0.40177,0.31901,0.39854
0.37979,0.30386,0.38113
0.36116,0.29254,0.3653
0.34219,0.27959,0.34989
0.32716,0.2685,0.33464
0.31262,0.25609,0.32222
0.30278,0.24688,0.31189
0.29536,0.23957,0.30492
0.28975,0.23372,0.29855
0.28339,0.22819,0.28997
0.28075,0.22567,0.28409
0.2772,0.22396,0.28283
0.27372,0.22069,0.27664
0.26961,0.21726,0.27217
0.26496,0.21364,0.26862
0.26,0.20511,0.26136
0.25222,0.19632,0.25179
0.24688,0.19278,0.24379
0.24027,0.18942,0.23985
0.2352,0.18641,0.23545
0.22851,0.17904,0.22685
0.22259,0.17749,0.22308
0.21696,0.1718,0.21607
0.21244,0.16795,0.21144
0.20678,0.16638,0.20747
0.20079,0.16063,0.20192
0.19738,0.15615,0.19577
0.19032,0.15198,0.18963
0.18618,0.1491,0.18507
0.18109,0.14702,0.18128
0.17785,0.14472,0.17713
0.17282,0.14199,0.17306
0.17205,0.14084,0.17207
0.16631,0.13821,0.16934
0.1629,0.13441,0.16416
0.15688,0.12993,0.15985
0.15336,0.12725,0.15714
0.15521,0.12489,0.15258
0.15204,0.12228,0.14954
0.14822,0.11734,0.14333
0.1461,0.113,0.13697
0.13633,0.11125,0.13711
0.12488,0.1083,0.13425
0.11563,0.095202,0.1303
0.10947,0.090172,0.12459
0.10499,0.087726,0.12069
0.099906,0.081886,0.11718
0.094743,0.079164,0.11458
0.091313,0.077726,0.11147
0.087196,0.073545,0.10798
0.082941,0.071024,0.10516
0.077457,0.066891,0.10233
0.072345,0.064231,0.098193
0.067138,0.05966,0.09442
0.062363,0.057737,0.090487
0.058653,0.055803,0.086865
0.055194,0.054304,0.083094
0.053974,0.053063,0.079661
0.052497,0.051196,0.077839
0.050801,0.049657,0.07596
0.045797,0.045692,0.074353
0.045453,0.043296,0.072124
0.040617,0.039913,0.070867
0.038048,0.037882,0.068088
0.033239,0.036086,0.064146
0.031505,0.035071,0.062009
0.026842,0.032009,0.06025
0.025135,0.031595,0.057766
0.024606,0.030018,0.055384
0.019543,0.026241,0.051844
0.018164,0.025021,0.049032
0.01401,0.019473,0.045446
0.012765,0.016738,0.040884
0.0055333,0.013648,0.038082
0.0052435,0.013079,0.035832
0.0024219,0.011502,0.033913
0.0036967,0.012272,0.033534
0.0036134,0.013114,0.033346
0,0.010381,0.030378
0.0028527,0.014435,0.029354
0.002178,0.015016,0.029381
0.0075684,0.019653,0.028355
0.010022,0.026382,0.029716
0.017738,0.029909,0.031306
0.030406,0.033894,0.035068
0.054204,0.047409,0.042713
0.10002,0.072956,0.052922
0.14951,0.10121,0.069978
0.19861,0.12419,0.10464
0.24164,0.14973,0.13693
0.27488,0.16765,0.15947
0.29602,0.18001,0.17751
0.31465,0.19451,0.1898
0.32297,0.20169,0.20184
0.31991,0.20559,0.198
0.28728,0.1992,0.18304
0.26731,0.19564,0.17605
0.28877,0.20329,0.18474
0.32297,0.21475,0.19827
0.34265,0.22534,0.2162
0.35081,0.23494,0.22659
0.35972,0.24116,0.23895
0.37067,0.25229,0.247
0.37267,0.25407,0.25241
0.36838,0.25409,0.2514
0.37538,0.2614,0.25482
0.37403,0.2655,0.25906
0.36503,0.26598,0.25891
0.36652,0.27213,0.26121
0.37626,0.27742,0.27113
0.37236,0.2804,0.27833
0.3541,0.27726,0.27687
0.33824,0.27716,0.27632
0.33036,0.27679,0.27853
0.33466,0.27883,0.2815
0.34796,0.28575,0.28845
0.35734,0.29007,0.29478
0.36474,0.2969,0.30134
0.36767,0.29993,0.30704
0.37645,0.31324,0.31932
0.38382,0.32795,0.33277
0.37032,0.31485,0.33027
0.34642,0.2968,0.31446
0.34308,0.29828,0.31186
0.35967,0.33413,0.33043
0.36324,0.33947,0.34087
0.35187,0.31792,0.33586
0.33947,0.29907,0.32071
0.32152,0.27339,0.30225
0.30934,0.26168,0.2908
0.30374,0.25589,0.2899
0.29068,0.24588,0.28303
0.28003,0.238,0.27503
0.27169,0.23105,0.26752
0.26436,0.22315,0.26097
0.25848,0.21863,0.25529
0.25014,0.21147,0.24607
0.24484,0.20554,0.23942
0.24066,0.20242,0.23688
0.2357,0.19835,0.23125
0.23081,0.19391,0.22745
0.22286,0.18596,0.21755
0.21678,0.17732,0.21284
0.22241,0.17639,0.21912
0.22357,0.17369,0.22103
0.22232,0.17045,0.21815
0.21641,0.16587,0.21506
0.20923,0.16181,0.21139
0.20238,0.15473,0.20303
0.19616,0.14862,0.1965
0.19061,0.14549,0.19476
0.18607,0.13973,0.1901
0.18447,0.13947,0.19012
0.18152,0.13717,0.18695
0.17824,0.13421,0.18411
0.17568,0.13575,0.18144
0.17104,0.1304,0.17653
0.16945,0.13311,0.17253
0.16652,0.12871,0.17094
0.16192,0.12323,0.16943
0.15865,0.11921,0.16742
0.15635,0.11943,0.16607
0.15445,0.11813,0.16337
