0.31459,0.33589,0.29219,0.34106
0.30449,0.3277,0.28857,0.33248
0.29289,0.31672,0.27725,0.32625
0.28389,0.31121,0.27059,0.31854
0.27651,0.3061,0.2632,0.31184
0.26924,0.29825,0.25782,0.30707
0.26463,0.29247,0.25557,0.30007
0.259,0.28782,0.24857,0.29713
0.25564,0.2845,0.24727,0.28948
0.25096,0.27733,0.23916,0.28184
0.24763,0.27314,0.23336,0.27749
0.24566,0.26785,0.22956,0.27149
0.24332,0.26566,0.22641,0.27081
0.23987,0.26405,0.22475,0.27025
0.23584,0.25793,0.21685,0.26204
0.23553,0.25766,0.21989,0.26251
0.22962,0.25027,0.21053,0.25575
0.22431,0.24707,0.20645,0.25336
0.21925,0.24007,0.19993,0.24945
0.21555,0.23802,0.19803,0.24856
0.21083,0.23235,0.19135,0.24336
0.20681,0.2272,0.18723,0.2396
0.20314,0.22263,0.18368,0.23305
0.19904,0.21633,0.1786,0.22727
0.19451,0.21099,0.17576,0.22143
0.1905,0.20541,0.17028,0.21555
0.18548,0.20213,0.16496,0.21227
0.18193,0.19539,0.15847,0.20602
0.1801,0.19326,0.15761,0.20179
0.17616,0.18653,0.15302,0.19742
0.17431,0.18349,0.1528,0.19507
0.17126,0.18113,0.1481,0.19327
0.16785,0.17897,0.14733,0.19226
0.16507,0.17491,0.14322,0.18712
0.16248,0.17148,0.13896,0.18153
0.15877,0.16579,0.13578,0.17578
0.15489,0.16203,0.13282,0.17039
0.1513,0.15925,0.12957,0.16908
0.14888,0.15535,0.12691,0.16523
0.14477,0.15235,0.12318,0.16194
0.14168,0.14666,0.11946,0.15685
0.13721,0.14137,0.11642,0.15076
0.13064,0.13646,0.11116,0.14716
0.12341,0.13206,0.10489,0.14345
0.11981,0.12645,0.10097,0.13768
0.11563,0.12209,0.097295,0.13345
0.11123,0.11849,0.094047,0.12714
0.10814,0.11436,0.090237,0.12358
0.1048,0.11098,0.087892,0.11956
0.10231,0.1064,0.084007,0.11616
0.09786,0.10268,0.081429,0.11149
0.093707,0.098131,0.075927,0.10781
0.088085,0.093568,0.072629,0.10078
0.084206,0.088201,0.069037,0.0994
0.080303,0.083647,0.065814,0.092425
0.077631,0.080745,0.062448,0.092665
0.074901,0.077611,0.06097,0.090239
0.075133,0.076795,0.059754,0.088022
0.072152,0.073314,0.057464,0.083239
0.069192,0.070551,0.054548,0.079565
0.066645,0.067181,0.052427,0.076958
0.063633,0.06522,0.050419,0.073758
0.062401,0.062339,0.047423,0.071376
0.058659,0.059154,0.045362,0.065509
0.057245,0.056215,0.042482,0.064407
0.05389,0.052562,0.04126,0.061195
0.053251,0.050897,0.038558,0.058967
0.049529,0.048611,0.036977,0.056793
0.048364,0.047059,0.035063,0.056766
0.044649,0.042395,0.031758,0.054181
0.042678,0.039855,0.029827,0.049529
0.039001,0.035191,0.025227,0.045388
0.035309,0.031992,0.022073,0.038835
0.032967,0.026885,0.019277,0.037065
0.030776,0.024954,0.017836,0.033847
0.031849,0.026446,0.017305,0.032179
0.033073,0.026559,0.017741,0.030757
0.034181,0.026479,0.01697,0.030213
0.034315,0.025814,0.014783,0.029551
0.032967,0.027119,0.015613,0.0277
0.032488,0.026139,0.016436,0.031186
0.034457,0.027608,0.019634,0.032703
0.038717,0.028631,0.023233,0.035059
0.043934,0.032253,0.028196,0.037444
0.051445,0.037845,0.035262,0.042176
0.072152,0.053016,0.064399,0.058588
0.12733,0.091324,0.11424,0.091619
0.18476,0.1429,0.15021,0.13567
0.24007,0.20099,0.20444,0.17753
0.28872,0.25134,0.25825,0.22441
0.31578,0.28125,0.28771,0.26374
0.32981,0.29766,0.29831,0.28747
0.34008,0.31294,0.30418,0.30714
0.35326,0.3215,0.31573,0.31549
0.34602,0.3083,0.29259,0.30292
0.31237,0.27894,0.25718,0.26986
0.28669,0.25932,0.24627,0.25113
0.30967,0.27943,0.25972,0.27659
0.33708,0.30602,0.27944,0.30504
0.36631,0.32945,0.3047,0.33223
0.3727,0.34038,0.32806,0.34026
0.38805,0.34878,0.33981,0.35335
0.39532,0.35962,0.35097,0.36456
0.39498,0.3613,0.35327,0.36442
0.39173,0.35842,0.34526,0.35953
0.3961,0.36482,0.34682,0.36357
0.39354,0.36486,0.35119,0.36452
0.38642,0.35798,0.33719,0.35569
0.38712,0.3586,0.33904,0.35696
0.39719,0.37679,0.35461,0.36736
0.38871,0.36933,0.34832,0.36159
0.37108,0.35266,0.32941,0.34169
0.35926,0.34065,0.32111,0.33274
0.34762,0.33452,0.31318,0.32649
0.34556,0.33609,0.3133,0.327
0.35473,0.34771,0.3301,0.33715
0.36275,0.35808,0.33544,0.34465
0.37361,0.36639,0.34662,0.35532
0.37804,0.37081,0.34871,0.36446
0.38159,0.38052,0.35869,0.36995
0.40026,0.38656,0.36302,0.38143
0.37733,0.36703,0.34399,0.36466
0.34463,0.33965,0.31607,0.33301
0.33878,0.33219,0.31698,0.32842
0.37486,0.35865,0.34122,0.35125
0.3734,0.3623,0.33882,0.34995
0.34451,0.34304,0.32369,0.3356
0.326,0.3269,0.30731,0.3323
0.30599,0.31118,0.29048,0.31526
0.29393,0.29876,0.27453,0.30457
0.28127,0.28643,0.25685,0.29696
0.26286,0.27204,0.24164,0.28228
0.24915,0.26297,0.23159,0.27394
0.23967,0.25586,0.22647,0.26414
0.23409,0.24668,0.22013,0.25577
0.22892,0.24604,0.21824,0.25447
0.22208,0.24096,0.21385,0.24901
0.21849,0.23794,0.20854,0.24652
0.21468,0.23371,0.20486,0.24454
0.21004,0.22682,0.19929,0.23614
0.20565,0.2206,0.19358,0.22949
0.20291,0.21783,0.19147,0.22896
0.19455,0.20786,0.18298,0.21788
0.18817,0.20014,0.17501,0.21045
0.18368,0.1951,0.17062,0.20539
0.17695,0.18849,0.16473,0.20067
0.1725,0.18337,0.16118,0.19487
0.16858,0.18093,0.15785,0.19631
0.16465,0.17776,0.15583,0.19274
0.16202,0.17281,0.14978,0.18615
0.15893,0.16892,0.14757,0.18099
0.15617,0.16421,0.14243,0.17548
0.15465,0.16287,0.14123,0.17541
0.15116,0.15891,0.13803,0.17026
0.15052,0.15858,0.13595,0.16871
0.14893,0.15441,0.13569,0.16725
0.14569,0.15072,0.13175,0.16107
0.14396,0.15043,0.13288,0.16514
0.14262,0.14818,0.12865,0.16166
0.1396,0.14451,0.12465,0.16047
0.1378,0.14174,0.12284,0.155
0.136,0.1385,0.1204,0.15265
0.13506,0.13747,0.1199,0.14968
0.13383,0.13548,0.11877,0.14673
0.13302,0.13542,0.11948,0.14644
0.13211,0.1335,0.11686,0.14265
0.13221,0.13352,0.11746,0.14441
0.13117,0.13112,0.11681,0.14408
0.12944,0.1296,0.11459,0.14352
0.12629,0.12661,0.11139,0.13786
0.12478,0.12589,0.11007,0.13578
0.12415,0.12477,0.10696,0.13285
0.12286,0.12361,0.10491,0.13141
0.11957,0.12001,0.10136,0.1267
0.11794,0.11772,0.098388,0.12523
0.11538,0.11435,0.096663,0.12107
0.11315,0.11139,0.093997,0.11945
0.11123,0.10916,0.092115,0.11587
0.10939,0.10697,0.090025,0.11554
0.1091,0.10608,0.090032,0.11639
0.10793,0.10496,0.089085,0.11196
0.10703,0.10264,0.088414,0.1117
0.10339,0.10158,0.084769,0.1086
0.10105,0.097678,0.08283,0.10457
0.099005,0.095333,0.080229,0.10215
0.096491,0.092731,0.078993,0.098438
0.094765,0.0907,0.077541,0.097264
0.092794,0.089309,0.076975,0.094547
0.090695,0.086712,0.073185,0.0931
0.08855,0.084479,0.07098,0.089151
0.086169,0.081509,0.067829,0.091109
0.082241,0.080121,0.066046,0.089876
0.076331,0.075626,0.062252,0.086167
0.076237,0.074225,0.060512,0.08158
0.074038,0.072064,0.058439,0.079599
0.072152,0.070783,0.057394,0.076736
0.070519,0.067466,0.055206,0.075038
0.070935,0.066507,0.05461,0.07198
0.070725,0.064881,0.053439,0.071374
0.070406,0.064652,0.053051,0.067847
0.070487,0.062419,0.050268,0.068259
0.071236,0.06431,0.051168,0.06991
0.065891,0.062212,0.050211,0.069002
0.065002,0.059772,0.048285,0.065517
0.061717,0.056462,0.046665,0.061042
0.058238,0.053355,0.043989,0.059648
0.054529,0.051078,0.042022,0.055543
0.052453,0.047246,0.038443,0.053948
0.048391,0.044401,0.036097,0.048767
0.044467,0.042212,0.031896,0.047763
0.042368,0.043048,0.030324,0.043939
0.035522,0.038037,0.026514,0.039783
0.028129,0.033056,0.02255,0.03603
0.022106,0.028819,0.018243,0.033659
0.02077,0.027209,0.015467,0.031802
0.018192,0.024878,0.013789,0.027368
0.017086,0.021996,0.011329,0.02557
0.012735,0.015561,0.0071964,0.020383
0.010685,0.015128,0.0060349,0.019793
0.0044563,0.015936,0.0041753,0.015482
0.0041368,0.014927,0.0033508,0.014064
0,0.012231,0.00070173,0.0098765
0.019657,0.01847,0.012439,0.013811
0.17653,0.17514,0.20248,0.20015
0.22208,0.23168,0.25412,0.25614
0.21939,0.24112,0.25947,0.26961
0.2208,0.24548,0.26669,0.2716
0.20958,0.24023,0.257,0.26998
0.21051,0.24037,0.25797,0.2641
0.21409,0.23785,0.25536,0.2704
0.23371,0.25922,0.2708,0.30926
0.24934,0.27691,0.28592,0.32758
0.25306,0.28676,0.29743,0.34473
0.25818,0.29439,0.30706,0.3646
0.25211,0.29621,0.30171,0.36715
0.25554,0.30331,0.30616,0.37612
0.26751,0.3251,0.31765,0.39168
0.29129,0.34868,0.32906,0.40095
0.30111,0.35791,0.3408,0.41779
0.30648,0.38246,0.35382,0.44094
0.32759,0.40009,0.36968,0.4594
0.33772,0.41217,0.38262,0.47608
0.32462,0.39805,0.36567,0.47487
0.25243,0.30651,0.28653,0.44125
0.22623,0.25268,0.24522,0.41229
0.21888,0.24953,0.23591,0.39866
0.21971,0.25371,0.23887,0.38527
0.22835,0.24852,0.24003,0.40162
0.23671,0.26376,0.25293,0.40921
0.24412,0.28262,0.2575,0.414
0.24359,0.3202,0.24231,0.40533
0.24324,0.33949,0.24104,0.42423
0.2433,0.34317,0.25448,0.43938
0.24529,0.36389,0.24778,0.43868
0.24453,0.36331,0.2386,0.44452
0.24078,0.35782,0.24516,0.44715
0.24278,0.36014,0.24078,0.45069
0.25338,0.37287,0.24845,0.46785
0.25818,0.34439,0.24995,0.47212
0.26424,0.33835,0.2284,0.44538
0.28213,0.39707,0.23428,0.4751
0.28889,0.41428,0.24924,0.46665
0.29338,0.41065,0.26458,0.47318
0.2906,0.41016,0.2764,0.45959
0.28357,0.39146,0.25402,0.39285
0.28202,0.39905,0.27613,0.42245
0.29121,0.4054,0.28366,0.43567
0.28897,0.40904,0.28876,0.44359
0.28488,0.40017,0.28969,0.44477
0.27862,0.39181,0.28216,0.44776
0.27506,0.37674,0.28427,0.43611
0.26602,0.37339,0.27381,0.4304
0.26608,0.37816,0.27653,0.43234
0.26965,0.3694,0.27841,0.44397
0.26848,0.36995,0.27488,0.44055
0.27355,0.38176,0.28094,0.44211
0.27656,0.38158,0.28057,0.44364
0.26948,0.37231,0.26714,0.43543
0.26128,0.36315,0.21897,0.37772
0.25961,0.36283,0.20739,0.35678
0.26022,0.35831,0.2028,0.35465
0.25458,0.36007,0.19743,0.36669
0.25434,0.35718,0.20318,0.37207
0.25864,0.36048,0.19968,0.38445
0.2625,0.37155,0.19008,0.38599
0.26067,0.3769,0.1954,0.39189
0.26005,0.36794,0.19664,0.39451
0.25845,0.35982,0.19374,0.37088
0.26146,0.36339,0.19019,0.34682
0.34922,0.38606,0.27357,0.36026
0.33127,0.35071,0.28059,0.34149
0.32025,0.3392,0.27296,0.33157
0.31385,0.33219,0.27077,0.32686
0.30091,0.32711,0.26774,0.3262
0.29328,0.32226,0.26401,0.31959
0.28653,0.31317,0.26195,0.31554
0.28359,0.30459,0.26029,0.31068
0.27958,0.30178,0.2545,0.3061
0.27428,0.29366,0.24852,0.29638
0.26957,0.28673,0.24396,0.29215
0.26258,0.28289,0.23679,0.28745
0.25822,0.27646,0.23154,0.27933
0.2561,0.27266,0.23093,0.28017
0.2507,0.26697,0.22491,0.27511
0.24462,0.262,0.21982,0.27182
0.24106,0.25881,0.21437,0.26367
0.24082,0.25688,0.21081,0.26011
0.23379,0.2486,0.20713,0.25322
0.22879,0.2432,0.203,0.24999
0.22751,0.24185,0.20246,0.24606
0.2238,0.23596,0.2008,0.2457
0.21888,0.23052,0.19403,0.23826
0.21237,0.22318,0.18657,0.23355
0.2032,0.21395,0.17741,0.22052
0.19753,0.2057,0.16705,0.21502
0.19008,0.20069,0.16091,0.20506
0.18798,0.20349,0.15819,0.20527
0.18311,0.19358,0.15417,0.20268
0.18239,0.18902,0.15373,0.19845
0.18031,0.18676,0.15211,0.19154
0.17686,0.18164,0.1468,0.19105
0.17346,0.17574,0.14342,0.18357
0.17039,0.17259,0.14084,0.18214
0.16471,0.16676,0.13463,0.17644
0.15883,0.16019,0.12874,0.16624
0.15523,0.15398,0.12416,0.16356
0.15035,0.14859,0.11951,0.15779
0.14811,0.14469,0.11733,0.15493
0.14293,0.1369,0.11098,0.14898
0.13647,0.13226,0.1075,0.14473
0.13254,0.12586,0.1032,0.13523
0.12407,0.11179,0.097832,0.1246
0.11419,0.10184,0.093298,0.11448
0.1069,0.096282,0.088944,0.10916
0.10299,0.089678,0.083775,0.10211
0.099651,0.08429,0.079589,0.096251
0.095122,0.08069,0.077373,0.09095
0.091745,0.077467,0.074001,0.087777
0.088824,0.0725,0.069682,0.08557
0.084788,0.068246,0.066619,0.083339
0.081719,0.064176,0.061717,0.078356
0.077306,0.0584,0.05845,0.069254
0.074367,0.056287,0.056064,0.068111
0.071848,0.053598,0.053424,0.063518
0.068106,0.049371,0.049465,0.060623
0.065763,0.04694,0.04986,0.055938
0.064911,0.046346,0.047947,0.05361
0.066554,0.046998,0.045969,0.051358
0.061575,0.040919,0.040819,0.047949
0.055727,0.035153,0.035764,0.045511
0.048556,0.028812,0.030192,0.042588
0.043988,0.024003,0.026221,0.035263
0.043908,0.023821,0.022507,0.031052
0.044254,0.022717,0.020771,0.026746
0.038252,0.016033,0.015847,0.020614
0.033507,0.0098253,0.012,0.016336
0.029692,0.0056191,0.0079295,0.010469
0.030706,0.011868,0.009226,0.0096744
0.029293,0.012783,0.01021,0.010215
0.026791,0.010254,0.0089255,0.0079407
0.024022,0.007702,0.0058858,0.0057961
0.022919,0.0058773,0.004378,0.0056168
0.020317,0.0019279,0.0021951,0.0054495
0.018272,0,0,0.0033072
0.020428,0.0016354,0.0015613,0.0010992
0.020295,0.0024183,0.0013625,0
0.073536,0.0087257,0.011368,0.0062025
0.27798,0.22359,0.22504,0.21748
0.34123,0.31185,0.30855,0.31976
0.3645,0.36097,0.34945,0.35848
0.39138,0.39065,0.3755,0.39679
0.42173,0.42351,0.39994,0.42749
0.4567,0.45703,0.42703,0.45634
0.48795,0.48584,0.45782,0.48633
0.52568,0.52594,0.495,0.52016
0.56299,0.55869,0.5213,0.54276
0.58976,0.57951,0.54773,0.57183
0.47451,0.45903,0.45258,0.56669
0.34786,0.34549,0.33618,0.52377
0.3243,0.34118,0.3137,0.53682
0.32973,0.2881,0.32232,0.55625
0.33927,0.30391,0.33193,0.56504
0.35976,0.34457,0.34394,0.53811
0.37785,0.37103,0.35413,0.54624
0.39138,0.36779,0.37364,0.55471
0.40663,0.37114,0.37919,0.55635
0.42461,0.36809,0.37883,0.52998
0.43239,0.38189,0.39019,0.50505
0.42903,0.38488,0.39103,0.4922
0.43,0.38719,0.39851,0.49578
0.43985,0.39497,0.40356,0.49875
0.44428,0.3994,0.41753,0.50007
0.4524,0.40705,0.42363,0.49477
0.45318,0.40371,0.42159,0.4995
0.44965,0.40357,0.41824,0.51256
0.45708,0.41079,0.4232,0.51287
0.46741,0.41736,0.4303,0.51449
0.47371,0.42546,0.43955,0.52557
0.48562,0.43607,0.44691,0.53035
0.49126,0.44246,0.45108,0.53705
0.49425,0.44753,0.45255,0.54424
0.49129,0.44504,0.45288,0.54953
0.48966,0.44751,0.45008,0.54268
