0.36261,0.2985,0.33899
0.35154,0.29265,0.3324
0.34207,0.28699,0.32384
0.33232,0.28185,0.31523
0.32506,0.27566,0.30797
0.31692,0.26981,0.30318
0.31285,0.26803,0.29914
0.30616,0.26396,0.29522
0.30309,0.26064,0.29036
0.29905,0.25968,0.29005
0.29385,0.25654,0.28712
0.28621,0.25434,0.28535
0.28424,0.25359,0.28536
0.28033,0.25044,0.28511
0.27736,0.24613,0.28054
0.27511,0.24411,0.27626
0.2711,0.23774,0.27163
0.26489,0.23457,0.26712
0.2613,0.2323,0.26382
0.25865,0.22997,0.2606
0.25853,0.22904,0.2578
0.25239,0.2252,0.25277
0.24687,0.22254,0.2512
0.2446,0.21966,0.24617
0.24082,0.21503,0.23941
0.23437,0.21041,0.23385
0.23,0.20382,0.22719
0.2235,0.19355,0.21561
0.21782,0.18702,0.20751
0.21153,0.18262,0.20144
0.20678,0.17816,0.19763
0.20006,0.17364,0.1917
0.19478,0.17014,0.18629
0.18852,0.1641,0.18211
0.18331,0.1593,0.17567
0.17694,0.15497,0.17089
0.17006,0.15019,0.16464
0.16675,0.14713,0.16044
0.16327,0.14291,0.15743
0.1585,0.14017,0.15396
0.15298,0.13649,0.15144
0.1441,0.12855,0.14096
0.13566,0.11963,0.12986
0.12855,0.10966,0.12064
0.12229,0.10513,0.11663
0.11796,0.099155,0.11123
0.11354,0.09472,0.10516
0.10886,0.091066,0.099824
0.10372,0.087611,0.095356
0.098082,0.082583,0.089092
0.093105,0.078635,0.08545
0.086183,0.074583,0.081297
0.081391,0.069371,0.075042
0.074383,0.064709,0.06993
0.070221,0.058956,0.065186
0.066117,0.055831,0.060831
0.063678,0.052403,0.060161
0.061483,0.051612,0.058446
0.058832,0.050551,0.055592
0.054935,0.047014,0.052178
0.051247,0.042652,0.047794
0.048833,0.039906,0.043486
0.045181,0.035631,0.040355
0.041598,0.033901,0.037393
0.037811,0.030341,0.033927
0.034652,0.02676,0.031747
0.03246,0.025721,0.028776
0.029162,0.024146,0.027782
0.025036,0.021453,0.024243
0.019643,0.017853,0.020105
0.016707,0.014067,0.016879
0.010902,0.010308,0.012551
0.005497,0.0063499,0.0084033
0.0028181,0.002814,0.0046439
0,0.002174,0.0026813
0.001344,1.4117e-05,0.0028235
0.0051344,0.0018917,0.0048374
0.0056927,0.0027803,0.004495
0.0021021,0.00031058,0.002413
0.001583,0,0
0.0045228,0.0012141,0.00055285
0.010966,0.0024772,0.0032024
0.020494,0.0079605,0.012052
0.029746,0.014494,0.019322
0.052997,0.020227,0.030213
0.13878,0.044066,0.090162
0.23967,0.097747,0.18106
0.33121,0.14438,0.24425
0.38998,0.18254,0.29674
0.42729,0.20866,0.33222
0.43588,0.2203,0.34772
0.43827,0.22398,0.34927
0.43629,0.22511,0.35081
0.43138,0.22734,0.3502
0.41387,0.22418,0.33489
0.3816,0.2115,0.30707
0.35998,0.19846,0.28319
0.36972,0.2007,0.29065
0.3815,0.20645,0.29973
0.3898,0.22079,0.30929
0.3932,0.23411,0.30951
0.3958,0.23909,0.31389
0.39617,0.24669,0.32307
0.39205,0.25209,0.32778
0.39416,0.26571,0.33586
0.39898,0.27504,0.34308
0.40051,0.28083,0.34754
0.39992,0.28169,0.34582
0.40131,0.28408,0.34879
0.40214,0.28903,0.35378
0.40406,0.2913,0.35467
0.40132,0.28978,0.35001
0.39396,0.28589,0.34362
0.39109,0.28528,0.34016
0.39233,0.28505,0.34246
0.3996,0.29007,0.35146
0.39831,0.29036,0.35236
0.39812,0.29269,0.35723
0.39392,0.29445,0.35667
0.39292,0.29762,0.35937
0.3998,0.30104,0.36523
0.39462,0.29915,0.35876
0.3815,0.29302,0.34419
0.37783,0.29185,0.34136
0.38395,0.29395,0.34859
0.38844,0.29466,0.3504
0.37939,0.29163,0.34534
0.36987,0.2905,0.33753
0.3667,0.28402,0.32968
0.36311,0.2793,0.32336
0.34753,0.27144,0.30844
0.33148,0.26158,0.29606
0.32091,0.25707,0.287
0.31302,0.253,0.28201
0.30934,0.24924,0.27873
0.30204,0.24542,0.2727
0.29554,0.24191,0.26591
0.29085,0.23706,0.26148
0.28411,0.23755,0.25998
0.27874,0.23436,0.2573
0.27405,0.23027,0.25251
0.27055,0.22872,0.2516
0.26255,0.22524,0.24536
0.25678,0.22077,0.24031
0.2497,0.21547,0.23136
0.24049,0.20854,0.22139
0.23199,0.20476,0.21591
0.22593,0.20065,0.21199
0.22165,0.19609,0.20702
0.21987,0.19547,0.20737
0.21776,0.19417,0.20649
0.21552,0.1915,0.20304
0.2124,0.19035,0.20141
0.21107,0.18895,0.19911
