0.32036,0.29335
0.31326,0.29045
0.3063,0.28539
0.29902,0.27817
0.29151,0.27074
0.28582,0.26632
0.28346,0.26481
0.28058,0.25939
0.27626,0.25455
0.27519,0.25461
0.2736,0.25165
0.27172,0.25116
0.27185,0.25139
0.26928,0.24615
0.26458,0.23933
0.26235,0.23785
0.26095,0.23807
0.25944,0.23601
0.25592,0.23282
0.25194,0.22743
0.24913,0.22449
0.24617,0.22127
0.24376,0.21712
0.24017,0.21331
0.23403,0.20917
0.22899,0.20493
0.219,0.20011
0.20236,0.19412
0.19459,0.18973
0.18867,0.18361
0.18335,0.17891
0.17935,0.17531
0.17523,0.17122
0.17031,0.16562
0.16556,0.16138
0.15987,0.15699
0.15206,0.15068
0.15093,0.14722
0.14856,0.14502
0.14555,0.14111
0.14199,0.13683
0.12963,0.13017
0.11663,0.1214
0.10819,0.11239
0.10489,0.10785
0.098967,0.10324
0.093108,0.098864
0.088611,0.094316
0.084365,0.088829
0.079954,0.083519
0.074964,0.078885
0.069719,0.07289
0.06331,0.065551
0.05688,0.060377
0.053073,0.056727
0.050964,0.051154
0.051058,0.053771
0.050878,0.05431
0.046677,0.049335
0.042367,0.044014
0.038881,0.041233
0.035502,0.041566
0.033549,0.037185
0.030733,0.034289
0.027042,0.031836
0.024726,0.028943
0.023739,0.028177
0.021556,0.026085
0.017368,0.021263
0.012511,0.01705
0.0076879,0.014626
0.0076055,0.0091441
0.005819,0.0051994
0.0028864,0.0029288
0,0
0.0025759,0.0018532
0.0073931,0.0055833
0.0058841,0.0053606
0.0029332,0.0024351
0.0018689,0.0017077
0.006726,0.0032286
0.007512,0.0085011
0.011063,0.015335
0.019066,0.021723
0.029542,0.03082
0.059001,0.058641
0.14026,0.12122
0.21243,0.17517
0.27568,0.23512
0.32701,0.28572
0.34217,0.31499
0.34429,0.32573
0.34741,0.33161
0.347,0.34562
0.33032,0.3292
0.30141,0.29606
0.2839,0.28208
0.30224,0.29972
0.32241,0.31889
0.33741,0.33756
0.34112,0.34552
0.34642,0.35088
0.35387,0.35742
0.36125,0.35246
0.37209,0.34888
0.38053,0.35207
0.38529,0.35133
0.37498,0.34431
0.38045,0.34894
0.38453,0.353
0.38291,0.35438
0.37263,0.34392
0.36387,0.33546
0.35783,0.33431
0.35888,0.3371
0.36831,0.34516
0.37072,0.34826
0.37274,0.35219
0.37248,0.35487
0.37204,0.35788
0.37844,0.36466
0.36266,0.347
0.34607,0.33092
0.3445,0.3304
0.358,0.34415
0.35506,0.3427
0.34287,0.33288
0.33039,0.32116
0.31735,0.31266
0.30892,0.30566
0.29501,0.28867
0.28016,0.28129
0.27284,0.27352
0.26953,0.26816
0.26692,0.26314
0.25964,0.24845
0.25343,0.23999
0.25136,0.23517
0.24759,0.23082
0.24437,0.2271
0.2408,0.22745
0.23846,0.21982
0.23323,0.21724
0.2282,0.20554
0.22113,0.2001
0.21225,0.19326
0.2062,0.18661
0.20285,0.18139
0.20035,0.17714
0.19988,0.17604
0.19883,0.17491
0.19703,0.17316
0.19551,0.17149
0.19317,0.16904
0.19156,0.16885
0.18958,0.16695
0.18842,0.16686
0.1869,0.1646
0.18419,0.16261
0.1806,0.15938
0.17981,0.15692
0.17807,0.15525
0.17565,0.15437
0.17441,0.15294
0.17375,0.1513
0.17356,0.15028
0.173,0.14928
0.17328,0.15001
0.17198,0.14934
0.16917,0.14756
0.16643,0.14568
0.16517,0.14409
0.16382,0.14277
0.16248,0.14088
0.16092,0.13986
0.15859,0.1382
0.15591,0.13555
0.15422,0.13422
0.15279,0.13238
0.15271,0.13194
0.15058,0.13002
0.14941,0.12988
0.14519,0.12842
0.14127,0.12357
0.13825,0.11994
0.13461,0.11615
0.13105,0.11362
0.12774,0.11081
0.12418,0.1076
0.12239,0.10629
0.12103,0.10478
0.11834,0.10155
0.11579,0.098837
0.11401,0.096813
0.11265,0.095548
0.11072,0.093716
0.10921,0.091765
0.10763,0.089866
0.10622,0.088863
0.10491,0.08746
0.10357,0.085884
0.10166,0.084309
0.098306,0.080611
0.09599,0.079109
0.09318,0.076839
0.09071,0.075656
0.087835,0.072669
0.085508,0.070782
0.083297,0.066771
0.078032,0.061405
0.075533,0.060319
0.070724,0.055589
0.066297,0.049243
0.062552,0.045714
0.058284,0.043207
0.055785,0.04027
0.051107,0.036095
0.046419,0.030192
0.041421,0.024952
0.037408,0.021295
0.034741,0.019379
0.033069,0.016333
0.033261,0.01669
0.32538,0.2984
0.4202,0.38743
0.43343,0.41214
0.43059,0.41673
0.42771,0.41882
0.42318,0.42199
0.42263,0.4226
0.44123,0.43794
0.45023,0.45024
0.46297,0.45466
0.463,0.4568
0.45623,0.45424
0.4497,0.45199
0.47261,0.46492
0.48846,0.47944
0.49568,0.48854
0.49564,0.49476
0.50564,0.49726
0.51623,0.50601
0.52028,0.51358
0.52211,0.52154
0.52379,0.52729
0.5295,0.532
0.53978,0.53664
0.55324,0.54963
0.5709,0.56394
0.59134,0.59152
0.60694,0.61134
0.627,0.63245
0.66309,0.6583
0.67291,0.67792
0.69154,0.69661
0.66683,0.68938
0.64216,0.6847
0.65835,0.69779
0.69753,0.72528
0.72218,0.74161
0.71155,0.75424
0.72233,0.76602
0.69869,0.75652
0.72383,0.76862
0.71683,0.75501
0.73683,0.7735
0.71317,0.76628
0.70815,0.77654
0.69407,0.76427
0.72645,0.75933
0.72615,0.75806
0.71838,0.75127
0.72587,0.76067
0.72261,0.75764
0.70791,0.75193
0.72003,0.75975
0.71557,0.75641
0.71733,0.75591
0.72761,0.75787
0.70767,0.7463
0.71534,0.75439
0.71925,0.76018
0.70941,0.7486
0.71315,0.7582
0.73698,0.77058
0.724,0.76183
0.71978,0.76106
0.71026,0.76412
0.69359,0.73943
0.49116,0.47091
0.41475,0.37778
0.39453,0.35805
0.37969,0.34584
0.371,0.33611
0.35796,0.32618
0.35107,0.31746
0.34381,0.31038
0.33635,0.3045
0.33006,0.29929
0.32497,0.29366
0.31875,0.28725
0.31255,0.28159
0.30666,0.27613
0.30116,0.27191
0.29675,0.26593
0.29186,0.26252
0.28797,0.25961
0.28568,0.25674
0.28423,0.25485
0.28169,0.25269
0.27901,0.25063
0.27377,0.24523
0.26814,0.24062
0.26173,0.23341
0.25056,0.22167
0.24309,0.21413
0.23686,0.20749
0.2321,0.20453
0.22984,0.20201
0.22733,0.19995
0.22567,0.19992
0.22268,0.19554
0.21999,0.19465
0.21661,0.19118
0.21176,0.18518
0.20636,0.17757
0.19987,0.17336
0.19447,0.16699
0.18625,0.15928
0.1796,0.15321
0.17001,0.14946
0.15069,0.14344
0.1412,0.13831
0.1362,0.13501
0.1327,0.13175
0.12937,0.12845
0.12538,0.12571
0.12208,0.12318
0.11907,0.12044
0.11691,0.11811
0.11439,0.11384
0.11093,0.11034
0.10822,0.10847
0.10564,0.10603
0.10174,0.10241
0.098352,0.10047
0.097573,0.09973
0.094105,0.096206
0.090101,0.09184
0.085141,0.086168
0.080246,0.081254
0.074601,0.076752
0.072468,0.074836
0.070214,0.071222
0.065629,0.068039
0.06183,0.064041
0.058962,0.061972
0.061557,0.062228
0.063517,0.061795
0.062116,0.060803
0.060603,0.059661
0.058855,0.057803
0.056772,0.055274
0.055055,0.053602
0.054395,0.053228
0.054422,0.052375
0.061773,0.062234
0.37802,0.34368
0.48902,0.46189
0.5249,0.50855
0.55385,0.53784
0.58379,0.56916
0.61294,0.59171
0.64494,0.61907
0.67354,0.65029
0.70105,0.67844
0.73313,0.71057
0.75555,0.7391
0.77207,0.76444
0.74588,0.75633
0.74872,0.75214
0.76617,0.76476
0.79373,0.78489
0.81944,0.80959
0.8335,0.82519
0.80809,0.79977
0.7931,0.77754
0.77966,0.75838
0.75748,0.72787
0.73149,0.7116
0.73054,0.70882
0.712,0.70322
0.70662,0.70234
0.70773,0.71935
0.73961,0.76022
0.7509,0.78668
0.74013,0.78752
0.76845,0.80481
0.76999,0.8136
0.75699,0.79442
0.76371,0.79756
0.77188,0.80043
0.75361,0.78494
0.74567,0.77383
0.7482,0.77661
0.74931,0.77152
0.72851,0.74716
0.73007,0.74761
0.73708,0.74721
0.73393,0.74172
0.72123,0.72829
0.722,0.72579
0.72352,0.71978
0.70275,0.70906
0.68319,0.68563
0.68263,0.68257
0.67944,0.68612
0.66291,0.67468
0.64554,0.65719
0.63303,0.64776
0.62128,0.64469
0.59915,0.62127
0.57991,0.59796
0.57737,0.59485
0.55587,0.54618
0.55066,0.52036
0.51832,0.51402
0.46744,0.49093
0.46191,0.46811
0.43944,0.44505
0.43255,0.44865
0.42531,0.43189
0.41176,0.4321
0.41386,0.41112
0.40992,0.39956
0.40642,0.40119
0.40094,0.38541
0.39478,0.3693
0.39097,0.35991
