diaAño,mes,diaMes,diaSemana,hora,minuto,visperaFestivo,tMed,tMax,tMin,prec,ocupacion
011,01,11,1,12,30,0,23.3,23.9,22.9,0.0,17.666666666666664
011,01,11,1,12,45,0,23.3,23.9,22.9,0.0,18.933333333333334
011,01,11,1,13,00,0,22.0,23.7,19.1,0.0,16.266666666666666
011,01,11,1,13,15,0,22.0,23.7,19.1,0.0,15.266666666666667
011,01,11,1,13,30,0,22.0,23.7,19.1,0.0,14.200000000000001
011,01,11,1,13,45,0,22.0,23.7,19.1,0.0,9.200000000000001
011,01,11,1,16,30,0,19.8,20.4,19.1,0.0,19.866666666666667
011,01,11,1,16,45,0,19.8,20.4,19.1,0.0,22.333333333333332
011,01,11,1,17,00,0,18.8,19.7,17.5,0.0,20.266666666666666
011,01,11,1,17,15,0,18.8,19.7,17.5,0.0,20.4
011,01,11,1,17,30,0,18.8,19.7,17.5,0.0,20.666666666666668
011,01,11,1,17,45,0,18.8,19.7,17.5,0.0,21.6
011,01,11,1,18,00,0,16.6,17.5,15.7,0.0,21.666666666666664
011,01,11,1,18,15,0,16.6,17.5,15.7,0.0,22.466666666666665
011,01,11,1,18,30,0,16.6,17.5,15.7,0.0,20.133333333333336
011,01,11,1,18,45,0,16.6,17.5,15.7,0.0,15.799999999999999
011,01,11,1,19,00,0,15.4,15.8,15.0,0.0,16.933333333333334
011,01,11,1,19,15,0,15.4,15.8,15.0,0.0,19.533333333333335
011,01,11,1,19,30,0,15.4,15.8,15.0,0.0,20.066666666666666
011,01,11,1,19,45,0,15.4,15.8,15.0,0.0,13.799999999999999
012,01,12,2,09,00,0,8.9,11.5,6.9,0.0,19.266666666666666
012,01,12,2,09,15,0,8.9,11.5,6.9,0.0,21.0
012,01,12,2,09,30,0,8.9,11.5,6.9,0.0,20.599999999999998
012,01,12,2,09,45,0,8.9,11.5,6.9,0.0,20.53333333333333
012,01,12,2,10,00,0,13.7,15.3,11.4,0.0,18.73333333333333
012,01,12,2,10,15,0,13.7,15.3,11.4,0.0,20.6
012,01,12,2,10,30,0,13.7,15.3,11.4,0.0,19.266666666666666
012,01,12,2,10,45,0,13.7,15.3,11.4,0.0,20.666666666666664
012,01,12,2,11,00,0,15.2,15.8,14.7,0.0,22.333333333333336
012,01,12,2,11,15,0,15.2,15.8,14.7,0.0,22.266666666666666
012,01,12,2,11,30,0,15.2,15.8,14.7,0.0,21.26666666666667
012,01,12,2,11,45,0,15.2,15.8,14.7,0.0,18.266666666666666
012,01,12,2,12,00,0,16.3,16.8,15.5,0.0,16.6
012,01,12,2,12,15,0,16.3,16.8,15.5,0.0,19.066666666666666
012,01,12,2,12,30,0,16.3,16.8,15.5,0.0,20.599999999999998
012,01,12,2,12,45,0,16.3,16.8,15.5,0.0,21.666666666666668
012,01,12,2,13,00,0,17.2,17.8,16.5,0.0,21.799999999999997
012,01,12,2,13,15,0,17.2,17.8,16.5,0.0,21.46666666666666
012,01,12,2,13,30,0,17.2,17.8,16.5,0.0,16.0
012,01,12,2,13,45,0,17.2,17.8,16.5,0.0,10.2
012,01,12,2,16,30,0,17.9,18.2,17.5,0.0,24.133333333333333
012,01,12,2,16,45,0,17.9,18.2,17.5,0.0,24.53333333333333
012,01,12,2,17,00,0,16.5,17.5,15.6,0.0,24.4
012,01,12,2,17,15,0,16.5,17.5,15.6,0.0,24.533333333333335
012,01,12,2,17,30,0,16.5,17.5,15.6,0.0,22.33333333333333
012,01,12,2,17,45,0,16.5,17.5,15.6,0.0,25.000000000000004
012,01,12,2,18,00,0,14.3,15.6,12.7,0.0,24.26666666666667
012,01,12,2,18,15,0,14.3,15.6,12.7,0.0,25.133333333333336
012,01,12,2,18,30,0,14.3,15.6,12.7,0.0,24.533333333333335
012,01,12,2,18,45,0,14.3,15.6,12.7,0.0,22.133333333333333
012,01,12,2,19,00,0,12.0,12.7,11.3,0.0,19.066666666666666
012,01,12,2,19,15,0,12.0,12.7,11.3,0.0,19.333333333333332
012,01,12,2,19,30,0,12.0,12.7,11.3,0.0,18.333333333333336
012,01,12,2,19,45,0,12.0,12.7,11.3,0.0,14.133333333333333
013,01,13,3,09,00,0,7.2,9.0,5.5,0.0,14.066666666666666
013,01,13,3,09,15,0,7.2,9.0,5.5,0.0,16.933333333333334
013,01,13,3,09,30,0,7.2,9.0,5.5,0.0,18.0
013,01,13,3,09,45,0,7.2,9.0,5.5,0.0,18.0
013,01,13,3,10,00,0,10.3,11.9,8.5,0.0,16.46666666666667
013,01,13,3,10,15,0,10.3,11.9,8.5,0.0,16.4
013,01,13,3,10,30,0,10.3,11.9,8.5,0.0,14.333333333333336
013,01,13,3,10,45,0,10.3,11.9,8.5,0.0,14.866666666666667
013,01,13,3,11,00,0,12.4,13.8,11.3,0.0,15.133333333333333
013,01,13,3,11,15,0,12.4,13.8,11.3,0.0,14.333333333333334
013,01,13,3,11,30,0,12.4,13.8,11.3,0.0,16.733333333333334
013,01,13,3,11,45,0,12.4,13.8,11.3,0.0,18.866666666666667
013,01,13,3,12,00,0,13.9,15.2,13.3,0.0,16.866666666666667
013,01,13,3,12,15,0,13.9,15.2,13.3,0.0,16.0
013,01,13,3,12,30,0,13.9,15.2,13.3,0.0,16.799999999999997
013,01,13,3,12,45,0,13.9,15.2,13.3,0.0,16.333333333333336
013,01,13,3,13,00,0,15.1,16.2,14.2,0.0,17.0
013,01,13,3,13,15,0,15.1,16.2,14.2,0.0,18.333333333333332
013,01,13,3,13,30,0,15.1,16.2,14.2,0.0,14.933333333333332
013,01,13,3,13,45,0,15.1,16.2,14.2,0.0,8.266666666666667
013,01,13,3,16,30,0,16.6,17.6,16.1,0.0,23.933333333333334
013,01,13,3,16,45,0,16.6,17.6,16.1,0.0,25.866666666666667
013,01,13,3,17,00,0,15.1,16.1,14.3,0.0,19.4
013,01,13,3,17,15,0,15.1,16.1,14.3,0.0,19.333333333333332
013,01,13,3,17,30,0,15.1,16.1,14.3,0.0,20.8
013,01,13,3,17,45,0,15.1,16.1,14.3,0.0,18.933333333333334
013,01,13,3,18,00,0,14.0,14.4,13.8,0.0,14.0
013,01,13,3,18,15,0,14.0,14.4,13.8,0.0,15.533333333333331
013,01,13,3,18,30,0,14.0,14.4,13.8,0.0,17.533333333333335
013,01,13,3,18,45,0,14.0,14.4,13.8,0.0,16.933333333333334
013,01,13,3,19,00,0,13.7,13.9,13.2,0.0,15.399999999999999
013,01,13,3,19,15,0,13.7,13.9,13.2,0.0,18.466666666666665
013,01,13,3,19,30,0,13.7,13.9,13.2,0.0,18.066666666666663
013,01,13,3,19,45,0,13.7,13.9,13.2,0.0,13.466666666666667
014,01,14,4,09,00,0,6.2,7.6,4.4,0.0,15.6
014,01,14,4,09,15,0,6.2,7.6,4.4,0.0,18.200000000000003
014,01,14,4,09,30,0,6.2,7.6,4.4,0.0,18.2
014,01,14,4,09,45,0,6.2,7.6,4.4,0.0,16.2
014,01,14,4,10,00,0,8.4,10.0,7.1,0.0,19.733333333333334
014,01,14,4,10,15,0,8.4,10.0,7.1,0.0,19.866666666666667
014,01,14,4,10,30,0,8.4,10.0,7.1,0.0,14.733333333333334
014,01,14,4,10,45,0,8.4,10.0,7.1,0.0,12.866666666666667
014,01,14,4,11,00,0,11.2,12.3,10.0,0.0,12.733333333333334
014,01,14,4,11,15,0,11.2,12.3,10.0,0.0,15.533333333333333
014,01,14,4,11,30,0,11.2,12.3,10.0,0.0,18.066666666666666
014,01,14,4,11,45,0,11.2,12.3,10.0,0.0,19.666666666666664
014,01,14,4,12,00,0,13.9,15.4,12.3,0.0,19.2
014,01,14,4,12,15,0,13.9,15.4,12.3,0.0,14.533333333333333
014,01,14,4,12,30,0,13.9,15.4,12.3,0.0,14.200000000000001
014,01,14,4,12,45,0,13.9,15.4,12.3,0.0,13.8
014,01,14,4,13,00,0,15.2,15.6,14.8,0.0,13.066666666666666
014,01,14,4,13,15,0,15.2,15.6,14.8,0.0,9.933333333333334
014,01,14,4,13,30,0,15.2,15.6,14.8,0.0,9.533333333333333
014,01,14,4,13,45,0,15.2,15.6,14.8,0.0,8.0
014,01,14,4,16,30,0,14.1,14.6,13.6,0.0,23.133333333333333
014,01,14,4,16,45,0,14.1,14.6,13.6,0.0,24.133333333333333
014,01,14,4,17,00,0,13.2,13.6,12.9,0.0,21.799999999999997
014,01,14,4,17,15,0,13.2,13.6,12.9,0.0,23.133333333333333
014,01,14,4,17,30,0,13.2,13.6,12.9,0.0,21.666666666666664
014,01,14,4,17,45,0,13.2,13.6,12.9,0.0,20.066666666666663
014,01,14,4,18,00,0,12.5,13.1,11.9,0.0,16.133333333333333
014,01,14,4,18,15,0,12.5,13.1,11.9,0.0,18.333333333333332
014,01,14,4,18,30,0,12.5,13.1,11.9,0.0,19.53333333333333
014,01,14,4,18,45,0,12.5,13.1,11.9,0.0,18.46666666666667
014,01,14,4,19,00,0,11.9,12.2,11.4,0.0,16.933333333333334
014,01,14,4,19,15,0,11.9,12.2,11.4,0.0,15.399999999999999
014,01,14,4,19,30,0,11.9,12.2,11.4,0.0,11.866666666666667
014,01,14,4,19,45,0,11.9,12.2,11.4,0.0,6.533333333333333
015,01,15,5,09,00,0,11.1,11.3,10.8,1.5,12.399999999999999
015,01,15,5,09,15,0,11.1,11.3,10.8,1.5,17.266666666666666
015,01,15,5,09,30,0,11.1,11.3,10.8,1.5,19.4
015,01,15,5,09,45,0,11.1,11.3,10.8,1.5,20.2
015,01,15,5,10,00,0,11.4,11.5,11.2,2.7,15.933333333333334
015,01,15,5,10,15,0,11.4,11.5,11.2,2.7,16.4
015,01,15,5,10,30,0,11.4,11.5,11.2,2.7,16.599999999999998
015,01,15,5,10,45,0,11.4,11.5,11.2,2.7,17.93333333333333
015,01,15,5,11,00,0,11.5,11.6,11.3,4.2,15.933333333333334
015,01,15,5,11,15,0,11.5,11.6,11.3,4.2,11.200000000000001
015,01,15,5,11,30,0,11.5,11.6,11.3,4.2,10.199999999999998
015,01,15,5,11,45,0,11.5,11.6,11.3,4.2,11.533333333333335
015,01,15,5,12,00,0,11.8,11.9,11.6,0.6,14.733333333333334
015,01,15,5,12,15,0,11.8,11.9,11.6,0.6,12.066666666666666
015,01,15,5,12,30,0,11.8,11.9,11.6,0.6,9.066666666666666
015,01,15,5,12,45,0,11.8,11.9,11.6,0.6,9.2
015,01,15,5,13,00,0,11.8,12.1,11.5,0.1,11.600000000000001
015,01,15,5,13,15,0,11.8,12.1,11.5,0.1,13.600000000000001
015,01,15,5,13,30,0,11.8,12.1,11.5,0.1,12.533333333333333
015,01,15,5,13,45,0,11.8,12.1,11.5,0.1,7.333333333333333
015,01,15,5,16,30,0,11.1,11.4,10.7,0.1,20.466666666666665
015,01,15,5,16,45,0,11.1,11.4,10.7,0.1,19.933333333333334
015,01,15,5,17,00,0,10.7,11.2,10.3,0.0,20.266666666666666
015,01,15,5,17,15,0,10.7,11.2,10.3,0.0,18.0
015,01,15,5,17,30,0,10.7,11.2,10.3,0.0,18.46666666666667
015,01,15,5,17,45,0,10.7,11.2,10.3,0.0,17.533333333333335
015,01,15,5,18,00,0,9.5,10.3,8.6,0.0,15.8
015,01,15,5,18,15,0,9.5,10.3,8.6,0.0,15.933333333333334
015,01,15,5,18,30,0,9.5,10.3,8.6,0.0,15.866666666666665
015,01,15,5,18,45,0,9.5,10.3,8.6,0.0,13.200000000000001
015,01,15,5,19,00,0,8.5,8.8,7.9,0.0,13.733333333333334
015,01,15,5,19,15,0,8.5,8.8,7.9,0.0,10.600000000000001
015,01,15,5,19,30,0,8.5,8.8,7.9,0.0,8.333333333333332
015,01,15,5,19,45,0,8.5,8.8,7.9,0.0,7.999999999999999
016,01,16,6,09,00,0,7.8,9.0,6.7,0.0,10.0
016,01,16,6,09,15,0,7.8,9.0,6.7,0.0,11.0
016,01,16,6,09,30,0,7.8,9.0,6.7,0.0,9.666666666666666
016,01,16,6,09,45,0,7.8,9.0,6.7,0.0,7.3999999999999995
016,01,16,6,10,00,0,9.2,10.2,8.7,0.0,8.0
016,01,16,6,10,15,0,9.2,10.2,8.7,0.0,7.466666666666667
016,01,16,6,10,30,0,9.2,10.2,8.7,0.0,7.466666666666667
016,01,16,6,10,45,0,9.2,10.2,8.7,0.0,11.933333333333334
016,01,16,6,11,00,0,10.5,11.0,9.9,0.0,19.733333333333334
016,01,16,6,11,15,0,10.5,11.0,9.9,0.0,21.2
016,01,16,6,11,30,0,10.5,11.0,9.9,0.0,19.133333333333333
016,01,16,6,11,45,0,10.5,11.0,9.9,0.0,20.666666666666668
016,01,16,6,12,00,0,11.6,12.4,10.9,0.0,21.266666666666666
016,01,16,6,12,15,0,11.6,12.4,10.9,0.0,21.533333333333335
016,01,16,6,12,30,0,11.6,12.4,10.9,0.0,20.0
016,01,16,6,12,45,0,11.6,12.4,10.9,0.0,18.333333333333332
016,01,16,6,13,00,0,12.7,13.5,12.1,0.0,15.866666666666665
016,01,16,6,13,15,0,12.7,13.5,12.1,0.0,17.599999999999998
016,01,16,6,13,30,0,12.7,13.5,12.1,0.0,18.8
016,01,16,6,13,45,0,12.7,13.5,12.1,0.0,14.200000000000001
018,01,18,1,09,00,0,7.9,10.7,5.5,0.0,18.266666666666666
018,01,18,1,09,15,0,7.9,10.7,5.5,0.0,19.866666666666664
018,01,18,1,09,30,0,7.9,10.7,5.5,0.0,17.666666666666664
018,01,18,1,09,45,0,7.9,10.7,5.5,0.0,16.93333333333333
018,01,18,1,10,00,0,13.3,15.4,10.7,0.0,17.73333333333333
018,01,18,1,10,15,0,13.3,15.4,10.7,0.0,19.866666666666664
018,01,18,1,10,30,0,13.3,15.4,10.7,0.0,20.466666666666665
018,01,18,1,10,45,0,13.3,15.4,10.7,0.0,16.599999999999998
018,01,18,1,11,00,0,15.6,16.7,14.8,0.0,14.133333333333333
018,01,18,1,11,15,0,15.6,16.7,14.8,0.0,18.53333333333333
018,01,18,1,11,30,0,15.6,16.7,14.8,0.0,17.53333333333333
018,01,18,1,11,45,0,15.6,16.7,14.8,0.0,14.2
018,01,18,1,12,00,0,17.0,17.9,16.4,0.0,12.133333333333335
018,01,18,1,12,15,0,17.0,17.9,16.4,0.0,12.600000000000001
018,01,18,1,12,30,0,17.0,17.9,16.4,0.0,12.666666666666668
018,01,18,1,12,45,0,17.0,17.9,16.4,0.0,14.133333333333333
018,01,18,1,13,00,0,18.4,19.6,17.8,0.0,15.0
018,01,18,1,13,15,0,18.4,19.6,17.8,0.0,11.533333333333331
018,01,18,1,13,30,0,18.4,19.6,17.8,0.0,10.533333333333333
018,01,18,1,13,45,0,18.4,19.6,17.8,0.0,6.6
018,01,18,1,16,30,0,19.6,20.5,19.2,0.0,16.666666666666668
018,01,18,1,16,45,0,19.6,20.5,19.2,0.0,20.266666666666666
018,01,18,1,17,00,0,18.0,19.2,16.8,0.0,20.866666666666664
018,01,18,1,17,15,0,18.0,19.2,16.8,0.0,21.26666666666667
018,01,18,1,17,30,0,18.0,19.2,16.8,0.0,19.53333333333333
018,01,18,1,17,45,0,18.0,19.2,16.8,0.0,20.4
018,01,18,1,18,00,0,15.8,16.9,14.8,0.0,21.46666666666667
018,01,18,1,18,15,0,15.8,16.9,14.8,0.0,19.13333333333333
