diaAño,mes,diaMes,diaSemana,hora,minuto,visperaFestivo,tMed,tMax,tMin,prec,ocupacion
018,01,18,1,12,30,0,17.0,17.9,16.4,0.0,32.13333333333333
018,01,18,1,12,45,0,17.0,17.9,16.4,0.0,29.933333333333334
018,01,18,1,13,00,0,18.4,19.6,17.8,0.0,27.666666666666668
018,01,18,1,13,15,0,18.4,19.6,17.8,0.0,25.733333333333338
018,01,18,1,13,30,0,18.4,19.6,17.8,0.0,24.866666666666667
018,01,18,1,13,45,0,18.4,19.6,17.8,0.0,18.666666666666668
018,01,18,1,16,30,0,19.6,20.5,19.2,0.0,37.86666666666667
018,01,18,1,16,45,0,19.6,20.5,19.2,0.0,37.266666666666666
018,01,18,1,17,00,0,18.0,19.2,16.8,0.0,32.6
018,01,18,1,17,15,0,18.0,19.2,16.8,0.0,32.53333333333333
018,01,18,1,17,30,0,18.0,19.2,16.8,0.0,30.133333333333333
018,01,18,1,17,45,0,18.0,19.2,16.8,0.0,30.933333333333334
