1.521,130.37
1.5232,128.39
1.5221,127.89
1.527,128.04
1.5548,127.33
1.676,127.34
1.8911,127.6
2.2574,128.18
2.78,127.87
3.4728,128.15
4.319,127.46
5.2932,131.64
6.3593,127.83
7.5333,132.3
8.8725,127.1
10.283,127.71
11.734,128.25
13.24,130.57
14.822,127.99
16.476,127.13
18.198,129.54
