21.342,21.175,21.955
21.026,20.767,21.737
20.761,20.448,21.514
20.505,20.143,21.275
20.308,19.899,21.093
20.101,19.604,20.92
19.946,19.411,20.71
19.802,19.258,20.553
19.708,19.114,20.477
19.571,19.041,20.368
19.482,18.955,20.245
19.359,18.741,20.123
19.229,18.602,19.988
19.121,18.501,19.907
19.057,18.398,19.838
18.936,18.18,19.655
18.763,17.978,19.516
18.624,17.802,19.359
18.542,17.735,19.236
18.473,17.641,19.148
18.379,17.529,19.047
18.306,17.507,18.996
18.224,17.412,18.927
18.158,17.416,18.848
18.085,17.331,18.768
18.019,17.337,18.7
17.895,17.121,18.639
17.809,16.991,18.536
17.732,16.854,18.451
17.668,16.78,18.355
17.602,16.707,18.291
17.547,16.701,18.239
17.522,16.641,18.182
17.473,16.632,18.125
17.421,16.576,18.073
17.345,16.504,17.997
17.276,16.542,17.952
17.208,16.434,17.89
17.186,16.33,17.835
17.081,16.215,17.75
16.939,16.115,17.647
16.883,16.233,17.621
16.881,16.327,17.611
16.852,16.322,17.604
16.816,16.258,17.596
16.75,16.206,17.544
16.677,16.151,17.476
16.637,16.081,17.453
16.6,16.077,17.433
16.573,16.045,17.384
16.515,15.974,17.356
16.459,15.907,17.29
16.409,15.852,17.261
16.353,15.807,17.228
16.301,15.774,17.178
16.25,15.723,17.125
16.198,15.661,17.07
16.154,15.628,17.011
16.125,15.598,16.97
16.103,15.588,16.952
16.051,15.529,16.933
16.019,15.502,16.889
15.97,15.446,16.867
15.929,15.398,16.816
15.882,15.384,16.799
15.842,15.317,16.773
15.808,15.242,16.727
15.776,15.198,16.669
15.72,15.166,16.645
15.688,15.134,16.616
15.645,15.118,16.571
15.597,15.118,16.549
15.534,15.118,16.497
15.491,15.101,16.455
15.453,15.056,16.421
15.434,14.995,16.375
15.382,14.967,16.357
15.356,14.96,16.339
15.334,14.928,16.295
15.3,14.948,16.283
15.288,14.935,16.273
15.261,14.96,16.273
15.306,15.065,16.228
15.356,15.076,16.198
15.376,15.019,16.182
15.42,14.989,16.219
15.6,14.963,16.229
15.888,15.28,16.312
16.134,15.679,16.463
16.407,15.932,16.596
16.739,16.242,16.775
17.034,16.532,16.957
17.283,16.794,17.193
17.469,17.056,17.393
17.617,17.215,17.524
17.606,17.265,17.62
17.571,17.275,17.719
17.654,17.445,17.867
17.902,17.733,17.993
18.089,17.884,18.142
18.318,18.107,18.3
18.435,18.272,18.402
18.591,18.438,18.541
18.612,18.429,18.594
18.607,18.374,18.585
18.771,18.581,18.7
18.953,18.795,18.866
18.978,18.978,18.963
19.043,19.114,19.079
19.21,19.296,19.254
19.313,19.38,19.374
19.3,19.408,19.469
19.27,19.445,19.563
19.308,19.54,19.637
19.311,19.5,19.765
19.425,19.636,19.837
19.524,19.714,19.9
19.66,19.78,20.005
19.746,19.866,20.073
19.988,20.072,20.19
20.294,20.169,20.312
20.186,20.061,20.283
19.931,19.734,20.272
20,19.74,20.262
20.452,20.208,20.377
20.545,20.201,20.42
20.339,20.027,20.411
20.099,19.817,20.364
19.748,19.534,20.273
19.534,19.394,20.166
19.427,19.328,20.086
19.307,19.19,20.039
19.196,19.045,19.905
19.056,18.951,19.8
18.946,18.753,19.663
18.863,18.575,19.587
18.754,18.479,19.516
18.659,18.413,19.418
18.604,18.296,19.359
18.531,18.219,19.296
18.464,18.131,19.226
18.351,17.999,19.15
18.272,17.914,19.062
18.206,17.887,19.011
18.186,17.854,19.014
18.151,17.829,18.956
18.104,17.746,18.905
18.079,17.715,18.883
17.972,17.649,18.8
17.884,17.58,18.708
17.887,17.645,18.733
17.829,17.62,18.682
17.791,17.584,18.664
17.722,17.475,18.613
17.651,17.425,18.552
17.642,17.351,18.539
17.566,17.263,18.465
17.514,17.201,18.406
17.466,17.227,18.386
17.422,17.126,18.331
17.369,17.079,18.273
17.316,17.057,18.26
17.304,17.027,18.241
17.31,17.032,18.197
17.315,17.009,18.204
17.27,16.96,18.162
17.173,16.87,18.091
17.107,16.776,18.019
17.035,16.688,17.979
16.969,16.67,17.914
16.952,16.654,17.861
16.845,16.591,17.846
16.776,16.534,17.815
16.705,16.522,17.77
16.652,16.462,17.734
16.61,16.426,17.696
16.559,16.399,17.639
16.525,16.348,17.59
16.466,16.329,17.555
16.47,16.302,17.543
16.444,16.245,17.514
16.411,16.266,17.471
16.401,16.235,17.439
16.365,16.209,17.4
16.342,16.14,17.354
16.327,16.129,17.357
16.323,16.015,17.329
16.314,16.066,17.308
16.276,16.045,17.291
16.232,16.032,17.252
16.183,15.987,17.22
16.154,16.188,17.156
16.105,15.938,17.112
16.075,15.894,17.074
16.021,15.877,17.018
15.985,15.835,16.983
15.964,15.743,16.957
15.937,15.744,16.941
15.911,15.696,16.93
15.907,15.668,16.9
15.868,15.699,16.848
15.858,15.671,16.829
15.861,15.59,16.867
15.849,15.612,16.843
