21.977,21.18,21.868,21.643
21.858,21.029,21.777,21.5
21.773,20.839,21.608,21.303
21.666,20.706,21.52,21.157
21.574,20.58,21.378,20.991
21.508,20.439,21.26,20.849
21.412,20.44,21.149,20.716
21.371,20.429,21.043,20.604
21.266,20.411,20.925,20.557
21.161,20.324,20.856,20.455
21.101,20.286,20.785,20.425
21.018,20.212,20.743,20.363
21.009,20.153,20.704,20.315
21.001,20.146,20.639,20.275
20.888,20.023,20.557,20.195
20.894,20.024,20.534,20.175
20.801,19.915,20.422,20.047
20.768,19.943,20.359,20.024
20.714,19.865,20.293,19.942
20.702,19.89,20.261,19.916
20.63,19.811,20.184,19.827
20.578,19.715,20.123,19.751
20.488,19.64,20.05,19.672
20.409,19.545,19.986,19.587
20.328,19.505,19.908,19.546
20.247,19.377,19.849,19.431
20.202,19.38,19.81,19.38
20.116,19.249,19.715,19.279
20.057,19.246,19.685,19.28
19.997,19.128,19.613,19.171
19.965,19.165,19.58,19.16
19.94,19.114,19.522,19.099
19.926,19.092,19.5,19.098
19.855,18.96,19.433,18.995
19.778,18.917,19.382,18.942
19.699,18.788,19.308,18.854
19.625,18.755,19.264,18.833
19.607,18.85,19.266,18.852
19.554,18.823,19.219,18.825
19.508,18.787,19.186,18.771
19.438,18.709,19.115,18.692
19.354,18.591,19.02,18.597
19.305,18.493,18.924,18.488
19.253,18.335,18.789,18.316
19.174,18.267,18.714,18.251
19.116,18.231,18.685,18.217
19.029,18.121,18.611,18.128
18.98,18.061,18.544,18.066
18.924,18.022,18.499,18.031
18.877,17.909,18.423,17.937
18.813,17.894,18.391,17.914
18.762,17.764,18.304,17.796
18.665,17.742,18.246,17.757
18.646,17.597,18.153,17.665
18.55,17.629,18.13,17.619
18.554,17.558,18.054,17.566
18.52,17.624,18.044,17.584
18.49,17.573,18.012,17.54
18.424,17.515,17.975,17.498
18.373,17.419,17.932,17.449
18.337,17.37,17.886,17.397
18.293,17.364,17.859,17.358
18.26,17.26,17.802,17.31
18.179,17.281,17.755,17.291
18.164,17.173,17.706,17.225
18.12,17.195,17.684,17.2
18.089,17.126,17.625,17.148
18.059,17.158,17.612,17.139
18.059,17.118,17.577,17.116
18.023,17.056,17.528,17.065
17.959,17.002,17.507,17.034
17.902,16.878,17.438,16.937
17.812,16.886,17.396,16.892
17.787,16.76,17.328,16.834
17.743,16.801,17.308,16.808
17.72,16.781,17.279,16.779
17.7,16.82,17.281,16.791
17.693,16.82,17.263,16.781
17.684,16.77,17.219,16.745
17.658,16.818,17.243,16.767
17.706,16.823,17.215,16.772
17.727,16.888,17.262,16.832
17.76,16.906,17.285,16.851
17.793,16.991,17.337,16.925
17.858,17.088,17.433,17.037
18.084,17.362,17.644,17.249
18.539,18.072,18.031,17.997
19.146,18.945,18.649,18.72
19.723,19.894,19.452,19.377
20.369,20.71,20.218,20.047
20.911,21.228,20.586,20.467
21.238,21.381,20.937,20.684
21.509,21.773,21.072,21.015
21.624,21.877,21.247,21.057
21.451,21.649,21.03,20.963
20.996,21.145,20.609,20.601
20.737,20.829,20.346,20.307
21.088,21.289,20.658,20.662
21.48,21.657,21.055,21.004
21.855,22.024,21.327,21.357
21.966,22.154,21.525,21.534
22.146,22.313,21.67,21.702
22.301,22.418,21.87,21.817
22.299,22.505,21.852,21.836
22.231,22.422,21.793,21.757
22.287,22.407,21.846,21.801
22.3,22.158,21.837,21.816
22.178,22.012,21.732,21.707
22.196,22.029,21.739,21.74
22.339,21.804,21.881,21.827
22.26,21.509,21.833,21.776
21.985,21.391,21.632,21.552
21.862,21.181,21.523,21.318
21.776,21.119,21.45,21.172
21.783,21.176,21.444,21.237
21.923,21.403,21.598,21.548
22.026,21.5,21.707,21.657
22.173,21.512,21.804,21.748
22.299,21.647,21.861,21.827
22.375,21.669,21.97,21.991
22.533,21.749,22.087,22.113
22.302,21.611,21.905,21.78
21.866,21.312,21.587,21.347
21.803,21.343,21.578,21.31
22.117,21.598,21.832,21.706
22.099,21.627,21.874,21.747
21.902,21.466,21.727,21.445
21.856,21.273,21.566,21.253
21.621,20.943,21.363,20.976
21.474,20.769,21.143,20.788
21.369,20.652,20.992,20.678
21.167,20.4,20.805,20.482
21.052,20.335,20.684,20.35
20.917,20.17,20.562,20.255
20.801,20.049,20.438,20.183
20.783,20.036,20.438,20.119
20.708,19.938,20.362,19.991
20.674,19.896,20.29,19.951
20.647,19.876,20.239,19.89
20.531,19.785,20.144,19.806
20.439,19.68,20.052,19.718
20.432,19.619,19.999,19.634
20.279,19.519,19.93,19.522
20.177,19.436,19.837,19.449
20.107,19.367,19.751,19.404
20.042,19.291,19.708,19.352
19.962,19.141,19.614,19.244
19.982,19.165,19.62,19.21
19.933,19.133,19.533,19.148
19.842,19.004,19.445,19.042
19.771,18.982,19.385,19
19.695,18.881,19.341,18.923
19.694,18.893,19.296,18.91
19.623,18.854,19.258,18.866
19.602,18.774,19.237,18.811
19.581,18.807,19.198,18.804
19.496,18.705,19.137,18.735
19.552,18.791,19.105,18.747
19.504,18.719,19.052,18.694
19.488,18.655,19.072,18.642
19.413,18.608,19.041,18.599
19.38,18.521,18.981,18.549
19.339,18.552,18.956,18.536
19.299,18.453,18.929,18.482
19.295,18.501,18.933,18.517
19.242,18.425,18.915,18.481
19.267,18.483,18.908,18.492
19.262,18.471,18.884,18.455
19.254,18.489,18.881,18.445
19.176,18.396,18.811,18.384
19.148,18.34,18.747,18.344
19.107,18.301,18.761,18.316
19.088,18.25,18.724,18.263
19.023,18.239,18.69,18.248
19.002,18.175,18.642,18.2
18.945,18.165,18.612,18.177
18.923,18.079,18.566,18.103
18.873,18.079,18.546,18.093
18.869,18.046,18.498,18.051
18.88,18.096,18.483,18.056
18.819,18.043,18.418,17.999
18.816,18.021,18.453,18.014
18.773,17.955,18.412,17.954
18.718,17.924,18.377,17.936
18.684,17.833,18.328,17.863
18.633,17.827,18.283,17.847
18.617,17.724,18.249,17.779
18.58,17.763,18.214,17.775
18.56,17.664,18.174,17.698
18.505,17.689,18.164,17.709
18.532,17.663,18.122,17.656
18.515,17.692,18.113,17.647
18.464,17.57,18.043,17.569
18.401,17.576,18.027,17.545
18.373,17.511,17.982,17.498
18.334,17.509,17.968,17.483
18.311,17.434,17.9,17.429
18.269,17.429,17.888,17.428
18.26,17.365,17.844,17.383
18.212,17.379,17.848,17.393
18.217,17.345,17.822,17.354
18.24,17.386,17.803,17.373
18.227,17.364,17.791,17.338
18.179,17.306,17.766,17.309
18.118,17.271,17.737,17.28
18.099,17.174,17.688,17.231
18.042,17.189,17.668,17.195
18.02,17.089,17.608,17.143
17.949,17.11,17.586,17.108
17.935,17.001,17.515,17.044
17.882,17.038,17.499,17.027
17.825,16.892,17.429,16.947
17.773,16.884,17.386,16.894
17.74,16.856,17.34,16.832
17.715,16.812,17.289,16.792
17.654,16.734,17.261,16.765
17.629,16.626,17.211,16.718
17.557,16.629,17.164,16.647
17.549,16.534,17.105,16.633
17.49,16.577,17.075,16.571
17.47,16.464,17.019,16.553
17.413,16.446,16.991,16.491
17.467,16.525,17.045,16.773
20.035,19.266,19.917,20.314
20.806,20.194,21.161,20.912
20.992,20.233,21.4,21.256
21.02,20.296,21.567,21.297
20.997,20.239,21.543,21.251
20.916,20.2,21.59,21.166
21.003,20.098,21.418,21.112
21.539,20.15,21.64,21.369
21.791,20.228,21.608,21.404
22.027,20.34,21.705,21.575
22.301,20.588,21.679,21.756
22.336,20.629,21.746,21.817
22.46,20.662,21.806,21.882
22.674,20.968,21.88,22.198
22.802,21.219,22.039,22.478
23.034,21.381,22.343,22.698
23.353,21.802,22.521,23.257
23.608,22.139,22.688,23.723
23.837,22.394,22.871,23.987
23.821,22.414,22.943,24.273
23.358,21.704,22.518,24.143
22.958,21.156,22.037,23.989
22.771,21.156,22.083,23.992
22.586,21.07,22.04,24.373
22.811,21.341,22.101,24.631
22.916,21.716,22.235,24.967
22.982,21.732,22.407,25.218
22.863,22.158,22.524,25.819
23.123,23.298,22.627,26.321
23.332,23.761,22.928,26.817
23.322,24.26,23.072,27.354
23.403,24.358,23.153,27.706
23.439,24.771,23.222,28.178
23.488,24.965,23.343,28.395
23.724,25.097,23.621,28.785
23.783,25.401,23.526,29.282
23.414,25.317,23.416,29.702
23.824,25.486,23.565,30.097
23.707,25.547,23.798,30.089
23.798,24.703,23.663,28.434
23.61,21.985,22.624,22.413
22.691,21.074,22.04,20.428
23.098,21.563,22.243,20.843
23.281,21.626,22.397,22.129
23.39,21.669,22.51,23.951
23.406,21.822,22.593,24.802
23.447,21.939,22.447,25.016
23.287,22.026,22.317,25.282
23.208,21.801,22.3,25.153
23.235,22.373,22.354,25.763
23.395,22.553,22.429,25.83
23.348,22.702,22.448,25.687
23.369,22.407,22.473,25.479
23.39,22.085,22.269,24.932
23.277,21.814,22.184,24.115
22.482,21.979,21.979,24.11
22.193,21.59,21.921,23.924
22.164,22.044,22.014,24.416
22.33,22.734,22.002,25.451
22.404,23.153,22.081,25.859
22.575,23.539,22.302,26.403
22.596,23.633,22.567,26.817
22.677,23.657,22.582,26.641
22.713,23.114,22.429,25.627
22.388,22.103,22.039,24.05
22.056,21.403,21.645,23.068
22.241,21.374,21.757,21.935
21.983,21.179,21.642,21.45
21.846,21.093,21.5,21.286
21.781,21.028,21.445,21.289
21.772,20.955,21.39,21.164
21.681,20.844,21.304,21.042
21.625,20.782,21.219,20.984
21.558,20.697,21.123,20.861
21.495,20.64,21.067,20.752
21.361,20.583,21.003,20.645
21.303,20.487,20.901,20.563
21.238,20.4,20.819,20.497
21.126,20.334,20.72,20.43
21.138,20.361,20.671,20.366
21.068,20.282,20.544,20.317
21.023,20.184,20.516,20.229
20.91,20.121,20.448,20.166
20.861,20.088,20.408,20.11
20.766,19.994,20.296,20.01
20.722,19.928,20.267,19.985
20.667,19.92,20.215,19.952
20.663,19.903,20.17,19.9
20.56,19.785,20.032,19.788
20.495,19.715,19.98,19.722
20.316,19.564,19.873,19.565
20.24,19.413,19.762,19.44
20.102,19.323,19.653,19.317
20.105,19.282,19.613,19.278
20.07,19.225,19.551,19.208
20.011,19.195,19.496,19.199
19.916,19.123,19.405,19.135
19.909,19.076,19.417,19.103
19.806,18.989,19.295,19.017
19.787,18.927,19.293,18.965
19.708,18.878,19.222,18.893
19.568,18.731,19.083,18.766
19.531,18.692,19.06,18.719
19.451,18.618,18.98,18.627
19.412,18.576,18.929,18.567
19.33,18.523,18.832,18.493
19.271,18.426,18.724,18.386
