21.856,21.034,20.456
21.61,20.813,20.256
21.341,20.56,20.059
21.102,20.381,19.908
20.922,20.137,19.737
20.693,19.978,19.578
20.563,19.872,19.436
20.45,19.719,19.314
20.342,19.604,19.204
20.204,19.421,19.062
20.13,19.288,18.938
20.036,19.088,18.738
19.916,18.983,18.621
19.829,18.901,18.509
19.731,18.834,18.426
19.516,18.533,18.22
19.163,18.202,17.966
19.006,18.068,17.775
19.017,18.068,17.747
18.966,18.038,17.709
18.897,17.986,17.663
18.847,17.963,17.646
18.773,17.914,17.6
18.722,17.848,17.551
18.682,17.808,17.512
18.636,17.777,17.475
18.463,17.632,17.355
18.329,17.472,17.209
18.194,17.336,17.086
18.119,17.249,17.012
18.064,17.218,16.983
18.034,17.186,16.956
18.01,17.15,16.916
17.996,17.145,16.901
17.928,17.1,16.853
17.864,17.067,16.82
17.894,17.109,16.842
17.75,16.999,16.761
17.677,16.885,16.653
17.582,16.814,16.582
17.487,16.759,16.537
17.564,16.879,16.619
17.62,16.975,16.7
17.587,16.97,16.7
17.536,16.928,16.647
17.504,16.89,16.616
17.453,16.854,16.578
17.425,16.816,16.546
17.403,16.774,16.505
17.354,16.742,16.48
17.321,16.711,16.44
17.288,16.659,16.39
17.222,16.6,16.334
17.2,16.56,16.298
17.164,16.521,16.247
17.103,16.476,16.205
17.058,16.434,16.179
17.041,16.403,16.136
16.992,16.37,16.094
16.969,16.333,16.064
16.931,16.295,16.022
16.906,16.259,15.984
16.867,16.213,15.942
16.835,16.171,15.903
16.803,16.142,15.865
16.772,16.11,15.829
16.701,16.069,15.791
16.691,16.034,15.756
16.654,15.995,15.729
16.631,15.963,15.688
16.604,15.929,15.658
16.584,15.879,15.618
16.558,15.843,15.574
16.513,15.814,15.542
16.477,15.779,15.498
16.44,15.752,15.468
16.393,15.72,15.451
16.387,15.684,15.431
16.362,15.664,15.415
16.349,15.651,15.403
16.315,15.65,15.406
16.318,15.66,15.413
16.323,15.653,15.412
16.308,15.618,15.383
16.291,15.579,15.361
16.264,15.563,15.373
16.246,15.509,15.392
16.275,15.488,15.403
16.331,15.531,15.484
16.388,15.576,15.548
16.526,15.655,15.657
16.79,15.844,15.811
17.017,16.089,16.064
17.172,16.264,16.228
17.334,16.389,16.37
17.402,16.505,16.517
17.494,16.627,16.696
17.54,16.72,16.849
17.656,16.848,16.998
17.801,16.989,17.192
