0.43603,0.45268,0.36261,0.2985
0.42532,0.44374,0.35154,0.29265
0.41535,0.43286,0.34207,0.28699
0.40562,0.42169,0.33232,0.28185
0.39786,0.41272,0.32506,0.27566
0.39145,0.40683,0.31692,0.26981
0.38611,0.3995,0.31285,0.26803
0.37953,0.39508,0.30616,0.26396
0.37523,0.38904,0.30309,0.26064
0.37077,0.38585,0.29905,0.25968
0.36531,0.37953,0.29385,0.25654
0.35806,0.37008,0.28621,0.25434
0.35685,0.36816,0.28424,0.25359
0.35136,0.36442,0.28033,0.25044
0.34524,0.36039,0.27736,0.24613
0.34172,0.35725,0.27511,0.24411
0.33399,0.34939,0.2711,0.23774
0.32799,0.34308,0.26489,0.23457
0.32282,0.33794,0.2613,0.2323
0.32176,0.33295,0.25865,0.22997
0.31734,0.32957,0.25853,0.22904
0.31222,0.3272,0.25239,0.2252
0.30706,0.32275,0.24687,0.22254
0.30465,0.31893,0.2446,0.21966
0.29883,0.3127,0.24082,0.21503
0.29338,0.30676,0.23437,0.21041
0.28948,0.30196,0.23,0.20382
0.28346,0.29493,0.2235,0.19355
0.27734,0.28907,0.21782,0.18702
0.27052,0.28209,0.21153,0.18262
0.259,0.27195,0.20678,0.17816
0.24962,0.25894,0.20006,0.17364
0.23931,0.24726,0.19478,0.17014
0.23125,0.24025,0.18852,0.1641
0.22415,0.23183,0.18331,0.1593
0.21607,0.22289,0.17694,0.15497
0.21052,0.21798,0.17006,0.15019
0.20485,0.21214,0.16675,0.14713
0.20132,0.20402,0.16327,0.14291
0.19566,0.19954,0.1585,0.14017
0.18883,0.19362,0.15298,0.13649
0.17956,0.18719,0.1441,0.12855
0.16459,0.17608,0.13566,0.11963
0.15321,0.16562,0.12855,0.10966
0.14712,0.15796,0.12229,0.10513
0.14011,0.15436,0.11796,0.099155
0.13175,0.14888,0.11354,0.09472
0.12563,0.14209,0.10886,0.091066
0.11984,0.13614,0.10372,0.087611
0.11199,0.12842,0.098082,0.082583
0.10514,0.12249,0.093105,0.078635
0.095954,0.11461,0.086183,0.074583
0.090248,0.10527,0.081391,0.069371
0.08195,0.097104,0.074383,0.064709
0.07764,0.090937,0.070221,0.058956
0.072059,0.084445,0.066117,0.055831
0.070968,0.082281,0.063678,0.052403
0.068712,0.08232,0.061483,0.051612
0.063991,0.077044,0.058832,0.050551
0.058943,0.070848,0.054935,0.047014
0.055081,0.06471,0.051247,0.042652
0.052147,0.061494,0.048833,0.039906
0.0492,0.0559,0.045181,0.035631
0.044471,0.051337,0.041598,0.033901
0.040164,0.046955,0.037811,0.030341
0.037255,0.042612,0.034652,0.02676
0.031736,0.040647,0.03246,0.025721
0.027676,0.037704,0.029162,0.024146
0.024489,0.032696,0.025036,0.021453
0.021369,0.025153,0.019643,0.017853
0.018697,0.020455,0.016707,0.014067
0.013727,0.015609,0.010902,0.010308
0.0081422,0.010517,0.005497,0.0063499
0.0038479,0.0064658,0.0028181,0.002814
0.0056786,0.0021131,0,0.002174
0.022711,0.0029602,0.001344,1.4117e-05
0.029181,0.0051273,0.0051344,0.0018917
0.0092858,0.0036224,0.0056927,0.0027803
0.0075302,0,0.0021021,0.00031058
0,0.0079459,0.001583,0
0.0034496,0.0011685,0.0045228,0.0012141
0.002883,0.0039234,0.010966,0.0024772
0.0059934,0.0093352,0.020494,0.0079605
0.016129,0.016671,0.029746,0.014494
0.035739,0.026798,0.052997,0.020227
0.11363,0.059217,0.13878,0.044066
0.21184,0.16036,0.23967,0.097747
0.27257,0.21532,0.33121,0.14438
0.34837,0.25416,0.38998,0.18254
0.39499,0.30602,0.42729,0.20866
0.41712,0.32956,0.43588,0.2203
0.41685,0.34064,0.43827,0.22398
0.41271,0.34498,0.43629,0.22511
0.41171,0.35145,0.43138,0.22734
0.40075,0.34292,0.41387,0.22418
0.38094,0.32095,0.3816,0.2115
0.36405,0.30691,0.35998,0.19846
0.37101,0.31394,0.36972,0.2007
0.37871,0.32716,0.3815,0.20645
0.38905,0.33396,0.3898,0.22079
