21.485,21.977,21.18,21.868
21.426,21.858,21.029,21.777
21.24,21.773,20.839,21.608
21.13,21.666,20.706,21.52
21.009,21.574,20.58,21.378
20.921,21.508,20.439,21.26
20.884,21.412,20.44,21.149
20.769,21.371,20.429,21.043
20.747,21.266,20.411,20.925
20.614,21.161,20.324,20.856
20.519,21.101,20.286,20.785
20.456,21.018,20.212,20.743
20.405,21.009,20.153,20.704
20.377,21.001,20.146,20.639
20.248,20.888,20.023,20.557
20.297,20.894,20.024,20.534
20.144,20.801,19.915,20.422
20.077,20.768,19.943,20.359
19.97,20.714,19.865,20.293
19.938,20.702,19.89,20.261
19.829,20.63,19.811,20.184
19.761,20.578,19.715,20.123
19.702,20.488,19.64,20.05
19.619,20.409,19.545,19.986
19.572,20.328,19.505,19.908
19.482,20.247,19.377,19.849
19.395,20.202,19.38,19.81
19.288,20.116,19.249,19.715
19.274,20.057,19.246,19.685
19.199,19.997,19.128,19.613
19.195,19.965,19.165,19.58
19.118,19.94,19.114,19.522
19.105,19.926,19.092,19.5
19.038,19.855,18.96,19.433
18.968,19.778,18.917,19.382
18.916,19.699,18.788,19.308
18.867,19.625,18.755,19.264
18.813,19.607,18.85,19.266
18.77,19.554,18.823,19.219
18.709,19.508,18.787,19.186
18.647,19.438,18.709,19.115
18.597,19.354,18.591,19.02
18.511,19.305,18.493,18.924
18.408,19.253,18.335,18.789
18.344,19.174,18.267,18.714
18.283,19.116,18.231,18.685
18.23,19.029,18.121,18.611
18.167,18.98,18.061,18.544
18.129,18.924,18.022,18.499
18.065,18.877,17.909,18.423
18.023,18.813,17.894,18.391
17.932,18.762,17.764,18.304
17.878,18.665,17.742,18.246
17.819,18.646,17.597,18.153
17.766,18.55,17.629,18.13
17.711,18.554,17.558,18.054
17.686,18.52,17.624,18.044
17.666,18.49,17.573,18.012
17.629,18.424,17.515,17.975
17.581,18.373,17.419,17.932
17.546,18.337,17.37,17.886
17.513,18.293,17.364,17.859
17.464,18.26,17.26,17.802
17.43,18.179,17.281,17.755
17.383,18.164,17.173,17.706
17.363,18.12,17.195,17.684
17.318,18.089,17.126,17.625
17.292,18.059,17.158,17.612
17.261,18.059,17.118,17.577
17.206,18.023,17.056,17.528
17.175,17.959,17.002,17.507
17.099,17.902,16.878,17.438
17.047,17.812,16.886,17.396
17.001,17.787,16.76,17.328
16.978,17.743,16.801,17.308
16.969,17.72,16.781,17.279
16.976,17.7,16.82,17.281
16.963,17.693,16.82,17.263
16.928,17.684,16.77,17.219
16.941,17.658,16.818,17.243
16.955,17.706,16.823,17.215
17.007,17.727,16.888,17.262
17.066,17.76,16.906,17.285
17.148,17.793,16.991,17.337
17.264,17.858,17.088,17.433
17.743,18.084,17.362,17.644
18.562,18.539,18.072,18.031
19.153,19.146,18.945,18.649
20.044,19.723,19.894,19.452
20.928,20.369,20.71,20.218
21.412,20.911,21.228,20.586
21.586,21.238,21.381,20.937
21.682,21.509,21.773,21.072
21.872,21.624,21.877,21.247
21.492,21.451,21.649,21.03
20.91,20.996,21.145,20.609
20.731,20.737,20.829,20.346
20.952,21.088,21.289,20.658
21.276,21.48,21.657,21.055
21.691,21.855,22.024,21.327
22.075,21.966,22.154,21.525
22.268,22.146,22.313,21.67
22.451,22.301,22.418,21.87
22.489,22.299,22.505,21.852
22.357,22.231,22.422,21.793
22.383,22.287,22.407,21.846
22.455,22.3,22.158,21.837
22.225,22.178,22.012,21.732
22.255,22.196,22.029,21.739
22.511,22.339,21.804,21.881
22.408,22.26,21.509,21.833
22.097,21.985,21.391,21.632
21.961,21.862,21.181,21.523
21.83,21.776,21.119,21.45
21.832,21.783,21.176,21.444
22.108,21.923,21.403,21.598
22.196,22.026,21.5,21.707
22.38,22.173,21.512,21.804
22.414,22.299,21.647,21.861
22.578,22.375,21.669,21.97
22.649,22.533,21.749,22.087
22.336,22.302,21.611,21.905
21.878,21.866,21.312,21.587
21.893,21.803,21.343,21.578
22.291,22.117,21.598,21.832
22.252,22.099,21.627,21.874
22.003,21.902,21.466,21.727
21.734,21.856,21.273,21.566
21.457,21.621,20.943,21.363
21.195,21.474,20.769,21.143
20.905,21.369,20.652,20.992
20.655,21.167,20.4,20.805
20.49,21.052,20.335,20.684
20.406,20.917,20.17,20.562
20.301,20.801,20.049,20.438
20.27,20.783,20.036,20.438
20.198,20.708,19.938,20.362
20.111,20.674,19.896,20.29
