20.264,19.861,20.465,21.267
20.08,19.734,20.358,21.172
19.973,19.634,20.256,21.038
19.879,19.549,20.211,20.93
19.783,19.5,20.139,20.819
19.686,19.441,20.08,20.735
19.619,19.346,19.996,20.678
19.564,19.298,19.933,20.614
19.504,19.222,19.868,20.562
19.429,19.141,19.79,20.505
19.57,19.038,19.702,20.457
19.965,19.015,19.659,20.371
20.147,19.044,19.629,20.343
20.229,19.04,19.674,20.302
20.246,19.032,19.645,20.212
20.257,18.99,19.617,20.148
20.231,18.934,19.56,20.034
20.088,18.853,19.453,19.963
19.964,18.798,19.284,19.887
20.017,18.796,19.333,19.917
20.116,18.824,19.351,19.927
19.923,18.749,19.332,19.888
19.425,18.616,19.257,19.836
19.108,18.519,19.157,19.795
18.95,18.426,19.111,19.726
18.845,18.376,19.06,19.636
18.864,18.343,18.967,19.557
19.203,18.391,18.943,19.498
19.519,18.36,18.923,19.449
19.302,18.189,18.783,19.331
18.772,17.997,18.665,19.081
18.548,17.909,18.661,18.92
18.414,17.804,18.519,18.764
18.314,17.685,18.461,18.658
18.24,17.597,18.399,18.566
18.136,17.552,18.317,18.504
18.088,17.499,18.315,18.437
18.024,17.438,18.236,18.378
17.947,17.293,18.126,18.238
17.877,17.247,18.122,18.142
17.812,17.243,18.106,18.112
17.768,17.206,18.069,18.01
17.749,17.231,17.87,17.941
17.713,17.208,17.815,17.86
17.648,17.121,17.788,17.808
17.584,17.061,17.738,17.702
17.531,17.022,17.677,17.642
17.477,16.943,17.621,17.567
17.412,16.881,17.553,17.516
17.347,16.819,17.487,17.391
17.288,16.752,17.461,17.308
17.243,16.679,17.386,17.221
17.149,16.602,17.297,17.122
17.081,16.534,17.2,17.043
17.03,16.448,17.175,16.959
16.973,16.39,17.16,16.913
16.948,16.329,17.171,16.856
16.924,16.288,17.117,16.833
16.87,16.256,17.052,16.783
16.819,16.197,17.014,16.725
16.769,16.15,16.977,16.666
16.733,16.096,16.919,16.614
16.688,16.051,16.89,16.565
16.636,16.031,16.827,16.523
16.603,15.988,16.802,16.476
16.534,15.928,16.769,16.421
16.512,15.882,16.751,16.379
16.49,15.859,16.706,16.337
16.446,15.812,16.659,16.295
16.377,15.777,16.582,16.247
16.34,15.731,16.563,16.209
16.284,15.698,16.521,16.165
16.234,15.663,16.506,16.117
16.193,15.599,16.446,16.074
16.167,15.523,16.371,15.979
16.165,15.518,16.416,15.966
16.193,15.535,16.416,15.953
16.228,15.564,16.586,15.965
16.276,15.585,16.641,15.953
16.245,15.56,16.558,15.923
16.219,15.561,16.581,15.914
16.224,15.592,16.558,15.918
16.248,15.573,16.594,15.932
16.255,15.597,16.622,16.017
16.288,15.62,16.629,16.108
16.416,15.711,16.685,16.357
16.584,15.907,16.67,16.88
16.775,16.315,16.823,17.582
16.982,16.532,17.052,18.092
17.247,16.835,17.349,18.527
17.388,17.043,17.566,18.876
17.46,17.175,17.75,19.086
17.588,17.333,17.97,19.362
17.625,17.556,18.119,19.365
17.7,17.685,18.217,19.327
17.774,17.702,18.207,19.244
17.925,17.763,18.204,19.181
17.981,17.872,18.257,19.23
17.971,17.977,18.302,19.3
18.11,18.129,18.45,19.441
18.269,18.273,18.522,19.49
18.479,18.376,18.592,19.609
18.633,18.474,18.659,19.704
18.733,18.487,18.636,19.751
18.748,18.504,18.683,19.851
18.775,18.546,18.749,19.833
18.889,18.718,18.883,19.967
18.929,18.786,18.888,19.927
19.012,18.871,18.96,20.035
18.992,18.963,19.048,19.985
19.134,19.044,19.17,20.104
19.156,19.115,19.19,20.207
19.273,19.175,19.26,20.167
19.298,19.197,19.347,20.174
19.326,19.257,19.32,20.251
19.399,19.303,19.483,20.292
19.415,19.312,19.559,20.341
19.486,19.347,19.572,20.392
19.612,19.41,19.618,20.46
19.715,19.645,19.916,20.978
19.855,19.722,20.151,21.301
19.846,19.694,20.238,21.401
19.896,19.686,20.357,21.485
19.91,19.791,20.41,21.602
20.131,19.917,20.503,21.727
20.088,19.868,20.496,21.79
20.089,19.774,20.503,21.848
20.081,19.77,20.53,21.849
20,19.719,20.469,22.01
20.032,19.706,20.464,22.013
19.992,19.647,20.372,21.877
19.845,19.555,20.248,21.716
19.786,19.433,20.177,21.495
19.619,19.288,20.006,21.397
19.431,19.141,19.942,21.262
19.492,19.087,19.915,21.217
19.689,19.087,19.879,21.228
19.467,19.009,19.809,21.152
19.322,18.954,19.78,21.131
19.266,18.91,19.75,21.082
19.209,18.857,19.67,21.01
19.166,18.834,19.627,21.008
19.131,18.747,19.6,20.9
19.08,18.693,19.543,20.841
19.033,18.638,19.489,20.77
18.968,18.563,19.423,20.691
18.796,18.468,19.3,20.537
18.7,18.37,19.185,20.46
18.636,18.337,19.129,20.395
18.561,18.309,19.069,20.352
18.563,18.288,19.069,20.345
18.525,18.272,19.021,20.291
18.447,18.195,18.977,20.266
18.453,18.185,18.989,20.245
18.484,18.228,19.038,20.287
18.496,18.213,18.985,20.249
18.416,18.182,18.982,20.226
18.421,18.148,18.933,20.259
18.384,18.136,18.925,20.224
18.369,18.117,18.886,20.191
18.343,18.076,18.888,20.144
18.333,18.025,18.827,20.176
18.286,17.977,18.735,20.131
18.258,17.982,18.74,20.046
18.275,18.004,18.798,20.026
18.244,17.988,18.775,20.037
18.217,17.986,18.783,20.062
18.204,17.964,18.778,20.008
18.175,17.953,18.763,19.992
18.148,17.913,18.665,19.962
18.149,17.924,18.654,19.944
18.181,17.923,18.717,19.902
18.396,17.947,18.731,19.897
18.216,17.911,18.675,19.877
18.112,17.894,18.656,19.893
18.105,17.878,18.631,19.856
18.041,17.848,18.61,19.825
18.04,17.816,18.569,19.85
18.031,17.778,18.535,19.814
18.015,17.762,18.509,19.768
18.008,17.751,18.443,19.8
17.958,17.708,18.418,19.766
17.837,17.653,18.224,19.281
17.675,17.471,18.032,18.649
17.623,17.373,17.942,18.415
17.56,17.295,17.836,18.266
17.514,17.226,17.787,18.089
17.45,17.171,17.718,18.002
17.4,17.14,17.642,17.89
17.368,17.139,17.589,17.818
17.34,17.107,17.547,17.765
17.314,17.058,17.488,17.703
17.262,17.036,17.451,17.654
17.241,16.988,17.401,17.602
17.21,16.954,17.368,17.543
17.171,16.926,17.325,17.506
17.139,16.89,17.295,17.461
17.121,16.857,17.251,17.431
17.08,16.807,17.21,17.363
17.06,16.776,17.219,17.332
17.071,16.763,17.485,17.3
17.081,16.733,17.384,17.253
17.024,16.678,17.265,17.204
16.983,16.642,17.213,17.162
16.94,16.594,17.148,17.111
16.894,16.55,17.132,17.066
16.85,16.488,17.081,17.022
16.818,16.443,17.051,16.99
16.779,16.428,17.076,16.941
16.821,16.415,17.091,16.883
16.8,16.337,16.999,16.839
16.726,16.296,16.954,16.775
16.672,16.235,16.881,16.723
16.637,16.166,16.829,16.654
16.595,16.164,16.784,16.653
16.572,16.153,16.816,16.636
16.542,16.121,16.795,16.587
16.512,16.145,16.935,16.533
16.531,16.059,16.814,16.49
16.5,16.012,16.71,16.45
16.476,15.968,16.671,16.406
16.436,15.921,16.708,16.324
16.561,16.091,17.102,16.368
19.969,19.175,19.932,19.449
21.572,20.478,20.01,21.55
21.792,20.552,20.104,21.912
21.929,20.704,20.189,22.135
21.859,20.93,20.095,22.229
21.896,20.857,20.13,22.26
