0.028399,0.027941,0.026175
0.028253,0.027715,0.026033
0.028075,0.027521,0.025895
0.027893,0.027322,0.02577
0.027746,0.027173,0.025619
0.02765,0.027006,0.025476
0.02753,0.026923,0.025433
0.027458,0.026786,0.025334
0.02736,0.026723,0.025253
0.027308,0.026641,0.025229
0.027204,0.026534,0.025153
0.02705,0.026378,0.025099
0.027019,0.026338,0.025081
0.026958,0.026258,0.025004
0.026892,0.026197,0.024899
0.026841,0.026151,0.02485
0.026712,0.026069,0.024695
0.026609,0.025942,0.024618
0.026525,0.025869,0.024562
0.026444,0.025814,0.024505
0.026389,0.025812,0.024483
0.02635,0.025686,0.024389
0.026277,0.025573,0.024324
0.026215,0.025527,0.024254
0.026113,0.02545,0.024141
0.026016,0.025318,0.024029
0.025938,0.025228,0.023868
0.025823,0.025095,0.023618
0.025727,0.024979,0.023459
0.025613,0.02485,0.023352
0.025448,0.024753,0.023243
0.025235,0.024616,0.023133
0.025044,0.024508,0.023048
0.02493,0.02438,0.0229
0.024792,0.024273,0.022784
0.024646,0.024143,0.022678
0.024566,0.024002,0.022562
0.024471,0.023934,0.022487
0.024338,0.023863,0.022384
0.024265,0.023765,0.022317
0.024168,0.023652,0.022228
0.024063,0.023471,0.022034
0.023882,0.023298,0.021817
0.023711,0.023153,0.021574
0.023586,0.023025,0.021463
0.023527,0.022936,0.021318
0.023438,0.022846,0.02121
0.023327,0.02275,0.021121
0.02323,0.022645,0.021037
0.023104,0.022529,0.020914
0.023007,0.022428,0.020818
0.022878,0.022286,0.020719
0.022725,0.022188,0.020592
0.022592,0.022045,0.020478
0.022491,0.021959,0.020338
0.022385,0.021875,0.020262
0.02235,0.021826,0.020179
0.022351,0.021781,0.020159
0.022265,0.021726,0.020133
0.022163,0.021647,0.020047
0.022063,0.021571,0.019941
0.022011,0.021522,0.019874
0.021919,0.021447,0.01977
0.021845,0.021374,0.019728
0.021773,0.021296,0.019641
0.021702,0.021232,0.019554
0.02167,0.021187,0.019528
0.021622,0.021119,0.01949
0.02154,0.021035,0.019424
0.021417,0.020925,0.019337
0.02134,0.020865,0.019244
0.021261,0.020746,0.019153
0.021178,0.020635,0.019056
0.021112,0.02058,0.01897
0.021041,0.020523,0.018955
0.021055,0.02055,0.018902
0.02109,0.020628,0.018948
0.021066,0.020639,0.018969
0.021006,0.020566,0.018909
0.021136,0.020555,0.018902
0.021026,0.020615,0.018931
0.021071,0.020747,0.018962
0.021159,0.020942,0.019096
0.021279,0.021131,0.019255
0.021444,0.021607,0.019395
0.021973,0.023362,0.019975
0.023625,0.025426,0.021284
0.024523,0.027299,0.02242
0.025157,0.028501,0.02335
0.026004,0.029264,0.023986
0.026388,0.02944,0.02427
0.026569,0.029489,0.02436
0.02664,0.029449,0.024387
0.026746,0.029348,0.024441
0.026607,0.02899,0.024364
0.026248,0.02833,0.024055
0.026018,0.027887,0.023738
0.026133,0.028087,0.023792
0.026349,0.028328,0.023932
0.02646,0.028497,0.024282
0.026563,0.028567,0.024606
0.02662,0.02862,0.024728
0.026708,0.028628,0.024913
0.026753,0.028544,0.025044
0.026908,0.028587,0.025376
0.02708,0.028685,0.025604
0.027269,0.028717,0.025745
0.027273,0.028704,0.025766
0.02735,0.028733,0.025824
0.027465,0.02875,0.025945
0.027527,0.028789,0.026
0.027416,0.028733,0.025963
0.027338,0.028583,0.025868
0.027308,0.028524,0.025853
0.027363,0.028549,0.025848
0.027483,0.028698,0.02597
0.027499,0.028671,0.025977
0.027532,0.028668,0.026034
0.027541,0.028582,0.026077
0.027658,0.028561,0.026154
0.027707,0.028702,0.026237
0.027622,0.028596,0.026191
0.027574,0.028328,0.026042
0.027903,0.028253,0.026013
0.02828,0.028378,0.026065
0.028317,0.02847,0.026082
0.028298,0.028285,0.026008
0.028248,0.02809,0.02598
0.028167,0.028025,0.025823
0.027977,0.027951,0.025708
0.02725,0.027633,0.025516
0.027014,0.027304,0.025276
0.026858,0.027088,0.025166
0.026739,0.026927,0.025067
0.026695,0.026851,0.024975
0.02661,0.026702,0.024882
0.026524,0.026569,0.024796
0.026434,0.026473,0.024678
0.026277,0.026335,0.02469
0.026221,0.026225,0.024613
0.026142,0.02613,0.024513
0.026057,0.026058,0.024475
0.025963,0.025894,0.02439
0.025889,0.025776,0.024281
0.02578,0.025631,0.024152
0.02567,0.025443,0.023983
0.025507,0.025269,0.023891
0.025394,0.025145,0.023791
0.025299,0.025057,0.02368
0.025276,0.025021,0.023665
0.025222,0.024978,0.023633
0.025172,0.024932,0.023568
0.025117,0.024868,0.02354
0.025066,0.024841,0.023506
0.025045,0.024792,0.023537
0.025004,0.024767,0.023496
0.02496,0.024748,0.02344
0.024919,0.024689,0.023349
0.02488,0.024633,0.023346
0.02493,0.024619,0.023237
0.025048,0.024595,0.02316
0.024766,0.024551,0.023129
0.024712,0.024483,0.023086
0.02469,0.024446,0.023023
0.024972,0.024435,0.023012
0.024616,0.024434,0.022993
0.024591,0.024399,0.022992
0.024566,0.024399,0.023008
0.024554,0.024368,0.022983
0.024547,0.024337,0.022926
0.024517,0.024294,0.022844
0.024488,0.024272,0.022812
0.024452,0.02425,0.022795
0.024424,0.024216,0.022726
0.024396,0.024188,0.022704
0.024344,0.024155,0.022626
0.024304,0.024101,0.022566
0.02426,0.024051,0.02253
0.024213,0.024015,0.022496
0.024193,0.023987,0.022476
0.024149,0.023938,0.022391
0.024118,0.023905,0.022406
0.024019,0.023828,0.022308
0.023916,0.023658,0.022212
0.023841,0.023537,0.02213
0.02374,0.023392,0.02202
0.023658,0.023307,0.021956
0.023572,0.023201,0.021882
0.023483,0.02311,0.021838
0.023438,0.023052,0.021771
0.023413,0.023032,0.021747
0.023339,0.023002,0.021695
0.023266,0.022963,0.021645
0.023218,0.022917,0.021554
0.023176,0.022872,0.021544
0.02313,0.022832,0.021484
0.02309,0.022772,0.021396
0.023039,0.022692,0.021346
0.02299,0.022634,0.021297
0.022941,0.022595,0.021288
0.022898,0.022545,0.021259
0.022852,0.02249,0.021228
0.022778,0.02241,0.021121
0.022743,0.022343,0.021088
0.022687,0.022281,0.021065
0.022622,0.022223,0.021007
0.022545,0.022148,0.020914
0.022501,0.022108,0.020844
0.022441,0.022012,0.020811
0.022318,0.02192,0.020673
0.022265,0.021862,0.020647
0.022173,0.021742,0.020538
0.022065,0.021628,0.020419
0.021993,0.021539,0.020327
0.021921,0.021442,0.020203
0.021828,0.021378,0.020125
0.021746,0.02127,0.020014
0.021653,0.021109,0.019867
0.021545,0.021,0.019784
0.021503,0.02095,0.019696
0.021395,0.020864,0.019679
0.021328,0.020784,0.019602
0.021467,0.021062,0.019718
0.026912,0.027535,0.027383
0.028565,0.029335,0.029759
0.029075,0.02991,0.030392
0.029378,0.030083,0.030525
0.02952,0.030094,0.030254
0.029546,0.030119,0.030215
0.029618,0.030178,0.030074
0.029833,0.030436,0.030564
0.030088,0.030765,0.030766
0.030266,0.030901,0.03084
0.030361,0.030922,0.031122
0.030381,0.030827,0.030944
0.030395,0.030846,0.031096
0.030586,0.031101,0.031213
0.030785,0.031395,0.031616
0.030998,0.031649,0.031908
0.031135,0.031729,0.032048
0.031304,0.031898,0.032063
0.031503,0.032137,0.032498
0.031688,0.032361,0.032242
0.031904,0.032468,0.032356
0.032004,0.032585,0.032183
0.032142,0.032737,0.032319
0.032353,0.032946,0.032622
0.032576,0.033228,0.032907
0.032905,0.033721,0.033108
0.033292,0.034185,0.033687
0.033645,0.034533,0.033951
0.033958,0.034954,0.034232
0.034435,0.035408,0.034819
0.034466,0.03563,0.035248
0.03349,0.034363,0.03646
0.032207,0.032028,0.037217
0.03124,0.031031,0.037827
0.031648,0.031412,0.03799
0.032733,0.032038,0.03845
0.032412,0.031848,0.039168
0.03251,0.032238,0.040052
0.032767,0.032397,0.040325
0.032622,0.032604,0.040181
0.032697,0.032615,0.040481
0.032534,0.03238,0.039826
0.032459,0.032487,0.04035
0.032612,0.032362,0.040093
0.032661,0.032309,0.040527
0.032325,0.032036,0.04006
0.032147,0.032286,0.039385
0.032187,0.032252,0.038777
0.031845,0.031666,0.03893
0.031946,0.031893,0.039103
0.031989,0.031795,0.038969
0.031861,0.031506,0.039317
0.032162,0.031901,0.03955
0.032193,0.032199,0.038616
0.032039,0.031894,0.039353
0.031961,0.031897,0.039428
0.032099,0.032012,0.037989
0.031889,0.031858,0.039058
0.032053,0.031918,0.039062
0.032081,0.031952,0.038546
0.031966,0.03195,0.039832
0.032436,0.032374,0.039628
0.032091,0.032086,0.039109
0.031768,0.031843,0.039573
0.032153,0.032001,0.038873
0.031676,0.031748,0.038087
0.030685,0.030477,0.030489
0.030007,0.029746,0.028231
0.029779,0.029491,0.027793
0.029583,0.029194,0.027506
0.029441,0.029016,0.027408
0.029246,0.028725,0.027127
0.029113,0.0288,0.026955
0.0289,0.028651,0.026789
0.02884,0.0285,0.026661
0.029082,0.028318,0.026592
0.028563,0.028226,0.026466
0.02835,0.028117,0.026334
0.028228,0.027963,0.026218
0.028068,0.027766,0.026076
0.027917,0.027606,0.025955
0.027794,0.027458,0.025847
0.027667,0.027332,0.025748
0.027578,0.027283,0.025674
0.02752,0.027212,0.025616
0.027469,0.027097,0.025558
0.027384,0.026991,0.025518
0.027292,0.026908,0.025415
0.027148,0.026707,0.025333
0.026975,0.026473,0.025159
0.026796,0.026218,0.024968
0.026486,0.02591,0.024628
0.026282,0.025628,0.024408
0.026153,0.025459,0.024229
0.026016,0.025329,0.024097
0.025956,0.025292,0.024069
0.025901,0.025151,0.024031
0.025832,0.025076,0.023928
0.025743,0.024976,0.023865
0.025649,0.024828,0.023781
0.025568,0.024787,0.023712
0.025546,0.024731,0.023653
0.02532,0.024556,0.023425
0.025129,0.024375,0.023269
0.024992,0.024262,0.023118
0.024784,0.024064,0.022882
0.024528,0.023838,0.022748
0.024378,0.023721,0.022592
0.024121,0.023528,0.022267
0.023917,0.023341,0.022085
0.023852,0.023296,0.022008
0.023742,0.023223,0.021916
0.02364,0.023127,0.021822
0.023565,0.023068,0.021746
0.023503,0.023017,0.021664
0.0234,0.022929,0.021638
0.023342,0.02285,0.021549
0.023234,0.022784,0.021482
0.023134,0.022687,0.021413
0.023088,0.022636,0.021364
0.023032,0.02259,0.021268
0.022938,0.0225,0.021208
0.022864,0.022395,0.02111
0.022831,0.022385,0.021072
0.022773,0.022323,0.02101
0.022679,0.022229,0.020951
0.02257,0.02213,0.020859
0.022461,0.02198,0.020742
0.022346,0.021874,0.020645
0.022252,0.021759,0.020538
0.022197,0.021712,0.020425
0.022094,0.02166,0.020389
0.02201,0.021558,0.020291
0.021947,0.0215,0.020261
0.021907,0.021373,0.020144
0.021917,0.021384,0.020126
0.021894,0.02137,0.02009
0.021871,0.021344,0.020078
0.021819,0.021289,0.020033
0.021761,0.02123,0.019982
0.021706,0.0212,0.019941
0.021704,0.021205,0.01992
0.021714,0.02121,0.019907
0.021931,0.021629,0.020166
0.026629,0.028113,0.028043
0.029048,0.030601,0.03075
0.03032,0.032471,0.031743
0.031267,0.033734,0.032823
0.031908,0.034807,0.033474
0.032688,0.035787,0.034119
0.03334,0.036657,0.034907
0.034019,0.037466,0.036035
0.034705,0.038316,0.036592
0.035289,0.038991,0.037168
0.035844,0.03953,0.037495
0.035012,0.038481,0.038489
0.033326,0.034698,0.039047
0.032621,0.033429,0.039302
0.032599,0.033302,0.039594
0.032788,0.033339,0.040055
0.033102,0.033327,0.040566
0.03322,0.033464,0.040741
0.033057,0.033212,0.038934
0.032991,0.032899,0.03734
0.032881,0.032535,0.035772
0.032798,0.032117,0.034469
0.032752,0.031832,0.033529
0.032755,0.03178,0.032836
0.032633,0.031849,0.032145
0.032455,0.031783,0.031607
0.032448,0.031783,0.031504
0.032935,0.032177,0.032725
0.033137,0.032219,0.033009
0.033061,0.031902,0.032562
0.033373,0.032254,0.033331
0.03354,0.032592,0.033485
0.033402,0.032532,0.032983
0.033611,0.032591,0.033165
0.03387,0.032823,0.033989
0.03366,0.032703,0.033422
0.033513,0.032496,0.032958
0.03378,0.03278,0.03367
0.03382,0.032824,0.033719
0.033521,0.032432,0.033124
0.033568,0.03231,0.03307
0.033748,0.03259,0.033808
0.033649,0.032544,0.033493
0.033534,0.032527,0.032923
0.033645,0.032547,0.033343
0.033669,0.032663,0.033826
0.033523,0.032456,0.033176
0.033584,0.032293,0.032743
0.033658,0.032716,0.03347
0.033565,0.032831,0.033834
0.033444,0.032678,0.033465
0.033242,0.032308,0.032889
0.033406,0.032152,0.03303
0.033144,0.03226,0.03373
0.032854,0.032201,0.033374
0.032721,0.032161,0.03283
0.032548,0.032167,0.032552
0.032458,0.031911,0.032351
0.032271,0.03189,0.032661
0.032073,0.032019,0.032114
0.030774,0.031275,0.029872
0.030435,0.03078,0.028923
0.03012,0.030601,0.028698
0.03011,0.030656,0.028382
0.030005,0.0305,0.028287
0.02989,0.030368,0.028105
0.029844,0.030221,0.028037
0.029754,0.030136,0.02789
0.029808,0.030091,0.02773
0.030016,0.030022,0.027877
0.029873,0.029781,0.027768
0.029747,0.029647,0.027661
0.029644,0.029538,0.027536
0.029588,0.029413,0.027455
0.029456,0.029245,0.027365
