0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
1.0,2.0,1.0,2.0,3.0,1.0,2.0,5.0,6.0,1.0,2.0,3.0,6.0,7.0,1.0,2.0,3.0,4.0,7.0,8.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,1.0,2.0,4.0,5.0,6.0,7.0,8.0,9.0,1.0,2.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,1.0,2.0,3.0,4.0,5.0,7.0,8.0,9.0,10.0,11.0,1.0,2.0,3.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,13.0,1.0,2.0,3.0,4.0,5.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,1.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,1.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,1.0,2.0,3.0,4.0,5.0,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,14.0,15.0,16.0,17.0,18.0,19.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,19.0,20.0
30.9947643979,50.9328982597,42.9156908665,89.4377577176,34.7908745247,85.9012529463,70.4988648932,49.1193087404,51.4427040396,50.7659713168,49.1628614916,42.053044049,80.4649965683,73.9194499018,47.8550683236,35.6108645107,45.5069349482,67.713513042,45.0738472622,78.7752525253,40.4867256637,73.3856893543,44.491991206,56.1391129032,42.365749141,45.3447498873,44.152854512,43.570807993,31.5039577836,47.5098296199,67.1988135741,43.9996657195,47.3884683141,73.2441471572,41.5829145729,31.9120762712,38.8109552438,70.5578996718,80.1218256692,45.202512454,61.9839200348,45.6592745401,45.7579721257,54.3051661994,40.1166180758,72.6179339837,45.5166626708,85.1135094901,47.1061093248,42.3776924361,43.7209302326,45.5354887598,43.6889250814,53.7597857437,43.8238359972,44.5745216516,36.927733636,43.1871247498,35.5897273304,46.5672147822,44.3843984962,42.0723468324,45.3161789438,44.9397791904,66.5582791396,73.5451505017,43.8577965505,53.2276897415,44.7665713897,44.1044029353,39.9899269705,44.1689805633,39.8250728863,47.517053206,59.9123976385,75.401836969,48.2723577236,65.9981827622,44.2966751918,43.965750338,61.446762395,49.0789559331,44.5216974347,40.6447534766,46.7479674797,50.3848205441,45.1535750252,44.6172490406,63.5001254076,52.2147651007,42.9703135424,72.9319371728,44.7572016461,64.4140723867,46.4757382401,43.9837634097,66.9466269304,49.4136043784,43.4368737475,41.4932296891,73.2525083612,44.3409284497,44.0557689097,50.1120093503,32.3410696266,45.1662269129,53.125,43.5687432868,45.7907364907,33.8799192735,43.1641115858,44.8888888889,44.5012787724,44.6374622356,43.867120954,50.5160799652,65.2330363263,43.7124749833,73.4991273997,43.0860033727,41.5631664785,44.6149751597,42.3513104839,38.1578947368,41.615063819,43.2781456954,48.5269709544,43.9735724398,66.9872663235,51.7488076312,45.4344531447,61.9143239625,40.5151596458,43.1437125749,43.9875135722,34.786514479,43.8322368421,73.1190698918,43.4329482672,43.8030130396,53.4228187919,36.1202257514,41.3006274957,56.5574807133,62.9201101928,66.14820435,43.3448459086,42.6047904192,44.7016546883,52.999497992,56.5467625899,43.8887961262,31.1081794195,41.9831578947,49.2551210428,64.9779735683,43.5528549727,42.6340172071,47.0158693652,41.1491657258,44.8899371069,41.6583040642,50.8744038156,44.1812180579,45.5841293167,44.6995358173,42.4543501611,42.7620967742,62.4022164276,44.4108761329,44.069640914,74.554973822,43.8963315388,47.5340136054,42.8067318132,53.5551763367,42.2701077424
