temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2
0.0642331443402,0.645121814416,0.354420921544,0.976260678914,0.0603233226423,0.706632859425,0.290660024907,0.979949957746,0.0639229405463,0.628164596419,0.20697384807,0.976622119644,0.0607308678698,0.721744454183,0.286335022059,0.97696070409,0.0656165596132,0.648839595109,0.274177467597,0.952878262386,0.0642613803509,0.477264967789,0.285499247366,0.952709415006
0.0629392392744,0.647494761727,0.290660024907,0.976260678914,0.0592027655654,0.709154223303,0.258779576588,0.96006561832,0.0628080055368,0.632065969074,0.175093399751,0.976622119644,0.0599834110345,0.728036120538,0.255497646469,0.97696070409,0.0640410207525,0.65382597722,0.238285144566,0.952878262386,0.0627734178537,0.48116048291,0.269443050677,0.952709415006
0.0630316610648,0.647494761727,0.290660024907,0.976260678914,0.0591093858089,0.709154223303,0.258779576588,0.96006561832,0.0626221830352,0.633180876807,0.175093399751,0.976622119644,0.0599834110345,0.725519453996,0.255497646469,0.954121433637,0.0640410207525,0.65382597722,0.238285144566,0.976322876906,0.0626804201976,0.48116048291,0.269443050677,0.976251616652
0.0605362727235,0.655786459255,0.258779576588,0.976260678914,0.0560278538473,0.719226953834,0.238854296389,0.979949957746,0.0599277567621,0.640414102151,0.159153175592,0.976622119644,0.0569935836932,0.735571551907,0.237876288989,0.97696070409,0.0611679793005,0.665020005081,0.222333000997,0.976322876906,0.060820467076,0.486998158586,0.253386853989,0.952709415006
0.059981741981,0.658152597535,0.230884184309,0.976260678914,0.0560278538473,0.719226953834,0.214943960149,0.96006561832,0.059091555505,0.644302604299,0.143212951432,0.976622119644,0.0571804479021,0.735571551907,0.220254931509,0.97696070409,0.0600558342223,0.668744236996,0.206380857428,0.929627405011,0.0600764858273,0.490888076701,0.253386853989,0.952709415006
0.057763619011,0.666420463453,0.214943960149,0.952748166629,0.0535999801806,0.726765595508,0.20697384807,0.979949957746,0.0576049754923,0.649849793131,0.135242839352,0.976622119644,0.0546577810829,0.741213109757,0.220254931509,0.954121433637,0.0580169015789,0.678658337898,0.198404785643,0.952878262386,0.058495525674,0.50059887948,0.253386853989,0.952709415006
0.0576711972206,0.665240798829,0.214943960149,0.952748166629,0.0533198409114,0.726765595508,0.20697384807,0.96006561832,0.0576049754923,0.648741320652,0.135242839352,0.976622119644,0.0545643489784,0.741213109757,0.220254931509,0.954121433637,0.0579242228224,0.677419297494,0.198404785643,0.952878262386,0.0585885233301,0.50059887948,0.253386853989,0.952709415006
0.0573015100589,0.667600128078,0.19900373599,0.952748166629,0.0531330813986,0.728019914957,0.19900373599,0.96006561832,0.0562113067304,0.653173601752,0.127272727273,0.976622119644,0.054003756352,0.748098432619,0.211444252769,0.954121433637,0.0570901140138,0.682368348402,0.190428713858,0.929627405011,0.0577515444254,0.504480402089,0.241344706473,0.952709415006
0.0564697139451,0.67172469862,0.19900373599,0.976260678914,0.0522926635909,0.738668905294,0.19103362391,0.940363552006,0.0558396617272,0.655387329082,0.127272727273,0.976622119644,0.0541906205608,0.759337843545,0.202633574029,0.954121433637,0.0568120777442,0.683605611129,0.190428713858,0.952878262386,0.057286556145,0.506419764142,0.233316608128,0.952709415006
0.0562848703643,0.67349164217,0.19103362391,0.952748166629,0.052105904078,0.740544930904,0.19103362391,0.940363552006,0.055932572978,0.655940760914,0.127272727273,0.976622119644,0.054470916874,0.766190387827,0.202633574029,0.954121433637,0.0568120777442,0.683605611129,0.190428713858,0.929627405011,0.0571005608328,0.508356327693,0.233316608128,0.976251616652
0.0561000267835,0.674669604537,0.19103362391,0.952748166629,0.052105904078,0.743046298385,0.19103362391,0.96006561832,0.0558396617272,0.655387329082,0.127272727273,0.953467594833,0.0545643489784,0.77054447589,0.202633574029,0.954121433637,0.0566267202312,0.680514231988,0.190428713858,0.952878262386,0.0571005608328,0.508356327693,0.233316608128,0.952709415006
0.0530501076997,0.684661857562,0.109339975093,0.952748166629,0.0495846506549,0.741795614645,0.143212951432,0.940363552006,0.0531452354542,0.663125721854,0.0814445828144,0.953467594833,0.0510139290107,0.755595622311,0.158580180329,0.954121433637,0.0529195699706,0.695946240223,0.142572283151,0.952878262386,0.0546826217747,0.521909474049,0.201204214752,0.952709415006
0.0518486244242,0.688180424342,0.105354919054,0.929462463144,0.0488376126036,0.744295164271,0.135242839352,0.940363552006,0.0525877679494,0.66533301393,0.0774595267746,0.976622119644,0.0505467684886,0.758090436467,0.158580180329,0.954121433637,0.0516220673793,0.69902517563,0.142572283151,0.929627405011,0.05384564287,0.527710769196,0.201204214752,0.952709415006
0.0498153450351,0.694625172205,0.0973848069738,0.929462463144,0.0471567769882,0.74804176193,0.135242839352,0.940363552006,0.0508224541843,0.668090520211,0.0734744707347,0.953467594833,0.0488649906091,0.759960636567,0.149769501589,0.954121433637,0.0499538497621,0.702715631695,0.142572283151,0.929627405011,0.0518926920924,0.537362803428,0.201204214752,0.929392138854
0.0496305014542,0.693454018869,0.0894146948941,0.929462463144,0.0469700174754,0.74741642006,0.127272727273,0.940363552006,0.0506366316827,0.668090520211,0.0694894146949,0.953467594833,0.0489584227135,0.759337843545,0.149769501589,0.954121433637,0.049768492249,0.702100555684,0.134596211366,0.906589680494,0.0518926920924,0.536397320154,0.193176116407,0.952709415006
0.0488911271309,0.698135227697,0.065504358655,0.929462463144,0.0462229794241,0.751782906025,0.113325031133,0.940363552006,0.0489642291684,0.675249740136,0.0585305105853,0.953467594833,0.0478372374606,0.765567594804,0.134350813794,0.954121433637,0.0484709896578,0.708245982763,0.120638085743,0.906589680494,0.0512417084998,0.539290971472,0.185148018063,0.952709415006
0.0474123784842,0.702809627493,0.0585305105853,0.929462463144,0.0451024223471,0.75739098646,0.109339975093,0.940363552006,0.0484996729145,0.678549416556,0.0525529265255,0.930536425567,0.0466226201032,0.77054447589,0.129945474424,0.954121433637,0.0471734870666,0.713769223125,0.112662013958,0.906589680494,0.050311731939,0.546998046645,0.177119919719,0.929392138854
0.0472275349034,0.703977376314,0.0545454545455,0.929462463144,0.0450090425907,0.756145756283,0.105354919054,0.940363552006,0.0483138504129,0.677450596958,0.0525529265255,0.953467594833,0.0465291879987,0.769300710876,0.129945474424,0.954121433637,0.046710093284,0.714995819794,0.112662013958,0.906589680494,0.0500327389708,0.546998046645,0.177119919719,0.952709415006
0.0470426913225,0.704561250724,0.0525529265255,0.929462463144,0.0448222830779,0.756145756283,0.105354919054,0.940363552006,0.0481280279113,0.677450596958,0.0505603985056,0.953467594833,0.0462488916855,0.769300710876,0.125540135054,0.954121433637,0.046710093284,0.71438252146,0.112662013958,0.929627405011,0.0496607483464,0.548923416188,0.177119919719,0.952709415006
0.0445473029813,0.713305748814,0.0346201743462,0.906365766992,0.0427679284368,0.764231572093,0.093399750934,0.940363552006,0.0455265128891,0.686234718484,0.040597758406,0.953467594833,0.0438196569707,0.778617111766,0.116729456314,0.954121433637,0.0439297305885,0.725400559364,0.0967098703888,0.906589680494,0.0475218022566,0.560464439432,0.161063723031,0.929392138854
0.0426064453825,0.719124065822,0.0326276463263,0.929462463144,0.0410870928214,0.767958173355,0.093399750934,0.940363552006,0.0429249978668,0.692261333729,0.040597758406,0.953467594833,0.0432590643442,0.779859055747,0.116729456314,0.931500372775,0.0416127616756,0.7302873916,0.0967098703888,0.906589680494,0.0459408421033,0.566223757045,0.161063723031,0.906299788195
0.0416822274783,0.720286707869,0.0326276463263,0.929462463144,0.0405268142829,0.767958173355,0.093399750934,0.940363552006,0.042832086616,0.69171433715,0.040597758406,0.930536425567,0.0421378790912,0.781718329655,0.116729456314,0.931500372775,0.0413347254061,0.7302873916,0.0967098703888,0.906589680494,0.0453828561668,0.566223757045,0.161063723031,0.929392138854
0.040942853155,0.723771229495,0.0326276463263,0.929462463144,0.0403400547701,0.770441362293,0.093399750934,0.940363552006,0.0417171516065,0.696090309779,0.040597758406,0.930536425567,0.041857582778,0.78419675452,0.116729456314,0.931500372775,0.0400372228149,0.736386599094,0.0967098703888,0.906589680494,0.0446388749182,0.570063302121,0.161063723031,0.929392138854
0.0406655877837,0.725512639179,0.0326276463263,0.929462463144,0.0402466750137,0.771681138908,0.093399750934,0.940363552006,0.0413455066033,0.697729690701,0.040597758406,0.930536425567,0.0417641506736,0.78419675452,0.116729456314,0.954121433637,0.0395738290323,0.737606085057,0.0967098703888,0.906589680494,0.0445458772621,0.570063302121,0.161063723031,0.929392138854
0.0406655877837,0.726093109073,0.0326276463263,0.929462463144,0.0401532952573,0.769199767824,0.093399750934,0.940363552006,0.0413455066033,0.697182694122,0.040597758406,0.953467594833,0.0417641506736,0.78419675452,0.116729456314,0.931500372775,0.0394811502758,0.738214050363,0.0967098703888,0.906589680494,0.044452879606,0.570063302121,0.161063723031,0.906299788195
0.0402034788316,0.727254048863,0.0326276463263,0.906365766992,0.039873155988,0.770441362293,0.093399750934,0.940363552006,0.0411596841017,0.697729690701,0.040597758406,0.930536425567,0.040736397525,0.786673358353,0.116729456314,0.954121433637,0.0395738290323,0.738214050363,0.0967098703888,0.906589680494,0.0437088983574,0.574857136461,0.161063723031,0.906299788195
0.0388171519754,0.729572523926,0.0326276463263,0.906365766992,0.0384724596418,0.774160692137,0.093399750934,0.940363552006,0.0397660153398,0.699369071623,0.040597758406,0.930536425567,0.0401758048985,0.786054207395,0.116729456314,0.954121433637,0.037720253902,0.743692848817,0.0967098703888,0.906589680494,0.0419419428918,0.583473724862,0.161063723031,0.906299788195
0.0378929340712,0.734206069536,0.0326276463263,0.906365766992,0.0374452823213,0.776640245367,0.093399750934,0.940363552006,0.0391156365843,0.700461455967,0.040597758406,0.930536425567,0.0393349159588,0.789148141154,0.116729456314,0.931500372775,0.038090968928,0.741867175224,0.0967098703888,0.883745713123,0.040918968675,0.587302075929,0.161063723031,0.929392138854
0.0374308251191,0.734784837173,0.0326276463263,0.906365766992,0.0373519025649,0.775400468752,0.093399750934,0.92082718852,0.0383723465779,0.70373539137,0.040597758406,0.930536425567,0.0390546196455,0.789148141154,0.116729456314,0.931500372775,0.0379982901715,0.741259209919,0.0967098703888,0.906589680494,0.0403609827385,0.590170540727,0.161063723031,0.906299788195
0.0373384033287,0.735942372447,0.0326276463263,0.929462463144,0.0371651430521,0.774160692137,0.093399750934,0.92082718852,0.0382794353271,0.70373539137,0.040597758406,0.930536425567,0.0389611875411,0.790386443071,0.116729456314,0.931500372775,0.0382763264411,0.740041501632,0.0967098703888,0.906589680494,0.0401749874263,0.592081917758,0.161063723031,0.929392138854
0.0368762943766,0.737099907721,0.0326276463263,0.929462463144,0.0367916240264,0.777878204127,0.093399750934,0.940363552006,0.0381865240763,0.704826166901,0.040597758406,0.930536425567,0.0377465701837,0.796565205428,0.116729456314,0.909097521503,0.0368861450933,0.74734064065,0.0967098703888,0.906589680494,0.0392450108655,0.598764741111,0.161063723031,0.906299788195
0.0366914507958,0.7376769731,0.0326276463263,0.906365766992,0.0365114847572,0.781592080409,0.093399750934,0.92082718852,0.0380936128255,0.70373539137,0.040597758406,0.930536425567,0.0369991133484,0.796565205428,0.116729456314,0.931500372775,0.0369788238498,0.746124710039,0.0967098703888,0.906589680494,0.0390590155534,0.598764741111,0.161063723031,0.929392138854
0.0367838725862,0.7376769731,0.0326276463263,0.906365766992,0.0364181050008,0.782828221315,0.093399750934,0.92082718852,0.0382794353271,0.704826166901,0.040597758406,0.930536425567,0.036905681244,0.79779986528,0.116729456314,0.931500372775,0.0369788238498,0.746124710039,0.0967098703888,0.906589680494,0.0390590155534,0.599719030375,0.161063723031,0.929392138854
0.0359520764724,0.739990341389,0.0326276463263,0.929462463144,0.0355776871931,0.782210150862,0.093399750934,0.92082718852,0.0366999440636,0.710818997062,0.040597758406,0.930536425567,0.036905681244,0.801500202772,0.116729456314,0.909097521503,0.0375348963889,0.749770724195,0.0967098703888,0.906589680494,0.0383150343047,0.606396256723,0.161063723031,0.929392138854
0.0359520764724,0.742300305164,0.0326276463263,0.929462463144,0.0354843074366,0.781592080409,0.093399750934,0.92082718852,0.0361424765589,0.712450333917,0.040597758406,0.930536425567,0.0369991133484,0.800267363952,0.116729456314,0.909097521503,0.0367007875803,0.748556571261,0.0967098703888,0.906589680494,0.0381290389926,0.604490476697,0.161063723031,0.906299788195
0.0359520764724,0.740567406769,0.0326276463263,0.929462463144,0.0354843074366,0.783446291768,0.093399750934,0.92082718852,0.0362353878097,0.712450333917,0.040597758406,0.907791385921,0.0368122491396,0.800884693878,0.116729456314,0.931500372775,0.0364227513107,0.748556571261,0.0967098703888,0.906589680494,0.0381290389926,0.605441967459,0.161063723031,0.906299788195
0.0357672328916,0.742300305164,0.0326276463263,0.906365766992,0.0348306491418,0.790241431044,0.093399750934,0.92082718852,0.0351204528001,0.714625449724,0.040597758406,0.907791385921,0.035784495991,0.804583210338,0.116729456314,0.931500372775,0.035217927476,0.752199030064,0.0967098703888,0.906589680494,0.0374780554,0.610207816776,0.161063723031,0.906299788195
0.0355823893108,0.742300305164,0.0326276463263,0.906365766992,0.0347372693854,0.787770967086,0.093399750934,0.92082718852,0.0358637428065,0.712450333917,0.040597758406,0.930536425567,0.035784495991,0.803350371518,0.116729456314,0.931500372775,0.0361447150412,0.748556571261,0.0967098703888,0.906589680494,0.0376640507122,0.60830203675,0.161063723031,0.906299788195
0.0357672328916,0.741146174405,0.0326276463263,0.906365766992,0.0347372693854,0.786536644034,0.093399750934,0.92082718852,0.0360495653081,0.711362776014,0.040597758406,0.930536425567,0.0358779280954,0.803350371518,0.116729456314,0.931500372775,0.0362373937977,0.748556571261,0.0967098703888,0.883745713123,0.0380360413365,0.606396256723,0.161063723031,0.906299788195
0.0359520764724,0.741146174405,0.0326276463263,0.906365766992,0.0349240288982,0.781592080409,0.093399750934,0.92082718852,0.0362353878097,0.711362776014,0.040597758406,0.930536425567,0.0360647923042,0.802733041592,0.116729456314,0.909097521503,0.0362373937977,0.748556571261,0.0967098703888,0.906589680494,0.0378500460244,0.606396256723,0.161063723031,0.906299788195
0.0357672328916,0.741146174405,0.0326276463263,0.929462463144,0.0345505098725,0.786536644034,0.093399750934,0.92082718852,0.0354920978033,0.712994112869,0.040597758406,0.930536425567,0.0355976317822,0.802733041592,0.116729456314,0.931500372775,0.0357740000151,0.750378689501,0.0967098703888,0.906589680494,0.0372920600879,0.607350545988,0.161063723031,0.906299788195
0.0341960624545,0.748648024334,0.0326276463263,0.906365766992,0.0333365730392,0.793324511892,0.093399750934,0.92082718852,0.0336338727874,0.720058412799,0.040597758406,0.930536425567,0.0345698786336,0.805198719232,0.116729456314,0.931500372775,0.0342911399109,0.754625558257,0.0967098703888,0.906589680494,0.0359900929028,0.616871050614,0.161063723031,0.906299788195
0.0341960624545,0.749223387455,0.0326276463263,0.88349587964,0.033523332552,0.793942582346,0.093399750934,0.940363552006,0.0336338727874,0.720058412799,0.040597758406,0.907791385921,0.0344764465292,0.806429737019,0.116729456314,0.931500372775,0.0341984611544,0.754019370628,0.0967098703888,0.906589680494,0.0358970952467,0.616871050614,0.161063723031,0.906299788195
0.0343809060353,0.750375815956,0.0326276463263,0.906365766992,0.0336167123084,0.791475754096,0.093399750934,0.92082718852,0.0345629852954,0.714625449724,0.040597758406,0.930536425567,0.034663310738,0.806429737019,0.116729456314,0.909097521503,0.0344764974239,0.752199030064,0.0967098703888,0.906589680494,0.0359900929028,0.615919559852,0.161063723031,0.906299788195
0.0344733278257,0.750375815956,0.0326276463263,0.906365766992,0.0336167123084,0.790241431044,0.093399750934,0.940363552006,0.0345629852954,0.714625449724,0.040597758406,0.907791385921,0.0347567428424,0.805814228125,0.116729456314,0.909097521503,0.0344764974239,0.752805217693,0.0967098703888,0.883745713123,0.0358970952467,0.614968069089,0.161063723031,0.906299788195
0.0343809060353,0.749223387455,0.0326276463263,0.906365766992,0.0336167123084,0.790241431044,0.093399750934,0.92082718852,0.0345629852954,0.715713007627,0.040597758406,0.907791385921,0.0347567428424,0.805198719232,0.116729456314,0.931500372775,0.0343838186674,0.753413182999,0.0967098703888,0.906589680494,0.0358970952467,0.615919559852,0.161063723031,0.906299788195
0.0344733278257,0.750375815956,0.0326276463263,0.906365766992,0.0334299527956,0.791475754096,0.093399750934,0.92082718852,0.0344700740446,0.714625449724,0.040597758406,0.930536425567,0.0345698786336,0.807045245913,0.116729456314,0.931500372775,0.0342911399109,0.752805217693,0.0967098703888,0.906589680494,0.0357110999345,0.615919559852,0.161063723031,0.906299788195
0.0339187970832,0.750375815956,0.0326276463263,0.906365766992,0.0332431932828,0.795175087543,0.093399750934,0.901473098146,0.0336338727874,0.71788651462,0.040597758406,0.930536425567,0.0344764465292,0.807660754807,0.116729456314,0.909097521503,0.0338277461283,0.755231745886,0.0967098703888,0.906589680494,0.035153113998,0.618774032138,0.161063723031,0.906299788195
0.0335491099216,0.750952881335,0.0326276463263,0.906365766992,0.0325895349879,0.793942582346,0.093399750934,0.92082718852,0.0328905827811,0.71897246371,0.040597758406,0.907791385921,0.033542125485,0.808891772595,0.116729456314,0.909097521503,0.0329009585631,0.75947505929,0.0967098703888,0.906589680494,0.0345951280616,0.623528687446,0.161063723031,0.906299788195
0.0329945791791,0.752680672957,0.0326276463263,0.906365766992,0.0321226362058,0.795175087543,0.093399750934,0.92082718852,0.0325189377779,0.719514633848,0.040597758406,0.930536425567,0.0337289896939,0.808276263701,0.116729456314,0.909097521503,0.0333643523457,0.756444121144,0.0967098703888,0.883745713123,0.0345951280616,0.621625705922,0.161063723031,0.906299788195
0.0328097355982,0.7538313992,0.0326276463263,0.906365766992,0.0323093957186,0.794558834944,0.093399750934,0.92082718852,0.0327976715303,0.718428684758,0.040597758406,0.907791385921,0.033542125485,0.808276263701,0.116729456314,0.909097521503,0.0337350673718,0.754625558257,0.0967098703888,0.906589680494,0.0345021304055,0.621625705922,0.161063723031,0.906299788195
0.0324400484366,0.756132851685,0.0326276463263,0.906365766992,0.0314689779109,0.800717725224,0.093399750934,0.92082718852,0.0314040027684,0.724937944043,0.040597758406,0.907791385921,0.0332618291718,0.810738299276,0.116729456314,0.909097521503,0.0329009585631,0.757656496403,0.0967098703888,0.906589680494,0.0336651515008,0.625428870469,0.161063723031,0.906299788195
0.0323476266461,0.758432601913,0.0326276463263,0.906365766992,0.0313755981545,0.802562847312,0.093399750934,0.92082718852,0.0314040027684,0.725480114181,0.040597758406,0.907791385921,0.0331683970674,0.810738299276,0.116729456314,0.909097521503,0.0327156010501,0.757656496403,0.0967098703888,0.883745713123,0.0336651515008,0.625428870469,0.161063723031,0.906299788195
0.0319779394845,0.759007965034,0.0326276463263,0.88349587964,0.0311888386417,0.801332159969,0.093399750934,0.92082718852,0.0314040027684,0.725480114181,0.040597758406,0.907791385921,0.0328881007541,0.811351987138,0.116729456314,0.909097521503,0.0325302435371,0.75947505929,0.0967098703888,0.883745713123,0.0335721538447,0.625428870469,0.161063723031,0.906299788195
0.0320703612749,0.758432601913,0.0326276463263,0.906365766992,0.0310020791289,0.803179099911,0.093399750934,0.92082718852,0.031125269016,0.726022284319,0.040597758406,0.930536425567,0.0328881007541,0.810122790382,0.116729456314,0.909097521503,0.032344886024,0.75947505929,0.0967098703888,0.883745713123,0.0332931608765,0.626377562728,0.161063723031,0.906299788195
0.0317930959036,0.758432601913,0.0326276463263,0.906365766992,0.0310954588853,0.798870785282,0.093399750934,0.92082718852,0.0312181802668,0.725480114181,0.040597758406,0.907791385921,0.0328881007541,0.811351987138,0.116729456314,0.931500372775,0.0327156010501,0.758262684032,0.0967098703888,0.906589680494,0.0332001632204,0.626377562728,0.161063723031,0.906299788195
0.0317930959036,0.757283577928,0.0326276463263,0.906365766992,0.0311888386417,0.798870785282,0.093399750934,0.92082718852,0.0314040027684,0.722228702165,0.040597758406,0.907791385921,0.0329815328585,0.810122790382,0.116729456314,0.909097521503,0.0334570311022,0.754019370628,0.0967098703888,0.883745713123,0.0334791561886,0.625428870469,0.161063723031,0.906299788195
0.0312385651611,0.760732352141,0.0326276463263,0.906365766992,0.0307219398596,0.801948412568,0.093399750934,0.92082718852,0.0303819790096,0.724937944043,0.040597758406,0.907791385921,0.0327012365453,0.811351987138,0.116729456314,0.931500372775,0.0326229222936,0.757050308773,0.0967098703888,0.906589680494,0.0329211702521,0.626377562728,0.161063723031,0.906299788195
0.0312385651611,0.760732352141,0.0326276463263,0.906365766992,0.0306285601032,0.801948412568,0.093399750934,0.92082718852,0.0303819790096,0.724937944043,0.040597758406,0.907791385921,0.0326078044409,0.811351987138,0.116729456314,0.909097521503,0.0327156010501,0.757050308773,0.0967098703888,0.883745713123,0.0328281725961,0.625428870469,0.161063723031,0.906299788195
0.0311461433707,0.759583328156,0.0326276463263,0.88349587964,0.0304418005904,0.801332159969,0.093399750934,0.92082718852,0.0302890677588,0.726564454457,0.040597758406,0.907791385921,0.0325143723365,0.811967496032,0.116729456314,0.909097521503,0.032344886024,0.757050308773,0.0967098703888,0.906589680494,0.03273517494,0.625428870469,0.161063723031,0.883394875448
0.0309612997899,0.759583328156,0.0326276463263,0.906365766992,0.0304418005904,0.800101472626,0.093399750934,0.92082718852,0.0298245115049,0.72764718592,0.040597758406,0.907791385921,0.0321406439188,0.812583004925,0.116729456314,0.909097521503,0.032159528511,0.757656496403,0.0967098703888,0.883745713123,0.0323631843157,0.627329053491,0.161063723031,0.883394875448
0.0309612997899,0.759583328156,0.0326276463263,0.906365766992,0.030348420834,0.799487037881,0.093399750934,0.92082718852,0.0299174227557,0.726564454457,0.040597758406,0.907791385921,0.0323275081276,0.812583004925,0.116729456314,0.931500372775,0.0320668497545,0.757656496403,0.0967098703888,0.906589680494,0.0323631843157,0.627329053491,0.161063723031,0.906299788195
0.0304991908378,0.759583328156,0.0326276463263,0.88349587964,0.0301616613212,0.801332159969,0.093399750934,0.92082718852,0.0298245115049,0.726022284319,0.040597758406,0.930536425567,0.0321406439188,0.810122790382,0.116729456314,0.909097521503,0.032159528511,0.755837933515,0.0967098703888,0.883745713123,0.0323631843157,0.626377562728,0.161063723031,0.906299788195
0.0302219254665,0.759583328156,0.0326276463263,0.906365766992,0.0300682815647,0.799487037881,0.093399750934,0.92082718852,0.0301961565081,0.72385521258,0.040597758406,0.907791385921,0.0318603476056,0.810122790382,0.116729456314,0.909097521503,0.032159528511,0.755837933515,0.0967098703888,0.883745713123,0.0322701866596,0.626377562728,0.161063723031,0.906299788195
0.030314347257,0.759583328156,0.0326276463263,0.906365766992,0.0296947625391,0.802562847312,0.093399750934,0.92082718852,0.0299174227557,0.726022284319,0.040597758406,0.907791385921,0.0318603476056,0.810122790382,0.116729456314,0.909097521503,0.0317888134849,0.757050308773,0.0967098703888,0.883745713123,0.0319911936913,0.627329053491,0.161063723031,0.906299788195
0.0302219254665,0.760732352141,0.0326276463263,0.906365766992,0.0294146232699,0.803179099911,0.093399750934,0.92082718852,0.0291741327493,0.728729917383,0.040597758406,0.907791385921,0.0315800512923,0.811351987138,0.116729456314,0.909097521503,0.0309547046763,0.75947505929,0.0967098703888,0.883745713123,0.031619203067,0.62922643801,0.161063723031,0.906299788195
0.0300370818857,0.761881376126,0.0326276463263,0.906365766992,0.0293212435134,0.802562847312,0.093399750934,0.92082718852,0.0288953989969,0.729812648845,0.040597758406,0.907791385921,0.0314866191879,0.810122790382,0.116729456314,0.909097521503,0.0308620259198,0.760685656872,0.0967098703888,0.883745713123,0.031619203067,0.62922643801,0.161063723031,0.906299788195
0.0299446600953,0.761881376126,0.0326276463263,0.906365766992,0.0293212435134,0.803793534656,0.093399750934,0.92082718852,0.0288024877461,0.730893771495,0.040597758406,0.907791385921,0.0313931870835,0.812583004925,0.116729456314,0.909097521503,0.0306766684068,0.760685656872,0.0967098703888,0.883745713123,0.031619203067,0.62922643801,0.161063723031,0.906299788195
