temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2,temp_x.3,hum_x.3,light_x.3,vol_x.3,temp_y.3,hum_y.3,light_y.3,vol_y.3
0.0550790892265,0.731962774995,0.0652715495765,0.723885134548,0.0537556581662,0.745673047964,0.0812157448929,0.740492607336,0.0645635697529,0.702984703886,0.0648055832502,0.712031091585,0.0521700540728,0.784837691999,0.0699106867878,0.787333671518,0.0556844503692,0.755158723913,0.0346201743462,0.810407078242,0.0528582802396,0.845817156868,0.093399750934,0.860209815759,0.0554678700786,0.745621885443,0.0306351183064,0.794149037545,0.0552126383658,0.819740321142,0.108273476989,0.79728233329
0.0531416338266,0.733554996833,0.0612855007474,0.70394176815,0.0519916555667,0.746799326102,0.0812157448929,0.720091697469,0.0634661719667,0.705087718504,0.0648055832502,0.712031091585,0.0507701420673,0.784837691999,0.0699106867878,0.787333671518,0.0537387374611,0.756871374051,0.0346201743462,0.810407078242,0.0514549630651,0.845186460066,0.093399750934,0.860209815759,0.0535134652604,0.746721538021,0.0306351183064,0.794149037545,0.053060281277,0.82215824791,0.108273476989,0.79728233329
0.0529571142647,0.734086266072,0.0612855007474,0.723885134548,0.05124891763,0.749050213818,0.0812157448929,0.740492607336,0.0627345734426,0.705612301215,0.0648055832502,0.712031091585,0.0503035047321,0.786072733019,0.0699106867878,0.787333671518,0.0531828194874,0.75858402419,0.0346201743462,0.810407078242,0.050800081717,0.847714878494,0.093399750934,0.860209815759,0.0528619969877,0.74891920679,0.0306351183064,0.772269868496,0.052685958305,0.823969893933,0.108273476989,0.79728233329
0.0527725947028,0.733554996833,0.0612855007474,0.70394176815,0.0510632331458,0.750174823395,0.0812157448929,0.740492607336,0.0626431236271,0.706138445184,0.0648055832502,0.712031091585,0.050023522331,0.784837691999,0.0699106867878,0.787333671518,0.0528122075049,0.760296674328,0.0346201743462,0.833359784161,0.0507065272387,0.847714878494,0.093399750934,0.860209815759,0.052303595611,0.75056704927,0.0306351183064,0.794149037545,0.052124473847,0.825779740904,0.108273476989,0.79728233329
0.0527725947028,0.733554996833,0.0612855007474,0.70394176815,0.0510632331458,0.750174823395,0.0812157448929,0.740492607336,0.0626431236271,0.706138445184,0.0648055832502,0.712031091585,0.050023522331,0.784837691999,0.0699106867878,0.787333671518,0.0528122075049,0.760296674328,0.0346201743462,0.833359784161,0.0507065272387,0.847714878494,0.093399750934,0.860209815759,0.052303595611,0.75056704927,0.0306351183064,0.794149037545,0.05221805459,0.825779740904,0.108273476989,0.79728233329
0.0511119186457,0.74097849327,0.0612855007474,0.74398485138,0.0495777572725,0.759720656325,0.0812157448929,0.761053454649,0.0615457258409,0.707715315832,0.0648055832502,0.731429537006,0.0493702300617,0.787307774038,0.0699106867878,0.787333671518,0.0513297595749,0.763146578313,0.0346201743462,0.833359784161,0.0495838734991,0.849610723047,0.093399750934,0.860209815759,0.0509075921695,0.753859461455,0.0306351183064,0.794149037545,0.0512822471601,0.826986905235,0.108273476989,0.79728233329
0.0511119186457,0.74097849327,0.0612855007474,0.74398485138,0.0495777572725,0.759720656325,0.0812157448929,0.761053454649,0.0615457258409,0.707715315832,0.0648055832502,0.731429537006,0.0493702300617,0.787307774038,0.0699106867878,0.787333671518,0.0513297595749,0.763146578313,0.0346201743462,0.833359784161,0.0499580914123,0.848978149171,0.093399750934,0.87966039771,0.0509075921695,0.753859461455,0.0306351183064,0.794149037545,0.0512822471601,0.826986905235,0.108273476989,0.79728233329
0.0511119186457,0.74097849327,0.0612855007474,0.74398485138,0.0495777572725,0.759720656325,0.0812157448929,0.761053454649,0.0614542760254,0.708239898543,0.0648055832502,0.712031091585,0.0493702300617,0.787307774038,0.0699106867878,0.787333671518,0.0513297595749,0.763146578313,0.0346201743462,0.833359784161,0.0495838734991,0.849610723047,0.093399750934,0.860209815759,0.0509075921695,0.753859461455,0.0306351183064,0.794149037545,0.0512822471601,0.826986905235,0.108273476989,0.79728233329
0.0511119186457,0.74097849327,0.0612855007474,0.74398485138,0.0495777572725,0.759720656325,0.0812157448929,0.761053454649,0.0614542760254,0.708239898543,0.0648055832502,0.712031091585,0.0493702300617,0.787307774038,0.0699106867878,0.787333671518,0.0513297595749,0.763146578313,0.0346201743462,0.833359784161,0.0499580914123,0.848978149171,0.093399750934,0.87966039771,0.0509075921695,0.753859461455,0.0306351183064,0.794149037545,0.0512822471601,0.826986905235,0.108273476989,0.79728233329
0.0509273990838,0.739919126549,0.0612855007474,0.70394176815,0.0493920727883,0.752422373991,0.0812157448929,0.740492607336,0.0608141273168,0.709289063965,0.0648055832502,0.69281851977,0.0487169377925,0.786072733019,0.0699106867878,0.787333671518,0.0513297595749,0.762576259047,0.0346201743462,0.810407078242,0.0492096555859,0.848978149171,0.093399750934,0.860209815759,0.0512798597539,0.751665065461,0.0306351183064,0.794149037545,0.0510015049311,0.826986905235,0.108273476989,0.79728233329
0.050650619741,0.740448809909,0.0612855007474,0.70394176815,0.0493920727883,0.754107619797,0.0812157448929,0.740492607336,0.0606312276858,0.709289063965,0.0648055832502,0.712031091585,0.0481569729903,0.784837691999,0.0699106867878,0.787333671518,0.0529975134961,0.754586712306,0.0346201743462,0.810407078242,0.0486483287161,0.851504690526,0.093399750934,0.84093321039,0.0510937259617,0.751115239172,0.0306351183064,0.772269868496,0.0502528589872,0.828194069567,0.108273476989,0.79728233329
0.05055835996,0.740448809909,0.0612855007474,0.723885134548,0.04902070382,0.75298467878,0.0812157448929,0.740492607336,0.0605397778703,0.708239898543,0.0608175473579,0.712031091585,0.0483436279243,0.787307774038,0.0699106867878,0.810122136809,0.0541093494436,0.748296276966,0.0346201743462,0.810407078242,0.0483676652812,0.850873993724,0.093399750934,0.87966039771,0.05137292665,0.748369380501,0.0306351183064,0.772269868496,0.0504400204732,0.826986905235,0.108273476989,0.79728233329
0.05055835996,0.740448809909,0.0612855007474,0.723885134548,0.04902070382,0.75298467878,0.0812157448929,0.740492607336,0.0605397778703,0.708239898543,0.0608175473579,0.712031091585,0.0483436279243,0.786690253528,0.0699106867878,0.810122136809,0.0541093494436,0.748296276966,0.0346201743462,0.810407078242,0.0483676652812,0.850873993724,0.093399750934,0.87966039771,0.05137292665,0.748369380501,0.0306351183064,0.772269868496,0.0504400204732,0.826986905235,0.108273476989,0.79728233329
0.05055835996,0.740448809909,0.0612855007474,0.723885134548,0.0489278615779,0.75298467878,0.0812157448929,0.720091697469,0.0605397778703,0.708239898543,0.0608175473579,0.712031091585,0.0483436279243,0.787307774038,0.0699106867878,0.810122136809,0.0541093494436,0.748296276966,0.0346201743462,0.810407078242,0.0483676652812,0.850873993724,0.093399750934,0.87966039771,0.05137292665,0.748369380501,0.0306351183064,0.772269868496,0.0504400204732,0.826986905235,0.108273476989,0.79728233329
0.05055835996,0.740448809909,0.0612855007474,0.723885134548,0.0489278615779,0.75298467878,0.0812157448929,0.720091697469,0.0605397778703,0.708239898543,0.0608175473579,0.712031091585,0.0483436279243,0.786690253528,0.0699106867878,0.810122136809,0.0541093494436,0.748296276966,0.0346201743462,0.810407078242,0.0483676652812,0.850873993724,0.093399750934,0.87966039771,0.05137292665,0.748369380501,0.0306351183064,0.772269868496,0.0504400204732,0.826986905235,0.108273476989,0.79728233329
0.0504661001791,0.740448809909,0.0612855007474,0.70394176815,0.0493920727883,0.752422373991,0.0812157448929,0.761053454649,0.0604483280548,0.707189171863,0.0648055832502,0.712031091585,0.0481569729903,0.787307774038,0.0699106867878,0.810122136809,0.0528122075049,0.752872369825,0.0346201743462,0.765076971909,0.0486483287161,0.848978149171,0.093399750934,0.87966039771,0.0519313280266,0.746171711732,0.0306351183064,0.794149037545,0.0513758279031,0.822760930549,0.108273476989,0.81899739119
0.0504661001791,0.739389443189,0.0612855007474,0.70394176815,0.0493920727883,0.752422373991,0.0812157448929,0.761053454649,0.0604483280548,0.707189171863,0.0648055832502,0.712031091585,0.0481569729903,0.787307774038,0.0699106867878,0.810122136809,0.0528122075049,0.752872369825,0.0346201743462,0.765076971909,0.0486483287161,0.848978149171,0.093399750934,0.87966039771,0.0519313280266,0.746171711732,0.0306351183064,0.794149037545,0.0513758279031,0.822760930549,0.108273476989,0.81899739119
0.0478828263125,0.742565957472,0.0612855007474,0.684189496725,0.0466996477679,0.754669924586,0.0812157448929,0.720091697469,0.0586193317445,0.708764481254,0.0648055832502,0.69281851977,0.0460104412485,0.788540998821,0.0699106867878,0.764759823624,0.0481795577238,0.766565109221,0.0346201743462,0.78763291541,0.0458416943671,0.854660051608,0.093399750934,0.84093321039,0.0474641170136,0.756600410962,0.0306351183064,0.772269868496,0.0475390174404,0.832412848042,0.108273476989,0.79728233329
0.0478828263125,0.742565957472,0.0612855007474,0.684189496725,0.0466996477679,0.754669924586,0.0812157448929,0.720091697469,0.0586193317445,0.708764481254,0.0648055832502,0.69281851977,0.0460104412485,0.788540998821,0.0699106867878,0.764759823624,0.0481795577238,0.766565109221,0.0346201743462,0.78763291541,0.0458416943671,0.854660051608,0.093399750934,0.84093321039,0.0474641170136,0.756600410962,0.0306351183064,0.772269868496,0.0475390174404,0.832412848042,0.108273476989,0.79728233329
0.0477905665315,0.742565957472,0.0612855007474,0.70394176815,0.0466996477679,0.754669924586,0.0812157448929,0.720091697469,0.05871078156,0.708239898543,0.0648055832502,0.712031091585,0.0462904236496,0.784837691999,0.0699106867878,0.787333671518,0.0480869047281,0.767135428487,0.0346201743462,0.78763291541,0.0457481398888,0.85529074841,0.093399750934,0.84093321039,0.0470918494292,0.757148600864,0.0306351183064,0.772269868496,0.0474454366974,0.833015530682,0.108273476989,0.79728233329
0.0477905665315,0.742565957472,0.0612855007474,0.70394176815,0.0466996477679,0.758037079079,0.0812157448929,0.720091697469,0.05871078156,0.708239898543,0.0648055832502,0.712031091585,0.0462904236496,0.784837691999,0.0699106867878,0.787333671518,0.0480869047281,0.767135428487,0.0346201743462,0.78763291541,0.0457481398888,0.85529074841,0.093399750934,0.84093321039,0.0470918494292,0.757148600864,0.0306351183064,0.772269868496,0.0474454366974,0.833015530682,0.108273476989,0.79728233329
0.0477905665315,0.742565957472,0.0612855007474,0.70394176815,0.0466996477679,0.754669924586,0.0812157448929,0.720091697469,0.05871078156,0.708239898543,0.0648055832502,0.712031091585,0.0462904236496,0.784837691999,0.0699106867878,0.787333671518,0.0480869047281,0.767135428487,0.0346201743462,0.78763291541,0.0457481398888,0.85529074841,0.093399750934,0.84093321039,0.0470918494292,0.757148600864,0.0306351183064,0.772269868496,0.0474454366974,0.833015530682,0.108273476989,0.79728233329
0.0477905665315,0.742565957472,0.0612855007474,0.70394176815,0.0466996477679,0.758037079079,0.0812157448929,0.720091697469,0.05871078156,0.708239898543,0.0648055832502,0.712031091585,0.0462904236496,0.784837691999,0.0699106867878,0.787333671518,0.0480869047281,0.767135428487,0.0346201743462,0.78763291541,0.0457481398888,0.85529074841,0.093399750934,0.84093321039,0.0470918494292,0.757148600864,0.0306351183064,0.772269868496,0.0474454366974,0.833015530682,0.108273476989,0.79728233329
0.0459453709126,0.74679866672,0.0612855007474,0.70394176815,0.0454926986208,0.756355170393,0.0812157448929,0.740492607336,0.0574304841428,0.709815207934,0.0648055832502,0.69281851977,0.0452638215122,0.786690253528,0.0699106867878,0.787333671518,0.04762363975,0.764855843767,0.0346201743462,0.78763291541,0.0455610309322,0.851504690526,0.093399750934,0.84093321039,0.0470918494292,0.754407651356,0.0306351183064,0.772269868496,0.0468839522394,0.830604800124,0.108273476989,0.79728233329
0.0453918122269,0.748912642527,0.0612855007474,0.723885134548,0.045678383105,0.755792865604,0.0812157448929,0.720091697469,0.0574304841428,0.709289063965,0.0648055832502,0.67375802636,0.0451704940451,0.789158519331,0.0699106867878,0.787333671518,0.0474383337588,0.765426163032,0.0346201743462,0.78763291541,0.0452803674973,0.852766084129,0.093399750934,0.84093321039,0.0470918494292,0.754407651356,0.0306351183064,0.772269868496,0.0468839522394,0.830604800124,0.108273476989,0.775736191138
0.0450227731031,0.74679866672,0.0612855007474,0.70394176815,0.0443785917158,0.75747644285,0.0812157448929,0.720091697469,0.0563330863566,0.711913538777,0.0608175473579,0.69281851977,0.0444238743089,0.788540998821,0.0699106867878,0.764759823624,0.0466044567982,0.76770405541,0.0346201743462,0.78763291541,0.0447190406275,0.852766084129,0.093399750934,0.84093321039,0.0469057156369,0.754407651356,0.0306351183064,0.750600343053,0.0462288870385,0.831810165403,0.108273476989,0.79728233329
0.0453918122269,0.743625324193,0.0612855007474,0.70394176815,0.0447499606842,0.755792865604,0.0812157448929,0.720091697469,0.0565159859876,0.711388956066,0.0608175473579,0.69281851977,0.0444238743089,0.787307774038,0.0699106867878,0.764759823624,0.0465118038026,0.768272682333,0.0346201743462,0.78763291541,0.0441577137577,0.85529074841,0.093399750934,0.84093321039,0.0465334480525,0.755504031159,0.0306351183064,0.772269868496,0.0457609833235,0.833616414269,0.108273476989,0.775736191138
0.0453918122269,0.74150817663,0.0612855007474,0.70394176815,0.0440072227475,0.75747644285,0.0812157448929,0.720091697469,0.0560587369101,0.711913538777,0.0648055832502,0.69281851977,0.0443305468418,0.787307774038,0.0699106867878,0.787333671518,0.0455852738463,0.769980255445,0.0346201743462,0.78763291541,0.0432221689747,0.857182838815,0.093399750934,0.84093321039,0.0450443777148,0.760434467497,0.0306351183064,0.772269868496,0.0451994988656,0.834219096908,0.108273476989,0.775736191138
0.0439156557317,0.748384545045,0.0612855007474,0.684189496725,0.0430788003267,0.760281292553,0.0812157448929,0.699886266705,0.055327138386,0.712438121488,0.0608175473579,0.69281851977,0.0436772545726,0.785455212509,0.0699106867878,0.764759823624,0.044936702877,0.769980255445,0.0346201743462,0.765076971909,0.0431286144964,0.855921445212,0.093399750934,0.84093321039,0.044299842546,0.760981021011,0.0306351183064,0.750600343053,0.0441701106927,0.83662622936,0.108273476989,0.775736191138
0.0442846948555,0.744683105036,0.0612855007474,0.684189496725,0.0433573270529,0.759160020096,0.0812157448929,0.699886266705,0.0554185882015,0.712438121488,0.0608175473579,0.69281851977,0.0438639095066,0.788540998821,0.0699106867878,0.764759823624,0.0450293558726,0.770548882369,0.0346201743462,0.78763291541,0.0430350600181,0.856552142013,0.093399750934,0.84093321039,0.0450443777148,0.758243344279,0.0306351183064,0.772269868496,0.0448251758936,0.834821779547,0.108273476989,0.775736191138
0.0442846948555,0.744683105036,0.0612855007474,0.684189496725,0.0433573270529,0.759160020096,0.0812157448929,0.699886266705,0.0554185882015,0.712438121488,0.0608175473579,0.69281851977,0.0438639095066,0.788540998821,0.0699106867878,0.764759823624,0.0450293558726,0.770548882369,0.0346201743462,0.78763291541,0.0430350600181,0.856552142013,0.093399750934,0.84093321039,0.0450443777148,0.758243344279,0.0306351183064,0.772269868496,0.0446380144076,0.834821779547,0.108273476989,0.775736191138
0.0442846948555,0.744683105036,0.0612855007474,0.684189496725,0.0433573270529,0.759160020096,0.0812157448929,0.699886266705,0.0554185882015,0.712438121488,0.0608175473579,0.69281851977,0.0438639095066,0.788540998821,0.0699106867878,0.764759823624,0.0450293558726,0.770548882369,0.0346201743462,0.78763291541,0.0430350600181,0.856552142013,0.093399750934,0.84093321039,0.0448582439226,0.758243344279,0.0306351183064,0.772269868496,0.0448251758936,0.834821779547,0.108273476989,0.775736191138
0.0442846948555,0.744683105036,0.0612855007474,0.684189496725,0.0433573270529,0.759160020096,0.0812157448929,0.699886266705,0.0554185882015,0.712438121488,0.0608175473579,0.69281851977,0.0438639095066,0.788540998821,0.0699106867878,0.764759823624,0.0450293558726,0.770548882369,0.0346201743462,0.78763291541,0.0430350600181,0.856552142013,0.093399750934,0.84093321039,0.0448582439226,0.758243344279,0.0306351183064,0.772269868496,0.0446380144076,0.834821779547,0.108273476989,0.775736191138
0.0437311361698,0.748912642527,0.0612855007474,0.684189496725,0.0433573270529,0.759720656325,0.0812157448929,0.720091697469,0.0550527889394,0.712962704199,0.0608175473579,0.69281851977,0.0434905996385,0.787925294548,0.0674468740376,0.764759823624,0.0446587438901,0.770548882369,0.0346201743462,0.78763291541,0.0432221689747,0.854029354807,0.093399750934,0.84093321039,0.0441137087538,0.760434467497,0.0306351183064,0.772269868496,0.0440765299497,0.836025345773,0.108273476989,0.775736191138
0.0437311361698,0.748912642527,0.0612855007474,0.684189496725,0.0431716425687,0.759160020096,0.0812157448929,0.720091697469,0.0550527889394,0.712962704199,0.0608175473579,0.69281851977,0.0434905996385,0.787925294548,0.0674468740376,0.764759823624,0.0446587438901,0.770548882369,0.0346201743462,0.78763291541,0.0432221689747,0.854029354807,0.093399750934,0.84093321039,0.0441137087538,0.760434467497,0.0306351183064,0.772269868496,0.0440765299497,0.836025345773,0.108273476989,0.775736191138
0.0434543568269,0.751025032455,0.0612855007474,0.684189496725,0.0428931158425,0.759720656325,0.0812157448929,0.720091697469,0.0547784394929,0.71348728691,0.0608175473579,0.69281851977,0.0435839271055,0.786690253528,0.0699106867878,0.764759823624,0.0443807849032,0.772254763139,0.0346201743462,0.765076971909,0.0432221689747,0.853398658005,0.093399750934,0.84093321039,0.0439275749616,0.760981021011,0.0306351183064,0.772269868496,0.0439829492067,0.836025345773,0.108273476989,0.775736191138
0.0426240187984,0.753135836505,0.0612855007474,0.684189496725,0.0421503779058,0.762523837468,0.0812157448929,0.720091697469,0.0537724915222,0.715582495237,0.0608175473579,0.69281851977,0.0431172897704,0.787307774038,0.0674468740376,0.764759823624,0.0436395609383,0.773392016986,0.0346201743462,0.78763291541,0.0432221689747,0.852766084129,0.093399750934,0.84093321039,0.0429038391044,0.764263614869,0.0306351183064,0.772269868496,0.0434214647487,0.837829795586,0.108273476989,0.775736191138
0.0426240187984,0.753135836505,0.0612855007474,0.684189496725,0.0421503779058,0.762523837468,0.0812157448929,0.720091697469,0.0537724915222,0.715582495237,0.0608175473579,0.69281851977,0.0431172897704,0.787307774038,0.0674468740376,0.764759823624,0.0436395609383,0.773392016986,0.0346201743462,0.78763291541,0.0430350600181,0.853398658005,0.093399750934,0.84093321039,0.0429038391044,0.764263614869,0.0306351183064,0.772269868496,0.0434214647487,0.837829795586,0.108273476989,0.775736191138
0.0426240187984,0.753135836505,0.0612855007474,0.684189496725,0.0421503779058,0.762523837468,0.0812157448929,0.720091697469,0.0537724915222,0.715582495237,0.0608175473579,0.69281851977,0.0431172897704,0.787307774038,0.0674468740376,0.764759823624,0.0435469079426,0.772254763139,0.0346201743462,0.78763291541,0.0432221689747,0.852766084129,0.093399750934,0.84093321039,0.0429038391044,0.764263614869,0.0306351183064,0.772269868496,0.0434214647487,0.837829795586,0.108273476989,0.775736191138
0.0426240187984,0.753135836505,0.0612855007474,0.684189496725,0.0421503779058,0.762523837468,0.0812157448929,0.720091697469,0.0537724915222,0.715582495237,0.0608175473579,0.69281851977,0.0431172897704,0.787307774038,0.0674468740376,0.764759823624,0.0435469079426,0.772254763139,0.0346201743462,0.78763291541,0.0430350600181,0.853398658005,0.093399750934,0.84093321039,0.0429038391044,0.764263614869,0.0306351183064,0.772269868496,0.0434214647487,0.837829795586,0.108273476989,0.775736191138
0.0426240187984,0.751025032455,0.0612855007474,0.684189496725,0.0419646934217,0.761402565011,0.0812157448929,0.699886266705,0.0536810417067,0.716630099401,0.0608175473579,0.69281851977,0.0428373073693,0.791009264624,0.0699106867878,0.764759823624,0.043454254947,0.773958951567,0.0346201743462,0.78763291541,0.0424737331483,0.85529074841,0.093399750934,0.84093321039,0.0426246384161,0.764810168383,0.0306351183064,0.772269868496,0.0431407225197,0.839033361812,0.108273476989,0.775736191138
0.0426240187984,0.751025032455,0.0612855007474,0.684189496725,0.0419646934217,0.761402565011,0.0812157448929,0.699886266705,0.0536810417067,0.716630099401,0.0608175473579,0.69281851977,0.0428373073693,0.791009264624,0.0699106867878,0.764759823624,0.043454254947,0.773958951567,0.0346201743462,0.78763291541,0.0424737331483,0.85529074841,0.093399750934,0.84093321039,0.0426246384161,0.764810168383,0.0306351183064,0.772269868496,0.0432343032627,0.839033361812,0.108273476989,0.775736191138
0.0426240187984,0.751025032455,0.0612855007474,0.684189496725,0.0419646934217,0.761402565011,0.0812157448929,0.699886266705,0.0536810417067,0.716630099401,0.0608175473579,0.69281851977,0.0428373073693,0.791009264624,0.0699106867878,0.764759823624,0.043454254947,0.773958951567,0.0346201743462,0.78763291541,0.0426608421049,0.854029354807,0.093399750934,0.84093321039,0.0426246384161,0.764810168383,0.0306351183064,0.772269868496,0.0431407225197,0.839033361812,0.108273476989,0.775736191138
0.0426240187984,0.751025032455,0.0612855007474,0.684189496725,0.0419646934217,0.761402565011,0.0812157448929,0.699886266705,0.0536810417067,0.716630099401,0.0608175473579,0.69281851977,0.0428373073693,0.791009264624,0.0699106867878,0.764759823624,0.043454254947,0.773958951567,0.0346201743462,0.78763291541,0.0426608421049,0.854029354807,0.093399750934,0.84093321039,0.0426246384161,0.764810168383,0.0306351183064,0.772269868496,0.0432343032627,0.839033361812,0.108273476989,0.775736191138
0.0426240187984,0.751025032455,0.0612855007474,0.684189496725,0.0419646934217,0.761402565011,0.0812157448929,0.699886266705,0.0536810417067,0.716630099401,0.0608175473579,0.69281851977,0.0428373073693,0.791009264624,0.0699106867878,0.764759823624,0.043454254947,0.773958951567,0.0346201743462,0.78763291541,0.0424737331483,0.85529074841,0.093399750934,0.84093321039,0.0426246384161,0.764810168383,0.0306351183064,0.772269868496,0.0431407225197,0.839033361812,0.108273476989,0.775736191138
0.0426240187984,0.751025032455,0.0612855007474,0.684189496725,0.0419646934217,0.761402565011,0.0812157448929,0.699886266705,0.0536810417067,0.716630099401,0.0608175473579,0.69281851977,0.0428373073693,0.791009264624,0.0699106867878,0.764759823624,0.043454254947,0.773958951567,0.0346201743462,0.78763291541,0.0424737331483,0.85529074841,0.093399750934,0.84093321039,0.0426246384161,0.764810168383,0.0306351183064,0.772269868496,0.0432343032627,0.839033361812,0.108273476989,0.775736191138
0.0426240187984,0.751025032455,0.0612855007474,0.684189496725,0.0419646934217,0.761402565011,0.0812157448929,0.699886266705,0.0536810417067,0.716630099401,0.0608175473579,0.69281851977,0.0428373073693,0.791009264624,0.0699106867878,0.764759823624,0.043454254947,0.773958951567,0.0346201743462,0.78763291541,0.0426608421049,0.854029354807,0.093399750934,0.84093321039,0.0426246384161,0.764810168383,0.0306351183064,0.772269868496,0.0431407225197,0.839033361812,0.108273476989,0.775736191138
0.0426240187984,0.751025032455,0.0612855007474,0.684189496725,0.0419646934217,0.761402565011,0.0812157448929,0.699886266705,0.0536810417067,0.716630099401,0.0608175473579,0.69281851977,0.0428373073693,0.791009264624,0.0699106867878,0.764759823624,0.043454254947,0.773958951567,0.0346201743462,0.78763291541,0.0426608421049,0.854029354807,0.093399750934,0.84093321039,0.0426246384161,0.764810168383,0.0306351183064,0.772269868496,0.0432343032627,0.839033361812,0.108273476989,0.775736191138
0.0431775774841,0.74626898336,0.0612855007474,0.70394176815,0.0417790089375,0.762523837468,0.0812157448929,0.720091697469,0.0537724915222,0.714534891073,0.0608175473579,0.69281851977,0.0421840151,0.791009264624,0.0699106867878,0.764759823624,0.0433616019514,0.773392016986,0.0346201743462,0.765076971909,0.0420995152351,0.856552142013,0.093399750934,0.84093321039,0.0423454377278,0.765356721896,0.0306351183064,0.750600343053,0.0423920765758,0.840235128986,0.108273476989,0.775736191138
0.0425317590175,0.74679866672,0.0612855007474,0.684189496725,0.0414076399692,0.761402565011,0.0812157448929,0.699886266705,0.0535895918912,0.714010308363,0.0608175473579,0.69281851977,0.0417173777648,0.788540998821,0.0674468740376,0.74236157178,0.0429909899689,0.773392016986,0.0346201743462,0.765076971909,0.0413510794087,0.857813535617,0.093399750934,0.84093321039,0.04253157152,0.762075764426,0.0306351183064,0.772269868496,0.0422984958328,0.837829795586,0.108273476989,0.775736191138
0.0417936807699,0.748384545045,0.0612855007474,0.684189496725,0.0408505865167,0.763643441365,0.0812157448929,0.720091697469,0.0526750937361,0.716630099401,0.0608175473579,0.69281851977,0.0412507404296,0.789776039841,0.0674468740376,0.764759823624,0.0424350719952,0.77452757849,0.0346201743462,0.78763291541,0.0411639704521,0.857813535617,0.093399750934,0.84093321039,0.0423454377278,0.762075764426,0.0306351183064,0.772269868496,0.0418305921178,0.840235128986,0.108273476989,0.775736191138
0.0406865633985,0.754190445591,0.0772296960638,0.684189496725,0.0393651106433,0.769239792291,0.0891878425511,0.720091697469,0.0512118966878,0.721863436445,0.0687936191426,0.67375802636,0.03966417349,0.797169939828,0.0760702186634,0.74236157178,0.040767318074,0.779636759091,0.0545454545455,0.765076971909,0.0406026435823,0.856552142013,0.101369863014,0.821813183945,0.0399256984291,0.772453735636,0.0525529265255,0.750600343053,0.0408947846879,0.846240366748,0.116786379356,0.775736191138
0.10111671992,0.585885936653,0.497757847534,0.784757569967,0.0925637153571,0.630025140197,0.306427503737,0.802761586579,0.108916730277,0.572038867207,0.238285144566,0.7906387293,0.065889191727,0.74572866512,0.319987680936,0.810122136809,0.0510518005881,0.784737477981,0.553673723537,0.78763291541,0.0566940138499,0.836321040439,0.418181818182,0.84093321039,0.0489531873513,0.772998652762,0.585554171856,0.772269868496,0.0609210636884,0.799128574875,0.429635541367,0.81899739119
0.10111671992,0.585885936653,0.497757847534,0.784757569967,0.0925637153571,0.630025140197,0.306427503737,0.802761586579,0.108916730277,0.572038867207,0.238285144566,0.7906387293,0.065889191727,0.74572866512,0.319987680936,0.810122136809,0.0510518005881,0.784737477981,0.553673723537,0.78763291541,0.0566940138499,0.836321040439,0.418181818182,0.84093321039,0.0489531873513,0.772998652762,0.585554171856,0.772269868496,0.0609210636884,0.800952814267,0.429635541367,0.81899739119
0.10111671992,0.585885936653,0.497757847534,0.784757569967,0.0925637153571,0.630025140197,0.306427503737,0.802761586579,0.108916730277,0.572038867207,0.238285144566,0.7906387293,0.0653292269248,0.747599389018,0.319987680936,0.810122136809,0.0510518005881,0.784737477981,0.553673723537,0.78763291541,0.0566940138499,0.836321040439,0.418181818182,0.84093321039,0.0489531873513,0.772998652762,0.585554171856,0.772269868496,0.0609210636884,0.799128574875,0.429635541367,0.81899739119
0.10111671992,0.585885936653,0.497757847534,0.784757569967,0.0925637153571,0.630025140197,0.306427503737,0.802761586579,0.108916730277,0.572038867207,0.238285144566,0.7906387293,0.0653292269248,0.747599389018,0.319987680936,0.810122136809,0.0510518005881,0.784737477981,0.553673723537,0.78763291541,0.0566940138499,0.836321040439,0.418181818182,0.84093321039,0.0489531873513,0.772998652762,0.585554171856,0.772269868496,0.0609210636884,0.800952814267,0.429635541367,0.81899739119
0.110065918672,0.563057218173,0.617339312407,0.805413199451,0.106768578396,0.593763989834,0.386148480319,0.802761586579,0.12089665611,0.545114971825,0.337986041874,0.7906387293,0.0815682061889,0.699905010816,0.418540190945,0.833125219495,0.052534248518,0.801686283449,0.713075965131,0.78763291541,0.0546358153273,0.864739937993,0.553673723537,0.860209815759,0.0475571839097,0.789315075173,0.776836861768,0.772269868496,0.0541832501929,0.83662622936,0.625432295823,0.79728233329
0.110065918672,0.563057218173,0.617339312407,0.805413199451,0.106768578396,0.593763989834,0.386148480319,0.802761586579,0.120713756478,0.545666095923,0.322033898305,0.7906387293,0.0815682061889,0.699905010816,0.418540190945,0.833125219495,0.052534248518,0.801686283449,0.713075965131,0.78763291541,0.0546358153273,0.864739937993,0.553673723537,0.860209815759,0.0475571839097,0.789315075173,0.776836861768,0.772269868496,0.0541832501929,0.83662622936,0.625432295823,0.79728233329
