0.41309,0.40413,0.43319
0.40555,0.39899,0.42481
0.39521,0.38871,0.41387
0.38774,0.38155,0.40303
0.3773,0.37059,0.39296
0.36939,0.35937,0.38357
0.36275,0.35355,0.37861
0.35648,0.34597,0.37191
0.35166,0.34273,0.36443
0.34661,0.33662,0.35732
0.3408,0.33339,0.35263
0.33613,0.33156,0.35103
0.33575,0.33071,0.35089
0.3316,0.3279,0.34845
0.32852,0.32177,0.34173
0.32383,0.31774,0.33893
0.31928,0.31333,0.33004
0.31252,0.30813,0.33227
0.30676,0.30484,0.31492
0.30575,0.30284,0.31825
0.2996,0.2956,0.31179
0.29488,0.29101,0.30871
0.28625,0.28059,0.302
0.27938,0.27501,0.29497
0.27406,0.26764,0.29093
0.26729,0.26212,0.27835
0.26019,0.25501,0.27074
0.25529,0.2494,0.2594
0.25191,0.24407,0.25911
0.2428,0.2388,0.24768
0.2392,0.23742,0.2425
0.23436,0.23138,0.24021
0.2325,0.22815,0.23945
0.22526,0.21909,0.23061
0.21972,0.21378,0.22144
0.21228,0.20582,0.21464
0.20821,0.20294,0.21184
0.20243,0.19819,0.20664
0.19799,0.19406,0.19682
0.19134,0.18574,0.18977
0.18549,0.17852,0.18342
0.17493,0.16857,0.17795
0.16529,0.15978,0.17377
0.15518,0.15236,0.16788
0.14817,0.1447,0.15619
0.14328,0.13909,0.1489
0.13757,0.13353,0.14226
0.13221,0.12864,0.13773
0.12493,0.12158,0.1317
0.11964,0.11683,0.12701
0.11365,0.11001,0.12085
0.10752,0.10339,0.11506
0.099079,0.096245,0.10597
0.09211,0.087926,0.10092
0.085827,0.082179,0.092134
0.081498,0.077857,0.087012
0.078251,0.074295,0.082481
0.075848,0.071348,0.080385
0.071556,0.066315,0.075036
0.067533,0.061581,0.068549
0.061527,0.057554,0.064123
0.057739,0.053134,0.059404
0.054413,0.050116,0.056981
0.048869,0.044303,0.05188
0.045451,0.041712,0.050317
0.03926,0.036467,0.041739
0.039334,0.03495,0.040879
0.034115,0.030085,0.035263
0.032017,0.028713,0.031363
0.025401,0.020357,0.025656
0.021626,0.016878,0.020653
0.014499,0.010496,0.017074
0.0088319,0.0073064,0.01069
