0.42241,0.36644
0.40822,0.34696
0.39134,0.33193
0.37817,0.31874
0.36614,0.30703
0.35259,0.29712
0.3433,0.28838
0.33619,0.28197
0.33061,0.27621
0.32459,0.27014
0.3204,0.26624
0.3172,0.26252
0.31028,0.25716
0.30477,0.25238
0.30128,0.24809
0.29391,0.24232
0.28337,0.23298
0.27447,0.22455
0.26962,0.21949
0.26523,0.21551
0.25909,0.20941
0.25527,0.20675
0.24994,0.20172
0.24531,0.19717
0.24092,0.1927
0.23572,0.18788
0.22941,0.18027
0.22235,0.17576
0.21599,0.17041
0.21139,0.16869
0.20743,0.16573
0.20397,0.16228
0.20166,0.16024
0.199,0.15798
0.19498,0.1541
0.19076,0.14963
0.18773,0.1463
0.18272,0.14314
0.17741,0.14048
0.17266,0.1324
0.16602,0.12375
0.1644,0.12622
0.16122,0.12327
0.15656,0.12
0.15199,0.11685
0.14804,0.11296
0.14396,0.11053
0.14048,0.10898
0.13746,0.1058
0.13394,0.10354
0.1303,0.10138
0.12595,0.097507
0.12224,0.094424
0.11801,0.091172
0.11393,0.08864
0.11049,0.08578
0.10795,0.08346
0.10487,0.080695
0.10249,0.078406
0.10057,0.07669
0.098456,0.074099
0.095219,0.070969
0.091803,0.068079
0.088679,0.065471
0.085667,0.063503
0.083043,0.06113
0.080204,0.058638
0.077922,0.056006
0.07443,0.053879
0.071623,0.05164
0.068653,0.049072
0.063813,0.046148
0.060509,0.042481
0.057377,0.039728
0.05446,0.037408
0.051893,0.036676
0.050854,0.035923
0.049651,0.0341
0.047145,0.032641
0.046143,0.031161
0.045966,0.030925
0.045401,0.027707
0.046845,0.027041
0.047263,0.027101
0.04718,0.029209
0.050598,0.03779
0.057601,0.055283
0.06672,0.079281
0.080764,0.10754
0.09937,0.13255
0.12358,0.15176
0.144,0.16743
0.15526,0.17957
0.16882,0.18996
0.17385,0.19279
0.17263,0.18742
0.17155,0.18249
0.18001,0.19101
0.19151,0.2058
0.20609,0.21907
0.21868,0.23068
0.22826,0.23774
0.23752,0.24671
0.24265,0.24957
0.24193,0.24976
0.24811,0.25724
0.25596,0.26418
0.2602,0.26642
0.26413,0.2693
0.275,0.2795
0.28113,0.28156
0.27985,0.27774
0.27869,0.27637
0.27847,0.27628
0.28175,0.27853
0.28865,0.28631
0.29572,0.29286
0.30271,0.30014
0.30767,0.30524
0.31828,0.31718
0.33187,0.32433
0.32837,0.31959
0.31509,0.29985
0.31175,0.30049
0.32449,0.33101
0.33435,0.33348
0.33063,0.31918
0.32382,0.3044
0.30971,0.28212
0.29999,0.26845
0.29923,0.2643
0.29301,0.25784
0.28808,0.25275
0.28186,0.24659
0.27508,0.24017
0.26951,0.23407
0.26289,0.22861
0.25791,0.22377
0.25457,0.22112
0.25087,0.21669
0.2472,0.21227
0.24061,0.2054
0.23389,0.19848
0.23262,0.1979
0.23117,0.19768
0.22882,0.19408
0.22607,0.19033
0.22178,0.18693
0.21518,0.18155
0.21052,0.17523
0.20591,0.17226
0.20109,0.16625
0.19901,0.166
0.19656,0.16238
0.19315,0.15853
0.19163,0.1585
0.18663,0.1515
0.18424,0.14928
0.18304,0.14817
0.17878,0.14531
0.17584,0.14221
0.1741,0.14048
0.17273,0.14065
0.17242,0.14216
0.17226,0.14276
0.17009,0.13929
0.16762,0.13581
0.16553,0.13462
0.16274,0.12855
0.15951,0.12338
0.15694,0.12228
0.14998,0.11651
0.14498,0.11195
0.14034,0.10765
0.13717,0.10378
0.13318,0.10115
0.12843,0.098563
0.12589,0.094901
0.12378,0.091907
0.12176,0.090105
0.11935,0.089454
0.11691,0.087102
0.11577,0.086773
0.11419,0.086114
0.11172,0.085986
0.11112,0.084598
0.10981,0.084381
0.10862,0.084037
0.10634,0.083448
0.10331,0.080663
0.1006,0.077516
0.097038,0.074032
0.09366,0.071508
0.089488,0.068071
0.088001,0.065499
0.084761,0.064315
0.083061,0.062643
0.081446,0.061547
0.080239,0.061326
0.078651,0.059743
0.077586,0.058586
0.077632,0.058822
0.076843,0.057844
0.074506,0.057176
0.072959,0.055961
0.070075,0.05329
0.067015,0.050661
0.064435,0.047801
0.062469,0.045708
0.058716,0.043114
0.05503,0.039125
0.051451,0.036074
0.050135,0.03493
0.048148,0.034434
0.046626,0.033118
0.04595,0.033484
0.044435,0.032972
0.042855,0.031847
0.041048,0.030086
0.038681,0.027661
0.036545,0.02638
0.034487,0.025036
0.055129,0.038505
0.34227,0.17925
0.41128,0.13783
0.38438,0.0954
0.3248,0.092708
0.27701,0.08972
0.26505,0.058765
0.25671,0.05227
0.27445,0.068079
0.31436,0.2403
0.37274,0.41685
0.39257,0.46135
0.40233,0.4768
0.41047,0.48816
0.43734,0.49598
0.45738,0.51181
0.48823,0.49891
0.53985,0.50408
0.56771,0.54292
0.58984,0.56463
0.59961,0.56604
0.56433,0.57445
0.54633,0.58538
0.54462,0.58456
0.56588,0.57119
0.583,0.57411
0.59059,0.58386
0.61976,0.58622
0.64495,0.59607
0.669,0.60908
0.69463,0.63276
0.71263,0.65318
0.742,0.65511
0.77886,0.65486
0.79282,0.66537
0.80877,0.68533
0.83404,0.73018
0.84649,0.7748
0.86765,0.74949
0.79189,0.58974
0.65999,0.43275
0.33785,0.27514
0.25332,0.20194
0.24174,0.19863
0.32824,0.25552
0.43608,0.29426
0.48831,0.29751
0.48552,0.27657
0.49627,0.26662
0.49771,0.28453
0.52667,0.30303
0.5258,0.30045
0.51902,0.29926
0.51024,0.29898
0.47486,0.29287
0.43459,0.28218
0.41918,0.27878
0.4108,0.28034
0.44789,0.30335
0.51444,0.35099
0.5505,0.37527
0.57579,0.4171
0.60981,0.45368
0.58829,0.42718
0.50553,0.34093
0.38897,0.25342
0.34049,0.2356
0.36905,0.3051
0.37405,0.31428
0.36992,0.31287
0.37468,0.31794
0.37181,0.32389
0.37343,0.32406
0.36574,0.31051
0.35409,0.30024
0.34657,0.29311
0.33874,0.28413
0.32951,0.27236
0.33027,0.27488
0.32144,0.26678
0.30871,0.25733
0.29958,0.2492
0.29289,0.24271
0.28766,0.23935
0.27905,0.23248
0.27292,0.22803
0.2711,0.2267
0.26593,0.22116
0.259,0.21144
0.24741,0.20108
0.23567,0.19264
0.22442,0.18236
0.20692,0.17057
