0.42562,0.51004
0.40994,0.49277
0.39463,0.47381
0.38051,0.45701
0.36861,0.44433
0.35616,0.42824
0.34509,0.41913
0.33737,0.41116
0.33063,0.40358
0.32335,0.39386
0.31973,0.38869
0.31548,0.38205
0.30906,0.37358
0.30387,0.3675
0.29931,0.36062
0.29028,0.3455
0.27747,0.3206
0.26845,0.30957
0.26298,0.31035
0.25818,0.30677
0.25132,0.3019
0.24835,0.29844
0.24281,0.29322
0.23845,0.28962
0.23376,0.28678
0.229,0.28357
0.22199,0.27139
0.21488,0.262
0.2093,0.25248
0.20398,0.24722
0.2002,0.24336
0.19593,0.24124
0.19312,0.23955
0.19165,0.23857
0.18656,0.2338
0.18274,0.22925
0.1822,0.23141
0.17483,0.22127
0.17115,0.21609
0.16559,0.20947
0.15932,0.20278
0.16027,0.20816
0.15812,0.21209
0.15434,0.20981
0.15085,0.20623
0.14798,0.20395
0.14364,0.20039
0.14176,0.19837
0.13982,0.19683
0.1363,0.19341
0.1331,0.1911
0.12938,0.18873
0.12625,0.18411
0.12251,0.18258
0.11954,0.18
0.11757,0.17574
0.11373,0.17259
0.11132,0.17141
0.1091,0.16794
0.10709,0.16629
0.10449,0.16363
0.10215,0.16191
0.09896,0.15911
0.095846,0.1569
0.093649,0.15467
0.090577,0.15247
0.088474,0.14749
0.086118,0.14674
0.083634,0.14416
0.08063,0.14252
0.077516,0.14065
0.07269,0.13921
0.069567,0.13744
0.067213,0.13424
0.065292,0.13173
0.062701,0.12908
0.061816,0.12578
0.061234,0.12537
0.05908,0.12365
0.05819,0.12268
0.058614,0.12034
0.05986,0.12055
0.060976,0.12089
0.061494,0.11981
0.062078,0.11859
0.064449,0.11669
0.067842,0.11548
0.075411,0.11751
0.08488,0.12141
0.095608,0.12546
0.11019,0.13516
0.12767,0.15375
0.14056,0.16966
0.1548,0.18061
0.16238,0.19197
0.16377,0.1968
0.16566,0.20326
0.17217,0.2065
0.18402,0.21464
0.19884,0.22484
0.2104,0.23807
0.21799,0.24462
0.22869,0.25278
0.23281,0.25166
0.23194,0.2506
0.23826,0.25944
0.24949,0.27216
0.2538,0.27667
0.25878,0.28138
0.26618,0.30103
0.27485,0.31045
0.27713,0.31514
0.28063,0.3201
0.28411,0.32596
0.28806,0.33281
0.29423,0.33981
0.30035,0.34377
0.30685,0.35394
0.3103,0.35947
0.31978,0.36546
0.33282,0.37961
0.33709,0.3842
0.32651,0.37907
0.3217,0.37442
0.33354,0.38267
0.34611,0.39489
0.34302,0.39169
