0.37709,0.33778,0.40177
0.37033,0.32841,0.37979
0.35779,0.31548,0.36116
0.35128,0.30593,0.34219
0.3407,0.29503,0.32716
0.33196,0.28574,0.31262
0.32369,0.27704,0.30278
0.31583,0.26968,0.29536
0.30703,0.26658,0.28975
0.30189,0.25993,0.28339
0.29667,0.25793,0.28075
0.29352,0.25388,0.2772
0.2906,0.25073,0.27372
0.28578,0.24813,0.26961
0.27968,0.24286,0.26496
0.27801,0.24152,0.26
0.26963,0.23313,0.25222
0.26495,0.23165,0.24688
0.26009,0.22631,0.24027
0.25767,0.22459,0.2352
0.252,0.21872,0.22851
0.24741,0.21375,0.22259
0.24205,0.20854,0.21696
0.23727,0.20302,0.21244
0.23145,0.20032,0.20678
0.22709,0.1928,0.20079
0.22421,0.18943,0.19738
0.21715,0.1828,0.19032
0.21486,0.18286,0.18618
0.20956,0.17573,0.18109
0.20711,0.17499,0.17785
0.20278,0.17098,0.17282
0.20113,0.17094,0.17205
0.19619,0.16416,0.16631
0.19236,0.16074,0.1629
0.18689,0.15494,0.15688
0.18358,0.15355,0.15336
0.18374,0.15483,0.15521
0.18029,0.15305,0.15204
0.17783,0.1495,0.14822
0.17251,0.14433,0.1461
0.1655,0.13812,0.13633
0.15835,0.13097,0.12488
0.1483,0.11969,0.11563
0.14275,0.11541,0.10947
0.14057,0.11321,0.10499
0.13508,0.10733,0.099906
0.13008,0.10329,0.094743
0.12673,0.10102,0.091313
0.12106,0.094797,0.087196
0.11872,0.093338,0.082941
0.11222,0.085562,0.077457
0.10791,0.083061,0.072345
0.101,0.077003,0.067138
0.099296,0.073997,0.062363
0.09369,0.070538,0.058653
0.092895,0.071668,0.055194
0.090537,0.06881,0.053974
0.087804,0.066077,0.052497
0.084632,0.062828,0.050801
0.081209,0.059416,0.045797
0.07919,0.056846,0.045453
0.074952,0.053722,0.040617
0.071481,0.052463,0.038048
0.067787,0.048137,0.033239
0.066142,0.046485,0.031505
0.061796,0.043083,0.026842
0.060816,0.042526,0.025135
0.058211,0.040994,0.024606
0.054552,0.037628,0.019543
0.053012,0.03563,0.018164
0.047888,0.029275,0.01401
0.044752,0.026338,0.012765
0.039727,0.022491,0.0055333
0.038204,0.02081,0.0052435
