0.33589,0.34106
0.3277,0.33248
0.31672,0.32625
0.31121,0.31854
0.3061,0.31184
0.29825,0.30707
0.29247,0.30007
0.28782,0.29713
0.2845,0.28948
0.27733,0.28184
0.27314,0.27749
0.26785,0.27149
0.26566,0.27081
0.26405,0.27025
0.25793,0.26204
0.25766,0.26251
0.25027,0.25575
0.24707,0.25336
0.24007,0.24945
0.23802,0.24856
0.23235,0.24336
0.2272,0.2396
0.22263,0.23305
0.21633,0.22727
0.21099,0.22143
0.20541,0.21555
0.20213,0.21227
0.19539,0.20602
0.19326,0.20179
0.18653,0.19742
0.18349,0.19507
0.18113,0.19327
0.17897,0.19226
0.17491,0.18712
0.17148,0.18153
0.16579,0.17578
0.16203,0.17039
0.15925,0.16908
0.15535,0.16523
0.15235,0.16194
0.14666,0.15685
0.14137,0.15076
0.13646,0.14716
0.13206,0.14345
0.12645,0.13768
0.12209,0.13345
0.11849,0.12714
0.11436,0.12358
0.11098,0.11956
0.1064,0.11616
0.10268,0.11149
0.098131,0.10781
0.093568,0.10078
0.088201,0.0994
0.083647,0.092425
0.080745,0.092665
0.077611,0.090239
0.076795,0.088022
0.073314,0.083239
0.070551,0.079565
0.067181,0.076958
0.06522,0.073758
0.062339,0.071376
0.059154,0.065509
0.056215,0.064407
0.052562,0.061195
0.050897,0.058967
0.048611,0.056793
0.047059,0.056766
0.042395,0.054181
0.039855,0.049529
0.035191,0.045388
0.031992,0.038835
0.026885,0.037065
0.024954,0.033847
0.026446,0.032179
0.026559,0.030757
0.026479,0.030213
0.025814,0.029551
0.027119,0.0277
0.026139,0.031186
0.027608,0.032703
0.028631,0.035059
0.032253,0.037444
0.037845,0.042176
0.053016,0.058588
0.091324,0.091619
0.1429,0.13567
0.20099,0.17753
0.25134,0.22441
0.28125,0.26374
0.29766,0.28747
0.31294,0.30714
0.3215,0.31549
0.3083,0.30292
0.27894,0.26986
0.25932,0.25113
0.27943,0.27659
0.30602,0.30504
0.32945,0.33223
0.34038,0.34026
