25.78,31.395,27.21,28.105,27.615,26.556,27.206,27.079,24.913,20.415,22.54,21.321,21.939
25.276,31.368,27.205,27.748,27.493,26.499,27.237,26.986,24.422,20.36,22.335,21.355,22.026
25.183,31.223,27.083,27.863,27.458,26.391,27.216,26.956,24.661,20.221,22.289,21.183,21.801
25.34,31.423,27.28,28.041,27.664,26.51,27.331,27.032,24.623,20.222,22.354,21.228,22.373
25.181,31.359,27.208,27.967,27.576,26.36,27.313,27.074,24.726,20.277,22.235,21.259,22.553
25.03,31.237,27.192,27.904,27.555,26.409,27.269,27.004,24.619,20.259,22.242,21.201,22.702
25.038,31.404,27.19,27.749,27.584,26.498,27.225,27.113,24.906,20.337,22.403,21.301,22.407
24.958,31.333,27.249,27.796,27.492,26.442,27.244,27.015,25.032,20.383,22.401,21.294,22.085
24.921,31.322,27.271,27.913,27.551,26.575,27.289,27.054,24.712,20.275,22.275,21.074,21.814
25.234,31.364,27.389,28.069,27.747,26.571,27.382,27.075,24.781,20.149,22.15,20.282,21.979
25.114,31.118,27.14,27.814,27.429,26.284,27.156,26.909,24.947,20.123,22.146,20.092,21.59
25.146,31.29,27.169,27.845,27.539,26.404,27.247,26.903,24.665,20.132,22.084,20.017,22.044
25.451,31.413,27.266,28.026,27.587,26.301,27.315,26.959,24.624,20.046,22.108,19.928,22.734
25.409,31.166,27.191,27.739,27.424,26.231,27.19,26.982,24.689,20.042,22.069,20.023,23.153
25.476,31.371,27.287,27.76,27.618,26.438,27.296,26.955,24.725,20.108,22.114,19.965,23.539
25.591,31.634,27.519,27.999,27.755,26.575,27.449,27.278,25.129,20.167,22.264,19.808,23.633
25.744,31.448,27.259,27.915,27.559,26.368,27.293,27.15,25.042,20.139,22.337,19.895,23.657
25.71,31.432,27.148,27.884,27.621,26.408,27.312,27.074,24.716,20.13,22.215,19.915,23.114
25.352,31.497,27.267,27.608,27.463,26.514,27.216,27.028,24.718,20.105,22.105,19.868,22.103
25.39,30.971,26.875,27.334,27.218,26.156,26.881,26.623,24.807,20.151,22.153,19.809,21.403
23.199,25.26,23.947,23.262,23.822,23.523,23.534,23.387,22.908,21.498,22.462,21.179,21.374
22.156,23.278,22.93,22.368,22.767,22.319,22.379,21.896,22.079,21.222,21.981,21.295,21.179
21.863,22.859,22.587,22.017,22.49,22.009,22.107,21.654,21.895,21.053,21.824,21.169,21.093
21.684,22.599,22.369,21.85,22.269,21.79,21.905,21.514,21.8,20.955,21.729,21.133,21.028
21.568,22.392,22.186,21.612,22.11,21.507,21.661,21.298,21.658,20.757,21.66,21.084,20.955
21.423,22.181,21.893,21.374,21.974,21.319,21.488,21.174,21.488,20.64,21.594,21.022,20.844
21.361,21.995,21.795,21.317,21.85,21.228,21.382,21.052,21.422,20.536,21.47,20.988,20.782
21.262,21.845,21.648,21.052,21.717,20.993,21.188,20.82,21.248,20.491,21.353,20.961,20.697
21.169,21.72,21.463,20.927,21.579,20.87,21.038,20.68,21.084,20.429,21.315,20.866,20.64
21.102,21.609,21.364,20.742,21.373,20.649,20.793,20.545,20.994,20.348,21.205,20.768,20.583
21.016,21.489,21.286,20.706,21.348,20.593,20.795,20.478,20.977,20.276,21.11,20.693,20.487
20.958,21.353,21.198,20.638,21.306,20.576,20.76,20.4,20.972,20.169,21.058,20.575,20.4
20.864,21.232,21.051,20.549,21.189,20.439,20.661,20.335,20.837,20.102,20.971,20.489,20.334
20.795,21.116,20.918,20.346,21.049,20.321,20.513,20.247,20.774,20.069,20.919,20.479,20.361
20.726,21.026,20.813,20.268,20.956,20.233,20.395,20.104,20.657,19.986,20.842,20.38,20.282
20.679,20.899,20.723,20.198,20.87,20.126,20.338,20.054,20.612,19.893,20.774,20.296,20.184
20.581,20.827,20.651,20.128,20.802,20.083,20.277,19.993,20.57,19.839,20.73,20.207,20.121
20.545,20.765,20.573,20.044,20.744,19.997,20.215,19.959,20.506,19.835,20.704,20.148,20.088
20.467,20.704,20.533,20.029,20.681,19.967,20.143,19.886,20.4,19.727,20.592,20.088,19.994
20.394,20.663,20.489,19.991,20.648,19.932,20.131,19.807,20.376,19.65,20.518,20.02,19.928
20.343,20.618,20.443,19.956,20.59,19.865,20.069,19.79,20.3,19.631,20.5,20.011,19.92
20.307,20.574,20.368,19.87,20.507,19.797,20,19.73,20.233,19.574,20.42,19.984,19.903
20.265,20.459,20.265,19.728,20.385,19.647,19.864,19.632,20.164,19.498,20.346,19.873,19.785
20.185,20.361,20.167,19.625,20.31,19.547,19.78,19.558,20.052,19.398,20.246,19.75,19.715
20.056,20.207,20.028,19.484,20.182,19.431,19.664,19.442,19.976,19.258,20.12,19.599,19.564
19.996,19.958,19.787,19.226,20.028,19.241,19.523,19.295,19.884,19.171,20.008,19.429,19.413
19.89,19.797,19.627,19.069,19.868,19.048,19.343,19.177,19.773,19.057,19.94,19.328,19.323
19.823,19.656,19.475,18.946,19.79,18.952,19.301,19.185,19.712,19.024,19.978,19.284,19.282
19.761,19.593,19.37,18.862,19.703,18.904,19.239,19.106,19.663,18.95,19.843,19.218,19.225
19.72,19.54,19.322,18.793,19.626,18.812,19.162,19.091,19.627,18.939,19.781,19.21,19.195
19.689,19.496,19.279,18.7,19.529,18.732,19.102,19.048,19.555,18.907,19.75,19.184,19.123
19.626,19.495,19.275,18.704,19.542,18.698,19.079,18.994,19.562,18.854,19.681,19.097,19.076
19.549,19.402,19.208,18.665,19.467,18.648,18.992,18.918,19.453,18.802,19.601,19.041,18.989
19.491,19.383,19.171,18.633,19.461,18.618,18.988,18.857,19.437,18.755,19.558,18.999,18.927
19.453,19.309,19.091,18.527,19.384,18.534,18.892,18.778,19.372,18.667,19.478,18.897,18.878
19.348,19.182,19.026,18.462,19.291,18.455,18.793,18.707,19.256,18.577,19.389,18.8,18.731
19.28,19.02,18.86,18.328,19.213,18.343,18.72,18.629,19.199,18.522,19.304,18.725,18.692
19.211,18.93,18.69,18.194,19.087,18.239,18.611,18.587,19.122,18.447,19.231,18.648,18.618
19.138,18.795,18.574,18.087,18.995,18.199,18.553,18.463,19.055,18.413,19.178,18.612,18.576
19.039,18.631,18.471,17.966,18.912,18.106,18.465,18.326,18.95,18.333,19.072,18.508,18.523
18.974,18.501,18.367,17.88,18.83,17.983,18.382,18.255,18.859,18.234,19.009,18.451,18.426
18.939,18.422,18.279,17.763,18.694,17.904,18.298,18.217,18.742,18.174,18.922,18.38,18.35
18.833,18.294,18.168,17.661,18.46,17.796,18.206,18.126,18.562,18.044,18.731,18.292,18.214
18.738,18.185,18.056,17.561,18.304,17.704,18.103,18.074,18.429,17.892,18.595,18.218,18.128
18.684,18.114,17.998,17.481,18.191,17.592,18.034,17.985,18.356,17.781,18.52,18.146,18.008
18.622,18.045,17.92,17.397,18.084,17.507,17.936,17.89,18.27,17.721,18.43,18.061,17.956
18.55,17.975,17.86,17.337,17.985,17.415,17.858,17.788,18.187,17.669,18.356,17.992,17.829
18.501,17.916,17.797,17.27,17.911,17.365,17.785,17.728,18.126,17.6,18.307,17.956,17.825
18.458,17.863,17.723,17.204,17.843,17.317,17.755,17.672,18.068,17.548,18.264,17.9,17.731
18.399,17.804,17.663,17.161,17.776,17.265,17.694,17.612,18.049,17.503,18.196,17.83,17.732
18.34,17.755,17.597,17.081,17.717,17.213,17.655,17.561,17.97,17.441,18.138,17.779,17.675
18.298,17.664,17.542,17.008,17.658,17.186,17.597,17.519,17.922,17.394,18.083,17.699,17.627
18.235,17.589,17.468,16.939,17.579,17.11,17.534,17.453,17.866,17.327,18.004,17.645,17.529
18.183,17.55,17.421,16.901,17.528,17.047,17.471,17.39,17.799,17.282,17.975,17.606,17.464
18.137,17.498,17.366,16.844,17.461,16.998,17.438,17.358,17.752,17.243,17.939,17.562,17.406
18.095,17.421,17.305,16.774,17.394,16.934,17.387,17.288,17.716,17.186,17.881,17.497,17.36
18.051,17.38,17.252,16.751,17.345,16.878,17.344,17.257,17.641,17.15,17.848,17.504,17.31
18.049,17.364,17.22,16.714,17.293,16.855,17.3,17.248,17.679,17.137,17.84,17.472,17.293
18.066,17.289,17.161,16.622,17.256,16.823,17.309,17.274,17.715,17.162,17.849,17.44,17.242
17.984,17.196,17.082,16.496,17.198,16.781,17.255,17.22,17.636,17.085,17.766,17.355,17.209
17.896,17.075,16.988,16.412,17.126,16.687,17.172,17.117,17.506,16.996,17.688,17.272,17.153
17.814,16.971,16.9,16.301,17.043,16.607,17.089,17.033,17.427,16.886,17.602,17.181,17.126
17.755,16.875,16.81,16.216,16.956,16.511,17.008,16.943,17.349,16.816,17.536,17.115,17.023
17.758,16.834,16.741,16.149,16.885,16.437,16.956,16.92,17.337,16.814,17.534,17.054,16.943
17.736,16.757,16.681,16.042,16.847,16.446,16.956,16.914,17.347,16.82,17.519,17.026,16.87
17.63,16.69,16.618,15.963,16.781,16.381,16.877,16.838,17.247,16.728,17.428,16.945,16.833
17.548,16.605,16.545,15.893,16.718,16.298,16.812,16.769,17.15,16.655,17.343,16.882,16.71
17.509,16.561,16.487,15.822,16.664,16.245,16.754,16.715,17.133,16.596,17.286,16.815,16.716
17.555,16.566,16.46,15.881,16.646,16.246,16.757,16.707,17.153,16.612,17.371,16.836,16.617
17.531,16.557,16.453,15.892,16.658,16.257,16.747,16.705,17.124,16.59,17.384,16.852,16.662
17.489,16.536,16.423,15.886,16.638,16.232,16.72,16.66,17.081,16.552,17.349,16.831,16.551
17.447,16.512,16.396,15.829,16.621,16.188,16.684,16.624,17.027,16.509,17.315,16.781,16.598
17.418,16.472,16.371,15.814,16.593,16.174,16.654,16.593,16.972,16.492,17.29,16.757,16.521
17.387,16.418,16.323,15.773,16.553,16.127,16.619,16.56,16.97,16.453,17.236,16.721,16.58
17.392,16.383,16.285,15.746,16.53,16.108,16.598,16.539,16.944,16.421,17.21,16.685,16.52
17.417,16.375,16.276,15.744,16.526,16.097,16.601,16.551,16.997,16.454,17.232,16.71,16.488
17.388,16.357,16.27,15.771,16.543,16.108,16.612,16.545,16.99,16.452,17.243,16.707,16.455
17.441,16.566,16.482,15.982,16.707,16.402,16.796,17.813,17.009,17.269,17.328,16.871,16.508
20.211,22.553,20.177,19.554,20.628,20.831,20.183,21.299,19.186,20.405,20.251,20.382,19.805
21.291,25.068,22.179,21.394,22.329,21.989,21.518,22.329,20.682,21.375,21.452,21.754,21.094
21.842,26.06,23.181,22.554,22.757,22.659,22.195,22.867,21.294,21.732,22.12,22.426,21.716
22.198,26.683,23.849,23.375,23.287,23.487,22.728,23.317,21.673,22.144,22.524,22.854,22.151
22.518,27.349,24.54,24.023,23.739,23.918,23.379,23.942,22.263,22.61,22.971,23.256,22.61
22.877,27.829,25.305,24.651,24.158,24.556,24.081,24.616,22.799,23.146,23.427,23.701,23.099
23.228,28.411,25.842,25.281,24.66,25.073,24.775,25.026,23.307,23.626,23.819,24.207,23.765
23.587,29.075,26.549,25.999,25.177,25.746,25.452,25.64,23.81,24.204,24.364,24.817,24.349
24.012,29.674,27.133,26.55,25.778,26.371,25.954,26.251,24.325,24.777,24.81,25.25,24.942
24.353,30.357,27.748,27.321,26.43,26.989,26.599,26.795,24.953,25.187,25.093,25.684,25.536
23.927,30.964,28.399,27.993,26.966,27.541,27.082,27.547,25.219,23.419,23.454,24.121,25.963
24.377,31.503,29.009,28.649,27.525,28.013,27.594,28.283,25.952,21.477,21.91,22.208,26.53
24.882,31.331,28.735,28.67,27.565,27.933,27.555,27.983,25.867,21.115,21.851,21.839,27.62
25.075,31.242,28.59,28.836,27.549,27.944,27.541,27.822,25.707,21.199,21.129,21.98,28.007
25.147,31.51,28.843,29.126,27.759,28.361,27.776,28.041,25.742,21.345,21.344,22.138,28.14
25.362,31.938,29.128,29.607,28.137,28.846,28.147,28.46,26.266,21.659,21.897,22.335,26.967
25.682,32.464,29.575,30.047,28.564,29.299,28.641,28.928,26.427,21.937,22.257,22.503,26.814
25.694,32.796,29.879,30.36,28.762,29.642,28.85,29.296,26.321,22.144,22.213,22.824,26.961
24.89,32.255,29.554,30.258,28.484,29.403,28.509,29.142,26.209,22.378,22.259,22.915,26.633
24.35,31.782,29.446,30.251,28.171,29.308,28.25,29.085,25.916,22.654,22.217,22.909,25.959
24.122,31.374,29.269,29.997,27.91,29.063,27.903,28.702,25.635,22.773,22.405,23.096,25.655
23.828,30.726,29.02,29.524,27.522,28.796,27.522,28.222,25.437,22.722,22.446,23.109,25.692
23.724,30.379,28.8,29.502,27.299,28.674,27.309,28.024,25.48,22.737,22.477,23.232,25.806
23.756,30.32,28.643,29.417,27.189,28.691,27.191,27.744,25.459,22.888,22.583,23.315,25.989
23.67,30.201,28.599,29.162,27.065,28.62,27.065,27.476,25.246,22.956,22.643,23.545,26.326
23.781,30.183,28.494,29.166,27.022,28.48,26.973,27.39,25.321,23.08,22.747,23.645,26.384
23.864,30.544,28.474,29.336,27.099,28.583,27.044,27.38,25.452,23.092,22.702,23.611,26.192
23.92,31.414,28.877,29.847,27.435,28.926,27.434,27.966,25.604,23.038,22.7,23.556,26.029
24.082,31.977,28.889,30.018,27.658,29.185,27.617,28.232,25.829,23.152,22.798,23.638,26.192
24.116,31.994,28.97,29.904,27.672,29.24,27.629,28.182,25.915,23.311,22.887,23.754,26.459
24.286,32.362,29.258,30.187,27.924,29.501,27.914,28.531,25.93,23.407,22.998,23.906,26.392
24.314,32.549,29.413,30.473,28.103,29.737,28.098,28.699,26.035,23.59,23.142,24.027,26.719
24.301,32.141,29.205,30.189,27.936,29.52,27.894,28.554,26.046,23.676,23.229,24.096,26.653
24.363,32.208,29.511,30.159,28.008,29.667,28.069,28.71,26.078,23.722,23.298,24.12,26.699
24.443,32.269,29.503,30.449,28.189,29.666,28.195,28.789,25.975,23.677,23.264,24.126,26.713
24.434,31.94,29.183,30.19,28.028,29.43,27.98,28.541,26.104,23.652,23.298,24.08,26.562
24.347,31.703,29.017,29.996,27.913,29.277,27.823,28.313,26.103,23.602,23.231,24.046,26.472
24.388,31.762,29.093,30.009,27.966,29.249,27.939,28.577,26.024,23.58,23.174,23.993,26.33
24.434,31.654,28.912,29.991,27.988,29.202,27.919,28.625,26.06,23.516,23.226,23.957,26.317
24.4,31.136,28.608,29.708,27.741,28.96,27.643,28.269,26.095,23.442,23.188,23.964,26.226
24.264,31.145,28.5,29.511,27.663,28.799,27.554,28.191,25.988,23.327,23.112,23.84,25.904
24.456,31.137,28.555,29.603,27.773,28.872,27.715,28.429,26.182,23.303,23.114,23.837,25.828
24.547,31.02,28.437,29.432,27.715,28.744,27.627,28.309,26.276,23.358,23.065,23.855,25.907
24.353,30.734,28.298,29.136,27.508,28.485,27.389,28.02,26.136,23.334,23.047,23.804,25.731
24.382,30.681,28.358,29.249,27.592,28.504,27.521,28.186,26.178,23.197,22.93,23.721,25.633
24.359,30.553,28.294,29.11,27.578,28.383,27.51,28.139,26.19,23.172,22.821,23.538,25.48
24.177,30.325,27.779,28.793,27.33,28.01,27.244,27.681,26.02,22.977,22.709,23.426,25.304
24.031,29.827,27.527,28.371,27.081,27.773,26.939,27.456,25.774,22.884,22.66,23.363,25.424
24.025,29.762,27.672,28.243,27.077,27.646,26.982,27.407,25.772,22.892,22.614,23.235,25.274
24.227,29.837,27.727,28.179,27.182,27.578,27.131,27.407,25.954,22.813,22.568,23.082,25.01
24.155,29.594,27.438,27.936,26.977,27.449,26.92,27.436,25.825,22.653,22.445,23.047,24.979
23.912,29.222,27.2,27.522,26.758,27.217,26.652,27.017,25.604,22.595,22.403,22.932,24.856
23.798,29.022,27.015,27.344,26.803,27.095,26.722,26.944,25.541,22.409,22.317,22.76,24.639
23.793,28.956,26.772,27.028,26.712,26.808,26.517,26.746,25.473,22.231,22.188,22.578,24.492
23.598,28.458,26.436,26.686,26.35,26.367,26.236,26.273,25.206,22.097,22.115,22.417,24.241
23.314,27.962,26.099,26.238,26.104,25.975,25.86,25.829,24.811,21.94,21.906,22.269,24.091
23.357,27.896,26.081,26.336,26.022,26.03,26.02,26.026,24.788,21.817,21.867,22.042,23.697
23.254,26.861,25.387,25.482,25.717,25.267,25.164,25.28,24.578,21.6,21.767,22.017,23.362
22.687,26.311,25.068,25.097,24.925,24.509,24.417,24.163,23.651,21.359,21.343,21.654,23.124
22.339,26.177,24.646,24.7,24.647,24.162,23.916,23.924,23.393,20.998,21.13,21.402,22.914
22.06,25.685,24.507,24.375,24.246,23.819,23.785,23.595,23.276,20.747,20.914,21.099,22.647
21.94,25.2,24.281,23.944,23.776,23.534,23.465,23.284,23.059,20.705,20.83,20.927,22.458
21.879,24.709,23.994,23.768,23.898,23.33,23.311,23.169,22.811,20.617,20.944,20.634,22.137
21.815,24.786,23.794,23.559,23.657,23.198,23.094,22.921,22.658,20.545,20.928,20.465,21.762
21.61,24.429,23.62,23.41,23.487,23.137,22.941,22.723,22.51,20.088,20.818,20.201,21.387
21.498,24.434,23.605,23.181,23.157,23.075,22.77,22.602,22.384,19.965,20.72,19.958,21.085
21.405,23.988,23.27,22.751,22.913,22.843,22.609,22.23,22.11,20.34,21.306,20.472,21.12
21.515,23.742,23.135,22.581,22.965,22.641,22.577,22.227,22.09,20.501,21.791,21.008,21.405
21.67,23.776,23.137,22.48,23.005,22.529,22.435,22.088,21.926,21.375,22.108,22.024,22.072
21.558,23.441,22.775,22.372,22.804,22.366,22.291,22.01,21.827,21.471,22.133,22.039,22.094
21.526,23.098,22.559,22.244,22.705,22.255,22.274,21.911,21.885,21.518,22.154,22,21.996
21.443,22.898,22.469,22.202,22.598,22.174,22.164,21.816,21.841,21.453,22.071,21.891,21.867
21.352,22.791,22.279,22.008,22.425,21.98,21.987,21.62,21.744,21.352,21.967,21.808,21.757
21.292,22.695,22.283,21.958,22.367,21.92,21.889,21.584,21.703,21.265,21.919,21.748,21.668
21.24,22.57,22.273,21.907,22.317,21.846,21.858,21.541,21.681,21.208,21.822,21.684,21.554
21.179,22.524,22.22,21.872,22.239,21.811,21.803,21.466,21.627,21.124,21.729,21.63,21.445
21.125,22.338,22.164,21.814,22.142,21.735,21.693,21.365,21.539,21.086,21.678,21.645,21.369
21.099,22.191,22.073,21.73,22.046,21.617,21.594,21.365,21.497,20.983,21.601,21.515,21.285
21.001,22.144,21.948,21.536,21.947,21.442,21.461,21.194,21.418,20.945,21.559,21.44,21.242
20.942,22.076,21.929,21.563,21.954,21.468,21.469,21.177,21.379,20.873,21.518,21.361,21.141
20.906,22.016,21.836,21.479,21.896,21.39,21.395,21.102,21.336,20.821,21.455,21.379,21.038
20.858,21.914,21.718,21.313,21.793,21.253,21.263,21.024,21.272,20.755,21.401,21.366,20.957
20.823,21.825,21.573,21.226,21.706,21.168,21.187,20.978,21.243,20.67,21.333,21.247,20.884
20.772,21.691,21.435,21.084,21.608,21.021,21.07,20.851,21.139,20.59,21.277,21.145,20.806
20.741,21.648,21.307,20.989,21.526,20.931,20.989,20.774,21.037,20.496,21.185,21.001,20.722
20.693,21.561,21.237,20.907,21.469,20.867,20.928,20.707,20.988,20.474,21.152,20.997,20.631
20.639,21.391,21.137,20.766,21.357,20.749,20.82,20.574,20.892,20.381,21.056,20.833,20.527
20.629,21.202,21.054,20.678,21.262,20.618,20.733,20.482,20.859,20.369,21.071,20.894,20.431
20.59,21.068,20.955,20.555,21.182,20.51,20.651,20.428,20.77,20.283,21.025,20.804,20.364
20.53,20.933,20.892,20.468,21.093,20.416,20.568,20.31,20.712,20.228,20.976,20.77,20.312
20.505,20.814,20.801,20.386,21.002,20.327,20.498,20.256,20.628,20.132,20.979,20.679,20.206
20.466,20.733,20.683,20.296,20.936,20.261,20.444,20.191,20.576,20.067,20.937,20.599,20.139
20.414,20.659,20.63,20.227,20.856,20.197,20.359,20.104,20.527,19.991,20.881,20.541,20.077
20.387,20.55,20.56,20.147,20.79,20.118,20.302,20.04,20.476,19.958,20.838,20.454,20.034
20.335,20.464,20.475,20.051,20.703,20.015,20.196,19.959,20.427,19.897,20.768,20.418,19.979
20.283,20.395,20.371,19.98,20.639,19.945,20.138,19.873,20.378,19.839,20.706,20.336,19.904
20.221,20.31,20.271,19.897,20.542,19.85,20.052,19.802,20.325,19.789,20.624,20.361,19.863
20.177,20.245,20.209,19.835,20.48,19.783,19.99,19.753,20.282,19.725,20.549,20.325,19.792
20.14,20.17,20.079,19.766,20.424,19.745,19.968,19.724,20.229,19.658,20.53,20.298,19.828
20.122,20.112,20.025,19.709,20.385,19.685,19.932,19.68,20.218,19.623,20.496,20.228,19.742
20.092,20.044,20.014,19.648,20.34,19.621,19.874,19.606,20.194,19.609,20.473,20.203,19.708
20.068,20.009,19.959,19.619,20.297,19.594,19.84,19.565,20.175,19.556,20.422,20.111,19.663
20.03,19.983,19.939,19.577,20.25,19.538,19.792,19.51,20.142,19.513,20.384,20.089,19.648
19.993,19.979,19.902,19.542,20.221,19.5,19.758,19.453,20.102,19.479,20.353,20.026,19.596
19.975,19.969,19.884,19.496,20.184,19.451,19.728,19.411,20.067,19.438,20.306,20.023,19.578
19.935,19.872,19.793,19.44,20.12,19.391,19.672,19.351,20.026,19.402,20.28,20.007,19.538
19.892,19.834,19.762,19.372,20.074,19.333,19.609,19.315,19.984,19.359,20.225,19.986,19.5
19.861,19.775,19.69,19.319,20.004,19.295,19.565,19.288,19.961,19.304,20.193,19.903,19.445
19.824,19.82,19.665,19.302,19.987,19.272,19.536,19.248,19.899,19.258,20.124,19.839,19.434
19.796,19.708,19.596,19.251,19.957,19.229,19.518,19.214,19.867,19.205,20.097,19.789,19.458
19.764,19.603,19.506,19.13,19.841,19.163,19.422,19.182,19.781,19.13,19.979,19.718,19.334
19.667,19.51,19.428,19.016,19.616,19.001,19.297,19.062,19.558,18.983,19.81,19.639,19.225
19.562,19.364,19.244,18.877,19.457,18.899,19.167,18.879,19.415,18.775,19.582,19.46,19.075
19.476,19.238,19.146,18.751,19.332,18.748,19.029,18.829,19.284,18.649,19.492,19.404,19.02
19.399,19.163,19.084,18.638,19.21,18.641,18.92,18.734,19.185,18.527,19.335,19.246,18.868
19.327,19.068,18.982,18.55,19.107,18.54,18.803,18.66,19.084,18.462,19.259,19.245,18.871
19.249,18.936,18.881,18.441,18.994,18.432,18.714,18.565,19.001,18.345,19.15,19.114,18.723
19.187,18.852,18.792,18.343,18.907,18.334,18.608,18.492,18.945,18.264,19.082,19.084,18.766
19.124,18.742,18.67,18.262,18.808,18.262,18.543,18.371,18.859,18.171,18.965,18.908,18.54
19.054,18.644,18.574,18.186,18.726,18.175,18.5,18.286,18.778,18.091,18.909,18.879,18.586
19.006,18.524,18.511,18.109,18.635,18.12,18.441,18.226,18.699,18.003,18.814,18.741,18.442
18.944,18.443,18.441,18.019,18.57,18.043,18.371,18.19,18.656,17.95,18.765,18.745,18.448
18.905,18.395,18.358,17.927,18.502,17.961,18.281,18.139,18.607,17.887,18.706,18.655,18.33
18.845,18.357,18.297,17.852,18.413,17.891,18.207,18.111,18.564,17.831,18.638,18.622,18.303
18.798,18.29,18.213,17.796,18.333,17.811,18.145,18.045,18.504,17.76,18.581,18.51,18.229
18.735,18.239,18.148,17.728,18.276,17.744,18.062,17.957,18.424,17.698,18.49,18.445,18.153
18.689,18.172,18.092,17.66,18.213,17.68,18.012,17.921,18.355,17.652,18.456,18.401,18.171
18.631,18.121,18.04,17.612,18.159,17.63,17.94,17.857,18.31,17.594,18.392,18.334,18.1
18.58,18.054,17.983,17.536,18.107,17.569,17.929,17.828,18.266,17.555,18.364,18.349,18.148
18.506,18.011,17.913,17.465,18.034,17.492,17.846,17.754,18.213,17.51,18.281,18.147,17.989
18.464,17.934,17.842,17.424,17.97,17.418,17.796,17.692,18.156,17.457,18.241,18.137,18
18.416,17.885,17.781,17.364,17.908,17.379,17.75,17.632,18.105,17.417,18.213,18.001,17.858
18.367,17.87,17.729,17.323,17.858,17.317,17.72,17.592,18.064,17.377,18.19,18.008,17.911
18.344,17.845,17.686,17.274,17.812,17.286,17.703,17.566,18.033,17.352,18.18,17.969,17.805
18.305,17.851,17.664,17.214,17.793,17.263,17.67,17.58,18.01,17.322,18.164,17.915,17.789
18.303,17.906,17.652,17.221,17.793,17.27,17.688,17.586,18.022,17.322,18.164,17.894,17.8
18.296,17.945,17.654,17.241,17.795,17.239,17.636,17.536,17.992,17.265,18.161,17.861,17.739
18.303,17.945,17.637,17.236,17.794,17.226,17.653,17.525,18.001,17.182,18.161,17.929,17.815
18.297,17.933,17.643,17.25,17.795,17.214,17.613,17.47,17.974,17.033,18.171,17.912,17.757
18.308,17.923,17.636,17.251,17.777,17.187,17.609,17.471,17.973,17.006,18.181,17.953,17.799
18.297,17.905,17.633,17.258,17.775,17.172,17.6,17.464,17.957,16.996,18.175,17.91,17.706
18.301,17.89,17.624,17.258,17.77,17.182,17.581,17.457,17.957,17.009,18.178,17.908,17.711
18.286,17.879,17.624,17.261,17.758,17.168,17.574,17.44,17.948,17.018,18.179,17.9,17.683
18.359,18.055,17.923,17.545,17.995,17.305,17.746,17.729,18.081,17.383,18.356,18.125,17.717
21.268,23.653,22.044,21.459,22.018,20.697,21.518,21.899,20.643,20.891,21.387,21.876,20.975
22.59,27.096,23.691,23.229,23.562,23.301,22.917,23.623,22.073,22.457,22.803,23.129,22.598
23.185,28.112,24.732,24.486,24.263,24.354,23.688,24.424,22.777,22.848,23.539,23.872,23.338
23.545,28.96,25.61,25.446,24.758,25.045,24.448,25.066,23.354,23.443,23.979,24.393,23.808
23.959,29.683,26.561,26.196,25.367,25.737,25.335,25.79,24.01,24.136,24.511,24.872,24.557
24.435,30.383,27.407,26.976,26.064,26.477,26.301,26.636,24.768,24.762,25.097,25.531,25.455
24.631,31.104,28.276,27.751,26.717,27.222,27.115,27.504,25.694,23.282,23.8,24.329,26.417
25.433,31.772,29.064,28.673,27.655,28.057,27.836,28.244,26.44,21.435,22.693,22.276,27.08
25.769,32.43,29.548,29.224,28.18,28.462,28.27,28.899,27.119,21.168,23.752,21.8,27.793
26.124,32.503,29.223,29.209,28.215,28.534,28.271,28.789,27.152,21.525,23.642,22.127,28.47
26.406,32.627,29.319,29.513,28.505,28.698,28.513,28.738,27.146,21.892,22.877,22.485,28.847
26.54,32.692,29.32,29.429,28.69,28.748,28.635,28.839,27.282,21.815,24.002,22.247,26.39
26.543,32.368,29.062,29.213,28.465,28.572,28.441,28.702,27.386,21.69,24.042,22.06,24.279
26.471,32.461,29.231,29.368,28.604,28.779,28.637,28.812,27.314,21.727,23.823,22.13,23.643
25.931,32.743,29.402,29.615,28.752,29.014,28.754,29.07,27.313,22.023,23.579,22.254,23.674
24.957,33.002,29.741,30.09,29.075,29.389,29.135,29.363,27.48,22.38,23.52,22.368,24.096
24.815,33.511,30.198,30.682,29.396,29.965,29.458,29.922,27.297,22.893,22.887,22.694,24.646
25.056,33.836,30.781,31.336,29.785,30.414,29.836,30.717,27.182,23.191,22.767,22.985,25.279
25.27,34.164,31.182,31.653,30.167,30.829,30.135,30.922,27.532,23.479,22.888,23.204,25.692
25.29,34.458,31.28,31.693,30.352,31.028,30.33,31.038,27.789,23.642,22.999,23.406,25.893
25.391,34.503,31.413,31.909,30.505,31.157,30.488,31.219,28.028,23.727,23.091,23.439,25.83
25.594,34.826,31.663,32.278,30.699,31.478,30.67,31.556,28.204,24.003,23.289,23.622,26.106
25.766,35.148,31.908,32.586,30.962,31.774,30.887,31.833,27.763,24.101,23.451,23.696,26.028
25.702,34.922,31.603,32.317,30.857,31.512,30.774,31.337,27.456,24.032,23.322,23.534,25.765
25.185,34.342,31.062,31.345,30.52,30.817,30.331,30.656,27.787,23.56,22.987,23.301,25.107
24.766,33.859,30.32,30.622,30.199,30.151,30,30.316,28.013,22.891,22.536,22.696,24.314
24.378,33.293,29.69,30.095,29.806,29.345,29.583,29.756,27.84,22.275,22.062,22.071,23.558
