temp_x,hum_x,vol_x,temp_y,hum_y,light_y,vol_y,temp,hum,light,vol
0.143747103757,0.455917643481,0.874287786963,0.139306296471,0.480953764252,1.0,0.878469736737,0.13213975998,0.499425675202,1.0,0.0342945517426
0.144113338416,0.455374160311,0.874287786963,0.139582515169,0.480383829645,1.0,0.898258172274,0.13223114294,0.500541595298,1.0,0.0342945517426
0.143838662421,0.456461126651,0.874287786963,0.140134952564,0.479815473804,1.0,0.898258172274,0.132505291819,0.49998363525,1.0,0.0342945517426
0.144113338416,0.456461126651,0.874287786963,0.140687389959,0.47753731414,1.0,0.878469736737,0.132779440699,0.499425675202,1.0,0.0342945517426
0.144845807734,0.454288699464,0.874287786963,0.141331900253,0.47753731414,1.0,0.898258172274,0.134058802137,0.495518396317,1.0,0.0342945517426
0.145028925064,0.454288699464,0.874287786963,0.141608118951,0.476399023691,1.0,0.898258172274,0.134607099896,0.494960436269,1.0,0.0342945517426
0.145486718388,0.453201733124,0.874287786963,0.141239827354,0.47753731414,1.0,0.898258172274,0.134150185097,0.493842957625,1.0,0.0342945517426
0.143472427762,0.457546587498,0.89473604667,0.14059531706,0.479245539196,1.0,0.878469736737,0.133967419177,0.497193835009,1.0,0.0335505004993
0.143472427762,0.457003104328,0.874287786963,0.140319098362,0.479815473804,1.0,0.898258172274,0.134150185097,0.497193835009,1.0,0.0342945517426
0.143289310432,0.458632048344,0.874287786963,0.139858733866,0.480953764252,1.0,0.878469736737,0.134150185097,0.496635874961,1.0,0.0342945517426
0.143289310432,0.458088565174,0.874287786963,0.140134952564,0.480953764252,1.0,0.898258172274,0.134424333977,0.495518396317,1.0,0.0342945517426
0.143655545092,0.457546587498,0.874287786963,0.138569713277,0.483797122225,1.0,0.898258172274,0.135429546535,0.494960436269,0.968095712861,0.0342945517426
0.14457113174,0.455374160311,0.874287786963,0.139766660967,0.480383829645,1.0,0.898258172274,0.134607099896,0.492725478981,0.968095712861,0.0342945517426
0.144937366399,0.454830677141,0.874287786963,0.140042879664,0.480953764252,1.0,0.878469736737,0.134607099896,0.492725478981,0.968095712861,0.0342945517426
0.144937366399,0.454288699464,0.874287786963,0.140134952564,0.480383829645,1.0,0.878469736737,0.134881248776,0.491606441789,0.968095712861,0.0342945517426
0.143930221086,0.457003104328,0.874287786963,0.138569713277,0.483797122225,1.0,0.878469736737,0.135064014696,0.494960436269,0.936191425723,0.0342945517426
0.142556841114,0.460801464544,0.874287786963,0.13718861979,0.486638901431,1.0,0.878469736737,0.133784653258,0.498309755105,0.936191425723,0.0342945517426
0.141824371795,0.462427397574,0.874287786963,0.136636182395,0.48891074603,1.0,0.878469736737,0.134150185097,0.498309755105,0.936191425723,0.0342945517426
0.142190606455,0.462427397574,0.874287786963,0.136544109495,0.490045878947,1.0,0.878469736737,0.133967419177,0.498867715154,0.936191425723,0.0342945517426
0.142556841114,0.461885419897,0.874287786963,0.13709654689,0.48891074603,1.0,0.878469736737,0.134241568057,0.498309755105,0.936191425723,0.0342945517426
0.142831517108,0.460259486868,0.874287786963,0.138017275882,0.487775613114,1.0,0.878469736737,0.133876036217,0.498867715154,0.77666999003,0.0342945517426
0.141824371795,0.46296937525,0.874287786963,0.136452036596,0.490045878947,1.0,0.878469736737,0.13195699406,0.501657515395,0.712861415753,0.0342945517426
0.135781499918,0.475952751591,0.874287786963,0.131295954242,0.501381420448,1.0,0.878469736737,0.127936143826,0.513346622549,0.649052841476,0.0335505004993
0.134133443951,0.480807968276,0.854035999819,0.129638642056,0.506469783993,1.0,0.878469736737,0.126656782387,0.515012709956,0.77666999003,0.0342945517426
0.133950326622,0.481346934966,0.854035999819,0.129454496258,0.507034982302,1.0,0.878469736737,0.126839548307,0.515012709956,0.808574277168,0.0335505004993
0.133858767957,0.481346934966,0.874287786963,0.129454496258,0.507034982302,1.0,0.878469736737,0.126656782387,0.515567552909,0.808574277168,0.0335505004993
0.135232147929,0.478111629335,0.874287786963,0.130283152351,0.504774189067,1.0,0.878469736737,0.126839548307,0.515012709956,0.77666999003,0.0335505004993
0.135140589264,0.478111629335,0.874287786963,0.130191079451,0.505904585684,1.0,0.878469736737,0.126748165347,0.516123954409,0.77666999003,0.0335505004993
0.134133443951,0.481346934966,0.854035999819,0.129822787855,0.505904585684,1.0,0.878469736737,0.126474016468,0.518343326221,0.712861415753,0.0335505004993
0.133858767957,0.482424868345,0.874287786963,0.129362423359,0.50816537892,1.0,0.878469736737,0.126656782387,0.518343326221,0.712861415753,0.0335505004993
0.133309415968,0.483502801723,0.874287786963,0.129638642056,0.50816537892,1.0,0.858872186431,0.127570611986,0.515012709956,0.712861415753,0.0342945517426
0.133400974633,0.483502801723,0.874287786963,0.129822787855,0.507034982302,1.0,0.878469736737,0.127570611986,0.513901465502,0.712861415753,0.0342945517426
0.133584091962,0.482424868345,0.854035999819,0.129730714955,0.507034982302,1.0,0.878469736737,0.127205080147,0.513901465502,0.680957128614,0.0342945517426
0.133767209292,0.482424868345,0.874287786963,0.129914860754,0.505904585684,1.0,0.878469736737,0.127022314227,0.515012709956,0.680957128614,0.0335505004993
0.133126298638,0.483502801723,0.874287786963,0.128994131762,0.50816537892,1.0,0.878469736737,0.126565399427,0.518899727722,0.680957128614,0.0335505004993
0.133034739973,0.484580735102,0.874287786963,0.12927035046,0.509294196771,1.0,0.878469736737,0.126565399427,0.518343326221,0.680957128614,0.0335505004993
0.132851622644,0.484580735102,0.874287786963,0.12927035046,0.508728998462,1.0,0.858872186431,0.126656782387,0.517233640315,0.680957128614,0.0335505004993
0.133400974633,0.483502801723,0.874287786963,0.129362423359,0.50816537892,1.0,0.878469736737,0.126748165347,0.518343326221,0.680957128614,0.0335505004993
0.133950326622,0.481885901655,0.874287786963,0.129454496258,0.50816537892,1.0,0.878469736737,0.127296463106,0.517233640315,0.680957128614,0.0335505004993
0.133950326622,0.482424868345,0.874287786963,0.129730714955,0.50816537892,1.0,0.878469736737,0.127844760866,0.515012709956,0.680957128614,0.0335505004993
0.132943181309,0.485657162988,0.874287786963,0.127889256972,0.510423014623,1.0,0.878469736737,0.127479229026,0.515567552909,0.649052841476,0.0342945517426
0.132485387985,0.485657162988,0.874287786963,0.127797184073,0.512680650325,1.0,0.878469736737,0.128210292705,0.513901465502,0.617148554337,0.0335505004993
0.132851622644,0.485657162988,0.874287786963,0.128257548568,0.511551832474,1.0,0.878469736737,0.128301675665,0.513901465502,0.617148554337,0.0342945517426
0.132485387985,0.486733590873,0.854035999819,0.128349621468,0.511551832474,1.0,0.858872186431,0.127844760866,0.515012709956,0.617148554337,0.0342945517426
0.131478242672,0.488886446644,0.854035999819,0.127889256972,0.511551832474,1.0,0.858872186431,0.127479229026,0.516678797362,0.585244267198,0.0342945517426
0.131661360001,0.488347479954,0.854035999819,0.128257548568,0.511551832474,1.0,0.858872186431,0.126930931267,0.517233640315,0.617148554337,0.0342945517426
0.131478242672,0.488886446644,0.854035999819,0.128165475669,0.511551832474,1.0,0.878469736737,0.127113697187,0.516123954409,0.585244267198,0.0335505004993
0.131478242672,0.488886446644,0.854035999819,0.127152673778,0.513807889411,1.0,0.858872186431,0.127570611986,0.513901465502,0.585244267198,0.0335505004993
0.130379538694,0.491036291427,0.874287786963,0.126784382181,0.514935128496,1.0,0.858872186431,0.127387846066,0.515012709956,0.55333998006,0.0335505004993
0.129463952046,0.493723597407,0.854035999819,0.126047798988,0.516062367581,1.0,0.858872186431,0.126748165347,0.517788483268,0.55333998006,0.0342945517426
0.128823041392,0.495334475501,0.854035999819,0.125403288694,0.518316845751,1.0,0.878469736737,0.12473774023,0.523888638655,0.521435692921,0.0335505004993
0.128548365398,0.496407892399,0.854035999819,0.125127069996,0.51944250607,1.0,0.878469736737,0.12446359135,0.523888638655,0.521435692921,0.0342945517426
0.126442516107,0.502306416112,0.854035999819,0.121536226928,0.528439894791,1.0,0.878469736737,0.125194655029,0.522780511297,0.481555333998,0.0335505004993
0.127174985425,0.499626637601,0.854035999819,0.122549028819,0.525067650133,1.0,0.858872186431,0.12482912319,0.520562698033,0.465603190429,0.0335505004993
0.126717192101,0.500698549005,0.854035999819,0.122641101718,0.525067650133,1.0,0.858872186431,0.123915293591,0.522780511297,0.449651046859,0.0335505004993
0.12497757747,0.504984689131,0.854035999819,0.120983789533,0.529562397578,1.0,0.858872186431,0.122635932153,0.527764746588,0.449651046859,0.0335505004993
0.124519784146,0.506055095042,0.833965571962,0.120707570835,0.530124438354,1.0,0.858872186431,0.122635932153,0.528318030993,0.449651046859,0.0335505004993
0.124245108151,0.506055095042,0.854035999819,0.118037456759,0.537413602018,1.0,0.858872186431,0.122453166233,0.528318030993,0.43369890329,0.0328137558148
0.123421080168,0.509264807282,0.833965571962,0.117485019363,0.538534526039,1.0,0.858872186431,0.122087634394,0.529977884209,0.43369890329,0.0335505004993
0.122963286844,0.511402608117,0.854035999819,0.117577092263,0.538534526039,1.0,0.858872186431,0.120991038875,0.529424599804,0.417746759721,0.0335505004993
0.123146404174,0.509264807282,0.854035999819,0.117485019363,0.537413602018,1.0,0.83943370715,0.120716889995,0.531637737425,0.43369890329,0.0335505004993
0.122780169514,0.510333707699,0.833965571962,0.117392946464,0.538534526039,1.0,0.858872186431,0.120442741116,0.532742747688,0.417746759721,0.0335505004993
0.120948996218,0.516742593725,0.833965571962,0.114170394993,0.548599160728,0.968111609367,0.83943370715,0.118249550079,0.540471585339,0.401794616152,0.0335505004993
0.120491202894,0.517809988649,0.833965571962,0.113065520202,0.551949302659,0.968111609367,0.858872186431,0.118432315999,0.539368133624,0.401794616152,0.0328137558148
0.11756132562,0.525799642897,0.833965571962,0.114078322094,0.549716927216,0.872446437469,0.858872186431,0.117975401199,0.539368133624,0.369890329013,0.0335505004993
0.118019118944,0.524203819738,0.833965571962,0.113894176295,0.549158043972,0.872446437469,0.83943370715,0.118066784159,0.538816407766,0.353938185444,0.0328137558148
0.118385353603,0.523137930308,0.833965571962,0.113986249194,0.548599160728,0.840558046836,0.83943370715,0.11760986936,0.540471585339,0.337986041874,0.0328137558148
0.118202236274,0.523137930308,0.833965571962,0.114262467892,0.547482973006,0.776781265571,0.858872186431,0.11733572048,0.541573478507,0.322033898305,0.0328137558148
0.118019118944,0.523137930308,0.833965571962,0.113802103396,0.549158043972,0.744892874938,0.858872186431,0.1170615716,0.542676930222,0.306081754736,0.0335505004993
0.116462621642,0.527395466056,0.833965571962,0.112144791211,0.553063911614,0.481813652217,0.83943370715,0.115690827202,0.546531218488,0.198404785643,0.0328137558148
0.110694425759,0.542253181861,0.833965571962,0.105239323772,0.573638393069,0.617339312407,0.83943370715,0.108928488172,0.565744993555,0.246261216351,0.0328137558148
0.1103281911,0.542253181861,0.833965571962,0.104410667679,0.576410706561,0.617339312407,0.820186113099,0.107831892653,0.569028853392,0.238285144566,0.0328137558148
0.108954811128,0.546486629712,0.833965571962,0.101924699401,0.583050997307,0.553562531141,0.820186113099,0.105821467536,0.57449312135,0.214356929212,0.0320830999294
0.106757403172,0.552826263034,0.814091616667,0.0996228769211,0.589680236689,0.585450921774,0.820186113099,0.10289721282,0.583763362598,0.222333000997,0.0320830999294
0.103278173909,0.563891640597,0.814091616667,0.0974131273406,0.596296845941,0.553562531141,0.801097590074,0.101800617301,0.582673937811,0.222333000997,0.0320830999294
0.100806089959,0.570722064815,0.814091616667,0.0949271590625,0.605647878296,0.521674140508,0.820186113099,0.101435085462,0.587028519863,0.214356929212,0.0320830999294
0.0998905033111,0.575967204329,0.814091616667,0.0939143571714,0.608393352763,0.465869456901,0.820186113099,0.100521255863,0.587572452983,0.190428713858,0.0320830999294
0.099432709987,0.578062851345,0.814091616667,0.0935460655747,0.610040005936,0.449925261584,0.820186113099,0.100338489943,0.590834493153,0.190428713858,0.0313591417229
0.0987002406685,0.580156992867,0.79439902066,0.0932698468771,0.611685080343,0.449925261584,0.820186113099,0.0999729581037,0.593007108536,0.190428713858,0.0320830999294
0.0982424473444,0.581203310881,0.79439902066,0.0929015552804,0.612780744104,0.449925261584,0.820186113099,0.099790192184,0.593007108536,0.190428713858,0.0320830999294
0.0983340060092,0.580680904621,0.814091616667,0.0928094823812,0.612780744104,0.449925261584,0.801097590074,0.0996074262642,0.591920800844,0.190428713858,0.0320830999294
0.0980593300148,0.582772035156,0.79439902066,0.092717409482,0.613877986631,0.449925261584,0.820186113099,0.0995160433043,0.594093416227,0.190428713858,0.0313591417229
0.0978762126852,0.583818353171,0.79439902066,0.0926253365828,0.613877986631,0.449925261584,0.801097590074,0.0994246603445,0.595178165371,0.190428713858,0.0320830999294
0.0978762126852,0.582249628896,0.814091616667,0.0926253365828,0.614973650392,0.449925261584,0.801097590074,0.0994246603445,0.596264473063,0.182452642074,0.0320830999294
0.0977846540204,0.582772035156,0.79439902066,0.0923491178853,0.614973650392,0.433981066268,0.820186113099,0.0992418944247,0.595722098491,0.182452642074,0.0320830999294
0.0966859500426,0.585387077446,0.79439902066,0.0915204617926,0.617163399147,0.418036870952,0.801097590074,0.0986022137056,0.600601911091,0.182452642074,0.0313591417229
0.0963197153834,0.586954296227,0.79439902066,0.0911521701958,0.618259062908,0.418036870952,0.801097590074,0.0985108307457,0.600601911091,0.174476570289,0.0313591417229
0.0959534807241,0.588520009515,0.79439902066,0.0908759514983,0.618259062908,0.402092675635,0.820186113099,0.0982366818661,0.600601911091,0.174476570289,0.0320830999294
0.0931151621149,0.597903750787,0.79439902066,0.0883899832202,0.625911342804,0.386148480319,0.801097590074,0.0961348737889,0.604933114929,0.166500498504,0.0313591417229
0.0930236034501,0.597903750787,0.79439902066,0.0883899832202,0.627003849032,0.386148480319,0.801097590074,0.0960434908291,0.606016305525,0.166500498504,0.0313591417229
0.0915586648131,0.602064934948,0.79439902066,0.0864564523372,0.635726532429,0.370204285002,0.782184045176,0.0936675338723,0.61627778306,0.15852442672,0.0313591417229
0.0914671061483,0.602584330221,0.79439902066,0.0863643794381,0.634637183734,0.354260089686,0.801097590074,0.0933933849927,0.61789555549,0.15852442672,0.0313591417229
0.0900937261761,0.611408027894,0.79439902066,0.0851674317486,0.638991420984,0.33831589437,0.782184045176,0.0919312576347,0.62597194926,0.150548354935,0.0313591417229
0.086706055578,0.617622705251,0.79439902066,0.081944880277,0.648767141454,0.258594917788,0.782184045176,0.0876362585205,0.640994789775,0.134596211366,0.0313591417229
0.0861567035891,0.619691253384,0.79439902066,0.0813003699827,0.653643950326,0.258594917788,0.782184045176,0.0869965778014,0.643669257492,0.126620139581,0.0313591417229
0.0838677369688,0.627437017678,0.774887783941,0.0792747662006,0.659055960948,0.198804185351,0.782184045176,0.0863568970823,0.64473842116,0.112662013958,0.0306412723154
0.0836846196391,0.626920633391,0.79439902066,0.0790906204022,0.658514444132,0.198804185351,0.782184045176,0.0864482800421,0.64473842116,0.112662013958,0.0313591417229
0.0835015023095,0.62795189647,0.774887783941,0.0789064746039,0.661217291911,0.190832087693,0.782184045176,0.0864482800421,0.64473842116,0.108673978066,0.0313591417229
0.0832268263151,0.628983159549,0.79439902066,0.0783540372087,0.66175722996,0.190832087693,0.782184045176,0.0860827482026,0.643669257492,0.108673978066,0.0313591417229
0.0829521503206,0.630014422628,0.774887783941,0.0780778185112,0.663916982157,0.174887892377,0.782184045176,0.0857172163631,0.646876748496,0.104685942173,0.0313591417229
0.0800222730466,0.640302965521,0.774887783941,0.0753156315355,0.672005001531,0.109118086697,0.782184045176,0.0822446638879,0.657546565507,0.0807577268195,0.0313591417229
0.0788320104041,0.643383205316,0.774887783941,0.0742107567453,0.677387015595,0.0812157448929,0.782184045176,0.0827015786873,0.656480518934,0.0687936191426,0.0306412723154
0.0784657757448,0.644409951915,0.774887783941,0.0736583193502,0.677923796112,0.0732436472347,0.782184045176,0.0824274298076,0.65701354222,0.0648055832502,0.0313591417229
0.0776417477615,0.648510916334,0.774887783941,0.0725534445599,0.681147636745,0.0652715495765,0.782184045176,0.0812394513292,0.66127149432,0.0648055832502,0.0313591417229
0.0771839544374,0.649534651945,0.755557906509,0.0720010071648,0.682221197778,0.0652715495765,0.763429571304,0.08069115357,0.663930376561,0.0648055832502,0.0306412723154
0.0770008371078,0.648510916334,0.755557906509,0.0718168613664,0.683294758812,0.0652715495765,0.782184045176,0.0805997706101,0.664461841299,0.0648055832502,0.0306412723154
0.0755358984708,0.656184416937,0.755557906509,0.070159549181,0.688657827681,0.0612855007474,0.763429571304,0.0782238136534,0.670303277782,0.0608175473579,0.0306412723154
0.0752612224763,0.654651824508,0.755557906509,0.0699754033826,0.690800213449,0.0612855007474,0.782184045176,0.0782238136534,0.670833183973,0.0608175473579,0.0306412723154
0.0753527811412,0.655674054625,0.755557906509,0.0697912575843,0.690800213449,0.0612855007474,0.763429571304,0.0781324306935,0.671364648711,0.0608175473579,0.029930100587
0.0748949878171,0.656696284743,0.755557906509,0.0696071117859,0.690263432932,0.0612855007474,0.782184045176,0.0779496647737,0.671894554902,0.0608175473579,0.0306412723154
0.074437194493,0.659249601797,0.755557906509,0.0688705285924,0.692405818701,0.0612855007474,0.763429571304,0.077035835175,0.673484273475,0.0608175473579,0.0306412723154
0.074437194493,0.658739239485,0.755557906509,0.0689626014916,0.692941020451,0.0612855007474,0.763429571304,0.0768530692552,0.674544085857,0.0608175473579,0.0306412723154
0.0742540771634,0.657206647055,0.755557906509,0.0687784556932,0.694545046937,0.0612855007474,0.763429571304,0.0763961544559,0.675073992048,0.0608175473579,0.0306412723154
0.0734300491801,0.660780688733,0.755557906509,0.0681339453989,0.696149073422,0.0612855007474,0.763429571304,0.075573707817,0.67878021829,0.0608175473579,0.0306412723154
0.0731553731856,0.663839851619,0.736409388366,0.0675815080038,0.697217898157,0.0612855007474,0.763429571304,0.075573707817,0.67878021829,0.0608175473579,0.0306412723154
0.0720566692079,0.66587828988,0.755557906509,0.0663845603143,0.70095641658,0.0612855007474,0.763429571304,0.0746598782182,0.680366819768,0.0608175473579,0.0306412723154
0.0717819932134,0.66587828988,0.755557906509,0.0661083416168,0.702557285533,0.0612855007474,0.763429571304,0.0742943463787,0.681953421246,0.0608175473579,0.0306412723154
0.0714157585542,0.66587828988,0.755557906509,0.0658321229192,0.703624531501,0.0612855007474,0.763429571304,0.0740201974991,0.682481768889,0.0608175473579,0.0306412723154
0.0713241998894,0.66689750901,0.755557906509,0.0654638313224,0.703624531501,0.0612855007474,0.763429571304,0.0739288145392,0.683010116533,0.0608175473579,0.029930100587
0.0711410825598,0.667406365829,0.755557906509,0.0653717584233,0.704158154485,0.0612855007474,0.763429571304,0.0738374315793,0.683010116533,0.0608175473579,0.029930100587
0.0706832892357,0.667406365829,0.755557906509,0.0650955397257,0.704158154485,0.0612855007474,0.763429571304,0.0734718997398,0.683010116533,0.0608175473579,0.029930100587
0.0705001719061,0.670968363559,0.736409388366,0.0648193210281,0.703090908517,0.0612855007474,0.763429571304,0.07338051678,0.684066811819,0.0648055832502,0.0306412723154
0.0705917305709,0.669441793103,0.755557906509,0.0644510294314,0.704690198704,0.0612855007474,0.763429571304,0.0730149849405,0.686178643845,0.0648055832502,0.029930100587
0.070042378582,0.669950649922,0.755557906509,0.0639906649354,0.707355156093,0.0612855007474,0.763429571304,0.0727408360608,0.687233780585,0.0648055832502,0.029930100587
0.0694014679283,0.673002285339,0.755557906509,0.0636223733387,0.706823111875,0.0612855007474,0.763429571304,0.0721011553417,0.688288917324,0.0648055832502,0.029930100587
0.0694014679283,0.671477220377,0.755557906509,0.0635303004395,0.705757444672,0.0612855007474,0.763429571304,0.0720097723818,0.689344054063,0.0648055832502,0.029930100587
0.0690352332691,0.672493428521,0.755557906509,0.0634382275403,0.708420823295,0.0612855007474,0.763429571304,0.0718270064621,0.689344054063,0.0648055832502,0.029930100587
0.0689436746042,0.673509636664,0.755557906509,0.0635303004395,0.708420823295,0.0612855007474,0.763429571304,0.0718270064621,0.690399190802,0.0648055832502,0.029930100587
0.0686689986098,0.675542052951,0.736409388366,0.0627016443468,0.710550578934,0.0652715495765,0.763429571304,0.0709131768633,0.692506347185,0.0687936191426,0.0306412723154
0.0683943226154,0.675034701626,0.755557906509,0.0626095714476,0.711082623152,0.0652715495765,0.763429571304,0.0706390279837,0.693033136281,0.0687936191426,0.029930100587
0.0683943226154,0.675034701626,0.755557906509,0.0625174985484,0.708420823295,0.0652715495765,0.763429571304,0.0706390279837,0.692506347185,0.0687936191426,0.029930100587
0.0681196466209,0.676556755601,0.755557906509,0.0622412798509,0.711082623152,0.0652715495765,0.744850075559,0.0703648791041,0.694613503568,0.0687936191426,0.029930100587
0.0679365292913,0.67706561242,0.755557906509,0.0622412798509,0.708420823295,0.0652715495765,0.763429571304,0.0698165813448,0.695140292664,0.0687936191426,0.029930100587
0.0667462666487,0.680108214876,0.736409388366,0.0612284779598,0.715867863582,0.0612855007474,0.763429571304,0.0685372199066,0.698823140692,0.0608175473579,0.029930100587
0.0661969146599,0.683149311839,0.755557906509,0.0605839676655,0.718521769607,0.0612855007474,0.763429571304,0.0678061562276,0.701976082528,0.0608175473579,0.0292256265374
0.066105355995,0.684162508995,0.755557906509,0.0604918947663,0.718521769607,0.0612855007474,0.744850075559,0.0679889221473,0.700925621432,0.0608175473579,0.029930100587
0.0657391213358,0.684162508995,0.755557906509,0.059847384472,0.718521769607,0.0612855007474,0.744850075559,0.0672578584683,0.70145085198,0.0648055832502,0.029930100587
0.0648235346877,0.687704935309,0.736409388366,0.0591108012785,0.721706141085,0.0612855007474,0.744850075559,0.0662526459097,0.70512590727,0.0648055832502,0.029930100587
0.0648235346877,0.686187397815,0.736409388366,0.0590187283793,0.721706141085,0.0612855007474,0.744850075559,0.0661612629498,0.70512590727,0.0648055832502,0.029930100587
0.0648235346877,0.686187397815,0.736409388366,0.0588345825809,0.722767071989,0.0612855007474,0.744850075559,0.0660698799899,0.70512590727,0.0648055832502,0.029930100587
0.064640417358,0.687199089478,0.736409388366,0.0585583638834,0.724885776264,0.0612855007474,0.744850075559,0.0662526459097,0.704600676721,0.0648055832502,0.029930100587
0.0643657413636,0.68821078114,0.736409388366,0.0586504367826,0.722236606537,0.0612855007474,0.744850075559,0.0660698799899,0.704075446173,0.0648055832502,0.029930100587
0.0642741826988,0.687199089478,0.736409388366,0.0584662909842,0.724356889578,0.0612855007474,0.763429571304,0.0659784970301,0.704075446173,0.0648055832502,0.0292256265374
0.064182624034,0.690232658973,0.755557906509,0.0581900722866,0.725416241715,0.0612855007474,0.744850075559,0.0654301992708,0.706174809818,0.0648055832502,0.0292256265374
0.0637248307099,0.68821078114,0.736409388366,0.0581900722866,0.723826424126,0.0652715495765,0.763429571304,0.0654301992708,0.706174809818,0.0648055832502,0.029930100587
0.0634501547155,0.689222472803,0.736409388366,0.0578217806899,0.723826424126,0.0612855007474,0.744850075559,0.0651560503912,0.708272614916,0.0648055832502,0.0292256265374
0.0633585960506,0.689726813141,0.736409388366,0.0575455619923,0.725945128401,0.0612855007474,0.744850075559,0.0646077526319,0.708796286916,0.0648055832502,0.0292256265374
0.0629008027266,0.691242845142,0.736409388366,0.0575455619923,0.725945128401,0.0612855007474,0.763429571304,0.0644249867122,0.708272614916,0.0648055832502,0.0292256265374
0.0625345680673,0.693263217481,0.736409388366,0.0572693432947,0.730179379419,0.0652715495765,0.744850075559,0.0641508378325,0.710892533466,0.0648055832502,0.029930100587
0.0625345680673,0.693767557818,0.736409388366,0.0572693432947,0.728592719362,0.0612855007474,0.744850075559,0.0641508378325,0.711416205466,0.0648055832502,0.029930100587
0.0623514507377,0.693263217481,0.736409388366,0.0567169058996,0.730179379419,0.0612855007474,0.744850075559,0.0636025400733,0.711939877467,0.0648055832502,0.0292256265374
0.0618020987488,0.69427340365,0.736409388366,0.0565327601012,0.729121606047,0.0652715495765,0.744850075559,0.0632370082338,0.710368861465,0.0648055832502,0.029930100587
0.0618020987488,0.695282084326,0.736409388366,0.0565327601012,0.728592719362,0.0652715495765,0.744850075559,0.0632370082338,0.710892533466,0.0648055832502,0.0292256265374
0.061710540084,0.696290765001,0.736409388366,0.0563486143029,0.728063832676,0.0652715495765,0.744850075559,0.0634197741535,0.709319958917,0.0648055832502,0.0292256265374
0.0613443054248,0.697299445677,0.717427116236,0.0558882498069,0.728592719362,0.0652715495765,0.744850075559,0.0632370082338,0.709319958917,0.0648055832502,0.0292256265374
0.0610696294303,0.697803786015,0.736409388366,0.0557961769077,0.73123715279,0.0652715495765,0.744850075559,0.063054242314,0.712463549468,0.0648055832502,0.029930100587
0.0609780707655,0.698308126353,0.717427116236,0.0557961769077,0.729121606047,0.0652715495765,0.744850075559,0.0627800934344,0.716126136376,0.0648055832502,0.0292256265374
0.0604287187766,0.699315301535,0.736409388366,0.0548754479159,0.732294926161,0.0652715495765,0.744850075559,0.0621404127153,0.718216148735,0.0648055832502,0.0292256265374
0.0592384561341,0.703846837109,0.717427116236,0.0541388647224,0.735463509976,0.0612855007474,0.744850075559,0.0610438171968,0.717694035282,0.0648055832502,0.0292256265374
0.0590553388044,0.703344002264,0.736409388366,0.0538626460248,0.734407315371,0.0612855007474,0.726445557942,0.0610438171968,0.716648249829,0.0648055832502,0.0292256265374
0.0586891041452,0.704349671953,0.736409388366,0.0536785002264,0.734407315371,0.0612855007474,0.744850075559,0.0606782853573,0.719784047642,0.0648055832502,0.0292256265374
0.0586891041452,0.704349671953,0.736409388366,0.0535864273272,0.734407315371,0.0652715495765,0.744850075559,0.0606782853573,0.719784047642,0.0648055832502,0.0292256265374
0.0582313108211,0.703846837109,0.736409388366,0.0530339899321,0.736519704581,0.0652715495765,0.726445557942,0.0604955194375,0.718216148735,0.0648055832502,0.0292256265374
0.057773517497,0.707365175525,0.736409388366,0.0526656983354,0.736519704581,0.0652715495765,0.744850075559,0.060129987598,0.718739820736,0.0648055832502,0.0292256265374
0.0574988415026,0.707365175525,0.717427116236,0.0522974067386,0.738103207106,0.0652715495765,0.744850075559,0.0597644557585,0.720828274548,0.0648055832502,0.0292256265374
0.0572241655082,0.707365175525,0.717427116236,0.052021188041,0.737575899186,0.0612855007474,0.726445557942,0.0595816898388,0.721350388,0.0648055832502,0.0292256265374
0.057315724173,0.706863846175,0.717427116236,0.0521132609402,0.739157822945,0.0652715495765,0.744850075559,0.0595816898388,0.720306161095,0.0648055832502,0.0292256265374
0.0571326068434,0.706863846175,0.736409388366,0.0521132609402,0.737575899186,0.0652715495765,0.744850075559,0.0595816898388,0.721350388,0.0648055832502,0.0292256265374
0.0566748135193,0.708370845214,0.717427116236,0.0516528964443,0.739157822945,0.0612855007474,0.726445557942,0.059398923919,0.719784047642,0.0648055832502,0.0292256265374
0.0565832548545,0.70786801037,0.717427116236,0.0515608235451,0.739685130864,0.0612855007474,0.726445557942,0.0592161579993,0.719261934189,0.0648055832502,0.0292256265374
0.0564916961897,0.709877844254,0.717427116236,0.0515608235451,0.740739746703,0.0612855007474,0.744850075559,0.0591247750394,0.719784047642,0.0648055832502,0.028526632407
0.0564001375249,0.708370845214,0.698626203394,0.0512846048475,0.741267054622,0.0612855007474,0.726445557942,0.0591247750394,0.718216148735,0.0648055832502,0.0292256265374
0.0561254615304,0.709877844254,0.717427116236,0.0509163132508,0.739157822945,0.0612855007474,0.726445557942,0.0587592431999,0.721350388,0.0648055832502,0.0292256265374
0.0560339028656,0.708873680059,0.717427116236,0.05100838615,0.741267054622,0.0612855007474,0.726445557942,0.05866786024,0.721872501453,0.0648055832502,0.0292256265374
0.0556676682063,0.709877844254,0.736409388366,0.0508242403516,0.740739746703,0.0612855007474,0.744850075559,0.0587592431999,0.719784047642,0.0648055832502,0.0292256265374
0.0557592268712,0.709375009409,0.717427116236,0.0509163132508,0.740739746703,0.0652715495765,0.726445557942,0.0585764772801,0.721872501453,0.0648055832502,0.028526632407
