temp,hum,light,vol
0.0451514343219,0.66762794364,0.0772296960638,0.858549348911
0.0438718390172,0.670411213528,0.0772296960638,0.858549348911
0.0393932554509,0.687620125831,0.0772296960638,0.858549348911
0.0364684661831,0.697572424218,0.0772296960638,0.843556042351
0.0361942671892,0.700331364824,0.0772296960638,0.843556042351
0.0356458692015,0.703088683478,0.0772296960638,0.843556042351
0.0355544695369,0.704189988987,0.0772296960638,0.843556042351
0.0355544695369,0.704189988987,0.0772296960638,0.843556042351
0.0354630698722,0.700882828555,0.0772296960638,0.843556042351
0.0353716702076,0.703088683478,0.0772296960638,0.858549348911
0.0354630698722,0.703088683478,0.0772296960638,0.843556042351
0.0354630698722,0.704189988987,0.0772296960638,0.843556042351
0.0354630698722,0.703640147208,0.0772296960638,0.843556042351
0.0353716702076,0.702537219747,0.0772296960638,0.843556042351
0.035280270543,0.703088683478,0.0772296960638,0.858549348911
0.035280270543,0.703088683478,0.0772296960638,0.843556042351
0.035280270543,0.700882828555,0.0772296960638,0.843556042351
0.0353716702076,0.701434292286,0.0772296960638,0.858549348911
0.035280270543,0.700882828555,0.0772296960638,0.843556042351
0.035280270543,0.701434292286,0.0772296960638,0.843556042351
0.035280270543,0.701985756016,0.0772296960638,0.843556042351
0.0350974712138,0.701985756016,0.0772296960638,0.843556042351
0.0351888708784,0.703088683478,0.0772296960638,0.843556042351
0.0350974712138,0.702537219747,0.0772296960638,0.843556042351
0.0350060715491,0.703088683478,0.0772296960638,0.843556042351
0.0349146718845,0.701985756016,0.0772296960638,0.843556042351
0.0350974712138,0.702537219747,0.0772296960638,0.843556042351
0.0349146718845,0.702537219747,0.0772296960638,0.843556042351
0.0349146718845,0.703088683478,0.0772296960638,0.843556042351
0.0349146718845,0.703640147208,0.0772296960638,0.843556042351
0.0349146718845,0.703640147208,0.0772296960638,0.858549348911
0.0348232722199,0.703640147208,0.0772296960638,0.843556042351
0.0348232722199,0.704189988987,0.0772296960638,0.843556042351
0.0347318725553,0.704189988987,0.0772296960638,0.843556042351
0.0347318725553,0.703640147208,0.0772296960638,0.828684434709
0.0346404728907,0.703640147208,0.0772296960638,0.843556042351
0.0346404728907,0.703640147208,0.0772296960638,0.843556042351
0.0346404728907,0.703088683478,0.0772296960638,0.843556042351
0.0347318725553,0.703640147208,0.0772296960638,0.843556042351
0.0345490732261,0.703088683478,0.0772296960638,0.843556042351
0.0344576735614,0.703640147208,0.0772296960638,0.843556042351
0.0343662738968,0.704189988987,0.0772296960638,0.843556042351
0.0343662738968,0.704189988987,0.0772296960638,0.843556042351
0.0342748742322,0.703640147208,0.0772296960638,0.843556042351
0.0341834745676,0.704189988987,0.0772296960638,0.843556042351
0.0341834745676,0.704741452718,0.0772296960638,0.843556042351
0.0341834745676,0.704189988987,0.0772296960638,0.843556042351
0.034092074903,0.704189988987,0.0772296960638,0.843556042351
0.0340006752383,0.704189988987,0.0772296960638,0.828684434709
0.0340006752383,0.704189988987,0.0772296960638,0.843556042351
0.0338178759091,0.704189988987,0.0772296960638,0.843556042351
0.0338178759091,0.704189988987,0.0772296960638,0.843556042351
0.0340006752383,0.704189988987,0.0772296960638,0.843556042351
0.0338178759091,0.703640147208,0.0772296960638,0.843556042351
0.0339092755737,0.704189988987,0.0772296960638,0.843556042351
0.0340006752383,0.704189988987,0.0772296960638,0.843556042351
0.0338178759091,0.704189988987,0.0772296960638,0.843556042351
0.0338178759091,0.704189988987,0.0772296960638,0.843556042351
0.0338178759091,0.704189988987,0.0772296960638,0.843556042351
0.0337264762445,0.703640147208,0.0772296960638,0.843556042351
0.0335436769152,0.703640147208,0.0772296960638,0.843556042351
0.0336350765799,0.704189988987,0.0772296960638,0.843556042351
0.0336350765799,0.704189988987,0.0772296960638,0.828684434709
0.0334522772506,0.703088683478,0.0772296960638,0.843556042351
0.0334522772506,0.704189988987,0.0772296960638,0.843556042351
0.033360877586,0.704189988987,0.0772296960638,0.843556042351
0.0332694779214,0.704741452718,0.0772296960638,0.858549348911
0.0332694779214,0.704189988987,0.0772296960638,0.843556042351
0.0331780782568,0.704189988987,0.0772296960638,0.843556042351
0.0330866785921,0.703640147208,0.0772296960638,0.843556042351
0.0331780782568,0.704741452718,0.0772296960638,0.843556042351
0.0330866785921,0.704741452718,0.0772296960638,0.843556042351
0.0329952789275,0.704189988987,0.0772296960638,0.843556042351
0.0329952789275,0.704189988987,0.0772296960638,0.843556042351
0.0329038792629,0.703640147208,0.0772296960638,0.843556042351
0.0329038792629,0.704189988987,0.0772296960638,0.843556042351
0.0328124795983,0.704741452718,0.0772296960638,0.843556042351
0.0327210799337,0.705292916448,0.0772296960638,0.858549348911
0.0328124795983,0.703640147208,0.0772296960638,0.843556042351
0.0328124795983,0.704189988987,0.0772296960638,0.843556042351
0.0327210799337,0.704189988987,0.0772296960638,0.843556042351
