0.024099,0.024815,0.024559,0.021976,0.021089,0.021994,0.021535,0.022269,0.022141,0.023566,0.0239,0.024405,0.023862,0.024232,0.023273
0.024056,0.024799,0.024541,0.02189,0.021005,0.02197,0.021474,0.022274,0.022067,0.023524,0.023859,0.02438,0.02385,0.024183,0.023324
0.02402,0.024743,0.024498,0.021775,0.020887,0.021938,0.021407,0.022247,0.022005,0.023492,0.023815,0.024333,0.023767,0.024157,0.023194
0.023992,0.024702,0.024453,0.021732,0.020827,0.021904,0.02144,0.022224,0.021992,0.023435,0.02377,0.024293,0.023719,0.024086,0.023227
0.023937,0.024646,0.024416,0.021668,0.020765,0.021884,0.02144,0.022199,0.021982,0.023411,0.023721,0.024239,0.02365,0.024122,0.023192
0.023898,0.024613,0.024386,0.021588,0.020661,0.021846,0.0214,0.022163,0.021913,0.023351,0.023639,0.024214,0.023611,0.024099,0.023231
0.023834,0.024561,0.024316,0.02149,0.020575,0.021771,0.021342,0.022102,0.021825,0.023315,0.023516,0.024133,0.023528,0.024033,0.023071
0.023797,0.024527,0.024277,0.021467,0.020506,0.021707,0.021334,0.022055,0.021796,0.023267,0.023514,0.024108,0.02349,0.023951,0.023078
0.023774,0.024486,0.024251,0.021426,0.02047,0.021671,0.021253,0.022016,0.021741,0.023233,0.023468,0.024069,0.023445,0.023915,0.022993
0.02373,0.024458,0.024234,0.021341,0.020388,0.021631,0.021229,0.021986,0.021703,0.023189,0.023429,0.024046,0.023422,0.023864,0.02299
0.0237,0.024408,0.024166,0.02134,0.02039,0.021549,0.021166,0.021923,0.021656,0.023132,0.023395,0.023986,0.023374,0.023833,0.022892
0.023688,0.024391,0.024134,0.021306,0.020366,0.021501,0.021134,0.021902,0.021667,0.023105,0.023403,0.023969,0.023361,0.023778,0.022885
0.023666,0.024351,0.024108,0.021295,0.020405,0.021474,0.021063,0.021874,0.021635,0.023061,0.023399,0.02394,0.023336,0.023768,0.022801
0.023634,0.02434,0.024085,0.021267,0.020359,0.021449,0.021081,0.021845,0.021634,0.023049,0.023392,0.023936,0.023327,0.023704,0.02282
0.023666,0.024311,0.024145,0.021204,0.020321,0.021451,0.021043,0.02186,0.021646,0.023153,0.023394,0.023896,0.023266,0.023712,0.022774
0.023681,0.024343,0.024181,0.021141,0.020287,0.021437,0.02103,0.021867,0.02168,0.023137,0.02341,0.02393,0.023286,0.023741,0.022828
0.023606,0.024304,0.024115,0.020998,0.020136,0.021385,0.020995,0.021817,0.021644,0.023056,0.023298,0.023892,0.023265,0.023725,0.0228
0.023547,0.024249,0.02405,0.020952,0.020086,0.021353,0.020954,0.021769,0.021546,0.022983,0.02328,0.023848,0.023223,0.023663,0.022724
0.023497,0.02422,0.023993,0.02088,0.020021,0.021309,0.020907,0.021725,0.021502,0.02294,0.023211,0.023788,0.023188,0.023582,0.022677
0.023462,0.024157,0.023947,0.020835,0.019949,0.021247,0.020832,0.021659,0.021429,0.022866,0.023139,0.023732,0.023129,0.023557,0.022551
0.02342,0.024126,0.023881,0.020748,0.019818,0.021182,0.020794,0.021627,0.021375,0.022828,0.023061,0.023691,0.023086,0.023484,0.022571
0.023379,0.024079,0.023857,0.020701,0.019822,0.021127,0.020775,0.021576,0.021339,0.022785,0.023018,0.023622,0.023008,0.023455,0.022439
0.023324,0.024015,0.023832,0.020633,0.019767,0.021027,0.02068,0.021522,0.021299,0.022779,0.022934,0.023571,0.022957,0.023362,0.022466
0.023351,0.023993,0.02386,0.020435,0.019624,0.020964,0.02066,0.021497,0.021274,0.022791,0.022852,0.023532,0.022865,0.023344,0.022323
0.023305,0.02399,0.02381,0.020386,0.019602,0.020909,0.020616,0.021449,0.021216,0.022691,0.022808,0.023547,0.022831,0.023275,0.022372
0.023225,0.023901,0.023738,0.020224,0.019462,0.020819,0.020531,0.021352,0.0211,0.022614,0.022665,0.023457,0.022748,0.023201,0.02218
0.023116,0.023836,0.023636,0.020086,0.019351,0.020728,0.020387,0.021267,0.020991,0.022514,0.022511,0.023367,0.022661,0.023134,0.022169
0.023033,0.023773,0.023582,0.01998,0.019268,0.020631,0.020299,0.021186,0.020924,0.022427,0.022386,0.023291,0.022567,0.023091,0.022133
0.023025,0.023715,0.023544,0.019896,0.019227,0.020583,0.020233,0.021129,0.020906,0.022375,0.022358,0.023262,0.022507,0.023058,0.022075
0.022969,0.023678,0.02351,0.019865,0.019041,0.020543,0.02018,0.021098,0.020863,0.022344,0.022304,0.02322,0.02247,0.022978,0.021972
0.022949,0.023625,0.023498,0.019715,0.019096,0.020481,0.02015,0.021054,0.020817,0.022315,0.022281,0.023168,0.022416,0.022946,0.021831
0.022928,0.023574,0.023523,0.019594,0.01899,0.020394,0.020076,0.021009,0.020771,0.022282,0.022191,0.023052,0.022326,0.022853,0.021835
0.022911,0.023572,0.023542,0.019387,0.01899,0.020324,0.02004,0.020971,0.020727,0.022291,0.022148,0.023044,0.022301,0.022842,0.02171
0.022825,0.023582,0.023465,0.019276,0.01899,0.020259,0.019971,0.020908,0.020678,0.022202,0.022018,0.023059,0.02226,0.022765,0.021767
0.022787,0.02355,0.023431,0.019202,0.01899,0.02021,0.019957,0.020867,0.020605,0.022172,0.022011,0.023041,0.022242,0.02274,0.021618
0.022745,0.023507,0.023338,0.019156,0.01899,0.020136,0.019901,0.02081,0.020534,0.022115,0.021925,0.022992,0.022184,0.022664,0.021594
0.022727,0.023505,0.023476,0.019209,0.01919,0.020269,0.020052,0.020921,0.021161,0.02224,0.022335,0.023104,0.022441,0.022735,0.021698
0.025698,0.026416,0.027546,0.023697,0.023325,0.024064,0.024009,0.023884,0.024609,0.024675,0.025604,0.025925,0.026589,0.026077,0.025298
0.027146,0.02755,0.028542,0.02537,0.024569,0.02561,0.025303,0.025332,0.025737,0.025557,0.026553,0.026942,0.027717,0.027082,0.026516
0.027513,0.027704,0.028859,0.026001,0.025099,0.025938,0.025433,0.025523,0.025944,0.025731,0.026497,0.027112,0.027834,0.027323,0.026567
0.027613,0.027855,0.028943,0.026266,0.025367,0.026225,0.025556,0.025678,0.026068,0.025868,0.026526,0.027191,0.027991,0.027359,0.02665
0.02772,0.027887,0.029044,0.026423,0.025452,0.02624,0.025496,0.025649,0.026029,0.025945,0.026292,0.027096,0.02778,0.02733,0.026574
0.027644,0.027957,0.02906,0.026601,0.025611,0.026246,0.025529,0.025719,0.026081,0.025981,0.026312,0.027099,0.027801,0.027225,0.026523
0.027735,0.027981,0.029191,0.02672,0.025668,0.026344,0.025593,0.025762,0.026165,0.02603,0.026386,0.027053,0.027744,0.027338,0.02639
0.027854,0.028223,0.029456,0.027142,0.026088,0.026706,0.025974,0.026116,0.02648,0.026317,0.026795,0.027438,0.028081,0.028035,0.026458
0.027938,0.028529,0.029612,0.027438,0.026423,0.027103,0.0263,0.026468,0.026874,0.02659,0.027121,0.027756,0.028411,0.028363,0.02656
0.027997,0.028792,0.029888,0.027472,0.026456,0.02721,0.026346,0.026512,0.02692,0.026714,0.027198,0.027934,0.028662,0.028671,0.026707
0.028082,0.028935,0.030007,0.027576,0.026576,0.027293,0.026418,0.026614,0.027022,0.026775,0.027305,0.028071,0.028873,0.029027,0.027034
0.028165,0.028961,0.030009,0.027543,0.026447,0.027188,0.026334,0.026609,0.026875,0.026765,0.027178,0.028104,0.028756,0.029073,0.027087
0.028238,0.029074,0.030085,0.027551,0.026455,0.027236,0.026365,0.026594,0.026964,0.02679,0.02725,0.028232,0.028853,0.029234,0.02713
0.028353,0.029154,0.030169,0.027749,0.026651,0.027434,0.026691,0.026777,0.027198,0.027075,0.027499,0.028624,0.029104,0.029513,0.027533
0.028741,0.02934,0.0303,0.028022,0.027058,0.027871,0.027048,0.02712,0.027612,0.027437,0.027995,0.029048,0.029353,0.029679,0.027862
0.028912,0.029494,0.030573,0.028144,0.027247,0.028097,0.027217,0.027322,0.027773,0.027627,0.028199,0.029215,0.029609,0.029982,0.028075
0.029107,0.02967,0.030743,0.028338,0.02733,0.028209,0.02746,0.027511,0.027987,0.027767,0.028311,0.029656,0.029893,0.030397,0.028627
0.029305,0.029805,0.030852,0.028538,0.027498,0.028378,0.027642,0.027718,0.028267,0.027999,0.028751,0.029974,0.03024,0.030728,0.02907
0.029554,0.030071,0.03113,0.028865,0.02767,0.028564,0.027852,0.027934,0.028362,0.02817,0.028962,0.030191,0.030522,0.031027,0.029405
0.029466,0.030202,0.031224,0.02905,0.027985,0.028759,0.027956,0.028029,0.028468,0.028064,0.028689,0.029937,0.030152,0.031005,0.029431
0.029241,0.030246,0.031131,0.029295,0.028109,0.028566,0.027942,0.028237,0.028389,0.028131,0.027185,0.028289,0.028424,0.030402,0.028499
0.029459,0.03017,0.031182,0.029599,0.028272,0.028553,0.028044,0.028546,0.028443,0.028264,0.026639,0.02732,0.027522,0.029883,0.027779
0.029416,0.030097,0.031049,0.029633,0.028375,0.028627,0.028105,0.028554,0.028448,0.02829,0.026486,0.027264,0.027319,0.029638,0.027779
0.029558,0.030114,0.031207,0.029696,0.0284,0.028758,0.028176,0.028729,0.028604,0.028304,0.026503,0.027339,0.027384,0.029398,0.027667
0.029763,0.030224,0.031066,0.029859,0.02864,0.028909,0.028426,0.028934,0.028793,0.028484,0.026683,0.027245,0.027409,0.029691,0.028022
0.029969,0.030372,0.031398,0.030391,0.029152,0.029367,0.028785,0.029334,0.029272,0.028842,0.026857,0.02752,0.027691,0.029828,0.028514
0.030271,0.030483,0.03157,0.03109,0.029842,0.029949,0.029337,0.02994,0.029928,0.029433,0.027012,0.027859,0.027791,0.029913,0.028535
0.03109,0.030512,0.031771,0.032086,0.031001,0.030878,0.030427,0.03097,0.030887,0.030283,0.027001,0.028536,0.027459,0.029758,0.029094
0.031591,0.03071,0.031761,0.032619,0.031921,0.031582,0.031266,0.03176,0.031719,0.031377,0.026993,0.028883,0.027431,0.030097,0.030592
0.032185,0.030904,0.031878,0.033137,0.032676,0.032239,0.031881,0.032493,0.03224,0.031906,0.026995,0.028949,0.027725,0.030369,0.0312
0.032476,0.031127,0.032188,0.033775,0.033068,0.032764,0.032435,0.03285,0.032681,0.032347,0.027036,0.029322,0.027578,0.030356,0.031855
0.032667,0.031209,0.032532,0.033855,0.033234,0.032928,0.032379,0.033071,0.033014,0.03253,0.02702,0.029312,0.027378,0.030461,0.031983
0.032613,0.031308,0.032655,0.033253,0.033082,0.032758,0.03208,0.032918,0.032743,0.032398,0.026942,0.029213,0.027521,0.030508,0.032526
0.032865,0.031385,0.032736,0.03258,0.033089,0.032742,0.031875,0.032976,0.032661,0.031998,0.026984,0.029255,0.027425,0.030572,0.03278
0.032843,0.031461,0.032875,0.032974,0.033386,0.032939,0.032103,0.033143,0.032997,0.032225,0.027205,0.029484,0.027593,0.030879,0.032954
0.031653,0.031268,0.032736,0.033843,0.034039,0.033441,0.0328,0.033734,0.033843,0.032849,0.027305,0.028971,0.027626,0.030956,0.033353
0.031641,0.031426,0.032343,0.034125,0.034574,0.033889,0.033247,0.03411,0.034027,0.033169,0.027431,0.028862,0.027155,0.030476,0.033242
0.033708,0.032095,0.033268,0.034482,0.034991,0.03429,0.033675,0.034535,0.034603,0.033825,0.027804,0.029919,0.027284,0.03101,0.033465
0.033981,0.032453,0.033692,0.034681,0.034952,0.034525,0.033795,0.034579,0.034548,0.033665,0.027945,0.030229,0.02761,0.030858,0.033545
0.033935,0.032368,0.033845,0.034516,0.03493,0.034461,0.033665,0.03457,0.034531,0.033662,0.028038,0.030164,0.027945,0.030975,0.032437
0.034126,0.032466,0.033899,0.034776,0.035263,0.034766,0.033895,0.034865,0.034766,0.033776,0.02798,0.030155,0.028203,0.030731,0.028868
0.033663,0.032093,0.033601,0.034371,0.034826,0.034474,0.033506,0.034402,0.034317,0.032854,0.027834,0.029818,0.027715,0.029534,0.027671
0.034,0.032168,0.033642,0.034935,0.035616,0.034919,0.033934,0.034801,0.034644,0.033264,0.027801,0.029955,0.028197,0.030065,0.028314
0.034065,0.032291,0.033681,0.034702,0.035509,0.034842,0.033934,0.034836,0.034728,0.033656,0.027993,0.030069,0.028362,0.030302,0.028396
0.034212,0.032459,0.033872,0.034798,0.035589,0.035025,0.033895,0.034912,0.034832,0.033871,0.027946,0.030135,0.028473,0.030444,0.028452
0.033907,0.03234,0.033864,0.03441,0.035356,0.034757,0.033645,0.034528,0.034355,0.032743,0.027861,0.029975,0.028493,0.030465,0.028653
0.033971,0.032224,0.033498,0.034224,0.035304,0.034691,0.033576,0.034485,0.03429,0.032221,0.027731,0.029825,0.028329,0.030519,0.028807
0.033308,0.032265,0.033501,0.034217,0.034856,0.034538,0.033504,0.034524,0.034172,0.031587,0.027656,0.029553,0.028375,0.03031,0.028921
0.033185,0.031996,0.033143,0.034064,0.035001,0.034494,0.033368,0.034497,0.034135,0.031895,0.027468,0.029493,0.028147,0.030208,0.028627
0.033392,0.031971,0.033144,0.034311,0.035224,0.034752,0.033519,0.034644,0.034231,0.031847,0.027469,0.029579,0.028206,0.030242,0.029377
0.033182,0.031929,0.033245,0.034221,0.035132,0.034643,0.033329,0.03462,0.034284,0.03198,0.027544,0.029421,0.028247,0.030451,0.029613
0.032983,0.031927,0.033202,0.034201,0.035051,0.034616,0.033391,0.034565,0.034195,0.031841,0.027519,0.029431,0.02817,0.03039,0.029809
0.032993,0.032041,0.033363,0.034198,0.034858,0.034652,0.033503,0.03451,0.034333,0.032213,0.027625,0.029644,0.028302,0.030418,0.029422
0.032888,0.032062,0.033061,0.034273,0.034917,0.034537,0.033433,0.034533,0.034209,0.032376,0.027688,0.029641,0.028294,0.030445,0.028998
0.03284,0.03201,0.033084,0.0343,0.035063,0.034611,0.033601,0.03459,0.034259,0.031962,0.02754,0.029474,0.028001,0.030298,0.028643
0.033252,0.031934,0.033141,0.034448,0.035259,0.034857,0.033596,0.034708,0.034286,0.032051,0.027369,0.029309,0.026949,0.029263,0.028859
0.033094,0.031855,0.032804,0.034136,0.034939,0.034457,0.033233,0.034421,0.034075,0.032266,0.027335,0.029303,0.026697,0.028887,0.028349
0.033136,0.031988,0.032637,0.034172,0.034978,0.034596,0.033385,0.034537,0.034068,0.031901,0.027347,0.029222,0.026596,0.028849,0.028945
0.033538,0.032077,0.032922,0.034293,0.035205,0.034656,0.033255,0.034623,0.034139,0.031848,0.02723,0.029253,0.026479,0.029065,0.029852
0.033483,0.032025,0.032942,0.0342,0.034845,0.034452,0.033166,0.034465,0.034168,0.031932,0.027225,0.029201,0.026605,0.029161,0.030401
0.03357,0.032103,0.032936,0.03432,0.034871,0.034695,0.033428,0.034599,0.034134,0.031979,0.027314,0.029261,0.026528,0.029384,0.030908
0.033722,0.032196,0.033495,0.034612,0.035172,0.034867,0.033601,0.034794,0.034543,0.032501,0.027395,0.02946,0.026319,0.029411,0.031031
0.033924,0.03223,0.033413,0.034286,0.035065,0.034621,0.033339,0.034595,0.03438,0.032389,0.027357,0.029556,0.026435,0.029517,0.031063
0.03388,0.032277,0.033414,0.034145,0.035027,0.034698,0.03339,0.03462,0.034284,0.031966,0.027344,0.029395,0.026462,0.029564,0.030349
0.033408,0.032189,0.033193,0.034295,0.03468,0.034501,0.033524,0.034497,0.034226,0.031969,0.02731,0.029249,0.026399,0.02914,0.029022
0.033457,0.031933,0.033032,0.033802,0.034336,0.034193,0.03307,0.034073,0.033713,0.032084,0.027373,0.029313,0.026321,0.028709,0.028104
0.03057,0.030326,0.030744,0.030119,0.02922,0.029926,0.029742,0.029831,0.029615,0.029628,0.029202,0.029721,0.028141,0.028949,0.028065
0.029197,0.029565,0.029472,0.02884,0.028099,0.028601,0.02822,0.028367,0.027727,0.028556,0.028828,0.029085,0.028295,0.028613,0.027809
0.028809,0.029396,0.029122,0.028409,0.027658,0.028254,0.027828,0.028021,0.027421,0.028318,0.028598,0.028878,0.028128,0.028435,0.027696
0.028574,0.029215,0.028867,0.028135,0.027447,0.027976,0.027551,0.027765,0.027243,0.028196,0.028465,0.028752,0.02808,0.02835,0.027611
0.028421,0.029005,0.028724,0.027905,0.027148,0.027776,0.027193,0.027457,0.02697,0.028012,0.028195,0.02866,0.028014,0.028339,0.027515
0.02823,0.028879,0.028579,0.027536,0.026849,0.027604,0.026955,0.027238,0.026813,0.027792,0.028036,0.028573,0.027933,0.02822,0.027369
0.028149,0.028816,0.028444,0.027413,0.026778,0.027449,0.02684,0.027103,0.026658,0.027707,0.027896,0.028409,0.027888,0.028147,0.027288
0.028018,0.028655,0.028345,0.027228,0.026445,0.027282,0.026543,0.026856,0.026364,0.027481,0.027834,0.028255,0.027851,0.02806,0.027176
0.027895,0.028657,0.028258,0.026995,0.026288,0.027109,0.026388,0.026666,0.026187,0.027269,0.027751,0.028204,0.027725,0.027978,0.027101
0.027807,0.028514,0.028154,0.026871,0.026055,0.02685,0.026108,0.026356,0.026017,0.027153,0.02764,0.028058,0.027594,0.027804,0.027027
0.027693,0.028371,0.028043,0.026772,0.026011,0.026818,0.026037,0.026358,0.025932,0.027131,0.027542,0.027933,0.027495,0.027728,0.0269
0.027617,0.028272,0.027938,0.026662,0.025924,0.026765,0.026016,0.026315,0.025833,0.027125,0.027397,0.027864,0.027339,0.027643,0.026786
0.027494,0.028145,0.027856,0.026477,0.025813,0.026618,0.025843,0.026188,0.02575,0.02695,0.027306,0.027748,0.027224,0.027498,0.0267
0.027402,0.028109,0.027783,0.026309,0.025557,0.026442,0.025693,0.026001,0.025639,0.026868,0.027261,0.02768,0.027211,0.027513,0.026736
0.027311,0.027986,0.027653,0.026178,0.02546,0.026326,0.025583,0.025852,0.025458,0.026718,0.027149,0.027578,0.027079,0.027422,0.026632
0.027249,0.027888,0.027601,0.026064,0.025372,0.026217,0.025446,0.025779,0.025394,0.026659,0.027022,0.027488,0.026968,0.027363,0.026503
0.02712,0.027786,0.027489,0.025974,0.025284,0.026132,0.025392,0.025702,0.025318,0.026605,0.026948,0.027431,0.026849,0.027217,0.02642
0.027073,0.027744,0.027456,0.025876,0.025178,0.026059,0.025283,0.025623,0.025274,0.026522,0.026943,0.027396,0.026771,0.027153,0.026377
0.02697,0.027643,0.027382,0.025825,0.02516,0.025981,0.025245,0.025533,0.025181,0.026385,0.026797,0.027247,0.026691,0.02703,0.026254
0.026875,0.027539,0.027325,0.025771,0.025112,0.025939,0.025201,0.025517,0.025082,0.026354,0.026692,0.02715,0.026601,0.026972,0.026166
0.026807,0.027503,0.027256,0.025713,0.025068,0.025867,0.025117,0.025438,0.025061,0.026255,0.026666,0.027125,0.026589,0.026901,0.026156
0.02676,0.027443,0.027182,0.025617,0.02496,0.025762,0.025031,0.02535,0.024984,0.026169,0.026588,0.027019,0.026553,0.026895,0.026134
0.026704,0.027339,0.027104,0.025488,0.024782,0.025608,0.024841,0.025179,0.024861,0.026079,0.026486,0.026921,0.026405,0.026761,0.025979
0.026599,0.027266,0.026994,0.025365,0.024652,0.025515,0.024715,0.025072,0.024767,0.025934,0.02635,0.026789,0.026242,0.026677,0.025886
0.026429,0.027075,0.026817,0.025191,0.024475,0.025353,0.024568,0.024926,0.02462,0.025836,0.026159,0.026623,0.026042,0.026443,0.025688
0.026349,0.02698,0.026711,0.024887,0.024151,0.025161,0.024328,0.024746,0.024433,0.025718,0.026041,0.026475,0.025816,0.026344,0.02549
0.02621,0.026869,0.026564,0.024685,0.023953,0.024959,0.024083,0.024519,0.024284,0.025574,0.025886,0.026384,0.025682,0.026166,0.025372
0.026122,0.026822,0.026461,0.024495,0.0238,0.024862,0.023963,0.024465,0.024294,0.025495,0.025842,0.026435,0.025623,0.026169,0.025318
0.02604,0.026731,0.026397,0.024363,0.023694,0.024752,0.023902,0.024387,0.024195,0.025432,0.02574,0.026256,0.025535,0.026123,0.025243
0.025986,0.026731,0.026364,0.024302,0.023608,0.024656,0.023786,0.024289,0.024175,0.025384,0.025726,0.026174,0.025525,0.026047,0.025204
0.025945,0.026594,0.026256,0.024248,0.023491,0.024533,0.023684,0.024213,0.02412,0.025292,0.025682,0.026134,0.02549,0.025923,0.025109
0.025862,0.026605,0.026246,0.024243,0.023495,0.02455,0.023642,0.024183,0.024052,0.025301,0.02561,0.026042,0.025374,0.025914,0.025049
0.025761,0.026528,0.026155,0.024159,0.023447,0.024455,0.023578,0.024073,0.023956,0.02516,0.025539,0.025935,0.0253,0.02578,0.024934
0.025684,0.026511,0.026135,0.024112,0.023406,0.024447,0.02354,0.024069,0.023879,0.025139,0.025476,0.025879,0.025244,0.025754,0.024852
0.025634,0.026397,0.02602,0.024012,0.023272,0.024351,0.023434,0.023946,0.023779,0.025055,0.025357,0.025774,0.025108,0.025652,0.024788
0.025496,0.026259,0.02587,0.02393,0.023191,0.024234,0.023334,0.023822,0.023689,0.024905,0.025235,0.025655,0.02498,0.025469,0.024595
0.025406,0.026196,0.025799,0.023721,0.023023,0.024136,0.023192,0.023729,0.023591,0.024831,0.02516,0.025544,0.02488,0.025421,0.024544
0.025315,0.026083,0.025705,0.023508,0.022855,0.023979,0.023061,0.02359,0.023537,0.024731,0.025058,0.025447,0.024778,0.025318,0.024447
0.025219,0.026024,0.025661,0.023362,0.022721,0.023863,0.02301,0.023517,0.02338,0.024645,0.025011,0.025376,0.02473,0.025266,0.024391
0.025089,0.025855,0.025516,0.023232,0.022569,0.023758,0.022892,0.023405,0.023206,0.02451,0.024903,0.025236,0.024592,0.02516,0.024322
0.025003,0.025754,0.025391,0.023101,0.022461,0.023655,0.022738,0.0233,0.023117,0.024392,0.024769,0.025153,0.024516,0.025083,0.024195
0.024957,0.025666,0.025274,0.02299,0.022314,0.023484,0.022638,0.023194,0.023068,0.02424,0.024687,0.025038,0.024422,0.024913,0.024095
0.024818,0.025522,0.025158,0.022851,0.022185,0.023191,0.022501,0.023077,0.022954,0.024008,0.02451,0.024784,0.024305,0.024722,0.023915
0.024692,0.025469,0.025053,0.02271,0.022059,0.022994,0.022384,0.022947,0.022888,0.023836,0.024304,0.024605,0.024206,0.024541,0.023803
0.02462,0.025385,0.024969,0.022638,0.021959,0.022853,0.022243,0.022858,0.022775,0.023741,0.024153,0.024505,0.024111,0.024445,0.023645
0.024539,0.025284,0.024883,0.022539,0.021854,0.022718,0.022135,0.022735,0.022654,0.02363,0.024071,0.024386,0.023998,0.024319,0.023578
0.024444,0.025228,0.024744,0.022463,0.021778,0.022593,0.022019,0.022636,0.022525,0.023523,0.024002,0.024289,0.023907,0.024214,0.023411
0.024379,0.025152,0.024719,0.022385,0.021694,0.0225,0.021956,0.022543,0.022449,0.023444,0.023907,0.024224,0.023858,0.024119,0.023406
0.024323,0.025115,0.024609,0.022291,0.021611,0.022415,0.021896,0.022505,0.022378,0.023368,0.023837,0.024166,0.023785,0.024062,0.023282
0.024246,0.025034,0.024604,0.022216,0.021558,0.022331,0.02183,0.022428,0.022302,0.023344,0.023776,0.024077,0.02369,0.024022,0.023283
0.024168,0.024967,0.024482,0.022133,0.021456,0.022257,0.021764,0.022379,0.022238,0.023241,0.023692,0.024,0.023623,0.023982,0.023208
0.024112,0.024866,0.024468,0.022063,0.021365,0.022183,0.021729,0.022305,0.022184,0.023179,0.023628,0.023927,0.023516,0.023893,0.023145
0.02403,0.024765,0.024316,0.021971,0.021278,0.022083,0.021633,0.022225,0.022101,0.023108,0.023536,0.023823,0.023445,0.02373,0.023017
0.02396,0.024728,0.024308,0.021911,0.02123,0.022019,0.021554,0.022145,0.022021,0.023021,0.023475,0.023785,0.023393,0.023709,0.022932
0.0239,0.024672,0.024201,0.021842,0.021159,0.021936,0.021491,0.022104,0.021981,0.02296,0.023422,0.023737,0.023335,0.023627,0.022856
0.023844,0.024587,0.024158,0.021765,0.021071,0.021851,0.021411,0.022039,0.021893,0.022914,0.023344,0.023661,0.023249,0.023575,0.022795
0.023786,0.024554,0.024068,0.021698,0.021041,0.021789,0.02134,0.021984,0.021852,0.022816,0.023296,0.023617,0.023258,0.023491,0.022728
0.023783,0.024545,0.024161,0.021658,0.020996,0.021725,0.021312,0.021929,0.021841,0.022866,0.023278,0.023606,0.023216,0.023449,0.022707
0.023806,0.024607,0.024277,0.021585,0.02088,0.021678,0.021271,0.02194,0.021874,0.022912,0.023312,0.023618,0.023173,0.023409,0.02264
0.023699,0.0245,0.02411,0.021485,0.020721,0.021605,0.021218,0.021872,0.021806,0.02281,0.023208,0.023509,0.02306,0.023347,0.022596
0.023582,0.024369,0.023961,0.021367,0.020616,0.021514,0.021099,0.021766,0.021675,0.022642,0.023086,0.023405,0.02295,0.023304,0.022523
0.023475,0.024265,0.023826,0.021255,0.020476,0.021411,0.020998,0.021661,0.021569,0.022539,0.022937,0.023291,0.022828,0.023251,0.022488
0.023396,0.024191,0.02372,0.021143,0.020371,0.021301,0.020877,0.021558,0.021455,0.022438,0.022842,0.023204,0.022742,0.02312,0.022352
0.0234,0.024241,0.023873,0.021056,0.020286,0.021212,0.020782,0.021492,0.021425,0.022423,0.02284,0.023201,0.02266,0.023044,0.022248
0.023371,0.024201,0.023813,0.020981,0.020151,0.021164,0.020794,0.021493,0.021419,0.022437,0.022847,0.023181,0.022623,0.022967,0.022151
0.023231,0.024059,0.023668,0.020901,0.020053,0.021082,0.020712,0.021393,0.021322,0.022307,0.022722,0.023061,0.022515,0.022857,0.022102
0.023124,0.023958,0.023543,0.02081,0.019965,0.021002,0.020607,0.02131,0.021235,0.022182,0.022623,0.022949,0.022431,0.02278,0.021941
0.023072,0.023902,0.02351,0.020736,0.019875,0.020934,0.02054,0.021236,0.021167,0.022159,0.022544,0.022873,0.022342,0.022675,0.021949
0.023134,0.023971,0.023596,0.020702,0.019949,0.020911,0.020541,0.02124,0.021157,0.022185,0.022565,0.022986,0.022371,0.022661,0.021819
0.023102,0.023946,0.023487,0.020694,0.019963,0.020926,0.020555,0.021228,0.021154,0.022148,0.022536,0.023002,0.022392,0.022671,0.021878
0.023047,0.023895,0.023389,0.020656,0.019955,0.020902,0.020523,0.021194,0.021097,0.022092,0.022483,0.022957,0.022364,0.02263,0.021732
0.022991,0.023838,0.023327,0.020623,0.019884,0.02088,0.020468,0.021148,0.021051,0.022022,0.022426,0.022911,0.022298,0.022591,0.021794
0.022952,0.0238,0.02329,0.020591,0.019865,0.020845,0.02045,0.02111,0.021012,0.021951,0.022403,0.022878,0.022265,0.022588,0.021693
0.022912,0.023748,0.023249,0.020531,0.019814,0.020795,0.020391,0.021065,0.02097,0.021949,0.022349,0.022807,0.022217,0.022585,0.02177
0.022918,0.023745,0.023252,0.020482,0.01978,0.020766,0.020366,0.021038,0.020943,0.021915,0.022306,0.022772,0.022169,0.022547,0.021692
0.02295,0.023786,0.023376,0.020472,0.019778,0.020761,0.020352,0.021043,0.020959,0.021984,0.022351,0.022801,0.022203,0.022507,0.02165
0.022913,0.023739,0.023351,0.020464,0.019811,0.020782,0.020367,0.021057,0.020952,0.021974,0.022348,0.022816,0.022199,0.022487,0.021606
0.022983,0.023806,0.023433,0.020731,0.020076,0.020989,0.020738,0.021289,0.022557,0.021999,0.023457,0.022929,0.022417,0.022599,0.021676
0.026633,0.026536,0.027719,0.025377,0.024563,0.025914,0.026338,0.025583,0.026971,0.024814,0.027717,0.026797,0.027082,0.026388,0.026005
0.028056,0.027868,0.029145,0.027896,0.026875,0.028051,0.027802,0.027275,0.028275,0.026749,0.029035,0.028385,0.028905,0.028223,0.027697
0.028783,0.028562,0.029581,0.029156,0.028332,0.028588,0.028649,0.028133,0.028957,0.027541,0.02952,0.029269,0.029798,0.028918,0.028514
0.029251,0.029123,0.030031,0.029996,0.029363,0.029254,0.029696,0.028809,0.029527,0.028031,0.03008,0.029804,0.030367,0.029605,0.029085
0.029673,0.029506,0.030486,0.030866,0.030177,0.029822,0.030242,0.029634,0.030318,0.028795,0.030713,0.030395,0.0309,0.030156,0.029688
