temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2
0.0988575708448,0.554278003504,0.936239103362,1.0,0.086360593488,0.585806932196,0.936191425723,0.982012760428,0.0847129865792,0.610641225479,0.67254763585,1.0,0.0884647265213,0.548558214556,0.808717310087,0.965333980792,0.0839345004528,0.572534720253,0.840597758406,0.92997676433,0.0883541115446,0.585583019085,0.681195516812,0.93368340924
0.0984859258417,0.557815584919,0.872478206725,0.982442171735,0.0875651940409,0.587063736947,0.904287138584,0.982012760428,0.0858288546791,0.611885402187,0.649964714185,1.0,0.0896702206982,0.548558214556,0.74495641345,0.982586058055,0.0858757168729,0.570169439505,0.808717310087,0.947245404424,0.0908261954946,0.582098572299,0.649315068493,0.950030319842
0.0971851683305,0.563113668426,0.840597758406,1.0,0.0956267515875,0.568165771134,0.904287138584,1.0,0.0858288546791,0.613127821584,0.649964714185,1.0,0.0925448606585,0.547973929359,0.74495641345,0.982586058055,0.0896657108361,0.56721033651,0.840597758406,0.947245404424,0.0936645141038,0.581518928977,0.681195516812,0.950030319842
0.0973709908321,0.566054469471,0.521793275218,1.0,0.0963680442355,0.566269972958,0.585244267198,1.0,0.0842480415376,0.621193882446,0.537050105857,1.0,0.0931939729076,0.543869120116,0.553673723537,0.982586058055,0.0929010715364,0.557133706752,0.617434620174,0.964665282609,0.0987917993333,0.573957218371,0.649315068493,0.950030319842
0.0882656882543,0.588912815361,0.434122042341,0.982442171735,0.085526639259,0.594599269924,0.497507477567,0.982012760428,0.0793196240967,0.632953812576,0.514467184192,1.0,0.0859610078461,0.563759504921,0.497882938979,0.965333980792,0.0878169332931,0.568986799131,0.585554171856,0.947245404424,0.0942138660926,0.583840795692,0.617434620174,0.950030319842
0.0819477232003,0.606400137923,0.481942714819,0.982442171735,0.0803375907233,0.609626206497,0.55333998006,0.982012760428,0.0754140857473,0.647759163941,0.537050105857,1.0,0.0824372556367,0.572500740643,0.553673723537,0.965333980792,0.0855059613643,0.576079305295,0.617434620174,0.947245404424,0.093572955439,0.586162662407,0.713075965131,0.950030319842
0.0828768357083,0.604074352203,0.370361145704,0.982442171735,0.0782990359413,0.61462341752,0.449651046859,0.982012760428,0.0752281077306,0.650221157682,0.491884262526,0.981757710139,0.0826227162793,0.574247012739,0.450062266501,0.965333980792,0.0851362058557,0.573717360627,0.521793275218,0.947245404424,0.0951294527408,0.579193768834,0.681195516812,0.950030319842
0.0825051907051,0.604074352203,0.370361145704,0.965049076807,0.0792256517513,0.613373673471,0.43369890329,0.964171521177,0.0748561516973,0.651451275896,0.491884262526,1.0,0.0818808737089,0.573083379966,0.434122042341,0.965333980792,0.0847664503471,0.573717360627,0.521793275218,0.92997676433,0.0947632180815,0.576866961977,0.681195516812,0.950030319842
0.0765588706543,0.618012489287,0.338480697385,0.965049076807,0.0749632190255,0.623973550615,0.417746759721,0.964171521177,0.0713225693812,0.656983293237,0.469301340861,0.981757710139,0.0775225486077,0.58354290793,0.402241594022,0.965333980792,0.0806991397525,0.581390344717,0.497882938979,0.92997676433,0.0923826927964,0.575704381906,0.713075965131,0.950030319842
0.074421911886,0.619171237839,0.258779576588,0.965049076807,0.0729246642436,0.627085554512,0.306081754736,0.982012760428,0.070113712273,0.659438257731,0.42413549753,0.981757710139,0.0756679421817,0.588182626156,0.322540473225,0.965333980792,0.0792201177181,0.584337771432,0.418181818182,0.947245404424,0.0906430781649,0.57454015512,0.553673723537,0.950030319842
0.0728424206225,0.624383119736,0.258779576588,0.965049076807,0.0723686947576,0.627708661362,0.322033898305,0.964171521177,0.0697417562398,0.660053316838,0.42413549753,0.981757710139,0.07483336929,0.588182626156,0.322540473225,0.94824376821,0.0783881678237,0.583160135178,0.418181818182,0.947245404424,0.0898190501816,0.576866961977,0.585554171856,0.950030319842
0.0701479943495,0.629586713017,0.214943960149,0.965049076807,0.0712567557857,0.62957445156,0.274177467597,0.964171521177,0.0685328991316,0.66250652402,0.401552575865,0.981757710139,0.0727933022214,0.593974456039,0.290660024907,0.94824376821,0.0764469514036,0.58846116636,0.386301369863,0.92997676433,0.0878963182205,0.580937638941,0.521793275218,0.93368340924
0.0638300292955,0.648604114138,0.214943960149,0.947806987439,0.0656970609259,0.645086811317,0.274177467597,0.946505482312,0.0642554047489,0.672307051565,0.401552575865,0.981757710139,0.0677858648711,0.607834359261,0.290660024907,0.94824376821,0.0710854965288,0.601386808472,0.386301369863,0.92997676433,0.0819450050077,0.593118382268,0.553673723537,0.917478421304
0.0634583842923,0.650328146317,0.19103362391,0.947806987439,0.065233753021,0.646945540814,0.258225324028,0.946505482312,0.0641624157406,0.672307051565,0.378969654199,0.981757710139,0.0672294829433,0.609564172619,0.274719800747,0.94824376821,0.0703459855116,0.60373207274,0.370361145704,0.92997676433,0.0809378596948,0.596592948771,0.497882938979,0.917478421304
0.0633654730415,0.650328146317,0.183063511831,0.947806987439,0.064955768278,0.648802505137,0.246261216351,0.946505482312,0.063697470699,0.673530140532,0.378969654199,0.981757710139,0.0668585616581,0.613018861714,0.274719800747,0.94824376821,0.069976230003,0.604904704874,0.354420921544,0.92997676433,0.0804800663707,0.597748941986,0.46600249066,0.917478421304
0.0614143367748,0.657787900941,0.175093399751,0.947806987439,0.0624539055911,0.659923108968,0.238285144566,0.946505482312,0.0616517125159,0.677197650123,0.378969654199,0.963673798485,0.0648184945895,0.618196780671,0.274719800747,0.94824376821,0.0678501358286,0.612514303443,0.354420921544,0.92997676433,0.0778248650911,0.604105257958,0.497882938979,0.93368340924
0.0599277567621,0.661226018961,0.159153175592,0.947806987439,0.0613419666191,0.661773012589,0.222333000997,0.964171521177,0.0609078004494,0.678418981778,0.356386732534,0.963673798485,0.0636130004126,0.62393923434,0.246824408468,0.931301931585,0.0666484304256,0.614267413504,0.338480697385,0.912873111242,0.0765430437837,0.608144647356,0.434122042341,0.917478421304
0.0587199105018,0.666376565098,0.143212951432,0.947806987439,0.0593960734182,0.666703146954,0.198404785643,0.946505482312,0.0595129653246,0.682692763917,0.356386732534,0.981757710139,0.0625929668782,0.625086408374,0.230884184309,0.94824376821,0.0651694083912,0.618941261639,0.322540473225,0.92997676433,0.0748034291523,0.612755446506,0.402241594022,0.93368340924
0.0580695317463,0.668092308661,0.143212951432,0.947806987439,0.0586547807703,0.667935239252,0.206380857428,0.946505482312,0.0589550312747,0.684522125433,0.356386732534,0.963673798485,0.0620365849504,0.62393923434,0.238854296389,0.931301931585,0.0647996528826,0.620691035619,0.322540473225,0.912873111242,0.0738878425041,0.616210252441,0.450062266501,0.917478421304
0.0576049754923,0.669806394502,0.135242839352,0.947806987439,0.0580988112843,0.674085109688,0.198404785643,0.946505482312,0.0586760642497,0.68695951681,0.356386732534,0.963673798485,0.0611092817374,0.629673458639,0.230884184309,0.931301931585,0.0638752641111,0.624774397587,0.322540473225,0.912873111242,0.0728806971912,0.621960577667,0.418181818182,0.917478421304
0.0562113067304,0.674373422055,0.127272727273,0.947806987439,0.0572648570553,0.678999357476,0.190428713858,0.928985443768,0.0578391631748,0.689396908186,0.339449541284,0.963673798485,0.060367439167,0.631964514961,0.214943960149,0.94824376821,0.0633206308482,0.627686795462,0.306600249066,0.912873111242,0.0718735518783,0.627127966144,0.370361145704,0.93368340924
0.0557467504764,0.67551393565,0.127272727273,0.947806987439,0.0569868723123,0.677772560704,0.190428713858,0.928985443768,0.0575601961499,0.690614725218,0.328158080452,0.963673798485,0.0599965178818,0.634253925409,0.214943960149,0.931301931585,0.0627659975853,0.630015379329,0.306600249066,0.912873111242,0.0714157585542,0.628847135541,0.370361145704,0.917478421304
0.055932572978,0.677224706044,0.127272727273,0.947806987439,0.0569868723123,0.680227919423,0.190428713858,0.928985443768,0.0571882401166,0.691830784938,0.328158080452,0.981757710139,0.0598110572392,0.633108397248,0.20697384807,0.931301931585,0.0626735587081,0.631179671263,0.306600249066,0.912873111242,0.0709579652301,0.631141008118,0.354420921544,0.917478421304
0.0558396617272,0.676654449246,0.127272727273,0.930729631409,0.0568015491504,0.677158279731,0.190428713858,0.946505482312,0.0571882401166,0.691830784938,0.328158080452,0.963673798485,0.0597183269179,0.634253925409,0.20697384807,0.931301931585,0.062581119831,0.631179671263,0.290660024907,0.912873111242,0.0708664065653,0.630567951652,0.354420921544,0.93368340924
0.0552821942224,0.681213188183,0.105354919054,0.930729631409,0.0559675949214,0.680227919423,0.166500498504,0.964171521177,0.0570022621,0.693048601971,0.316866619619,0.981757710139,0.0590692146688,0.635970571777,0.183063511831,0.931301931585,0.0616567310595,0.63350491905,0.274719800747,0.912873111242,0.0696761439227,0.635722166417,0.322540473225,0.917478421304
0.0535168804574,0.68292064313,0.0854296388543,0.947806987439,0.0529097627485,0.691869249942,0.150548354935,0.928985443768,0.0548635149086,0.699127143261,0.294283697953,0.945762663058,0.0567509566363,0.642256163797,0.151183063512,0.931301931585,0.0587911258678,0.642795901959,0.258779576588,0.912873111242,0.066105355995,0.647150361454,0.290660024907,0.917478421304
0.053238146705,0.685765296227,0.0774595267746,0.930729631409,0.0528171011675,0.693092516363,0.142572283151,0.946505482312,0.0545845478836,0.70094947553,0.282992237121,0.963673798485,0.0558236534233,0.64567958129,0.143212951432,0.94824376821,0.0579591759734,0.647431385174,0.246824408468,0.912873111242,0.0650066520173,0.650570586395,0.290660024907,0.917478421304
0.0498004304256,0.694852935082,0.0615193026152,0.930729631409,0.0495739458327,0.703475276956,0.126620139581,0.911626005577,0.0516088996174,0.711256108855,0.260409315455,0.963673798485,0.0523926315351,0.655362256822,0.121295143213,0.931301931585,0.0544464986417,0.660150190323,0.230884184309,0.895934445162,0.0607949534359,0.665924547565,0.246824408468,0.901428258093
0.0484996729145,0.699388465893,0.0525529265255,0.930729631409,0.0470720831458,0.710788397856,0.112662013958,0.911626005577,0.0503070535009,0.716095745373,0.249117854622,0.945762663058,0.0505380251091,0.662181111952,0.109339975093,0.931301931585,0.0524128433444,0.666493746518,0.214943960149,0.895934445162,0.0585059868156,0.672160653416,0.238854296389,0.901428258093
0.0454336016383,0.708439634837,0.0425902864259,0.930729631409,0.0442922357159,0.720514513271,0.0967098703888,0.911626005577,0.0478893392846,0.722137383117,0.226534932957,0.963673798485,0.0481270367553,0.667286612463,0.0615193026152,0.914521959642,0.0483455327498,0.679717967793,0.0271481942715,0.895934445162,0.0535618189156,0.690238279513,0.0052303860523,0.885532919607
0.0454336016383,0.708439634837,0.0425902864259,0.913817008717,0.0442922357159,0.720514513271,0.0967098703888,0.911626005577,0.0478893392846,0.723344656279,0.226534932957,0.945762663058,0.0479415761127,0.668418973633,0.0615193026152,0.914521959642,0.0482530938726,0.68029177356,0.0271481942715,0.879133268255,0.0534702602508,0.690238279513,0.00473225404732,0.885532919607
0.0434824653716,0.714085840225,0.040597758406,0.913817008717,0.042161019353,0.725975965374,0.0967098703888,0.911626005577,0.0461225481266,0.726962961141,0.226534932957,0.945762663058,0.0460869696866,0.67408242536,0.0615193026152,0.914521959642,0.0459421219439,0.688316714095,0.0251556662516,0.895934445162,0.0500825896527,0.70148862944,0.00199252801993,0.885532919607
0.04329664287,0.714085840225,0.040597758406,0.913817008717,0.042253680934,0.726581420472,0.0967098703888,0.911626005577,0.0461225481266,0.728168476991,0.226534932957,0.945762663058,0.0460869696866,0.67408242536,0.0615193026152,0.914521959642,0.0457572441896,0.688888851821,0.0251556662516,0.895934445162,0.0499910309879,0.70148862944,0.00199252801993,0.885532919607
0.0427391753652,0.713520556597,0.040597758406,0.913817008717,0.0415123882861,0.726581420472,0.0967098703888,0.911626005577,0.0454716250683,0.728168476991,0.226534932957,0.928024303856,0.044974205831,0.672950064189,0.0615193026152,0.914521959642,0.0437235888922,0.693465953635,0.0251556662516,0.879133268255,0.047976740362,0.706540747937,0.00174346201743,0.885532919607
0.040602216597,0.720847693361,0.040597758406,0.930729631409,0.0387325408562,0.736872391954,0.0967098703888,0.911626005577,0.043053910852,0.735394542844,0.226534932957,0.945762663058,0.0418213749068,0.684250633661,0.0615193026152,0.931301931585,0.0407655448234,0.703741080156,0.0241594022416,0.879133268255,0.0447721870936,0.717178520263,0.00174346201743,0.885532919607
0.0388369028319,0.723098881534,0.040597758406,0.913817008717,0.0384545561132,0.736266936856,0.0967098703888,0.911626005577,0.0401712515941,0.745005280722,0.226534932957,0.928024303856,0.0388540046252,0.69326343856,0.0615193026152,0.897903852379,0.0372528674917,0.713986181956,0.0251556662516,0.879133268255,0.0410182818363,0.730011362326,0.00174346201743,0.885532919607
0.0383723465779,0.726472348347,0.040597758406,0.913817008717,0.0382692329512,0.736872391954,0.0967098703888,0.911626005577,0.0397063065525,0.745005280722,0.226534932957,0.945762663058,0.0387612743039,0.692137660884,0.0615193026152,0.897903852379,0.0377150618775,0.71341738031,0.0241594022416,0.879133268255,0.0407436058418,0.731124540978,0.00174346201743,0.869766601726
0.0364212103113,0.734331614274,0.040597758406,0.913817008717,0.0377132634652,0.744722126118,0.0967098703888,0.911626005577,0.0384974494443,0.753394686944,0.226534932957,0.928024303856,0.0375557801269,0.698322854604,0.0615193026152,0.914521959642,0.0370679897374,0.716258052463,0.0251556662516,0.879133268255,0.0390955498752,0.735019019546,0.00174346201743,0.869766601726
0.0361424765589,0.735452235191,0.040597758406,0.913817008717,0.0368793092363,0.744722126118,0.0967098703888,0.911626005577,0.0382184824194,0.752197957652,0.226534932957,0.928024303856,0.0375557801269,0.699446986405,0.0615193026152,0.914521959642,0.0366057953516,0.716258052463,0.0251556662516,0.879133268255,0.03918710854,0.736132198198,0.00174346201743,0.869766601726
0.0360495653081,0.735452235191,0.040597758406,0.897041663807,0.0359526934263,0.745927740788,0.0967098703888,0.911626005577,0.0377535373778,0.754591416235,0.226534932957,0.928024303856,0.0370921285204,0.699446986405,0.0615193026152,0.897903852379,0.0363284787202,0.71852992297,0.0251556662516,0.879133268255,0.0392786672048,0.735575608872,0.00174346201743,0.869766601726
0.0351204528001,0.738814097942,0.040597758406,0.913817008717,0.0353967239403,0.749544584795,0.0967098703888,0.911626005577,0.0373815813445,0.756385631516,0.226534932957,0.928024303856,0.0366284769139,0.702253201225,0.0615193026152,0.897903852379,0.0360511620887,0.719097056577,0.0251556662516,0.862497078355,0.0396449018641,0.734464076934,0.00174346201743,0.869766601726
0.0356779203049,0.736572856108,0.040597758406,0.913817008717,0.0362306781693,0.745325816041,0.0967098703888,0.911626005577,0.0375675593611,0.755788145526,0.226534932957,0.928024303856,0.0367212072352,0.700008229369,0.0615193026152,0.897903852379,0.0363284787202,0.717961121323,0.0251556662516,0.879133268255,0.0396449018641,0.733907487608,0.00174346201743,0.869766601726
0.0362353878097,0.734891924733,0.040597758406,0.897041663807,0.0364160013313,0.744118436196,0.0967098703888,0.911626005577,0.0380325044027,0.753394686944,0.226534932957,0.928024303856,0.0369993981991,0.698885743441,0.0615193026152,0.897903852379,0.0363284787202,0.717393987717,0.0251556662516,0.879133268255,0.03918710854,0.736132198198,0.00174346201743,0.869766601726
0.0349346302985,0.737693477025,0.040597758406,0.897041663807,0.0351187391974,0.748338970126,0.0967098703888,0.911626005577,0.0370096253112,0.756984874818,0.226534932957,0.928024303856,0.0360720949861,0.702253201225,0.0615193026152,0.897903852379,0.0354965288258,0.720798457397,0.0251556662516,0.879133268255,0.0382715218919,0.737798672749,0.00174346201743,0.869766601726
0.0353991865525,0.737693477025,0.040597758406,0.897041663807,0.0357673702643,0.745927740788,0.0967098703888,0.894412567708,0.0367306582863,0.756984874818,0.226534932957,0.928024303856,0.0360720949861,0.701130715297,0.0615193026152,0.897903852379,0.0359587232116,0.717393987717,0.0251556662516,0.862497078355,0.0380884045622,0.737243730137,0.00174346201743,0.869766601726
0.0341913402922,0.741053682052,0.040597758406,0.913817008717,0.0345627697114,0.749544584795,0.0967098703888,0.894412567708,0.0359867462197,0.759374818777,0.226534932957,0.928024303856,0.0356084433796,0.703375687152,0.0615193026152,0.897903852379,0.035588967703,0.719664190183,0.0251556662516,0.862497078355,0.0382715218919,0.736687140811,0.00174346201743,0.869766601726
0.0345629852954,0.737693477025,0.040597758406,0.897041663807,0.0346554312924,0.748940894873,0.0967098703888,0.894412567708,0.0359867462197,0.758777332787,0.226534932957,0.928024303856,0.0352375220944,0.702814444188,0.0615193026152,0.897903852379,0.0344797011772,0.72193272461,0.0241594022416,0.879133268255,0.036257231266,0.742796449685,0.00174346201743,0.854155108571
0.0335409615366,0.739933061135,0.040597758406,0.897041663807,0.0339141386444,0.751952283784,0.0967098703888,0.894412567708,0.0351498451448,0.761764762737,0.226534932957,0.928024303856,0.0345884098453,0.705619013134,0.0615193026152,0.897903852379,0.0340175067914,0.723066991823,0.0251556662516,0.862497078355,0.0357078792771,0.745014573419,0.00174346201743,0.854155108571
0.031125269016,0.749436788526,0.040597758406,0.913817008717,0.0325242149295,0.755563832266,0.0967098703888,0.894412567708,0.0333830539868,0.76594189273,0.226534932957,0.928024303856,0.0325483427767,0.711219921656,0.0615193026152,0.897903852379,0.0322611681256,0.727599056557,0.0251556662516,0.879133268255,0.0332357953271,0.750554119255,0.00174346201743,0.854155108571
0.0314040027684,0.745527877103,0.040597758406,0.913817008717,0.0333581691584,0.75074843429,0.0967098703888,0.911626005577,0.0334760429951,0.764748678062,0.226534932957,0.928024303856,0.0330119943832,0.709541130386,0.0615193026152,0.897903852379,0.0323536070027,0.726466457383,0.0241594022416,0.862497078355,0.0332357953271,0.751107415153,0.00174346201743,0.869766601726
0.0303819790096,0.748319483056,0.040597758406,0.897041663807,0.0328021996725,0.753156133278,0.0967098703888,0.911626005577,0.0330110979535,0.76594189273,0.226534932957,0.928024303856,0.0321774214915,0.711219921656,0.0615193026152,0.897903852379,0.0315216571084,0.72872998769,0.0241594022416,0.879133268255,0.0328695606679,0.751660711051,0.00174346201743,0.854155108571
0.0301032452573,0.749995441261,0.040597758406,0.897041663807,0.0325242149295,0.753156133278,0.0967098703888,0.894412567708,0.0327321309285,0.765346164052,0.226534932957,0.928024303856,0.0321774214915,0.711219921656,0.0615193026152,0.897903852379,0.0311519015998,0.729295453257,0.0241594022416,0.862497078355,0.0325948846735,0.752214006949,0.00174346201743,0.854155108571
0.0298245115049,0.751111089008,0.040597758406,0.897041663807,0.0323388917675,0.753758058025,0.0967098703888,0.894412567708,0.0324531639036,0.76653937872,0.226534932957,0.910429924842,0.0319919608489,0.710100727476,0.0615193026152,0.897903852379,0.0311519015998,0.729862586863,0.0241594022416,0.862497078355,0.0325033260086,0.752767302847,0.00174346201743,0.854155108571
0.0299174227557,0.749436788526,0.040597758406,0.897041663807,0.0319682454435,0.753156133278,0.0967098703888,0.894412567708,0.0320812078703,0.76653937872,0.226534932957,0.928024303856,0.0314355789211,0.711779518747,0.0615193026152,0.881420632351,0.0308745849683,0.72872998769,0.0241594022416,0.862497078355,0.0319539740198,0.753873894643,0.00174346201743,0.854155108571
0.0282450202414,0.755572022273,0.040597758406,0.897041663807,0.0305783217286,0.759170085223,0.0967098703888,0.911626005577,0.0313372958037,0.768326564754,0.226534932957,0.928024303856,0.0303228150655,0.712898712927,0.0615193026152,0.897903852379,0.0296728795653,0.73381917779,0.0241594022416,0.862497078355,0.0312215047013,0.755532135623,0.00174346201743,0.854155108571
0.0291741327493,0.748319483056,0.040597758406,0.897041663807,0.0307636448906,0.756765916585,0.0967098703888,0.894412567708,0.0311513177871,0.768924050744,0.226534932957,0.928024303856,0.0303228150655,0.715135455413,0.0615193026152,0.897903852379,0.0291182463024,0.734384643356,0.0241594022416,0.862497078355,0.0306721527124,0.758293674972,0.00174346201743,0.854155108571
0.0291741327493,0.749995441261,0.040597758406,0.897041663807,0.0309489680526,0.756163991838,0.0967098703888,0.894412567708,0.0311513177871,0.768924050744,0.226534932957,0.928024303856,0.0303228150655,0.714575858323,0.0615193026152,0.897903852379,0.0292106851796,0.734384643356,0.0241594022416,0.862497078355,0.0305805940476,0.758293674972,0.00174346201743,0.854155108571
0.0282450202414,0.755572022273,0.040597758406,0.913817008717,0.0302076754046,0.757968000904,0.0967098703888,0.894412567708,0.0305933837372,0.7701155081,0.226534932957,0.928024303856,0.0295809724951,0.715695052503,0.0615193026152,0.881420632351,0.0289333685481,0.734384643356,0.0241594022416,0.845998377628,0.0304890353828,0.758293674972,0.00174346201743,0.854155108571
0.0275946414858,0.753899379514,0.040597758406,0.897041663807,0.0299296906616,0.757968000904,0.0967098703888,0.877359730191,0.0303144167122,0.7701155081,0.226534932957,0.928024303856,0.0293027815311,0.71681260081,0.0615193026152,0.881420632351,0.0283787352852,0.73551390645,0.0241594022416,0.845998377628,0.0295734487346,0.760501918422,0.00174346201743,0.854155108571
