0.021299,0.020965,0.033073,0.026559,0.017741,0.030757
0.023204,0.023109,0.034181,0.026479,0.01697,0.030213
0.0209,0.022966,0.034315,0.025814,0.014783,0.029551
0.020077,0.023509,0.032967,0.027119,0.015613,0.0277
0.019029,0.021123,0.032488,0.026139,0.016436,0.031186
0.019142,0.024509,0.034457,0.027608,0.019634,0.032703
0.021186,0.025081,0.038717,0.028631,0.023233,0.035059
0.024283,0.02731,0.043934,0.032253,0.028196,0.037444
0.028417,0.028831,0.051445,0.037845,0.035262,0.042176
0.038483,0.044837,0.072152,0.053016,0.064399,0.058588
0.055636,0.08391,0.12733,0.091324,0.11424,0.091619
0.085403,0.13042,0.18476,0.1429,0.15021,0.13567
0.14377,0.17714,0.24007,0.20099,0.20444,0.17753
0.19849,0.22715,0.28872,0.25134,0.25825,0.22441
0.23743,0.2638,0.31578,0.28125,0.28771,0.26374
0.26008,0.29351,0.32981,0.29766,0.29831,0.28747
0.27751,0.30905,0.34008,0.31294,0.30418,0.30714
0.2939,0.32382,0.35326,0.3215,0.31573,0.31549
0.28904,0.31972,0.34602,0.3083,0.29259,0.30292
0.25402,0.29469,0.31237,0.27894,0.25718,0.26986
0.2301,0.27941,0.28669,0.25932,0.24627,0.25113
0.25187,0.28928,0.30967,0.27943,0.25972,0.27659
0.28005,0.31522,0.33708,0.30602,0.27944,0.30504
0.30166,0.33789,0.36631,0.32945,0.3047,0.33223
0.31885,0.35183,0.3727,0.34038,0.32806,0.34026
0.33047,0.36117,0.38805,0.34878,0.33981,0.35335
0.33676,0.37221,0.39532,0.35962,0.35097,0.36456
0.34593,0.37504,0.39498,0.3613,0.35327,0.36442
0.34751,0.38144,0.39173,0.35842,0.34526,0.35953
0.34959,0.38585,0.3961,0.36482,0.34682,0.36357
0.3523,0.38345,0.39354,0.36486,0.35119,0.36452
0.34645,0.38289,0.38642,0.35798,0.33719,0.35569
0.34684,0.38118,0.38712,0.3586,0.33904,0.35696
0.36196,0.40474,0.39719,0.37679,0.35461,0.36736
0.35545,0.39518,0.38871,0.36933,0.34832,0.36159
0.33957,0.38013,0.37108,0.35266,0.32941,0.34169
0.32736,0.37824,0.35926,0.34065,0.32111,0.33274
0.32199,0.37464,0.34762,0.33452,0.31318,0.32649
0.32559,0.37068,0.34556,0.33609,0.3133,0.327
0.3437,0.38509,0.35473,0.34771,0.3301,0.33715
0.34889,0.39156,0.36275,0.35808,0.33544,0.34465
0.35959,0.39905,0.37361,0.36639,0.34662,0.35532
0.36248,0.40473,0.37804,0.37081,0.34871,0.36446
0.3716,0.41077,0.38159,0.38052,0.35869,0.36995
0.37897,0.42217,0.40026,0.38656,0.36302,0.38143
0.36341,0.4034,0.37733,0.36703,0.34399,0.36466
0.33336,0.37354,0.34463,0.33965,0.31607,0.33301
0.32862,0.37296,0.33878,0.33219,0.31698,0.32842
0.35904,0.39574,0.37486,0.35865,0.34122,0.35125
0.35803,0.39257,0.3734,0.3623,0.33882,0.34995
0.33651,0.37758,0.34451,0.34304,0.32369,0.3356
0.32047,0.35964,0.326,0.3269,0.30731,0.3323
0.30939,0.34396,0.30599,0.31118,0.29048,0.31526
0.3017,0.34245,0.29393,0.29876,0.27453,0.30457
0.28668,0.33594,0.28127,0.28643,0.25685,0.29696
0.27191,0.30982,0.26286,0.27204,0.24164,0.28228
0.26175,0.29941,0.24915,0.26297,0.23159,0.27394
0.2519,0.28811,0.23967,0.25586,0.22647,0.26414
0.24194,0.27207,0.23409,0.24668,0.22013,0.25577
0.24138,0.27052,0.22892,0.24604,0.21824,0.25447
0.23812,0.26494,0.22208,0.24096,0.21385,0.24901
0.23352,0.26024,0.21849,0.23794,0.20854,0.24652
0.22877,0.2534,0.21468,0.23371,0.20486,0.24454
0.22321,0.24829,0.21004,0.22682,0.19929,0.23614
0.21723,0.24283,0.20565,0.2206,0.19358,0.22949
0.21472,0.24139,0.20291,0.21783,0.19147,0.22896
0.20658,0.22959,0.19455,0.20786,0.18298,0.21788
0.20422,0.22395,0.18817,0.20014,0.17501,0.21045
0.19911,0.21795,0.18368,0.1951,0.17062,0.20539
0.19465,0.21058,0.17695,0.18849,0.16473,0.20067
0.18643,0.20298,0.1725,0.18337,0.16118,0.19487
0.18252,0.19764,0.16858,0.18093,0.15785,0.19631
0.17977,0.19337,0.16465,0.17776,0.15583,0.19274
0.17552,0.18997,0.16202,0.17281,0.14978,0.18615
0.17107,0.18497,0.15893,0.16892,0.14757,0.18099
0.168,0.1808,0.15617,0.16421,0.14243,0.17548
0.16595,0.17817,0.15465,0.16287,0.14123,0.17541
0.16232,0.1755,0.15116,0.15891,0.13803,0.17026
0.16047,0.17497,0.15052,0.15858,0.13595,0.16871
0.15895,0.17363,0.14893,0.15441,0.13569,0.16725
0.15575,0.1692,0.14569,0.15072,0.13175,0.16107
0.15295,0.16696,0.14396,0.15043,0.13288,0.16514
0.15165,0.16386,0.14262,0.14818,0.12865,0.16166
0.14927,0.16376,0.1396,0.14451,0.12465,0.16047
0.14701,0.16056,0.1378,0.14174,0.12284,0.155
0.14376,0.15716,0.136,0.1385,0.1204,0.15265
0.14366,0.15366,0.13506,0.13747,0.1199,0.14968
0.14111,0.15309,0.13383,0.13548,0.11877,0.14673
0.14003,0.15256,0.13302,0.13542,0.11948,0.14644
0.13895,0.15216,0.13211,0.1335,0.11686,0.14265
0.13871,0.15039,0.13221,0.13352,0.11746,0.14441
0.13699,0.14876,0.13117,0.13112,0.11681,0.14408
0.13496,0.14686,0.12944,0.1296,0.11459,0.14352
0.13143,0.14439,0.12629,0.12661,0.11139,0.13786
0.13035,0.14204,0.12478,0.12589,0.11007,0.13578
0.12848,0.14153,0.12415,0.12477,0.10696,0.13285
0.12604,0.13959,0.12286,0.12361,0.10491,0.13141
0.12227,0.13701,0.11957,0.12001,0.10136,0.1267
0.12042,0.13415,0.11794,0.11772,0.098388,0.12523
0.11738,0.13129,0.11538,0.11435,0.096663,0.12107
0.1149,0.12835,0.11315,0.11139,0.093997,0.11945
0.11017,0.12561,0.11123,0.10916,0.092115,0.11587
0.10907,0.12302,0.10939,0.10697,0.090025,0.11554
0.10771,0.12135,0.1091,0.10608,0.090032,0.11639
0.10765,0.11975,0.10793,0.10496,0.089085,0.11196
0.10474,0.11855,0.10703,0.10264,0.088414,0.1117
0.10112,0.11487,0.10339,0.10158,0.084769,0.1086
0.099167,0.11254,0.10105,0.097678,0.08283,0.10457
0.096974,0.10943,0.099005,0.095333,0.080229,0.10215
0.09363,0.10707,0.096491,0.092731,0.078993,0.098438
0.091656,0.10422,0.094765,0.0907,0.077541,0.097264
0.088826,0.10161,0.092794,0.089309,0.076975,0.094547
0.086404,0.099578,0.090695,0.086712,0.073185,0.0931
0.084512,0.095965,0.08855,0.084479,0.07098,0.089151
0.080832,0.094456,0.086169,0.081509,0.067829,0.091109
0.078254,0.090668,0.082241,0.080121,0.066046,0.089876
0.074002,0.0884,0.076331,0.075626,0.062252,0.086167
0.071499,0.085332,0.076237,0.074225,0.060512,0.08158
0.069953,0.083198,0.074038,0.072064,0.058439,0.079599
0.067042,0.080416,0.072152,0.070783,0.057394,0.076736
0.065028,0.076796,0.070519,0.067466,0.055206,0.075038
0.064197,0.075129,0.070935,0.066507,0.05461,0.07198
0.062785,0.072327,0.070725,0.064881,0.053439,0.071374
0.060628,0.071567,0.070406,0.064652,0.053051,0.067847
0.062785,0.07813,0.070487,0.062419,0.050268,0.068259
0.063744,0.077152,0.071236,0.06431,0.051168,0.06991
0.058779,0.072027,0.065891,0.062212,0.050211,0.069002
0.054828,0.067392,0.065002,0.059772,0.048285,0.065517
0.051446,0.064725,0.061717,0.056462,0.046665,0.061042
0.049142,0.060023,0.058238,0.053355,0.043989,0.059648
0.046326,0.057622,0.054529,0.051078,0.042022,0.055543
0.043605,0.054921,0.052453,0.047246,0.038443,0.053948
0.039921,0.054521,0.048391,0.044401,0.036097,0.048767
0.041708,0.055321,0.044467,0.042212,0.031896,0.047763
0.038627,0.048969,0.042368,0.043048,0.030324,0.043939
0.033293,0.044117,0.035522,0.038037,0.026514,0.039783
0.02603,0.037794,0.028129,0.033056,0.02255,0.03603
0.020436,0.032335,0.022106,0.028819,0.018243,0.033659
0.019933,0.029025,0.02077,0.027209,0.015467,0.031802
0.016194,0.02707,0.018192,0.024878,0.013789,0.027368
0.014828,0.02521,0.017086,0.021996,0.011329,0.02557
0.013421,0.023175,0.012735,0.015561,0.0071964,0.020383
0.012311,0.023709,0.010685,0.015128,0.0060349,0.019793
0.0065464,0.018107,0.0044563,0.015936,0.0041753,0.015482
0.0040485,0.01624,0.0041368,0.014927,0.0033508,0.014064
0.0012569,0.012619,0,0.012231,0.00070173,0.0098765
0,0.020508,0.019657,0.01847,0.012439,0.013811
0.19853,0.17428,0.17653,0.17514,0.20248,0.20015
0.29528,0.22992,0.22208,0.23168,0.25412,0.25614
0.31978,0.24091,0.21939,0.24112,0.25947,0.26961
0.32646,0.24955,0.2208,0.24548,0.26669,0.2716
0.3336,0.25446,0.20958,0.24023,0.257,0.26998
0.32853,0.25673,0.21051,0.24037,0.25797,0.2641
0.33463,0.2598,0.21409,0.23785,0.25536,0.2704
0.34255,0.27791,0.23371,0.25922,0.2708,0.30926
0.34818,0.29517,0.24934,0.27691,0.28592,0.32758
0.35215,0.30302,0.25306,0.28676,0.29743,0.34473
0.35781,0.30684,0.25818,0.29439,0.30706,0.3646
0.36333,0.30622,0.25211,0.29621,0.30171,0.36715
0.36822,0.30782,0.25554,0.30331,0.30616,0.37612
0.37593,0.32577,0.26751,0.3251,0.31765,0.39168
0.4018,0.34863,0.29129,0.34868,0.32906,0.40095
0.41323,0.36064,0.30111,0.35791,0.3408,0.41779
0.42631,0.3695,0.30648,0.38246,0.35382,0.44094
0.43949,0.38411,0.32759,0.40009,0.36968,0.4594
0.45617,0.3949,0.33772,0.41217,0.38262,0.47608
0.45029,0.38825,0.32462,0.39805,0.36567,0.47487
0.43523,0.39243,0.25243,0.30651,0.28653,0.44125
0.44979,0.40087,0.22623,0.25268,0.24522,0.41229
0.44692,0.40249,0.21888,0.24953,0.23591,0.39866
0.45642,0.4034,0.21971,0.25371,0.23887,0.38527
0.4701,0.41476,0.22835,0.24852,0.24003,0.40162
0.48388,0.43735,0.23671,0.26376,0.25293,0.40921
0.50403,0.47464,0.24412,0.28262,0.2575,0.414
0.55879,0.52834,0.24359,0.3202,0.24231,0.40533
0.59227,0.59741,0.24324,0.33949,0.24104,0.42423
0.6319,0.63078,0.2433,0.34317,0.25448,0.43938
0.65136,0.65866,0.24529,0.36389,0.24778,0.43868
0.6641,0.67022,0.24453,0.36331,0.2386,0.44452
0.6605,0.66187,0.24078,0.35782,0.24516,0.44715
0.67739,0.63665,0.24278,0.36014,0.24078,0.45069
0.67591,0.65095,0.25338,0.37287,0.24845,0.46785
0.59636,0.69036,0.25818,0.34439,0.24995,0.47212
0.59556,0.71053,0.26424,0.33835,0.2284,0.44538
0.73368,0.75199,0.28213,0.39707,0.23428,0.4751
0.75192,0.74185,0.28889,0.41428,0.24924,0.46665
0.74882,0.7417,0.29338,0.41065,0.26458,0.47318
0.76161,0.74887,0.2906,0.41016,0.2764,0.45959
0.73066,0.69068,0.28357,0.39146,0.25402,0.39285
0.75322,0.71655,0.28202,0.39905,0.27613,0.42245
0.75756,0.74132,0.29121,0.4054,0.28366,0.43567
0.76736,0.75488,0.28897,0.40904,0.28876,0.44359
0.74698,0.68369,0.28488,0.40017,0.28969,0.44477
0.75124,0.65072,0.27862,0.39181,0.28216,0.44776
0.70693,0.61067,0.27506,0.37674,0.28427,0.43611
0.69876,0.63014,0.26602,0.37339,0.27381,0.4304
0.71257,0.62706,0.26608,0.37816,0.27653,0.43234
0.69857,0.63546,0.26965,0.3694,0.27841,0.44397
0.68522,0.62674,0.26848,0.36995,0.27488,0.44055
0.68592,0.65019,0.27355,0.38176,0.28094,0.44211
0.6789,0.66048,0.27656,0.38158,0.28057,0.44364
0.67569,0.63434,0.26948,0.37231,0.26714,0.43543
0.70325,0.63994,0.26128,0.36315,0.21897,0.37772
0.69263,0.65355,0.25961,0.36283,0.20739,0.35678
0.69546,0.6305,0.26022,0.35831,0.2028,0.35465
0.72233,0.62714,0.25458,0.36007,0.19743,0.36669
0.71863,0.63247,0.25434,0.35718,0.20318,0.37207
0.72448,0.63541,0.25864,0.36048,0.19968,0.38445
0.73462,0.66835,0.2625,0.37155,0.19008,0.38599
0.74813,0.66128,0.26067,0.3769,0.1954,0.39189
0.74516,0.63463,0.26005,0.36794,0.19664,0.39451
0.71362,0.6348,0.25845,0.35982,0.19374,0.37088
0.7169,0.64208,0.26146,0.36339,0.19019,0.34682
0.52405,0.48699,0.34922,0.38606,0.27357,0.36026
0.43226,0.41933,0.33127,0.35071,0.28059,0.34149
0.40638,0.40425,0.32025,0.3392,0.27296,0.33157
0.39065,0.39655,0.31385,0.33219,0.27077,0.32686
0.38046,0.38495,0.30091,0.32711,0.26774,0.3262
0.36768,0.37104,0.29328,0.32226,0.26401,0.31959
0.36224,0.36571,0.28653,0.31317,0.26195,0.31554
0.35349,0.35143,0.28359,0.30459,0.26029,0.31068
0.34532,0.33803,0.27958,0.30178,0.2545,0.3061
0.33944,0.33073,0.27428,0.29366,0.24852,0.29638
0.33183,0.32931,0.26957,0.28673,0.24396,0.29215
0.32675,0.32896,0.26258,0.28289,0.23679,0.28745
0.31851,0.31791,0.25822,0.27646,0.23154,0.27933
0.31239,0.31273,0.2561,0.27266,0.23093,0.28017
0.30629,0.30322,0.2507,0.26697,0.22491,0.27511
0.30216,0.29955,0.24462,0.262,0.21982,0.27182
0.29352,0.29608,0.24106,0.25881,0.21437,0.26367
0.29036,0.29085,0.24082,0.25688,0.21081,0.26011
0.2835,0.28221,0.23379,0.2486,0.20713,0.25322
0.27713,0.28024,0.22879,0.2432,0.203,0.24999
0.27263,0.27403,0.22751,0.24185,0.20246,0.24606
0.26947,0.2686,0.2238,0.23596,0.2008,0.2457
0.26573,0.2629,0.21888,0.23052,0.19403,0.23826
0.25874,0.25376,0.21237,0.22318,0.18657,0.23355
0.24737,0.24758,0.2032,0.21395,0.17741,0.22052
0.24204,0.24008,0.19753,0.2057,0.16705,0.21502
0.23276,0.23099,0.19008,0.20069,0.16091,0.20506
0.22686,0.22605,0.18798,0.20349,0.15819,0.20527
0.22139,0.22202,0.18311,0.19358,0.15417,0.20268
0.21778,0.21904,0.18239,0.18902,0.15373,0.19845
0.21503,0.21321,0.18031,0.18676,0.15211,0.19154
0.20946,0.21378,0.17686,0.18164,0.1468,0.19105
0.20274,0.2049,0.17346,0.17574,0.14342,0.18357
0.19761,0.20355,0.17039,0.17259,0.14084,0.18214
0.19428,0.19824,0.16471,0.16676,0.13463,0.17644
0.18499,0.18879,0.15883,0.16019,0.12874,0.16624
0.17902,0.18413,0.15523,0.15398,0.12416,0.16356
0.17296,0.1778,0.15035,0.14859,0.11951,0.15779
0.16652,0.17235,0.14811,0.14469,0.11733,0.15493
0.15784,0.16382,0.14293,0.1369,0.11098,0.14898
0.15206,0.15637,0.13647,0.13226,0.1075,0.14473
0.14898,0.1468,0.13254,0.12586,0.1032,0.13523
0.1397,0.13215,0.12407,0.11179,0.097832,0.1246
0.13133,0.12125,0.11419,0.10184,0.093298,0.11448
0.12652,0.1153,0.1069,0.096282,0.088944,0.10916
0.12105,0.10827,0.10299,0.089678,0.083775,0.10211
0.11474,0.1015,0.099651,0.08429,0.079589,0.096251
0.11042,0.096537,0.095122,0.08069,0.077373,0.09095
0.10667,0.091735,0.091745,0.077467,0.074001,0.087777
0.1015,0.090234,0.088824,0.0725,0.069682,0.08557
0.096273,0.083732,0.084788,0.068246,0.066619,0.083339
0.092552,0.079819,0.081719,0.064176,0.061717,0.078356
0.087051,0.075302,0.077306,0.0584,0.05845,0.069254
0.082399,0.069807,0.074367,0.056287,0.056064,0.068111
0.078373,0.06598,0.071848,0.053598,0.053424,0.063518
0.074665,0.063057,0.068106,0.049371,0.049465,0.060623
0.07078,0.056877,0.065763,0.04694,0.04986,0.055938
0.070608,0.060023,0.064911,0.046346,0.047947,0.05361
0.072103,0.062924,0.066554,0.046998,0.045969,0.051358
0.064942,0.056521,0.061575,0.040919,0.040819,0.047949
0.057177,0.045899,0.055727,0.035153,0.035764,0.045511
0.049976,0.039382,0.048556,0.028812,0.030192,0.042588
0.044724,0.033022,0.043988,0.024003,0.026221,0.035263
0.045012,0.032055,0.043908,0.023821,0.022507,0.031052
0.043074,0.032913,0.044254,0.022717,0.020771,0.026746
0.03372,0.024709,0.038252,0.016033,0.015847,0.020614
0.026548,0.016826,0.033507,0.0098253,0.012,0.016336
0.023096,0.015406,0.029692,0.0056191,0.0079295,0.010469
0.027183,0.01704,0.030706,0.011868,0.009226,0.0096744
0.025076,0.014677,0.029293,0.012783,0.01021,0.010215
0.021371,0.011171,0.026791,0.010254,0.0089255,0.0079407
0.01765,0.0067692,0.024022,0.007702,0.0058858,0.0057961
0.015062,0.0022342,0.022919,0.0058773,0.004378,0.0056168
0.012365,0.0021008,0.020317,0.0019279,0.0021951,0.0054495
0.012797,0,0.018272,0,0,0.0033072
0.014954,0.0043416,0.020428,0.0016354,0.0015613,0.0010992
0.012455,0.0037014,0.020295,0.0024183,0.0013625,0
0.017129,0.005302,0.073536,0.0087257,0.011368,0.0062025
0.26096,0.18305,0.27798,0.22359,0.22504,0.21748
0.35609,0.30522,0.34123,0.31185,0.30855,0.31976
0.40462,0.35523,0.3645,0.36097,0.34945,0.35848
0.4359,0.38613,0.39138,0.39065,0.3755,0.39679
0.4641,0.43438,0.42173,0.42351,0.39994,0.42749
0.49573,0.47816,0.4567,0.45703,0.42703,0.45634
0.52662,0.5196,0.48795,0.48584,0.45782,0.48633
0.55825,0.56071,0.52568,0.52594,0.495,0.52016
0.59561,0.60273,0.56299,0.55869,0.5213,0.54276
0.62563,0.65406,0.58976,0.57951,0.54773,0.57183
0.58817,0.67576,0.47451,0.45903,0.45258,0.56669
0.62779,0.73558,0.34786,0.34549,0.33618,0.52377
0.67223,0.72866,0.3243,0.34118,0.3137,0.53682
0.68918,0.71557,0.32973,0.2881,0.32232,0.55625
0.69556,0.71844,0.33927,0.30391,0.33193,0.56504
0.7145,0.76123,0.35976,0.34457,0.34394,0.53811
0.74267,0.77439,0.37785,0.37103,0.35413,0.54624
0.74375,0.76571,0.39138,0.36779,0.37364,0.55471
0.67297,0.75663,0.40663,0.37114,0.37919,0.55635
0.62539,0.73265,0.42461,0.36809,0.37883,0.52998
0.60528,0.7097,0.43239,0.38189,0.39019,0.50505
0.57944,0.69356,0.42903,0.38488,0.39103,0.4922
0.5703,0.69703,0.43,0.38719,0.39851,0.49578
0.57306,0.69536,0.43985,0.39497,0.40356,0.49875
0.56554,0.67796,0.44428,0.3994,0.41753,0.50007
0.57529,0.68404,0.4524,0.40705,0.42363,0.49477
0.58256,0.69476,0.45318,0.40371,0.42159,0.4995
0.58754,0.70717,0.44965,0.40357,0.41824,0.51256
0.60176,0.72558,0.45708,0.41079,0.4232,0.51287
0.60475,0.73262,0.46741,0.41736,0.4303,0.51449
0.61972,0.73385,0.47371,0.42546,0.43955,0.52557
0.62222,0.74238,0.48562,0.43607,0.44691,0.53035
0.62107,0.74332,0.49126,0.44246,0.45108,0.53705
0.62655,0.74588,0.49425,0.44753,0.45255,0.54424
0.63359,0.7375,0.49129,0.44504,0.45288,0.54953
0.63274,0.74798,0.48966,0.44751,0.45008,0.54268
0.62511,0.74792,0.4864,0.4426,0.44802,0.53728
0.62871,0.74152,0.48498,0.43843,0.44481,0.54527
0.63281,0.74446,0.48083,0.44224,0.44265,0.54989
0.62983,0.74727,0.47597,0.43949,0.44302,0.5405
0.61782,0.73851,0.46848,0.4339,0.43549,0.53949
0.6347,0.75439,0.46691,0.43401,0.43531,0.54515
0.6427,0.76206,0.47051,0.43043,0.43643,0.53416
0.62564,0.7506,0.46895,0.42913,0.43332,0.52797
0.62822,0.75407,0.46004,0.42047,0.42829,0.51703
0.62619,0.75503,0.4584,0.41245,0.41714,0.50957
0.61015,0.74112,0.44569,0.40424,0.41032,0.50419
0.59732,0.72107,0.43962,0.40062,0.4065,0.49805
0.59673,0.72089,0.44015,0.39724,0.39868,0.49499
0.61457,0.73578,0.43496,0.39388,0.38937,0.49047
0.60819,0.72522,0.42455,0.38481,0.38722,0.48464
0.58679,0.70717,0.42077,0.38178,0.38023,0.48279
0.5768,0.70208,0.40863,0.3754,0.36976,0.48011
0.57631,0.6965,0.39702,0.36596,0.35868,0.47289
0.55918,0.67471,0.38832,0.36058,0.34891,0.46266
0.53418,0.64246,0.37805,0.34523,0.33991,0.45334
0.53797,0.64058,0.37007,0.34237,0.32606,0.4446
0.52887,0.6234,0.35586,0.33504,0.32455,0.43943
0.47901,0.54771,0.34018,0.3038,0.30248,0.41679
0.4483,0.52662,0.31663,0.28815,0.28714,0.40378
0.4238,0.5171,0.30028,0.27231,0.26871,0.38578
0.41321,0.49932,0.29754,0.26615,0.25821,0.38487
0.40785,0.47908,0.29182,0.27452,0.24038,0.37308
0.40217,0.46658,0.28714,0.27332,0.23011,0.36727
0.38412,0.4545,0.25735,0.26527,0.214,0.3519
0.37429,0.44427,0.24928,0.25801,0.19922,0.33761
0.36606,0.42186,0.27378,0.30108,0.23053,0.33452
0.37582,0.4202,0.28428,0.33677,0.26316,0.34469
0.38942,0.40681,0.34123,0.36006,0.32497,0.36731
0.37954,0.39873,0.34751,0.36191,0.3259,0.36661
0.37674,0.40345,0.35054,0.36343,0.32354,0.36749
0.36948,0.39985,0.34634,0.35732,0.31687,0.36251
0.36141,0.39198,0.3397,0.34969,0.31184,0.35573
0.35614,0.38865,0.33404,0.34621,0.30819,0.35659
0.35159,0.38685,0.33035,0.33903,0.3043,0.34469
0.34621,0.38238,0.32485,0.33219,0.30102,0.3481
0.34147,0.37526,0.32238,0.32844,0.30192,0.34346
0.33913,0.37176,0.31565,0.32281,0.29402,0.33539
0.33052,0.36537,0.31317,0.31971,0.28946,0.32981
0.32531,0.36216,0.30849,0.31668,0.28463,0.33066
0.32214,0.35864,0.30513,0.31206,0.28574,0.32453
0.31792,0.35343,0.30081,0.30812,0.2849,0.3182
0.31488,0.35103,0.29529,0.30312,0.27768,0.31061
0.31035,0.34253,0.29007,0.29901,0.2715,0.30708
0.30767,0.33423,0.28392,0.29224,0.26274,0.30232
0.30345,0.33023,0.2825,0.28979,0.26246,0.2955
0.29863,0.32236,0.27645,0.28275,0.25248,0.2882
0.29779,0.31969,0.27565,0.28386,0.25622,0.2856
0.29432,0.31242,0.27005,0.28045,0.25074,0.28025
0.28902,0.30772,0.26642,0.27689,0.24866,0.27767
0.28688,0.30084,0.26017,0.27707,0.24309,0.27063
0.28348,0.29661,0.25594,0.27396,0.23822,0.2685
0.27885,0.29261,0.25102,0.2699,0.23473,0.26713
0.27644,0.28841,0.24887,0.26669,0.22943,0.26165
0.27191,0.28438,0.24485,0.26153,0.22726,0.25741
0.26733,0.28045,0.2411,0.257,0.22226,0.25478
0.26185,0.27611,0.23786,0.25096,0.22377,0.25154
0.25803,0.2726,0.23368,0.24547,0.22158,0.24887
0.25476,0.26828,0.22927,0.24408,0.21992,0.25059
