120,24.659,0.041975,20.988,0.12702
240,27.448,0.049602,25.203,0.29
360,24.874,0.069515,27.167,0.36476
480,25.76,0.076015,25.656,0.48956
600,24.369,0.090642,27.1,0.66155
720,63.38,0.092911,26.714,0.74702
840,20.573,0.094676,27.02,0.86625
960,21.091,0.090595,26.116,1.0703
1080,20.157,0.08611,23.966,1.1034
1200,39.94,0.086461,22.439,1.1634
