21.977,21.18,21.868
21.858,21.029,21.777
21.773,20.839,21.608
21.666,20.706,21.52
21.574,20.58,21.378
21.508,20.439,21.26
21.412,20.44,21.149
21.371,20.429,21.043
21.266,20.411,20.925
21.161,20.324,20.856
21.101,20.286,20.785
21.018,20.212,20.743
21.009,20.153,20.704
21.001,20.146,20.639
20.888,20.023,20.557
20.894,20.024,20.534
20.801,19.915,20.422
20.768,19.943,20.359
20.714,19.865,20.293
20.702,19.89,20.261
20.63,19.811,20.184
20.578,19.715,20.123
20.488,19.64,20.05
20.409,19.545,19.986
20.328,19.505,19.908
20.247,19.377,19.849
20.202,19.38,19.81
20.116,19.249,19.715
20.057,19.246,19.685
19.997,19.128,19.613
19.965,19.165,19.58
19.94,19.114,19.522
19.926,19.092,19.5
19.855,18.96,19.433
19.778,18.917,19.382
19.699,18.788,19.308
19.625,18.755,19.264
19.607,18.85,19.266
19.554,18.823,19.219
19.508,18.787,19.186
19.438,18.709,19.115
19.354,18.591,19.02
19.305,18.493,18.924
19.253,18.335,18.789
19.174,18.267,18.714
19.116,18.231,18.685
19.029,18.121,18.611
18.98,18.061,18.544
18.924,18.022,18.499
18.877,17.909,18.423
18.813,17.894,18.391
18.762,17.764,18.304
18.665,17.742,18.246
18.646,17.597,18.153
18.55,17.629,18.13
18.554,17.558,18.054
18.52,17.624,18.044
18.49,17.573,18.012
18.424,17.515,17.975
18.373,17.419,17.932
18.337,17.37,17.886
18.293,17.364,17.859
18.26,17.26,17.802
18.179,17.281,17.755
18.164,17.173,17.706
18.12,17.195,17.684
18.089,17.126,17.625
18.059,17.158,17.612
18.059,17.118,17.577
18.023,17.056,17.528
17.959,17.002,17.507
17.902,16.878,17.438
17.812,16.886,17.396
17.787,16.76,17.328
17.743,16.801,17.308
17.72,16.781,17.279
17.7,16.82,17.281
17.693,16.82,17.263
17.684,16.77,17.219
17.658,16.818,17.243
17.706,16.823,17.215
17.727,16.888,17.262
17.76,16.906,17.285
17.793,16.991,17.337
17.858,17.088,17.433
18.084,17.362,17.644
18.539,18.072,18.031
19.146,18.945,18.649
19.723,19.894,19.452
20.369,20.71,20.218
20.911,21.228,20.586
21.238,21.381,20.937
21.509,21.773,21.072
21.624,21.877,21.247
21.451,21.649,21.03
20.996,21.145,20.609
20.737,20.829,20.346
21.088,21.289,20.658
21.48,21.657,21.055
21.855,22.024,21.327
21.966,22.154,21.525
22.146,22.313,21.67
22.301,22.418,21.87
22.299,22.505,21.852
22.231,22.422,21.793
22.287,22.407,21.846
22.3,22.158,21.837
22.178,22.012,21.732
22.196,22.029,21.739
22.339,21.804,21.881
22.26,21.509,21.833
21.985,21.391,21.632
21.862,21.181,21.523
21.776,21.119,21.45
21.783,21.176,21.444
21.923,21.403,21.598
22.026,21.5,21.707
22.173,21.512,21.804
22.299,21.647,21.861
22.375,21.669,21.97
22.533,21.749,22.087
22.302,21.611,21.905
21.866,21.312,21.587
21.803,21.343,21.578
22.117,21.598,21.832
22.099,21.627,21.874
21.902,21.466,21.727
21.856,21.273,21.566
21.621,20.943,21.363
21.474,20.769,21.143
21.369,20.652,20.992
21.167,20.4,20.805
21.052,20.335,20.684
