3.8293
3.8698
3.9207
3.9794
4.0444
4.1149
4.19
4.2695
4.3529
4.4401
4.5306
4.6239
4.7198
4.8178
4.9176
5.0188
5.1209
5.2236
5.3266
5.4297
5.5325
5.635
5.737
5.8381
5.9384
6.0375
6.1355
6.2322
6.3275
