21.61,22.218,22.12
21.487,22.087,21.963
21.328,21.963,21.806
21.167,21.811,21.673
21.031,21.736,21.569
20.942,21.663,21.36
20.867,21.553,21.272
20.793,21.504,21.255
20.703,21.409,21.186
20.697,21.391,21.108
20.642,21.335,21.001
20.609,21.301,21
20.61,21.278,20.965
20.605,21.204,21.024
20.52,21.087,20.907
20.44,21.072,20.859
20.353,20.989,20.769
20.269,20.937,20.771
20.208,20.843,20.667
20.148,20.793,20.572
20.095,20.759,20.52
20.001,20.69,20.422
19.972,20.642,20.308
19.878,20.568,20.247
19.752,20.48,20.152
19.648,20.399,20.047
19.524,20.16,19.954
19.308,19.926,19.743
19.157,19.755,19.582
19.044,19.631,19.461
18.972,19.533,19.347
18.862,19.443,19.244
18.761,19.348,19.142
18.683,19.249,19.054
18.563,19.161,18.955
18.474,19.063,18.898
18.357,18.95,18.717
18.279,18.886,18.646
18.223,18.821,18.603
18.158,18.758,18.535
18.111,18.693,18.42
17.915,18.54,18.112
17.708,18.326,17.868
17.536,18.177,17.599
17.461,18.097,17.593
17.36,18.009,17.489
17.247,17.909,17.407
17.148,17.815,17.315
17.064,17.698,17.212
16.947,17.591,17.101
16.879,17.508,17.009
16.802,17.354,16.852
16.685,17.207,16.807
16.59,17.055,16.704
16.501,16.977,16.658
16.42,16.926,16.632
16.407,16.981,16.705
16.375,16.988,16.712
16.322,16.874,16.62
16.259,16.753,16.519
16.177,16.699,16.464
16.096,16.683,16.427
16.038,16.593,16.366
15.983,16.539,16.346
15.918,16.473,16.284
15.877,16.423,16.25
15.822,16.416,16.242
15.803,16.357,16.237
15.737,16.275,16.194
15.66,16.169,16.099
15.6,16.124,16.055
15.519,15.998,15.948
15.442,15.924,15.879
15.372,15.891,15.823
15.335,15.805,15.817
15.338,15.853,15.876
15.375,15.931,15.907
15.369,15.884,15.881
15.33,15.831,15.846
15.285,15.825,15.867
15.295,15.854,15.917
15.345,15.961,16.006
15.51,16.078,16.17
15.645,16.191,16.29
15.849,16.323,16.467
16.967,16.713,16.467
18.663,17.628,17.404
19.842,18.362,17.937
20.822,18.989,18.954
21.484,19.527,20.067
21.773,19.937,20.547
21.802,20.203,20.88
21.831,20.432,21.095
21.819,20.642,21.282
21.534,20.637,21.282
21.015,20.351,20.88
20.569,20.141,20.447
20.708,20.333,20.745
20.878,20.653,21.03
21.056,20.938,21.411
21.06,21.107,21.617
21.142,21.246,21.752
21.313,21.402,21.875
21.401,21.566,22.037
21.552,21.798,22.277
21.687,21.957,22.466
21.77,22.085,22.478
21.738,22.085,22.458
21.793,22.14,22.5
21.886,22.276,22.698
21.903,22.252,22.624
21.816,22.115,22.367
21.697,21.98,22.184
21.632,21.92,22.087
21.675,21.941,22.103
21.843,22.093,22.28
21.86,22.151,22.356
21.951,22.258,22.464
21.94,22.339,22.583
21.991,22.414,22.64
22.1,22.505,22.763
21.979,22.333,22.523
21.707,22.089,22.088
21.654,22.013,22.107
21.789,22.179,22.384
21.823,22.217,22.416
21.729,22.084,22.203
21.583,21.95,21.99
21.436,21.846,21.836
21.319,21.762,21.73
21.04,21.593,21.597
20.809,21.38,21.333
20.64,21.228,21.151
20.547,21.112,21.039
20.486,21.005,20.952
20.373,20.918,20.813
20.247,20.834,20.73
20.164,20.778,20.635
20.136,20.712,20.561
20.086,20.655,20.453
19.997,20.59,20.412
19.98,20.547,20.349
19.863,20.472,20.197
19.769,20.395,20.077
19.602,20.303,19.987
19.416,20.161,19.902
19.314,20.037,19.757
19.241,19.958,19.694
19.148,19.895,19.593
19.154,19.858,19.568
19.138,19.834,19.529
19.074,19.788,19.466
19.043,19.757,19.432
19,19.729,19.384
19.008,19.718,19.354
18.946,19.681,19.298
18.92,19.639,19.24
18.884,19.59,19.179
18.863,19.555,19.103
18.776,19.489,19.047
18.702,19.455,19.006
18.675,19.424,18.969
18.602,19.395,18.909
18.563,19.36,18.901
18.561,19.34,18.895
18.554,19.327,18.907
18.568,19.324,18.91
18.581,19.315,18.897
18.572,19.288,18.867
18.518,19.245,18.804
18.454,19.189,18.707
