0.028729,0.028399
0.028639,0.028253
0.028516,0.028075
0.028427,0.027893
0.028302,0.027746
0.028208,0.02765
0.028129,0.02753
0.028054,0.027458
0.027997,0.02736
0.027937,0.027308
0.027867,0.027204
0.027812,0.02705
0.027807,0.027019
0.027758,0.026958
0.027721,0.026892
0.027665,0.026841
0.027611,0.026712
0.027531,0.026609
0.027462,0.026525
0.02745,0.026444
0.027377,0.026389
0.02732,0.02635
0.027218,0.026277
0.027136,0.026215
0.027072,0.026113
0.026992,0.026016
0.026907,0.025938
0.026849,0.025823
0.026808,0.025727
0.0267,0.025613
0.026657,0.025448
0.026599,0.025235
0.026577,0.025044
0.026491,0.02493
0.026425,0.024792
0.026336,0.024646
0.026288,0.024566
0.026219,0.024471
0.026166,0.024338
0.026087,0.024265
0.026017,0.024168
0.025891,0.024063
0.025777,0.023882
0.025656,0.023711
0.025573,0.023586
0.025514,0.023527
0.025446,0.023438
0.025383,0.023327
0.025296,0.02323
0.025233,0.023104
0.025161,0.023007
0.025088,0.022878
0.024988,0.022725
0.024905,0.022592
0.02483,0.022491
0.024778,0.022385
0.02474,0.02235
0.024711,0.022351
0.02466,0.022265
0.024612,0.022163
0.024541,0.022063
0.024495,0.022011
0.024456,0.021919
0.02439,0.021845
0.024349,0.021773
0.024275,0.021702
0.024276,0.02167
0.024214,0.021622
0.024189,0.02154
0.02411,0.021417
0.024065,0.02134
0.02398,0.021261
0.023913,0.021178
0.023854,0.021112
0.023844,0.021041
0.023837,0.021055
0.023854,0.02109
0.024077,0.021066
0.024196,0.021006
0.024035,0.021136
0.023899,0.021026
0.023897,0.021071
0.023894,0.021159
0.023934,0.021279
0.024007,0.021444
0.024137,0.021973
0.024327,0.023625
0.024507,0.024523
0.024847,0.025157
0.025545,0.026004
0.025574,0.026388
0.025757,0.026569
0.02595,0.02664
0.026132,0.026746
0.026243,0.026607
0.026153,0.026248
0.026085,0.026018
0.02618,0.026133
0.026386,0.026349
0.026584,0.02646
0.026767,0.026563
0.026906,0.02662
0.026984,0.026708
0.02709,0.026753
0.027143,0.026908
0.027208,0.02708
0.027323,0.027269
0.027386,0.027273
0.027401,0.02735
0.027509,0.027465
0.027563,0.027527
0.02754,0.027416
0.027534,0.027338
0.02755,0.027308
0.027549,0.027363
0.027637,0.027483
0.027714,0.027499
0.02778,0.027532
0.027874,0.027541
0.027964,0.027658
0.028015,0.027707
0.027979,0.027622
0.02789,0.027574
0.027826,0.027903
0.027994,0.02828
0.028064,0.028317
0.027999,0.028298
0.027852,0.028248
0.027692,0.028167
0.027579,0.027977
0.027418,0.02725
0.027249,0.027014
0.027163,0.026858
0.027084,0.026739
0.026991,0.026695
0.026949,0.02661
0.026911,0.026524
0.026864,0.026434
0.026795,0.026277
0.026747,0.026221
0.026695,0.026142
0.026669,0.026057
0.026594,0.025963
0.026544,0.025889
0.02647,0.02578
0.026397,0.02567
0.026308,0.025507
0.026267,0.025394
0.026179,0.025299
0.026141,0.025276
0.026092,0.025222
0.026052,0.025172
0.025996,0.025117
0.025979,0.025066
0.025948,0.025045
0.025921,0.025004
0.025882,0.02496
0.025822,0.024919
0.025795,0.02488
0.025706,0.02493
0.025664,0.025048
0.025627,0.024766
0.025613,0.024712
0.025616,0.02469
0.02562,0.024972
0.025582,0.024616
0.025568,0.024591
0.025541,0.024566
0.025527,0.024554
0.025503,0.024547
0.025479,0.024517
0.025445,0.024488
0.025423,0.024452
0.025376,0.024424
0.025356,0.024396
0.025301,0.024344
0.025259,0.024304
0.025228,0.02426
0.025204,0.024213
0.025192,0.024193
0.025162,0.024149
0.025147,0.024118
0.025104,0.024019
0.025058,0.023916
0.025,0.023841
0.02496,0.02374
0.024919,0.023658
0.024868,0.023572
0.024826,0.023483
0.024803,0.023438
0.024752,0.023413
0.024714,0.023339
0.024665,0.023266
0.024641,0.023218
0.024606,0.023176
0.024575,0.02313
0.02451,0.02309
0.024499,0.023039
0.024478,0.02299
0.024485,0.022941
0.024795,0.022898
0.024773,0.022852
0.024509,0.022778
0.024457,0.022743
0.024366,0.022687
0.024299,0.022622
0.02426,0.022545
0.024211,0.022501
0.024201,0.022441
0.024458,0.022318
0.024244,0.022265
0.024086,0.022173
0.024041,0.022065
0.023962,0.021993
0.023952,0.021921
0.023928,0.021828
0.023901,0.021746
0.024021,0.021653
