0.10752,0.11506,0.11573,0.14851,0.14494,0.12469,0.092124,0.095954,0.11461
0.099079,0.10597,0.10775,0.14248,0.13628,0.11602,0.086473,0.090248,0.10527
0.09211,0.10092,0.10195,0.1371,0.12688,0.10908,0.080559,0.08195,0.097104
0.085827,0.092134,0.097683,0.13032,0.12445,0.1017,0.075567,0.07764,0.090937
0.081498,0.087012,0.09284,0.12567,0.12305,0.09763,0.071274,0.072059,0.084445
0.078251,0.082481,0.09074,0.12089,0.12407,0.092636,0.065914,0.070968,0.082281
0.075848,0.080385,0.088694,0.11767,0.11883,0.09057,0.063412,0.068712,0.08232
0.071556,0.075036,0.084129,0.1151,0.11249,0.086199,0.061962,0.063991,0.077044
0.067533,0.068549,0.079823,0.11048,0.10884,0.0811,0.057156,0.058943,0.070848
0.061527,0.064123,0.075545,0.10676,0.10528,0.075934,0.05293,0.055081,0.06471
0.057739,0.059404,0.072553,0.10252,0.099617,0.071342,0.048663,0.052147,0.061494
0.054413,0.056981,0.068661,0.098955,0.096763,0.067012,0.0457,0.0492,0.0559
0.048869,0.05188,0.064289,0.097386,0.090701,0.063343,0.041597,0.044471,0.051337
0.045451,0.050317,0.061491,0.093925,0.088272,0.059194,0.038494,0.040164,0.046955
0.03926,0.041739,0.055621,0.089194,0.085061,0.054411,0.033563,0.037255,0.042612
0.039334,0.040879,0.053823,0.085607,0.083317,0.050721,0.031664,0.031736,0.040647
0.034115,0.035263,0.051966,0.083749,0.078983,0.047031,0.027945,0.027676,0.037704
0.032017,0.031363,0.048225,0.080035,0.074332,0.04329,0.025606,0.024489,0.032696
0.025401,0.025656,0.042369,0.077326,0.06689,0.039099,0.020002,0.021369,0.025153
0.021626,0.020653,0.039187,0.073655,0.065082,0.035729,0.015084,0.018697,0.020455
0.014499,0.017074,0.034483,0.071097,0.06096,0.031941,0.013457,0.013727,0.015609
0.0088319,0.01069,0.030215,0.068272,0.059493,0.027722,0.0071149,0.0081422,0.010517
0.003855,0.001443,0.026806,0.063262,0.053666,0.023887,0.0014942,0.0038479,0.0064658
0.0030419,0,0.024615,0.057264,0.046372,0.015597,4.8918e-05,0.0056786,0.0021131
0.0025043,0.0011724,0.024372,0.05682,0.050812,0.014464,0.014186,0.022711,0.0029602
0.003855,0.00070346,0.026764,0.058212,0.050812,0.013243,0.033754,0.029181,0.0051273
0.022629,0.038951,0.029759,0.060457,0.06727,0.01433,0.0072562,0.0092858,0.0036224
0.032608,0.033361,0.033819,0.062133,0.072598,0.013321,4.8918e-05,0.0075302,0
0.019072,0.015995,0.031163,0.060199,0.064606,0.010676,4.8918e-05,0,0.0079459
0.0076758,0.010259,0.02897,0.060224,0.066826,0.0098772,4.8918e-05,0.0034496,0.0011685
0.0074768,0.0095261,0.029439,0.062723,0.064606,0.010172,0.00073785,0.002883,0.0039234
0.0072128,0.0072415,0.031465,0.061195,0.068066,0.011436,0.0055278,0.0059934,0.0093352
0.010618,0.0073052,0.031993,0.063105,0.07079,0.018897,0.024805,0.016129,0.016671
0.016716,0.0089887,0.034815,0.064906,0.071477,0.026939,0.043412,0.035739,0.026798
0.027633,0.018759,0.045657,0.072064,0.076862,0.048767,0.13236,0.11363,0.059217
0.043603,0.033708,0.059882,0.087541,0.075479,0.094702,0.20558,0.21184,0.16036
0.058709,0.051978,0.076048,0.11978,0.090293,0.15635,0.26566,0.27257,0.21532
0.087231,0.097854,0.093599,0.13694,0.11249,0.2012,0.31558,0.34837,0.25416
0.14582,0.15913,0.11608,0.16086,0.14132,0.23944,0.36392,0.39499,0.30602
0.14829,0.14409,0.12802,0.17726,0.16244,0.27007,0.37882,0.41712,0.32956
0.16362,0.14245,0.13409,0.18768,0.18028,0.28848,0.37098,0.41685,0.34064
0.17988,0.15593,0.14493,0.20014,0.2016,0.3128,0.37734,0.41271,0.34498
0.19513,0.1695,0.14809,0.21776,0.21611,0.31301,0.3809,0.41171,0.35145
0.20441,0.17842,0.15439,0.22799,0.2256,0.30972,0.3893,0.40075,0.34292
0.19688,0.17623,0.16065,0.2293,0.22463,0.30242,0.36876,0.38094,0.32095
0.19119,0.17946,0.17351,0.2341,0.22434,0.29683,0.34038,0.36405,0.30691
0.19918,0.19144,0.17819,0.2427,0.22955,0.30114,0.34496,0.37101,0.31394
0.21645,0.20826,0.17734,0.25102,0.23386,0.30728,0.35756,0.37871,0.32716
0.23303,0.22405,0.18916,0.26301,0.24822,0.31972,0.37271,0.38905,0.33396
0.24844,0.23546,0.2026,0.27442,0.25523,0.32401,0.36866,0.39539,0.34024
0.26008,0.24611,0.22041,0.28255,0.26205,0.3345,0.38651,0.39743,0.34374
0.26662,0.25632,0.23344,0.29029,0.26854,0.34282,0.38569,0.40264,0.34913
0.27555,0.26472,0.2419,0.29132,0.2663,0.34696,0.38175,0.40071,0.35191
0.27999,0.26732,0.24314,0.29261,0.27084,0.35574,0.38364,0.39887,0.36138
0.28543,0.27623,0.24547,0.29596,0.2773,0.35417,0.37921,0.39876,0.3719
0.29508,0.28815,0.25515,0.30951,0.29029,0.36591,0.38185,0.39589,0.38351
0.30039,0.29638,0.25848,0.3149,0.29077,0.36238,0.38263,0.39449,0.38375
0.30166,0.29897,0.2655,0.32163,0.29777,0.37188,0.38961,0.39801,0.38847
0.31071,0.30439,0.26384,0.32885,0.30625,0.36753,0.38139,0.3922,0.39547
0.31524,0.30943,0.27586,0.33524,0.3181,0.37794,0.37891,0.3926,0.39928
0.3133,0.3116,0.27775,0.3409,0.32005,0.38702,0.37703,0.39623,0.39249
0.31283,0.3158,0.28764,0.34562,0.32687,0.38352,0.37406,0.39956,0.38774
0.31419,0.32214,0.28978,0.34739,0.33531,0.38408,0.37055,0.39386,0.38586
0.31408,0.32573,0.29214,0.35207,0.3327,0.39089,0.37467,0.39675,0.38923
0.32145,0.33138,0.29828,0.35576,0.34854,0.39448,0.37511,0.40668,0.39661
0.32794,0.33369,0.29964,0.35645,0.35586,0.39878,0.37072,0.42085,0.39754
0.33344,0.33992,0.30564,0.35924,0.35715,0.40327,0.38407,0.42681,0.39959
0.34135,0.34587,0.31635,0.36419,0.36159,0.4092,0.38216,0.41413,0.40015
0.34889,0.35433,0.3251,0.38276,0.39057,0.45474,0.38294,0.40013,0.4073
0.35318,0.35895,0.33697,0.38882,0.41335,0.48308,0.38225,0.40574,0.41033
0.35021,0.35198,0.33617,0.38663,0.42184,0.49186,0.37858,0.41376,0.40509
0.34268,0.34606,0.34038,0.38599,0.43336,0.49923,0.37484,0.42458,0.40216
0.3373,0.34562,0.34159,0.39424,0.43849,0.50956,0.38298,0.42134,0.42231
0.35141,0.35684,0.36026,0.40417,0.44753,0.52052,0.39414,0.40951,0.44541
0.35734,0.36058,0.3567,0.4003,0.44682,0.52609,0.38294,0.40707,0.44764
0.35187,0.35453,0.35676,0.39295,0.44753,0.53119,0.37843,0.40154,0.44651
0.33951,0.34991,0.35608,0.39256,0.45018,0.53126,0.36985,0.3953,0.44345
0.32605,0.33825,0.34921,0.3886,0.4442,0.5454,0.36409,0.38885,0.43851
0.31657,0.32814,0.35196,0.38756,0.44373,0.54569,0.35236,0.38422,0.42685
0.30307,0.32008,0.34853,0.38289,0.43481,0.53366,0.32422,0.36199,0.38235
0.28887,0.30483,0.33608,0.37564,0.42283,0.5196,0.30756,0.3437,0.36785
0.2817,0.29744,0.33112,0.366,0.4159,0.50011,0.29585,0.32656,0.3583
0.27505,0.29069,0.31697,0.35452,0.39933,0.49152,0.29871,0.32135,0.35105
0.2672,0.28415,0.30101,0.34291,0.39307,0.47971,0.27455,0.31941,0.34835
0.26371,0.27653,0.30621,0.33865,0.39049,0.47573,0.27109,0.3184,0.34313
0.2605,0.2723,0.32284,0.33865,0.387,0.4767,0.26656,0.31288,0.33786
0.25653,0.26849,0.3041,0.33254,0.38014,0.47003,0.25951,0.30857,0.33233
0.25075,0.26253,0.29179,0.32813,0.37737,0.46817,0.26298,0.30212,0.32277
0.24678,0.26077,0.28709,0.32472,0.37443,0.46382,0.26196,0.29708,0.31932
0.24234,0.25032,0.28221,0.32052,0.36663,0.45753,0.25914,0.2952,0.31449
0.24019,0.25357,0.27859,0.31873,0.36254,0.45733,0.2596,0.29113,0.3093
0.2339,0.24663,0.27564,0.31183,0.35985,0.44786,0.25562,0.2838,0.30349
0.2297,0.2467,0.27131,0.30759,0.35435,0.44269,0.24657,0.27642,0.29901
0.22349,0.23754,0.2673,0.3032,0.34907,0.43642,0.23777,0.27162,0.29231
0.2174,0.23422,0.26179,0.29725,0.34272,0.42953,0.2328,0.26014,0.28558
0.20991,0.22289,0.24724,0.28977,0.33075,0.41594,0.22552,0.25297,0.27561
0.20645,0.21707,0.23908,0.28205,0.31957,0.40919,0.22257,0.2432,0.26865
0.1991,0.21204,0.23369,0.27945,0.31418,0.40352,0.22136,0.23923,0.26284
0.19586,0.21042,0.22732,0.27721,0.30829,0.39977,0.22302,0.23725,0.26148
0.19174,0.20308,0.22753,0.27559,0.30837,0.39913,0.22249,0.2363,0.25816
0.18843,0.1932,0.22428,0.27433,0.30364,0.39439,0.22141,0.24345,0.25505
0.18369,0.18876,0.21766,0.26823,0.2994,0.39222,0.21902,0.23588,0.25174
0.18229,0.18671,0.21815,0.26746,0.30055,0.39037,0.21829,0.24939,0.24856
0.1797,0.18687,0.22082,0.27081,0.3053,0.39405,0.21716,0.23016,0.24731
0.17737,0.18205,0.22179,0.26963,0.30014,0.39069,0.21606,0.22726,0.24477
0.17416,0.17855,0.21504,0.26724,0.29991,0.38862,0.2146,0.22593,0.24209
0.16907,0.1774,0.21551,0.26449,0.29511,0.39153,0.2119,0.2216,0.23961
0.16681,0.17379,0.21238,0.26359,0.29432,0.38852,0.20942,0.21977,0.23722
0.15933,0.17063,0.21105,0.26204,0.29056,0.38558,0.20647,0.21853,0.24025
0.15586,0.16598,0.20886,0.25884,0.29071,0.38148,0.20432,0.23581,0.24747
0.15272,0.16443,0.20803,0.25482,0.28479,0.38429,0.20284,0.21409,0.23023
0.15157,0.15836,0.20401,0.251,0.27595,0.38027,0.19948,0.2232,0.22689
0.15184,0.1581,0.20168,0.25143,0.27638,0.37281,0.19898,0.24321,0.22557
0.1521,0.16326,0.20309,0.25314,0.28199,0.37106,0.19707,0.23031,0.24282
0.14897,0.15976,0.20049,0.25187,0.27977,0.37202,0.19629,0.21118,0.22106
0.14779,0.15815,0.19822,0.25176,0.28057,0.37425,0.19318,0.20781,0.21949
0.14551,0.153,0.19709,0.25001,0.28009,0.36951,0.19337,0.20873,0.21797
0.14433,0.15234,0.19468,0.24915,0.27866,0.36808,0.20228,0.20798,0.21724
0.14232,0.14681,0.19238,0.24599,0.26915,0.36547,0.21221,0.20132,0.21681
0.14034,0.15133,0.19241,0.24682,0.26804,0.36392,0.19041,0.19775,0.21496
0.13741,0.14612,0.19516,0.24676,0.27414,0.36018,0.18871,0.19809,0.21319
0.1356,0.14955,0.21332,0.24863,0.27549,0.35975,0.18725,0.19807,0.21097
0.13169,0.14295,0.19812,0.24579,0.2701,0.35796,0.18688,0.19534,0.20928
0.12995,0.13899,0.18932,0.2445,0.2682,0.3594,0.18598,0.19446,0.20759
0.12537,0.13475,0.18876,0.24321,0.26582,0.35617,0.18476,0.19241,0.20436
0.12186,0.13121,0.18333,0.24081,0.26376,0.35347,0.18256,0.19162,0.20193
0.11922,0.12311,0.18321,0.23834,0.25983,0.35567,0.18108,0.18947,0.19926
0.11724,0.1252,0.1824,0.23527,0.25652,0.35248,0.17951,0.18773,0.19634
0.11618,0.12058,0.18105,0.23401,0.25393,0.34842,0.17837,0.18568,0.19512
0.11373,0.11812,0.1805,0.23319,0.24755,0.35126,0.1769,0.19187,0.19242
0.11244,0.11572,0.17622,0.2298,0.24513,0.34828,0.17404,0.1836,0.19052
0.10886,0.11334,0.16604,0.22545,0.22634,0.30565,0.17101,0.17573,0.18449
0.10497,0.11265,0.15227,0.21107,0.20763,0.25013,0.16108,0.16614,0.17816
0.10006,0.10904,0.14786,0.20336,0.19889,0.22958,0.154,0.1651,0.17355
0.096766,0.10371,0.14253,0.19717,0.1886,0.21648,0.14866,0.16283,0.16738
0.093304,0.10091,0.13865,0.1917,0.18388,0.20089,0.14292,0.14323,0.16235
0.089005,0.097312,0.13326,0.18737,0.17718,0.19328,0.13927,0.13484,0.15712
0.085457,0.096687,0.12904,0.18495,0.1698,0.18344,0.13458,0.13159,0.15165
0.083557,0.094607,0.1263,0.18488,0.16466,0.17709,0.13241,0.13146,0.14888
0.079249,0.08772,0.12392,0.18234,0.16054,0.1725,0.13256,0.12932,0.14736
0.076084,0.082071,0.1217,0.17847,0.15482,0.16702,0.12903,0.12903,0.14282
0.071951,0.076912,0.11728,0.1767,0.15129,0.16272,0.15158,0.12661,0.13838
0.069935,0.076078,0.11558,0.17294,0.14642,0.15815,0.15267,0.12456,0.13542
0.066979,0.071519,0.11289,0.17021,0.14319,0.15299,0.1292,0.12554,0.13284
0.064392,0.069509,0.1096,0.16802,0.139,0.14973,0.1176,0.11903,0.13002
0.058933,0.06634,0.10687,0.16516,0.13615,0.14579,0.11544,0.11438,0.12758
0.058042,0.066509,0.1054,0.16256,0.13184,0.14309,0.11261,0.11212,0.12443
0.056261,0.061972,0.10192,0.15861,0.12784,0.13718,0.11011,0.10908,0.12145
0.056852,0.063814,0.10023,0.15618,0.12877,0.13442,0.10789,0.1053,0.11844
0.082907,0.11831,0.10116,0.15518,0.15451,0.13157,0.10565,0.10206,0.1158
0.081022,0.088617,0.10203,0.1528,0.14479,0.12745,0.10249,0.098065,0.11301
0.058848,0.069662,0.09715,0.14848,0.13322,0.12314,0.10035,0.091646,0.10845
0.054505,0.059704,0.093691,0.14558,0.12819,0.11947,0.095739,0.089742,0.10634
0.046874,0.056277,0.090012,0.14184,0.12186,0.11504,0.09349,0.085271,0.10288
0.041231,0.048277,0.08611,0.13836,0.12026,0.11102,0.091335,0.081633,0.098946
0.037967,0.042599,0.082398,0.13343,0.11531,0.10717,0.087218,0.078874,0.094218
0.033822,0.039472,0.079719,0.12991,0.11241,0.10442,0.084205,0.076331,0.091521
0.03303,0.053612,0.076437,0.12868,0.11484,0.10004,0.084493,0.071975,0.087853
0.054598,0.072789,0.079943,0.1277,0.1163,0.094946,0.078517,0.069476,0.080327
0.036673,0.051001,0.078178,0.12153,0.10742,0.091144,0.074155,0.065981,0.077044
0.023369,0.03496,0.071886,0.1183,0.10304,0.0855,0.069866,0.063182,0.071461
0.01955,0.028686,0.067307,0.11346,0.095906,0.080884,0.065795,0.061075,0.064803
0.012974,0.023178,0.064364,0.10805,0.090837,0.074827,0.061062,0.055862,0.060407
0.012158,0.023868,0.060866,0.10784,0.086488,0.074808,0.058601,0.050466,0.056011
0.010064,0.022276,0.058856,0.10702,0.089596,0.073285,0.053014,0.047514,0.050324
0.0078464,0.020791,0.05636,0.10444,0.087598,0.068951,0.049062,0.043503,0.0453
0.017948,0.061804,0.0538,0.10633,0.10117,0.06425,0.04411,0.036286,0.039622
0.02534,0.045815,0.055412,0.099536,0.089437,0.060437,0.03904,0.02828,0.032965
0.012004,0.027943,0.052744,0.095888,0.079353,0.056898,0.0362,0.029051,0.030401
0.0068485,0.021807,0.050728,0.092378,0.075515,0.053119,0.033572,0.028736,0.023802
0,0.01319,0.047349,0.088702,0.079136,0.045888,0.03028,0.025347,0.019709
0.019349,0.030316,0.057931,0.10208,0.11741,0.049737,0.058283,0.052728,0.02821
0.2421,0.37062,0.34657,0.34562,0.39211,0.32044,0.45506,0.28304,0.36164
0.35033,0.42571,0.48237,0.44854,0.39973,0.50499,0.56596,0.4144,0.46286
0.39712,0.43537,0.50095,0.45439,0.40881,0.53679,0.60108,0.45098,0.49405
0.41432,0.45118,0.51257,0.46634,0.41702,0.55633,0.59701,0.46623,0.51264
0.42211,0.45641,0.50666,0.48422,0.40789,0.5646,0.60356,0.4697,0.52131
0.42568,0.45334,0.50983,0.47846,0.41138,0.56733,0.60088,0.47647,0.52292
0.43201,0.46256,0.5123,0.48465,0.42319,0.56925,0.60766,0.48552,0.52731
0.45012,0.48642,0.52678,0.5007,0.43806,0.58251,0.61841,0.49641,0.54052
0.46809,0.51301,0.54374,0.51776,0.46228,0.60504,0.63521,0.51245,0.55614
0.48395,0.52633,0.54654,0.53088,0.45619,0.61823,0.63593,0.52321,0.56701
0.48955,0.53659,0.55641,0.52935,0.46285,0.62287,0.63735,0.52611,0.57283
0.49727,0.53734,0.55994,0.53177,0.47663,0.62489,0.64403,0.52364,0.57402
0.5053,0.5471,0.56431,0.54585,0.47465,0.62973,0.64262,0.52771,0.57493
0.5126,0.56375,0.57283,0.564,0.48939,0.63912,0.65888,0.54056,0.58662
0.52858,0.58604,0.58105,0.57003,0.49411,0.65374,0.66572,0.55321,0.59877
0.54248,0.6006,0.59419,0.58503,0.49791,0.66641,0.66347,0.56589,0.61184
0.55143,0.61401,0.59972,0.58925,0.52464,0.67794,0.67546,0.57726,0.62023
0.56934,0.6326,0.61549,0.60263,0.53601,0.68834,0.69477,0.58924,0.6306
0.58286,0.65207,0.62528,0.62523,0.55719,0.69549,0.68833,0.60869,0.64274
0.59341,0.66573,0.6389,0.63774,0.56714,0.71233,0.69366,0.62056,0.65411
0.59618,0.65602,0.64033,0.64107,0.57046,0.72565,0.70951,0.62993,0.66729
0.57092,0.63099,0.63677,0.64529,0.61925,0.72609,0.71681,0.63483,0.67346
0.56535,0.62354,0.62469,0.65361,0.6294,0.74047,0.73525,0.64748,0.68188
0.56649,0.62657,0.64003,0.65206,0.63828,0.74746,0.73778,0.65447,0.6948
0.58483,0.6439,0.66234,0.65964,0.64088,0.76145,0.75777,0.67125,0.70849
0.59783,0.66586,0.68551,0.68181,0.65405,0.77736,0.78834,0.68567,0.72861
0.6158,0.6829,0.70389,0.70004,0.69845,0.8017,0.81395,0.70567,0.75232
0.63048,0.69678,0.69611,0.72511,0.79086,0.83021,0.8194,0.72857,0.77394
0.64526,0.70752,0.72823,0.74585,0.81022,0.84461,0.83931,0.75033,0.79311
0.66033,0.73551,0.76196,0.79135,0.90638,0.86679,0.86469,0.77048,0.82228
0.67669,0.75303,0.78164,0.82734,0.94081,0.88125,0.86514,0.77779,0.82419
0.69606,0.77666,0.7867,0.83314,0.93201,0.84972,0.74914,0.71098,0.76444
0.70017,0.7826,0.78162,0.80644,0.88875,0.76259,0.55064,0.56989,0.68584
0.70241,0.78824,0.75296,0.79899,0.9134,0.67361,0.44423,0.47014,0.62664
0.69723,0.78409,0.74945,0.80967,0.90569,0.67201,0.46524,0.49183,0.65162
0.54661,0.64575,0.75935,0.80872,0.86617,0.74207,0.53297,0.54466,0.71808
0.58993,0.64402,0.74981,0.8254,0.86242,0.73239,0.50104,0.51685,0.69845
0.76123,0.8635,0.78175,0.85339,0.92347,0.74057,0.48345,0.50891,0.70441
0.82324,0.92825,0.81852,0.86727,0.94815,0.7562,0.49022,0.512,0.72018
0.82498,0.92639,0.79834,0.85434,0.93475,0.7534,0.48435,0.50841,0.71127
0.83385,0.94217,0.80908,0.85893,0.96593,0.74757,0.48548,0.51051,0.7159
0.81038,0.91266,0.78915,0.84386,0.95604,0.73369,0.4819,0.5042,0.70586
0.82738,0.93576,0.79365,0.84415,0.9593,0.73549,0.47614,0.4987,0.70132
0.83108,0.92905,0.78807,0.8374,0.93872,0.74096,0.46893,0.50103,0.71068
0.84452,0.9486,0.78967,0.84408,0.93503,0.75073,0.47785,0.50071,0.71367
0.81888,0.94271,0.79108,0.84523,0.96819,0.72775,0.46542,0.49329,0.69311
0.81094,0.91802,0.79491,0.83038,0.98729,0.73086,0.48254,0.50006,0.68219
0.79777,0.91125,0.79545,0.83357,0.99426,0.74411,0.50415,0.52318,0.68464
0.77664,0.88724,0.77788,0.82175,0.9646,0.71752,0.48256,0.49457,0.6637
0.78507,0.90487,0.79825,0.82772,0.97538,0.73702,0.5081,0.5138,0.6699
0.78184,0.89252,0.79381,0.82463,0.98077,0.74197,0.48835,0.52004,0.67253
0.77328,0.88086,0.78737,0.81844,0.97284,0.72378,0.47039,0.49618,0.6647
0.79574,0.90426,0.8064,0.83345,0.98582,0.74608,0.48583,0.5101,0.68309
0.78711,0.88548,0.80793,0.82489,0.99037,0.74798,0.51047,0.52533,0.68501
0.781,0.89031,0.79101,0.81866,0.99272,0.72382,0.48209,0.49643,0.67558
0.77139,0.88472,0.78521,0.82033,1,0.72921,0.4814,0.49972,0.67082
0.7489,0.8515,0.77895,0.81004,0.96861,0.75125,0.51568,0.52664,0.67925
0.75685,0.85346,0.7866,0.8086,0.98194,0.72814,0.47865,0.50049,0.66642
0.75436,0.86138,0.77735,0.80674,0.97459,0.74124,0.49601,0.50662,0.67641
0.74152,0.85178,0.77222,0.80477,0.96507,0.74832,0.50491,0.52106,0.67812
0.75402,0.86835,0.788,0.81225,0.97768,0.73221,0.47096,0.49136,0.67111
0.77021,0.88373,0.78437,0.82509,0.98183,0.76967,0.51007,0.52484,0.69986
0.77486,0.87987,0.78321,0.82424,0.96757,0.74411,0.49386,0.52059,0.67875
0.77247,0.88734,0.79668,0.84994,0.98458,0.72814,0.46729,0.4938,0.65897
0.76077,0.87771,0.82876,0.84895,0.98141,0.75282,0.50932,0.52013,0.68253
0.73508,0.83588,0.8193,0.81506,0.94862,0.72687,0.47946,0.50205,0.65336
0.54711,0.62365,0.65265,0.64088,0.72406,0.64788,0.45588,0.51722,0.59267
0.46652,0.52857,0.57933,0.54434,0.58714,0.59643,0.43694,0.5017,0.55112
0.45348,0.4977,0.55129,0.51702,0.56847,0.58302,0.42825,0.49386,0.53721
0.43995,0.48617,0.53678,0.50561,0.56395,0.57158,0.42714,0.4855,0.5252
0.42876,0.47054,0.52414,0.49663,0.54237,0.56012,0.42192,0.47916,0.51651
0.4224,0.47056,0.51472,0.4846,0.53509,0.54579,0.4094,0.46765,0.50454
0.41364,0.45749,0.49521,0.46914,0.51687,0.53234,0.39462,0.45843,0.49641
0.40948,0.44511,0.46884,0.44691,0.48919,0.51733,0.37629,0.44666,0.48339
0.4069,0.44469,0.46117,0.4359,0.47639,0.502,0.36907,0.4389,0.47972
0.39368,0.42241,0.44556,0.41939,0.45527,0.48884,0.362,0.43092,0.49452
0.38435,0.40348,0.42581,0.40598,0.44121,0.47515,0.35626,0.42308,0.46273
0.37683,0.39957,0.4281,0.40615,0.44367,0.47487,0.35004,0.41541,0.44968
0.36858,0.39159,0.41242,0.39689,0.43265,0.46576,0.33886,0.40742,0.44222
0.36042,0.38137,0.39848,0.38305,0.41455,0.45227,0.32939,0.39837,0.43243
0.35005,0.3787,0.36826,0.3653,0.39854,0.43391,0.32961,0.39012,0.42315
0.34268,0.36775,0.33783,0.33607,0.37868,0.42437,0.31831,0.38276,0.41563
0.33391,0.36132,0.31574,0.32175,0.36429,0.41342,0.31117,0.37555,0.40784
0.32827,0.35207,0.30499,0.30867,0.35719,0.40701,0.30789,0.36968,0.40239
0.32147,0.34389,0.29708,0.30726,0.35426,0.40998,0.30639,0.3659,0.39887
0.31547,0.33757,0.31892,0.31805,0.35581,0.40346,0.30896,0.36352,0.39575
0.31349,0.33094,0.34272,0.32592,0.35309,0.39521,0.30212,0.36036,0.39051
