0.16857,0.18123,0.15639,0.17795,0.16016,0.22275,0.23873
0.15978,0.17312,0.14649,0.17377,0.15857,0.22953,0.24502
0.15236,0.16604,0.1392,0.16788,0.15555,0.22915,0.2451
0.1447,0.1587,0.13261,0.15619,0.14997,0.22618,0.24088
0.13909,0.15262,0.12825,0.1489,0.14455,0.22355,0.23847
0.13353,0.14707,0.12222,0.14226,0.14008,0.22105,0.23551
0.12864,0.14184,0.11761,0.13773,0.13554,0.21835,0.23298
0.12158,0.13675,0.11202,0.1317,0.13003,0.21544,0.22982
0.11683,0.1319,0.10894,0.12701,0.12451,0.21319,0.22784
0.11001,0.12616,0.10136,0.12085,0.11953,0.21105,0.2247
0.10339,0.12001,0.096987,0.11506,0.11573,0.20738,0.22078
0.096245,0.11366,0.089251,0.10597,0.10775,0.20325,0.2164
0.087926,0.10751,0.084085,0.10092,0.10195,0.20045,0.21361
0.082179,0.10147,0.077513,0.092134,0.097683,0.19773,0.20957
0.077857,0.097327,0.073253,0.087012,0.09284,0.19462,0.20628
0.074295,0.091897,0.068345,0.082481,0.09074,0.19167,0.20428
0.071348,0.089329,0.065981,0.080385,0.088694,0.1895,0.20089
0.066315,0.084655,0.062485,0.075036,0.084129,0.18719,0.19761
0.061581,0.081286,0.058447,0.068549,0.079823,0.18458,0.19531
0.057554,0.075987,0.05428,0.064123,0.075545,0.1819,0.19196
0.053134,0.072326,0.05114,0.059404,0.072553,0.17939,0.18904
0.050116,0.068541,0.047321,0.056981,0.068661,0.17618,0.18571
0.044303,0.064061,0.042633,0.05188,0.064289,0.17322,0.18267
0.041712,0.06101,0.039016,0.050317,0.061491,0.17121,0.1797
0.036467,0.056089,0.035436,0.041739,0.055621,0.16895,0.17689
0.03495,0.053478,0.033997,0.040879,0.053823,0.16614,0.17388
0.030085,0.049565,0.029155,0.035263,0.051966,0.16367,0.1712
0.028713,0.046927,0.02703,0.031363,0.048225,0.16093,0.16905
0.020357,0.041225,0.021007,0.025656,0.042369,0.15866,0.16582
0.016878,0.037322,0.018386,0.020653,0.039187,0.15632,0.16352
0.010496,0.031406,0.012466,0.017074,0.034483,0.15285,0.16033
0.0073064,0.027138,0.0094327,0.01069,0.030215,0.1503,0.15688
0.00094674,0.021808,0.0037528,0.001443,0.026806,0.14824,0.15439
0.00089098,0.020186,0,0,0.024615,0.14584,0.151
0.0018165,0.019826,0.00080578,0.0011724,0.024372,0.14396,0.14863
0.0015489,0.020418,0.0028324,0.00070346,0.026764,0.14169,0.14729
0.062426,0.035031,0.039889,0.038951,0.029759,0.13914,0.14576
0.046458,0.042355,0.039205,0.033361,0.033819,0.13779,0.14449
0.01774,0.031666,0.017558,0.015995,0.031163,0.13685,0.14351
0.0046192,0.02485,0.011144,0.010259,0.02897,0.13681,0.14374
0.0023886,0.024242,0.011464,0.0095261,0.029439,0.13748,0.14432
0,0.023633,0.010329,0.0072415,0.031465,0.137,0.14422
0.0022849,0.027138,0.013026,0.0073052,0.031993,0.13453,0.14198
0.0035829,0.031451,0.018956,0.0089887,0.034815,0.13185,0.14022
0.011388,0.043977,0.031821,0.018759,0.045657,0.13071,0.14115
0.025924,0.05955,0.049429,0.033708,0.059882,0.12691,0.14269
0.037762,0.074552,0.063613,0.051978,0.076048,0.12548,0.14356
0.068389,0.095344,0.10449,0.097854,0.093599,0.12846,0.14987
0.14159,0.14762,0.15578,0.15913,0.11608,0.13163,0.15487
0.12093,0.15347,0.14496,0.14409,0.12802,0.13717,0.1634
0.13848,0.16564,0.14702,0.14245,0.13409,0.15036,0.17546
0.16002,0.18829,0.16318,0.15593,0.14493,0.16753,0.19527
0.17885,0.20577,0.18059,0.1695,0.14809,0.17972,0.2081
0.19126,0.21709,0.18748,0.17842,0.15439,0.18847,0.21926
0.18663,0.21731,0.18811,0.17623,0.16065,0.19658,0.23074
0.17875,0.21642,0.19196,0.17946,0.17351,0.20515,0.24472
0.18492,0.22565,0.20223,0.19144,0.17819,0.21167,0.2567
0.20261,0.2422,0.21562,0.20826,0.17734,0.22061,0.26841
0.22162,0.2579,0.23332,0.22405,0.18916,0.23048,0.28361
0.23641,0.2736,0.24688,0.23546,0.2026,0.24106,0.29481
0.25011,0.28493,0.26266,0.24611,0.22041,0.24916,0.30404
0.26161,0.30128,0.27198,0.25632,0.23344,0.25795,0.31613
0.27252,0.30761,0.28056,0.26472,0.2419,0.25841,0.31891
0.2757,0.31128,0.28349,0.26732,0.24314,0.25564,0.31712
0.28238,0.31915,0.2918,0.27623,0.24547,0.26138,0.3252
0.28925,0.33028,0.30383,0.28815,0.25515,0.27852,0.34015
0.29231,0.33969,0.31181,0.29638,0.25848,0.28565,0.35007
0.29472,0.3476,0.31955,0.29897,0.2655,0.29061,0.35974
0.3073,0.35778,0.32916,0.30439,0.26384,0.30732,0.37072
0.31311,0.36309,0.33374,0.30943,0.27586,0.31318,0.3798
0.30926,0.36181,0.33401,0.3116,0.27775,0.31966,0.38715
0.30959,0.36382,0.33656,0.3158,0.28764,0.32583,0.39295
0.30801,0.36395,0.33778,0.32214,0.28978,0.336,0.40227
0.30899,0.36924,0.34314,0.32573,0.29214,0.34341,0.41212
0.32,0.38039,0.34985,0.33138,0.29828,0.34869,0.42033
0.32894,0.3848,0.35323,0.33369,0.29964,0.35852,0.42154
0.33878,0.39469,0.36017,0.33992,0.30564,0.36766,0.42967
0.34502,0.39713,0.36071,0.34587,0.31635,0.37445,0.43565
0.35154,0.40438,0.36975,0.35433,0.3251,0.38096,0.4436
0.35949,0.40743,0.37045,0.35895,0.33697,0.38891,0.44596
0.3553,0.39608,0.35585,0.35198,0.33617,0.3956,0.44459
0.34104,0.38325,0.33989,0.34606,0.34038,0.39042,0.44026
0.33249,0.38163,0.34348,0.34562,0.34159,0.38594,0.44042
0.34752,0.39933,0.36435,0.35684,0.36026,0.39584,0.45442
0.35695,0.39559,0.3575,0.36058,0.3567,0.40743,0.4543
0.34494,0.38541,0.34242,0.35453,0.35676,0.40434,0.45037
0.33422,0.37361,0.33004,0.34991,0.35608,0.39947,0.44383
0.32178,0.36221,0.32059,0.33825,0.34921,0.39496,0.44064
0.31174,0.35191,0.31166,0.32814,0.35196,0.38788,0.43276
0.30294,0.34191,0.30494,0.32008,0.34853,0.392,0.43558
0.2907,0.32839,0.29306,0.30483,0.33608,0.38937,0.43132
0.28164,0.31915,0.28463,0.29744,0.33112,0.38217,0.42352
0.27398,0.31042,0.27521,0.29069,0.31697,0.37539,0.41879
0.26522,0.30238,0.2666,0.28415,0.30101,0.36736,0.40744
0.2597,0.2941,0.26093,0.27653,0.30621,0.36382,0.40083
0.25447,0.28684,0.25477,0.2723,0.32284,0.35503,0.39372
0.25179,0.28326,0.25067,0.26849,0.3041,0.34699,0.38455
0.24569,0.27833,0.24507,0.26253,0.29179,0.34625,0.3825
0.24134,0.272,0.24053,0.26077,0.28709,0.34097,0.37672
0.2363,0.2663,0.23481,0.25032,0.28221,0.33766,0.37157
0.23532,0.26201,0.23213,0.25357,0.27859,0.33139,0.36593
0.2297,0.25539,0.22371,0.24663,0.27564,0.32643,0.35946
0.22657,0.24981,0.22066,0.2467,0.27131,0.32423,0.35433
0.21878,0.24177,0.21341,0.23754,0.2673,0.32246,0.35157
0.21291,0.23454,0.206,0.23422,0.26179,0.31982,0.34751
0.20367,0.22585,0.19697,0.22289,0.24724,0.31657,0.34269
0.20127,0.21991,0.19375,0.21707,0.23908,0.31461,0.34035
0.19659,0.21625,0.18831,0.21204,0.23369,0.30869,0.33539
0.19157,0.21311,0.18731,0.21042,0.22732,0.3044,0.32983
0.18648,0.20868,0.18364,0.20308,0.22753,0.30292,0.32763
0.18233,0.20422,0.17786,0.1932,0.22428,0.29778,0.32394
0.17812,0.20078,0.1744,0.18876,0.21766,0.29566,0.32098
0.17674,0.19679,0.17254,0.18671,0.21815,0.2937,0.31697
0.17466,0.19682,0.17239,0.18687,0.22082,0.28833,0.31345
0.17319,0.19383,0.17,0.18205,0.22179,0.28721,0.31077
0.1678,0.19085,0.16462,0.17855,0.21504,0.28347,0.3077
0.16353,0.18686,0.16036,0.1774,0.21551,0.27998,0.30398
0.16146,0.18467,0.15763,0.17379,0.21238,0.27792,0.30169
0.15613,0.18023,0.15396,0.17063,0.21105,0.27372,0.29849
0.15293,0.17709,0.15283,0.16598,0.20886,0.2707,0.29458
0.15046,0.17212,0.1474,0.16443,0.20803,0.26866,0.29277
0.15128,0.17212,0.14757,0.15836,0.20401,0.26738,0.29029
0.14829,0.17031,0.14561,0.1581,0.20168,0.26641,0.28902
0.14841,0.17077,0.14668,0.16326,0.20309,0.26595,0.28879
0.14585,0.16859,0.14532,0.15976,0.20049,0.26412,0.28702
0.14428,0.16792,0.14486,0.15815,0.19822,0.26109,0.28391
0.13944,0.16431,0.14123,0.153,0.19709,0.25708,0.28089
0.1382,0.16208,0.1396,0.15234,0.19468,0.25372,0.27736
0.1351,0.15886,0.13625,0.14681,0.19238,0.24869,0.27377
0.1348,0.15888,0.13684,0.15133,0.19241,0.24712,0.2714
0.13283,0.15713,0.13427,0.14612,0.19516,0.24355,0.26971
0.13123,0.156,0.13408,0.14955,0.21332,0.23994,0.26717
0.12633,0.15212,0.12822,0.14295,0.19812,0.23698,0.26455
0.12392,0.14987,0.12649,0.13899,0.18932,0.23427,0.26207
0.11922,0.14572,0.12094,0.13475,0.18876,0.23178,0.25965
0.11737,0.14288,0.12021,0.13121,0.18333,0.22956,0.25722
0.11334,0.13941,0.11554,0.12311,0.18321,0.22761,0.25451
0.11054,0.13791,0.11418,0.1252,0.1824,0.22555,0.25309
0.108,0.13462,0.11104,0.12058,0.18105,0.22687,0.25766
0.10697,0.1328,0.10923,0.11812,0.1805,0.22769,0.2605
0.10383,0.13085,0.10804,0.11572,0.17622,0.22725,0.26091
0.10252,0.12908,0.10552,0.11334,0.16604,0.22494,0.25699
0.096923,0.12433,0.10169,0.11265,0.15227,0.22202,0.2529
0.094708,0.12199,0.09949,0.10904,0.14786,0.21921,0.2489
0.091955,0.11906,0.096056,0.10371,0.14253,0.2165,0.24514
0.08815,0.11701,0.092738,0.10091,0.13865,0.21434,0.24148
0.084925,0.11327,0.090345,0.097312,0.13326,0.21216,0.2382
0.080521,0.10986,0.087405,0.096687,0.12904,0.21052,0.23597
0.077775,0.10659,0.0849,0.094607,0.1263,0.20808,0.23321
0.075297,0.10282,0.082246,0.08772,0.12392,0.20572,0.23072
0.071672,0.09976,0.07832,0.082071,0.1217,0.20378,0.2279
0.067111,0.096812,0.074594,0.076912,0.11728,0.20061,0.22471
0.064451,0.092776,0.071715,0.076078,0.11558,0.19823,0.22196
0.059987,0.089979,0.069664,0.071519,0.11289,0.19605,0.21966
0.058085,0.087534,0.066843,0.069509,0.1096,0.19369,0.21691
0.055589,0.08426,0.062558,0.06634,0.10687,0.19165,0.21412
0.053743,0.081925,0.062851,0.066509,0.1054,0.19045,0.21228
0.050053,0.078749,0.058793,0.061972,0.10192,0.18877,0.21063
0.057592,0.078582,0.062445,0.063814,0.10023,0.18714,0.20879
0.12369,0.098859,0.10094,0.11831,0.10116,0.18595,0.20678
0.086728,0.099886,0.088822,0.088617,0.10203,0.1839,0.20466
0.062059,0.086152,0.069561,0.069662,0.09715,0.18264,0.20357
0.051468,0.078166,0.061188,0.059704,0.093691,0.18081,0.20214
0.044303,0.071283,0.054047,0.056277,0.090012,0.17938,0.20011
0.03762,0.066354,0.048554,0.048277,0.08611,0.1775,0.19784
0.034066,0.062165,0.044538,0.042599,0.082398,0.17547,0.1947
0.029516,0.057946,0.040162,0.039472,0.079719,0.17331,0.19238
0.059956,0.058134,0.052229,0.053612,0.076437,0.17061,0.18992
0.081411,0.075699,0.074484,0.072789,0.079943,0.16891,0.18711
0.043764,0.065106,0.048384,0.051001,0.078178,0.16662,0.18437
0.025725,0.05147,0.033898,0.03496,0.071886,0.16298,0.18095
0.020283,0.04529,0.028935,0.028686,0.067307,0.16039,0.17828
0.014666,0.039729,0.023822,0.023178,0.064364,0.15747,0.17479
0.014838,0.036407,0.022415,0.023868,0.060866,0.15551,0.17191
0.013124,0.033524,0.019832,0.022276,0.058856,0.15354,0.16944
0.015677,0.032415,0.018386,0.020791,0.05636,0.15179,0.16743
0.069125,0.047402,0.051781,0.061804,0.0538,0.14961,0.16541
0.048852,0.049168,0.040289,0.045815,0.055412,0.14787,0.1637
0.021375,0.034893,0.024732,0.027943,0.052744,0.14659,0.16165
0.013233,0.030054,0.018147,0.021807,0.050728,0.14357,0.15909
0.0055039,0.024709,0.011436,0.01319,0.047349,0.14159,0.15757
0.021353,0.028405,0.03089,0.030316,0.057931,0.14765,0.16171
0.34945,0.31782,0.32781,0.37062,0.34657,0.34497,0.34834
0.41795,0.41893,0.37689,0.42571,0.48237,0.42285,0.43267
0.45988,0.44435,0.41671,0.43537,0.50095,0.42381,0.45395
0.48221,0.4638,0.43282,0.45118,0.51257,0.41615,0.4648
0.49328,0.47719,0.4366,0.45641,0.50666,0.39851,0.45698
0.49974,0.48078,0.43825,0.45334,0.50983,0.3968,0.45152
0.50926,0.48835,0.44683,0.46256,0.5123,0.39479,0.45046
0.52586,0.50466,0.46176,0.48642,0.52678,0.4052,0.45913
0.54101,0.52381,0.48616,0.51301,0.54374,0.41512,0.47356
0.5558,0.53554,0.48931,0.52633,0.54654,0.42551,0.49966
0.56279,0.54258,0.48944,0.53659,0.55641,0.42999,0.5075
0.57063,0.54683,0.48983,0.53734,0.55994,0.43931,0.51428
0.57366,0.55678,0.49927,0.5471,0.56431,0.44497,0.5258
0.58728,0.56987,0.52085,0.56375,0.57283,0.46134,0.54
0.60331,0.58392,0.52885,0.58604,0.58105,0.47081,0.55436
0.61835,0.59953,0.5403,0.6006,0.59419,0.49833,0.57229
0.62837,0.61752,0.55384,0.61401,0.59972,0.55259,0.59939
0.6472,0.6325,0.57482,0.6326,0.61549,0.5889,0.63201
0.66433,0.64832,0.59423,0.65207,0.62528,0.61443,0.66187
0.67043,0.66254,0.60906,0.66573,0.6389,0.61281,0.66692
0.66569,0.64805,0.61092,0.65602,0.64033,0.58166,0.66357
0.66279,0.62701,0.60218,0.63099,0.63677,0.5689,0.65985
0.66389,0.62872,0.6042,0.62354,0.62469,0.56873,0.66127
0.67229,0.63601,0.60294,0.62657,0.64003,0.57248,0.65705
0.67426,0.64696,0.61905,0.6439,0.66234,0.57679,0.65804
0.69766,0.67011,0.64442,0.66586,0.68551,0.58972,0.67592
0.71986,0.68525,0.66721,0.6829,0.70389,0.60429,0.68801
0.73044,0.70382,0.68029,0.69678,0.69611,0.61287,0.69844
0.74306,0.72116,0.70191,0.70752,0.72823,0.62204,0.7125
0.76543,0.74387,0.7268,0.73551,0.76196,0.6385,0.73506
0.7856,0.77321,0.75278,0.75303,0.78164,0.65386,0.75486
0.81253,0.79628,0.77954,0.77666,0.7867,0.6705,0.77417
0.8196,0.80962,0.78669,0.7826,0.78162,0.67525,0.77353
0.82166,0.82076,0.79944,0.78824,0.75296,0.68759,0.78162
0.83359,0.8265,0.80098,0.78409,0.74945,0.69061,0.79961
0.7804,0.60448,0.65809,0.64575,0.75935,0.58776,0.68104
0.75711,0.62334,0.62826,0.64402,0.74981,0.59736,0.65222
0.85768,0.8599,0.84337,0.8635,0.78175,0.76055,0.83855
0.92084,0.95804,0.9088,0.92825,0.81852,0.83727,0.9337
0.92711,0.95757,0.91838,0.92639,0.79834,0.85145,0.95774
0.93933,0.97129,0.94035,0.94217,0.80908,0.86415,0.97127
0.93243,0.95502,0.91317,0.91266,0.78915,0.84065,0.95718
0.93631,0.97607,0.92635,0.93576,0.79365,0.86639,0.9761
0.94891,0.96653,0.93017,0.92905,0.78807,0.87533,0.98339
0.95712,0.97487,0.93298,0.9486,0.78967,0.88694,0.98736
0.95484,0.9692,0.93526,0.94271,0.79108,0.87326,0.97708
0.93642,0.95677,0.90804,0.91802,0.79491,0.72146,0.88945
0.93281,0.9507,0.89487,0.91125,0.79545,0.69592,0.86533
0.91764,0.92877,0.8768,0.88724,0.77788,0.68252,0.84734
0.91649,0.93853,0.87843,0.90487,0.79825,0.68368,0.84577
0.90957,0.92952,0.87852,0.89252,0.79381,0.67802,0.83441
0.90168,0.9201,0.86347,0.88086,0.78737,0.67404,0.81941
0.92586,0.93962,0.87699,0.90426,0.8064,0.67469,0.82026
0.91964,0.93217,0.86805,0.88548,0.80793,0.67587,0.81728
0.92208,0.92757,0.87297,0.89031,0.79101,0.66821,0.80905
0.92018,0.9278,0.91186,0.88472,0.78521,0.66233,0.80991
0.8955,0.89744,0.88309,0.8515,0.77895,0.65495,0.79689
0.90011,0.9096,0.87274,0.85346,0.7866,0.65646,0.7923
0.90917,0.90736,0.85713,0.86138,0.77735,0.65334,0.78929
0.88749,0.89387,0.82097,0.85178,0.77222,0.65015,0.786
0.90246,0.90744,0.83506,0.86835,0.788,0.66143,0.79281
0.91329,0.92809,0.85554,0.88373,0.78437,0.66436,0.79859
0.91928,0.9289,0.85439,0.87987,0.78321,0.66498,0.80128
0.9238,0.92641,0.85339,0.88734,0.79668,0.66847,0.79891
0.92155,0.92442,0.84472,0.87771,0.82876,0.65329,0.79508
0.88719,0.89234,0.8036,0.83588,0.8193,0.63318,0.77317
0.63329,0.59874,0.5798,0.62365,0.65265,0.55409,0.62905
0.52429,0.49269,0.45834,0.52857,0.57933,0.4994,0.55809
0.48659,0.4703,0.46462,0.4977,0.55129,0.48456,0.53812
0.46174,0.45358,0.42517,0.48617,0.53678,0.51038,0.55677
0.45099,0.44359,0.40408,0.47054,0.52414,0.51165,0.56155
0.43923,0.438,0.39598,0.47056,0.51472,0.49039,0.54403
0.43223,0.4242,0.38302,0.45749,0.49521,0.46108,0.51322
0.42236,0.41628,0.37476,0.44511,0.46884,0.43307,0.47639
0.41698,0.41008,0.36938,0.44469,0.46117,0.4137,0.44861
0.39797,0.39856,0.35432,0.42241,0.44556,0.39748,0.42329
0.37937,0.38291,0.34258,0.40348,0.42581,0.39348,0.41715
0.36671,0.37429,0.3363,0.39957,0.4281,0.39543,0.42717
0.35589,0.36693,0.3279,0.39159,0.41242,0.38039,0.40473
0.34919,0.35242,0.32081,0.38137,0.39848,0.34937,0.3724
0.33991,0.34353,0.3135,0.3787,0.36826,0.33495,0.35923
0.33342,0.33498,0.30693,0.36775,0.33783,0.32983,0.35399
0.32657,0.32749,0.30019,0.36132,0.31574,0.32395,0.348
0.32116,0.32033,0.30844,0.35207,0.30499,0.30503,0.32694
0.31369,0.31397,0.30708,0.34389,0.29708,0.30032,0.32095
0.30747,0.30923,0.28645,0.33757,0.31892,0.29806,0.32335
0.3038,0.30712,0.30443,0.33094,0.34272,0.29132,0.31342
0.29839,0.30104,0.28742,0.32514,0.34424,0.27852,0.30174
0.29361,0.29425,0.29135,0.31746,0.33403,0.25628,0.2806
0.28316,0.28129,0.25766,0.29926,0.31757,0.24002,0.26168
0.27165,0.26685,0.24404,0.28983,0.30142,0.21828,0.24097
0.26287,0.25395,0.23106,0.27183,0.28613,0.20207,0.21958
0.25423,0.24355,0.2231,0.26466,0.28171,0.19232,0.21068
0.24714,0.23849,0.21704,0.25275,0.27709,0.19017,0.20781
0.23934,0.23199,0.21047,0.24862,0.27607,0.18573,0.20598
0.24024,0.22857,0.21164,0.24757,0.27975,0.19178,0.20824
0.23653,0.22558,0.20901,0.24145,0.28271,0.19384,0.20828
0.2324,0.22094,0.2065,0.23493,0.26484,0.17961,0.2001
0.22174,0.21279,0.19506,0.22594,0.23482,0.16646,0.18051
0.21668,0.20554,0.18877,0.21791,0.21637,0.16436,0.17619
0.20791,0.1971,0.18126,0.21269,0.20607,0.1505,0.16161
0.19905,0.18845,0.17228,0.20308,0.19473,0.14024,0.15006
0.19073,0.17977,0.1646,0.18932,0.16387,0.14024,0.14291
0.18331,0.17199,0.15899,0.18,0.15338,0.1311,0.13911
0.17511,0.16336,0.16996,0.17254,0.14322,0.11579,0.12939
0.16356,0.15271,0.14957,0.15989,0.12189,0.099697,0.12121
0.15487,0.14474,0.13068,0.15303,0.11525,0.10187,0.12121
0.14488,0.13609,0.12535,0.1398,0.10992,0.09956,0.11861
0.13791,0.13168,0.11964,0.1324,0.10622,0.09956,0.11584
0.12889,0.1213,0.11167,0.12345,0.10443,0.10002,0.121
0.12422,0.11852,0.10939,0.11705,0.10376,0.10113,0.11967
0.11435,0.11018,0.10231,0.10929,0.098229,0.098874,0.10904
0.10944,0.10514,0.095595,0.10276,0.093889,0.098112,0.10405
0.10301,0.099219,0.090288,0.10042,0.090797,0.09956,0.11114
0.098466,0.095777,0.088009,0.09658,0.086715,0.09476,0.10714
0.09124,0.091235,0.082098,0.083737,0.08112,0.085332,0.097427
0.085584,0.085206,0.07826,0.084416,0.077592,0.078647,0.090906
0.079443,0.079784,0.07318,0.077381,0.07043,0.078647,0.084577
0.074586,0.074411,0.067652,0.068691,0.064127,0.06939,0.075947
0.06853,0.06885,0.061267,0.060161,0.060421,0.06939,0.074566
0.065843,0.066236,0.064946,0.061455,0.058416,0.064419,0.074029
0.057353,0.058847,0.056742,0.051822,0.053055,0.058831,0.069042
0.054973,0.055873,0.052742,0.048729,0.050017,0.061985,0.070577
0.094349,0.063353,0.087781,0.097647,0.051291,0.066419,0.074476
0.10465,0.077887,0.11366,0.1199,0.058403,0.063425,0.071823
0.065614,0.060585,0.076487,0.069312,0.0477,0.054686,0.064695
0.04908,0.047582,0.047102,0.052019,0.037233,0.046934,0.055234
0.035658,0.037381,0.034487,0.035955,0.026671,0.038437,0.045645
0.031096,0.028237,0.03018,0.028686,0.021812,0.035106,0.039453
0.092318,0.043136,0.078996,0.097899,0.024731,0.036478,0.041425
0.056078,0.041139,0.081252,0.070053,0.02646,0.030078,0.038101
0.028492,0.024512,0.03586,0.031242,0.015393,0.020022,0.025644
0.017384,0.014548,0.032862,0.022153,0.0087529,0.020022,0.021288
0.030762,0.0091019,0.025993,0.03374,0.0037728,0.012205,0.017184
0.070664,0.027265,0.05428,0.079174,0.016272,0.014308,0.015901
0.03375,0.019213,0.059262,0.047894,0.015946,0.015831,0.018551
0.022033,0.013543,0.02725,0.035246,0.011243,0.014732,0.0179
0.012834,0.0078582,0.014365,0.024882,0.0079717,0.011108,0.013261
0.011317,0.0038976,0.012609,0.022966,0.0055712,0.0081081,0.00895
0.0059894,0,0.0086438,0.016544,0.0011049,0.0047654,0.005306
0.035872,0.0044643,0.032936,0.048786,0,0.0033696,0.0030686
0.050324,0.016077,0.044025,0.059648,0.0091679,0.001937,0.0023653
0.020776,0.006939,0.022579,0.035592,0.0097106,0,0
0.037352,0.01532,0.023948,0.041402,0.013797,0.016104,0.013723
0.3671,0.29013,0.25347,0.32281,0.26625,0.27569,0.23379
0.41591,0.33372,0.29771,0.36221,0.42966,0.40657,0.36392
0.51912,0.37945,0.33368,0.4138,0.48136,0.44631,0.41133
0.55115,0.42689,0.38028,0.45289,0.51677,0.4775,0.44592
0.58237,0.46248,0.41373,0.49117,0.54861,0.50399,0.48291
0.61402,0.49502,0.45108,0.52499,0.57001,0.53047,0.50571
0.64566,0.51929,0.48757,0.55858,0.58911,0.54574,0.53239
0.67637,0.55527,0.51001,0.59755,0.61594,0.59201,0.57046
0.70791,0.59523,0.54891,0.64399,0.65397,0.62286,0.59726
0.74689,0.63356,0.58568,0.68705,0.68632,0.65633,0.63542
0.74034,0.66362,0.61679,0.70974,0.72557,0.68981,0.66441
0.69813,0.65802,0.62636,0.69139,0.72956,0.71221,0.68454
0.70706,0.68136,0.64701,0.70857,0.69922,0.73524,0.7096
0.72147,0.69093,0.65236,0.7122,0.67087,0.74114,0.72537
0.73065,0.70101,0.66365,0.72385,0.67443,0.69107,0.7126
0.74956,0.72506,0.69012,0.74684,0.68433,0.63565,0.70048
0.77318,0.75462,0.72208,0.77772,0.70229,0.6257,0.70662
0.80122,0.77609,0.73891,0.79437,0.7234,0.63013,0.71853
0.78447,0.73313,0.70088,0.75505,0.69518,0.61616,0.6951
0.74395,0.69077,0.6587,0.70151,0.65914,0.58488,0.66434
0.7287,0.65258,0.61692,0.66602,0.63127,0.56249,0.63693
0.69245,0.60263,0.59709,0.61827,0.60631,0.53153,0.60463
0.65617,0.56224,0.57209,0.58798,0.57856,0.53393,0.59722
0.62028,0.53926,0.51819,0.58847,0.55919,0.53899,0.59743
0.59425,0.51277,0.50193,0.5719,0.54346,0.51813,0.58805
0.57164,0.50073,0.49569,0.56193,0.57269,0.50781,0.584
0.56016,0.49456,0.49161,0.5558,0.58523,0.50502,0.58149
0.58893,0.52134,0.50133,0.58069,0.62806,0.52256,0.59607
0.61466,0.5422,0.51697,0.60124,0.64123,0.54855,0.62109
0.60559,0.53591,0.51383,0.59485,0.63481,0.54868,0.62758
0.61724,0.55065,0.52786,0.60381,0.62463,0.56129,0.64097
0.64019,0.56981,0.5441,0.62657,0.62105,0.57904,0.64509
0.62523,0.56398,0.54007,0.62038,0.60791,0.57074,0.64073
