21.526,22.274,21.911,21.885,21.518,22.154,22,22.341
21.443,22.164,21.816,21.841,21.453,22.071,21.891,22.272
21.352,21.987,21.62,21.744,21.352,21.967,21.808,22.179
21.292,21.889,21.584,21.703,21.265,21.919,21.748,22.191
21.24,21.858,21.541,21.681,21.208,21.822,21.684,22.027
21.179,21.803,21.466,21.627,21.124,21.729,21.63,22.074
21.125,21.693,21.365,21.539,21.086,21.678,21.645,22.01
21.099,21.594,21.365,21.497,20.983,21.601,21.515,21.899
21.001,21.461,21.194,21.418,20.945,21.559,21.44,21.822
20.942,21.469,21.177,21.379,20.873,21.518,21.361,21.833
20.906,21.395,21.102,21.336,20.821,21.455,21.379,21.749
20.858,21.263,21.024,21.272,20.755,21.401,21.366,21.662
20.823,21.187,20.978,21.243,20.67,21.333,21.247,21.557
20.772,21.07,20.851,21.139,20.59,21.277,21.145,21.508
20.741,20.989,20.774,21.037,20.496,21.185,21.001,21.443
20.693,20.928,20.707,20.988,20.474,21.152,20.997,21.349
20.639,20.82,20.574,20.892,20.381,21.056,20.833,21.248
20.629,20.733,20.482,20.859,20.369,21.071,20.894,21.213
20.59,20.651,20.428,20.77,20.283,21.025,20.804,21.139
20.53,20.568,20.31,20.712,20.228,20.976,20.77,21.103
20.505,20.498,20.256,20.628,20.132,20.979,20.679,21.006
20.466,20.444,20.191,20.576,20.067,20.937,20.599,20.977
20.414,20.359,20.104,20.527,19.991,20.881,20.541,20.958
20.387,20.302,20.04,20.476,19.958,20.838,20.454,20.882
20.335,20.196,19.959,20.427,19.897,20.768,20.418,20.824
20.283,20.138,19.873,20.378,19.839,20.706,20.336,20.788
20.221,20.052,19.802,20.325,19.789,20.624,20.361,20.743
20.177,19.99,19.753,20.282,19.725,20.549,20.325,20.706
20.14,19.968,19.724,20.229,19.658,20.53,20.298,20.73
20.122,19.932,19.68,20.218,19.623,20.496,20.228,20.697
20.092,19.874,19.606,20.194,19.609,20.473,20.203,20.579
20.068,19.84,19.565,20.175,19.556,20.422,20.111,20.578
20.03,19.792,19.51,20.142,19.513,20.384,20.089,20.481
19.993,19.758,19.453,20.102,19.479,20.353,20.026,20.454
19.975,19.728,19.411,20.067,19.438,20.306,20.023,20.434
19.935,19.672,19.351,20.026,19.402,20.28,20.007,20.352
19.892,19.609,19.315,19.984,19.359,20.225,19.986,20.319
19.861,19.565,19.288,19.961,19.304,20.193,19.903,20.292
19.824,19.536,19.248,19.899,19.258,20.124,19.839,20.236
19.796,19.518,19.214,19.867,19.205,20.097,19.789,20.245
19.764,19.422,19.182,19.781,19.13,19.979,19.718,20.184
19.667,19.297,19.062,19.558,18.983,19.81,19.639,19.981
19.562,19.167,18.879,19.415,18.775,19.582,19.46,19.834
19.476,19.029,18.829,19.284,18.649,19.492,19.404,19.712
19.399,18.92,18.734,19.185,18.527,19.335,19.246,19.6
19.327,18.803,18.66,19.084,18.462,19.259,19.245,19.556
19.249,18.714,18.565,19.001,18.345,19.15,19.114,19.4
19.187,18.608,18.492,18.945,18.264,19.082,19.084,19.393
19.124,18.543,18.371,18.859,18.171,18.965,18.908,19.25
19.054,18.5,18.286,18.778,18.091,18.909,18.879,19.249
19.006,18.441,18.226,18.699,18.003,18.814,18.741,19.103
18.944,18.371,18.19,18.656,17.95,18.765,18.745,19.119
18.905,18.281,18.139,18.607,17.887,18.706,18.655,19.04
18.845,18.207,18.111,18.564,17.831,18.638,18.622,18.977
18.798,18.145,18.045,18.504,17.76,18.581,18.51,18.926
18.735,18.062,17.957,18.424,17.698,18.49,18.445,18.877
18.689,18.012,17.921,18.355,17.652,18.456,18.401,18.828
18.631,17.94,17.857,18.31,17.594,18.392,18.334,18.765
18.58,17.929,17.828,18.266,17.555,18.364,18.349,18.797
18.506,17.846,17.754,18.213,17.51,18.281,18.147,18.652
18.464,17.796,17.692,18.156,17.457,18.241,18.137,18.621
18.416,17.75,17.632,18.105,17.417,18.213,18.001,18.529
18.367,17.72,17.592,18.064,17.377,18.19,18.008,18.534
18.344,17.703,17.566,18.033,17.352,18.18,17.969,18.507
18.305,17.67,17.58,18.01,17.322,18.164,17.915,18.464
18.303,17.688,17.586,18.022,17.322,18.164,17.894,18.459
18.296,17.636,17.536,17.992,17.265,18.161,17.861,18.408
18.303,17.653,17.525,18.001,17.182,18.161,17.929,18.464
18.297,17.613,17.47,17.974,17.033,18.171,17.912,18.444
18.308,17.609,17.471,17.973,17.006,18.181,17.953,18.484
18.297,17.6,17.464,17.957,16.996,18.175,17.91,18.418
18.301,17.581,17.457,17.957,17.009,18.178,17.908,18.413
18.286,17.574,17.44,17.948,17.018,18.179,17.9,18.389
18.359,17.746,17.729,18.081,17.383,18.356,18.125,18.459
21.268,21.518,21.899,20.643,20.891,21.387,21.876,21.449
22.59,22.917,23.623,22.073,22.457,22.803,23.129,23.157
23.185,23.688,24.424,22.777,22.848,23.539,23.872,24.01
23.545,24.448,25.066,23.354,23.443,23.979,24.393,24.447
23.959,25.335,25.79,24.01,24.136,24.511,24.872,24.832
24.435,26.301,26.636,24.768,24.762,25.097,25.531,25.387
24.631,27.115,27.504,25.694,23.282,23.8,24.329,25.383
25.433,27.836,28.244,26.44,21.435,22.693,22.276,24.855
25.769,28.27,28.899,27.119,21.168,23.752,21.8,25.097
26.124,28.271,28.789,27.152,21.525,23.642,22.127,25.645
26.406,28.513,28.738,27.146,21.892,22.877,22.485,26.027
26.54,28.635,28.839,27.282,21.815,24.002,22.247,25.022
26.543,28.441,28.702,27.386,21.69,24.042,22.06,24.304
26.471,28.637,28.812,27.314,21.727,23.823,22.13,23.793
25.931,28.754,29.07,27.313,22.023,23.579,22.254,23.656
24.957,29.135,29.363,27.48,22.38,23.52,22.368,23.563
24.815,29.458,29.922,27.297,22.893,22.887,22.694,23.686
25.056,29.836,30.717,27.182,23.191,22.767,22.985,23.769
25.27,30.135,30.922,27.532,23.479,22.888,23.204,23.69
25.29,30.33,31.038,27.789,23.642,22.999,23.406,23.464
25.391,30.488,31.219,28.028,23.727,23.091,23.439,23.359
25.594,30.67,31.556,28.204,24.003,23.289,23.622,23.527
25.766,30.887,31.833,27.763,24.101,23.451,23.696,23.634
25.702,30.774,31.337,27.456,24.032,23.322,23.534,23.545
25.185,30.331,30.656,27.787,23.56,22.987,23.301,23.26
24.766,30,30.316,28.013,22.891,22.536,22.696,22.726
24.378,29.583,29.756,27.84,22.275,22.062,22.071,22.308
23.919,29.295,29.49,27.63,21.924,21.887,21.537,22.048
23.778,29.09,29.176,27.126,21.622,22.073,21.551,22.013
23.501,28.965,29.011,26.829,21.403,21.82,21.588,22.18
23.398,28.804,29.026,27.353,21.228,21.195,21.865,22.281
23.327,28.692,28.801,26.694,21.066,21.109,21.843,22.325
23.013,28.305,28.27,26.188,21.234,21.106,21.84,22.399
23.405,28.776,28.795,27.074,21.089,21.326,21.464,22.299
23.651,28.838,28.858,27.025,21.151,22.219,20.96,22.104
23.875,28.859,28.763,26.545,21.341,22.697,21.173,22.32
24.331,28.988,26.124,27.087,21.508,23.01,21.285,22.567
24.584,29.214,29.198,27.776,21.601,23.343,21.19,22.663
24.695,29.093,29.094,27.621,21.552,23.333,21.177,22.613
24.489,29.041,28.938,27.216,21.56,23.205,21.115,22.638
24.194,28.929,29.009,26.888,21.443,23.012,20.887,22.464
24.141,28.877,28.696,26.684,21.349,22.864,20.863,22.352
24.147,28.672,28.627,26.507,21.302,22.8,20.717,22.224
24.265,28.687,28.55,26.189,21.246,22.8,20.577,22.163
24.376,28.586,28.647,26.187,21.242,22.847,20.598,22.261
24.593,28.55,28.558,26.058,21.21,22.974,20.575,22.228
24.576,28.469,28.545,26.054,21.183,23.013,20.554,22.265
24.644,28.601,28.485,26.331,21.106,22.984,20.915,22.411
24.444,28.426,28.287,25.996,21.204,22.955,21.574,22.698
24.175,28.569,28.405,25.405,21.125,22.841,21.641,22.9
24.099,28.509,28.351,25.203,21.127,22.665,21.698,22.811
23.952,28.432,28.336,25.418,21.157,22.644,21.733,22.781
24.169,28.638,28.692,25.881,21.393,22.895,21.979,22.78
24.409,28.861,28.787,26.745,21.666,23.112,22.21,22.933
24.371,29.087,29.224,27.576,21.798,22.953,22.424,22.922
24.187,29.183,29.136,26.883,21.799,22.862,22.207,23.045
23.741,29.206,29.058,25.552,21.655,22.504,21.52,22.551
23.68,29.192,29.083,25.629,21.524,22.459,21.255,22.349
23.764,28.944,28.907,25.856,21.531,22.48,21.302,22.429
23.745,28.842,28.803,25.706,21.542,22.514,21.188,22.31
23.891,28.884,28.895,25.752,21.523,22.572,21.042,22.266
24.109,28.898,28.947,27.033,21.59,22.814,20.896,22.265
24.18,28.909,28.897,27.757,21.579,22.84,20.788,22.241
24.266,28.902,28.905,27.161,21.454,22.688,20.636,22.065
24.15,28.603,28.742,26.618,21.429,22.606,20.459,22.013
24.141,28.422,28.359,26.422,21.418,22.671,20.455,21.948
23.434,24.914,24.636,24.001,22.981,23.294,22.121,22.95
23.134,24.128,23.811,23.779,23.041,23.232,22.341,23.028
22.911,23.859,23.501,23.463,22.776,23.039,22.206,22.899
22.813,23.664,23.322,23.355,22.608,22.943,22.068,22.804
22.592,23.424,22.963,22.998,22.364,22.738,21.916,22.678
22.468,23.187,22.76,22.85,22.207,22.603,21.918,22.615
22.438,23.154,22.734,22.814,22.13,22.571,21.819,22.561
22.293,22.987,22.566,22.642,21.976,22.462,21.766,22.491
22.163,22.856,22.426,22.49,21.787,22.35,21.632,22.398
22.069,22.686,22.265,22.375,21.661,22.247,21.599,22.321
22.009,22.518,22.076,22.267,21.54,22.178,21.514,22.256
21.904,22.374,21.965,22.16,21.398,22.1,21.485,22.206
21.847,22.274,21.907,22.137,21.352,22.021,21.416,22.158
21.791,22.204,21.808,22.019,21.28,21.96,21.374,22.111
21.718,22.039,21.705,21.977,21.153,21.871,21.254,22.045
21.638,21.943,21.592,21.935,21.04,21.81,21.24,21.974
21.613,21.884,21.527,21.851,20.997,21.806,21.131,21.911
21.547,21.751,21.367,21.741,20.841,21.755,21.066,21.838
21.51,21.665,21.31,21.687,20.796,21.717,20.989,21.803
21.452,21.57,21.22,21.595,20.7,21.646,20.905,21.757
21.401,21.468,21.117,21.515,20.656,21.58,20.842,21.637
21.356,21.447,21.063,21.466,20.586,21.504,20.777,21.606
21.304,21.28,20.976,21.401,20.524,21.441,20.728,21.547
21.276,21.263,20.939,21.331,20.5,21.387,20.699,21.543
21.22,21.22,20.891,21.289,20.441,21.32,20.606,21.449
21.185,21.172,20.86,21.26,20.375,21.268,20.554,21.411
21.159,21.118,20.798,21.197,20.321,21.224,20.512,21.32
21.1,20.95,20.611,21.073,20.241,21.148,20.453,21.246
21.013,20.885,20.564,21.012,20.232,21.085,20.397,21.191
20.971,20.795,20.488,20.965,20.152,21.044,20.331,21.136
20.936,20.667,20.355,20.866,20.084,20.966,20.267,21.044
20.858,20.56,20.259,20.821,20.048,20.891,20.164,21.034
20.82,20.443,20.165,20.745,20.026,20.831,20.091,20.988
20.741,20.326,20.098,20.677,19.948,20.751,20.011,20.927
20.665,20.197,20.037,20.596,19.874,20.667,19.923,20.829
20.571,20.09,19.975,20.509,19.815,20.585,19.854,20.746
20.523,19.985,19.92,20.436,19.743,20.52,19.76,20.669
20.46,19.885,19.823,20.348,19.666,20.423,19.653,20.584
20.374,19.811,19.757,20.253,19.575,20.344,19.574,20.497
20.278,19.728,19.692,20.175,19.503,20.261,19.487,20.41
20.215,19.649,19.618,20.1,19.443,20.198,19.403,20.341
20.139,19.555,19.537,19.925,19.294,20.029,19.341,20.176
20.034,19.431,19.403,19.787,19.096,19.845,19.199,20.027
19.888,19.301,19.292,19.654,18.928,19.704,19.08,19.914
19.796,19.176,19.149,19.533,18.798,19.58,18.962,19.79
19.699,19.051,19.008,19.447,18.679,19.441,18.852,19.633
19.599,18.955,18.901,19.339,18.592,19.351,18.757,19.52
19.492,18.871,18.796,19.229,18.526,19.272,18.69,19.436
19.446,18.785,18.705,19.125,18.495,19.207,18.633,19.347
19.394,18.722,18.638,19.056,18.42,19.164,18.586,19.284
19.337,18.64,18.571,19.008,18.35,19.098,18.535,19.209
19.271,18.583,18.488,18.933,18.282,19.032,18.46,19.139
19.221,18.521,18.42,18.884,18.24,18.971,18.402,19.092
19.169,18.46,18.356,18.798,18.162,18.928,18.329,19.068
19.107,18.41,18.3,18.75,18.123,18.86,18.297,19.029
19.052,18.347,18.247,18.709,18.05,18.811,18.235,18.997
19.005,18.265,18.17,18.62,17.996,18.757,18.191,18.905
18.953,18.228,18.124,18.565,17.945,18.707,18.132,18.833
18.904,18.313,18.048,18.533,17.879,18.654,18.217,18.777
18.839,18.146,17.998,18.458,17.821,18.591,18.03,18.707
18.791,18.067,17.941,18.432,17.752,18.531,17.954,18.648
18.723,17.982,17.88,18.305,17.718,18.469,17.89,18.586
18.682,17.939,17.823,18.283,17.635,18.417,17.827,18.51
18.619,17.864,17.763,18.223,17.577,18.356,17.789,18.441
18.57,17.815,17.711,18.195,17.526,18.303,17.713,18.415
18.517,17.773,17.673,18.143,17.481,18.246,17.668,18.389
18.462,17.725,17.621,18.062,17.43,18.202,17.613,18.35
18.407,17.685,17.566,18.023,17.385,18.16,17.554,18.275
18.393,17.632,17.553,17.922,17.369,18.156,17.553,18.233
18.385,17.631,17.563,17.897,17.383,18.179,17.578,18.226
18.355,17.616,17.526,17.87,17.373,18.14,17.532,18.209
18.353,17.594,17.496,17.831,17.336,18.133,17.504,18.184
18.315,17.582,17.468,17.797,17.306,18.098,17.466,18.148
18.277,17.535,17.446,17.764,17.257,18.066,17.433,18.096
18.26,17.51,17.421,17.746,17.253,18.04,17.424,18.075
18.242,17.506,17.409,17.721,17.246,18.024,17.423,18.083
18.241,17.493,17.399,17.72,17.24,18.035,17.431,18.117
18.481,17.714,17.802,17.811,17.558,18.201,17.679,18.279
21.138,21.375,21.94,20.649,20.924,21.485,21.775,21.439
22.473,22.822,23.57,21.916,22.408,22.715,23.035,22.965
23.108,23.378,23.923,22.4,22.814,23.471,23.617,23.812
23.432,23.755,24.243,22.603,23.295,23.965,24.153,24.291
23.734,24.192,24.62,22.975,23.795,24.264,24.52,24.602
23.984,24.677,25.126,23.329,24.243,24.61,24.959,25.003
24.202,25.275,25.546,23.635,24.527,24.868,25.336,25.395
23.586,25.696,25.838,23.423,23.249,23.359,24.012,25.214
23.628,25.714,26.046,23.272,21.147,21.37,22.095,24.509
24.397,26.094,26.45,23.607,20.855,20.893,21.743,24.543
24.615,26.521,26.846,23.609,21.157,21.293,21.824,24.952
24.898,27.007,27.409,24.321,21.411,21.581,22.183,25.262
25.373,27.663,27.942,24.608,21.658,21.847,22.489,25.854
25.52,27.922,28.269,25.403,21.848,21.938,22.696,25.392
25.865,28.305,28.569,25.819,21.905,22.409,22.725,24.706
25.988,28.665,28.907,25.966,22.175,22.364,22.87,24.243
26.149,29.004,29.333,26.132,22.357,22.488,23.07,24.205
26.317,29.385,29.612,26.384,22.611,22.51,23.233,24.292
25.213,29.429,29.786,26.631,22.732,22.681,23.332,24.338
24.714,29.672,30.095,26.922,22.9,22.535,23.431,24.246
24.715,29.866,30.507,26.658,23.142,22.715,23.718,24.248
24.488,30.116,30.662,26.331,23.328,22.866,23.827,24.092
24.732,30.345,30.989,26.38,23.556,23.08,24.05,23.94
24.922,30.628,31.527,26.224,23.781,23.25,24.276,24.014
24.988,30.885,31.876,26.662,23.972,23.459,24.528,24
24.977,31.146,32.209,26.552,24.185,23.677,24.796,24.265
25.056,31.281,32.391,26.647,24.249,23.804,24.998,24.278
25.191,31.306,32.322,26.839,24.382,23.96,24.962,24.348
25.421,31.45,32.592,26.942,24.58,24.046,25.101,24.45
25.809,31.681,33.025,27.229,24.814,24.233,25.259,24.664
25.721,31.679,33.111,27.198,24.835,24.176,25.232,24.515
26.423,31.898,33.273,27.892,25.301,24.292,25.449,24.711
26.372,31.995,33.392,27.82,25.273,24.293,25.341,24.581
26.333,31.929,33.274,28.397,25.165,24.361,25.285,24.513
26.657,31.949,33.434,28.144,25.426,24.425,25.316,24.549
26.352,32.092,33.615,27.924,25.423,24.373,25.368,24.492
26.271,32.018,33.514,28.161,25.056,24.22,25.437,24.482
26.166,32.035,33.519,28.011,25.284,24.187,25.304,24.424
26.168,32.189,33.248,27.832,25.21,24.105,25.231,24.341
26.316,32.111,32.978,27.77,25.009,24.021,25.1,24.312
26.312,31.899,32.81,28.146,25.095,24.028,24.903,24.206
26.127,29.999,31.085,28.184,24.868,23.915,24.704,24.048
25.689,28.872,29.522,27.488,24.448,23.83,24.528,23.962
25.385,28.181,28.746,26.871,23.978,23.643,24.314,23.858
25.133,27.716,28.189,26.515,23.694,23.518,24.177,23.754
24.919,27.431,27.904,26.282,23.528,23.382,23.951,23.572
24.681,27.17,27.523,26.029,23.332,23.294,23.824,23.575
24.267,26.814,27.155,25.632,23.171,23.194,23.85,23.524
24.138,26.577,26.862,25.378,23.014,23.11,23.633,23.428
23.895,26.334,26.548,25.155,22.817,22.969,23.504,23.341
23.782,26.109,26.325,24.982,22.702,22.768,23.377,23.266
23.449,25.871,26.085,24.757,22.689,22.718,23.332,23.291
23.351,25.714,25.879,24.705,22.559,22.529,23.104,23.068
23.013,25.375,25.537,24.288,22.352,22.353,22.89,22.955
22.964,25.138,25.136,24.17,22.153,22.128,22.644,22.769
23.033,25.07,24.98,24.226,21.871,21.762,22.29,22.628
22.908,24.857,24.732,24.102,21.744,21.519,22.096,22.539
22.382,24.498,24.3,23.632,21.378,21.332,21.893,22.516
22.236,24.116,23.993,23.32,21.118,21.159,21.575,22.607
22.092,23.944,23.731,22.982,20.932,21.061,21.425,22.636
21.956,23.66,23.426,22.721,20.748,21.002,21.152,22.574
21.904,23.511,23.304,22.496,20.584,20.83,20.887,22.547
21.816,23.318,23.053,22.464,20.421,20.814,20.636,22.269
21.631,23.081,22.85,22.213,20.208,20.581,20.373,22.135
21.474,22.859,22.611,21.983,20.018,20.553,20.14,21.982
21.229,22.638,22.391,21.751,19.886,20.251,20.003,21.85
21.569,22.405,21.908,21.778,20.971,21.303,20.933,21.853
21.711,22.255,21.827,21.929,21.291,21.695,21.409,22.06
21.531,22.158,21.663,21.731,21.082,21.738,21.473,22.027
21.544,22.057,21.592,21.793,21.084,21.811,21.465,22.087
21.557,22.024,21.574,21.86,21.151,21.879,21.545,22.182
21.509,21.895,21.41,21.805,21.114,21.84,21.489,22.196
21.485,21.773,21.34,21.768,21.076,21.837,21.462,22.087
21.47,21.7,21.282,21.7,20.988,21.811,21.316,21.974
21.425,21.6,21.159,21.654,20.87,21.766,21.251,21.891
21.345,21.44,20.941,21.483,20.739,21.722,21.23,21.846
21.342,21.42,20.925,21.436,20.73,21.686,21.097,21.774
21.315,21.325,20.866,21.418,20.745,21.64,21.088,21.725
21.246,21.259,20.796,21.36,20.684,21.541,21.044,21.667
21.2,21.181,20.752,21.32,20.63,21.463,21.023,21.652
21.168,21.112,20.676,21.262,20.503,21.461,20.97,21.582
21.13,21.099,20.687,21.282,20.429,21.466,20.879,21.484
21.101,21.019,20.618,21.213,20.385,21.412,20.815,21.466
21.027,20.977,20.499,21.147,20.351,21.319,20.744,21.392
21.014,20.924,20.488,21.081,20.325,21.273,20.664,21.411
20.986,20.937,20.439,21.083,20.294,21.267,20.689,21.345
20.952,20.883,20.415,21.108,20.178,21.236,20.602,21.325
20.877,20.804,20.271,21.012,20.194,21.169,20.554,21.272
20.866,20.759,20.242,20.983,20.15,21.137,20.561,21.284
20.818,20.674,20.165,20.929,20.105,21.09,20.507,21.291
20.773,20.629,20.089,20.87,20.074,21.046,20.46,21.192
20.757,20.611,20.128,20.859,20.017,21.006,20.425,21.16
20.731,20.599,20.11,20.844,19.994,20.979,20.392,21.179
20.703,20.535,20.006,20.798,19.983,20.946,20.385,21.125
20.646,20.472,19.934,20.736,19.933,20.884,20.296,21.025
20.616,20.441,19.881,20.686,19.942,20.84,20.339,20.987
20.574,20.397,19.841,20.614,19.881,20.788,20.315,20.989
20.575,20.392,19.841,20.632,19.851,20.796,20.259,21.004
20.546,20.329,19.758,20.606,19.78,20.78,20.232,20.961
20.505,20.244,19.685,20.54,19.69,20.676,20.128,20.837
20.451,20.193,19.654,20.496,19.69,20.668,20.172,20.817
20.434,20.186,19.62,20.476,19.67,20.624,20.084,20.765
20.388,20.14,19.579,20.413,19.611,20.58,20.013,20.733
20.338,20.035,19.521,20.367,19.577,20.543,19.962,20.719
20.357,20.022,19.494,20.357,19.547,20.527,19.935,20.72
20.332,19.986,19.449,20.331,19.517,20.494,19.948,20.673
20.275,19.924,19.35,20.254,19.425,20.431,19.81,20.632
20.246,19.831,19.197,20.229,19.377,20.388,19.779,20.62
20.193,19.784,19.114,20.165,19.304,20.309,19.687,20.575
20.139,19.625,19.038,20.081,19.273,20.259,19.615,20.465
20.088,19.538,19.01,19.998,19.218,20.179,19.563,20.346
20.05,19.506,18.985,19.983,19.169,20.154,19.549,20.375
20.002,19.456,19.042,19.933,19.124,20.105,19.52,20.354
19.971,19.467,18.985,19.905,19.072,20.07,19.446,20.301
19.93,19.423,18.944,19.848,19.053,20.03,19.426,20.255
19.887,19.356,18.909,19.805,19.017,19.973,19.351,20.214
19.817,19.288,18.795,19.704,18.971,19.951,19.326,20.199
19.786,19.174,18.829,19.683,18.921,19.921,19.251,20.179
19.758,19.144,18.8,19.683,18.896,19.879,19.222,20.122
19.723,19.082,18.75,19.631,18.852,19.81,19.116,20.061
19.688,19.036,18.721,19.577,18.805,19.765,19.105,20.005
19.64,18.998,18.665,19.505,18.762,19.701,18.989,19.946
19.597,18.964,18.639,19.478,18.724,19.65,18.993,19.894
19.553,18.919,18.583,19.404,18.677,19.596,18.89,19.84
19.494,18.894,18.581,19.361,18.626,19.546,18.879,19.774
19.45,18.84,18.504,19.319,18.586,19.496,18.772,19.729
19.4,18.804,18.464,19.278,18.528,19.44,18.775,19.703
19.345,18.725,18.405,19.219,18.475,19.386,18.658,19.636
19.327,18.699,18.374,19.173,18.433,19.373,18.651,19.621
19.291,18.661,18.352,19.11,18.411,19.319,18.598,19.577
19.25,18.648,18.321,19.122,18.384,19.283,18.612,19.53
19.216,18.595,18.268,19.07,18.371,19.244,18.519,19.486
19.193,18.568,18.259,19.069,18.342,19.209,18.53,19.458
19.168,18.55,18.239,19.024,18.293,19.19,18.461,19.443
19.127,18.517,18.209,18.974,18.268,19.162,18.438,19.404
19.095,18.5,18.199,18.948,18.254,19.141,18.38,19.398
19.092,18.487,18.195,18.926,18.256,19.154,18.378,19.413
19.087,18.486,18.207,18.928,18.257,19.143,18.387,19.427
19.083,18.492,18.222,18.906,18.247,19.122,18.398,19.423
19.083,18.481,18.203,18.902,18.241,19.112,18.365,19.391
19.072,18.454,18.15,18.864,18.229,19.106,18.301,19.375
19.062,18.451,18.171,18.857,18.237,19.106,18.33,19.378
19.074,18.445,18.172,18.83,18.246,19.138,18.327,19.382
19.25,18.649,18.731,19.538,18.654,19.301,18.626,19.451
22.657,22.345,22.7,21.4,22.071,23.12,23.44,23.252
23.895,23.904,24.439,23.29,23.436,24.554,24.869,24.822
24.509,24.583,25.239,23.902,24.4,25.194,25.505,25.418
24.513,25.033,25.437,23.952,24.073,25.054,25.372,25.767
23.6,25.32,25.422,23.382,22.173,22.779,23.562,25.404
23.765,25.457,25.812,23.987,21.041,21.778,21.98,24.889
24.997,26.107,26.393,24.67,21.145,21.848,21.829,25.08
25.459,26.72,27.081,25.067,21.419,22.267,22.266,25.652
25.894,27.308,27.7,25.513,21.767,22.769,22.366,25.6
26.001,27.863,28.17,25.834,21.772,23.614,22.188,24.618
25.901,28.087,28.38,26.273,21.843,23.646,22.335,23.822
25.16,28.293,28.577,26.495,21.905,23.197,22.291,23.418
24.307,28.3,28.642,26.385,22.028,22.75,22.302,23.163
24.021,28.476,28.813,26.72,22.038,22.165,22.515,22.908
23.966,28.56,28.839,26.875,22.06,22.08,22.35,22.752
23.972,28.586,28.893,26.881,22.184,22.03,22.399,22.778
24.16,28.92,29.255,27.224,22.474,22.233,22.837,23.037
24.302,29.321,29.721,27.679,22.592,22.444,23.18,22.985
24.447,29.547,29.905,27.826,22.744,22.45,23.173,22.701
24.526,29.607,29.922,28.053,22.731,22.438,23.064,22.583
24.348,29.328,29.47,27.608,22.633,22.402,22.914,22.537
24.139,28.793,29.014,27.186,22.419,22.285,22.721,22.43
23.997,28.239,28.586,26.907,22.159,22.068,22.324,22.165
23.778,27.677,28.029,26.571,21.996,21.812,22.013,22.068
23.616,27.389,27.669,26.178,22.033,21.879,22.223,22.244
23.769,27.174,27.538,26.031,22.308,22.106,22.53,22.453
23.674,26.916,26.984,25.834,22.155,21.936,22.292,22.455
23.455,26.412,26.428,25.534,21.834,21.706,21.892,22.376
23.185,25.977,25.99,25.175,21.69,21.726,21.677,22.363
23.004,25.685,25.715,24.869,21.567,21.701,21.559,22.311
22.93,25.317,25.388,24.612,21.594,21.477,22.128,22.562
22.881,25.182,25.252,24.481,21.639,21.44,22.301,22.811
22.847,25.155,25.292,24.414,21.659,21.62,22.766,23.012
23.015,25.651,25.925,24.799,21.804,21.664,23.143,23.182
23.237,26.025,26.294,25.065,21.996,21.86,23.312,23.341
23.341,26.109,26.598,25.251,22.218,22.116,23.341,23.358
23.815,26.664,27.523,25.574,22.929,22.865,23.955,23.296
24.241,27.293,28.21,26.074,23.224,23.183,24.338,23.42
24.296,27.506,28.201,26.227,23.257,23.25,24.314,23.431
24.456,27.601,28.33,26.242,23.5,23.431,24.845,23.658
24.452,27.115,27.699,26.006,23.637,23.525,25,23.775
24.327,26.876,27.267,25.813,23.698,23.663,25.028,23.86
24.359,26.765,27.135,25.781,23.669,23.765,24.858,23.883
24.261,26.611,26.942,25.694,23.543,23.743,24.735,23.74
24.208,26.455,26.879,25.614,23.396,23.638,24.573,23.706
24.081,26.194,26.558,25.435,23.239,23.525,24.16,23.525
23.858,26.002,26.28,25.194,22.889,23.307,23.662,23.305
23.665,25.819,26.06,24.98,22.853,23.21,23.76,23.329
23.497,25.751,25.877,24.877,22.904,23.173,23.627,23.386
23.512,25.693,25.953,24.851,22.751,23.166,23.6,23.309
23.518,25.743,25.99,24.831,22.854,23.179,23.7,23.345
23.501,25.668,25.874,24.812,22.821,23.11,23.515,23.359
23.599,25.524,25.615,24.808,22.646,22.891,23.184,23.159
23.408,25.256,25.356,24.663,22.292,22.403,22.66,23.103
23.285,25.164,25.282,24.57,22.237,22.267,22.577,23.085
23.17,25.074,25.114,24.384,22.173,22.213,22.431,22.968
23.063,24.941,24.981,24.305,22.114,22.07,22.214,22.843
22.821,24.807,24.741,24.008,21.899,22.034,22.135,22.763
22.628,24.552,24.435,23.797,21.713,21.868,21.918,22.864
22.616,24.312,24.224,23.727,21.523,21.619,21.676,22.727
22.418,24.043,23.961,23.396,21.305,21.488,21.455,22.667
22.355,23.82,23.663,23.198,21.156,21.599,21.145,22.606
22.15,23.524,23.403,22.907,20.96,21.585,20.865,22.492
21.974,23.324,23.204,22.707,20.786,21.53,20.581,22.237
21.797,23.111,22.942,22.513,20.558,21.367,20.314,21.989
21.577,22.731,22.498,22.077,20.366,21.276,20.192,21.813
21.838,22.559,22.065,22.242,21.396,21.92,21.34,22.238
21.882,22.399,21.866,22.228,21.469,22.241,21.81,22.509
21.868,22.348,21.802,22.179,21.4,22.224,21.71,22.492
21.756,22.217,21.656,22.092,21.316,22.163,21.701,22.365
21.715,22.139,21.545,22.035,21.257,22.101,21.579,22.316
21.613,22.03,21.443,21.923,21.145,22.037,21.439,22.291
21.624,21.945,21.403,21.897,21.114,21.995,21.451,22.242
21.525,21.787,21.189,21.807,21.033,21.906,21.38,22.124
21.512,21.767,21.198,21.773,20.979,21.864,21.346,22.092
