0.10795,0.08346,0.11373,0.085228,0.10094,0.12954,0.17259
0.10487,0.080695,0.11132,0.082643,0.099012,0.1256,0.17141
0.10249,0.078406,0.1091,0.080894,0.097222,0.12289,0.16794
0.10057,0.07669,0.10709,0.07957,0.096644,0.12172,0.16629
0.098456,0.074099,0.10449,0.076473,0.093179,0.12042,0.16363
0.095219,0.070969,0.10215,0.074569,0.091591,0.1175,0.16191
0.091803,0.068079,0.09896,0.071641,0.088238,0.11603,0.15911
0.088679,0.065471,0.095846,0.069164,0.085454,0.11267,0.1569
0.085667,0.063503,0.093649,0.066371,0.084631,0.11151,0.15467
0.083043,0.06113,0.090577,0.063944,0.080679,0.10979,0.15247
0.080204,0.058638,0.088474,0.06193,0.076237,0.10678,0.14749
0.077922,0.056006,0.086118,0.060002,0.073675,0.10295,0.14674
0.07443,0.053879,0.083634,0.056681,0.071745,0.10132,0.14416
0.071623,0.05164,0.08063,0.054788,0.069871,0.099371,0.14252
0.068653,0.049072,0.077516,0.052212,0.068922,0.09642,0.14065
0.063813,0.046148,0.07269,0.049339,0.068922,0.094975,0.13921
0.060509,0.042481,0.069567,0.045539,0.068922,0.091477,0.13744
0.057377,0.039728,0.067213,0.043004,0.06794,0.08873,0.13424
0.05446,0.037408,0.065292,0.04075,0.065299,0.086476,0.13173
0.051893,0.036676,0.062701,0.039567,0.061702,0.08342,0.12908
0.050854,0.035923,0.061816,0.036465,0.060006,0.082192,0.12578
0.049651,0.0341,0.061234,0.034914,0.059609,0.081003,0.12537
0.047145,0.032641,0.05908,0.033625,0.057707,0.078116,0.12365
0.046143,0.031161,0.05819,0.031594,0.058938,0.077319,0.12268
0.045966,0.030925,0.058614,0.030861,0.058141,0.076673,0.12034
0.045401,0.027707,0.05986,0.02922,0.059617,0.076623,0.12055
0.046845,0.027041,0.060976,0.031929,0.065824,0.073645,0.12089
0.047263,0.027101,0.061494,0.034954,0.066483,0.071651,0.11981
0.04718,0.029209,0.062078,0.036098,0.063094,0.070627,0.11859
0.050598,0.03779,0.064449,0.038729,0.061317,0.073058,0.11669
0.057601,0.055283,0.067842,0.049485,0.059796,0.073751,0.11548
0.06672,0.079281,0.075411,0.066696,0.078451,0.079215,0.11751
0.080764,0.10754,0.08488,0.081402,0.10199,0.089239,0.12141
0.09937,0.13255,0.095608,0.097743,0.1169,0.098079,0.12546
0.12358,0.15176,0.11019,0.11759,0.13518,0.10992,0.13516
0.144,0.16743,0.12767,0.1352,0.15228,0.12204,0.15375
0.15526,0.17957,0.14056,0.15007,0.16768,0.1377,0.16966
0.16882,0.18996,0.1548,0.16117,0.18312,0.15097,0.18061
0.17385,0.19279,0.16238,0.17006,0.19252,0.15962,0.19197
0.17263,0.18742,0.16377,0.16937,0.19545,0.16599,0.1968
0.17155,0.18249,0.16566,0.16727,0.19607,0.17261,0.20326
0.18001,0.19101,0.17217,0.17227,0.20606,0.18243,0.2065
0.19151,0.2058,0.18402,0.18706,0.22305,0.19077,0.21464
0.20609,0.21907,0.19884,0.19821,0.23194,0.20065,0.22484
0.21868,0.23068,0.2104,0.21195,0.24508,0.21111,0.23807
0.22826,0.23774,0.21799,0.2189,0.2548,0.21789,0.24462
0.23752,0.24671,0.22869,0.22826,0.26462,0.2271,0.25278
0.24265,0.24957,0.23281,0.22952,0.26408,0.2306,0.25166
0.24193,0.24976,0.23194,0.22921,0.26081,0.23006,0.2506
0.24811,0.25724,0.23826,0.23898,0.27302,0.23767,0.25944
0.25596,0.26418,0.24949,0.24987,0.28563,0.2487,0.27216
0.2602,0.26642,0.2538,0.25139,0.29643,0.25509,0.27667
0.26413,0.2693,0.25878,0.25527,0.30445,0.2628,0.28138
0.275,0.2795,0.26618,0.26523,0.31518,0.27444,0.30103
0.28113,0.28156,0.27485,0.27138,0.32009,0.28237,0.31045
0.27985,0.27774,0.27713,0.27063,0.32175,0.28869,0.31514
0.27869,0.27637,0.28063,0.26881,0.32396,0.2949,0.3201
0.27847,0.27628,0.28411,0.27109,0.32956,0.29983,0.32596
0.28175,0.27853,0.28806,0.27125,0.32717,0.30834,0.33281
0.28865,0.28631,0.29423,0.27807,0.33522,0.3131,0.33981
0.29572,0.29286,0.30035,0.28401,0.3398,0.3173,0.34377
0.30271,0.30014,0.30685,0.2921,0.34368,0.32423,0.35394
0.30767,0.30524,0.3103,0.29729,0.34875,0.32875,0.35947
0.31828,0.31718,0.31978,0.31175,0.3609,0.33651,0.36546
0.33187,0.32433,0.33282,0.33003,0.36663,0.3446,0.37961
0.32837,0.31959,0.33709,0.32358,0.36025,0.34271,0.3842
0.31509,0.29985,0.32651,0.3083,0.34095,0.34195,0.37907
0.31175,0.30049,0.3217,0.31244,0.34134,0.3413,0.37442
0.32449,0.33101,0.33354,0.33948,0.36892,0.34895,0.38267
0.33435,0.33348,0.34611,0.34501,0.36852,0.3518,0.39489
0.33063,0.31918,0.34302,0.3327,0.35822,0.35118,0.39169
0.32382,0.3044,0.33741,0.31838,0.34586,0.34805,0.38779
0.30971,0.28212,0.32074,0.29736,0.32917,0.342,0.37878
0.29999,0.26845,0.30933,0.28456,0.32093,0.33496,0.37019
0.29923,0.2643,0.3078,0.27819,0.31706,0.32965,0.37111
0.29301,0.25784,0.30259,0.271,0.30892,0.32652,0.36672
0.28808,0.25275,0.29672,0.26441,0.30034,0.31762,0.36008
0.28186,0.24659,0.28974,0.25603,0.29484,0.31062,0.35292
0.27508,0.24017,0.28345,0.24946,0.28315,0.30155,0.34716
0.26951,0.23407,0.27713,0.24452,0.27264,0.29654,0.34137
0.26289,0.22861,0.27293,0.23796,0.26698,0.29179,0.33366
0.25791,0.22377,0.27116,0.23231,0.26313,0.28529,0.32734
0.25457,0.22112,0.26431,0.22901,0.25621,0.28141,0.32335
0.25087,0.21669,0.25992,0.22464,0.25166,0.2772,0.31976
0.2472,0.21227,0.25674,0.22063,0.24649,0.27259,0.3139
0.24061,0.2054,0.24931,0.21389,0.23872,0.26751,0.30887
0.23389,0.19848,0.24266,0.20916,0.23372,0.2617,0.30261
0.23262,0.1979,0.24123,0.20521,0.23213,0.25833,0.30134
0.23117,0.19768,0.23942,0.20403,0.2302,0.25851,0.30103
0.22882,0.19408,0.23677,0.20194,0.22871,0.25466,0.29839
0.22607,0.19033,0.23283,0.19915,0.22384,0.2513,0.29529
0.22178,0.18693,0.22947,0.19766,0.22197,0.24977,0.2946
0.21518,0.18155,0.22311,0.19123,0.21812,0.2443,0.28867
0.21052,0.17523,0.217,0.18602,0.214,0.23817,0.28376
0.20591,0.17226,0.21384,0.18616,0.21785,0.23987,0.28245
0.20109,0.16625,0.20781,0.18268,0.21636,0.23645,0.27805
0.19901,0.166,0.20616,0.18044,0.21427,0.23531,0.2755
0.19656,0.16238,0.20298,0.17631,0.20785,0.23189,0.27309
0.19315,0.15853,0.20061,0.1721,0.20491,0.22782,0.2684
0.19163,0.1585,0.19912,0.17151,0.20052,0.227,0.26582
0.18663,0.1515,0.19581,0.16698,0.19532,0.22204,0.26365
0.18424,0.14928,0.19377,0.16386,0.19168,0.21817,0.26026
0.18304,0.14817,0.19165,0.16102,0.19324,0.2168,0.25703
0.17878,0.14531,0.18714,0.15838,0.18726,0.21317,0.25393
0.17584,0.14221,0.18439,0.15521,0.1845,0.20931,0.25067
0.1741,0.14048,0.18335,0.15203,0.18319,0.20846,0.24876
0.17273,0.14065,0.18091,0.15132,0.18143,0.2072,0.24767
0.17242,0.14216,0.18145,0.15169,0.18172,0.20429,0.24642
0.17226,0.14276,0.18235,0.15199,0.18039,0.20475,0.24717
0.17009,0.13929,0.1796,0.14929,0.1775,0.20199,0.24438
0.16762,0.13581,0.17699,0.1435,0.17218,0.19729,0.24037
0.16553,0.13462,0.17473,0.13957,0.16663,0.1925,0.23513
0.16274,0.12855,0.17069,0.13525,0.16144,0.1898,0.23057
0.15951,0.12338,0.16737,0.13134,0.16038,0.18551,0.22911
0.15694,0.12228,0.16566,0.1303,0.15945,0.18197,0.22748
0.14998,0.11651,0.16024,0.12392,0.15577,0.181,0.22484
0.14498,0.11195,0.15513,0.11979,0.15241,0.17897,0.22153
0.14034,0.10765,0.14963,0.11551,0.15169,0.17595,0.21576
0.13717,0.10378,0.14627,0.11238,0.14814,0.1736,0.21375
0.13318,0.10115,0.14163,0.10984,0.14605,0.17107,0.20964
0.12843,0.098563,0.13889,0.10683,0.14441,0.1673,0.20493
0.12589,0.094901,0.13694,0.1048,0.14141,0.16401,0.20078
0.12378,0.091907,0.13284,0.10126,0.14029,0.16168,0.19396
0.12176,0.090105,0.13301,0.10147,0.13872,0.1609,0.19442
0.11935,0.089454,0.13102,0.099934,0.13534,0.15897,0.19484
0.11691,0.087102,0.13002,0.097949,0.13661,0.15611,0.19155
0.11577,0.086773,0.12806,0.097372,0.13476,0.15398,0.19025
0.11419,0.086114,0.12625,0.095213,0.13322,0.1514,0.18902
0.11172,0.085986,0.12483,0.093836,0.12915,0.14839,0.18828
0.11112,0.084598,0.12388,0.09298,0.12849,0.14854,0.18767
0.10981,0.084381,0.12244,0.092687,0.12177,0.14673,0.1889
0.10862,0.084037,0.12131,0.092177,0.1248,0.1453,0.19021
0.10634,0.083448,0.1197,0.089902,0.12356,0.14419,0.18745
0.10331,0.080663,0.1167,0.087293,0.12278,0.14161,0.18448
0.1006,0.077516,0.11383,0.08433,0.12013,0.13947,0.18086
0.097038,0.074032,0.10983,0.082608,0.132,0.13524,0.17666
0.09366,0.071508,0.10629,0.079705,0.11724,0.13231,0.17418
0.089488,0.068071,0.10319,0.07787,0.11469,0.12977,0.16738
0.088001,0.065499,0.10027,0.074643,0.11364,0.12605,0.16542
0.084761,0.064315,0.099338,0.07252,0.11117,0.12374,0.16533
0.083061,0.062643,0.097735,0.071265,0.10576,0.122,0.16588
0.081446,0.061547,0.095936,0.069618,0.10581,0.12094,0.16353
0.080239,0.061326,0.095696,0.068062,0.103,0.12023,0.1628
0.078651,0.059743,0.094494,0.067861,0.10136,0.11823,0.16087
0.077586,0.058586,0.09251,0.065541,0.10319,0.11478,0.15965
0.077632,0.058822,0.092323,0.064907,0.10155,0.11352,0.16039
0.076843,0.057844,0.092131,0.065082,0.096749,0.11606,0.16156
0.074506,0.057176,0.089888,0.064363,0.098031,0.11448,0.16018
0.072959,0.055961,0.08901,0.062644,0.095489,0.1135,0.16087
0.070075,0.05329,0.086783,0.0611,0.096548,0.11194,0.16122
0.067015,0.050661,0.083787,0.060002,0.10578,0.10948,0.15804
0.064435,0.047801,0.081133,0.057226,0.090339,0.1058,0.1555
0.062469,0.045708,0.078511,0.055276,0.085902,0.10356,0.15337
0.058716,0.043114,0.074844,0.052763,0.084846,0.10173,0.15081
0.05503,0.039125,0.072425,0.048892,0.080954,0.096099,0.14771
0.051451,0.036074,0.070084,0.047175,0.07797,0.094178,0.14617
0.050135,0.03493,0.067152,0.044605,0.079767,0.09352,0.14349
0.048148,0.034434,0.06486,0.042653,0.069499,0.091894,0.14272
0.046626,0.033118,0.063225,0.042094,0.068922,0.090141,0.13941
0.04595,0.033484,0.062667,0.041042,0.068922,0.090377,0.13821
0.044435,0.032972,0.061681,0.040869,0.068922,0.089987,0.13799
0.042855,0.031847,0.060387,0.040018,0.068922,0.089077,0.13659
0.041048,0.030086,0.058906,0.038687,0.068757,0.087885,0.13571
0.038681,0.027661,0.056974,0.036174,0.067622,0.085626,0.13454
0.036545,0.02638,0.054938,0.035625,0.063647,0.084525,0.13325
0.034487,0.025036,0.053884,0.034907,0.063377,0.082661,0.13165
0.055129,0.038505,0.058477,0.056366,0.080158,0.10689,0.15019
0.34227,0.17925,0.29565,0.32153,0.33857,0.49295,0.42287
0.41128,0.13783,0.33255,0.32742,0.40673,0.52376,0.45095
0.38438,0.0954,0.30714,0.26548,0.36867,0.43709,0.4115
0.3248,0.092708,0.24135,0.18655,0.27222,0.28337,0.33337
0.27701,0.08972,0.15592,0.09326,0.16573,0.14673,0.24973
0.26505,0.058765,0.096497,0.049764,0.084649,0.099841,0.23506
0.25671,0.05227,0.079055,0.038637,0.068922,0.083832,0.23233
0.27445,0.068079,0.07774,0.049973,0.069114,0.085726,0.24807
0.31436,0.2403,0.14606,0.17631,0.12238,0.14658,0.25531
0.37274,0.41685,0.23285,0.34151,0.1689,0.21466,0.27001
0.39257,0.46135,0.25485,0.37265,0.1749,0.22302,0.28242
0.40233,0.4768,0.26551,0.37899,0.17854,0.22703,0.28752
0.41047,0.48816,0.28034,0.38442,0.18724,0.23642,0.29549
0.43734,0.49598,0.3145,0.4052,0.22364,0.27888,0.33292
0.45738,0.51181,0.32806,0.42163,0.2226,0.3055,0.34974
0.48823,0.49891,0.3776,0.43818,0.26645,0.37003,0.40116
0.53985,0.50408,0.48424,0.52497,0.46814,0.5237,0.5557
0.56771,0.54292,0.53854,0.55936,0.54732,0.5967,0.61822
0.58984,0.56463,0.5658,0.5805,0.57736,0.62683,0.64874
0.59961,0.56604,0.53556,0.5708,0.51658,0.54569,0.59927
0.56433,0.57445,0.44877,0.52119,0.37595,0.41958,0.48636
0.54633,0.58538,0.42949,0.51297,0.32047,0.41396,0.45845
0.54462,0.58456,0.42537,0.50396,0.31664,0.40222,0.45199
0.56588,0.57119,0.42786,0.50272,0.3217,0.38922,0.44762
0.583,0.57411,0.43152,0.50659,0.33024,0.37759,0.44647
0.59059,0.58386,0.43418,0.51151,0.34418,0.39194,0.45811
0.61976,0.58622,0.44237,0.52205,0.35474,0.39882,0.46615
0.64495,0.59607,0.45449,0.5348,0.36571,0.40763,0.47427
0.669,0.60908,0.46489,0.53822,0.37589,0.42464,0.48409
0.69463,0.63276,0.48335,0.55676,0.3925,0.44166,0.49629
0.71263,0.65318,0.49327,0.57513,0.40581,0.45064,0.50469
0.742,0.65511,0.50067,0.57879,0.42097,0.43839,0.51696
0.77886,0.65486,0.49889,0.58577,0.41462,0.42793,0.52421
0.79282,0.66537,0.50538,0.59676,0.41982,0.43001,0.52896
0.80877,0.68533,0.51557,0.6117,0.43579,0.43953,0.53447
0.83404,0.73018,0.52936,0.63253,0.44998,0.45893,0.52866
0.84649,0.7748,0.54552,0.63839,0.45753,0.4864,0.53302
0.86765,0.74949,0.54876,0.64512,0.46859,0.49447,0.5424
0.79189,0.58974,0.50184,0.55859,0.46669,0.47909,0.5353
0.65999,0.43275,0.44053,0.4468,0.42806,0.46039,0.51257
0.33785,0.27514,0.34603,0.29697,0.34713,0.43932,0.50966
0.25332,0.20194,0.29818,0.24954,0.32735,0.4078,0.49426
0.24174,0.19863,0.28189,0.23593,0.31515,0.39363,0.47595
0.32824,0.25552,0.29518,0.25191,0.31,0.40363,0.47933
0.43608,0.29426,0.31001,0.28719,0.32567,0.41027,0.48284
0.48831,0.29751,0.31278,0.29614,0.32389,0.41287,0.49553
0.48552,0.27657,0.30097,0.27677,0.31328,0.40667,0.5013
0.49627,0.26662,0.30273,0.27052,0.29913,0.40426,0.51547
0.49771,0.28453,0.30852,0.28651,0.29212,0.38995,0.49991
0.52667,0.30303,0.32568,0.3204,0.29041,0.37906,0.49892
0.5258,0.30045,0.31553,0.30581,0.28926,0.38789,0.50359
0.51902,0.29926,0.31082,0.2998,0.30197,0.39597,0.49744
0.51024,0.29898,0.31322,0.30071,0.30081,0.39957,0.48908
0.47486,0.29287,0.3055,0.29288,0.30909,0.39998,0.50251
0.43459,0.28218,0.2938,0.28077,0.29648,0.3893,0.49679
0.41918,0.27878,0.29144,0.27709,0.2959,0.37581,0.48209
0.4108,0.28034,0.28955,0.27903,0.28506,0.37377,0.49036
0.44789,0.30335,0.29427,0.30689,0.28794,0.37267,0.4876
0.51444,0.35099,0.31335,0.35258,0.29374,0.38741,0.47664
0.5505,0.37527,0.33016,0.38646,0.29128,0.40384,0.47821
0.57579,0.4171,0.35494,0.42526,0.29737,0.40522,0.48519
0.60981,0.45368,0.37511,0.4531,0.32971,0.40791,0.48898
0.58829,0.42718,0.37805,0.43982,0.3231,0.41316,0.49029
0.50553,0.34093,0.35812,0.36455,0.32149,0.38166,0.49888
0.38897,0.25342,0.30718,0.26918,0.26859,0.35897,0.49739
0.34049,0.2356,0.27661,0.26088,0.25726,0.34255,0.4834
0.36905,0.3051,0.36232,0.3511,0.37878,0.41272,0.48248
0.37405,0.31428,0.38441,0.35821,0.41447,0.41866,0.47651
0.36992,0.31287,0.38981,0.36107,0.40782,0.4206,0.46886
0.37468,0.31794,0.39078,0.36434,0.42076,0.42838,0.48421
0.37181,0.32389,0.3964,0.36437,0.42341,0.43297,0.48872
0.37343,0.32406,0.40725,0.37654,0.42132,0.43325,0.48243
0.36574,0.31051,0.3847,0.3625,0.4187,0.41466,0.46675
0.35409,0.30024,0.37292,0.34428,0.3988,0.40259,0.44442
0.34657,0.29311,0.36926,0.33371,0.3925,0.38627,0.43073
0.33874,0.28413,0.3507,0.31987,0.38253,0.38062,0.41358
0.32951,0.27236,0.33744,0.30979,0.37432,0.37944,0.41784
0.33027,0.27488,0.33822,0.31275,0.37917,0.38639,0.42378
0.32144,0.26678,0.3217,0.28503,0.30456,0.34289,0.37483
0.30871,0.25733,0.30466,0.26696,0.27214,0.32143,0.34974
0.29958,0.2492,0.29318,0.25746,0.25645,0.30832,0.33842
0.29289,0.24271,0.28664,0.25184,0.24873,0.29987,0.33061
0.28766,0.23935,0.28143,0.24737,0.2419,0.2938,0.32197
0.27905,0.23248,0.27175,0.24111,0.23245,0.28487,0.30799
0.27292,0.22803,0.26495,0.23628,0.22897,0.27877,0.30459
0.2711,0.2267,0.2647,0.23428,0.23137,0.27866,0.30666
0.26593,0.22116,0.25854,0.22862,0.22486,0.27243,0.30011
0.259,0.21144,0.25084,0.21893,0.2144,0.26192,0.28495
0.24741,0.20108,0.2376,0.20794,0.19661,0.2459,0.26303
0.23567,0.19264,0.22478,0.20145,0.18551,0.23169,0.24399
0.22442,0.18236,0.21254,0.19136,0.17841,0.21438,0.22443
0.20692,0.17057,0.1957,0.17513,0.15366,0.19425,0.19892
0.1977,0.16146,0.18416,0.16593,0.14899,0.18415,0.18712
0.19181,0.15729,0.18098,0.16308,0.14766,0.18056,0.18844
0.18713,0.15351,0.17684,0.15794,0.14644,0.17734,0.18638
0.18693,0.15259,0.17643,0.15837,0.15072,0.17932,0.19373
0.18472,0.14901,0.1748,0.15643,0.14939,0.17919,0.1999
0.1792,0.14499,0.16962,0.14949,0.13938,0.17282,0.18844
0.17153,0.13673,0.15959,0.14174,0.13336,0.15995,0.17443
0.16489,0.13428,0.15616,0.13998,0.13462,0.15698,0.17144
0.15562,0.12545,0.14626,0.13016,0.1261,0.14735,0.15699
0.14645,0.11667,0.13729,0.1225,0.1157,0.13697,0.14769
0.13946,0.11281,0.13055,0.11728,0.11532,0.12939,0.13813
0.13654,0.11047,0.12694,0.11556,0.11397,0.12585,0.13376
0.13093,0.10653,0.1217,0.11184,0.10954,0.11899,0.12511
0.121,0.099663,0.11111,0.10289,0.097106,0.10829,0.11137
0.11674,0.095482,0.10547,0.09979,0.094815,0.10241,0.10738
0.1127,0.092377,0.10197,0.095391,0.091611,0.096508,0.10021
0.10815,0.087198,0.097257,0.090108,0.086393,0.093155,0.093458
0.10678,0.086385,0.097237,0.089461,0.088559,0.094863,0.098299
0.10481,0.085069,0.095543,0.087961,0.086826,0.094371,0.097161
0.098354,0.080912,0.089198,0.082224,0.080704,0.088372,0.085853
0.09508,0.077205,0.08552,0.078585,0.079029,0.085566,0.083877
0.094588,0.077167,0.087232,0.080279,0.081917,0.087126,0.092459
0.091493,0.074044,0.083448,0.076732,0.077585,0.084092,0.083096
0.086412,0.070175,0.077844,0.071375,0.069664,0.077763,0.075629
0.081751,0.065471,0.073002,0.067835,0.068922,0.072622,0.06885
0.076265,0.061616,0.068948,0.062202,0.068128,0.06692,0.062095
0.069707,0.056382,0.062373,0.055049,0.059516,0.059601,0.052221
0.06644,0.053808,0.060013,0.054219,0.061578,0.058453,0.053046
0.064026,0.052727,0.058737,0.052279,0.059175,0.058053,0.051825
0.060509,0.048508,0.054543,0.04922,0.05506,0.053789,0.047654
0.060077,0.049644,0.055745,0.050656,0.05714,0.056567,0.055685
0.060955,0.049603,0.05676,0.052462,0.054945,0.056762,0.058068
0.057522,0.0449,0.053342,0.049518,0.050296,0.0536,0.053617
0.051752,0.039434,0.048571,0.040642,0.044215,0.049533,0.043628
0.045066,0.033575,0.041146,0.035552,0.039351,0.040405,0.036109
0.039483,0.028723,0.034755,0.027879,0.034557,0.03381,0.035726
0.033145,0.022809,0.029457,0.021361,0.030514,0.027633,0.030003
0.030148,0.021995,0.027776,0.020692,0.026183,0.026472,0.030135
0.025011,0.016654,0.023335,0.020567,0.016249,0.022025,0.024391
0.018342,0.010933,0.01693,0.01508,0.012216,0.012632,0.013362
0.015465,0.0068126,0.011812,0.010599,0.010492,0.0071955,0.0077325
0.01291,0.004696,0.0082196,0.0076705,0.0091859,0.0016719,0.0034818
0.0098745,0.0023764,0.0060843,0.0053822,0.0029153,0.00010003,0.0029457
0.0095775,0.0038792,0.0068175,0.0071776,0.0004813,0.003316,0.0056072
0.0094337,0.0052639,0.0074548,0.0073691,0.0016777,0.0061227,0.0070521
0.0072441,0.0040953,0.0060875,0.0067835,0.00019252,0.0027866,0.0065941
0.0062259,0.0038236,0.0051183,0.0053822,0.0027503,0.0021673,0.005004
0.0045475,0.0027257,0.0034488,0.0030257,0.00062569,0.0011611,0.0017356
0.0033605,0.0017816,0.0026626,0.0031233,0.00069788,0.00012191,0.0018944
0.0010394,0.00072013,0.0016215,0.0011598,0,0,0.0022564
0,0,0,0,0.002214,0,0
0.026717,0.016292,0.0092239,0.01848,0.014631,0.04592,0.017727
0.41198,0.31662,0.26965,0.34383,0.28666,0.38185,0.35146
0.49772,0.38994,0.36468,0.41973,0.39004,0.43353,0.42081
0.53191,0.41927,0.3989,0.44722,0.41777,0.46769,0.46608
0.5566,0.44208,0.42444,0.46959,0.44852,0.49558,0.50026
0.5797,0.46192,0.44911,0.48945,0.47021,0.51547,0.52413
0.60073,0.47708,0.47168,0.50552,0.48739,0.53641,0.54681
0.61622,0.49613,0.49086,0.52081,0.50466,0.55104,0.56811
0.64585,0.52847,0.52295,0.54904,0.54959,0.59542,0.62385
0.67726,0.5515,0.5571,0.58272,0.58455,0.62724,0.65234
0.7157,0.57716,0.59043,0.61773,0.61999,0.67236,0.69364
0.74552,0.61341,0.62168,0.65244,0.65254,0.70655,0.72432
0.77239,0.62584,0.63383,0.66859,0.65764,0.7379,0.74168
0.80648,0.65845,0.66467,0.7026,0.68444,0.7741,0.77661
0.83083,0.67564,0.66203,0.68694,0.66513,0.74353,0.76355
0.83417,0.69426,0.60887,0.64877,0.54945,0.59272,0.65975
0.80626,0.76869,0.54276,0.61177,0.40725,0.48432,0.54694
0.81522,0.78296,0.52802,0.60827,0.36919,0.46106,0.52063
0.81843,0.6646,0.47873,0.56697,0.36358,0.45107,0.51816
0.69584,0.47381,0.39937,0.48055,0.34367,0.41009,0.4882
0.54963,0.37261,0.35215,0.41013,0.30899,0.37457,0.46661
0.39669,0.28185,0.30117,0.29059,0.27222,0.33987,0.46279
0.34699,0.26111,0.29731,0.28299,0.27534,0.34417,0.45529
0.41583,0.29699,0.41358,0.38085,0.45317,0.44782,0.49725
0.43825,0.31686,0.43897,0.39243,0.4857,0.47445,0.53057
0.43352,0.31955,0.43463,0.37453,0.47331,0.46801,0.52579
0.42991,0.31833,0.43056,0.38073,0.47263,0.46086,0.52018
0.42547,0.31577,0.42506,0.37947,0.46736,0.45882,0.51655
0.44925,0.31521,0.44586,0.39907,0.49479,0.48804,0.53714
0.46172,0.32379,0.46136,0.40635,0.51075,0.50433,0.5563
0.45552,0.32316,0.46064,0.4072,0.51143,0.49642,0.55259
0.4781,0.33491,0.47753,0.42701,0.5345,0.52276,0.57296
0.48851,0.34718,0.48701,0.43982,0.54516,0.53381,0.5854
