0.33902,0.37416,0.31459,0.33589
0.33462,0.36633,0.30449,0.3277
0.3276,0.35397,0.29289,0.31672
0.31935,0.34133,0.28389,0.31121
0.31227,0.32963,0.27651,0.3061
0.3062,0.31968,0.26924,0.29825
0.30039,0.31235,0.26463,0.29247
0.29449,0.30656,0.259,0.28782
0.29003,0.30161,0.25564,0.2845
0.2846,0.29373,0.25096,0.27733
0.28088,0.29277,0.24763,0.27314
0.27676,0.28761,0.24566,0.26785
0.2743,0.28429,0.24332,0.26566
0.27101,0.28269,0.23987,0.26405
0.2692,0.27821,0.23584,0.25793
0.26561,0.2734,0.23553,0.25766
0.26074,0.2684,0.22962,0.25027
0.25581,0.2646,0.22431,0.24707
0.25094,0.26002,0.21925,0.24007
0.24932,0.2588,0.21555,0.23802
0.24321,0.2518,0.21083,0.23235
0.23888,0.24882,0.20681,0.2272
0.23343,0.24491,0.20314,0.22263
0.22796,0.23859,0.19904,0.21633
0.22256,0.23208,0.19451,0.21099
0.21803,0.22715,0.1905,0.20541
0.21244,0.22338,0.18548,0.20213
0.20817,0.2191,0.18193,0.19539
0.2052,0.21568,0.1801,0.19326
0.19865,0.20915,0.17616,0.18653
0.19661,0.20458,0.17431,0.18349
0.1947,0.20348,0.17126,0.18113
0.19078,0.2001,0.16785,0.17897
0.18684,0.19372,0.16507,0.17491
0.18171,0.19137,0.16248,0.17148
0.1777,0.18441,0.15877,0.16579
0.17409,0.18012,0.15489,0.16203
0.16992,0.17723,0.1513,0.15925
0.1647,0.17388,0.14888,0.15535
0.16145,0.16968,0.14477,0.15235
0.15723,0.1643,0.14168,0.14666
0.15165,0.15672,0.13721,0.14137
0.1441,0.1513,0.13064,0.13646
0.13871,0.14616,0.12341,0.13206
0.13347,0.14063,0.11981,0.12645
0.12687,0.13518,0.11563,0.12209
0.12297,0.12823,0.11123,0.11849
0.11832,0.12569,0.10814,0.11436
0.11385,0.12112,0.1048,0.11098
0.10993,0.11521,0.10231,0.1064
0.10558,0.11144,0.09786,0.10268
0.10188,0.10614,0.093707,0.098131
0.094754,0.10027,0.088085,0.093568
0.090323,0.096003,0.084206,0.088201
0.087076,0.089334,0.080303,0.083647
