0.16318,0.15593,0.14493,0.20014,0.2016,0.37734
0.18059,0.1695,0.14809,0.21776,0.21611,0.3809
0.18748,0.17842,0.15439,0.22799,0.2256,0.3893
0.18811,0.17623,0.16065,0.2293,0.22463,0.36876
0.19196,0.17946,0.17351,0.2341,0.22434,0.34038
0.20223,0.19144,0.17819,0.2427,0.22955,0.34496
0.21562,0.20826,0.17734,0.25102,0.23386,0.35756
0.23332,0.22405,0.18916,0.26301,0.24822,0.37271
0.24688,0.23546,0.2026,0.27442,0.25523,0.36866
0.26266,0.24611,0.22041,0.28255,0.26205,0.38651
0.27198,0.25632,0.23344,0.29029,0.26854,0.38569
0.28056,0.26472,0.2419,0.29132,0.2663,0.38175
0.28349,0.26732,0.24314,0.29261,0.27084,0.38364
0.2918,0.27623,0.24547,0.29596,0.2773,0.37921
0.30383,0.28815,0.25515,0.30951,0.29029,0.38185
0.31181,0.29638,0.25848,0.3149,0.29077,0.38263
0.31955,0.29897,0.2655,0.32163,0.29777,0.38961
0.32916,0.30439,0.26384,0.32885,0.30625,0.38139
0.33374,0.30943,0.27586,0.33524,0.3181,0.37891
0.33401,0.3116,0.27775,0.3409,0.32005,0.37703
0.33656,0.3158,0.28764,0.34562,0.32687,0.37406
0.33778,0.32214,0.28978,0.34739,0.33531,0.37055
0.34314,0.32573,0.29214,0.35207,0.3327,0.37467
0.34985,0.33138,0.29828,0.35576,0.34854,0.37511
0.35323,0.33369,0.29964,0.35645,0.35586,0.37072
0.36017,0.33992,0.30564,0.35924,0.35715,0.38407
0.36071,0.34587,0.31635,0.36419,0.36159,0.38216
0.36975,0.35433,0.3251,0.38276,0.39057,0.38294
0.37045,0.35895,0.33697,0.38882,0.41335,0.38225
0.35585,0.35198,0.33617,0.38663,0.42184,0.37858
0.33989,0.34606,0.34038,0.38599,0.43336,0.37484
0.34348,0.34562,0.34159,0.39424,0.43849,0.38298
0.36435,0.35684,0.36026,0.40417,0.44753,0.39414
0.3575,0.36058,0.3567,0.4003,0.44682,0.38294
0.34242,0.35453,0.35676,0.39295,0.44753,0.37843
0.33004,0.34991,0.35608,0.39256,0.45018,0.36985
0.32059,0.33825,0.34921,0.3886,0.4442,0.36409
0.31166,0.32814,0.35196,0.38756,0.44373,0.35236
0.30494,0.32008,0.34853,0.38289,0.43481,0.32422
0.29306,0.30483,0.33608,0.37564,0.42283,0.30756
0.28463,0.29744,0.33112,0.366,0.4159,0.29585
0.27521,0.29069,0.31697,0.35452,0.39933,0.29871
0.2666,0.28415,0.30101,0.34291,0.39307,0.27455
0.26093,0.27653,0.30621,0.33865,0.39049,0.27109
0.25477,0.2723,0.32284,0.33865,0.387,0.26656
0.25067,0.26849,0.3041,0.33254,0.38014,0.25951
0.24507,0.26253,0.29179,0.32813,0.37737,0.26298
0.24053,0.26077,0.28709,0.32472,0.37443,0.26196
0.23481,0.25032,0.28221,0.32052,0.36663,0.25914
0.23213,0.25357,0.27859,0.31873,0.36254,0.2596
0.22371,0.24663,0.27564,0.31183,0.35985,0.25562
0.22066,0.2467,0.27131,0.30759,0.35435,0.24657
0.21341,0.23754,0.2673,0.3032,0.34907,0.23777
0.206,0.23422,0.26179,0.29725,0.34272,0.2328
0.19697,0.22289,0.24724,0.28977,0.33075,0.22552
0.19375,0.21707,0.23908,0.28205,0.31957,0.22257
0.18831,0.21204,0.23369,0.27945,0.31418,0.22136
0.18731,0.21042,0.22732,0.27721,0.30829,0.22302
0.18364,0.20308,0.22753,0.27559,0.30837,0.22249
0.17786,0.1932,0.22428,0.27433,0.30364,0.22141
0.1744,0.18876,0.21766,0.26823,0.2994,0.21902
0.17254,0.18671,0.21815,0.26746,0.30055,0.21829
0.17239,0.18687,0.22082,0.27081,0.3053,0.21716
0.17,0.18205,0.22179,0.26963,0.30014,0.21606
0.16462,0.17855,0.21504,0.26724,0.29991,0.2146
0.16036,0.1774,0.21551,0.26449,0.29511,0.2119
0.15763,0.17379,0.21238,0.26359,0.29432,0.20942
0.15396,0.17063,0.21105,0.26204,0.29056,0.20647
0.15283,0.16598,0.20886,0.25884,0.29071,0.20432
0.1474,0.16443,0.20803,0.25482,0.28479,0.20284
0.14757,0.15836,0.20401,0.251,0.27595,0.19948
0.14561,0.1581,0.20168,0.25143,0.27638,0.19898
0.14668,0.16326,0.20309,0.25314,0.28199,0.19707
0.14532,0.15976,0.20049,0.25187,0.27977,0.19629
0.14486,0.15815,0.19822,0.25176,0.28057,0.19318
0.14123,0.153,0.19709,0.25001,0.28009,0.19337
0.1396,0.15234,0.19468,0.24915,0.27866,0.20228
0.13625,0.14681,0.19238,0.24599,0.26915,0.21221
0.13684,0.15133,0.19241,0.24682,0.26804,0.19041
0.13427,0.14612,0.19516,0.24676,0.27414,0.18871
0.13408,0.14955,0.21332,0.24863,0.27549,0.18725
0.12822,0.14295,0.19812,0.24579,0.2701,0.18688
0.12649,0.13899,0.18932,0.2445,0.2682,0.18598
0.12094,0.13475,0.18876,0.24321,0.26582,0.18476
0.12021,0.13121,0.18333,0.24081,0.26376,0.18256
0.11554,0.12311,0.18321,0.23834,0.25983,0.18108
0.11418,0.1252,0.1824,0.23527,0.25652,0.17951
0.11104,0.12058,0.18105,0.23401,0.25393,0.17837
0.10923,0.11812,0.1805,0.23319,0.24755,0.1769
0.10804,0.11572,0.17622,0.2298,0.24513,0.17404
0.10552,0.11334,0.16604,0.22545,0.22634,0.17101
0.10169,0.11265,0.15227,0.21107,0.20763,0.16108
0.09949,0.10904,0.14786,0.20336,0.19889,0.154
0.096056,0.10371,0.14253,0.19717,0.1886,0.14866
0.092738,0.10091,0.13865,0.1917,0.18388,0.14292
