22.66,21.149,22.54,21.63,21.721,21.253,21.858
22.878,21.332,22.698,21.788,21.901,21.367,22.093
22.878,21.451,22.821,21.911,22.042,21.502,22.205
22.98,21.679,22.901,21.984,22.07,21.537,22.2
23.033,21.925,22.894,22.016,22.061,21.615,22.15
23.04,22.091,22.96,22.101,22.104,21.669,22.217
22.858,22.038,22.843,22.043,22.03,21.64,22.177
22.812,22.023,22.715,22.014,22.011,21.633,22.068
22.888,22.101,22.711,22.053,22.069,21.612,22.079
23.108,22.324,22.964,22.297,22.214,21.9,22.233
22.816,22.207,22.713,22.123,22.135,21.783,22.103
22.411,21.932,22.407,21.872,21.926,21.599,21.833
22.199,21.875,22.143,21.751,21.807,21.576,21.652
21.967,21.813,21.976,21.649,21.67,21.532,21.473
22.09,21.811,22.037,21.64,21.642,21.483,21.441
22.403,21.978,22.324,21.874,21.845,21.66,21.582
22.475,22.052,22.402,21.927,21.939,21.739,21.705
22.629,22.136,22.554,22.064,22.086,21.831,21.872
22.753,22.218,22.678,22.151,22.141,21.9,21.94
22.842,22.328,22.77,22.212,22.231,21.974,21.994
22.947,22.456,22.904,22.326,22.275,22.114,22.281
22.463,22.203,22.471,22.02,22.004,21.884,21.929
21.811,21.868,21.858,21.598,21.518,21.518,21.427
21.865,21.832,21.821,21.578,21.476,21.511,21.338
22.467,22.16,22.362,21.902,21.92,21.79,21.891
22.241,22.096,22.245,21.887,21.925,21.751,21.868
21.837,21.891,21.848,21.647,21.523,21.568,21.425
21.527,21.721,21.526,21.427,21.25,21.348,21.142
21.154,21.527,21.273,21.197,20.976,21.156,20.834
21.022,21.448,21.102,21.107,20.897,21.138,20.65
20.718,21.262,20.741,20.907,20.642,21.058,20.455
20.42,20.985,20.495,20.639,20.371,20.738,20.173
20.244,20.804,20.287,20.472,20.192,20.611,19.963
20.073,20.672,20.125,20.314,20.068,20.472,19.817
20.005,20.596,20.047,20.246,19.952,20.276,19.732
19.943,20.614,19.967,20.206,19.899,20.257,19.652
19.849,20.694,19.847,20.134,19.796,20.189,19.547
19.795,20.516,19.78,20.075,19.74,20.131,19.492
19.708,20.362,19.666,19.951,19.632,20.047,19.434
19.543,20.26,19.591,19.859,19.534,19.985,19.363
19.459,20.178,19.502,19.749,19.413,19.918,19.295
19.37,20.143,19.416,19.726,19.307,19.9,19.253
19.169,20.002,19.287,19.555,19.143,19.756,19.125
19.111,19.922,19.173,19.47,19.096,19.687,19.027
18.962,19.806,19.038,19.365,18.914,19.613,18.958
18.836,19.619,18.839,19.219,18.796,19.523,18.855
18.694,19.547,18.679,19.084,18.695,19.43,18.787
18.596,19.502,18.56,19.017,18.633,19.364,18.727
18.449,19.396,18.463,18.908,18.572,19.312,18.666
18.411,19.32,18.447,18.862,18.548,19.271,18.626
18.377,19.216,18.381,18.781,18.458,19.209,18.579
18.322,19.142,18.363,18.735,18.443,19.158,18.536
18.277,19.121,18.296,18.685,18.4,19.126,18.513
18.235,19.058,18.259,18.646,18.37,19.093,18.46
18.192,19.082,18.242,18.623,18.383,19.087,18.45
18.176,19.114,18.247,18.651,18.286,19.07,18.425
18.105,18.952,18.147,18.563,18.316,19.016,18.376
18.079,18.854,18.077,18.507,18.269,18.989,18.349
18.015,18.782,18.002,18.46,18.244,18.951,18.329
17.912,18.698,17.918,18.357,18.19,18.95,18.282
17.879,18.666,17.878,18.315,18.151,18.91,18.255
17.84,18.619,17.858,18.288,18.116,18.869,18.227
17.806,18.563,17.807,18.261,18.107,18.826,18.213
17.824,18.549,17.812,18.249,18.084,18.819,18.194
17.801,18.529,17.798,18.243,18.073,18.812,18.181
17.794,18.532,17.784,18.24,18.065,18.808,18.167
17.801,18.527,17.798,18.237,18.062,18.786,18.169
17.796,18.52,17.792,18.221,18.037,18.766,18.153
17.732,18.47,17.779,18.194,18.043,18.743,18.126
17.661,18.399,17.676,18.106,17.993,18.712,18.078
17.586,18.304,17.628,18.091,17.972,18.684,18.055
17.542,18.269,17.579,18.042,17.937,18.677,18.045
17.503,18.237,17.535,18.005,17.91,18.654,18.025
17.453,18.176,17.478,17.951,17.875,18.622,17.975
17.425,18.141,17.478,17.935,17.841,18.587,17.95
17.345,18.068,17.42,17.89,17.845,18.552,17.911
17.29,18.002,17.393,17.853,17.782,18.516,17.877
17.261,17.966,17.362,17.809,17.762,18.482,17.847
17.235,17.913,17.326,17.771,17.752,18.451,17.819
17.237,17.919,17.334,17.78,17.726,18.43,17.814
17.2,17.88,17.288,17.76,17.683,18.411,17.796
17.17,17.845,17.291,17.745,17.682,18.396,17.783
17.087,17.795,17.251,17.716,17.651,18.351,17.727
16.987,17.708,17.208,17.68,17.595,18.322,17.691
16.933,17.633,17.133,17.622,17.526,18.284,17.66
16.844,17.566,17.088,17.625,17.516,18.255,17.621
16.788,17.508,17.032,17.569,17.485,18.22,17.595
16.722,17.489,16.984,17.572,17.426,18.188,17.564
16.628,17.463,16.931,17.551,17.377,18.164,17.532
16.58,17.436,16.957,17.533,17.367,18.119,17.499
16.531,17.42,16.957,17.513,17.359,18.101,17.463
16.448,17.39,16.925,17.485,17.304,18.055,17.402
16.38,17.33,16.88,17.437,17.235,18.027,17.312
16.324,17.279,16.873,17.4,17.212,17.989,17.31
16.296,17.251,16.809,17.369,17.169,17.963,17.277
16.23,17.219,16.79,17.345,17.139,17.929,17.248
16.232,17.153,16.74,17.295,17.102,17.885,17.223
16.213,17.115,16.715,17.279,17.11,17.864,17.229
16.244,17.094,16.659,17.257,17.085,17.83,17.226
16.208,17.074,16.673,17.234,17.084,17.821,17.221
16.177,17.075,16.643,17.246,17.094,17.901,17.222
16.15,17.064,16.632,17.252,17.12,17.889,17.234
16.03,17.023,16.605,17.212,17.092,17.826,17.152
15.99,16.997,16.572,17.174,17.015,17.77,17.138
15.938,16.963,16.536,17.139,16.98,17.737,17.088
15.881,16.913,16.476,17.087,16.922,17.679,17.034
15.777,16.862,16.446,17.062,16.88,17.65,16.977
15.78,16.818,16.431,17.022,16.851,17.617,16.946
15.736,16.738,16.356,16.979,16.82,17.612,16.883
15.622,16.688,16.34,16.959,16.8,17.622,16.823
15.604,16.644,16.305,16.922,16.754,17.544,16.791
15.493,16.572,16.238,16.845,16.663,17.485,16.686
15.405,16.5,16.125,16.778,16.576,17.407,16.572
15.339,16.423,16.055,16.714,16.523,17.34,16.48
15.306,16.385,16.002,16.669,16.509,17.3,16.46
15.158,16.353,15.961,16.644,16.475,17.276,16.42
15.202,16.304,15.937,16.61,16.439,17.253,16.403
15.118,16.234,15.878,16.575,16.403,17.228,16.336
15.118,16.179,15.85,16.544,16.368,17.235,16.305
15.118,16.127,15.795,16.495,16.329,17.166,16.209
15.118,16.087,15.784,16.463,16.271,17.143,16.204
15.118,16.029,15.74,16.417,16.215,17.099,16.141
15.277,16.135,15.859,16.505,16.711,17.195,16.442
18.569,19.155,18.989,18.843,19.433,19.078,18.849
19.559,20.387,20.012,19.985,20.324,19.76,19.547
19.981,20.647,20.115,20.135,20.488,19.894,19.506
20.194,20.876,20.212,20.258,20.586,20,19.528
20.262,20.888,20.165,20.235,20.555,20.06,19.356
20.389,20.892,20.191,20.29,20.596,20.088,19.37
20.434,20.97,20.242,20.324,20.662,20.126,19.425
20.768,21.259,20.543,20.604,20.911,20.347,19.726
21.035,21.574,20.801,20.881,21.222,20.559,19.966
21.061,21.66,20.837,20.916,21.258,20.655,20.023
21.156,21.725,20.894,20.997,21.339,20.702,20.101
21.054,21.642,20.828,20.993,21.223,20.694,20.008
21.06,21.681,20.852,20.98,21.294,20.714,20.061
21.216,21.838,21.11,21.125,21.478,20.933,20.244
21.54,22.186,21.392,21.396,21.805,21.213,20.609
21.691,22.366,21.526,21.555,21.932,21.36,20.76
21.756,22.455,21.718,21.704,22.101,21.469,20.842
21.89,22.59,21.862,21.867,22.322,21.648,21.166
22.027,22.738,22.028,22.038,22.398,21.78,21.321
22.278,22.893,22.11,22.113,22.481,21.699,21.12
22.377,22.739,22.1,22.277,22.419,21.75,20.013
22.507,22.729,22.18,22.52,22.461,21.853,19.611
22.589,22.788,22.229,22.527,22.465,21.873,19.498
22.608,22.892,22.284,22.665,22.589,21.884,19.511
22.8,23.012,22.483,22.827,22.738,22.023,19.644
23.207,23.377,22.766,23.142,23.116,22.3,19.772
23.756,23.84,23.203,23.62,23.634,22.756,19.886
24.679,24.58,24.065,24.433,24.391,23.414,19.877
25.411,25.14,24.728,25.056,25.048,24.26,19.872
26.012,25.663,25.215,25.635,25.46,24.668,19.873
26.325,26.081,25.653,25.916,25.808,25.01,19.903
26.456,26.211,25.609,26.091,26.071,25.151,19.892
26.335,26.076,25.373,25.97,25.857,25.049,19.834
26.341,26.063,25.21,26.015,25.792,24.74,19.865
26.577,26.22,25.39,26.147,26.058,24.915,20.028
27.097,26.619,25.941,26.614,26.726,25.398,20.101
27.523,26.976,26.295,26.91,26.871,25.645,20.194
27.855,27.296,26.634,27.245,27.326,26.153,20.469
27.824,27.483,26.729,27.28,27.282,26.028,20.572
27.807,27.432,26.626,27.273,27.269,26.027,20.641
28.072,27.675,26.808,27.506,27.455,26.114,20.598
27.724,27.442,26.5,27.14,27.1,25.402,20.491
28.353,27.797,26.839,27.455,27.358,25.719,20.467
28.268,27.735,26.839,27.483,27.425,26.022,20.608
28.331,27.88,26.808,27.543,27.507,26.188,20.573
28.146,27.667,26.61,27.24,27.13,25.316,20.511
28.105,27.615,26.556,27.206,27.079,24.913,20.415
27.748,27.493,26.499,27.237,26.986,24.422,20.36
27.863,27.458,26.391,27.216,26.956,24.661,20.221
28.041,27.664,26.51,27.331,27.032,24.623,20.222
27.967,27.576,26.36,27.313,27.074,24.726,20.277
27.904,27.555,26.409,27.269,27.004,24.619,20.259
27.749,27.584,26.498,27.225,27.113,24.906,20.337
27.796,27.492,26.442,27.244,27.015,25.032,20.383
27.913,27.551,26.575,27.289,27.054,24.712,20.275
28.069,27.747,26.571,27.382,27.075,24.781,20.149
27.814,27.429,26.284,27.156,26.909,24.947,20.123
27.845,27.539,26.404,27.247,26.903,24.665,20.132
28.026,27.587,26.301,27.315,26.959,24.624,20.046
27.739,27.424,26.231,27.19,26.982,24.689,20.042
27.76,27.618,26.438,27.296,26.955,24.725,20.108
27.999,27.755,26.575,27.449,27.278,25.129,20.167
27.915,27.559,26.368,27.293,27.15,25.042,20.139
27.884,27.621,26.408,27.312,27.074,24.716,20.13
27.608,27.463,26.514,27.216,27.028,24.718,20.105
27.334,27.218,26.156,26.881,26.623,24.807,20.151
23.262,23.822,23.523,23.534,23.387,22.908,21.498
22.368,22.767,22.319,22.379,21.896,22.079,21.222
22.017,22.49,22.009,22.107,21.654,21.895,21.053
21.85,22.269,21.79,21.905,21.514,21.8,20.955
21.612,22.11,21.507,21.661,21.298,21.658,20.757
21.374,21.974,21.319,21.488,21.174,21.488,20.64
21.317,21.85,21.228,21.382,21.052,21.422,20.536
21.052,21.717,20.993,21.188,20.82,21.248,20.491
20.927,21.579,20.87,21.038,20.68,21.084,20.429
20.742,21.373,20.649,20.793,20.545,20.994,20.348
