temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1
0.0208392007576,0.763973126973,0.100697906281,0.814187941953,0.021235243578,0.708642462574,0.093399750934,0.899773566917,0.0229227225826,0.720798457397,0.20697384807,0.865099277004,0.0255448674828,0.731124540978,0.258956076487,0.870899254352
0.0207465820875,0.765773605688,0.100697906281,0.814187941953,0.0208643222927,0.711411782166,0.093399750934,0.883592208583,0.0225530012506,0.719664190183,0.20697384807,0.848912808892,0.0252701914884,0.730567951652,0.258956076487,0.855423535882
0.0203761074074,0.763372967401,0.100697906281,0.79817112998,0.0207715919714,0.711411782166,0.093399750934,0.883592208583,0.0223681405847,0.723066991823,0.20697384807,0.865099277004,0.0256364261477,0.733907487608,0.258956076487,0.855423535882
0.0201908700673,0.768770873197,0.100697906281,0.79817112998,0.0204934010075,0.713624954538,0.093399750934,0.899773566917,0.0220908495857,0.726466457383,0.20697384807,0.865099277004,0.0260026608069,0.732794308956,0.258956076487,0.855423535882
0.0200982513973,0.765173446116,0.0967098703888,0.782296311021,0.0203079403649,0.710304380516,0.093399750934,0.883592208583,0.0218135585867,0.719664190183,0.20697384807,0.848912808892,0.0259111021421,0.728339947634,0.258956076487,0.855423535882
0.0199130140572,0.766972159657,0.100697906281,0.782296311021,0.0199370190797,0.710304380516,0.093399750934,0.883592208583,0.0214438372547,0.71852992297,0.20697384807,0.848912808892,0.0251786328236,0.732794308956,0.258956076487,0.855423535882
0.0194499207071,0.768170713625,0.100697906281,0.79817112998,0.0198442887584,0.714730725258,0.093399750934,0.899773566917,0.0215362675877,0.724199590997,0.20697384807,0.848912808892,0.0255448674828,0.731681130304,0.258956076487,0.855423535882
0.0198203953872,0.765173446116,0.100697906281,0.782296311021,0.0198442887584,0.714730725258,0.093399750934,0.899773566917,0.0216286979207,0.72533385821,0.20697384807,0.865099277004,0.0260942194717,0.731681130304,0.258956076487,0.855423535882
0.0200056327273,0.765173446116,0.100697906281,0.79817112998,0.0201224797223,0.709196978865,0.093399750934,0.883592208583,0.0218135585867,0.723066991823,0.20697384807,0.848912808892,0.0255448674828,0.730567951652,0.258956076487,0.855423535882
0.0201908700673,0.760372169542,0.100697906281,0.79817112998,0.0201224797223,0.710304380516,0.093399750934,0.883592208583,0.0217211282537,0.72363412543,0.20697384807,0.865099277004,0.0257279848125,0.731681130304,0.258956076487,0.855423535882
0.0203761074074,0.761572488685,0.100697906281,0.814187941953,0.0201224797223,0.710304380516,0.093399750934,0.883592208583,0.0216286979207,0.72193272461,0.20697384807,0.865099277004,0.025453308818,0.73223771963,0.258956076487,0.870899254352
0.0201908700673,0.761572488685,0.100697906281,0.79817112998,0.0202152100436,0.710304380516,0.093399750934,0.883592208583,0.0217211282537,0.72193272461,0.20697384807,0.865099277004,0.0251786328236,0.732794308956,0.258956076487,0.855423535882
0.0201908700673,0.762172648257,0.100697906281,0.814187941953,0.0202152100436,0.710304380516,0.093399750934,0.883592208583,0.0216286979207,0.720798457397,0.20697384807,0.865099277004,0.024995515494,0.733350898282,0.258956076487,0.855423535882
0.0196351580471,0.765173446116,0.100697906281,0.79817112998,0.0197515584371,0.714730725258,0.093399750934,0.883592208583,0.0216286979207,0.726466457383,0.20697384807,0.848912808892,0.0246292808347,0.737798672749,0.258956076487,0.855423535882
0.0196351580471,0.768770873197,0.100697906281,0.782296311021,0.0197515584371,0.712517552887,0.093399750934,0.899773566917,0.0213514069217,0.726466457383,0.20697384807,0.848912808892,0.0243546048403,0.737798672749,0.258956076487,0.870899254352
0.019357302037,0.766972159657,0.100697906281,0.814187941953,0.0193806371519,0.715836495979,0.093399750934,0.899773566917,0.0210741159227,0.72872998769,0.20697384807,0.865099277004,0.0242630461755,0.736687140811,0.258956076487,0.855423535882
0.0187089713468,0.768770873197,0.100697906281,0.79817112998,0.0190097158667,0.713624954538,0.093399750934,0.883592208583,0.0207043945908,0.726466457383,0.20697384807,0.865099277004,0.0233474595273,0.738355262075,0.258956076487,0.855423535882
0.0188942086869,0.763973126973,0.100697906281,0.79817112998,0.019102446188,0.713624954538,0.093399750934,0.883592208583,0.0206119642578,0.725899323777,0.20697384807,0.848912808892,0.0229812248681,0.739465147299,0.258956076487,0.870899254352
0.0188942086869,0.768770873197,0.100697906281,0.79817112998,0.0190097158667,0.714177839898,0.093399750934,0.883592208583,0.0207968249237,0.724199590997,0.20697384807,0.865099277004,0.0233474595273,0.737798672749,0.258956076487,0.855423535882
0.0182458779966,0.771764610355,0.100697906281,0.814187941953,0.0184533339389,0.714730725258,0.093399750934,0.883592208583,0.0204271035918,0.726466457383,0.20697384807,0.865099277004,0.0226149902088,0.740576679237,0.258956076487,0.855423535882
0.0182458779966,0.766972159657,0.100697906281,0.830332547639,0.0184533339389,0.712517552887,0.093399750934,0.883592208583,0.0203346732588,0.72872998769,0.20697384807,0.865099277004,0.0227065488736,0.742796449685,0.258956076487,0.855423535882
0.0181532593266,0.767572319228,0.100697906281,0.782296311021,0.0182678732963,0.71804640649,0.093399750934,0.883592208583,0.0201498125928,0.726466457383,0.20697384807,0.865099277004,0.0226149902088,0.742241507073,0.258956076487,0.855423535882
0.0181532593266,0.769969427165,0.100697906281,0.814187941953,0.0182678732963,0.71804640649,0.093399750934,0.883592208583,0.0198725215938,0.727599056557,0.20697384807,0.865099277004,0.0224318728792,0.741686564461,0.258956076487,0.870899254352
0.0182458779966,0.768770873197,0.100697906281,0.814187941953,0.0178969520111,0.714177839898,0.093399750934,0.883592208583,0.0197800912608,0.728164522123,0.20697384807,0.865099277004,0.0224318728792,0.741686564461,0.258956076487,0.855423535882
0.0180606406566,0.767572319228,0.100697906281,0.79817112998,0.0180824126537,0.715836495979,0.093399750934,0.899773566917,0.0195028002618,0.727599056557,0.20697384807,0.865099277004,0.0223403142144,0.741686564461,0.258956076487,0.855423535882
0.0182458779966,0.764573286544,0.100697906281,0.79817112998,0.0180824126537,0.715836495979,0.093399750934,0.883592208583,0.0194103699288,0.72872998769,0.20697384807,0.865099277004,0.0218825208903,0.742796449685,0.258956076487,0.855423535882
0.0182458779966,0.763973126973,0.100697906281,0.814187941953,0.0179896823324,0.715836495979,0.093399750934,0.883592208583,0.0195952305948,0.72872998769,0.20697384807,0.865099277004,0.0218825208903,0.743904688195,0.258956076487,0.855423535882
0.0183384966667,0.763372967401,0.100697906281,0.79817112998,0.018175142975,0.714730725258,0.093399750934,0.883592208583,0.0195028002618,0.727599056557,0.20697384807,0.848912808892,0.0219740795551,0.743904688195,0.258956076487,0.855423535882
0.0185237340067,0.761572488685,0.100697906281,0.814187941953,0.0182678732963,0.715283610619,0.093399750934,0.883592208583,0.0195952305948,0.726466457383,0.20697384807,0.848912808892,0.0218825208903,0.742796449685,0.258956076487,0.855423535882
0.0183384966667,0.765173446116,0.100697906281,0.814187941953,0.0178042216898,0.716389381339,0.093399750934,0.883592208583,0.0193179395958,0.72872998769,0.20697384807,0.865099277004,0.022523431544,0.741131621849,0.258956076487,0.855423535882
0.0181532593266,0.762772807829,0.100697906281,0.79817112998,0.0177114913685,0.715836495979,0.093399750934,0.883592208583,0.0192255092628,0.729862586863,0.20697384807,0.865099277004,0.0224318728792,0.739465147299,0.258956076487,0.855423535882
0.0178754033165,0.768770873197,0.100697906281,0.830332547639,0.0173405700833,0.71859929185,0.093399750934,0.883592208583,0.0186709272649,0.733255380263,0.20697384807,0.848912808892,0.0218825208903,0.745014573419,0.258956076487,0.855423535882
0.0176901659764,0.762772807829,0.100697906281,0.830332547639,0.0171551094407,0.71749352113,0.093399750934,0.883592208583,0.0184860665989,0.73042805243,0.20697384807,0.848912808892,0.0216994035607,0.745014573419,0.258956076487,0.870899254352
0.0175975473064,0.769969427165,0.100697906281,0.830332547639,0.0171551094407,0.7169422667,0.093399750934,0.899773566917,0.0186709272649,0.73212444913,0.20697384807,0.848912808892,0.0216994035607,0.742796449685,0.258956076487,0.855423535882
0.0173196912963,0.768170713625,0.100697906281,0.830332547639,0.0169696487981,0.71804640649,0.093399750934,0.867569750659,0.0183012059329,0.729862586863,0.20697384807,0.848912808892,0.0216994035607,0.741131621849,0.258956076487,0.855423535882
0.0172270726263,0.765173446116,0.100697906281,0.830332547639,0.0168769184768,0.716389381339,0.093399750934,0.883592208583,0.0181163452669,0.72872998769,0.20697384807,0.848912808892,0.0216994035607,0.742241507073,0.258956076487,0.855423535882
0.0174123099663,0.766972159657,0.100697906281,0.814187941953,0.0167841881555,0.71804640649,0.093399750934,0.883592208583,0.0183012059329,0.733255380263,0.20697384807,0.848912808892,0.0216994035607,0.742241507073,0.258956076487,0.855423535882
0.0173196912963,0.765173446116,0.100697906281,0.814187941953,0.0169696487981,0.71859929185,0.093399750934,0.883592208583,0.0183012059329,0.731558983563,0.19900373599,0.848912808892,0.02206563822,0.742241507073,0.24700375514,0.855423535882
0.0174123099663,0.762772807829,0.0967098703888,0.814187941953,0.0171551094407,0.715836495979,0.093399750934,0.883592208583,0.0183012059329,0.72872998769,0.19900373599,0.865099277004,0.0215162862311,0.742796449685,0.24700375514,0.855423535882
0.0175975473064,0.762772807829,0.0967098703888,0.814187941953,0.0169696487981,0.715283610619,0.093399750934,0.883592208583,0.0182087755999,0.729295453257,0.19900373599,0.848912808892,0.0213331689014,0.742796449685,0.24700375514,0.855423535882
0.0174123099663,0.766372000085,0.0967098703888,0.79817112998,0.0169696487981,0.716389381339,0.093399750934,0.883592208583,0.0182087755999,0.729862586863,0.19900373599,0.848912808892,0.0216078448959,0.741686564461,0.24700375514,0.855423535882
0.0160230299158,0.765773605688,0.0967098703888,0.830332547639,0.0156714242999,0.7169422667,0.093399750934,0.883592208583,0.016822320605,0.730993517996,0.19900373599,0.848912808892,0.0207838169126,0.743904688195,0.24700375514,0.855423535882
0.0161156485859,0.765173446116,0.0967098703888,0.830332547639,0.0157641546212,0.7169422667,0.093399750934,0.883592208583,0.017007181271,0.729862586863,0.19900373599,0.865099277004,0.0207838169126,0.742796449685,0.24700375514,0.855423535882
0.0158377925758,0.768770873197,0.0967098703888,0.814187941953,0.0154859636573,0.71915054628,0.093399750934,0.883592208583,0.016822320605,0.730993517996,0.19900373599,0.832874716737,0.0206006995829,0.743904688195,0.24700375514,0.855423535882
0.0155599365657,0.768770873197,0.0967098703888,0.814187941953,0.0149295817295,0.71970343164,0.093399750934,0.883592208583,0.016729890272,0.73551390645,0.19900373599,0.848912808892,0.0204175822533,0.743349745583,0.24700375514,0.855423535882
0.0147263685354,0.772364769927,0.0967098703888,0.814187941953,0.0143731998017,0.721358825861,0.093399750934,0.883592208583,0.015898017275,0.73551390645,0.19900373599,0.848912808892,0.0184032916274,0.749445880745,0.24700375514,0.855423535882
0.0144485125253,0.77356155872,0.0967098703888,0.830332547639,0.0141877391591,0.721358825861,0.093399750934,0.883592208583,0.0157131566091,0.734950108923,0.19900373599,0.848912808892,0.0180370569682,0.750554119255,0.24700375514,0.855423535882
0.0144485125253,0.771166215959,0.0967098703888,0.830332547639,0.0140950088378,0.722462965651,0.093399750934,0.867569750659,0.0157131566091,0.73551390645,0.19900373599,0.848912808892,0.0178539396385,0.751660711051,0.24700375514,0.855423535882
0.0146337498653,0.769969427165,0.0967098703888,0.814187941953,0.0143731998017,0.72025468607,0.093399750934,0.867569750659,0.0156207262761,0.734384643356,0.19900373599,0.848912808892,0.018128615633,0.751107415153,0.24700375514,0.855423535882
0.0146337498653,0.769969427165,0.0967098703888,0.814187941953,0.0143731998017,0.71859929185,0.093399750934,0.883592208583,0.0156207262761,0.733255380263,0.19900373599,0.848912808892,0.0183117329626,0.750554119255,0.24700375514,0.855423535882
0.0146337498653,0.772364769927,0.0967098703888,0.830332547639,0.0141877391591,0.72025468607,0.093399750934,0.867569750659,0.0155282959431,0.73551390645,0.19900373599,0.848912808892,0.0185864089571,0.752767302847,0.24700375514,0.855423535882
0.0140780378451,0.77356155872,0.0967098703888,0.830332547639,0.0136313572313,0.724116728941,0.093399750934,0.867569750659,0.0153434352771,0.73720863511,0.19900373599,0.848912808892,0.0186779676219,0.751660711051,0.24700375514,0.855423535882
0.0138928005051,0.775955136307,0.0967098703888,0.846633345639,0.0136313572313,0.725770492231,0.093399750934,0.867569750659,0.0152510049441,0.73551390645,0.19900373599,0.848912808892,0.0189526436163,0.750000823357,0.24700375514,0.840075715912
0.013707563165,0.774758347514,0.0967098703888,0.830332547639,0.0132604359461,0.726321746661,0.093399750934,0.883592208583,0.0146039926131,0.737772432636,0.19900373599,0.848912808892,0.0187695262867,0.748339288949,0.24700375514,0.840075715912
0.013614944495,0.771764610355,0.0967098703888,0.846633345639,0.0130749753035,0.722462965651,0.093399750934,0.883592208583,0.0144191319471,0.736643169543,0.19900373599,0.848912808892,0.0184032916274,0.747785993051,0.24700375514,0.855423535882
0.0133370884849,0.774758347514,0.0967098703888,0.830332547639,0.0129822449822,0.722462965651,0.093399750934,0.867569750659,0.0144191319471,0.738337898203,0.19900373599,0.832874716737,0.0183117329626,0.749445880745,0.24700375514,0.840075715912
0.0135223258249,0.771166215959,0.0967098703888,0.846633345639,0.0130749753035,0.726321746661,0.093399750934,0.867569750659,0.0143267016141,0.738901695729,0.19900373599,0.832874716737,0.0183117329626,0.747231050439,0.24700375514,0.855423535882
0.013707563165,0.772364769927,0.0967098703888,0.830332547639,0.0131677056248,0.721358825861,0.093399750934,0.867569750659,0.0145115622801,0.737772432636,0.19900373599,0.848912808892,0.0183117329626,0.748339288949,0.24700375514,0.855423535882
0.013800181835,0.770567821562,0.0967098703888,0.846633345639,0.0133531662674,0.720807571431,0.093399750934,0.883592208583,0.0145115622801,0.736079372016,0.19900373599,0.832874716737,0.0186779676219,0.746677754541,0.24700375514,0.855423535882
0.0135223258249,0.77356155872,0.0967098703888,0.830332547639,0.0127967843396,0.722462965651,0.093399750934,0.883592208583,0.0142342712811,0.737772432636,0.19900373599,0.832874716737,0.018128615633,0.749445880745,0.24700375514,0.840075715912
0.0135223258249,0.771166215959,0.0967098703888,0.846633345639,0.0127967843396,0.723565474511,0.093399750934,0.867569750659,0.0142342712811,0.738901695729,0.19900373599,0.848912808892,0.0180370569682,0.749445880745,0.24700375514,0.855423535882
0.0135223258249,0.77356155872,0.0967098703888,0.846633345639,0.0127040540183,0.722462965651,0.093399750934,0.867569750659,0.0140494106152,0.738337898203,0.19900373599,0.832874716737,0.0182201742978,0.749445880745,0.24700375514,0.855423535882
0.0135223258249,0.769969427165,0.0967098703888,0.830332547639,0.0127040540183,0.724116728941,0.093399750934,0.883592208583,0.0140494106152,0.738901695729,0.19900373599,0.832874716737,0.0180370569682,0.747785993051,0.24700375514,0.855423535882
0.0135223258249,0.774159953117,0.0967098703888,0.830332547639,0.0126113236969,0.723565474511,0.093399750934,0.867569750659,0.0138645499492,0.738337898203,0.19900373599,0.832874716737,0.018128615633,0.747785993051,0.24700375514,0.840075715912
0.0130592324748,0.77356155872,0.0967098703888,0.830332547639,0.012333132733,0.722462965651,0.093399750934,0.867569750659,0.0136796892832,0.740029290783,0.19900373599,0.832874716737,0.0175792636441,0.750554119255,0.24700375514,0.855423535882
0.0130592324748,0.774758347514,0.0967098703888,0.846633345639,0.0122404024117,0.724667983371,0.093399750934,0.867569750659,0.0135872589502,0.740029290783,0.19900373599,0.832874716737,0.0176708223089,0.751660711051,0.24700375514,0.840075715912
0.0130592324748,0.774159953117,0.0967098703888,0.846633345639,0.0121476720904,0.725219237801,0.093399750934,0.883592208583,0.0134023982842,0.740029290783,0.19900373599,0.832874716737,0.0173961463145,0.751660711051,0.24700375514,0.840075715912
0.0133370884849,0.769369267594,0.0967098703888,0.830332547639,0.0126113236969,0.723014220081,0.0894146948941,0.883592208583,0.0134948286172,0.737772432636,0.19900373599,0.832874716737,0.0172130289849,0.750554119255,0.24700375514,0.855423535882
0.0132444698148,0.768770873197,0.0967098703888,0.830332547639,0.0125185933756,0.723565474511,0.0894146948941,0.867569750659,0.0133099679512,0.737772432636,0.19900373599,0.832874716737,0.0169383529904,0.751107415153,0.24700375514,0.840075715912
0.0131518511448,0.770567821562,0.0967098703888,0.830332547639,0.012333132733,0.721911711221,0.0894146948941,0.867569750659,0.0133099679512,0.740029290783,0.19900373599,0.832874716737,0.0169383529904,0.749445880745,0.24700375514,0.840075715912
