21.856,21.034
21.61,20.813
21.341,20.56
21.102,20.381
20.922,20.137
20.693,19.978
20.563,19.872
20.45,19.719
20.342,19.604
20.204,19.421
20.13,19.288
20.036,19.088
19.916,18.983
19.829,18.901
19.731,18.834
19.516,18.533
19.163,18.202
19.006,18.068
19.017,18.068
18.966,18.038
18.897,17.986
18.847,17.963
18.773,17.914
18.722,17.848
18.682,17.808
18.636,17.777
18.463,17.632
18.329,17.472
18.194,17.336
18.119,17.249
18.064,17.218
18.034,17.186
18.01,17.15
17.996,17.145
17.928,17.1
17.864,17.067
17.894,17.109
17.75,16.999
17.677,16.885
17.582,16.814
17.487,16.759
17.564,16.879
17.62,16.975
17.587,16.97
17.536,16.928
17.504,16.89
17.453,16.854
17.425,16.816
17.403,16.774
17.354,16.742
17.321,16.711
17.288,16.659
17.222,16.6
17.2,16.56
17.164,16.521
17.103,16.476
17.058,16.434
17.041,16.403
16.992,16.37
16.969,16.333
16.931,16.295
16.906,16.259
16.867,16.213
16.835,16.171
16.803,16.142
16.772,16.11
16.701,16.069
16.691,16.034
16.654,15.995
16.631,15.963
16.604,15.929
16.584,15.879
16.558,15.843
16.513,15.814
16.477,15.779
16.44,15.752
16.393,15.72
16.387,15.684
16.362,15.664
16.349,15.651
16.315,15.65
16.318,15.66
16.323,15.653
16.308,15.618
16.291,15.579
16.264,15.563
16.246,15.509
16.275,15.488
16.331,15.531
16.388,15.576
16.526,15.655
16.79,15.844
17.017,16.089
17.172,16.264
17.334,16.389
17.402,16.505
17.494,16.627
17.54,16.72
17.656,16.848
17.801,16.989
17.989,17.14
18.082,17.256
18.198,17.382
18.182,17.388
18.167,17.349
18.293,17.431
18.474,17.676
18.538,17.778
18.605,17.848
18.884,18.087
19.018,18.171
19.085,18.264
19.155,18.352
19.239,18.497
19.336,18.603
19.436,18.678
19.492,18.819
19.637,18.95
19.715,19.047
19.8,19.14
20.001,19.253
20.067,19.349
19.994,19.275
19.928,19.211
20.045,19.352
20.219,19.518
20.173,19.474
20.118,19.404
19.99,19.34
19.868,19.239
19.881,19.297
19.818,19.26
19.724,19.157
19.622,19.06
19.54,18.945
19.458,18.895
19.348,18.769
19.258,18.654
19.202,18.644
19.15,18.568
19.067,18.521
18.996,18.431
18.907,18.36
18.889,18.329
18.884,18.304
18.847,18.266
18.803,18.22
18.793,18.191
18.709,18.107
18.639,18.046
18.62,18.024
18.558,17.951
18.521,17.921
18.487,17.893
18.42,17.816
18.384,17.8
18.353,17.746
18.305,17.696
18.259,17.667
18.215,17.607
18.168,17.564
18.141,17.535
18.126,17.516
18.108,17.502
18.119,17.496
18.079,17.47
18.022,17.427
17.947,17.369
17.882,17.321
17.862,17.249
17.839,17.227
17.801,17.176
17.754,17.124
17.672,17.082
17.643,17.043
17.585,17.008
17.518,16.976
17.459,16.948
17.362,16.919
17.369,16.937
17.375,16.949
17.328,16.943
17.309,16.91
17.292,16.868
17.281,16.828
17.273,16.789
17.29,16.758
17.309,16.727
17.269,16.704
17.227,16.669
17.176,16.635
17.116,16.607
17.081,16.562
16.984,16.528
16.956,16.497
16.955,16.463
16.963,16.434
16.929,16.417
16.919,16.393
16.892,16.37
16.874,16.353
16.885,16.323
16.901,16.305
16.882,16.279
16.892,16.259
16.896,16.232
16.851,16.203
16.815,16.172
16.785,16.133
16.749,16.109
16.704,16.076
16.683,16.024
16.644,15.987
16.634,15.946
16.586,15.917
16.569,15.889
16.566,15.864
16.546,15.833
16.534,15.808
16.517,15.79
16.499,15.747
16.476,15.719
16.74,15.805
20.617,18.625
21.016,19.739
20.455,19.752
19.344,19.643
18.155,19.391
17.946,19.366
17.908,19.337
18.131,19.486
18.234,19.628
18.443,19.776
18.62,19.841
18.692,19.974
18.806,20.055
19.338,20.289
19.577,20.424
20.308,20.817
22.505,21.593
23.394,22.112
23.828,22.477
23.124,22.453
21.519,22.008
21.122,21.826
21.03,21.823
20.968,21.877
20.952,21.939
21.118,22.123
21.232,22.332
21.347,22.454
21.487,22.585
21.66,22.821
21.78,23.04
21.954,23.278
22.057,23.346
22.125,23.522
22.203,23.565
