0.40177,0.31901
0.37979,0.30386
0.36116,0.29254
0.34219,0.27959
0.32716,0.2685
0.31262,0.25609
0.30278,0.24688
0.29536,0.23957
0.28975,0.23372
0.28339,0.22819
0.28075,0.22567
0.2772,0.22396
0.27372,0.22069
0.26961,0.21726
0.26496,0.21364
0.26,0.20511
0.25222,0.19632
0.24688,0.19278
0.24027,0.18942
0.2352,0.18641
0.22851,0.17904
0.22259,0.17749
0.21696,0.1718
0.21244,0.16795
0.20678,0.16638
0.20079,0.16063
0.19738,0.15615
0.19032,0.15198
0.18618,0.1491
0.18109,0.14702
0.17785,0.14472
0.17282,0.14199
0.17205,0.14084
0.16631,0.13821
0.1629,0.13441
0.15688,0.12993
0.15336,0.12725
0.15521,0.12489
0.15204,0.12228
0.14822,0.11734
0.1461,0.113
0.13633,0.11125
0.12488,0.1083
0.11563,0.095202
0.10947,0.090172
0.10499,0.087726
0.099906,0.081886
0.094743,0.079164
0.091313,0.077726
0.087196,0.073545
0.082941,0.071024
0.077457,0.066891
0.072345,0.064231
0.067138,0.05966
0.062363,0.057737
0.058653,0.055803
0.055194,0.054304
0.053974,0.053063
0.052497,0.051196
0.050801,0.049657
0.045797,0.045692
0.045453,0.043296
0.040617,0.039913
0.038048,0.037882
0.033239,0.036086
0.031505,0.035071
0.026842,0.032009
0.025135,0.031595
0.024606,0.030018
0.019543,0.026241
0.018164,0.025021
0.01401,0.019473
0.012765,0.016738
0.0055333,0.013648
0.0052435,0.013079
0.0024219,0.011502
0.0036967,0.012272
0.0036134,0.013114
0,0.010381
0.0028527,0.014435
0.002178,0.015016
0.0075684,0.019653
0.010022,0.026382
0.017738,0.029909
0.030406,0.033894
0.054204,0.047409
0.10002,0.072956
0.14951,0.10121
0.19861,0.12419
0.24164,0.14973
0.27488,0.16765
0.29602,0.18001
0.31465,0.19451
0.32297,0.20169
0.31991,0.20559
0.28728,0.1992
0.26731,0.19564
0.28877,0.20329
0.32297,0.21475
0.34265,0.22534
0.35081,0.23494
0.35972,0.24116
0.37067,0.25229
0.37267,0.25407
0.36838,0.25409
0.37538,0.2614
0.37403,0.2655
0.36503,0.26598
0.36652,0.27213
0.37626,0.27742
0.37236,0.2804
0.3541,0.27726
0.33824,0.27716
0.33036,0.27679
0.33466,0.27883
0.34796,0.28575
0.35734,0.29007
0.36474,0.2969
0.36767,0.29993
0.37645,0.31324
0.38382,0.32795
0.37032,0.31485
0.34642,0.2968
0.34308,0.29828
0.35967,0.33413
0.36324,0.33947
0.35187,0.31792
0.33947,0.29907
0.32152,0.27339
0.30934,0.26168
0.30374,0.25589
0.29068,0.24588
0.28003,0.238
0.27169,0.23105
0.26436,0.22315
0.25848,0.21863
0.25014,0.21147
0.24484,0.20554
0.24066,0.20242
0.2357,0.19835
0.23081,0.19391
0.22286,0.18596
0.21678,0.17732
0.22241,0.17639
0.22357,0.17369
0.22232,0.17045
0.21641,0.16587
0.20923,0.16181
0.20238,0.15473
0.19616,0.14862
0.19061,0.14549
0.18607,0.13973
0.18447,0.13947
0.18152,0.13717
0.17824,0.13421
0.17568,0.13575
0.17104,0.1304
0.16945,0.13311
0.16652,0.12871
0.16192,0.12323
0.15865,0.11921
0.15635,0.11943
0.15445,0.11813
0.15309,0.11856
0.15458,0.12122
0.14474,0.1188
0.14417,0.11862
0.1446,0.11735
0.14582,0.12034
0.14311,0.11253
0.13375,0.11106
0.12061,0.10505
0.11466,0.10002
0.11248,0.094813
0.10832,0.092502
0.10642,0.089463
0.1022,0.084262
0.10157,0.084228
0.097692,0.082481
0.098861,0.084121
0.095303,0.080516
0.097186,0.080545
0.090164,0.077877
0.08955,0.07719
0.084192,0.074375
0.08413,0.075073
0.079279,0.073517
0.078913,0.074015
0.075182,0.068699
0.075583,0.065445
0.069796,0.061205
0.070089,0.059581
0.065976,0.053129
0.065199,0.050664
0.059972,0.048802
0.060341,0.04861
0.055781,0.048147
0.056923,0.048406
0.053037,0.047858
0.054156,0.048287
0.050797,0.046278
0.051036,0.049554
0.049365,0.049698
0.047176,0.046877
0.045713,0.046244
0.041323,0.04286
0.041276,0.03929
0.035401,0.033357
0.035067,0.032389
0.029739,0.027134
0.028737,0.02523
0.023475,0.022434
0.01993,0.017513
0.016309,0.015825
0.014273,0.011834
0.014952,0.013164
0.012032,0.011923
0.0092536,0.01112
0.0082864,0.0070509
0.0043266,0.0061879
0.0045915,0.003588
0.00077702,0
0.0098893,0.0059305
0.27666,0.15218
0.31923,0.16722
0.31585,0.14976
0.32399,0.13847
0.32148,0.12567
0.32042,0.11951
0.32376,0.11759
0.33482,0.12923
0.34126,0.19879
0.3629,0.35684
0.38251,0.38479
0.39989,0.39325
0.40507,0.40256
0.43839,0.42298
0.46565,0.43949
0.48269,0.44713
0.51842,0.4589
0.53862,0.46409
0.54915,0.48139
0.57946,0.50711
0.59138,0.51218
0.58792,0.49087
0.58427,0.48405
0.58695,0.47653
0.60814,0.4733
0.61485,0.48204
0.63071,0.49429
0.64661,0.49907
0.67181,0.49403
0.69684,0.50668
0.72172,0.5254
0.74564,0.54451
0.76589,0.53361
0.78215,0.54312
0.80808,0.55893
0.83111,0.5794
0.84046,0.60138
0.86025,0.60847
0.89595,0.54616
0.86029,0.44881
0.55586,0.33363
0.40181,0.2463
0.3891,0.24689
0.42933,0.28834
0.5495,0.31949
0.61692,0.33079
0.63248,0.32129
0.65097,0.31424
0.65272,0.32342
0.6705,0.33309
0.67499,0.33057
0.66809,0.33054
0.65707,0.33086
0.62964,0.32274
0.58495,0.31148
0.57758,0.305
0.56559,0.30188
0.58731,0.3067
0.64718,0.33496
0.6547,0.36509
0.66492,0.39943
0.69134,0.42527
0.68645,0.39978
0.65413,0.35389
0.57941,0.29703
0.50577,0.28005
0.42643,0.29641
0.39646,0.29852
0.38074,0.28928
0.37419,0.29059
0.36903,0.28761
0.36044,0.28469
0.35197,0.27761
0.34118,0.27153
0.32973,0.26219
0.31992,0.25611
0.31453,0.24961
0.31126,0.25035
0.30388,0.24426
0.29491,0.23585
0.28806,0.23115
0.28052,0.22547
0.27557,0.22113
0.26984,0.21532
0.26494,0.21046
0.26307,0.21012
0.25664,0.20662
0.25271,0.1993
0.24386,0.19028
0.23739,0.18341
0.22868,0.17523
0.21608,0.16451
0.20657,0.15766
0.20426,0.15464
0.1989,0.15049
0.19692,0.15034
0.18973,0.1442
0.18841,0.14078
0.18292,0.13632
0.18483,0.13463
0.17695,0.12749
0.16461,0.11978
0.16327,0.11997
0.15835,0.11593
0.15286,0.11492
0.14673,0.10935
0.14017,0.10743
0.13216,0.10307
0.1215,0.1001
0.12071,0.098475
0.11494,0.093841
0.1102,0.088721
0.10479,0.086219
0.10278,0.086447
0.097504,0.082426
0.095479,0.079808
0.090461,0.075874
0.086097,0.073483
0.079071,0.068505
0.077834,0.06779
0.075121,0.065164
0.070184,0.062032
0.065239,0.062525
0.063739,0.060986
0.060042,0.056112
0.060175,0.051889
0.055451,0.047798
0.047813,0.042667
0.041716,0.038612
0.039329,0.036075
0.036922,0.030212
0.03377,0.027283
0.026207,0.024193
0.0249,0.02229
0.021503,0.017152
0.021711,0.017871
0.02181,0.016597
0.019514,0.015768
0.016802,0.01458
0.015117,0.012517
0.01368,0.011635
0.013421,0.011043
0.013169,0.010854
0.017687,0.021838
0.27317,0.29139
0.43418,0.37709
0.47914,0.40799
0.53104,0.42899
0.57649,0.44699
0.6127,0.46461
0.64656,0.48102
0.68201,0.5015
0.72374,0.52403
0.75353,0.55023
0.784,0.56499
0.80082,0.57395
0.81611,0.58035
0.84364,0.58377
0.89225,0.59765
0.95956,0.60828
0.9904,0.60891
0.99164,0.5672
0.88904,0.48572
0.74754,0.40542
0.62818,0.33995
0.58126,0.30795
0.58206,0.32921
0.60231,0.34209
0.61506,0.34806
0.61859,0.34638
0.61224,0.34036
0.61274,0.34043
0.61646,0.34416
0.6202,0.34326
0.62964,0.34911
0.6384,0.35046
0.63815,0.34903
0.63016,0.35116
0.61684,0.35232
0.608,0.35695
0.60031,0.36454
0.59235,0.37078
0.58947,0.38335
0.58652,0.39385
0.5799,0.39891
0.56845,0.40169
0.56991,0.41251
0.56812,0.41363
0.5616,0.42025
0.55541,0.4311
0.54899,0.44392
0.54972,0.48418
0.55562,0.51625
0.55091,0.52396
0.55281,0.53888
0.55917,0.55922
0.55989,0.56688
0.55062,0.5695
0.54215,0.57036
0.52992,0.55827
0.51326,0.54718
0.50342,0.54134
0.48641,0.54382
0.47857,0.54063
0.47765,0.52965
0.47213,0.53216
0.46982,0.52692
0.45911,0.5157
0.46008,0.50897
0.46115,0.49862
0.44756,0.47253
0.43566,0.45262
0.43478,0.43757
0.43407,0.39054
0.44045,0.38787
0.4314,0.37152
0.42357,0.36276
0.41826,0.35601
0.40948,0.34901
0.40328,0.34225
0.39927,0.33672
0.39345,0.33115
0.38872,0.32745
0.38165,0.32267
0.37552,0.3166
0.36767,0.31045
0.36177,0.30632
0.35642,0.30088
0.35065,0.29532
0.34596,0.2895
0.34065,0.28435
0.33535,0.27906
0.32921,0.27401
0.3249,0.26918
0.31867,0.26372
0.31263,0.25892
0.30718,0.25475
0.30274,0.25059
0.29812,0.24642
