0.32036,0.29335,0.35781
0.31326,0.29045,0.35258
0.3063,0.28539,0.34448
0.29902,0.27817,0.33207
0.29151,0.27074,0.32516
0.28582,0.26632,0.3189
0.28346,0.26481,0.31482
0.28058,0.25939,0.31184
0.27626,0.25455,0.30815
0.27519,0.25461,0.30451
0.2736,0.25165,0.30254
0.27172,0.25116,0.30116
0.27185,0.25139,0.29886
0.26928,0.24615,0.29544
0.26458,0.23933,0.29074
0.26235,0.23785,0.28791
0.26095,0.23807,0.28197
0.25944,0.23601,0.27975
0.25592,0.23282,0.27654
0.25194,0.22743,0.27146
0.24913,0.22449,0.26756
0.24617,0.22127,0.26407
0.24376,0.21712,0.26051
0.24017,0.21331,0.25624
0.23403,0.20917,0.24942
0.22899,0.20493,0.24385
0.219,0.20011,0.23679
0.20236,0.19412,0.23111
0.19459,0.18973,0.22545
0.18867,0.18361,0.2204
0.18335,0.17891,0.21475
0.17935,0.17531,0.21001
0.17523,0.17122,0.20483
0.17031,0.16562,0.19964
0.16556,0.16138,0.19341
0.15987,0.15699,0.18823
0.15206,0.15068,0.18177
0.15093,0.14722,0.17696
0.14856,0.14502,0.1741
0.14555,0.14111,0.17108
0.14199,0.13683,0.16622
0.12963,0.13017,0.15336
0.11663,0.1214,0.13723
0.10819,0.11239,0.12759
0.10489,0.10785,0.12314
0.098967,0.10324,0.11629
0.093108,0.098864,0.11122
0.088611,0.094316,0.10556
0.084365,0.088829,0.098038
0.079954,0.083519,0.090507
0.074964,0.078885,0.084791
0.069719,0.07289,0.075819
0.06331,0.065551,0.067945
0.05688,0.060377,0.060768
0.053073,0.056727,0.056312
0.050964,0.051154,0.05099
0.051058,0.053771,0.052286
0.050878,0.05431,0.054203
0.046677,0.049335,0.048926
0.042367,0.044014,0.040967
0.038881,0.041233,0.036886
0.035502,0.041566,0.037815
0.033549,0.037185,0.031631
0.030733,0.034289,0.028144
0.027042,0.031836,0.024516
0.024726,0.028943,0.018793
0.023739,0.028177,0.018685
0.021556,0.026085,0.016407
0.017368,0.021263,0.015057
0.012511,0.01705,0.0099335
0.0076879,0.014626,0.0099335
0.0076055,0.0091441,0.0099335
0.005819,0.0051994,0.0091407
0.0028864,0.0029288,0.0034242
0,0,0
0.0025759,0.0018532,0.0065432
0.0073931,0.0055833,0.009825
0.0058841,0.0053606,0.0082044
0.0029332,0.0024351,0.0076191
0.0018689,0.0017077,0.0096414
0.006726,0.0032286,0.0099335
0.007512,0.0085011,0.012938
0.011063,0.015335,0.026833
0.019066,0.021723,0.036126
0.029542,0.03082,0.047941
0.059001,0.058641,0.085792
0.14026,0.12122,0.15275
0.21243,0.17517,0.22167
0.27568,0.23512,0.29553
0.32701,0.28572,0.35802
0.34217,0.31499,0.38283
0.34429,0.32573,0.3969
0.34741,0.33161,0.40987
0.347,0.34562,0.41638
0.33032,0.3292,0.39588
0.30141,0.29606,0.36171
0.2839,0.28208,0.34442
0.30224,0.29972,0.36529
0.32241,0.31889,0.38444
0.33741,0.33756,0.41416
0.34112,0.34552,0.41803
0.34642,0.35088,0.43275
0.35387,0.35742,0.43365
0.36125,0.35246,0.42461
0.37209,0.34888,0.44006
0.38053,0.35207,0.44667
0.38529,0.35133,0.44055
0.37498,0.34431,0.43433
0.38045,0.34894,0.4367
0.38453,0.353,0.43029
0.38291,0.35438,0.43285
0.37263,0.34392,0.41708
0.36387,0.33546,0.39807
0.35783,0.33431,0.38972
0.35888,0.3371,0.40131
0.36831,0.34516,0.41393
0.37072,0.34826,0.41228
0.37274,0.35219,0.41998
0.37248,0.35487,0.42194
0.37204,0.35788,0.42769
0.37844,0.36466,0.43104
0.36266,0.347,0.41572
0.34607,0.33092,0.38924
0.3445,0.3304,0.38944
0.358,0.34415,0.40869
0.35506,0.3427,0.40417
0.34287,0.33288,0.38846
0.33039,0.32116,0.377
0.31735,0.31266,0.36317
0.30892,0.30566,0.35612
0.29501,0.28867,0.33988
0.28016,0.28129,0.325
0.27284,0.27352,0.316
0.26953,0.26816,0.30546
0.26692,0.26314,0.30154
0.25964,0.24845,0.29191
0.25343,0.23999,0.28553
0.25136,0.23517,0.28004
0.24759,0.23082,0.27608
0.24437,0.2271,0.27276
0.2408,0.22745,0.27074
0.23846,0.21982,0.26634
0.23323,0.21724,0.26074
0.2282,0.20554,0.25472
0.22113,0.2001,0.24599
0.21225,0.19326,0.24002
0.2062,0.18661,0.23402
0.20285,0.18139,0.22731
0.20035,0.17714,0.22222
0.19988,0.17604,0.22005
0.19883,0.17491,0.21745
0.19703,0.17316,0.21437
0.19551,0.17149,0.21247
0.19317,0.16904,0.21074
0.19156,0.16885,0.20941
0.18958,0.16695,0.20831
0.18842,0.16686,0.20571
0.1869,0.1646,0.20448
0.18419,0.16261,0.20101
0.1806,0.15938,0.19661
0.17981,0.15692,0.1944
0.17807,0.15525,0.19289
0.17565,0.15437,0.19054
0.17441,0.15294,0.18994
0.17375,0.1513,0.18938
0.17356,0.15028,0.18941
0.173,0.14928,0.18952
0.17328,0.15001,0.18875
0.17198,0.14934,0.18623
0.16917,0.14756,0.18263
0.16643,0.14568,0.18039
0.16517,0.14409,0.17724
0.16382,0.14277,0.17603
0.16248,0.14088,0.17305
0.16092,0.13986,0.17104
0.15859,0.1382,0.16937
0.15591,0.13555,0.16684
0.15422,0.13422,0.16534
0.15279,0.13238,0.1637
0.15271,0.13194,0.16252
0.15058,0.13002,0.16097
0.14941,0.12988,0.15923
0.14519,0.12842,0.15717
0.14127,0.12357,0.15159
0.13825,0.11994,0.14813
0.13461,0.11615,0.14399
0.13105,0.11362,0.14026
0.12774,0.11081,0.13649
0.12418,0.1076,0.13141
0.12239,0.10629,0.12951
