0.33778,0.34082,0.3512
0.32841,0.3232,0.33287
0.31548,0.30595,0.3139
0.30593,0.29229,0.30118
0.29503,0.28181,0.28936
0.28574,0.27158,0.28047
0.27704,0.26214,0.27057
0.26968,0.25596,0.26241
0.26658,0.25352,0.25886
0.25993,0.24671,0.25033
0.25793,0.24824,0.24816
0.25388,0.24639,0.24814
0.25073,0.24352,0.24384
0.24813,0.2432,0.24182
0.24286,0.23791,0.24028
0.24152,0.2335,0.23105
0.23313,0.22659,0.22064
0.23165,0.22401,0.21518
0.22631,0.22042,0.21064
0.22459,0.21757,0.20896
0.21872,0.21002,0.20496
0.21375,0.20693,0.20314
0.20854,0.19943,0.19522
0.20302,0.19557,0.19164
0.20032,0.19241,0.18759
0.1928,0.18594,0.18329
0.18943,0.17859,0.17558
0.1828,0.17295,0.17002
0.18286,0.17295,0.16635
0.17573,0.16911,0.16482
0.17499,0.16709,0.16225
0.17098,0.16289,0.15885
0.17094,0.16366,0.15726
0.16416,0.15928,0.15327
0.16074,0.154,0.14974
0.15494,0.14954,0.14545
0.15355,0.14625,0.14041
0.15483,0.14414,0.13607
0.15305,0.14415,0.13537
0.1495,0.13812,0.13031
0.14433,0.13403,0.12363
0.13812,0.13379,0.12278
0.13097,0.12823,0.11912
0.11969,0.1166,0.11079
0.11541,0.11183,0.10629
0.11321,0.10974,0.1038
0.10733,0.10446,0.10042
0.10329,0.10059,0.096817
0.10102,0.097443,0.093489
0.094797,0.093243,0.089272
0.093338,0.090854,0.08697
0.085562,0.085432,0.079611
0.083061,0.082694,0.075751
0.077003,0.076391,0.069074
0.073997,0.07367,0.067847
0.070538,0.069082,0.063839
0.071668,0.066797,0.065214
0.06881,0.063834,0.058962
0.066077,0.06282,0.058126
0.062828,0.059582,0.054607
0.059416,0.055933,0.052201
0.056846,0.054509,0.051062
0.053722,0.051114,0.047683
0.052463,0.050182,0.045933
0.048137,0.045384,0.042881
0.046485,0.04542,0.042671
0.043083,0.041111,0.039166
0.042526,0.041069,0.03878
0.040994,0.039517,0.036893
0.037628,0.035937,0.032958
0.03563,0.033665,0.029191
0.029275,0.028421,0.022962
0.026338,0.026833,0.019747
0.022491,0.020647,0.017326
0.02081,0.020262,0.016722
0.018929,0.017383,0.015115
0.019667,0.017829,0.016647
0.019011,0.017529,0.017046
0.016655,0.015154,0.014353
0.018138,0.016011,0.01627
0.018434,0.014521,0.013952
0.022397,0.018248,0.018028
0.023615,0.019137,0.020214
0.028488,0.022468,0.024113
0.035849,0.029024,0.030712
0.049714,0.051347,0.049062
0.098776,0.085177,0.077873
0.14619,0.11569,0.13747
0.18925,0.1603,0.19982
0.23317,0.19277,0.24354
0.26069,0.21461,0.25961
0.27493,0.22986,0.27302
0.2966,0.24575,0.28881
0.29939,0.25175,0.29256
0.29325,0.24647,0.26896
0.26947,0.22779,0.24817
0.25018,0.22042,0.22883
0.27345,0.23935,0.24442
0.29587,0.2606,0.27235
0.31902,0.27887,0.28934
0.33063,0.28979,0.3
0.34165,0.29517,0.31118
0.34922,0.30856,0.32062
0.35047,0.30912,0.3254
0.34526,0.30657,0.3218
0.34812,0.3163,0.32919
0.34916,0.31952,0.33249
0.34202,0.31392,0.32861
0.34417,0.31886,0.33513
0.34984,0.32956,0.34196
0.34651,0.3283,0.34269
0.33183,0.3169,0.3287
0.31649,0.30753,0.31772
0.30691,0.30252,0.31354
0.31117,0.30861,0.31867
0.33157,0.32312,0.33183
0.33874,0.32962,0.33628
0.34464,0.33637,0.34313
0.34985,0.34127,0.35008
0.36058,0.35076,0.36367
0.36859,0.36081,0.37192
0.34674,0.34573,0.36097
0.31839,0.31961,0.33675
0.31597,0.32141,0.33605
0.34192,0.34462,0.36557
0.3446,0.34802,0.36797
0.32478,0.33261,0.35419
0.3122,0.31245,0.33065
0.29405,0.29016,0.29999
