17.484,17.226,16.667,17.561,16.928,17.684
17.475,17.232,16.647,17.579,16.941,17.658
17.463,17.203,16.639,17.565,16.955,17.706
17.464,17.244,16.669,17.585,17.007,17.727
17.487,17.251,16.735,17.599,17.066,17.76
17.522,17.279,16.815,17.649,17.148,17.793
17.569,17.297,16.93,17.725,17.264,17.858
17.684,17.493,17.248,17.931,17.743,18.084
17.879,17.972,18.094,18.452,18.562,18.539
18.217,18.541,18.975,19.154,19.153,19.146
18.88,19.113,19.823,19.944,20.044,19.723
19.501,19.726,20.57,20.629,20.928,20.369
19.943,20.175,20.985,21.036,21.412,20.911
20.201,20.538,21.2,21.259,21.586,21.238
20.399,20.729,21.357,21.467,21.682,21.509
20.585,20.91,21.56,21.583,21.872,21.624
20.53,20.859,21.449,21.404,21.492,21.451
20.132,20.553,20.932,21.004,20.91,20.996
19.86,20.366,20.538,20.737,20.731,20.737
20.108,20.487,20.891,21.011,20.952,21.088
20.428,20.804,21.311,21.373,21.276,21.48
20.673,21.082,21.76,21.691,21.691,21.855
20.868,21.253,21.858,21.84,22.075,21.966
21,21.367,22.093,21.954,22.268,22.146
21.072,21.502,22.205,22.102,22.451,22.301
21.176,21.537,22.2,22.125,22.489,22.299
21.194,21.615,22.15,22.086,22.357,22.231
21.217,21.669,22.217,22.173,22.383,22.287
21.248,21.64,22.177,22.173,22.455,22.3
21.182,21.633,22.068,22.08,22.225,22.178
21.186,21.612,22.079,22.088,22.255,22.196
21.358,21.9,22.233,22.335,22.511,22.339
21.284,21.783,22.103,22.234,22.408,22.26
21.104,21.599,21.833,22.007,22.097,21.985
20.965,21.576,21.652,21.844,21.961,21.862
20.904,21.532,21.473,21.76,21.83,21.776
20.945,21.483,21.441,21.782,21.832,21.783
21.151,21.66,21.582,21.94,22.108,21.923
21.209,21.739,21.705,22.081,22.196,22.026
21.331,21.831,21.872,22.194,22.38,22.173
21.364,21.9,21.94,22.254,22.414,22.299
21.467,21.974,21.994,22.386,22.578,22.375
21.551,22.114,22.281,22.468,22.649,22.533
21.374,21.884,21.929,22.203,22.336,22.302
21.033,21.518,21.427,21.83,21.878,21.866
20.979,21.511,21.338,21.729,21.893,21.803
21.325,21.79,21.891,22.089,22.291,22.117
21.313,21.751,21.868,22.138,22.252,22.099
21.069,21.568,21.425,21.876,22.003,21.902
20.887,21.348,21.142,21.657,21.734,21.856
20.761,21.156,20.834,21.443,21.457,21.621
20.674,21.138,20.65,21.274,21.195,21.474
20.503,21.058,20.455,21.106,20.905,21.369
20.335,20.738,20.173,20.911,20.655,21.167
20.22,20.611,19.963,20.787,20.49,21.052
20.108,20.472,19.817,20.69,20.406,20.917
19.995,20.276,19.732,20.566,20.301,20.801
19.988,20.257,19.652,20.557,20.27,20.783
19.951,20.189,19.547,20.488,20.198,20.708
19.899,20.131,19.492,20.447,20.111,20.674
19.845,20.047,19.434,20.389,20.05,20.647
19.782,19.985,19.363,20.295,19.959,20.531
19.714,19.918,19.295,20.211,19.865,20.439
19.686,19.9,19.253,20.173,19.831,20.432
19.593,19.756,19.125,20.037,19.691,20.279
19.566,19.687,19.027,19.932,19.56,20.177
19.508,19.613,18.958,19.864,19.488,20.107
19.458,19.523,18.855,19.774,19.391,20.042
19.364,19.43,18.787,19.704,19.333,19.962
19.32,19.364,18.727,19.671,19.278,19.982
19.289,19.312,18.666,19.628,19.245,19.933
19.24,19.271,18.626,19.561,19.146,19.842
19.19,19.209,18.579,19.508,19.109,19.771
19.155,19.158,18.536,19.444,19.025,19.695
19.132,19.126,18.513,19.425,19.005,19.694
19.09,19.093,18.46,19.372,18.952,19.623
19.069,19.087,18.45,19.367,18.918,19.602
19.052,19.07,18.425,19.31,18.914,19.581
19.016,19.016,18.376,19.26,18.849,19.496
18.984,18.989,18.349,19.256,18.868,19.552
18.969,18.951,18.329,19.226,18.798,19.504
18.942,18.95,18.282,19.176,18.733,19.488
18.916,18.91,18.255,19.138,18.703,19.413
18.879,18.869,18.227,19.094,18.663,19.38
18.878,18.826,18.213,19.08,18.655,19.339
18.849,18.819,18.194,19.053,18.636,19.299
18.837,18.812,18.181,19.052,18.648,19.295
18.825,18.808,18.167,19.026,18.605,19.242
18.822,18.786,18.169,19.026,18.615,19.267
18.803,18.766,18.153,18.993,18.604,19.262
18.78,18.743,18.126,18.973,18.567,19.254
18.739,18.712,18.078,18.932,18.515,19.176
18.727,18.684,18.055,18.922,18.493,19.148
18.706,18.677,18.045,18.907,18.442,19.107
18.678,18.654,18.025,18.891,18.408,19.088
18.635,18.622,17.975,18.842,18.35,19.023
18.614,18.587,17.95,18.811,18.301,19.002
18.58,18.552,17.911,18.765,18.273,18.945
18.552,18.516,17.877,18.725,18.229,18.923
18.498,18.482,17.847,18.695,18.198,18.873
18.485,18.451,17.819,18.665,18.164,18.869
18.47,18.43,17.814,18.653,18.164,18.88
18.469,18.411,17.796,18.638,18.148,18.819
18.436,18.396,17.783,18.606,18.137,18.816
18.395,18.351,17.727,18.592,18.077,18.773
18.373,18.322,17.691,18.539,18.046,18.718
18.348,18.284,17.66,18.507,18.003,18.684
18.31,18.255,17.621,18.471,17.982,18.633
18.288,18.22,17.595,18.444,17.959,18.617
18.256,18.188,17.564,18.425,17.949,18.58
18.228,18.164,17.532,18.389,17.887,18.56
18.207,18.119,17.499,18.359,17.851,18.505
18.165,18.101,17.463,18.319,17.799,18.532
18.135,18.055,17.402,18.3,17.77,18.515
18.087,18.027,17.312,18.239,17.707,18.464
18.059,17.989,17.31,18.22,17.679,18.401
18.041,17.963,17.277,18.19,17.645,18.373
18.008,17.929,17.248,18.173,17.628,18.334
17.985,17.885,17.223,18.128,17.592,18.311
17.976,17.864,17.229,18.114,17.582,18.269
17.96,17.83,17.226,18.092,17.563,18.26
17.935,17.821,17.221,18.089,17.556,18.212
17.96,17.901,17.222,18.059,17.511,18.217
17.971,17.889,17.234,18.085,17.525,18.24
17.914,17.826,17.152,18.056,17.51,18.227
17.869,17.77,17.138,18.023,17.478,18.179
17.831,17.737,17.088,17.978,17.451,18.118
17.805,17.679,17.034,17.936,17.407,18.099
17.773,17.65,16.977,17.905,17.375,18.042
17.742,17.617,16.946,17.852,17.316,18.02
17.7,17.612,16.883,17.814,17.278,17.949
17.72,17.622,16.823,17.784,17.209,17.935
17.685,17.544,16.791,17.795,17.183,17.882
17.625,17.485,16.686,17.727,17.12,17.825
17.542,17.407,16.572,17.659,17.055,17.773
17.479,17.34,16.48,17.602,16.984,17.74
17.473,17.3,16.46,17.58,16.939,17.715
17.431,17.276,16.42,17.548,16.911,17.654
17.415,17.253,16.403,17.509,16.871,17.629
17.399,17.228,16.336,17.421,16.803,17.557
17.386,17.235,16.305,17.416,16.784,17.549
17.321,17.166,16.209,17.427,16.753,17.49
17.293,17.143,16.204,17.413,16.74,17.47
17.261,17.099,16.141,17.376,16.696,17.413
17.247,17.195,16.442,17.461,16.889,17.467
19.502,19.078,18.849,19.592,20.011,20.035
20.601,19.76,19.547,20.361,20.86,20.806
20.879,19.894,19.506,20.49,20.948,20.992
20.955,20,19.528,20.549,21.066,21.02
21.036,20.06,19.356,20.478,20.907,20.997
20.978,20.088,19.37,20.48,20.923,20.916
21.047,20.126,19.425,20.445,20.88,21.003
21.137,20.347,19.726,20.736,21.134,21.539
21.201,20.559,19.966,20.977,21.382,21.791
21.246,20.655,20.023,21.111,21.571,22.027
21.311,20.702,20.101,21.215,21.73,22.301
21.373,20.694,20.008,21.239,21.642,22.336
21.429,20.714,20.061,21.336,21.715,22.46
21.517,20.933,20.244,21.632,21.904,22.674
21.81,21.213,20.609,21.953,22.091,22.802
21.94,21.36,20.76,22.079,22.284,23.034
22.089,21.469,20.842,22.413,22.498,23.353
22.239,21.648,21.166,22.652,22.759,23.608
22.428,21.78,21.321,22.817,22.971,23.837
22.361,21.699,21.12,22.625,22.693,23.821
22.19,21.75,20.013,21.379,21.392,23.358
22.356,21.853,19.611,20.647,20.714,22.958
22.323,21.873,19.498,20.604,20.561,22.771
22.431,21.884,19.511,20.661,20.609,22.586
22.586,22.023,19.644,20.59,20.628,22.811
22.743,22.3,19.772,20.798,20.84,22.916
22.972,22.756,19.886,21.054,20.915,22.982
23.594,23.414,19.877,21.566,20.666,22.863
23.974,24.26,19.872,21.828,20.645,23.123
24.424,24.668,19.873,21.878,20.866,23.332
24.645,25.01,19.903,22.16,20.756,23.322
24.79,25.151,19.892,22.152,20.605,23.403
24.749,25.049,19.834,22.077,20.713,23.439
24.941,24.74,19.865,22.109,20.641,23.488
24.924,24.915,20.028,22.282,20.767,23.724
24.02,25.398,20.101,21.895,20.791,23.783
24.011,25.645,20.194,21.813,20.437,23.414
25.58,26.153,20.469,22.611,20.534,23.824
25.787,26.028,20.572,22.845,20.78,23.707
25.752,26.027,20.641,22.796,21.032,23.798
25.897,26.114,20.598,22.789,21.226,23.61
25.546,25.402,20.491,22.535,20.858,22.691
25.802,25.719,20.467,22.638,21.221,23.098
25.851,26.022,20.608,22.725,21.345,23.281
25.963,26.188,20.573,22.774,21.429,23.39
25.731,25.316,20.511,22.654,21.444,23.406
25.78,24.913,20.415,22.54,21.321,23.447
25.276,24.422,20.36,22.335,21.355,23.287
25.183,24.661,20.221,22.289,21.183,23.208
25.34,24.623,20.222,22.354,21.228,23.235
25.181,24.726,20.277,22.235,21.259,23.395
25.03,24.619,20.259,22.242,21.201,23.348
25.038,24.906,20.337,22.403,21.301,23.369
24.958,25.032,20.383,22.401,21.294,23.39
24.921,24.712,20.275,22.275,21.074,23.277
25.234,24.781,20.149,22.15,20.282,22.482
25.114,24.947,20.123,22.146,20.092,22.193
25.146,24.665,20.132,22.084,20.017,22.164
25.451,24.624,20.046,22.108,19.928,22.33
25.409,24.689,20.042,22.069,20.023,22.404
25.476,24.725,20.108,22.114,19.965,22.575
25.591,25.129,20.167,22.264,19.808,22.596
25.744,25.042,20.139,22.337,19.895,22.677
25.71,24.716,20.13,22.215,19.915,22.713
25.352,24.718,20.105,22.105,19.868,22.388
25.39,24.807,20.151,22.153,19.809,22.056
23.199,22.908,21.498,22.462,21.179,22.241
22.156,22.079,21.222,21.981,21.295,21.983
21.863,21.895,21.053,21.824,21.169,21.846
21.684,21.8,20.955,21.729,21.133,21.781
21.568,21.658,20.757,21.66,21.084,21.772
21.423,21.488,20.64,21.594,21.022,21.681
21.361,21.422,20.536,21.47,20.988,21.625
21.262,21.248,20.491,21.353,20.961,21.558
21.169,21.084,20.429,21.315,20.866,21.495
21.102,20.994,20.348,21.205,20.768,21.361
21.016,20.977,20.276,21.11,20.693,21.303
20.958,20.972,20.169,21.058,20.575,21.238
20.864,20.837,20.102,20.971,20.489,21.126
20.795,20.774,20.069,20.919,20.479,21.138
20.726,20.657,19.986,20.842,20.38,21.068
20.679,20.612,19.893,20.774,20.296,21.023
20.581,20.57,19.839,20.73,20.207,20.91
20.545,20.506,19.835,20.704,20.148,20.861
20.467,20.4,19.727,20.592,20.088,20.766
20.394,20.376,19.65,20.518,20.02,20.722
20.343,20.3,19.631,20.5,20.011,20.667
20.307,20.233,19.574,20.42,19.984,20.663
20.265,20.164,19.498,20.346,19.873,20.56
20.185,20.052,19.398,20.246,19.75,20.495
20.056,19.976,19.258,20.12,19.599,20.316
19.996,19.884,19.171,20.008,19.429,20.24
19.89,19.773,19.057,19.94,19.328,20.102
19.823,19.712,19.024,19.978,19.284,20.105
19.761,19.663,18.95,19.843,19.218,20.07
19.72,19.627,18.939,19.781,19.21,20.011
19.689,19.555,18.907,19.75,19.184,19.916
19.626,19.562,18.854,19.681,19.097,19.909
19.549,19.453,18.802,19.601,19.041,19.806
19.491,19.437,18.755,19.558,18.999,19.787
19.453,19.372,18.667,19.478,18.897,19.708
19.348,19.256,18.577,19.389,18.8,19.568
19.28,19.199,18.522,19.304,18.725,19.531
19.211,19.122,18.447,19.231,18.648,19.451
19.138,19.055,18.413,19.178,18.612,19.412
19.039,18.95,18.333,19.072,18.508,19.33
18.974,18.859,18.234,19.009,18.451,19.271
18.939,18.742,18.174,18.922,18.38,19.14
18.833,18.562,18.044,18.731,18.292,18.994
18.738,18.429,17.892,18.595,18.218,18.854
18.684,18.356,17.781,18.52,18.146,18.781
18.622,18.27,17.721,18.43,18.061,18.684
18.55,18.187,17.669,18.356,17.992,18.603
18.501,18.126,17.6,18.307,17.956,18.53
18.458,18.068,17.548,18.264,17.9,18.486
18.399,18.049,17.503,18.196,17.83,18.456
18.34,17.97,17.441,18.138,17.779,18.425
18.298,17.922,17.394,18.083,17.699,18.356
18.235,17.866,17.327,18.004,17.645,18.231
18.183,17.799,17.282,17.975,17.606,18.215
18.137,17.752,17.243,17.939,17.562,18.152
18.095,17.716,17.186,17.881,17.497,18.112
18.051,17.641,17.15,17.848,17.504,18.047
18.049,17.679,17.137,17.84,17.472,18.015
18.066,17.715,17.162,17.849,17.44,17.984
17.984,17.636,17.085,17.766,17.355,17.937
17.896,17.506,16.996,17.688,17.272,17.904
17.814,17.427,16.886,17.602,17.181,17.863
17.755,17.349,16.816,17.536,17.115,17.762
17.758,17.337,16.814,17.534,17.054,17.704
17.736,17.347,16.82,17.519,17.026,17.645
17.63,17.247,16.728,17.428,16.945,17.561
17.548,17.15,16.655,17.343,16.882,17.502
17.509,17.133,16.596,17.286,16.815,17.421
17.555,17.153,16.612,17.371,16.836,17.41
17.531,17.124,16.59,17.384,16.852,17.417
17.489,17.081,16.552,17.349,16.831,17.386
17.447,17.027,16.509,17.315,16.781,17.356
17.418,16.972,16.492,17.29,16.757,17.354
17.387,16.97,16.453,17.236,16.721,17.352
17.392,16.944,16.421,17.21,16.685,17.322
17.417,16.997,16.454,17.232,16.71,17.292
17.388,16.99,16.452,17.243,16.707,17.277
17.441,17.009,17.269,17.328,16.871,17.362
20.211,19.186,20.405,20.251,20.382,20.274
21.291,20.682,21.375,21.452,21.754,21.683
21.842,21.294,21.732,22.12,22.426,22.217
22.198,21.673,22.144,22.524,22.854,22.745
22.518,22.263,22.61,22.971,23.256,23.168
22.877,22.799,23.146,23.427,23.701,23.565
23.228,23.307,23.626,23.819,24.207,23.979
23.587,23.81,24.204,24.364,24.817,24.445
24.012,24.325,24.777,24.81,25.25,24.756
24.353,24.953,25.187,25.093,25.684,25.157
23.927,25.219,23.419,23.454,24.121,25.086
24.377,25.952,21.477,21.91,22.208,24.495
24.882,25.867,21.115,21.851,21.839,24.675
25.075,25.707,21.199,21.129,21.98,24.942
25.147,25.742,21.345,21.344,22.138,25.063
25.362,26.266,21.659,21.897,22.335,24.692
25.682,26.427,21.937,22.257,22.503,24.804
25.694,26.321,22.144,22.213,22.824,24.921
24.89,26.209,22.378,22.259,22.915,24.944
24.35,25.916,22.654,22.217,22.909,24.58
24.122,25.635,22.773,22.405,23.096,24.237
23.828,25.437,22.722,22.446,23.109,24.06
23.724,25.48,22.737,22.477,23.232,24.109
23.756,25.459,22.888,22.583,23.315,24.15
23.67,25.246,22.956,22.643,23.545,24.168
23.781,25.321,23.08,22.747,23.645,24.095
23.864,25.452,23.092,22.702,23.611,24.16
23.92,25.604,23.038,22.7,23.556,24.34
24.082,25.829,23.152,22.798,23.638,24.345
24.116,25.915,23.311,22.887,23.754,24.367
24.286,25.93,23.407,22.998,23.906,24.519
24.314,26.035,23.59,23.142,24.027,24.585
24.301,26.046,23.676,23.229,24.096,24.678
24.363,26.078,23.722,23.298,24.12,24.777
24.443,25.975,23.677,23.264,24.126,24.85
24.434,26.104,23.652,23.298,24.08,24.755
24.347,26.103,23.602,23.231,24.046,24.681
24.388,26.024,23.58,23.174,23.993,24.791
24.434,26.06,23.516,23.226,23.957,24.855
24.4,26.095,23.442,23.188,23.964,24.725
24.264,25.988,23.327,23.112,23.84,24.711
24.456,26.182,23.303,23.114,23.837,24.789
24.547,26.276,23.358,23.065,23.855,24.638
24.353,26.136,23.334,23.047,23.804,24.553
24.382,26.178,23.197,22.93,23.721,24.402
24.359,26.19,23.172,22.821,23.538,24.299
24.177,26.02,22.977,22.709,23.426,24.225
24.031,25.774,22.884,22.66,23.363,24.14
24.025,25.772,22.892,22.614,23.235,24.098
24.227,25.954,22.813,22.568,23.082,24.036
24.155,25.825,22.653,22.445,23.047,23.956
23.912,25.604,22.595,22.403,22.932,23.93
23.798,25.541,22.409,22.317,22.76,23.893
23.793,25.473,22.231,22.188,22.578,23.794
23.598,25.206,22.097,22.115,22.417,23.653
23.314,24.811,21.94,21.906,22.269,23.524
23.357,24.788,21.817,21.867,22.042,23.404
23.254,24.578,21.6,21.767,22.017,23.332
22.687,23.651,21.359,21.343,21.654,23.02
22.339,23.393,20.998,21.13,21.402,22.841
22.06,23.276,20.747,20.914,21.099,22.593
21.94,23.059,20.705,20.83,20.927,22.581
21.879,22.811,20.617,20.944,20.634,22.418
21.815,22.658,20.545,20.928,20.465,22.338
21.61,22.51,20.088,20.818,20.201,22.126
21.498,22.384,19.965,20.72,19.958,21.929
21.405,22.11,20.34,21.306,20.472,21.887
21.515,22.09,20.501,21.791,21.008,22.027
21.67,21.926,21.375,22.108,22.024,22.339
21.558,21.827,21.471,22.133,22.039,22.329
21.526,21.885,21.518,22.154,22,22.341
21.443,21.841,21.453,22.071,21.891,22.272
21.352,21.744,21.352,21.967,21.808,22.179
21.292,21.703,21.265,21.919,21.748,22.191
21.24,21.681,21.208,21.822,21.684,22.027
21.179,21.627,21.124,21.729,21.63,22.074
21.125,21.539,21.086,21.678,21.645,22.01
21.099,21.497,20.983,21.601,21.515,21.899
21.001,21.418,20.945,21.559,21.44,21.822
20.942,21.379,20.873,21.518,21.361,21.833
20.906,21.336,20.821,21.455,21.379,21.749
20.858,21.272,20.755,21.401,21.366,21.662
20.823,21.243,20.67,21.333,21.247,21.557
20.772,21.139,20.59,21.277,21.145,21.508
20.741,21.037,20.496,21.185,21.001,21.443
20.693,20.988,20.474,21.152,20.997,21.349
20.639,20.892,20.381,21.056,20.833,21.248
20.629,20.859,20.369,21.071,20.894,21.213
20.59,20.77,20.283,21.025,20.804,21.139
20.53,20.712,20.228,20.976,20.77,21.103
20.505,20.628,20.132,20.979,20.679,21.006
20.466,20.576,20.067,20.937,20.599,20.977
20.414,20.527,19.991,20.881,20.541,20.958
20.387,20.476,19.958,20.838,20.454,20.882
20.335,20.427,19.897,20.768,20.418,20.824
20.283,20.378,19.839,20.706,20.336,20.788
20.221,20.325,19.789,20.624,20.361,20.743
20.177,20.282,19.725,20.549,20.325,20.706
20.14,20.229,19.658,20.53,20.298,20.73
20.122,20.218,19.623,20.496,20.228,20.697
20.092,20.194,19.609,20.473,20.203,20.579
20.068,20.175,19.556,20.422,20.111,20.578
20.03,20.142,19.513,20.384,20.089,20.481
19.993,20.102,19.479,20.353,20.026,20.454
19.975,20.067,19.438,20.306,20.023,20.434
19.935,20.026,19.402,20.28,20.007,20.352
19.892,19.984,19.359,20.225,19.986,20.319
19.861,19.961,19.304,20.193,19.903,20.292
19.824,19.899,19.258,20.124,19.839,20.236
19.796,19.867,19.205,20.097,19.789,20.245
19.764,19.781,19.13,19.979,19.718,20.184
19.667,19.558,18.983,19.81,19.639,19.981
19.562,19.415,18.775,19.582,19.46,19.834
19.476,19.284,18.649,19.492,19.404,19.712
19.399,19.185,18.527,19.335,19.246,19.6
19.327,19.084,18.462,19.259,19.245,19.556
19.249,19.001,18.345,19.15,19.114,19.4
19.187,18.945,18.264,19.082,19.084,19.393
19.124,18.859,18.171,18.965,18.908,19.25
19.054,18.778,18.091,18.909,18.879,19.249
19.006,18.699,18.003,18.814,18.741,19.103
18.944,18.656,17.95,18.765,18.745,19.119
18.905,18.607,17.887,18.706,18.655,19.04
18.845,18.564,17.831,18.638,18.622,18.977
18.798,18.504,17.76,18.581,18.51,18.926
18.735,18.424,17.698,18.49,18.445,18.877
18.689,18.355,17.652,18.456,18.401,18.828
18.631,18.31,17.594,18.392,18.334,18.765
18.58,18.266,17.555,18.364,18.349,18.797
18.506,18.213,17.51,18.281,18.147,18.652
18.464,18.156,17.457,18.241,18.137,18.621
18.416,18.105,17.417,18.213,18.001,18.529
18.367,18.064,17.377,18.19,18.008,18.534
18.344,18.033,17.352,18.18,17.969,18.507
18.305,18.01,17.322,18.164,17.915,18.464
18.303,18.022,17.322,18.164,17.894,18.459
18.296,17.992,17.265,18.161,17.861,18.408
18.303,18.001,17.182,18.161,17.929,18.464
18.297,17.974,17.033,18.171,17.912,18.444
18.308,17.973,17.006,18.181,17.953,18.484
18.297,17.957,16.996,18.175,17.91,18.418
18.301,17.957,17.009,18.178,17.908,18.413
18.286,17.948,17.018,18.179,17.9,18.389
18.359,18.081,17.383,18.356,18.125,18.459
21.268,20.643,20.891,21.387,21.876,21.449
22.59,22.073,22.457,22.803,23.129,23.157
23.185,22.777,22.848,23.539,23.872,24.01
23.545,23.354,23.443,23.979,24.393,24.447
23.959,24.01,24.136,24.511,24.872,24.832
24.435,24.768,24.762,25.097,25.531,25.387
24.631,25.694,23.282,23.8,24.329,25.383
25.433,26.44,21.435,22.693,22.276,24.855
25.769,27.119,21.168,23.752,21.8,25.097
26.124,27.152,21.525,23.642,22.127,25.645
26.406,27.146,21.892,22.877,22.485,26.027
26.54,27.282,21.815,24.002,22.247,25.022
26.543,27.386,21.69,24.042,22.06,24.304
26.471,27.314,21.727,23.823,22.13,23.793
25.931,27.313,22.023,23.579,22.254,23.656
24.957,27.48,22.38,23.52,22.368,23.563
24.815,27.297,22.893,22.887,22.694,23.686
25.056,27.182,23.191,22.767,22.985,23.769
25.27,27.532,23.479,22.888,23.204,23.69
25.29,27.789,23.642,22.999,23.406,23.464
25.391,28.028,23.727,23.091,23.439,23.359
25.594,28.204,24.003,23.289,23.622,23.527
25.766,27.763,24.101,23.451,23.696,23.634
25.702,27.456,24.032,23.322,23.534,23.545
25.185,27.787,23.56,22.987,23.301,23.26
24.766,28.013,22.891,22.536,22.696,22.726
24.378,27.84,22.275,22.062,22.071,22.308
23.919,27.63,21.924,21.887,21.537,22.048
23.778,27.126,21.622,22.073,21.551,22.013
23.501,26.829,21.403,21.82,21.588,22.18
23.398,27.353,21.228,21.195,21.865,22.281
23.327,26.694,21.066,21.109,21.843,22.325
23.013,26.188,21.234,21.106,21.84,22.399
23.405,27.074,21.089,21.326,21.464,22.299
23.651,27.025,21.151,22.219,20.96,22.104
23.875,26.545,21.341,22.697,21.173,22.32
24.331,27.087,21.508,23.01,21.285,22.567
24.584,27.776,21.601,23.343,21.19,22.663
24.695,27.621,21.552,23.333,21.177,22.613
24.489,27.216,21.56,23.205,21.115,22.638
24.194,26.888,21.443,23.012,20.887,22.464
24.141,26.684,21.349,22.864,20.863,22.352
24.147,26.507,21.302,22.8,20.717,22.224
24.265,26.189,21.246,22.8,20.577,22.163
24.376,26.187,21.242,22.847,20.598,22.261
24.593,26.058,21.21,22.974,20.575,22.228
24.576,26.054,21.183,23.013,20.554,22.265
24.644,26.331,21.106,22.984,20.915,22.411
24.444,25.996,21.204,22.955,21.574,22.698
24.175,25.405,21.125,22.841,21.641,22.9
24.099,25.203,21.127,22.665,21.698,22.811
23.952,25.418,21.157,22.644,21.733,22.781
24.169,25.881,21.393,22.895,21.979,22.78
24.409,26.745,21.666,23.112,22.21,22.933
24.371,27.576,21.798,22.953,22.424,22.922
24.187,26.883,21.799,22.862,22.207,23.045
23.741,25.552,21.655,22.504,21.52,22.551
23.68,25.629,21.524,22.459,21.255,22.349
23.764,25.856,21.531,22.48,21.302,22.429
23.745,25.706,21.542,22.514,21.188,22.31
23.891,25.752,21.523,22.572,21.042,22.266
24.109,27.033,21.59,22.814,20.896,22.265
24.18,27.757,21.579,22.84,20.788,22.241
24.266,27.161,21.454,22.688,20.636,22.065
24.15,26.618,21.429,22.606,20.459,22.013
24.141,26.422,21.418,22.671,20.455,21.948
23.434,24.001,22.981,23.294,22.121,22.95
23.134,23.779,23.041,23.232,22.341,23.028
22.911,23.463,22.776,23.039,22.206,22.899
22.813,23.355,22.608,22.943,22.068,22.804
22.592,22.998,22.364,22.738,21.916,22.678
22.468,22.85,22.207,22.603,21.918,22.615
