16.308,16.852,16.273,17.215,17.002,17.641,17.491
16.166,16.807,16.192,17.145,16.932,17.59,17.396
16.036,16.704,16.107,17.061,16.865,17.507,17.342
15.956,16.658,16.049,16.971,16.793,17.449,17.286
15.86,16.632,16.025,16.929,16.75,17.387,17.246
15.883,16.705,16.078,16.903,16.742,17.378,17.212
15.918,16.712,16.067,16.901,16.723,17.363,17.199
15.822,16.62,15.987,16.832,16.655,17.334,17.15
15.678,16.519,15.912,16.789,16.628,17.263,17.124
15.605,16.464,15.891,16.736,16.583,17.243,17.055
15.622,16.427,15.827,16.696,16.502,17.179,17.037
15.51,16.366,15.799,16.629,16.474,17.163,16.981
15.447,16.346,15.745,16.603,16.439,17.114,16.964
15.381,16.284,15.705,16.549,16.394,17.086,16.908
15.278,16.25,15.686,16.51,16.378,17.035,16.883
15.276,16.242,15.688,16.468,16.35,17.012,16.847
15.235,16.237,15.638,16.445,16.304,16.969,16.816
15.21,16.194,15.584,16.424,16.284,16.951,16.782
15.118,16.099,15.505,16.351,16.207,16.889,16.735
15.118,16.055,15.473,16.316,16.189,16.861,16.705
15.118,15.948,15.365,16.229,16.092,16.785,16.621
15.103,15.879,15.323,16.199,16.039,16.746,16.585
15,15.823,15.235,16.126,16,16.68,16.53
14.938,15.817,15.236,16.076,15.971,16.656,16.514
15.057,15.876,15.311,16.087,16.007,16.663,16.518
15.116,15.907,15.372,16.091,16.036,16.655,16.52
15.087,15.881,15.344,16.115,16.024,16.675,16.513
15.076,15.846,15.307,16.084,16.016,16.655,16.523
15.113,15.867,15.371,16.087,16.04,16.649,16.539
15.118,15.917,15.406,16.097,16.049,16.644,16.519
15.172,16.006,15.547,16.208,16.125,16.686,16.576
15.423,16.17,15.711,16.329,16.232,16.757,16.661
15.591,16.29,15.843,16.421,16.339,16.802,16.738
15.804,16.467,16.035,16.533,16.517,16.915,16.864
16.488,16.467,16.543,16.814,17.009,17.177,17.19
17.698,17.404,17.76,17.228,18.221,17.841,17.828
18.943,17.937,19.006,17.802,19.117,18.47,18.45
20.277,18.954,20.047,18.603,20.146,19.344,19.313
21.407,20.067,21.063,19.228,21.173,20.14,20.166
21.855,20.547,21.649,19.869,21.738,20.674,20.766
22.109,20.88,22.067,20.202,21.972,20.95,21.115
22.343,21.095,22.391,20.443,22.209,21.211,21.32
22.461,21.282,22.536,20.704,22.383,21.371,21.537
22.091,21.282,22.175,20.687,22.092,21.223,21.393
21.473,20.88,21.377,20.317,21.444,20.788,20.857
21.161,20.447,20.922,20.036,21.043,20.493,20.562
21.538,20.745,21.439,20.212,21.431,20.723,20.818
21.884,21.03,22.08,20.569,21.968,21.145,21.182
22.421,21.411,22.319,20.896,22.255,21.407,21.526
22.491,21.617,22.66,21.149,22.54,21.63,21.721
22.757,21.752,22.878,21.332,22.698,21.788,21.901
22.773,21.875,22.878,21.451,22.821,21.911,22.042
22.61,22.037,22.98,21.679,22.901,21.984,22.07
22.889,22.277,23.033,21.925,22.894,22.016,22.061
23.008,22.466,23.04,22.091,22.96,22.101,22.104
22.897,22.478,22.858,22.038,22.843,22.043,22.03
22.785,22.458,22.812,22.023,22.715,22.014,22.011
22.828,22.5,22.888,22.101,22.711,22.053,22.069
22.712,22.698,23.108,22.324,22.964,22.297,22.214
22.758,22.624,22.816,22.207,22.713,22.123,22.135
22.473,22.367,22.411,21.932,22.407,21.872,21.926
22.13,22.184,22.199,21.875,22.143,21.751,21.807
21.979,22.087,21.967,21.813,21.976,21.649,21.67
22.189,22.103,22.09,21.811,22.037,21.64,21.642
22.416,22.28,22.403,21.978,22.324,21.874,21.845
22.387,22.356,22.475,22.052,22.402,21.927,21.939
22.526,22.464,22.629,22.136,22.554,22.064,22.086
22.561,22.583,22.753,22.218,22.678,22.151,22.141
22.665,22.64,22.842,22.328,22.77,22.212,22.231
22.726,22.763,22.947,22.456,22.904,22.326,22.275
22.449,22.523,22.463,22.203,22.471,22.02,22.004
21.97,22.088,21.811,21.868,21.858,21.598,21.518
21.974,22.107,21.865,21.832,21.821,21.578,21.476
22.322,22.384,22.467,22.16,22.362,21.902,21.92
22.24,22.416,22.241,22.096,22.245,21.887,21.925
21.956,22.203,21.837,21.891,21.848,21.647,21.523
21.749,21.99,21.527,21.721,21.526,21.427,21.25
21.5,21.836,21.154,21.527,21.273,21.197,20.976
21.372,21.73,21.022,21.448,21.102,21.107,20.897
21.079,21.597,20.718,21.262,20.741,20.907,20.642
20.81,21.333,20.42,20.985,20.495,20.639,20.371
20.647,21.151,20.244,20.804,20.287,20.472,20.192
20.457,21.039,20.073,20.672,20.125,20.314,20.068
20.386,20.952,20.005,20.596,20.047,20.246,19.952
20.212,20.813,19.943,20.614,19.967,20.206,19.899
20.097,20.73,19.849,20.694,19.847,20.134,19.796
19.998,20.635,19.795,20.516,19.78,20.075,19.74
19.926,20.561,19.708,20.362,19.666,19.951,19.632
19.866,20.453,19.543,20.26,19.591,19.859,19.534
19.83,20.412,19.459,20.178,19.502,19.749,19.413
19.75,20.349,19.37,20.143,19.416,19.726,19.307
19.649,20.197,19.169,20.002,19.287,19.555,19.143
19.54,20.077,19.111,19.922,19.173,19.47,19.096
19.382,19.987,18.962,19.806,19.038,19.365,18.914
19.275,19.902,18.836,19.619,18.839,19.219,18.796
19.166,19.757,18.694,19.547,18.679,19.084,18.695
19.045,19.694,18.596,19.502,18.56,19.017,18.633
18.953,19.593,18.449,19.396,18.463,18.908,18.572
18.914,19.568,18.411,19.32,18.447,18.862,18.548
18.867,19.529,18.377,19.216,18.381,18.781,18.458
18.811,19.466,18.322,19.142,18.363,18.735,18.443
18.777,19.432,18.277,19.121,18.296,18.685,18.4
18.746,19.384,18.235,19.058,18.259,18.646,18.37
18.722,19.354,18.192,19.082,18.242,18.623,18.383
18.702,19.298,18.176,19.114,18.247,18.651,18.286
18.655,19.24,18.105,18.952,18.147,18.563,18.316
18.633,19.179,18.079,18.854,18.077,18.507,18.269
18.57,19.103,18.015,18.782,18.002,18.46,18.244
18.49,19.047,17.912,18.698,17.918,18.357,18.19
18.45,19.006,17.879,18.666,17.878,18.315,18.151
18.423,18.969,17.84,18.619,17.858,18.288,18.116
18.381,18.909,17.806,18.563,17.807,18.261,18.107
18.37,18.901,17.824,18.549,17.812,18.249,18.084
18.36,18.895,17.801,18.529,17.798,18.243,18.073
18.36,18.907,17.794,18.532,17.784,18.24,18.065
18.362,18.91,17.801,18.527,17.798,18.237,18.062
18.348,18.897,17.796,18.52,17.792,18.221,18.037
18.303,18.867,17.732,18.47,17.779,18.194,18.043
18.238,18.804,17.661,18.399,17.676,18.106,17.993
18.197,18.707,17.586,18.304,17.628,18.091,17.972
18.14,18.656,17.542,18.269,17.579,18.042,17.937
18.119,18.633,17.503,18.237,17.535,18.005,17.91
18.065,18.591,17.453,18.176,17.478,17.951,17.875
18.028,18.546,17.425,18.141,17.478,17.935,17.841
17.998,18.515,17.345,18.068,17.42,17.89,17.845
17.953,18.431,17.29,18.002,17.393,17.853,17.782
17.925,18.406,17.261,17.966,17.362,17.809,17.762
17.896,18.335,17.235,17.913,17.326,17.771,17.752
17.874,18.352,17.237,17.919,17.334,17.78,17.726
17.846,18.33,17.2,17.88,17.288,17.76,17.683
17.815,18.299,17.17,17.845,17.291,17.745,17.682
17.778,18.251,17.087,17.795,17.251,17.716,17.651
17.677,18.145,16.987,17.708,17.208,17.68,17.595
17.615,18.087,16.933,17.633,17.133,17.622,17.526
17.54,17.988,16.844,17.566,17.088,17.625,17.516
17.472,17.927,16.788,17.508,17.032,17.569,17.485
17.404,17.832,16.722,17.489,16.984,17.572,17.426
17.312,17.739,16.628,17.463,16.931,17.551,17.377
17.278,17.718,16.58,17.436,16.957,17.533,17.367
17.228,17.694,16.531,17.42,16.957,17.513,17.359
17.164,17.641,16.448,17.39,16.925,17.485,17.304
17.086,17.562,16.38,17.33,16.88,17.437,17.235
17.068,17.517,16.324,17.279,16.873,17.4,17.212
17.035,17.524,16.296,17.251,16.809,17.369,17.169
16.967,17.456,16.23,17.219,16.79,17.345,17.139
16.967,17.404,16.232,17.153,16.74,17.295,17.102
16.939,17.365,16.213,17.115,16.715,17.279,17.11
16.931,17.334,16.244,17.094,16.659,17.257,17.085
16.908,17.324,16.208,17.074,16.673,17.234,17.084
16.859,17.303,16.177,17.075,16.643,17.246,17.094
16.809,17.256,16.15,17.064,16.632,17.252,17.12
16.695,17.201,16.03,17.023,16.605,17.212,17.092
16.659,17.16,15.99,16.997,16.572,17.174,17.015
16.601,17.113,15.938,16.963,16.536,17.139,16.98
16.565,17.051,15.881,16.913,16.476,17.087,16.922
16.496,16.979,15.777,16.862,16.446,17.062,16.88
16.459,16.923,15.78,16.818,16.431,17.022,16.851
16.405,16.834,15.736,16.738,16.356,16.979,16.82
16.247,16.703,15.622,16.688,16.34,16.959,16.8
16.208,16.633,15.604,16.644,16.305,16.922,16.754
16.08,16.493,15.493,16.572,16.238,16.845,16.663
15.97,16.375,15.405,16.5,16.125,16.778,16.576
15.886,16.266,15.339,16.423,16.055,16.714,16.523
15.819,16.238,15.306,16.385,16.002,16.669,16.509
15.794,16.22,15.158,16.353,15.961,16.644,16.475
15.675,16.104,15.202,16.304,15.937,16.61,16.439
15.578,15.99,15.118,16.234,15.878,16.575,16.403
15.414,15.874,15.118,16.179,15.85,16.544,16.368
15.326,15.877,15.118,16.127,15.795,16.495,16.329
15.267,15.806,15.118,16.087,15.784,16.463,16.271
15.23,15.722,15.118,16.029,15.74,16.417,16.215
15.273,15.951,15.277,16.135,15.859,16.505,16.711
18.84,18.836,18.569,19.155,18.989,18.843,19.433
20.171,19.851,19.559,20.387,20.012,19.985,20.324
20.673,20.199,19.981,20.647,20.115,20.135,20.488
20.884,20.474,20.194,20.876,20.212,20.258,20.586
21.008,20.569,20.262,20.888,20.165,20.235,20.555
21.149,20.743,20.389,20.892,20.191,20.29,20.596
21.245,20.831,20.434,20.97,20.242,20.324,20.662
21.58,20.985,20.768,21.259,20.543,20.604,20.911
21.815,21.302,21.035,21.574,20.801,20.881,21.222
21.843,21.367,21.061,21.66,20.837,20.916,21.258
21.925,21.448,21.156,21.725,20.894,20.997,21.339
21.899,21.507,21.054,21.642,20.828,20.993,21.223
21.905,21.495,21.06,21.681,20.852,20.98,21.294
22.062,21.664,21.216,21.838,21.11,21.125,21.478
22.279,21.83,21.54,22.186,21.392,21.396,21.805
22.377,21.96,21.691,22.366,21.526,21.555,21.932
22.53,22.068,21.756,22.455,21.718,21.704,22.101
22.69,22.28,21.89,22.59,21.862,21.867,22.322
22.949,22.416,22.027,22.738,22.028,22.038,22.398
23.097,22.598,22.278,22.893,22.11,22.113,22.481
23.292,22.816,22.377,22.739,22.1,22.277,22.419
23.533,23.002,22.507,22.729,22.18,22.52,22.461
23.56,23.092,22.589,22.788,22.229,22.527,22.465
23.61,23.199,22.608,22.892,22.284,22.665,22.589
23.74,23.309,22.8,23.012,22.483,22.827,22.738
24.163,23.565,23.207,23.377,22.766,23.142,23.116
24.719,23.949,23.756,23.84,23.203,23.62,23.634
25.51,24.614,24.679,24.58,24.065,24.433,24.391
25.935,25.033,25.411,25.14,24.728,25.056,25.048
26.347,25.484,26.012,25.663,25.215,25.635,25.46
26.854,25.787,26.325,26.081,25.653,25.916,25.808
26.917,25.8,26.456,26.211,25.609,26.091,26.071
26.438,25.391,26.335,26.076,25.373,25.97,25.857
25.903,25.19,26.341,26.063,25.21,26.015,25.792
26.216,25.291,26.577,26.22,25.39,26.147,26.058
26.907,25.646,27.097,26.619,25.941,26.614,26.726
27.132,25.927,27.523,26.976,26.295,26.91,26.871
27.416,26.189,27.855,27.296,26.634,27.245,27.326
27.574,26.442,27.824,27.483,26.729,27.28,27.282
27.442,26.374,27.807,27.432,26.626,27.273,27.269
27.65,26.529,28.072,27.675,26.808,27.506,27.455
27.327,26.437,27.724,27.442,26.5,27.14,27.1
27.776,26.693,28.353,27.797,26.839,27.455,27.358
27.59,26.718,28.268,27.735,26.839,27.483,27.425
27.667,26.731,28.331,27.88,26.808,27.543,27.507
27.358,26.635,28.146,27.667,26.61,27.24,27.13
27.21,26.538,28.105,27.615,26.556,27.206,27.079
27.205,26.439,27.748,27.493,26.499,27.237,26.986
27.083,26.27,27.863,27.458,26.391,27.216,26.956
27.28,26.494,28.041,27.664,26.51,27.331,27.032
27.208,26.464,27.967,27.576,26.36,27.313,27.074
27.192,26.464,27.904,27.555,26.409,27.269,27.004
27.19,26.342,27.749,27.584,26.498,27.225,27.113
27.249,26.205,27.796,27.492,26.442,27.244,27.015
27.271,26.553,27.913,27.551,26.575,27.289,27.054
27.389,26.696,28.069,27.747,26.571,27.382,27.075
27.14,26.286,27.814,27.429,26.284,27.156,26.909
27.169,26.413,27.845,27.539,26.404,27.247,26.903
27.266,26.454,28.026,27.587,26.301,27.315,26.959
27.191,26.288,27.739,27.424,26.231,27.19,26.982
27.287,26.364,27.76,27.618,26.438,27.296,26.955
27.519,26.403,27.999,27.755,26.575,27.449,27.278
27.259,26.302,27.915,27.559,26.368,27.293,27.15
27.148,26.329,27.884,27.621,26.408,27.312,27.074
27.267,26.08,27.608,27.463,26.514,27.216,27.028
26.875,26.083,27.334,27.218,26.156,26.881,26.623
23.947,24.113,23.262,23.822,23.523,23.534,23.387
22.93,23.009,22.368,22.767,22.319,22.379,21.896
22.587,22.768,22.017,22.49,22.009,22.107,21.654
22.369,22.615,21.85,22.269,21.79,21.905,21.514
22.186,22.36,21.612,22.11,21.507,21.661,21.298
21.893,22.36,21.374,21.974,21.319,21.488,21.174
21.795,22.1,21.317,21.85,21.228,21.382,21.052
21.648,22.022,21.052,21.717,20.993,21.188,20.82
21.463,21.846,20.927,21.579,20.87,21.038,20.68
21.364,21.696,20.742,21.373,20.649,20.793,20.545
21.286,21.648,20.706,21.348,20.593,20.795,20.478
21.198,21.575,20.638,21.306,20.576,20.76,20.4
21.051,21.44,20.549,21.189,20.439,20.661,20.335
20.918,21.334,20.346,21.049,20.321,20.513,20.247
20.813,21.235,20.268,20.956,20.233,20.395,20.104
20.723,21.139,20.198,20.87,20.126,20.338,20.054
20.651,21.031,20.128,20.802,20.083,20.277,19.993
20.573,20.988,20.044,20.744,19.997,20.215,19.959
20.533,20.947,20.029,20.681,19.967,20.143,19.886
20.489,20.911,19.991,20.648,19.932,20.131,19.807
20.443,20.848,19.956,20.59,19.865,20.069,19.79
20.368,20.803,19.87,20.507,19.797,20,19.73
20.265,20.689,19.728,20.385,19.647,19.864,19.632
20.167,20.6,19.625,20.31,19.547,19.78,19.558
20.028,20.498,19.484,20.182,19.431,19.664,19.442
19.787,20.344,19.226,20.028,19.241,19.523,19.295
19.627,20.152,19.069,19.868,19.048,19.343,19.177
19.475,20.094,18.946,19.79,18.952,19.301,19.185
19.37,20.01,18.862,19.703,18.904,19.239,19.106
19.322,19.936,18.793,19.626,18.812,19.162,19.091
19.279,19.881,18.7,19.529,18.732,19.102,19.048
19.275,19.822,18.704,19.542,18.698,19.079,18.994
19.208,19.777,18.665,19.467,18.648,18.992,18.918
19.171,19.773,18.633,19.461,18.618,18.988,18.857
19.091,19.707,18.527,19.384,18.534,18.892,18.778
19.026,19.621,18.462,19.291,18.455,18.793,18.707
18.86,19.508,18.328,19.213,18.343,18.72,18.629
18.69,19.41,18.194,19.087,18.239,18.611,18.587
18.574,19.363,18.087,18.995,18.199,18.553,18.463
18.471,19.29,17.966,18.912,18.106,18.465,18.326
18.367,19.203,17.88,18.83,17.983,18.382,18.255
18.279,19.031,17.763,18.694,17.904,18.298,18.217
18.168,19.031,17.661,18.46,17.796,18.206,18.126
18.056,18.695,17.561,18.304,17.704,18.103,18.074
17.998,18.553,17.481,18.191,17.592,18.034,17.985
17.92,18.425,17.397,18.084,17.507,17.936,17.89
17.86,18.298,17.337,17.985,17.415,17.858,17.788
17.797,18.273,17.27,17.911,17.365,17.785,17.728
17.723,18.193,17.204,17.843,17.317,17.755,17.672
17.663,18.139,17.161,17.776,17.265,17.694,17.612
17.597,18.08,17.081,17.717,17.213,17.655,17.561
17.542,18.002,17.008,17.658,17.186,17.597,17.519
17.468,17.944,16.939,17.579,17.11,17.534,17.453
17.421,17.886,16.901,17.528,17.047,17.471,17.39
17.366,17.886,16.844,17.461,16.998,17.438,17.358
17.305,17.788,16.774,17.394,16.934,17.387,17.288
17.252,17.708,16.751,17.345,16.878,17.344,17.257
17.22,17.669,16.714,17.293,16.855,17.3,17.248
17.161,17.614,16.622,17.256,16.823,17.309,17.274
17.082,17.563,16.496,17.198,16.781,17.255,17.22
16.988,17.48,16.412,17.126,16.687,17.172,17.117
16.9,17.362,16.301,17.043,16.607,17.089,17.033
16.81,17.362,16.216,16.956,16.511,17.008,16.943
16.741,17.244,16.149,16.885,16.437,16.956,16.92
16.681,17.244,16.042,16.847,16.446,16.956,16.914
16.618,17.117,15.963,16.781,16.381,16.877,16.838
16.545,17.117,15.893,16.718,16.298,16.812,16.769
16.487,16.98,15.822,16.664,16.245,16.754,16.715
16.46,16.963,15.881,16.646,16.246,16.757,16.707
16.453,16.98,15.892,16.658,16.257,16.747,16.705
16.423,16.963,15.886,16.638,16.232,16.72,16.66
16.396,16.939,15.829,16.621,16.188,16.684,16.624
16.371,16.917,15.814,16.593,16.174,16.654,16.593
16.323,16.917,15.773,16.553,16.127,16.619,16.56
16.285,16.867,15.746,16.53,16.108,16.598,16.539
16.276,16.843,15.744,16.526,16.097,16.601,16.551
16.27,16.83,15.771,16.543,16.108,16.612,16.545
16.482,17.747,15.982,16.707,16.402,16.796,17.813
20.177,20.171,19.554,20.628,20.831,20.183,21.299
22.179,21.135,21.394,22.329,21.989,21.518,22.329
23.181,22.105,22.554,22.757,22.659,22.195,22.867
23.849,22.755,23.375,23.287,23.487,22.728,23.317
24.54,23.497,24.023,23.739,23.918,23.379,23.942
25.305,24.286,24.651,24.158,24.556,24.081,24.616
25.842,24.817,25.281,24.66,25.073,24.775,25.026
26.549,25.455,25.999,25.177,25.746,25.452,25.64
27.133,25.856,26.55,25.778,26.371,25.954,26.251
27.748,26.444,27.321,26.43,26.989,26.599,26.795
28.399,26.868,27.993,26.966,27.541,27.082,27.547
29.009,26.993,28.649,27.525,28.013,27.594,28.283
28.735,27.079,28.67,27.565,27.933,27.555,27.983
28.59,26.868,28.836,27.549,27.944,27.541,27.822
28.843,27.309,29.126,27.759,28.361,27.776,28.041
29.128,27.845,29.607,28.137,28.846,28.147,28.46
29.575,28.171,30.047,28.564,29.299,28.641,28.928
29.879,28.42,30.36,28.762,29.642,28.85,29.296
29.554,28.367,30.258,28.484,29.403,28.509,29.142
29.446,28.059,30.251,28.171,29.308,28.25,29.085
29.269,27.819,29.997,27.91,29.063,27.903,28.702
29.02,27.582,29.524,27.522,28.796,27.522,28.222
28.8,27.402,29.502,27.299,28.674,27.309,28.024
28.643,27.373,29.417,27.189,28.691,27.191,27.744
28.599,27.327,29.162,27.065,28.62,27.065,27.476
28.494,27.253,29.166,27.022,28.48,26.973,27.39
28.474,27.256,29.336,27.099,28.583,27.044,27.38
28.877,27.52,29.847,27.435,28.926,27.434,27.966
28.889,27.698,30.018,27.658,29.185,27.617,28.232
28.97,27.785,29.904,27.672,29.24,27.629,28.182
29.258,28.024,30.187,27.924,29.501,27.914,28.531
29.413,28.234,30.473,28.103,29.737,28.098,28.699
29.205,28.243,30.189,27.936,29.52,27.894,28.554
29.511,28.264,30.159,28.008,29.667,28.069,28.71
29.503,28.418,30.449,28.189,29.666,28.195,28.789
29.183,28.313,30.19,28.028,29.43,27.98,28.541
29.017,28.09,29.996,27.913,29.277,27.823,28.313
29.093,28.103,30.009,27.966,29.249,27.939,28.577
28.912,28.137,29.991,27.988,29.202,27.919,28.625
28.608,27.979,29.708,27.741,28.96,27.643,28.269
28.5,27.825,29.511,27.663,28.799,27.554,28.191
28.555,27.931,29.603,27.773,28.872,27.715,28.429
28.437,27.681,29.432,27.715,28.744,27.627,28.309
28.298,27.41,29.136,27.508,28.485,27.389,28.02
28.358,27.544,29.249,27.592,28.504,27.521,28.186
28.294,27.593,29.11,27.578,28.383,27.51,28.139
27.779,27.593,28.793,27.33,28.01,27.244,27.681
27.527,27.265,28.371,27.081,27.773,26.939,27.456
27.672,27.041,28.243,27.077,27.646,26.982,27.407
27.727,27.145,28.179,27.182,27.578,27.131,27.407
27.438,26.915,27.936,26.977,27.449,26.92,27.436
27.2,26.818,27.522,26.758,27.217,26.652,27.017
27.015,26.744,27.344,26.803,27.095,26.722,26.944
26.772,26.625,27.028,26.712,26.808,26.517,26.746
26.436,26.363,26.686,26.35,26.367,26.236,26.273
26.099,26.11,26.238,26.104,25.975,25.86,25.829
26.081,26.015,26.336,26.022,26.03,26.02,26.026
25.387,25.494,25.482,25.717,25.267,25.164,25.28
25.068,25.25,25.097,24.925,24.509,24.417,24.163
24.646,25.08,24.7,24.647,24.162,23.916,23.924
24.507,24.641,24.375,24.246,23.819,23.785,23.595
24.281,24.364,23.944,23.776,23.534,23.465,23.284
23.994,24.469,23.768,23.898,23.33,23.311,23.169
23.794,24.287,23.559,23.657,23.198,23.094,22.921
23.62,24.111,23.41,23.487,23.137,22.941,22.723
23.605,23.813,23.181,23.157,23.075,22.77,22.602
23.27,23.203,22.751,22.913,22.843,22.609,22.23
23.135,23.347,22.581,22.965,22.641,22.577,22.227
23.137,23.329,22.48,23.005,22.529,22.435,22.088
22.775,23.178,22.372,22.804,22.366,22.291,22.01
22.559,23.049,22.244,22.705,22.255,22.274,21.911
22.469,22.87,22.202,22.598,22.174,22.164,21.816
22.279,22.757,22.008,22.425,21.98,21.987,21.62
22.283,22.642,21.958,22.367,21.92,21.889,21.584
22.273,22.579,21.907,22.317,21.846,21.858,21.541
22.22,22.497,21.872,22.239,21.811,21.803,21.466
22.164,22.398,21.814,22.142,21.735,21.693,21.365
22.073,22.312,21.73,22.046,21.617,21.594,21.365
21.948,22.227,21.536,21.947,21.442,21.461,21.194
21.929,22.185,21.563,21.954,21.468,21.469,21.177
21.836,22.131,21.479,21.896,21.39,21.395,21.102
21.718,22.033,21.313,21.793,21.253,21.263,21.024
21.573,21.936,21.226,21.706,21.168,21.187,20.978
21.435,21.841,21.084,21.608,21.021,21.07,20.851
21.307,21.787,20.989,21.526,20.931,20.989,20.774
21.237,21.717,20.907,21.469,20.867,20.928,20.707
21.137,21.63,20.766,21.357,20.749,20.82,20.574
21.054,21.551,20.678,21.262,20.618,20.733,20.482
20.955,21.459,20.555,21.182,20.51,20.651,20.428
20.892,21.382,20.468,21.093,20.416,20.568,20.31
20.801,21.336,20.386,21.002,20.327,20.498,20.256
20.683,21.272,20.296,20.936,20.261,20.444,20.191
20.63,21.163,20.227,20.856,20.197,20.359,20.104
20.56,21.101,20.147,20.79,20.118,20.302,20.04
20.475,21.016,20.051,20.703,20.015,20.196,19.959
20.371,20.952,19.98,20.639,19.945,20.138,19.873
20.271,20.868,19.897,20.542,19.85,20.052,19.802
20.209,20.805,19.835,20.48,19.783,19.99,19.753
20.079,20.757,19.766,20.424,19.745,19.968,19.724
20.025,20.704,19.709,20.385,19.685,19.932,19.68
20.014,20.669,19.648,20.34,19.621,19.874,19.606
19.959,20.62,19.619,20.297,19.594,19.84,19.565
19.939,20.58,19.577,20.25,19.538,19.792,19.51
19.902,20.54,19.542,20.221,19.5,19.758,19.453
19.884,20.508,19.496,20.184,19.451,19.728,19.411
19.793,20.456,19.44,20.12,19.391,19.672,19.351
19.762,20.402,19.372,20.074,19.333,19.609,19.315
19.69,20.356,19.319,20.004,19.295,19.565,19.288
19.665,20.326,19.302,19.987,19.272,19.536,19.248
19.596,20.287,19.251,19.957,19.229,19.518,19.214
19.506,20.212,19.13,19.841,19.163,19.422,19.182
19.428,19.972,19.016,19.616,19.001,19.297,19.062
19.244,19.783,18.877,19.457,18.899,19.167,18.879
19.146,19.675,18.751,19.332,18.748,19.029,18.829
19.084,19.551,18.638,19.21,18.641,18.92,18.734
18.982,19.458,18.55,19.107,18.54,18.803,18.66
18.881,19.353,18.441,18.994,18.432,18.714,18.565
18.792,19.254,18.343,18.907,18.334,18.608,18.492
18.67,19.17,18.262,18.808,18.262,18.543,18.371
18.574,19.102,18.186,18.726,18.175,18.5,18.286
18.511,18.984,18.109,18.635,18.12,18.441,18.226
18.441,18.984,18.019,18.57,18.043,18.371,18.19
18.358,18.876,17.927,18.502,17.961,18.281,18.139
18.297,18.815,17.852,18.413,17.891,18.207,18.111
18.213,18.732,17.796,18.333,17.811,18.145,18.045
18.148,18.67,17.728,18.276,17.744,18.062,17.957
18.092,18.618,17.66,18.213,17.68,18.012,17.921
18.04,18.56,17.612,18.159,17.63,17.94,17.857
17.983,18.509,17.536,18.107,17.569,17.929,17.828
17.913,18.453,17.465,18.034,17.492,17.846,17.754
17.842,18.385,17.424,17.97,17.418,17.796,17.692
17.781,18.313,17.364,17.908,17.379,17.75,17.632
17.729,18.264,17.323,17.858,17.317,17.72,17.592
