3.5951
3.6316
3.6819
3.7432
3.814
3.8929
3.9786
4.07
4.1665
4.2673
4.372
4.4802
4.5912
4.7041
4.8186
4.9345
5.0514
5.1691
5.2869
5.4045
5.5218
5.6385
5.7544
5.8694
5.9833
6.0961
6.2076
6.3178
6.4266
