21.877,21.373,21.932
21.764,21.199,21.813
21.627,21.051,21.698
21.487,20.899,21.593
21.374,20.785,21.466
21.3,20.658,21.347
21.208,20.594,21.31
21.152,20.489,21.227
21.076,20.441,21.159
21.036,20.378,21.14
20.957,20.297,21.076
20.838,20.177,21.031
20.814,20.146,21.015
20.767,20.085,20.951
20.716,20.039,20.863
20.676,20.003,20.822
20.577,19.941,20.692
20.498,19.843,20.627
20.433,19.787,20.581
20.371,19.746,20.533
20.328,19.744,20.514
20.298,19.648,20.436
20.242,19.561,20.381
20.194,19.526,20.323
20.116,19.467,20.228
20.041,19.366,20.134
19.981,19.297,19.999
19.892,19.196,19.79
19.819,19.107,19.656
19.731,19.008,19.566
19.603,18.934,19.475
19.44,18.829,19.383
19.293,18.746,19.312
19.204,18.648,19.188
19.099,18.567,19.09
18.986,18.467,19.002
18.924,18.359,18.904
18.851,18.308,18.842
18.749,18.253,18.756
18.692,18.178,18.7
18.618,18.092,18.625
18.537,17.953,18.463
18.397,17.821,18.28
18.266,17.71,18.077
18.169,17.612,17.984
18.124,17.544,17.862
18.055,17.475,17.772
17.97,17.402,17.697
17.895,17.321,17.627
17.798,17.233,17.524
17.723,17.155,17.443
17.624,17.047,17.361
17.506,16.972,17.254
17.404,16.862,17.159
17.326,16.797,17.042
17.244,16.733,16.978
17.217,16.695,16.908
17.218,16.66,16.892
17.151,16.619,16.87
17.073,16.558,16.798
16.996,16.5,16.709
16.956,16.462,16.653
16.885,16.405,16.565
16.828,16.349,16.53
16.773,16.29,16.457
16.718,16.24,16.384
16.693,16.206,16.363
16.656,16.155,16.331
16.593,16.09,16.276
16.499,16.006,16.202
16.439,15.96,16.125
16.378,15.869,16.048
16.314,15.784,15.967
16.263,15.742,15.895
16.209,15.698,15.882
16.219,15.719,15.838
16.247,15.779,15.876
16.228,15.787,15.895
16.182,15.731,15.844
16.282,15.723,15.838
16.197,15.769,15.863
16.231,15.87,15.888
16.3,16.019,16
16.392,16.164,16.134
16.519,16.528,16.251
16.927,17.87,16.738
18.199,19.449,17.834
18.891,20.881,18.786
19.379,21.801,19.565
20.032,22.385,20.098
20.328,22.519,20.336
20.467,22.557,20.411
20.522,22.526,20.434
20.603,22.449,20.479
20.496,22.175,20.415
20.22,21.67,20.156
20.043,21.332,19.89
20.131,21.484,19.936
20.298,21.668,20.053
20.383,21.798,20.346
20.462,21.851,20.618
20.506,21.892,20.719
20.574,21.898,20.875
20.609,21.833,20.985
20.728,21.866,21.263
20.861,21.942,21.453
21.007,21.966,21.572
21.01,21.956,21.589
21.069,21.978,21.638
21.157,21.991,21.739
21.205,22.021,21.785
21.12,21.978,21.754
21.06,21.863,21.675
21.036,21.818,21.663
21.079,21.838,21.658
21.171,21.951,21.76
21.183,21.931,21.766
21.209,21.928,21.814
21.216,21.863,21.85
21.306,21.847,21.914
21.344,21.955,21.984
21.278,21.874,21.946
21.241,21.668,21.821
21.495,21.611,21.797
21.785,21.707,21.84
21.813,21.777,21.854
21.799,21.635,21.792
21.761,21.486,21.769
21.699,21.437,21.637
21.552,21.38,21.54
20.992,21.137,21.38
20.81,20.885,21.179
20.69,20.72,21.087
20.598,20.597,21.003
20.564,20.539,20.927
20.499,20.425,20.849
20.432,20.323,20.777
20.363,20.25,20.678
20.242,20.144,20.688
20.199,20.06,20.623
20.138,19.987,20.539
20.073,19.932,20.508
20,19.807,20.437
19.944,19.717,20.345
19.859,19.606,20.237
19.775,19.462,20.096
19.649,19.329,20.018
19.562,19.234,19.934
19.489,19.167,19.841
19.471,19.139,19.829
19.43,19.106,19.802
19.391,19.071,19.748
19.349,19.022,19.724
19.309,19.001,19.696
19.293,18.964,19.722
19.261,18.944,19.687
19.228,18.93,19.641
19.196,18.885,19.564
19.166,18.842,19.562
19.204,18.831,19.47
19.295,18.813,19.406
19.078,18.779,19.38
19.036,18.727,19.344
19.02,18.699,19.291
19.237,18.69,19.282
18.963,18.69,19.266
18.943,18.663,19.265
18.924,18.663,19.278
18.915,18.64,19.257
18.91,18.615,19.21
18.886,18.583,19.141
18.864,18.566,19.114
18.836,18.549,19.1
18.815,18.523,19.042
18.794,18.502,19.024
18.753,18.477,18.959
18.722,18.435,18.908
18.689,18.397,18.878
18.652,18.37,18.85
18.637,18.348,18.833
18.603,18.311,18.762
18.579,18.285,18.774
18.503,18.226,18.692
18.423,18.096,18.611
18.365,18.004,18.543
18.288,17.893,18.451
18.224,17.828,18.397
18.159,17.747,18.335
18.09,17.677,18.298
18.055,17.633,18.242
18.036,17.617,18.222
17.979,17.595,18.178
17.923,17.565,18.137
17.886,17.53,18.061
17.853,17.495,18.052
17.818,17.464,18.002
17.787,17.418,17.928
17.747,17.357,17.886
17.71,17.313,17.845
17.672,17.284,17.837
17.639,17.245,17.813
17.604,17.203,17.787
17.546,17.142,17.698
17.52,17.09,17.67
17.476,17.043,17.65
17.427,16.998,17.602
17.367,16.941,17.524
17.333,16.911,17.465
17.287,16.837,17.438
17.193,16.767,17.322
17.151,16.723,17.301
17.081,16.631,17.209
16.997,16.543,17.109
16.942,16.476,17.032
16.887,16.402,16.928
16.815,16.352,16.863
16.752,16.27,16.77
16.681,16.146,16.647
16.597,16.063,16.577
16.565,16.025,16.503
16.482,15.959,16.489
16.43,15.898,16.425
16.537,16.111,16.522
20.732,21.062,22.945
22.005,22.438,24.935
22.397,22.878,25.466
22.631,23.011,25.577
22.74,23.019,25.35
22.76,23.039,25.317
22.816,23.084,25.199
22.982,23.281,25.61
23.178,23.533,25.779
23.315,23.636,25.841
23.388,23.653,26.077
23.403,23.58,25.928
23.415,23.595,26.055
23.562,23.79,26.154
23.715,24.014,26.492
23.879,24.209,26.735
23.985,24.27,26.853
24.115,24.399,26.866
24.268,24.582,27.231
24.411,24.753,27.016
24.577,24.835,27.112
24.654,24.925,26.966
24.76,25.041,27.08
24.923,25.201,27.334
25.095,25.416,27.573
25.348,25.794,27.742
25.646,26.148,28.227
25.918,26.415,28.448
26.159,26.737,28.683
26.526,27.084,29.175
26.55,27.254,29.534
25.799,26.284,30.55
24.81,24.499,31.184
24.065,23.736,31.695
24.379,24.028,31.832
25.216,24.506,32.217
24.969,24.361,32.819
25.044,24.659,33.56
25.242,24.781,33.789
25.13,24.94,33.668
25.188,24.948,33.919
25.062,24.768,33.37
25.005,24.85,33.809
25.122,24.754,33.594
25.16,24.714,33.957
24.901,24.505,33.566
24.764,24.696,33.001
24.795,24.67,32.491
24.531,24.222,32.619
24.609,24.395,32.765
24.643,24.32,32.652
24.544,24.099,32.944
24.775,24.401,33.139
24.799,24.63,32.357
24.681,24.396,32.974
24.621,24.398,33.037
24.727,24.487,31.831
24.566,24.369,32.727
24.691,24.415,32.73
24.713,24.441,32.298
24.625,24.439,33.376
24.986,24.763,33.204
24.721,24.543,32.769
24.472,24.357,33.158
24.768,24.478,32.572
24.401,24.285,31.913
23.638,23.312,25.547
23.115,22.753,23.655
22.94,22.558,23.288
22.789,22.331,23.047
22.68,22.195,22.965
22.529,21.972,22.729
22.427,22.029,22.586
22.263,21.916,22.447
22.217,21.8,22.339
22.403,21.661,22.282
22.003,21.591,22.176
21.839,21.507,22.065
21.745,21.389,21.968
21.622,21.239,21.849
21.505,21.116,21.748
21.411,21.003,21.657
21.313,20.907,21.574
21.244,20.869,21.513
21.2,20.815,21.464
21.161,20.727,21.415
21.095,20.646,21.382
21.024,20.582,21.295
20.913,20.429,21.226
20.78,20.25,21.081
20.642,20.055,20.921
20.403,19.819,20.636
20.246,19.604,20.452
20.147,19.474,20.302
20.041,19.374,20.191
19.995,19.346,20.168
19.953,19.238,20.135
19.9,19.181,20.05
19.831,19.104,19.997
19.758,18.992,19.926
19.696,18.96,19.868
19.679,18.917,19.819
19.505,18.784,19.628
19.358,18.645,19.497
19.252,18.558,19.371
19.092,18.407,19.173
18.895,18.234,19.061
18.779,18.145,18.93
18.581,17.997,18.658
18.424,17.854,18.505
18.374,17.819,18.441
18.29,17.764,18.364
18.211,17.691,18.285
18.153,17.645,18.221
18.105,17.606,18.152
18.026,17.538,18.131
17.981,17.478,18.056
17.898,17.428,18
17.821,17.354,17.942
17.785,17.315,17.901
17.742,17.28,17.82
17.67,17.21,17.77
17.613,17.13,17.688
17.587,17.123,17.656
17.543,17.075,17.604
17.471,17.004,17.555
17.387,16.928,17.478
17.303,16.813,17.38
17.214,16.732,17.299
17.142,16.644,17.209
17.1,16.608,17.114
17.02,16.568,17.084
16.955,16.49,17.002
16.907,16.446,16.977
16.876,16.349,16.879
16.884,16.357,16.864
16.866,16.346,16.833
16.848,16.326,16.824
16.808,16.284,16.785
16.763,16.239,16.743
16.721,16.216,16.709
16.719,16.22,16.691
16.727,16.224,16.68
16.894,16.544,16.897
20.514,21.504,23.497
22.377,23.407,25.766
23.357,24.837,26.598
24.086,25.804,27.502
24.58,26.624,28.048
25.181,27.374,28.588
25.683,28.04,29.249
26.206,28.658,30.194
26.735,29.308,30.661
27.184,29.825,31.143
27.612,30.237,31.417
26.971,29.435,32.25
25.672,26.541,32.718
25.129,25.57,32.931
25.112,25.473,33.176
25.258,25.502,33.562
25.5,25.492,33.99
25.591,25.597,34.137
25.465,25.404,32.623
25.414,25.165,31.287
25.329,24.887,29.973
25.266,24.567,28.882
25.23,24.348,28.094
25.233,24.309,27.513
25.138,24.362,26.935
25.001,24.311,26.484
24.996,24.311,26.398
25.371,24.613,27.421
25.527,24.644,27.658
25.468,24.403,27.284
25.709,24.672,27.928
25.837,24.93,28.057
25.731,24.884,27.637
25.892,24.93,27.789
26.091,25.107,28.479
25.93,25.015,28.005
25.816,24.856,27.616
26.022,25.074,28.212
26.053,25.107,28.253
25.822,24.808,27.755
25.859,24.715,27.71
25.998,24.928,28.328
25.921,24.893,28.064
25.833,24.88,27.586
25.918,24.896,27.938
25.936,24.984,28.343
25.824,24.826,27.798
25.871,24.701,27.435
25.928,25.025,28.045
25.856,25.113,28.35
25.763,24.996,28.04
25.608,24.713,27.558
25.734,24.593,27.676
25.532,24.676,28.262
25.309,24.631,27.964
25.206,24.601,27.509
25.073,24.605,27.276
25.004,24.409,27.107
24.86,24.394,27.366
24.707,24.492,26.909
23.706,23.923,25.03
23.446,23.544,24.234
23.203,23.407,24.046
23.195,23.449,23.781
23.114,23.33,23.702
23.025,23.229,23.55
22.99,23.116,23.492
22.92,23.051,23.369
22.962,23.017,23.235
23.122,22.964,23.358
23.012,22.78,23.267
22.915,22.677,23.177
22.836,22.594,23.072
22.793,22.498,23.005
22.691,22.37,22.929
22.641,22.313,22.876
22.544,22.297,22.793
22.479,22.17,22.706
22.42,22.1,22.647
22.303,21.972,22.575
22.192,21.801,22.4
22.072,21.725,22.237
21.961,21.625,22.104
21.859,21.527,21.989
21.78,21.416,21.908
21.714,21.34,21.822
21.605,21.276,21.732
21.515,21.167,21.633
21.433,21.044,21.563
21.344,20.952,21.475
21.255,20.889,21.373
21.232,20.822,21.293
21.253,20.738,21.238
21.043,20.499,21.163
20.926,20.344,21.07
20.863,20.248,20.979
20.789,20.144,20.894
20.736,20.051,20.843
20.66,19.993,20.76
20.609,19.956,20.72
20.576,19.914,20.688
20.537,19.894,20.66
20.501,19.863,20.621
20.469,19.824,20.594
20.423,19.786,20.56
20.372,19.74,20.512
20.331,19.705,20.463
20.272,19.636,20.407
20.26,19.631,20.379
20.492,19.534,20.325
20.178,19.448,20.194
19.916,19.349,19.915
19.736,19.219,19.739
19.698,19.107,19.6
19.914,19.033,19.506
19.832,18.931,19.407
19.41,18.844,19.292
19.237,18.768,19.207
19.146,18.68,19.114
19.063,18.56,18.993
18.922,18.454,18.896
18.845,18.358,18.81
18.814,18.334,18.778
18.787,18.305,18.741
18.729,18.235,18.675
18.656,18.191,18.62
18.588,18.103,18.562
18.591,18.035,18.503
18.466,17.982,18.442
18.395,17.929,18.381
18.325,17.869,18.306
18.278,17.8,18.245
18.253,17.769,18.229
18.232,17.739,18.206
18.196,17.759,18.247
18.194,17.774,18.256
18.202,17.794,18.249
18.212,17.808,18.231
18.214,17.821,18.223
18.208,17.823,18.222
18.205,17.819,18.219
18.208,17.811,18.213
18.199,17.82,18.198
18.393,18.236,18.383
22.629,23.493,25.462
24.647,25.89,27.841
25.581,27.343,28.454
26.3,28.374,29.544
26.854,29.272,30.586
27.602,30.134,31.774
28.205,30.876,32.036
28.762,31.347,31.846
27.502,29.505,33.19
26.057,27.03,34.078
25.933,26.635,34.752
25.954,26.249,35.196
25.83,25.812,34.643
25.888,25.822,34.801
26.083,25.928,34.786
26.188,26.208,34.811
26.498,26.411,35.073
26.705,26.5,35.232
26.943,26.579,35.431
