0.35417,0.37921,0.39876,0.3719,0.39898,0.27504,0.34308
0.36591,0.38185,0.39589,0.38351,0.40051,0.28083,0.34754
0.36238,0.38263,0.39449,0.38375,0.39992,0.28169,0.34582
0.37188,0.38961,0.39801,0.38847,0.40131,0.28408,0.34879
0.36753,0.38139,0.3922,0.39547,0.40214,0.28903,0.35378
0.37794,0.37891,0.3926,0.39928,0.40406,0.2913,0.35467
0.38702,0.37703,0.39623,0.39249,0.40132,0.28978,0.35001
0.38352,0.37406,0.39956,0.38774,0.39396,0.28589,0.34362
0.38408,0.37055,0.39386,0.38586,0.39109,0.28528,0.34016
0.39089,0.37467,0.39675,0.38923,0.39233,0.28505,0.34246
0.39448,0.37511,0.40668,0.39661,0.3996,0.29007,0.35146
0.39878,0.37072,0.42085,0.39754,0.39831,0.29036,0.35236
0.40327,0.38407,0.42681,0.39959,0.39812,0.29269,0.35723
0.4092,0.38216,0.41413,0.40015,0.39392,0.29445,0.35667
0.45474,0.38294,0.40013,0.4073,0.39292,0.29762,0.35937
0.48308,0.38225,0.40574,0.41033,0.3998,0.30104,0.36523
0.49186,0.37858,0.41376,0.40509,0.39462,0.29915,0.35876
0.49923,0.37484,0.42458,0.40216,0.3815,0.29302,0.34419
0.50956,0.38298,0.42134,0.42231,0.37783,0.29185,0.34136
0.52052,0.39414,0.40951,0.44541,0.38395,0.29395,0.34859
0.52609,0.38294,0.40707,0.44764,0.38844,0.29466,0.3504
0.53119,0.37843,0.40154,0.44651,0.37939,0.29163,0.34534
0.53126,0.36985,0.3953,0.44345,0.36987,0.2905,0.33753
0.5454,0.36409,0.38885,0.43851,0.3667,0.28402,0.32968
0.54569,0.35236,0.38422,0.42685,0.36311,0.2793,0.32336
0.53366,0.32422,0.36199,0.38235,0.34753,0.27144,0.30844
0.5196,0.30756,0.3437,0.36785,0.33148,0.26158,0.29606
0.50011,0.29585,0.32656,0.3583,0.32091,0.25707,0.287
0.49152,0.29871,0.32135,0.35105,0.31302,0.253,0.28201
0.47971,0.27455,0.31941,0.34835,0.30934,0.24924,0.27873
0.47573,0.27109,0.3184,0.34313,0.30204,0.24542,0.2727
0.4767,0.26656,0.31288,0.33786,0.29554,0.24191,0.26591
0.47003,0.25951,0.30857,0.33233,0.29085,0.23706,0.26148
0.46817,0.26298,0.30212,0.32277,0.28411,0.23755,0.25998
0.46382,0.26196,0.29708,0.31932,0.27874,0.23436,0.2573
0.45753,0.25914,0.2952,0.31449,0.27405,0.23027,0.25251
0.45733,0.2596,0.29113,0.3093,0.27055,0.22872,0.2516
0.44786,0.25562,0.2838,0.30349,0.26255,0.22524,0.24536
0.44269,0.24657,0.27642,0.29901,0.25678,0.22077,0.24031
0.43642,0.23777,0.27162,0.29231,0.2497,0.21547,0.23136
0.42953,0.2328,0.26014,0.28558,0.24049,0.20854,0.22139
0.41594,0.22552,0.25297,0.27561,0.23199,0.20476,0.21591
0.40919,0.22257,0.2432,0.26865,0.22593,0.20065,0.21199
0.40352,0.22136,0.23923,0.26284,0.22165,0.19609,0.20702
0.39977,0.22302,0.23725,0.26148,0.21987,0.19547,0.20737
0.39913,0.22249,0.2363,0.25816,0.21776,0.19417,0.20649
0.39439,0.22141,0.24345,0.25505,0.21552,0.1915,0.20304
0.39222,0.21902,0.23588,0.25174,0.2124,0.19035,0.20141
0.39037,0.21829,0.24939,0.24856,0.21107,0.18895,0.19911
0.39405,0.21716,0.23016,0.24731,0.20868,0.19022,0.19955
0.39069,0.21606,0.22726,0.24477,0.20744,0.18853,0.1962
0.38862,0.2146,0.22593,0.24209,0.20652,0.18626,0.19482
0.39153,0.2119,0.2216,0.23961,0.20366,0.1825,0.19287
0.38852,0.20942,0.21977,0.23722,0.20092,0.18239,0.19175
0.38558,0.20647,0.21853,0.24025,0.20022,0.1779,0.18708
0.38148,0.20432,0.23581,0.24747,0.19907,0.17474,0.1831
0.38429,0.20284,0.21409,0.23023,0.19688,0.1735,0.18169
0.38027,0.19948,0.2232,0.22689,0.19357,0.17172,0.17778
0.37281,0.19898,0.24321,0.22557,0.19175,0.16913,0.1757
0.37106,0.19707,0.23031,0.24282,0.19121,0.1687,0.17559
0.37202,0.19629,0.21118,0.22106,0.1912,0.16791,0.17522
0.37425,0.19318,0.20781,0.21949,0.18948,0.16785,0.17595
0.36951,0.19337,0.20873,0.21797,0.18944,0.1685,0.17664
0.36808,0.20228,0.20798,0.21724,0.18796,0.16747,0.17617
0.36547,0.21221,0.20132,0.21681,0.18642,0.16514,0.17326
0.36392,0.19041,0.19775,0.21496,0.18432,0.16181,0.16985
0.36018,0.18871,0.19809,0.21319,0.18325,0.16046,0.16848
0.35975,0.18725,0.19807,0.21097,0.1822,0.15979,0.16784
0.35796,0.18688,0.19534,0.20928,0.18051,0.15695,0.16407
0.3594,0.18598,0.19446,0.20759,0.17916,0.15603,0.16326
0.35617,0.18476,0.19241,0.20436,0.17757,0.15286,0.15966
0.35347,0.18256,0.19162,0.20193,0.17489,0.15039,0.15578
0.35567,0.18108,0.18947,0.19926,0.17247,0.1489,0.15485
0.35248,0.17951,0.18773,0.19634,0.17072,0.14751,0.15209
0.34842,0.17837,0.18568,0.19512,0.16935,0.1467,0.15256
0.35126,0.1769,0.19187,0.19242,0.16694,0.1432,0.15043
0.34828,0.17404,0.1836,0.19052,0.16531,0.14382,0.14919
0.30565,0.17101,0.17573,0.18449,0.16155,0.1398,0.14524
0.25013,0.16108,0.16614,0.17816,0.15325,0.13583,0.13999
0.22958,0.154,0.1651,0.17355,0.14734,0.1325,0.13514
0.21648,0.14866,0.16283,0.16738,0.14026,0.12799,0.13175
0.20089,0.14292,0.14323,0.16235,0.13607,0.12534,0.12798
0.19328,0.13927,0.13484,0.15712,0.13093,0.12231,0.12383
0.18344,0.13458,0.13159,0.15165,0.12646,0.12052,0.12041
0.17709,0.13241,0.13146,0.14888,0.12363,0.11774,0.11937
0.1725,0.13256,0.12932,0.14736,0.12264,0.11675,0.1179
0.16702,0.12903,0.12903,0.14282,0.12119,0.11464,0.11678
0.16272,0.15158,0.12661,0.13838,0.1193,0.1126,0.11444
0.15815,0.15267,0.12456,0.13542,0.11703,0.10887,0.11114
0.15299,0.1292,0.12554,0.13284,0.11481,0.10845,0.10947
0.14973,0.1176,0.11903,0.13002,0.11287,0.10599,0.10654
0.14579,0.11544,0.11438,0.12758,0.10992,0.10236,0.10385
0.14309,0.11261,0.11212,0.12443,0.10603,0.10033,0.10176
0.13718,0.11011,0.10908,0.12145,0.10319,0.098296,0.10045
0.13442,0.10789,0.1053,0.11844,0.10131,0.097912,0.098681
0.13157,0.10565,0.10206,0.1158,0.098838,0.09673,0.097744
0.12745,0.10249,0.098065,0.11301,0.096137,0.095458,0.095754
0.12314,0.10035,0.091646,0.10845,0.092266,0.091083,0.091497
0.11947,0.095739,0.089742,0.10634,0.088952,0.089733,0.088898
0.11504,0.09349,0.085271,0.10288,0.085948,0.088768,0.087046
0.11102,0.091335,0.081633,0.098946,0.083085,0.086389,0.083674
0.10717,0.087218,0.078874,0.094218,0.079432,0.082583,0.080954
0.10442,0.084205,0.076331,0.091521,0.077478,0.079707,0.078637
0.10004,0.084493,0.071975,0.087853,0.072783,0.07835,0.076565
0.094946,0.078517,0.069476,0.080327,0.068317,0.072706,0.070525
0.091144,0.074155,0.065981,0.077044,0.065459,0.071643,0.067014
0.0855,0.069866,0.063182,0.071461,0.059592,0.067151,0.062832
0.080884,0.065795,0.061075,0.064803,0.054014,0.062262,0.057541
0.074827,0.061062,0.055862,0.060407,0.049696,0.058483,0.054857
0.074808,0.058601,0.050466,0.056011,0.04495,0.053399,0.05089
0.073285,0.053014,0.047514,0.050324,0.041784,0.050197,0.048126
0.068951,0.049062,0.043503,0.0453,0.036511,0.045639,0.044339
0.06425,0.04411,0.036286,0.039622,0.028633,0.039613,0.039468
0.060437,0.03904,0.02828,0.032965,0.023345,0.036223,0.034913
0.056898,0.0362,0.029051,0.030401,0.020895,0.032593,0.031459
0.053119,0.033572,0.028736,0.023802,0.016675,0.031905,0.02815
0.045888,0.03028,0.025347,0.019709,0.012761,0.028742,0.02597
0.049737,0.058283,0.052728,0.02821,0.026372,0.033486,0.046799
0.32044,0.45506,0.28304,0.36164,0.34277,0.34807,0.37631
0.50499,0.56596,0.4144,0.46286,0.43071,0.44557,0.445
0.53679,0.60108,0.45098,0.49405,0.45882,0.47154,0.4573
0.55633,0.59701,0.46623,0.51264,0.46731,0.477,0.45994
0.5646,0.60356,0.4697,0.52131,0.46782,0.46589,0.45832
0.56733,0.60088,0.47647,0.52292,0.46908,0.46428,0.45777
0.56925,0.60766,0.48552,0.52731,0.47196,0.45849,0.45782
0.58251,0.61841,0.49641,0.54052,0.48457,0.4786,0.46931
0.60504,0.63521,0.51245,0.55614,0.50064,0.48688,0.48621
0.61823,0.63593,0.52321,0.56701,0.50727,0.48993,0.49339
0.62287,0.63735,0.52611,0.57283,0.50833,0.50151,0.49734
0.62489,0.64403,0.52364,0.57402,0.50367,0.49418,0.49356
0.62973,0.64262,0.52771,0.57493,0.50461,0.50042,0.48899
0.63912,0.65888,0.54056,0.58662,0.51707,0.50525,0.50562
0.65374,0.66572,0.55321,0.59877,0.53141,0.5218,0.52431
0.66641,0.66347,0.56589,0.61184,0.54387,0.53374,0.53508
0.67794,0.67546,0.57726,0.62023,0.54774,0.53951,0.54273
0.68834,0.69477,0.58924,0.6306,0.55602,0.54013,0.54509
0.69549,0.68833,0.60869,0.64274,0.5677,0.55799,0.55836
0.71233,0.69366,0.62056,0.65411,0.57862,0.54746,0.56872
0.72565,0.70951,0.62993,0.66729,0.58386,0.55216,0.57677
0.72609,0.71681,0.63483,0.67346,0.58958,0.54503,0.57613
0.74047,0.73525,0.64748,0.68188,0.59701,0.55062,0.58225
0.74746,0.73778,0.65447,0.6948,0.60725,0.56307,0.59589
0.76145,0.75777,0.67125,0.70849,0.62101,0.57474,0.60595
0.77736,0.78834,0.68567,0.72861,0.64512,0.58301,0.6409
0.8017,0.81395,0.70567,0.75232,0.66779,0.60678,0.66625
0.83021,0.8194,0.72857,0.77394,0.68481,0.61762,0.67299
0.84461,0.83931,0.75033,0.79311,0.70537,0.62912,0.68608
0.86679,0.86469,0.77048,0.82228,0.72758,0.65323,0.71481
0.88125,0.86514,0.77779,0.82419,0.73845,0.67081,0.73974
0.84972,0.74914,0.71098,0.76444,0.67648,0.72058,0.76593
0.76259,0.55064,0.56989,0.68584,0.56239,0.75163,0.77037
0.67361,0.44423,0.47014,0.62664,0.51363,0.77666,0.76507
0.67201,0.46524,0.49183,0.65162,0.53227,0.78337,0.78187
0.74207,0.53297,0.54466,0.71808,0.56285,0.80223,0.81109
0.73239,0.50104,0.51685,0.69845,0.55359,0.83171,0.82557
0.74057,0.48345,0.50891,0.70441,0.57263,0.86797,0.85214
0.7562,0.49022,0.512,0.72018,0.58041,0.87919,0.85661
0.7534,0.48435,0.50841,0.71127,0.59054,0.87327,0.85102
0.74757,0.48548,0.51051,0.7159,0.59107,0.88559,0.87552
0.73369,0.4819,0.5042,0.70586,0.57956,0.85868,0.85551
0.73549,0.47614,0.4987,0.70132,0.5848,0.88019,0.87782
0.74096,0.46893,0.50103,0.71068,0.5787,0.86968,0.86096
0.75073,0.47785,0.50071,0.71367,0.57613,0.88745,0.87999
0.72775,0.46542,0.49329,0.69311,0.56275,0.8683,0.85485
0.73086,0.48254,0.50006,0.68219,0.57498,0.84062,0.8557
0.74411,0.50415,0.52318,0.68464,0.57332,0.81566,0.84703
0.71752,0.48256,0.49457,0.6637,0.54469,0.82192,0.85162
0.73702,0.5081,0.5138,0.6699,0.55576,0.82903,0.86231
0.74197,0.48835,0.52004,0.67253,0.55098,0.82352,0.83978
0.72378,0.47039,0.49618,0.6647,0.53684,0.83782,0.83838
0.74608,0.48583,0.5101,0.68309,0.55615,0.84739,0.86493
0.74798,0.51047,0.52533,0.68501,0.57075,0.80905,0.83771
0.72382,0.48209,0.49643,0.67558,0.5558,0.83929,0.83571
0.72921,0.4814,0.49972,0.67082,0.55596,0.84238,0.84631
0.75125,0.51568,0.52664,0.67925,0.5616,0.7833,0.83229
0.72814,0.47865,0.50049,0.66642,0.55408,0.82718,0.83676
0.74124,0.49601,0.50662,0.67641,0.55699,0.82736,0.84822
0.74832,0.50491,0.52106,0.67812,0.55866,0.80619,0.83332
0.73221,0.47096,0.49136,0.67111,0.55856,0.85897,0.84892
0.76967,0.51007,0.52484,0.69986,0.57926,0.85057,0.87474
0.74411,0.49386,0.52059,0.67875,0.5652,0.82927,0.84847
0.72814,0.46729,0.4938,0.65897,0.55332,0.84831,0.84973
0.75282,0.50932,0.52013,0.68253,0.56104,0.81958,0.85729
0.72687,0.47946,0.50205,0.65336,0.54869,0.78732,0.80897
0.64788,0.45588,0.51722,0.59267,0.48655,0.47554,0.53026
0.59643,0.43694,0.5017,0.55112,0.45082,0.38287,0.44506
0.58302,0.42825,0.49386,0.53721,0.43836,0.36491,0.4203
0.57158,0.42714,0.4855,0.5252,0.42382,0.3531,0.40573
0.56012,0.42192,0.47916,0.51651,0.41516,0.34908,0.39768
0.54579,0.4094,0.46765,0.50454,0.40092,0.33754,0.38426
0.53234,0.39462,0.45843,0.49641,0.40457,0.33051,0.37431
0.51733,0.37629,0.44666,0.48339,0.3973,0.3237,0.36524
0.502,0.36907,0.4389,0.47972,0.3899,0.31842,0.35814
0.48884,0.362,0.43092,0.49452,0.38104,0.3156,0.35198
0.47515,0.35626,0.42308,0.46273,0.37654,0.31044,0.34749
0.47487,0.35004,0.41541,0.44968,0.37122,0.30501,0.34117
0.46576,0.33886,0.40742,0.44222,0.36367,0.30027,0.33774
0.45227,0.32939,0.39837,0.43243,0.35407,0.29441,0.3291
0.43391,0.32961,0.39012,0.42315,0.34624,0.28944,0.32257
0.42437,0.31831,0.38276,0.41563,0.339,0.28502,0.31685
0.41342,0.31117,0.37555,0.40784,0.33283,0.28095,0.31234
0.40701,0.30789,0.36968,0.40239,0.33042,0.27794,0.3091
0.40998,0.30639,0.3659,0.39887,0.32697,0.27555,0.30677
0.40346,0.30896,0.36352,0.39575,0.32135,0.27318,0.30494
0.39521,0.30212,0.36036,0.39051,0.31618,0.27154,0.30294
0.39025,0.29842,0.35481,0.38488,0.31211,0.26728,0.29807
0.37663,0.29026,0.34561,0.37607,0.30231,0.26392,0.2906
0.36219,0.27696,0.33339,0.36546,0.29086,0.2568,0.2839
0.34147,0.25723,0.32283,0.35452,0.2784,0.24895,0.2771
0.32545,0.24803,0.30599,0.33553,0.26331,0.23499,0.26296
0.31676,0.24053,0.29426,0.32303,0.24956,0.22598,0.25204
0.30968,0.23246,0.28858,0.31517,0.24128,0.21865,0.2469
0.31037,0.23458,0.28429,0.30676,0.23492,0.2132,0.24231
0.30752,0.22967,0.27962,0.30306,0.23312,0.21208,0.24295
0.30356,0.22933,0.27511,0.29974,0.22622,0.21049,0.24122
0.36755,0.22495,0.2741,0.29551,0.22256,0.20629,0.24121
0.38575,0.2221,0.27143,0.29002,0.21767,0.20369,0.23496
0.39103,0.21694,0.26667,0.28426,0.21046,0.20023,0.23469
0.3873,0.21313,0.26246,0.27932,0.20843,0.19739,0.23092
0.35203,0.20164,0.25497,0.27798,0.20567,0.19498,0.22298
0.2676,0.18992,0.24352,0.26412,0.19716,0.18564,0.21509
0.24862,0.1797,0.23272,0.25245,0.18832,0.17922,0.20887
0.23581,0.16777,0.22354,0.24404,0.18276,0.17305,0.20048
0.20929,0.15409,0.20667,0.23129,0.17307,0.16334,0.18803
0.19474,0.14411,0.19555,0.21565,0.16202,0.15786,0.17799
0.18536,0.13264,0.18756,0.20644,0.15635,0.15145,0.1709
0.16031,0.093301,0.17411,0.19072,0.14691,0.1381,0.15665
0.14813,0.090352,0.16415,0.17822,0.13776,0.13062,0.14887
0.14324,0.085943,0.16074,0.17424,0.13554,0.12747,0.14499
0.1337,0.080409,0.15367,0.16754,0.132,0.12371,0.14115
0.12888,0.076786,0.14847,0.16124,0.12732,0.11987,0.13747
0.12436,0.072249,0.14448,0.15667,0.12441,0.11674,0.13429
0.11571,0.067458,0.13987,0.15288,0.12191,0.11335,0.13212
0.1076,0.065844,0.13273,0.1466,0.11759,0.11231,0.1283
0.10195,0.063241,0.12837,0.14301,0.11373,0.10865,0.1242
0.090636,0.051515,0.12207,0.13643,0.11054,0.1059,0.12256
0.086179,0.056514,0.11644,0.13026,0.10581,0.10305,0.11895
0.084856,0.052832,0.11316,0.12745,0.10329,0.10105,0.11659
0.07866,0.046619,0.10996,0.12402,0.10106,0.097097,0.11358
0.069662,0.04114,0.10386,0.11825,0.096633,0.094642,0.11079
0.066177,0.040028,0.099981,0.11376,0.091511,0.090628,0.10786
0.066751,0.039286,0.099804,0.11171,0.091048,0.089074,0.10479
0.062848,0.036821,0.09684,0.1082,0.087996,0.086509,0.10143
0.054793,0.031925,0.090295,0.10242,0.083414,0.084091,0.097538
0.045586,0.022625,0.083195,0.09577,0.078579,0.08031,0.09357
0.035549,0.01404,0.074772,0.089073,0.071221,0.075539,0.088616
0.026517,0.016265,0.068569,0.082052,0.066054,0.071544,0.085187
0.024344,0.007553,0.065821,0.076295,0.060432,0.067158,0.080767
0.019208,4.8918e-05,0.063522,0.072933,0.058134,0.062508,0.078035
0.0098146,4.8918e-05,0.056086,0.066614,0.055596,0.061052,0.073351
0.0041899,0,0.049466,0.061464,0.050621,0.057012,0.069913
0.0031854,4.8918e-05,0.046864,0.057604,0.047785,0.055772,0.067199
0.010134,0.010775,0.047781,0.055154,0.041568,0.050972,0.064518
0.017145,0.014,0.048946,0.055763,0.042097,0.050248,0.064048
0.015792,0.015402,0.047722,0.054375,0.041414,0.048762,0.063391
0.017649,0.015788,0.047523,0.05296,0.040149,0.048279,0.06284
0.0075762,0.0069988,0.04463,0.049779,0.037435,0.046408,0.061597
0.003042,0.0030299,0.040556,0.046208,0.034582,0.044322,0.06008
0,0.0029106,0.038157,0.042858,0.033086,0.042652,0.058533
0.0038311,0.0070443,0.038181,0.042712,0.033365,0.041772,0.056645
0.0070596,0.010741,0.040007,0.043352,0.033588,0.04125,0.05617
0.026548,0.035466,0.049496,0.056595,0.054075,0.0519,0.081352
0.36808,0.40118,0.32045,0.34432,0.371,0.37515,0.45598
0.48237,0.52551,0.45781,0.49241,0.4926,0.48625,0.55913
0.55878,0.60384,0.5509,0.57034,0.58401,0.52701,0.61667
0.61641,0.65468,0.60395,0.62832,0.64576,0.5713,0.6553
0.658,0.70133,0.66921,0.66757,0.69819,0.59801,0.70035
0.69785,0.72519,0.7209,0.71533,0.74611,0.6245,0.73589
0.7407,0.76848,0.76463,0.75526,0.78865,0.65684,0.77048
0.78474,0.79951,0.81358,0.79685,0.82815,0.70311,0.79838
0.82634,0.83665,0.85598,0.83884,0.86971,0.72598,0.82694
0.86854,0.86924,0.90346,0.87458,0.90272,0.74963,0.86126
0.89941,0.91015,0.93306,0.90855,0.92907,0.76304,0.88547
0.85996,0.79023,0.87432,0.85761,0.87778,0.80383,0.9038
0.67179,0.45943,0.58379,0.75439,0.69287,0.82675,0.86586
0.58714,0.37832,0.48089,0.71124,0.63085,0.83718,0.83939
0.57496,0.36219,0.46178,0.70987,0.62462,0.84919,0.83783
0.58836,0.37374,0.46423,0.72145,0.62645,0.8681,0.85764
0.60024,0.38854,0.46529,0.74067,0.62585,0.88906,0.8837
0.61894,0.39815,0.45564,0.7479,0.63256,0.89626,0.88734
0.60914,0.39008,0.45159,0.73791,0.62024,0.8221,0.8155
0.59112,0.38302,0.45613,0.73386,0.60495,0.75668,0.76017
0.57909,0.3805,0.45302,0.72713,0.58717,0.69232,0.71653
0.569,0.38325,0.44946,0.72207,0.56674,0.63887,0.6716
0.5511,0.39424,0.44213,0.71925,0.55277,0.60029,0.63608
0.5483,0.41102,0.44929,0.71944,0.55026,0.57184,0.60909
0.54807,0.41185,0.4602,0.71194,0.55364,0.5435,0.58278
0.54874,0.41889,0.45675,0.70103,0.55039,0.52143,0.56417
0.55834,0.4339,0.47047,0.70064,0.55039,0.51719,0.55885
0.58733,0.46278,0.50792,0.73045,0.56967,0.5673,0.59241
0.59651,0.46614,0.51151,0.74283,0.57169,0.57894,0.59945
0.58604,0.44796,0.49814,0.73817,0.55623,0.56059,0.58782
0.60386,0.47454,0.51203,0.75727,0.57344,0.59216,0.61531
