21.276,20.989,21.106,21.081
21.231,20.899,21.025,21.011
21.143,20.809,20.925,20.919
21.081,20.724,20.833,20.829
20.987,20.647,20.757,20.745
20.89,20.549,20.664,20.666
20.84,20.497,20.62,20.625
20.775,20.433,20.556,20.569
20.747,20.397,20.523,20.506
20.694,20.34,20.461,20.447
20.666,20.292,20.414,20.407
20.65,20.251,20.381,20.394
20.643,20.222,20.384,20.393
20.619,20.205,20.36,20.373
20.566,20.15,20.305,20.316
20.531,20.105,20.257,20.293
20.493,20.05,20.183,20.219
20.449,20.01,20.163,20.237
20.42,19.976,20.115,20.092
20.403,19.958,20.104,20.12
20.341,19.894,20.043,20.066
20.301,19.868,20.014,20.04
20.211,19.801,19.954,19.984
20.163,19.742,19.892,19.926
20.1,19.688,19.82,19.892
20.052,19.623,19.764,19.787
19.991,19.578,19.701,19.723
19.942,19.522,19.645,19.628
19.897,19.477,19.604,19.626
19.851,19.417,19.532,19.53
19.839,19.396,19.494,19.487
19.787,19.358,19.476,19.468
19.759,19.32,19.452,19.461
19.681,19.271,19.38,19.388
19.636,19.205,19.33,19.311
19.567,19.148,19.249,19.254
19.542,19.112,19.221,19.231
19.501,19.074,19.183,19.187
19.466,19.03,19.139,19.105
19.394,18.976,19.067,19.046
19.332,18.908,18.993,18.993
19.246,18.831,18.94,18.947
19.17,18.758,18.846,18.913
19.106,18.694,18.776,18.863
19.04,18.627,18.713,18.765
18.992,18.572,18.672,18.705
18.944,18.522,18.614,18.649
18.902,18.474,18.57,18.611
18.841,18.428,18.516,18.561
18.8,18.384,18.487,18.522
18.741,18.332,18.415,18.47
18.684,18.276,18.373,18.422
18.623,18.219,18.299,18.346
18.551,18.163,18.25,18.304
18.502,18.108,18.187,18.23
18.464,18.071,18.146,18.187
18.434,18.022,18.099,18.149
18.408,17.998,18.077,18.132
18.365,17.956,18.043,18.087
18.324,17.925,18.005,18.033
18.29,17.877,17.965,17.996
18.251,17.844,17.935,17.957
18.225,17.81,17.898,17.936
18.175,17.769,17.853,17.894
18.153,17.742,17.819,17.881
18.108,17.697,17.785,17.809
18.095,17.674,17.771,17.802
18.053,17.638,17.725,17.755
18.041,17.614,17.704,17.722
17.969,17.562,17.647,17.674
17.939,17.527,17.622,17.633
17.884,17.473,17.565,17.603
17.857,17.435,17.536,17.549
17.802,17.387,17.482,17.472
17.801,17.372,17.446,17.46
17.809,17.369,17.454,17.47
17.807,17.374,17.473,17.466
18.332,17.506,17.827,17.786
18.194,17.573,17.821,17.739
17.947,17.476,17.614,17.594
17.833,17.414,17.552,17.546
17.814,17.409,17.556,17.54
17.794,17.403,17.545,17.521
17.813,17.435,17.57,17.521
17.825,17.474,17.627,17.535
17.892,17.587,17.75,17.617
18.017,17.729,17.918,17.742
18.119,17.864,18.054,17.894
18.383,18.053,18.445,18.278
19.014,18.527,18.935,18.79
18.836,18.58,18.831,18.664
18.987,18.69,18.851,18.651
19.172,18.895,19.005,18.763
19.335,19.054,19.172,18.877
19.442,19.156,19.238,18.951
19.402,19.158,19.244,18.933
19.334,19.15,19.28,18.96
19.387,19.234,19.379,19.06
19.539,19.384,19.506,19.201
19.703,19.526,19.676,19.333
19.831,19.668,19.805,19.428
19.949,19.771,19.956,19.517
20.048,19.919,20.045,19.603
20.142,19.976,20.127,19.673
20.169,20.01,20.155,19.694
20.227,20.081,20.234,19.769
20.286,20.182,20.349,19.869
20.312,20.267,20.426,19.937
20.333,20.339,20.5,19.959
20.441,20.431,20.591,20.004
20.491,20.479,20.635,20.046
20.458,20.468,20.638,20.065
20.461,20.486,20.662,20.1
20.448,20.487,20.674,20.153
20.456,20.535,20.725,20.183
20.551,20.636,20.789,20.23
20.628,20.676,20.821,20.249
20.713,20.766,20.888,20.301
20.766,20.788,20.893,20.351
20.823,20.853,20.979,20.422
20.891,20.881,20.986,20.46
20.855,20.778,20.847,20.402
20.732,20.662,20.694,20.353
20.658,20.647,20.728,20.349
20.788,20.808,20.928,20.443
20.869,20.774,20.862,20.474
20.766,20.682,20.718,20.423
20.673,20.575,20.6,20.385
20.566,20.471,20.51,20.287
20.48,20.378,20.424,20.203
20.404,20.287,20.36,20.135
20.298,20.165,20.246,20.008
20.22,20.081,20.166,19.946
20.154,20.002,20.076,19.89
20.079,19.929,19.994,19.835
20.031,19.854,19.939,19.771
19.986,19.788,19.881,19.736
19.963,19.756,19.841,19.704
19.911,19.711,19.788,19.654
19.873,19.654,19.744,19.64
19.83,19.602,19.69,19.552
19.821,19.563,19.664,19.579
19.773,19.503,19.584,19.521
19.746,19.453,19.555,19.522
19.679,19.38,19.485,19.445
19.628,19.314,19.415,19.418
19.548,19.236,19.328,19.323
19.528,19.182,19.297,19.274
19.488,19.149,19.245,19.232
19.444,19.12,19.236,19.219
19.4,19.08,19.201,19.157
19.365,19.04,19.146,19.075
19.328,19.008,19.113,19.038
19.316,18.972,19.095,19.021
19.299,18.972,19.093,19.022
19.286,18.945,19.07,18.982
19.239,18.918,19.019,18.952
19.203,18.882,18.978,18.943
19.185,18.862,18.952,18.913
19.139,18.822,18.917,18.886
19.111,18.794,18.906,18.847
19.09,18.749,18.855,18.834
19.097,18.749,18.856,18.784
19.071,18.732,18.837,18.781
19.072,18.736,18.848,18.825
19.05,18.717,18.835,18.795
19.037,18.711,18.83,18.782
18.995,18.678,18.796,18.739
18.984,18.658,18.78,18.733
18.958,18.628,18.748,18.687
18.955,18.629,18.754,18.725
18.938,18.613,18.729,18.681
18.924,18.603,18.727,18.71
18.882,18.567,18.671,18.655
18.861,18.547,18.655,18.622
18.821,18.509,18.602,18.586
18.805,18.484,18.595,18.557
18.77,18.452,18.55,18.489
18.746,18.439,18.537,18.506
18.724,18.409,18.507,18.468
18.715,18.392,18.49,18.447
18.688,18.375,18.478,18.427
18.677,18.359,18.454,18.407
18.629,18.316,18.418,18.402
18.61,18.294,18.397,18.371
18.586,18.268,18.364,18.327
18.553,18.249,18.332,18.304
18.525,18.215,18.309,18.273
18.487,18.184,18.281,18.268
18.464,18.155,18.257,18.251
18.442,18.121,18.232,18.193
18.411,18.093,18.194,18.146
18.372,18.066,18.159,18.103
18.349,18.03,18.131,18.096
18.311,18.004,18.112,18.058
18.294,17.982,18.085,18.041
18.273,17.952,18.044,18.015
18.257,17.931,18.047,18.016
18.225,17.903,18.008,17.978
18.29,17.901,18.043,17.993
18.859,18.085,18.411,18.449
18.541,18.094,18.295,18.201
18.328,17.97,18.111,18.042
18.237,17.897,18.031,17.959
18.175,17.835,17.962,17.93
18.118,17.79,17.91,17.864
18.087,17.752,17.872,17.816
18.048,17.714,17.83,17.79
18.31,17.716,17.945,17.908
18.495,17.875,18.158,18.068
18.171,17.779,17.908,17.886
18.015,17.655,17.77,17.752
17.968,17.599,17.722,17.7
17.92,17.549,17.674,17.654
17.922,17.519,17.66,17.66
17.907,17.493,17.636,17.646
17.929,17.483,17.622,17.634
18.389,17.618,17.941,17.977
18.215,17.634,17.831,17.843
17.978,17.505,17.682,17.694
17.908,17.461,17.619,17.642
17.841,17.413,17.555,17.57
17.978,17.446,17.741,17.713
20.805,20.069,20.578,20.558
21.395,20.985,21.048,21.018
21.756,21.216,21.428,21.099
21.948,21.392,21.582,21.231
22.044,21.513,21.618,21.275
22.099,21.546,21.634,21.249
22.181,21.614,21.716,21.326
22.324,21.762,21.859,21.526
22.455,21.936,22.092,21.748
22.582,22.042,22.122,21.859
22.643,22.106,22.123,21.945
22.71,22.144,22.127,21.951
22.736,22.235,22.217,22.033
22.854,22.353,22.423,22.172
22.992,22.481,22.5,22.358
23.121,22.622,22.609,22.48
23.208,22.785,22.738,22.592
23.37,22.921,22.939,22.748
23.518,23.064,23.124,22.91
23.57,23.193,23.266,23.025
23.529,23.062,23.284,22.943
23.504,22.871,23.2,22.734
23.514,22.887,23.22,22.672
23.586,22.953,23.208,22.697
23.603,23.052,23.362,22.842
23.805,23.262,23.604,23.026
23.996,23.399,23.822,23.168
24.087,23.567,23.947,23.284
