0.007353,0.0079605,0.012052,0.016452,0.011063,0.026899
0.0099729,0.014494,0.019322,0.023306,0.019066,0.034052
0.011919,0.020227,0.030213,0.031206,0.029542,0.044685
0.024675,0.044066,0.090162,0.054712,0.059001,0.044685
0.037595,0.097747,0.18106,0.10984,0.14026,0.10085
0.074208,0.14438,0.24425,0.15401,0.21243,0.13283
0.11838,0.18254,0.29674,0.19179,0.27568,0.19385
0.16028,0.20866,0.33222,0.22422,0.32701,0.26055
0.18519,0.2203,0.34772,0.24892,0.34217,0.28934
0.20551,0.22398,0.34927,0.26495,0.34429,0.30932
0.22074,0.22511,0.35081,0.27873,0.34741,0.32218
0.23456,0.22734,0.3502,0.29137,0.347,0.33341
0.22809,0.22418,0.33489,0.29106,0.33032,0.33341
0.20996,0.2115,0.30707,0.27383,0.30141,0.30932
0.19816,0.19846,0.28319,0.26118,0.2839,0.28332
0.21743,0.2007,0.29065,0.27278,0.30224,0.30124
0.23819,0.20645,0.29973,0.29204,0.32241,0.31833
0.25772,0.22079,0.30929,0.30921,0.33741,0.34117
0.26541,0.23411,0.30951,0.31938,0.34112,0.35349
0.28088,0.23909,0.31389,0.32776,0.34642,0.36162
0.28879,0.24669,0.32307,0.33716,0.35387,0.36897
0.2933,0.25209,0.32778,0.34703,0.36125,0.37866
0.29299,0.26571,0.33586,0.36097,0.37209,0.39306
0.29719,0.27504,0.34308,0.37054,0.38053,0.4044
0.30063,0.28083,0.34754,0.37826,0.38529,0.40511
0.29843,0.28169,0.34582,0.37827,0.37498,0.40393
0.29991,0.28408,0.34879,0.38159,0.38045,0.40645
0.30362,0.28903,0.35378,0.3898,0.38453,0.4183
0.30466,0.2913,0.35467,0.38834,0.38291,0.41386
0.29978,0.28978,0.35001,0.38008,0.37263,0.3985
0.29766,0.28589,0.34362,0.37196,0.36387,0.38748
0.29602,0.28528,0.34016,0.36831,0.35783,0.38168
0.29527,0.28505,0.34246,0.36959,0.35888,0.38262
0.30339,0.29007,0.35146,0.37873,0.36831,0.39326
0.31159,0.29036,0.35236,0.38222,0.37072,0.39784
0.31892,0.29269,0.35723,0.3887,0.37274,0.4043
0.32166,0.29445,0.35667,0.39355,0.37248,0.41142
0.32864,0.29762,0.35937,0.3981,0.37204,0.41486
0.3362,0.30104,0.36523,0.40354,0.37844,0.42223
0.33131,0.29915,0.35876,0.39324,0.36266,0.40785
0.31856,0.29302,0.34419,0.37849,0.34607,0.38172
0.31345,0.29185,0.34136,0.37396,0.3445,0.38289
0.32928,0.29395,0.34859,0.38393,0.358,0.39952
0.33971,0.29466,0.3504,0.38622,0.35506,0.40141
0.32448,0.29163,0.34534,0.37822,0.34287,0.38865
0.31309,0.2905,0.33753,0.37014,0.33039,0.37587
0.29905,0.28402,0.32968,0.36389,0.31735,0.36662
0.28712,0.2793,0.32336,0.3588,0.30892,0.36025
0.27692,0.27144,0.30844,0.34862,0.29501,0.3523
0.26525,0.26158,0.29606,0.33581,0.28016,0.33647
0.25717,0.25707,0.287,0.32663,0.27284,0.32558
0.25068,0.253,0.28201,0.3197,0.26953,0.31882
0.24208,0.24924,0.27873,0.31324,0.26692,0.31366
0.23864,0.24542,0.2727,0.30801,0.25964,0.30531
0.23345,0.24191,0.26591,0.30295,0.25343,0.30031
0.23025,0.23706,0.26148,0.29956,0.25136,0.29463
0.22537,0.23755,0.25998,0.29557,0.24759,0.29018
0.22342,0.23436,0.2573,0.29213,0.24437,0.28369
0.21771,0.23027,0.25251,0.28823,0.2408,0.28122
0.21703,0.22872,0.2516,0.28564,0.23846,0.27746
0.21247,0.22524,0.24536,0.28113,0.23323,0.26833
0.20773,0.22077,0.24031,0.27646,0.2282,0.26113
0.20261,0.21547,0.23136,0.27092,0.22113,0.25579
0.19927,0.20854,0.22139,0.2624,0.21225,0.25069
0.19346,0.20476,0.21591,0.25495,0.2062,0.24199
0.18743,0.20065,0.21199,0.25017,0.20285,0.23818
0.18524,0.19609,0.20702,0.24637,0.20035,0.23213
0.18261,0.19547,0.20737,0.24411,0.19988,0.23061
0.17839,0.19417,0.20649,0.24271,0.19883,0.22829
0.17417,0.1915,0.20304,0.23989,0.19703,0.22454
0.17154,0.19035,0.20141,0.23804,0.19551,0.22248
0.16699,0.18895,0.19911,0.23637,0.19317,0.21961
0.16852,0.19022,0.19955,0.23573,0.19156,0.21778
0.16516,0.18853,0.1962,0.23346,0.18958,0.21444
0.16338,0.18626,0.19482,0.23096,0.18842,0.21096
0.16125,0.1825,0.19287,0.22802,0.1869,0.20729
0.15875,0.18239,0.19175,0.22588,0.18419,0.20278
0.15587,0.1779,0.18708,0.22193,0.1806,0.19938
0.15312,0.17474,0.1831,0.21987,0.17981,0.19693
0.14906,0.1735,0.18169,0.21799,0.17807,0.19473
0.14637,0.17172,0.17778,0.21625,0.17565,0.19112
0.14647,0.16913,0.1757,0.21413,0.17441,0.19067
0.14698,0.1687,0.17559,0.21293,0.17375,0.19026
0.14434,0.16791,0.17522,0.21215,0.17356,0.19101
0.14215,0.16785,0.17595,0.21195,0.173,0.19116
0.13993,0.1685,0.17664,0.21144,0.17328,0.19042
0.13822,0.16747,0.17617,0.20981,0.17198,0.1886
0.13625,0.16514,0.17326,0.2072,0.16917,0.18484
0.1345,0.16181,0.16985,0.20384,0.16643,0.17901
0.1296,0.16046,0.16848,0.20207,0.16517,0.17593
0.12844,0.15979,0.16784,0.19968,0.16382,0.17457
0.12585,0.15695,0.16407,0.19794,0.16248,0.17206
0.12436,0.15603,0.16326,0.1953,0.16092,0.16938
0.12106,0.15286,0.15966,0.19196,0.15859,0.16749
0.11953,0.15039,0.15578,0.18943,0.15591,0.16246
0.11496,0.1489,0.15485,0.18801,0.15422,0.16097
0.11227,0.14751,0.15209,0.18641,0.15279,0.1567
0.11123,0.1467,0.15256,0.18599,0.15271,0.15771
0.11036,0.1432,0.15043,0.18344,0.15058,0.15643
0.10785,0.14382,0.14919,0.18217,0.14941,0.15454
0.10443,0.1398,0.14524,0.17939,0.14519,0.15164
0.10243,0.13583,0.13999,0.17474,0.14127,0.14531
0.097943,0.1325,0.13514,0.17037,0.13825,0.14184
0.095279,0.12799,0.13175,0.16591,0.13461,0.1359
0.09388,0.12534,0.12798,0.16178,0.13105,0.13223
0.092551,0.12231,0.12383,0.15667,0.12774,0.12656
0.08946,0.12052,0.12041,0.15276,0.12418,0.12098
0.086292,0.11774,0.11937,0.15078,0.12239,0.11971
0.083621,0.11675,0.1179,0.14873,0.12103,0.11826
0.081447,0.11464,0.11678,0.14519,0.11834,0.1151
0.076442,0.1126,0.11444,0.14162,0.11579,0.11036
0.073634,0.10887,0.11114,0.14033,0.11401,0.10764
0.07182,0.10845,0.10947,0.13727,0.11265,0.10805
0.070604,0.10599,0.10654,0.13464,0.11072,0.10401
0.065705,0.10236,0.10385,0.13254,0.10921,0.10088
0.063406,0.10033,0.10176,0.13021,0.10763,0.098514
0.061568,0.098296,0.10045,0.12985,0.10622,0.096701
0.059888,0.097912,0.098681,0.12857,0.10491,0.096072
0.06419,0.09673,0.097744,0.12554,0.10357,0.094831
0.066781,0.095458,0.095754,0.12299,0.10166,0.091977
0.062052,0.091083,0.091497,0.11905,0.098306,0.08871
0.057351,0.089733,0.088898,0.1164,0.09599,0.086261
0.05329,0.088768,0.087046,0.11388,0.09318,0.083399
0.049984,0.086389,0.083674,0.11152,0.09071,0.079699
0.045261,0.082583,0.080954,0.10784,0.087835,0.075365
0.04355,0.079707,0.078637,0.10547,0.085508,0.072031
0.041759,0.07835,0.076565,0.10219,0.083297,0.066673
0.043764,0.072706,0.070525,0.096821,0.078032,0.058859
0.040176,0.071643,0.067014,0.094267,0.075533,0.054645
0.035027,0.067151,0.062832,0.089086,0.070724,0.046277
0.027742,0.062262,0.057541,0.083463,0.066297,0.039181
0.023857,0.058483,0.054857,0.080232,0.062552,0.032619
0.021084,0.053399,0.05089,0.076041,0.058284,0.030959
0.018648,0.050197,0.048126,0.073924,0.055785,0.029896
0.017837,0.045639,0.044339,0.067748,0.051107,0.022943
0.019605,0.039613,0.039468,0.061189,0.046419,0.016087
0.020951,0.036223,0.034913,0.055235,0.041421,0.0091526
0.015462,0.032593,0.031459,0.051714,0.037408,0.0092869
0.012991,0.031905,0.02815,0.048017,0.034741,0.0050684
0.0063491,0.028742,0.02597,0.043233,0.033069,0
0.016265,0.033486,0.046799,0.04506,0.033261,0.013736
0.30793,0.34807,0.37631,0.29446,0.32538,0.18676
0.37935,0.44557,0.445,0.41786,0.4202,0.24762
0.40206,0.47154,0.4573,0.45834,0.43343,0.26848
0.40804,0.477,0.45994,0.47309,0.43059,0.28497
0.41532,0.46589,0.45832,0.47896,0.42771,0.29066
0.41647,0.46428,0.45777,0.48306,0.42318,0.30109
0.42585,0.45849,0.45782,0.48591,0.42263,0.30638
0.44486,0.4786,0.46931,0.50207,0.44123,0.31563
0.45604,0.48688,0.48621,0.51726,0.45023,0.33464
0.47577,0.48993,0.49339,0.52444,0.46297,0.33852
0.48434,0.50151,0.49734,0.52925,0.463,0.34336
0.48446,0.49418,0.49356,0.52889,0.45623,0.34689
0.48989,0.50042,0.48899,0.52594,0.4497,0.34622
0.49593,0.50525,0.50562,0.53945,0.47261,0.35633
0.50531,0.5218,0.52431,0.55678,0.48846,0.36627
0.52491,0.53374,0.53508,0.56769,0.49568,0.37408
0.53709,0.53951,0.54273,0.57542,0.49564,0.38052
0.54486,0.54013,0.54509,0.58054,0.50564,0.39326
0.56478,0.55799,0.55836,0.59071,0.51623,0.40139
0.57151,0.54746,0.56872,0.59747,0.52028,0.41231
0.56485,0.55216,0.57677,0.60425,0.52211,0.42542
0.56856,0.54503,0.57613,0.61065,0.52379,0.43658
0.55903,0.55062,0.58225,0.61528,0.5295,0.44193
0.57034,0.56307,0.59589,0.62434,0.53978,0.44837
0.56019,0.57474,0.60595,0.63414,0.55324,0.45497
0.584,0.58301,0.6409,0.6508,0.5709,0.47034
0.59632,0.60678,0.66625,0.67601,0.59134,0.49332
0.61071,0.61762,0.67299,0.70114,0.60694,0.53321
0.61004,0.62912,0.68608,0.71702,0.627,0.55837
0.61843,0.65323,0.71481,0.73802,0.66309,0.58537
0.64062,0.67081,0.73974,0.76,0.67291,0.60354
0.66525,0.72058,0.76593,0.78197,0.69154,0.60432
0.6741,0.75163,0.77037,0.77667,0.66683,0.57983
0.67987,0.77666,0.76507,0.7615,0.64216,0.56774
0.68987,0.78337,0.78187,0.7678,0.65835,0.57383
0.67988,0.80223,0.81109,0.80246,0.69753,0.59511
0.65176,0.83171,0.82557,0.80871,0.72218,0.61196
0.718,0.86797,0.85214,0.82699,0.71155,0.62768
0.74842,0.87919,0.85661,0.83063,0.72233,0.64281
0.75941,0.87327,0.85102,0.82778,0.69869,0.63876
0.76324,0.88559,0.87552,0.83898,0.72383,0.64803
0.74186,0.85868,0.85551,0.82687,0.71683,0.64252
0.74482,0.88019,0.87782,0.84263,0.73683,0.65789
0.74766,0.86968,0.86096,0.83863,0.71317,0.65936
0.7613,0.88745,0.87999,0.84976,0.70815,0.66015
0.76074,0.8683,0.85485,0.83147,0.69407,0.65439
0.7345,0.84062,0.8557,0.83389,0.72645,0.64856
0.73472,0.81566,0.84703,0.82694,0.72615,0.64263
0.70904,0.82192,0.85162,0.82052,0.71838,0.63253
0.70914,0.82903,0.86231,0.83052,0.72587,0.64597
0.71638,0.82352,0.83978,0.82595,0.72261,0.64413
0.71331,0.83782,0.83838,0.8226,0.70791,0.64413
0.72483,0.84739,0.86493,0.82683,0.72003,0.63684
0.70318,0.80905,0.83771,0.82922,0.71557,0.62861
0.70481,0.83929,0.83571,0.82047,0.71733,0.64947
0.70894,0.84238,0.84631,0.82529,0.72761,0.65805
0.68478,0.7833,0.83229,0.81676,0.70767,0.63347
0.67278,0.82718,0.83676,0.82325,0.71534,0.64111
0.6932,0.82736,0.84822,0.83379,0.71925,0.64354
0.69469,0.80619,0.83332,0.82267,0.70941,0.6336
0.69422,0.85897,0.84892,0.82593,0.71315,0.63814
0.73429,0.85057,0.87474,0.84812,0.73698,0.64046
0.72841,0.82927,0.84847,0.83771,0.724,0.63441
0.72849,0.84831,0.84973,0.82973,0.71978,0.63605
0.71266,0.81958,0.85729,0.83438,0.71026,0.62113
0.70113,0.78732,0.80897,0.80634,0.69359,0.62128
0.5371,0.47554,0.53026,0.55299,0.49116,0.50315
0.446,0.38287,0.44506,0.47901,0.41475,0.43697
0.42088,0.36491,0.4203,0.45573,0.39453,0.42254
0.4026,0.3531,0.40573,0.44147,0.37969,0.41333
0.39234,0.34908,0.39768,0.43403,0.371,0.39806
0.38197,0.33754,0.38426,0.42261,0.35796,0.39806
0.37226,0.33051,0.37431,0.41125,0.35107,0.38248
0.36522,0.3237,0.36524,0.40186,0.34381,0.37778
0.35896,0.31842,0.35814,0.39543,0.33635,0.3672
0.35149,0.3156,0.35198,0.39001,0.33006,0.35824
0.34353,0.31044,0.34749,0.38395,0.32497,0.35535
0.33602,0.30501,0.34117,0.3781,0.31875,0.35098
0.33015,0.30027,0.33774,0.37171,0.31255,0.34289
0.32494,0.29441,0.3291,0.36398,0.30666,0.33655
0.31561,0.28944,0.32257,0.35849,0.30116,0.33057
0.31185,0.28502,0.31685,0.35161,0.29675,0.32484
0.30388,0.28095,0.31234,0.34693,0.29186,0.31837
0.30152,0.27794,0.3091,0.34348,0.28797,0.31579
0.2962,0.27555,0.30677,0.33979,0.28568,0.31332
0.2921,0.27318,0.30494,0.33708,0.28423,0.31116
0.28712,0.27154,0.30294,0.33341,0.28169,0.30739
0.28185,0.26728,0.29807,0.3301,0.27901,0.30472
0.27627,0.26392,0.2906,0.32331,0.27377,0.29786
0.26835,0.2568,0.2839,0.31773,0.26814,0.29253
0.25568,0.24895,0.2771,0.3094,0.26173,0.2864
0.24808,0.23499,0.26296,0.29823,0.25056,0.2772
0.23755,0.22598,0.25204,0.28654,0.24309,0.26564
0.23014,0.21865,0.2469,0.28033,0.23686,0.26216
0.22557,0.2132,0.24231,0.27501,0.2321,0.25717
0.22321,0.21208,0.24295,0.27307,0.22984,0.25269
0.21551,0.21049,0.24122,0.27063,0.22733,0.24938
0.21479,0.20629,0.24121,0.26771,0.22567,0.24586
0.20823,0.20369,0.23496,0.26426,0.22268,0.24318
0.20684,0.20023,0.23469,0.26182,0.21999,0.24292
0.19859,0.19739,0.23092,0.25745,0.21661,0.23895
0.18784,0.19498,0.22298,0.25259,0.21176,0.23381
0.18271,0.18564,0.21509,0.24649,0.20636,0.22705
0.17602,0.17922,0.20887,0.23858,0.19987,0.22117
0.17284,0.17305,0.20048,0.22986,0.19447,0.21833
0.16245,0.16334,0.18803,0.21938,0.18625,0.21394
0.15349,0.15786,0.17799,0.21041,0.1796,0.20874
0.14511,0.15145,0.1709,0.20131,0.17001,0.19845
0.1368,0.1381,0.15665,0.18038,0.15069,0.19845
0.12924,0.13062,0.14887,0.17025,0.1412,0.17828
0.12323,0.12747,0.14499,0.16389,0.1362,0.16976
0.11708,0.12371,0.14115,0.1583,0.1327,0.16212
0.10709,0.11987,0.13747,0.15405,0.12937,0.15448
0.10536,0.11674,0.13429,0.14994,0.12538,0.15301
0.097449,0.11335,0.13212,0.14627,0.12208,0.14816
0.097074,0.11231,0.1283,0.14224,0.11907,0.14493
0.088367,0.10865,0.1242,0.13849,0.11691,0.14142
0.087343,0.1059,0.12256,0.13506,0.11439,0.13675
0.076473,0.10305,0.11895,0.13055,0.11093,0.13326
0.075886,0.10105,0.11659,0.12672,0.10822,0.1298
0.068194,0.097097,0.11358,0.12407,0.10564,0.1298
0.065121,0.094642,0.11079,0.12056,0.10174,0.12392
0.058672,0.090628,0.10786,0.11637,0.098352,0.11912
0.065374,0.089074,0.10479,0.11434,0.097573,0.11677
0.073649,0.086509,0.10143,0.11092,0.094105,0.11344
0.061697,0.084091,0.097538,0.10645,0.090101,0.1104
0.05101,0.08031,0.09357,0.10128,0.085141,0.10541
0.04134,0.075539,0.088616,0.096538,0.080246,0.098357
0.033744,0.071544,0.085187,0.091742,0.074601,0.098357
0.044721,0.067158,0.080767,0.087389,0.072468,0.091305
0.040413,0.062508,0.078035,0.084003,0.070214,0.091305
0.030025,0.061052,0.073351,0.080055,0.065629,0.083666
0.021023,0.057012,0.069913,0.075549,0.06183,0.083666
0.018706,0.055772,0.067199,0.072593,0.058962,0.075439
0.024876,0.050972,0.064518,0.074551,0.061557,0.074411
0.017007,0.050248,0.064048,0.076723,0.063517,0.075439
0.010044,0.048762,0.063391,0.075038,0.062116,0.074459
0.005553,0.048279,0.06284,0.073887,0.060603,0.073004
0.0028848,0.046408,0.061597,0.071041,0.058855,0.071661
0,0.044322,0.06008,0.067283,0.056772,0.071661
0.00017072,0.042652,0.058533,0.06588,0.055055,0.068681
0.0090521,0.041772,0.056645,0.065508,0.054395,0.067212
0.0072639,0.04125,0.05617,0.065724,0.054422,0.066428
0.013145,0.0519,0.081352,0.069378,0.061773,0.12147
0.32031,0.37515,0.45598,0.32404,0.37802,0.26682
0.42254,0.48625,0.55913,0.46337,0.48902,0.3246
0.45382,0.52701,0.61667,0.55496,0.5249,0.38278
0.48602,0.5713,0.6553,0.59906,0.55385,0.42176
0.51863,0.59801,0.70035,0.62194,0.58379,0.46622
0.55987,0.6245,0.73589,0.65036,0.61294,0.51353
0.59615,0.65684,0.77048,0.68107,0.64494,0.54536
0.63188,0.70311,0.79838,0.71251,0.67354,0.58363
0.65671,0.72598,0.82694,0.74058,0.70105,0.60771
0.67636,0.74963,0.86126,0.77345,0.73313,0.64297
0.68436,0.76304,0.88547,0.79648,0.75555,0.66837
0.67399,0.80383,0.9038,0.81469,0.77207,0.67589
0.67039,0.82675,0.86586,0.83067,0.74588,0.68105
0.67629,0.83718,0.83939,0.81887,0.74872,0.66837
0.68478,0.84919,0.83783,0.81932,0.76617,0.69482
0.70339,0.8681,0.85764,0.82917,0.79373,0.72694
0.72894,0.88906,0.8837,0.84047,0.81944,0.74653
0.76321,0.89626,0.88734,0.84505,0.8335,0.76142
0.76144,0.8221,0.8155,0.81168,0.80809,0.75828
0.74439,0.75668,0.76017,0.78415,0.7931,0.73977
0.70279,0.69232,0.71653,0.75153,0.77966,0.72537
0.65057,0.63887,0.6716,0.71611,0.75748,0.71117
0.61216,0.60029,0.63608,0.68732,0.73149,0.7004
0.58676,0.57184,0.60909,0.6661,0.73054,0.69864
0.56605,0.5435,0.58278,0.65045,0.712,0.69589
0.55261,0.52143,0.56417,0.63857,0.70662,0.69149
0.55188,0.51719,0.55885,0.63846,0.70773,0.69163
0.57886,0.5673,0.59241,0.66858,0.73961,0.70745
0.5967,0.57894,0.59945,0.68188,0.7509,0.71813
0.58482,0.56059,0.58782,0.67107,0.74013,0.72338
0.59644,0.59216,0.61531,0.68686,0.76845,0.73771
0.61956,0.59846,0.61635,0.70395,0.76999,0.75029
0.61038,0.57788,0.60273,0.68653,0.75699,0.75082
0.61494,0.58533,0.62187,0.6924,0.76371,0.75207
0.62963,0.61915,0.64427,0.70721,0.77188,0.76129
0.62298,0.59591,0.62266,0.69478,0.75361,0.75501
0.61403,0.57685,0.60533,0.68637,0.74567,0.74163
0.62125,0.60607,0.64175,0.69793,0.7482,0.74242
0.63417,0.60806,0.63798,0.70114,0.74931,0.74447
0.61981,0.58368,0.61428,0.68213,0.72851,0.73501
0.62028,0.58145,0.61405,0.68181,0.73007,0.72577
0.65274,0.61172,0.64388,0.70206,0.73708,0.73213
0.64395,0.59879,0.63035,0.69704,0.73393,0.71715
0.60887,0.5754,0.61263,0.68372,0.72123,0.70089
0.59263,0.59266,0.62659,0.69245,0.722,0.70892
0.58826,0.61247,0.63992,0.7059,0.72352,0.71186
0.57787,0.5858,0.61793,0.68657,0.70275,0.71186
0.56486,0.56802,0.60226,0.67242,0.68319,0.69217
0.56252,0.59786,0.63291,0.69118,0.68263,0.67875
0.56678,0.61282,0.63563,0.7087,0.67944,0.68497
0.56251,0.59765,0.62407,0.69531,0.66291,0.67119
0.55644,0.57402,0.60739,0.67753,0.64554,0.66536
0.55097,0.57981,0.61094,0.67914,0.63303,0.66093
0.55391,0.60852,0.62219,0.68973,0.62128,0.65378
0.54391,0.59392,0.60647,0.67461,0.59915,0.63811
0.5278,0.57162,0.5899,0.65718,0.57991,0.62293
0.52122,0.5602,0.58539,0.65579,0.57737,0.61725
0.5104,0.55195,0.5642,0.62893,0.55587,0.586
0.4822,0.56464,0.55313,0.59949,0.55066,0.57136
0.45382,0.54222,0.53649,0.60605,0.51832,0.56116
0.44005,0.45022,0.49506,0.55155,0.46744,0.53486
0.42632,0.41125,0.46947,0.5101,0.46191,0.51823
0.41934,0.40203,0.45441,0.49763,0.43944,0.52455
0.40605,0.38904,0.4457,0.49533,0.43255,0.51363
0.39558,0.38515,0.44251,0.47875,0.42531,0.50305
0.38567,0.37771,0.43466,0.46462,0.41176,0.48517
0.37842,0.3749,0.42922,0.46563,0.41386,0.44859
0.38252,0.36888,0.42654,0.46275,0.40992,0.45721
0.38883,0.36231,0.41796,0.45794,0.40642,0.45617
0.38933,0.36834,0.41338,0.45437,0.40094,0.44709
0.3888,0.36385,0.40489,0.44968,0.39478,0.43939
0.3824,0.35948,0.39841,0.443,0.39097,0.42861
0.37325,0.35434,0.39202,0.43903,0.38624,0.42189
0.36813,0.35101,0.38839,0.43337,0.3799,0.41497
0.36485,0.3473,0.38534,0.42863,0.37612,0.41118
0.35938,0.34469,0.38269,0.42531,0.37244,0.40628
0.35339,0.34064,0.38166,0.4209,0.3669,0.40031
0.34809,0.33638,0.37687,0.41636,0.36073,0.3952
0.33878,0.33349,0.37185,0.41203,0.35646,0.39008
0.33717,0.32997,0.36795,0.40775,0.35378,0.38758
0.33354,0.32141,0.3626,0.40307,0.3499,0.3843
0.32747,0.31341,0.3543,0.39572,0.34568,0.37847
0.32283,0.30689,0.34825,0.39044,0.34051,0.37264
0.31573,0.30126,0.34241,0.3865,0.33498,0.36691
0.31048,0.29729,0.33697,0.3826,0.33055,0.36368
0.30566,0.29307,0.33351,0.37838,0.32726,0.35952
0.30103,0.28869,0.32701,0.3732,0.32147,0.35428
0.29725,0.28386,0.32236,0.36761,0.31609,0.34953
0.29341,0.28041,0.31784,0.3623,0.31103,0.34406
0.28877,0.27608,0.31253,0.35844,0.30596,0.33939
0.28379,0.27111,0.30839,0.35367,0.30243,0.33665
0.28138,0.26717,0.30368,0.3488,0.29735,0.33283
0.27731,0.26447,0.29975,0.34485,0.29391,0.32627
0.27379,0.26081,0.29539,0.3399,0.2895,0.32254
0.26833,0.25625,0.29181,0.33463,0.28646,0.31746
0.26507,0.25181,0.28742,0.33079,0.28299,0.3136
0.25988,0.24763,0.28193,0.32525,0.27726,0.30857
0.25648,0.24513,0.27719,0.32168,0.27433,0.30484
0.2524,0.24106,0.27242,0.31727,0.27187,0.30192
