0.6006,0.44452,0.47263,0.73527,0.71208,0.76044,0.74564,0.54451,0.73923,0.742,0.65511
0.60828,0.44715,0.47779,0.76622,0.72937,0.77472,0.76589,0.53361,0.75763,0.77886,0.65486
0.61429,0.45069,0.48673,0.78047,0.7465,0.79666,0.78215,0.54312,0.77686,0.79282,0.66537
0.62024,0.46785,0.50744,0.80599,0.76684,0.82065,0.80808,0.55893,0.79033,0.80877,0.68533
0.60521,0.47212,0.50036,0.83859,0.79176,0.85449,0.83111,0.5794,0.81838,0.83404,0.73018
0.61751,0.44538,0.49214,0.86611,0.80607,0.88443,0.84046,0.60138,0.83697,0.84649,0.7748
0.66964,0.4751,0.50328,0.89204,0.83017,0.91384,0.86025,0.60847,0.836,0.86765,0.74949
0.69756,0.46665,0.52053,0.89152,0.8614,0.90887,0.89595,0.54616,0.76174,0.79189,0.58974
0.69097,0.47318,0.51056,0.78298,0.8173,0.82005,0.86029,0.44881,0.65192,0.65999,0.43275
0.69862,0.45959,0.43331,0.38825,0.47188,0.42167,0.55586,0.33363,0.41276,0.33785,0.27514
0.66948,0.39285,0.3899,0.25815,0.3189,0.30747,0.40181,0.2463,0.30872,0.25332,0.20194
0.67537,0.42245,0.405,0.28537,0.30611,0.30784,0.3891,0.24689,0.29788,0.24174,0.19863
0.68495,0.43567,0.41642,0.36968,0.38125,0.388,0.42933,0.28834,0.36349,0.32824,0.25552
0.69803,0.44359,0.42481,0.48911,0.52584,0.52037,0.5495,0.31949,0.45336,0.43608,0.29426
0.68881,0.44477,0.43097,0.54487,0.59971,0.58401,0.61692,0.33079,0.49721,0.48831,0.29751
0.67969,0.44776,0.42018,0.55891,0.6088,0.59002,0.63248,0.32129,0.50509,0.48552,0.27657
0.68291,0.43611,0.41049,0.57638,0.62229,0.60463,0.65097,0.31424,0.5073,0.49627,0.26662
0.66196,0.4304,0.4092,0.56791,0.6264,0.60394,0.65272,0.32342,0.5095,0.49771,0.28453
0.65998,0.43234,0.41327,0.60792,0.6472,0.6301,0.6705,0.33309,0.51236,0.52667,0.30303
0.65676,0.44397,0.41879,0.61228,0.64934,0.62406,0.67499,0.33057,0.51526,0.5258,0.30045
0.65655,0.44055,0.42025,0.60292,0.63546,0.60542,0.66809,0.33054,0.50789,0.51902,0.29926
0.66549,0.44211,0.42207,0.58927,0.62089,0.58882,0.65707,0.33086,0.50353,0.51024,0.29898
0.66708,0.44364,0.40692,0.55343,0.59132,0.54536,0.62964,0.32274,0.47822,0.47486,0.29287
0.66308,0.43543,0.40063,0.49985,0.54486,0.50615,0.58495,0.31148,0.45586,0.43459,0.28218
0.65715,0.37772,0.38538,0.49952,0.53757,0.4919,0.57758,0.305,0.44252,0.41918,0.27878
0.65099,0.35678,0.38105,0.48734,0.52576,0.48017,0.56559,0.30188,0.42777,0.4108,0.28034
0.66136,0.35465,0.38796,0.51962,0.55288,0.50981,0.58731,0.3067,0.43856,0.44789,0.30335
0.66828,0.36669,0.38706,0.58743,0.6064,0.58222,0.64718,0.33496,0.47514,0.51444,0.35099
0.66424,0.37207,0.39294,0.61417,0.62179,0.61297,0.6547,0.36509,0.51197,0.5505,0.37527
0.67032,0.38445,0.40938,0.64985,0.65115,0.6539,0.66492,0.39943,0.5556,0.57579,0.4171
0.67751,0.38599,0.42911,0.67702,0.66947,0.67924,0.69134,0.42527,0.58791,0.60981,0.45368
0.68017,0.39189,0.43022,0.66546,0.66492,0.66511,0.68645,0.39978,0.57493,0.58829,0.42718
0.68385,0.39451,0.41879,0.599,0.61598,0.58379,0.65413,0.35389,0.51049,0.50553,0.34093
0.67703,0.37088,0.38982,0.49561,0.52555,0.49032,0.57941,0.29703,0.44071,0.38897,0.25342
0.65703,0.34682,0.36052,0.43122,0.46243,0.42621,0.50577,0.28005,0.40729,0.34049,0.2356
0.53173,0.36026,0.36887,0.35694,0.37314,0.3711,0.42643,0.29641,0.36946,0.36905,0.3051
0.47245,0.34149,0.36034,0.32512,0.33936,0.35461,0.39646,0.29852,0.36174,0.37405,0.31428
0.45923,0.33157,0.34981,0.31437,0.32855,0.34212,0.38074,0.28928,0.35303,0.36992,0.31287
0.44518,0.32686,0.34567,0.3146,0.32416,0.33932,0.37419,0.29059,0.35347,0.37468,0.31794
0.42878,0.3262,0.34159,0.30638,0.31803,0.33685,0.36903,0.28761,0.3539,0.37181,0.32389
0.41894,0.31959,0.33518,0.29838,0.31223,0.32885,0.36044,0.28469,0.35244,0.37343,0.32406
0.41407,0.31554,0.32891,0.29458,0.30376,0.31726,0.35197,0.27761,0.34314,0.36574,0.31051
0.40145,0.31068,0.32176,0.28653,0.29017,0.30431,0.34118,0.27153,0.33361,0.35409,0.30024
0.40166,0.3061,0.31761,0.27939,0.28109,0.28867,0.32973,0.26219,0.32259,0.34657,0.29311
0.39049,0.29638,0.31282,0.27236,0.27309,0.2841,0.31992,0.25611,0.31408,0.33874,0.28413
0.37938,0.29215,0.30526,0.26698,0.26669,0.27575,0.31453,0.24961,0.30906,0.32951,0.27236
0.37167,0.28745,0.29914,0.26267,0.26543,0.27461,0.31126,0.25035,0.30814,0.33027,0.27488
0.36176,0.27933,0.2918,0.25828,0.25911,0.26888,0.30388,0.24426,0.29749,0.32144,0.26678
0.35893,0.28017,0.2882,0.25408,0.2538,0.26143,0.29491,0.23585,0.28623,0.30871,0.25733
0.34937,0.27511,0.27875,0.25087,0.24758,0.25033,0.28806,0.23115,0.27634,0.29958,0.2492
0.3417,0.27182,0.27666,0.24511,0.24642,0.24555,0.28052,0.22547,0.26993,0.29289,0.24271
0.33374,0.26367,0.2716,0.24098,0.24364,0.24164,0.27557,0.22113,0.26384,0.28766,0.23935
0.33046,0.26011,0.26859,0.23728,0.23857,0.23511,0.26984,0.21532,0.25674,0.27905,0.23248
0.32262,0.25322,0.26033,0.23072,0.23277,0.2301,0.26494,0.21046,0.25114,0.27292,0.22803
0.31449,0.24999,0.25816,0.22908,0.22919,0.22808,0.26307,0.21012,0.24927,0.2711,0.2267
0.31165,0.24606,0.25428,0.22694,0.22545,0.22438,0.25664,0.20662,0.24516,0.26593,0.22116
0.30701,0.2457,0.25096,0.22354,0.21961,0.2164,0.25271,0.1993,0.23521,0.259,0.21144
0.2989,0.23826,0.24069,0.21618,0.21069,0.20982,0.24386,0.19028,0.22168,0.24741,0.20108
0.29321,0.23355,0.23683,0.21186,0.21116,0.20551,0.23739,0.18341,0.21379,0.23567,0.19264
0.27832,0.22052,0.22889,0.20155,0.20167,0.19725,0.22868,0.17523,0.2033,0.22442,0.18236
0.2709,0.21502,0.22062,0.19334,0.19133,0.18561,0.21608,0.16451,0.18884,0.20692,0.17057
0.26226,0.20506,0.21248,0.18529,0.18302,0.17824,0.20657,0.15766,0.17845,0.1977,0.16146
0.25858,0.20527,0.20954,0.18274,0.18032,0.1767,0.20426,0.15464,0.17383,0.19181,0.15729
0.25148,0.20268,0.20493,0.17813,0.17762,0.17215,0.1989,0.15049,0.16974,0.18713,0.15351
0.2515,0.19845,0.20085,0.1776,0.17735,0.17001,0.19692,0.15034,0.16887,0.18693,0.15259
0.24084,0.19154,0.1941,0.17337,0.16793,0.1649,0.18973,0.1442,0.16644,0.18472,0.14901
0.24169,0.19105,0.19495,0.17126,0.16774,0.16067,0.18841,0.14078,0.16242,0.1792,0.14499
0.23571,0.18357,0.18587,0.16563,0.1604,0.1543,0.18292,0.13632,0.15321,0.17153,0.13673
0.23435,0.18214,0.18572,0.16225,0.156,0.15213,0.18483,0.13463,0.15105,0.16489,0.13428
0.2255,0.17644,0.18046,0.15748,0.15324,0.14671,0.17695,0.12749,0.14262,0.15562,0.12545
0.21471,0.16624,0.17016,0.14919,0.14516,0.13941,0.16461,0.11978,0.13419,0.14645,0.11667
0.20977,0.16356,0.16844,0.14612,0.14364,0.13716,0.16327,0.11997,0.12806,0.13946,0.11281
0.201,0.15779,0.16248,0.14005,0.13731,0.13423,0.15835,0.11593,0.12428,0.13654,0.11047
0.19638,0.15493,0.15872,0.13616,0.1355,0.13506,0.15286,0.11492,0.119,0.13093,0.10653
0.1832,0.14898,0.15149,0.13129,0.12931,0.12951,0.14673,0.10935,0.11218,0.121,0.099663
0.17533,0.14473,0.14348,0.12427,0.12446,0.12455,0.14017,0.10743,0.10742,0.11674,0.095482
0.16848,0.13523,0.13984,0.12047,0.12023,0.12076,0.13216,0.10307,0.10334,0.1127,0.092377
0.15727,0.1246,0.12768,0.11303,0.11289,0.11664,0.1215,0.1001,0.097611,0.10815,0.087198
0.15312,0.11448,0.1228,0.10899,0.10967,0.11146,0.12071,0.098475,0.09607,0.10678,0.086385
0.14659,0.10916,0.11411,0.10124,0.10215,0.10493,0.11494,0.093841,0.094538,0.10481,0.085069
0.13867,0.10211,0.1098,0.097251,0.096275,0.097843,0.1102,0.088721,0.089289,0.098354,0.080912
0.13433,0.096251,0.10297,0.091183,0.089227,0.092407,0.10479,0.086219,0.084889,0.09508,0.077205
0.12843,0.09095,0.099782,0.089108,0.087256,0.090942,0.10278,0.086447,0.084585,0.094588,0.077167
0.12553,0.087777,0.094845,0.084437,0.08004,0.085473,0.097504,0.082426,0.080884,0.091493,0.074044
0.11919,0.08557,0.090909,0.081508,0.079211,0.082162,0.095479,0.079808,0.076973,0.086412,0.070175
0.114,0.083339,0.086567,0.076633,0.073454,0.079041,0.090461,0.075874,0.072307,0.081751,0.065471
0.10614,0.078356,0.082302,0.073102,0.071986,0.074783,0.086097,0.073483,0.068123,0.076265,0.061616
0.098219,0.069254,0.075827,0.067263,0.063239,0.070563,0.079071,0.068505,0.062695,0.069707,0.056382
0.095368,0.068111,0.073562,0.065385,0.062828,0.068224,0.077834,0.06779,0.060247,0.06644,0.053808
0.090957,0.063518,0.069523,0.06187,0.056912,0.06494,0.075121,0.065164,0.057988,0.064026,0.052727
0.084342,0.060623,0.065186,0.058021,0.0536,0.060671,0.070184,0.062032,0.054549,0.060509,0.048508
0.081765,0.055938,0.0622,0.055699,0.051066,0.060691,0.065239,0.062525,0.0533,0.060077,0.049644
0.081115,0.05361,0.061114,0.053662,0.04883,0.059413,0.063739,0.060986,0.052774,0.060955,0.049603
0.0859,0.051358,0.057538,0.0513,0.045266,0.053457,0.060042,0.056112,0.048448,0.057522,0.0449
0.077574,0.047949,0.055613,0.048922,0.044362,0.050523,0.060175,0.051889,0.043658,0.051752,0.039434
0.067389,0.045511,0.048666,0.04311,0.038771,0.044308,0.055451,0.047798,0.038132,0.045066,0.033575
0.059223,0.042588,0.042729,0.039142,0.035028,0.03986,0.047813,0.042667,0.032812,0.039483,0.028723
0.053489,0.035263,0.037995,0.032931,0.029496,0.034155,0.041716,0.038612,0.027557,0.033145,0.022809
0.057347,0.031052,0.034636,0.030444,0.02508,0.031002,0.039329,0.036075,0.023958,0.030148,0.021995
0.054278,0.026746,0.03059,0.027749,0.020807,0.025961,0.036922,0.030212,0.019632,0.025011,0.016654
0.043212,0.020614,0.027885,0.024737,0.019731,0.021407,0.03377,0.027283,0.014119,0.018342,0.010933
0.035296,0.016336,0.021668,0.018283,0.012675,0.018621,0.026207,0.024193,0.010061,0.015465,0.0068126
0.030958,0.010469,0.018846,0.015691,0.010343,0.017239,0.0249,0.02229,0.0074102,0.01291,0.004696
0.036343,0.0096744,0.012102,0.012415,0.0069217,0.012942,0.021503,0.017152,0.0048161,0.0098745,0.0023764
0.034383,0.010215,0.014567,0.013785,0.0093243,0.01526,0.021711,0.017871,0.0047439,0.0095775,0.0038792
0.030443,0.0079407,0.010353,0.011801,0.0065678,0.013601,0.02181,0.016597,0.0046864,0.0094337,0.0052639
0.02594,0.0057961,0.0095594,0.0091595,0.0061473,0.011928,0.019514,0.015768,0.004522,0.0072441,0.0040953
0.023028,0.0056168,0.0061908,0.0080459,0.0054916,0.01072,0.016802,0.01458,0.0034867,0.0062259,0.0038236
0.018947,0.0054495,0.0050983,0.0068466,0.0043475,0.0090688,0.015117,0.012517,0.0029054,0.0045475,0.0027257
0.018723,0.0033072,0.0023671,0.0047692,0.0018393,0.0071923,0.01368,0.011635,0.0015784,0.0033605,0.0017816
0.021946,0.0010992,0.00041619,0.0031228,0,0.0055221,0.013421,0.011043,0.0010289,0.0010394,0.00072013
0.018229,0,0,0.0027041,0.0013069,0.0056706,0.013169,0.010854,0,0,0
0.023467,0.0062025,0.020175,0.0074891,0.0070004,0.026035,0.017687,0.021838,0.012694,0.026717,0.016292
0.23626,0.21748,0.26468,0.30158,0.29489,0.36967,0.27317,0.29139,0.37305,0.41198,0.31662
0.34013,0.31976,0.34377,0.40834,0.41598,0.49408,0.43418,0.37709,0.45595,0.49772,0.38994
0.39421,0.35848,0.37176,0.45498,0.4722,0.53114,0.47914,0.40799,0.49281,0.53191,0.41927
0.43801,0.39679,0.40186,0.48788,0.51794,0.56508,0.53104,0.42899,0.51863,0.5566,0.44208
0.46782,0.42749,0.43034,0.51664,0.55638,0.59748,0.57649,0.44699,0.53892,0.5797,0.46192
0.49205,0.45634,0.47145,0.54542,0.59121,0.62243,0.6127,0.46461,0.55982,0.60073,0.47708
0.52023,0.48633,0.4993,0.57132,0.62712,0.64496,0.64656,0.48102,0.57555,0.61622,0.49613
0.56099,0.52016,0.53035,0.60103,0.66346,0.67683,0.68201,0.5015,0.60261,0.64585,0.52847
0.59685,0.54276,0.56821,0.64003,0.70243,0.70732,0.72374,0.52403,0.62966,0.67726,0.5515
0.63469,0.57183,0.59626,0.67306,0.73653,0.74726,0.75353,0.55023,0.6598,0.7157,0.57716
0.62523,0.56669,0.5905,0.72548,0.77527,0.77584,0.784,0.56499,0.68752,0.74552,0.61341
0.65292,0.52377,0.58412,0.7825,0.80694,0.80189,0.80082,0.57395,0.70803,0.77239,0.62584
0.65477,0.53682,0.61996,0.83518,0.84347,0.84304,0.81611,0.58035,0.73888,0.80648,0.65845
0.66035,0.55625,0.63201,0.8635,0.87146,0.8712,0.84364,0.58377,0.76447,0.83083,0.67564
0.66707,0.56504,0.63693,0.88827,0.91268,0.90114,0.89225,0.59765,0.78834,0.83417,0.69426
0.69308,0.53811,0.59168,0.8796,0.94387,0.93143,0.95956,0.60828,0.79046,0.80626,0.76869
0.71855,0.54624,0.58849,0.89003,0.98005,0.95092,0.9904,0.60891,0.79241,0.81522,0.78296
0.73092,0.55471,0.60497,0.89841,1,0.96104,0.99164,0.5672,0.77921,0.81843,0.6646
0.72845,0.55635,0.58608,0.77449,0.90244,0.86766,0.88904,0.48572,0.70193,0.69584,0.47381
0.70344,0.52998,0.54771,0.61331,0.76256,0.71191,0.74754,0.40542,0.55787,0.54963,0.37261
0.68245,0.50505,0.52367,0.50593,0.66776,0.58594,0.62818,0.33995,0.45043,0.39669,0.28185
0.63509,0.4922,0.50787,0.48157,0.63274,0.53851,0.58126,0.30795,0.39908,0.34699,0.26111
0.57792,0.49578,0.52248,0.49344,0.64561,0.55939,0.58206,0.32921,0.3999,0.41583,0.29699
0.55917,0.49875,0.5423,0.50702,0.66504,0.58495,0.60231,0.34209,0.41958,0.43825,0.31686
0.54615,0.50007,0.55617,0.51874,0.66985,0.59476,0.61506,0.34806,0.4241,0.43352,0.31955
0.54097,0.49477,0.55331,0.52059,0.67267,0.59947,0.61859,0.34638,0.42852,0.42991,0.31833
0.53828,0.4995,0.55586,0.51945,0.66247,0.58927,0.61224,0.34036,0.42125,0.42547,0.31577
0.54741,0.51256,0.55489,0.5175,0.65926,0.58612,0.61274,0.34043,0.42393,0.44925,0.31521
0.56856,0.51287,0.55563,0.51976,0.663,0.58639,0.61646,0.34416,0.43117,0.46172,0.32379
0.56671,0.51449,0.56685,0.53019,0.66608,0.59711,0.6202,0.34326,0.4321,0.45552,0.32316
0.57797,0.52557,0.57476,0.53374,0.68191,0.60747,0.62964,0.34911,0.44203,0.4781,0.33491
0.59372,0.53035,0.58642,0.54182,0.69356,0.61336,0.6384,0.35046,0.4506,0.48851,0.34718
0.5887,0.53705,0.59099,0.54538,0.69254,0.60719,0.63815,0.34903,0.44763,0.48114,0.33895
0.59459,0.54424,0.59338,0.54372,0.68727,0.60222,0.63016,0.35116,0.43814,0.48401,0.33791
0.60954,0.54953,0.59104,0.53792,0.6754,0.59078,0.61684,0.35232,0.43076,0.49758,0.33627
0.60205,0.54268,0.58631,0.52973,0.67078,0.58617,0.608,0.35695,0.42492,0.48407,0.32445
0.5982,0.53728,0.5843,0.52443,0.65916,0.60187,0.60031,0.36454,0.42667,0.47719,0.3228
0.60469,0.54527,0.58604,0.52388,0.65421,0.59475,0.59235,0.37078,0.43521,0.5028,0.33904
0.6121,0.54989,0.58443,0.52762,0.65616,0.58563,0.58947,0.38335,0.44427,0.50702,0.34206
0.59998,0.5405,0.58328,0.52486,0.65159,0.58237,0.58652,0.39385,0.4532,0.49776,0.33556
0.59669,0.53949,0.58383,0.52004,0.64764,0.57796,0.5799,0.39891,0.45462,0.50214,0.33763
0.60471,0.54515,0.57968,0.51839,0.63633,0.56512,0.56845,0.40169,0.46054,0.50943,0.35141
0.62487,0.53416,0.5752,0.51661,0.63428,0.56926,0.56991,0.41251,0.46739,0.49738,0.37564
0.61033,0.52797,0.57605,0.50962,0.62706,0.55422,0.56812,0.41363,0.46505,0.46036,0.38127
0.60276,0.51703,0.57174,0.50015,0.62158,0.54765,0.5616,0.42025,0.45902,0.42945,0.39174
0.60087,0.50957,0.56519,0.49308,0.61888,0.5468,0.55541,0.4311,0.45821,0.4198,0.40234
0.59567,0.50419,0.55468,0.4901,0.61008,0.54442,0.54899,0.44392,0.45691,0.41805,0.4116
0.58127,0.49805,0.5539,0.49135,0.60477,0.54328,0.54972,0.48418,0.45691,0.41724,0.42285
0.57707,0.49499,0.55075,0.48674,0.60022,0.54782,0.55562,0.51625,0.4639,0.43961,0.44172
0.59141,0.49047,0.54443,0.4756,0.59314,0.54255,0.55091,0.52396,0.46519,0.4335,0.44621
0.58514,0.48464,0.53986,0.47592,0.58646,0.54395,0.55281,0.53888,0.47033,0.43758,0.45643
0.57417,0.48279,0.53446,0.4725,0.58083,0.54963,0.55917,0.55922,0.47219,0.43523,0.47141
0.56358,0.48011,0.53032,0.46614,0.57176,0.5534,0.55989,0.56688,0.47628,0.43828,0.48205
0.56403,0.47289,0.52036,0.46034,0.56579,0.55345,0.55062,0.5695,0.48225,0.43838,0.48105
0.55317,0.46266,0.50736,0.45451,0.55804,0.54538,0.54215,0.57036,0.49221,0.44161,0.48747
0.52733,0.45334,0.50322,0.44098,0.54948,0.5391,0.52992,0.55827,0.47675,0.437,0.48671
0.52584,0.4446,0.48232,0.42578,0.52662,0.52153,0.51326,0.54718,0.46921,0.43069,0.48145
0.5141,0.43943,0.48103,0.41778,0.51743,0.51375,0.50342,0.54134,0.47081,0.42386,0.47361
0.47735,0.41679,0.45659,0.40786,0.50128,0.50608,0.48641,0.54382,0.47601,0.42314,0.47231
0.44886,0.40378,0.44668,0.40285,0.48997,0.50565,0.47857,0.54063,0.47304,0.42104,0.47153
0.41601,0.38578,0.43129,0.40004,0.49468,0.50251,0.47765,0.52965,0.47098,0.42276,0.467
0.40942,0.38487,0.42964,0.4015,0.47592,0.50438,0.47213,0.53216,0.4716,0.42554,0.46489
0.41043,0.37308,0.427,0.39903,0.46879,0.51058,0.46982,0.52692,0.47103,0.42791,0.45911
0.40105,0.36727,0.4197,0.38509,0.45481,0.50685,0.45911,0.5157,0.4756,0.43812,0.45726
0.38762,0.3519,0.40952,0.37598,0.44096,0.50323,0.46008,0.50897,0.47189,0.44562,0.45101
0.36971,0.33761,0.3884,0.36276,0.4419,0.51159,0.46115,0.49862,0.46593,0.45161,0.43634
0.37697,0.33452,0.38674,0.36418,0.43254,0.49273,0.44756,0.47253,0.44611,0.44684,0.42371
0.38534,0.34469,0.40252,0.36996,0.42537,0.48247,0.43566,0.45262,0.43508,0.4317,0.4168
0.40257,0.36731,0.40628,0.38511,0.41847,0.46953,0.43478,0.43757,0.43086,0.43136,0.3852
0.39967,0.36661,0.40894,0.38364,0.40973,0.45108,0.43407,0.39054,0.44138,0.45298,0.4227
0.40359,0.36749,0.41653,0.3874,0.40712,0.43324,0.44045,0.38787,0.44776,0.47,0.43369
0.40123,0.36251,0.4131,0.37966,0.39753,0.41623,0.4314,0.37152,0.43438,0.45321,0.41725
0.40058,0.35573,0.40268,0.3682,0.38478,0.40572,0.42357,0.36276,0.42594,0.44521,0.40949
0.39769,0.35659,0.39701,0.36241,0.3746,0.39796,0.41826,0.35601,0.41731,0.43881,0.40331
0.39637,0.34469,0.39063,0.35543,0.36654,0.3925,0.40948,0.34901,0.41033,0.43157,0.39604
0.39289,0.3481,0.38529,0.34887,0.35779,0.38535,0.40328,0.34225,0.40249,0.42546,0.3887
0.38856,0.34346,0.38084,0.346,0.35134,0.38048,0.39927,0.33672,0.39938,0.41953,0.3832
0.38289,0.33539,0.37404,0.33992,0.34683,0.37434,0.39345,0.33115,0.39449,0.41481,0.37721
0.37849,0.32981,0.37259,0.33652,0.34281,0.36879,0.38872,0.32745,0.3895,0.41123,0.37458
0.37835,0.33066,0.36611,0.32928,0.33346,0.35503,0.38165,0.32267,0.38054,0.40436,0.36743
0.3738,0.32453,0.36119,0.32357,0.32823,0.34971,0.37552,0.3166,0.37367,0.39697,0.35878
0.3682,0.3182,0.35615,0.31734,0.32227,0.34162,0.36767,0.31045,0.36727,0.38979,0.3514
0.36261,0.31061,0.35073,0.3131,0.31559,0.33644,0.36177,0.30632,0.36196,0.38312,0.34622
0.35636,0.30708,0.3453,0.30821,0.31028,0.33134,0.35642,0.30088,0.35638,0.37853,0.3411
0.34895,0.30232,0.34046,0.30158,0.3042,0.32535,0.35065,0.29532,0.35175,0.37264,0.33566
0.3454,0.2955,0.33711,0.29725,0.30005,0.31987,0.34596,0.2895,0.34569,0.36734,0.33
0.33889,0.2882,0.33034,0.29164,0.29633,0.31337,0.34065,0.28435,0.34024,0.36082,0.32423
0.33785,0.2856,0.32649,0.28744,0.29215,0.30712,0.33535,0.27906,0.33426,0.35452,0.31861
0.329,0.28025,0.31982,0.28168,0.28725,0.30211,0.32921,0.27401,0.32974,0.34905,0.31372
0.32374,0.27767,0.31406,0.27875,0.28294,0.29665,0.3249,0.26918,0.3232,0.34449,0.30821
0.32007,0.27063,0.30947,0.27241,0.2775,0.28947,0.31867,0.26372,0.3175,0.33884,0.30238
0.3162,0.2685,0.30371,0.2695,0.2722,0.28479,0.31263,0.25892,0.31201,0.33275,0.29719
0.31115,0.26713,0.29872,0.2647,0.26743,0.28023,0.30718,0.25475,0.30713,0.32864,0.29284
0.30729,0.26165,0.29346,0.26106,0.26351,0.27503,0.30274,0.25059,0.30239,0.32397,0.28845
0.29969,0.25741,0.29009,0.25836,0.25827,0.27018,0.29812,0.24642,0.29688,0.31814,0.28375
0.29324,0.25478,0.28405,0.25416,0.25327,0.26389,0.2929,0.24209,0.29183,0.3138,0.27887
0.28785,0.25154,0.28167,0.24993,0.24934,0.25965,0.28779,0.23742,0.28653,0.307,0.27375
0.28207,0.24887,0.27895,0.2477,0.24581,0.25528,0.28355,0.23404,0.28223,0.30254,0.26916
0.27874,0.25059,0.2756,0.2431,0.24285,0.25182,0.27884,0.22999,0.27791,0.2981,0.26633
0.27667,0.24823,0.2725,0.24008,0.24008,0.2486,0.27546,0.2277,0.27571,0.29416,0.2639
0.27438,0.23965,0.27094,0.2375,0.2366,0.24412,0.27204,0.22424,0.27257,0.29099,0.26021
0.26984,0.23953,0.26896,0.23559,0.23424,0.24184,0.26981,0.22234,0.26897,0.28707,0.25816
0.26791,0.2325,0.2663,0.23143,0.23051,0.23841,0.26644,0.21935,0.26567,0.28452,0.2549
0.26377,0.23054,0.26448,0.23007,0.2283,0.23506,0.26412,0.21741,0.26352,0.28292,0.25279
0.26133,0.2291,0.26251,0.22727,0.2223,0.23139,0.26088,0.2152,0.26042,0.28022,0.25037
0.25877,0.22314,0.25909,0.22592,0.22249,0.22884,0.25856,0.21271,0.25853,0.27712,0.24828
0.25412,0.22079,0.25564,0.22129,0.21641,0.22571,0.25439,0.20932,0.25551,0.27351,0.24506
0.2498,0.21878,0.25225,0.21848,0.21571,0.22306,0.25182,0.20654,0.25188,0.27029,0.24179
0.2456,0.21478,0.24836,0.21464,0.21221,0.22153,0.24688,0.2036,0.24841,0.26628,0.2387
0.24149,0.21542,0.24472,0.21301,0.21131,0.22266,0.24589,0.20358,0.24584,0.26512,0.23754
0.23876,0.21095,0.23489,0.20778,0.20601,0.21759,0.23765,0.19886,0.24205,0.26092,0.23068
0.23186,0.19626,0.22593,0.2008,0.19956,0.20587,0.22826,0.19266,0.23306,0.25004,0.21831
0.21941,0.18558,0.21648,0.19045,0.18868,0.19791,0.21531,0.18633,0.22383,0.24288,0.20974
0.21448,0.17669,0.20903,0.1846,0.18234,0.191,0.20838,0.18159,0.21724,0.23784,0.20329
0.20455,0.16859,0.19962,0.17463,0.1729,0.18202,0.19833,0.1748,0.20976,0.23007,0.19619
0.19765,0.1654,0.19519,0.1701,0.16769,0.17682,0.1948,0.17033,0.20422,0.22397,0.19034
0.18839,0.15411,0.18633,0.1622,0.16041,0.17159,0.18657,0.16555,0.19577,0.21691,0.18384
0.18097,0.15354,0.18259,0.15974,0.15625,0.16813,0.18146,0.16116,0.19049,0.20994,0.17858
0.17333,0.14318,0.17318,0.15133,0.14871,0.16186,0.1737,0.1561,0.18352,0.20367,0.17194
0.16704,0.14311,0.16879,0.14678,0.14548,0.15861,0.16871,0.15217,0.17776,0.19705,0.1673
0.16132,0.13253,0.16014,0.13988,0.14079,0.15631,0.16469,0.148,0.17461,0.19372,0.16459
0.15558,0.1337,0.15987,0.1379,0.1367,0.15312,0.16005,0.14496,0.17128,0.19155,0.16214
0.15115,0.12797,0.15491,0.13286,0.13037,0.1473,0.15563,0.14196,0.16764,0.18888,0.15935
0.14677,0.12336,0.15202,0.12961,0.12449,0.13974,0.15036,0.1382,0.16284,0.18517,0.15482
0.14262,0.11971,0.14775,0.12572,0.12096,0.13647,0.14657,0.13501,0.15783,0.18045,0.15041
0.13737,0.11613,0.13932,0.1196,0.11777,0.1339,0.14118,0.13047,0.1548,0.17528,0.14696
0.13273,0.1126,0.13751,0.11767,0.11312,0.12885,0.13764,0.12734,0.14992,0.16791,0.14091
0.12743,0.10803,0.1311,0.11188,0.10942,0.12449,0.13221,0.12433,0.14627,0.16345,0.13753
0.12575,0.11035,0.1311,0.11153,0.10622,0.11865,0.1283,0.11974,0.14093,0.1574,0.13006
0.11793,0.099832,0.12066,0.10247,0.098533,0.11256,0.12003,0.11344,0.13338,0.15128,0.12474
0.11083,0.09758,0.11848,0.10146,0.097163,0.10971,0.11538,0.10897,0.12929,0.14734,0.12197
0.10677,0.090879,0.11216,0.094947,0.094567,0.10938,0.11292,0.1078,0.12824,0.14548,0.12197
0.10677,0.091212,0.11114,0.094958,0.094639,0.11024,0.11126,0.10753,0.1281,0.14457,0.1217
0.10489,0.089301,0.1077,0.092383,0.09232,0.11234,0.11096,0.1089,0.13052,0.14613,0.12398
0.10373,0.086202,0.10686,0.089778,0.089392,0.10772,0.10767,0.10538,0.12872,0.14517,0.12134
0.10489,0.085782,0.1067,0.090969,0.090515,0.1082,0.10772,0.10686,0.13082,0.1457,0.12313
0.10335,0.082088,0.10391,0.087971,0.089423,0.1113,0.10743,0.10871,0.13194,0.14845,0.12667
0.10306,0.086163,0.10677,0.090637,0.09187,0.11372,0.10919,0.11197,0.13495,0.1526,0.12989
0.10475,0.084709,0.10506,0.088314,0.0915,0.11561,0.11071,0.11471,0.13609,0.15731,0.13254
0.10592,0.087625,0.10682,0.090125,0.091042,0.11593,0.11151,0.11618,0.13752,0.15965,0.13408
0.10576,0.082825,0.10517,0.086558,0.092122,0.11614,0.11115,0.1167,0.13866,0.1615,0.13513
