temp_x,hum_x,light_x,vol_x,temp_y,hum_y,vol_y,temp,hum,light,vol
0.0683544539868,0.729257811993,0.065504358655,0.882395047654,0.0607949534359,0.386181809006,0.867306001319,0.0543230105207,0.720114744729,0.0612855007474,0.869961598218
0.0678061562276,0.729806306716,0.065504358655,0.882395047654,0.0603371601118,0.384487863139,0.849060233018,0.053954718924,0.724885776264,0.0612855007474,0.869961598218
0.0678975391874,0.725426462761,0.065504358655,0.882395047654,0.0607033947711,0.382791394015,0.849060233018,0.0538626460248,0.725416241715,0.0612855007474,0.869961598218
0.0672578584683,0.734179659609,0.0615193026152,0.882395047654,0.0603371601118,0.386181809006,0.849060233018,0.0544150834199,0.723826424126,0.0612855007474,0.869961598218
0.0649732844714,0.734179659609,0.065504358655,0.882395047654,0.0579566348267,0.390129022491,0.849060233018,0.0522974067386,0.73123715279,0.0612855007474,0.852050537918
0.0648819015115,0.743453764167,0.065504358655,0.882395047654,0.0583228694859,0.387874913789,0.830993075401,0.0522053338394,0.73123715279,0.0612855007474,0.852050537918
0.0643336037523,0.73854652144,0.065504358655,0.882395047654,0.0580481934915,0.387310545528,0.849060233018,0.052481552537,0.73123715279,0.0612855007474,0.869961598218
0.0643336037523,0.740729140973,0.065504358655,0.866196529646,0.057773517497,0.385334836072,0.830993075401,0.0522053338394,0.730179379419,0.0612855007474,0.852050537918
0.0643336037523,0.73854652144,0.065504358655,0.882395047654,0.0579566348267,0.387592309116,0.849060233018,0.0521132609402,0.729121606047,0.0612855007474,0.869961598218
0.0646077526319,0.73854652144,0.065504358655,0.882395047654,0.0581397521563,0.386181809006,0.849060233018,0.0522053338394,0.728063832676,0.0612855007474,0.852050537918
0.0641508378325,0.739093393397,0.065504358655,0.866196529646,0.0578650761619,0.386181809006,0.830993075401,0.0515608235451,0.728063832676,0.0612855007474,0.852050537918
0.0631456252739,0.741274390165,0.065504358655,0.882395047654,0.0561254615304,0.388156677376,0.830993075401,0.0500876571581,0.733351120766,0.0612855007474,0.852050537918
0.0621404127153,0.739638642589,0.0615193026152,0.882395047654,0.0549351988878,0.389283731727,0.849060233018,0.0492590010654,0.735463509976,0.0612855007474,0.852050537918
0.0614093490363,0.741819639357,0.065504358655,0.882395047654,0.0546605228934,0.390129022491,0.849060233018,0.0487986365695,0.735463509976,0.0612855007474,0.852050537918
0.060861051277,0.743453764167,0.0615193026152,0.882395047654,0.0539280535749,0.391254394671,0.830993075401,0.0483382720735,0.737047012501,0.0612855007474,0.852050537918
0.0609524342369,0.741274390165,0.065504358655,0.866196529646,0.0535618189156,0.390129022491,0.849060233018,0.0478779075776,0.739157822945,0.0612855007474,0.852050537918
0.0603127535178,0.74291013774,0.065504358655,0.866196529646,0.0528293495971,0.391817080761,0.849060233018,0.0471413243841,0.735463509976,0.0612855007474,0.869961598218
0.060129987598,0.745087888977,0.065504358655,0.866196529646,0.0526462322675,0.392660689354,0.830993075401,0.0463126682914,0.739685130864,0.0612855007474,0.834315363644
0.0600386046382,0.742364888548,0.065504358655,0.866196529646,0.0526462322675,0.390691708581,0.830993075401,0.0460364495938,0.738630515025,0.0612855007474,0.852050537918
0.0592161579993,0.748354515832,0.065504358655,0.866196529646,0.0522799976083,0.393504297946,0.830993075401,0.0456681579971,0.741792783775,0.0612855007474,0.834315363644
0.059398923919,0.745087888977,0.065504358655,0.882395047654,0.0517306456194,0.393504297946,0.849060233018,0.0457602308963,0.742847399614,0.0612855007474,0.852050537918
0.059398923919,0.742364888548,0.065504358655,0.866196529646,0.0523715562731,0.391536158259,0.830993075401,0.0458523037955,0.742847399614,0.0612855007474,0.852050537918
0.0584850943203,0.74291013774,0.065504358655,0.866196529646,0.0513644109601,0.391817080761,0.830993075401,0.0457602308963,0.737575899186,0.0652715495765,0.834315363644
0.0584850943203,0.74291013774,0.065504358655,0.866196529646,0.0513644109601,0.391817080761,0.849060233018,0.0455760850979,0.738630515025,0.0612855007474,0.852050537918
0.0574798817616,0.741819639357,0.065504358655,0.866196529646,0.0503572656472,0.392942452941,0.830993075401,0.0441949916101,0.739685130864,0.0652715495765,0.834315363644
0.0573884988018,0.743999013359,0.065504358655,0.866196529646,0.0508150589713,0.390409944993,0.830993075401,0.044655356106,0.739157822945,0.0612855007474,0.852050537918
0.056474669203,0.743999013359,0.065504358655,0.866196529646,0.0496247963287,0.391536158259,0.849060233018,0.0438267000133,0.736519704581,0.0612855007474,0.852050537918
0.0563832862431,0.742364888548,0.065504358655,0.866196529646,0.0495332376639,0.392098844349,0.830993075401,0.0433663355174,0.739157822945,0.0612855007474,0.852050537918
0.0563832862431,0.74454426255,0.065504358655,0.866196529646,0.0494416789991,0.392098844349,0.830993075401,0.0433663355174,0.740212438783,0.0612855007474,0.834315363644
0.0563832862431,0.745087888977,0.065504358655,0.866196529646,0.0494416789991,0.391817080761,0.830993075401,0.0432742626182,0.739685130864,0.0612855007474,0.834315363644
0.0551039248049,0.747265640213,0.065504358655,0.866196529646,0.0484345336861,0.392379766851,0.830993075401,0.0425376794247,0.741792783775,0.0612855007474,0.834315363644
0.055012541845,0.747265640213,0.065504358655,0.866196529646,0.0484345336861,0.392379766851,0.830993075401,0.0425376794247,0.741792783775,0.0612855007474,0.834315363644
0.0548297759253,0.746176764595,0.065504358655,0.866196529646,0.0477020643676,0.392942452941,0.830993075401,0.0423535336263,0.737575899186,0.0612855007474,0.834315363644
0.0540987122462,0.746176764595,0.065504358655,0.850157080555,0.0471527123787,0.394066142951,0.830993075401,0.0409724401385,0.741792783775,0.0612855007474,0.834315363644
0.0540073292864,0.747265640213,0.065504358655,0.866196529646,0.0471527123787,0.394066142951,0.830993075401,0.0408803672393,0.745479202913,0.0612855007474,0.834315363644
0.0537331804067,0.748354515832,0.065504358655,0.850157080555,0.0473358297084,0.392942452941,0.813090789184,0.0413407317353,0.742847399614,0.0612855007474,0.834315363644
0.0537331804067,0.748354515832,0.065504358655,0.866196529646,0.0472442710435,0.393504297946,0.830993075401,0.0414328046345,0.742847399614,0.0612855007474,0.834315363644
0.0537331804067,0.746722013787,0.065504358655,0.866196529646,0.0471527123787,0.392942452941,0.830993075401,0.0414328046345,0.742847399614,0.0612855007474,0.834315363644
0.0537331804067,0.748354515832,0.065504358655,0.866196529646,0.0473358297084,0.392942452941,0.830993075401,0.0415248775336,0.742847399614,0.0612855007474,0.834315363644
0.0537331804067,0.747265640213,0.065504358655,0.866196529646,0.0468780363843,0.393504297946,0.830993075401,0.0415248775336,0.749162464517,0.0612855007474,0.834315363644
0.0533676485672,0.749441768685,0.065504358655,0.850157080555,0.0464202430602,0.394627987956,0.830993075401,0.0409724401385,0.743900436687,0.0612855007474,0.834315363644
0.0530934996876,0.747265640213,0.065504358655,0.866196529646,0.0463286843954,0.394066142951,0.813090789184,0.0405120756426,0.744427744606,0.0612855007474,0.834315363644
0.0531848826475,0.748354515832,0.065504358655,0.850157080555,0.046511801725,0.393504297946,0.830993075401,0.0405120756426,0.744427744606,0.0612855007474,0.834315363644
0.0531848826475,0.748354515832,0.065504358655,0.866196529646,0.0466033603899,0.392942452941,0.830993075401,0.0405120756426,0.743374707534,0.0612855007474,0.834315363644
0.0531848826475,0.748898142258,0.065504358655,0.850157080555,0.0466033603899,0.392942452941,0.830993075401,0.0404200027434,0.744427744606,0.0612855007474,0.834315363644
0.0530021167277,0.749441768685,0.065504358655,0.850157080555,0.046511801725,0.392942452941,0.830993075401,0.0403279298442,0.744427744606,0.0612855007474,0.834315363644
0.0530021167277,0.747265640213,0.065504358655,0.850157080555,0.0466033603899,0.392379766851,0.813090789184,0.0405120756426,0.742320091695,0.0612855007474,0.834315363644
0.052819350808,0.748354515832,0.065504358655,0.850157080555,0.0459624497362,0.393504297946,0.830993075401,0.0405120756426,0.741267054622,0.0543099152965,0.834315363644
0.0522710530487,0.749441768685,0.065504358655,0.850157080555,0.0452299804177,0.395469914378,0.813090789184,0.0398675653483,0.743900436687,0.0612855007474,0.834315363644
0.0521796700889,0.749985395111,0.065504358655,0.850157080555,0.0453215390825,0.395469914378,0.830993075401,0.0397754924491,0.744953473759,0.0612855007474,0.834315363644
0.0521796700889,0.751072647964,0.065504358655,0.850157080555,0.0454130977473,0.395469914378,0.813090789184,0.0397754924491,0.744953473759,0.0612855007474,0.834315363644
0.0523624360086,0.748354515832,0.065504358655,0.866196529646,0.0455046564121,0.394347065453,0.813090789184,0.0397754924491,0.744953473759,0.0612855007474,0.852050537918
0.0523624360086,0.748354515832,0.065504358655,0.850157080555,0.0456877737417,0.393504297946,0.813090789184,0.0398675653483,0.744953473759,0.0612855007474,0.834315363644
0.0524538189685,0.748898142258,0.065504358655,0.850157080555,0.046054008401,0.392942452941,0.830993075401,0.0400517111466,0.742847399614,0.0612855007474,0.834315363644
0.0525452019284,0.748354515832,0.065504358655,0.850157080555,0.046054008401,0.391817080761,0.813090789184,0.0401437840458,0.742847399614,0.0612855007474,0.834315363644
0.0523624360086,0.748354515832,0.065504358655,0.850157080555,0.046054008401,0.392098844349,0.813090789184,0.0400517111466,0.741267054622,0.0612855007474,0.834315363644
0.0523624360086,0.748354515832,0.065504358655,0.850157080555,0.0458708910713,0.392379766851,0.813090789184,0.0399596382475,0.742320091695,0.0612855007474,0.834315363644
0.0523624360086,0.74780926664,0.065504358655,0.850157080555,0.0455962150769,0.392379766851,0.830993075401,0.0399596382475,0.743374707534,0.0612855007474,0.834315363644
0.0522710530487,0.748354515832,0.065504358655,0.850157080555,0.0457793324065,0.392942452941,0.813090789184,0.0398675653483,0.741792783775,0.0612855007474,0.834315363644
0.052088287129,0.74780926664,0.065504358655,0.850157080555,0.0456877737417,0.392942452941,0.813090789184,0.0398675653483,0.742320091695,0.0612855007474,0.834315363644
0.052088287129,0.74780926664,0.065504358655,0.850157080555,0.0453215390825,0.393504297946,0.830993075401,0.0394072008523,0.742847399614,0.0612855007474,0.834315363644
0.052088287129,0.747265640213,0.065504358655,0.850157080555,0.0455046564121,0.392660689354,0.830993075401,0.0395913466507,0.741792783775,0.0612855007474,0.834315363644
0.0519055212092,0.747265640213,0.065504358655,0.850157080555,0.0455046564121,0.392379766851,0.830993075401,0.0396834195499,0.741792783775,0.0612855007474,0.834315363644
0.0519055212092,0.749441768685,0.065504358655,0.850157080555,0.0454130977473,0.392942452941,0.830993075401,0.0396834195499,0.740739746703,0.0612855007474,0.834315363644
0.0515399893697,0.749441768685,0.065504358655,0.850157080555,0.0455046564121,0.392942452941,0.813090789184,0.0394072008523,0.741792783775,0.0612855007474,0.816726761059
0.0517227552895,0.748354515832,0.065504358655,0.850157080555,0.0454130977473,0.392379766851,0.830993075401,0.039223055054,0.742847399614,0.0612855007474,0.834315363644
0.0517227552895,0.748898142258,0.065504358655,0.850157080555,0.0454130977473,0.392379766851,0.813090789184,0.0390389092556,0.741267054622,0.0612855007474,0.834315363644
0.0514486064099,0.748354515832,0.065504358655,0.850157080555,0.0451384217528,0.392660689354,0.813090789184,0.0390389092556,0.742320091695,0.0612855007474,0.834315363644
0.0515399893697,0.748898142258,0.065504358655,0.866196529646,0.045046863088,0.392660689354,0.830993075401,0.0390389092556,0.741792783775,0.0612855007474,0.834315363644
0.0509916916105,0.749441768685,0.065504358655,0.850157080555,0.0448637457584,0.392942452941,0.813090789184,0.0386706176588,0.742847399614,0.0612855007474,0.834315363644
0.0509916916105,0.749985395111,0.065504358655,0.850157080555,0.0446806284288,0.392942452941,0.813090789184,0.0385785447596,0.742847399614,0.0612855007474,0.834315363644
0.050626159771,0.749441768685,0.065504358655,0.850157080555,0.0440397177751,0.394066142951,0.813090789184,0.037749888667,0.744953473759,0.0612855007474,0.816726761059
0.0503520108914,0.749985395111,0.065504358655,0.850157080555,0.043581924451,0.394066142951,0.813090789184,0.0375657428686,0.744953473759,0.0612855007474,0.834315363644
0.0494381812926,0.749985395111,0.065504358655,0.850157080555,0.0425747791381,0.395188991875,0.813090789184,0.03627672228,0.748111006211,0.0612855007474,0.834315363644
0.049164032413,0.75161627439,0.065504358655,0.850157080555,0.0420254271492,0.39575083688,0.813090789184,0.0360925764816,0.748636735364,0.0612855007474,0.834315363644
0.0488898835334,0.75161627439,0.065504358655,0.850157080555,0.0418423098196,0.39575083688,0.813090789184,0.0359084306832,0.747585277058,0.0612855007474,0.834315363644
0.0486157346537,0.75161627439,0.065504358655,0.850157080555,0.0417507511548,0.39575083688,0.813090789184,0.035816357784,0.747057969138,0.0612855007474,0.816726761059
0.0482502028142,0.75378915733,0.065504358655,0.850157080555,0.0415676338251,0.396592763302,0.795353374368,0.0357242848848,0.746006510832,0.0612855007474,0.834315363644
0.0480674368945,0.75378915733,0.065504358655,0.850157080555,0.0410182818363,0.396311840799,0.813090789184,0.0352639203889,0.74968819367,0.0612855007474,0.834315363644
0.0480674368945,0.75378915733,0.065504358655,0.850157080555,0.0407436058418,0.396872844719,0.813090789184,0.0352639203889,0.748636735364,0.0612855007474,0.834315363644
0.0477932880148,0.753245530904,0.065504358655,0.850157080555,0.0408351645066,0.397433848638,0.813090789184,0.0351718474897,0.749162464517,0.0612855007474,0.816726761059
0.0477932880148,0.75378915733,0.065504358655,0.850157080555,0.0408351645066,0.397433848638,0.813090789184,0.0348035558929,0.750213922824,0.0612855007474,0.834315363644
0.0476105220951,0.754874787418,0.065504358655,0.850157080555,0.0409267231714,0.396311840799,0.813090789184,0.0349877016913,0.750213922824,0.0612855007474,0.834315363644
0.0465139265766,0.75813167768,0.065504358655,0.834250188894,0.0398280191937,0.398274933975,0.813090789184,0.0340669726994,0.751263802364,0.0612855007474,0.816726761059
0.0464225436167,0.759215685002,0.065504358655,0.850157080555,0.0395533431992,0.398555015392,0.813090789184,0.0340669726994,0.75231526067,0.0612855007474,0.816726761059
0.0453259480982,0.759215685002,0.065504358655,0.834250188894,0.0385461978863,0.400234662809,0.813090789184,0.0333303895059,0.75231526067,0.0612855007474,0.816726761059
0.0446862673791,0.759215685002,0.065504358655,0.834250188894,0.0376306112382,0.400794825643,0.813090789184,0.0325938063124,0.755463320524,0.0612855007474,0.816726761059
0.0445948844192,0.759215685002,0.065504358655,0.834250188894,0.0375390525734,0.400794825643,0.795353374368,0.0318572231189,0.75441501975,0.0612855007474,0.816726761059
0.0442293525797,0.75813167768,0.065504358655,0.850157080555,0.0368981419197,0.400234662809,0.813090789184,0.0312127128246,0.75441501975,0.0612855007474,0.816726761059
0.0436810548205,0.759215685002,0.065504358655,0.834250188894,0.03671502459,0.399954581392,0.795353374368,0.0310285670263,0.755463320524,0.0612855007474,0.816726761059
0.0436810548205,0.759215685002,0.065504358655,0.834250188894,0.0368981419197,0.400234662809,0.813090789184,0.0311206399254,0.75441501975,0.0612855007474,0.79929938733
0.0434982889007,0.759757688663,0.065504358655,0.850157080555,0.0365319072604,0.400234662809,0.813090789184,0.0311206399254,0.754939170137,0.0612855007474,0.816726761059
0.0434069059408,0.760299692324,0.065504358655,0.834250188894,0.0365319072604,0.400234662809,0.813090789184,0.0311206399254,0.755463320524,0.0612855007474,0.79929938733
0.0426758422618,0.761383699646,0.065504358655,0.834250188894,0.0361656726012,0.401074065975,0.813090789184,0.0307523483287,0.750738073211,0.0612855007474,0.816726761059
0.0418533956229,0.762466084202,0.065504358655,0.834250188894,0.0350669686234,0.402471949804,0.813090789184,0.0303840567319,0.749162464517,0.0612855007474,0.816726761059
0.0416706297032,0.763550091524,0.065504358655,0.850157080555,0.0348838512938,0.402471949804,0.813090789184,0.0300157651352,0.754939170137,0.0612855007474,0.816726761059
0.0418533956229,0.763550091524,0.065504358655,0.850157080555,0.0350669686234,0.401633387724,0.795353374368,0.0301078380344,0.754939170137,0.0612855007474,0.79929938733
0.0415792467433,0.763550091524,0.065504358655,0.834250188894,0.0350669686234,0.401354147392,0.795353374368,0.0300157651352,0.755463320524,0.0612855007474,0.79929938733
0.0407568001044,0.76463247608,0.065504358655,0.834250188894,0.033785147316,0.403868992548,0.795353374368,0.0287267445466,0.757561500838,0.0612855007474,0.816726761059
0.0407568001044,0.76463247608,0.065504358655,0.818489110407,0.0339682646456,0.403589752216,0.795353374368,0.0287267445466,0.757037350451,0.0612855007474,0.79929938733
0.0403912682649,0.765714860637,0.065504358655,0.834250188894,0.0331442366623,0.404985953875,0.813090789184,0.0285425987482,0.754939170137,0.0612855007474,0.79929938733
0.0402998853051,0.766797245193,0.065504358655,0.850157080555,0.0330526779975,0.404985953875,0.795353374368,0.0283584529498,0.755463320524,0.0612855007474,0.79929938733
0.0407568001044,0.764092095185,0.065504358655,0.834250188894,0.033785147316,0.403031271553,0.813090789184,0.0281743071514,0.759658102386,0.0612855007474,0.816726761059
0.0409395660242,0.763550091524,0.065504358655,0.834250188894,0.0339682646456,0.402471949804,0.813090789184,0.0282663800506,0.758085651225,0.0612855007474,0.79929938733
0.0408481830643,0.763550091524,0.065504358655,0.834250188894,0.0339682646456,0.402192709472,0.813090789184,0.0283584529498,0.758609801612,0.0612855007474,0.79929938733
0.0408481830643,0.763550091524,0.065504358655,0.818489110407,0.0338767059808,0.401913469141,0.795353374368,0.0283584529498,0.758085651225,0.0612855007474,0.79929938733
0.0408481830643,0.763550091524,0.065504358655,0.834250188894,0.033785147316,0.402471949804,0.795353374368,0.0280822342522,0.758609801612,0.0612855007474,0.79929938733
0.0403912682649,0.76463247608,0.065504358655,0.834250188894,0.0328695606679,0.404427473211,0.795353374368,0.0276218697563,0.758609801612,0.0612855007474,0.816726761059
0.0402085023452,0.765174479741,0.065504358655,0.818489110407,0.0332357953271,0.403031271553,0.795353374368,0.0274377239579,0.760182252773,0.0612855007474,0.79929938733
0.0400257364254,0.764092095185,0.065504358655,0.850157080555,0.0330526779975,0.402752031221,0.777780830952,0.0275297968571,0.760182252773,0.0612855007474,0.79929938733
0.0398429705057,0.765174479741,0.065504358655,0.834250188894,0.0330526779975,0.403031271553,0.795353374368,0.0274377239579,0.759658102386,0.0612855007474,0.79929938733
0.0398429705057,0.765174479741,0.065504358655,0.818489110407,0.0331442366623,0.402752031221,0.795353374368,0.0275297968571,0.759658102386,0.0612855007474,0.79929938733
0.0397515875458,0.766797245193,0.065504358655,0.850157080555,0.0330526779975,0.403031271553,0.795353374368,0.0273456510587,0.759658102386,0.0612855007474,0.79929938733
0.0396602045859,0.766255241532,0.065504358655,0.818489110407,0.0326864433383,0.403310511885,0.813090789184,0.0273456510587,0.759658102386,0.0612855007474,0.79929938733
0.0394774386662,0.766797245193,0.065504358655,0.834250188894,0.0326864433383,0.403310511885,0.795353374368,0.0272535781596,0.759658102386,0.0612855007474,0.79929938733
0.0392946727464,0.766797245193,0.065504358655,0.818489110407,0.032320208679,0.403868992548,0.795353374368,0.0267011407644,0.761753125168,0.0612855007474,0.79929938733
0.0392946727464,0.766797245193,0.065504358655,0.818489110407,0.032320208679,0.40414823288,0.777780830952,0.0267932136636,0.76070640316,0.0612855007474,0.79929938733
0.0391119068267,0.766797245193,0.065504358655,0.834250188894,0.032320208679,0.403868992548,0.777780830952,0.0267011407644,0.761753125168,0.0612855007474,0.79929938733
0.0386549920273,0.768960391541,0.065504358655,0.818489110407,0.0312215047013,0.405822833785,0.777780830952,0.0262407762685,0.762799847175,0.0612855007474,0.79929938733
0.0386549920273,0.768960391541,0.065504358655,0.834250188894,0.0313130633661,0.406102074116,0.795353374368,0.0259645575709,0.763846569183,0.0612855007474,0.79929938733
0.0387463749872,0.766797245193,0.065504358655,0.850157080555,0.0312215047013,0.406102074116,0.795353374368,0.0259645575709,0.762799847175,0.0612855007474,0.79929938733
0.0380153113082,0.772741435044,0.065504358655,0.818489110407,0.0310383873716,0.405265194207,0.795353374368,0.025504193075,0.76437071957,0.0612855007474,0.79929938733
0.0375583965088,0.772201054148,0.065504358655,0.818489110407,0.0306721527124,0.406102074116,0.795353374368,0.0252279743774,0.764893291191,0.0612855007474,0.79929938733
0.0371014817094,0.772741435044,0.065504358655,0.818489110407,0.0303059180531,0.406380473363,0.795353374368,0.0248596827807,0.764893291191,0.0612855007474,0.79929938733
0.0365531839502,0.772741435044,0.065504358655,0.818489110407,0.0298481247291,0.407217353273,0.795353374368,0.0245834640831,0.76698515644,0.0612855007474,0.79929938733
0.0361876521107,0.77382057407,0.065504358655,0.818489110407,0.0294818900698,0.407495752519,0.795353374368,0.0242151724864,0.76698515644,0.0612855007474,0.79929938733
0.0360048861909,0.77382057407,0.065504358655,0.818489110407,0.029390331405,0.407495752519,0.795353374368,0.024031026688,0.76698515644,0.0612855007474,0.79929938733
0.0358221202712,0.774360954965,0.065504358655,0.834250188894,0.0291156554106,0.408053392097,0.795353374368,0.0239389537888,0.76698515644,0.0612855007474,0.79929938733
0.0353652054718,0.774899713095,0.065504358655,0.818489110407,0.0289325380809,0.407774151765,0.777780830952,0.0237548079904,0.76698515644,0.0612855007474,0.816726761059
0.0352738225119,0.774899713095,0.065504358655,0.818489110407,0.0287494207513,0.408053392097,0.777780830952,0.0237548079904,0.766462584819,0.0612855007474,0.79929938733
0.035182439552,0.774899713095,0.065504358655,0.818489110407,0.0288409794161,0.407495752519,0.777780830952,0.0236627350912,0.76698515644,0.0612855007474,0.79929938733
0.0350910565922,0.775440093991,0.065504358655,0.818489110407,0.0288409794161,0.407495752519,0.777780830952,0.023570662192,0.76698515644,0.0612855007474,0.79929938733
0.0347255247527,0.775440093991,0.065504358655,0.818489110407,0.0283831860921,0.408053392097,0.795353374368,0.0237548079904,0.764893291191,0.0612855007474,0.79929938733
0.0345427588329,0.775978852121,0.065504358655,0.818489110407,0.0282916274272,0.408053392097,0.795353374368,0.0236627350912,0.765415862812,0.0612855007474,0.79929938733
0.0345427588329,0.775440093991,0.065504358655,0.818489110407,0.0282000687624,0.408053392097,0.777780830952,0.0236627350912,0.765415862812,0.0612855007474,0.79929938733
0.0342686099533,0.776517610251,0.065504358655,0.818489110407,0.027925392768,0.408331791344,0.777780830952,0.0233865163937,0.765415862812,0.0612855007474,0.79929938733
0.0340858440335,0.776517610251,0.065504358655,0.834250188894,0.0277422754384,0.40861019059,0.795353374368,0.0233865163937,0.765415862812,0.0612855007474,0.79929938733
0.033720312194,0.777596749276,0.065504358655,0.818489110407,0.0271929234495,0.409445388329,0.777780830952,0.0229261518977,0.765940013198,0.0612855007474,0.79929938733
0.0336289292342,0.777596749276,0.065504358655,0.818489110407,0.0271929234495,0.409445388329,0.777780830952,0.0227420060994,0.765940013198,0.0612855007474,0.78201858529
0.0334461633144,0.777596749276,0.065504358655,0.818489110407,0.0270098061199,0.409723787575,0.795353374368,0.0226499332002,0.765940013198,0.0612855007474,0.79929938733
0.0332633973947,0.778135507406,0.065504358655,0.818489110407,0.0266435714606,0.409723787575,0.777780830952,0.0224657874018,0.765415862812,0.0612855007474,0.79929938733
0.0331720144348,0.778135507406,0.065504358655,0.818489110407,0.0265520127958,0.410279744983,0.777780830952,0.0223737145026,0.765940013198,0.0612855007474,0.79929938733
0.0327150996354,0.777596749276,0.065504358655,0.818489110407,0.0262773368014,0.409723787575,0.795353374368,0.0219133500067,0.764893291191,0.0612855007474,0.79929938733
0.0326237166755,0.778674265536,0.065504358655,0.818489110407,0.0259111021421,0.410279744983,0.777780830952,0.0218212771075,0.764893291191,0.0612855007474,0.79929938733
0.032258184836,0.778674265536,0.065504358655,0.818489110407,0.0259111021421,0.410001345737,0.777780830952,0.0215450584099,0.764893291191,0.0612855007474,0.78201858529
0.032258184836,0.778674265536,0.065504358655,0.818489110407,0.0257279848125,0.410001345737,0.777780830952,0.0213609126115,0.763846569183,0.0612855007474,0.79929938733
0.0318012700366,0.779213023666,0.065504358655,0.818489110407,0.0251786328236,0.410001345737,0.777780830952,0.0209926210148,0.765940013198,0.0612855007474,0.79929938733
0.0318012700366,0.779751781796,0.065504358655,0.818489110407,0.0251786328236,0.410001345737,0.777780830952,0.0209926210148,0.764893291191,0.0612855007474,0.78201858529
0.0316185041169,0.779213023666,0.065504358655,0.834250188894,0.0251786328236,0.409723787575,0.777780830952,0.0209926210148,0.764893291191,0.0612855007474,0.79929938733
0.0317098870768,0.778674265536,0.065504358655,0.818489110407,0.0251786328236,0.410001345737,0.795353374368,0.0209926210148,0.76437071957,0.0582959641256,0.79929938733
0.0317098870768,0.778135507406,0.065504358655,0.818489110407,0.0250870741588,0.409723787575,0.777780830952,0.0209005481156,0.764893291191,0.0612855007474,0.79929938733
0.0316185041169,0.778674265536,0.00473225404732,0.818489110407,0.0250870741588,0.409723787575,0.777780830952,0.0208084752164,0.764893291191,0.0503238664674,0.79929938733
0.031527121157,0.778135507406,0.000498132004981,0.818489110407,0.0249039568292,0.410558144229,0.777780830952,0.0207164023172,0.764893291191,0.0,0.79929938733
0.0314357381971,0.778674265536,0.000498132004981,0.818489110407,0.0248123981643,0.410558144229,0.777780830952,0.020624329418,0.765415862812,0.0,0.79929938733
0.0314357381971,0.778674265536,0.000498132004981,0.818489110407,0.0245377221699,0.410836543476,0.777780830952,0.0202560378213,0.765940013198,0.0,0.79929938733
0.0314357381971,0.778674265536,0.000498132004981,0.818489110407,0.0244461635051,0.410836543476,0.777780830952,0.0201639649221,0.76698515644,0.0,0.78201858529
0.0312529722774,0.778674265536,0.000498132004981,0.818489110407,0.0242630461755,0.410836543476,0.777780830952,0.0202560378213,0.766462584819,0.0,0.79929938733
0.0311615893175,0.779751781796,0.000498132004981,0.818489110407,0.0242630461755,0.410558144229,0.777780830952,0.0203481107205,0.766462584819,0.0,0.79929938733
0.0310702063576,0.779213023666,0.000249066002491,0.818489110407,0.0242630461755,0.410279744983,0.795353374368,0.0201639649221,0.766462584819,0.0,0.79929938733
0.0303391426786,0.780290539927,0.000249066002491,0.818489110407,0.0238052528514,0.410279744983,0.777780830952,0.019611527527,0.764893291191,0.0,0.79929938733
0.0303391426786,0.780829298057,0.000498132004981,0.818489110407,0.0237136941866,0.410279744983,0.760373158936,0.0195194546278,0.765940013198,0.0,0.79929938733
0.030064993799,0.781368056187,0.000498132004981,0.818489110407,0.023530576857,0.410279744983,0.777780830952,0.0195194546278,0.765415862812,0.0,0.79929938733
0.0299736108391,0.780290539927,0.000498132004981,0.818489110407,0.0234390181921,0.410558144229,0.777780830952,0.0193353088294,0.76437071957,0.0,0.79929938733
0.0298822278793,0.779751781796,0.000498132004981,0.818489110407,0.023530576857,0.410836543476,0.777780830952,0.0193353088294,0.765940013198,0.0,0.79929938733
0.0296080789996,0.780290539927,0.000498132004981,0.818489110407,0.0231643421977,0.410558144229,0.777780830952,0.0189670172327,0.765415862812,0.0,0.78201858529
0.0296080789996,0.780829298057,0.000249066002491,0.818489110407,0.0231643421977,0.411114101637,0.777780830952,0.0189670172327,0.765940013198,0.0,0.79929938733
0.0295166960398,0.779213023666,0.000249066002491,0.818489110407,0.0230727835329,0.410836543476,0.777780830952,0.0189670172327,0.765940013198,0.0,0.78201858529
0.0294253130799,0.780829298057,0.000498132004981,0.818489110407,0.0230727835329,0.410558144229,0.777780830952,0.0188749443335,0.765940013198,0.0,0.78201858529
0.02933393012,0.780829298057,0.000498132004981,0.818489110407,0.0228896662033,0.410279744983,0.777780830952,0.0187828714343,0.76698515644,0.0,0.79929938733
0.02933393012,0.781906814317,0.000498132004981,0.818489110407,0.0227981075385,0.410279744983,0.777780830952,0.0185987256359,0.765940013198,0.0,0.79929938733
0.02933393012,0.780829298057,0.000249066002491,0.818489110407,0.0226149902088,0.410558144229,0.777780830952,0.0185987256359,0.766462584819,0.0,0.78201858529
0.0290597812404,0.781368056187,0.000498132004981,0.818489110407,0.022523431544,0.411114101637,0.777780830952,0.0183225069384,0.765940013198,0.0,0.79929938733
0.0290597812404,0.780829298057,0.000498132004981,0.818489110407,0.0226149902088,0.411114101637,0.777780830952,0.0182304340392,0.765940013198,0.0,0.78201858529
