21.267,21.252,21.687
21.172,21.093,21.547
21.038,20.966,21.416
20.93,20.827,21.288
20.819,20.725,21.186
20.735,20.741,21.102
20.678,20.879,21.031
20.614,20.573,20.945
20.562,20.428,20.888
20.505,20.369,20.83
20.457,20.239,20.758
20.371,20.142,20.663
20.343,20.017,20.647
20.302,20.181,20.575
20.212,19.985,20.494
20.148,19.777,20.448
20.034,19.703,20.347
19.963,19.577,20.268
19.887,19.525,20.2
19.917,19.516,20.186
19.927,19.54,20.128
19.888,19.509,20.061
19.836,19.475,19.993
19.795,19.433,19.961
19.726,19.38,19.885
19.636,19.335,19.813
19.557,19.229,19.762
19.498,19.158,19.683
19.449,19.054,19.602
19.331,18.955,19.513
19.081,18.751,19.361
18.92,18.554,19.238
18.764,18.301,19.102
18.658,18.117,18.997
18.566,18.009,18.903
18.504,17.952,18.797
18.437,17.897,18.724
18.378,17.829,18.65
18.238,17.651,18.603
18.142,17.676,18.529
18.112,17.607,18.439
18.01,17.496,18.317
17.941,17.381,18.121
17.86,17.228,17.971
17.808,17.142,17.891
17.702,17.062,17.799
17.642,16.985,17.689
17.567,16.901,17.609
17.516,16.8,17.533
17.391,16.695,17.43
17.308,16.615,17.34
17.221,16.537,17.219
17.122,16.45,17.144
17.043,16.358,17.035
16.959,16.282,16.978
16.913,16.215,16.905
16.856,16.133,16.891
16.833,16.094,16.861
16.783,16.072,16.799
16.725,15.998,16.733
16.666,15.933,16.682
16.614,15.867,16.643
16.565,15.821,16.605
16.523,15.758,16.542
16.476,15.71,16.486
16.421,15.634,16.448
16.379,15.605,16.375
16.337,15.548,16.322
16.295,15.512,16.28
16.247,15.425,16.239
16.209,15.349,16.204
16.165,15.324,16.139
16.117,15.227,16.065
16.074,15.14,16.009
15.979,15.118,16.033
15.966,15.336,16.257
15.953,15.637,16.342
15.965,15.229,16.08
15.953,15.118,16.057
15.923,15.118,15.958
15.914,15.118,16.003
15.918,15.128,15.996
15.932,15.202,16.037
16.017,15.499,16.17
16.108,15.786,16.428
16.357,17.157,17.451
16.88,18.285,18.742
17.582,19.211,19.54
18.092,19.98,20.536
18.527,20.725,21.148
18.876,20.955,21.439
19.086,20.834,21.435
19.362,20.932,21.381
19.365,20.987,21.368
19.327,21.116,21.224
19.244,20.8,20.963
19.181,20.362,20.741
19.23,20.433,20.833
19.3,20.627,20.934
19.441,20.861,21.07
19.49,20.798,21.153
19.609,21.073,21.18
19.704,21.061,21.249
19.751,21,21.223
19.851,21.029,21.199
19.833,20.961,21.198
19.967,21.001,21.16
19.927,21.013,21.142
20.035,21.121,21.188
19.985,20.994,21.111
20.104,20.956,21.117
20.207,20.927,21.164
20.167,20.881,21.208
20.174,20.827,21.133
20.251,20.891,21.171
20.292,20.898,21.302
20.341,20.83,21.488
20.392,21.036,21.566
20.46,21.006,21.4
20.978,21.018,21.216
21.301,21.008,21.289
21.401,20.951,21.395
21.485,20.893,21.537
21.602,21.019,21.494
21.727,21.191,21.339
21.79,21.018,21.307
21.848,20.949,21.234
21.849,20.817,21.152
22.01,20.728,21.067
22.013,20.547,21.007
21.877,20.113,20.714
21.716,19.857,20.474
21.495,19.676,20.249
21.397,19.72,20.18
21.262,19.348,20.155
21.217,19.295,20.142
21.228,19.225,20.069
21.152,19.116,20.013
21.131,19.17,19.928
21.082,19.154,19.862
21.01,19.11,19.837
21.008,19.118,19.783
20.9,19.056,19.687
20.841,18.917,19.59
20.77,18.781,19.527
20.691,18.705,19.376
20.537,18.592,19.282
20.46,18.547,19.154
20.395,18.528,19.102
20.352,18.554,19.075
20.345,18.546,19.063
20.291,18.529,19.157
20.266,18.492,19.057
20.245,18.481,19.235
20.287,18.464,18.982
20.249,18.447,18.944
20.226,18.424,18.927
20.259,18.382,18.87
20.224,18.344,18.846
20.191,18.299,18.83
20.144,18.266,19.057
20.176,18.243,18.771
20.131,18.191,18.891
20.046,18.183,19.154
20.026,18.154,18.984
20.037,18.142,18.733
20.062,18.094,18.689
20.008,18.097,18.701
19.992,18.234,18.691
19.962,18.387,18.603
19.944,18.051,18.557
19.902,18.025,18.561
19.897,18.003,18.561
19.877,17.997,18.525
19.893,17.983,18.513
19.856,17.964,18.486
19.825,17.93,18.476
19.85,17.908,18.448
19.814,17.883,18.425
19.768,17.866,18.398
19.8,17.843,18.479
19.766,17.799,18.371
19.281,17.752,18.267
18.649,17.599,18.141
18.415,17.49,18.127
18.266,17.408,18.098
18.089,17.32,17.84
18.002,17.263,17.73
17.89,17.191,17.687
17.818,17.158,17.685
17.765,17.16,17.657
17.703,17.105,17.654
17.654,17.453,17.622
17.602,17.47,17.595
17.543,17.108,17.608
17.506,16.929,17.522
17.461,16.896,17.461
17.431,16.852,17.431
17.363,16.814,17.391
17.332,16.78,17.342
17.3,16.745,17.299
17.253,16.696,17.247
17.204,16.663,17.162
17.162,16.592,17.137
17.111,16.558,17.079
17.066,16.525,17.031
17.022,16.461,16.994
16.99,16.415,16.961
16.941,16.419,16.904
16.883,16.327,16.871
16.839,16.26,16.825
16.775,16.194,16.788
16.723,16.131,16.761
16.654,16.058,16.692
16.653,16.02,16.621
16.636,15.934,16.582
16.587,15.873,16.53
16.533,15.797,16.435
16.49,15.719,16.33
16.45,15.675,16.34
16.406,15.634,16.336
16.324,15.584,16.291
16.368,16.015,16.651
19.449,22.13,19.677
21.55,23.839,21.403
21.912,24.38,21.884
22.135,24.317,22.084
22.229,24.418,22.13
22.26,24.377,22.219
22.282,24.481,22.338
22.433,24.647,22.481
22.689,24.906,22.691
22.839,24.917,22.833
22.892,24.939,22.871
22.915,25.042,22.838
22.97,25.02,22.892
23.077,25.271,23.061
23.243,25.376,23.227
23.388,25.341,23.394
23.519,25.526,23.543
23.637,25.824,23.7
23.719,25.724,23.956
23.91,25.807,24.112
24.062,26.051,24.235
24.067,26.163,24.299
24.231,26.447,24.466
24.31,26.486,24.557
24.469,26.794,24.778
24.651,27.266,24.967
24.928,27.66,25.23
25.252,27.744,25.531
25.416,28.051,25.817
25.668,28.442,26.082
25.833,28.449,26.178
25.474,26.661,25.3
24.482,23.602,23.446
23.47,21.963,22.135
23.451,22.286,22.42
24.249,23.33,23.115
24.139,22.838,22.749
24.232,22.567,22.645
24.41,22.671,22.686
24.378,22.581,22.638
24.311,22.598,22.666
24.153,22.543,22.583
24.174,22.454,22.511
24.236,22.343,22.541
24.347,22.481,22.537
24.086,22.289,22.44
24.121,22.553,22.529
24.272,22.886,22.832
23.969,22.553,22.456
24.191,22.947,22.709
24.248,22.643,22.791
24.041,22.366,22.478
24.295,22.604,22.661
24.316,22.984,22.861
24.041,22.546,22.481
24.102,22.536,22.524
24.353,23.064,22.878
24.09,22.493,22.534
24.239,22.761,22.615
24.32,22.898,22.804
24.137,22.375,22.414
24.563,22.977,22.854
24.272,22.727,22.798
24.09,22.318,22.446
24.371,22.966,22.792
24.076,22.506,22.555
23.177,22.142,22.754
22.591,21.85,22.55
22.438,21.716,22.447
22.308,21.699,22.337
22.178,21.619,22.254
22.015,21.426,22.103
21.861,21.198,21.982
21.691,20.916,21.827
21.516,20.804,21.725
21.366,20.696,21.62
21.21,20.607,21.517
21.207,20.511,21.416
21.104,20.339,21.311
20.95,20.193,21.192
20.741,20.196,21.084
20.632,20.022,20.987
