18.344,18.081,17.191,18.076,17.288
18.316,18.025,17.032,17.894,17.174
18.263,17.944,16.962,17.811,17.078
18.248,17.881,16.87,17.781,16.979
18.2,17.82,16.806,17.723,16.935
18.177,17.791,16.78,17.697,16.877
18.103,17.74,16.674,17.638,16.778
18.093,17.706,16.659,17.629,16.777
18.051,17.663,16.637,17.576,16.744
18.056,17.672,16.656,17.592,16.775
17.999,17.647,16.638,17.542,16.707
18.014,17.64,16.617,17.569,16.707
17.954,17.593,16.551,17.471,16.656
17.936,17.565,16.52,17.463,16.643
17.863,17.5,16.489,17.388,16.59
17.847,17.498,16.483,17.387,16.603
17.779,17.474,16.483,17.32,16.573
17.775,17.474,16.466,17.315,16.583
17.698,17.409,16.384,17.263,16.482
17.709,17.353,16.357,17.269,16.42
17.656,17.302,16.302,17.189,16.339
17.647,17.272,16.263,17.193,16.308
17.569,17.203,16.153,17.136,16.185
17.545,17.166,16.108,17.125,16.139
17.498,17.122,16.072,17.052,16.103
17.483,17.118,16.054,17.057,16.099
17.429,17.075,16.03,16.994,16.091
17.428,17.053,16.007,17.01,16.096
17.383,17.038,16.001,16.956,16.085
17.393,17.03,15.995,16.972,16.093
17.354,16.984,15.945,16.925,16.055
17.373,17.034,15.973,16.928,16.117
17.338,17.032,15.983,16.905,16.12
17.309,16.983,15.938,16.875,16.066
17.28,16.954,15.9,16.854,16.054
17.231,16.905,15.855,16.794,15.99
17.195,16.885,15.801,16.793,15.922
17.143,16.811,15.748,16.711,15.809
17.108,16.791,15.737,16.707,15.791
17.044,16.694,15.628,16.633,15.691
17.027,16.67,15.597,16.619,15.654
16.947,16.615,15.547,16.546,15.601
16.894,16.552,15.501,16.497,15.508
16.832,16.488,15.432,16.447,15.476
16.792,16.461,15.383,16.418,15.4
16.765,16.441,15.374,16.428,15.425
16.718,16.386,15.304,16.387,15.401
16.647,16.38,15.286,16.349,15.386
16.633,16.304,15.22,16.335,15.309
16.571,16.252,15.137,16.28,15.292
16.553,16.215,15.121,16.284,15.243
16.491,16.207,15.118,16.231,15.174
16.773,16.594,15.375,16.357,15.287
20.314,20.429,19.828,20.059,18.07
20.912,21.337,21.016,20.649,18.357
21.256,21.52,21.189,20.602,18.024
21.297,21.645,21.384,20.715,17.81
21.251,21.523,21.281,20.68,17.566
21.166,21.507,21.246,20.666,17.449
21.112,21.472,21.2,20.712,17.412
21.369,21.806,21.52,20.866,17.634
21.404,21.703,21.554,20.955,18.957
21.575,21.961,21.692,21.255,21.965
21.756,22.117,21.923,21.527,22.497
21.817,22.203,21.987,21.768,22.658
21.882,22.278,22.038,21.84,22.835
22.198,22.63,22.295,22.302,23.224
22.478,22.99,22.636,22.681,23.538
22.698,23.25,22.805,22.917,23.684
23.257,23.709,23.11,23.413,23.908
23.723,24.067,23.472,23.693,24.006
23.987,24.305,23.777,23.839,24.336
24.273,24.643,24.112,24.259,24.825
24.143,24.672,24.103,24.425,24.921
23.989,24.543,24.034,24.377,24.516
23.992,24.46,24.023,24.326,24.386
24.373,24.501,24.561,24.363,24.243
24.631,24.869,24.823,24.657,24.182
24.967,24.968,25.056,24.751,24.348
25.218,25.246,25.44,24.97,24.581
25.819,25.727,26.023,25.191,24.672
26.321,26.171,26.524,25.541,24.576
26.817,26.601,26.982,25.888,24.817
27.354,26.947,27.502,26.233,25.173
27.706,27.237,27.978,26.565,25.537
28.178,27.506,28.22,26.846,25.329
28.395,27.773,28.591,27.072,25.51
28.785,28.09,28.996,27.431,25.811
29.282,28.478,29.569,27.751,26.201
29.702,28.701,30.075,27.88,26.619
30.097,29.076,30.572,28.155,26.754
30.089,29.562,30.488,28.65,25.568
28.434,28.876,28.986,28.156,23.715
22.413,23.496,22.249,23.932,21.524
20.428,21.113,20.318,21.795,19.862
20.843,20.914,20.324,21.618,19.873
22.129,22.084,21.68,22.177,20.662
23.951,24.336,23.918,23.844,21.254
24.802,25.487,24.994,24.779,21.47
25.016,25.628,25.096,24.995,21.289
25.282,25.838,25.343,25.252,21.155
25.153,25.902,25.332,25.276,21.329
25.763,26.226,25.774,25.522,21.513
25.83,26.26,25.672,25.585,21.465
25.687,26.044,25.356,25.489,21.465
25.479,25.817,25.076,25.336,21.471
24.932,25.356,24.341,24.956,21.316
24.115,24.633,23.678,24.336,21.102
24.11,24.519,23.437,24.233,20.979
23.924,24.335,23.238,24.067,20.919
24.416,24.757,23.74,24.368,21.011
25.451,25.591,24.964,25.199,21.549
25.859,25.831,25.484,25.303,22.122
26.403,26.288,26.176,25.445,22.776
26.817,26.573,26.605,25.812,23.267
26.641,26.502,26.366,25.744,22.783
25.627,25.74,24.991,25.295,21.909
24.05,24.332,23.41,24.259,20.827
23.068,23.349,22.326,23.237,20.504
21.935,21.958,21.394,22.136,20.815
21.45,21.432,21.115,21.721,20.855
21.286,21.264,20.904,21.503,20.68
21.289,21.195,20.856,21.412,20.704
21.164,21.1,20.815,21.34,20.648
21.042,21.01,20.679,21.221,20.592
20.984,20.878,20.483,21.103,20.457
20.861,20.666,20.264,20.954,20.342
20.752,20.525,20,20.795,20.164
20.645,20.4,19.922,20.659,20.048
20.563,20.3,19.781,20.584,19.925
20.497,20.281,19.762,20.539,19.939
20.43,20.182,19.665,20.436,19.823
20.366,20.099,19.539,20.312,19.663
20.317,20.003,19.351,20.217,19.573
20.229,19.985,19.271,20.112,19.465
20.166,19.941,19.204,20.043,19.383
20.11,19.862,19.094,19.964,19.272
20.01,19.772,19.009,19.896,19.18
19.985,19.716,18.975,19.87,19.173
19.952,19.658,18.913,19.781,19.106
19.9,19.567,18.777,19.726,18.967
19.788,19.428,18.666,19.604,18.796
19.722,19.435,18.593,19.514,18.665
19.565,19.288,18.454,19.393,18.509
19.44,19.127,18.257,19.218,18.305
19.317,18.997,18.132,19.086,18.175
19.278,18.955,18.106,19.054,18.117
19.208,18.913,18.029,18.98,18.038
19.199,18.909,17.993,18.952,18.035
19.135,18.762,17.907,18.853,17.918
19.103,18.759,17.835,18.834,17.853
19.017,18.645,17.727,18.758,17.769
18.965,18.576,17.691,18.785,17.736
18.893,18.533,17.599,18.675,17.601
18.766,18.408,17.475,18.504,17.454
18.719,18.384,17.437,18.485,17.458
18.627,18.285,17.388,18.417,17.381
18.567,18.257,17.402,18.341,17.361
18.493,18.161,17.308,18.256,17.255
18.386,18.085,17.224,18.165,17.219
18.328,18.019,17.16,18.054,17.136
18.215,17.905,17.09,17.906,17.079
18.153,17.855,17.003,17.895,17.048
18.035,17.738,16.892,17.815,16.96
17.974,17.646,16.772,17.749,16.863
17.881,17.536,16.681,17.674,16.815
17.85,17.506,16.656,17.646,16.82
17.779,17.393,16.563,17.573,16.743
17.734,17.38,16.507,17.545,16.693
17.659,17.291,16.455,17.475,16.618
17.606,17.268,16.383,17.415,16.573
17.517,17.132,16.311,17.317,16.478
17.488,17.125,16.272,17.3,16.464
17.434,17.033,16.216,17.262,16.414
17.376,16.982,16.144,17.194,16.355
17.34,16.942,16.144,17.125,16.364
17.309,16.907,16.123,17.105,16.335
17.273,16.852,16.022,17.053,16.242
17.237,16.838,15.972,17.055,16.162
17.148,16.751,15.867,16.99,16.084
17.088,16.692,15.792,16.884,15.986
16.993,16.606,15.695,16.799,15.909
16.955,16.537,15.642,16.766,15.861
16.914,16.471,15.557,16.733,15.749
16.868,16.454,15.48,16.689,15.694
16.769,16.344,15.433,16.584,15.635
16.73,16.308,15.409,16.566,15.599
16.68,16.255,15.337,16.519,15.501
16.701,16.292,15.376,16.522,15.514
16.671,16.249,15.348,16.523,15.49
16.63,16.243,15.32,16.491,15.474
16.613,16.232,15.299,16.453,15.452
16.595,16.215,15.271,16.43,15.413
16.563,16.175,15.239,16.41,15.396
16.538,16.147,15.211,16.407,15.384
16.532,16.167,15.214,16.403,15.381
16.605,16.256,15.558,16.466,15.59
21.091,20.74,21.37,20.01,20.72
22.719,22.625,23.474,22.244,22.351
23.43,23.501,24.1,22.868,22.939
23.932,24.213,24.674,23.588,23.338
24.371,24.812,25.222,24.218,23.681
24.81,25.354,25.644,24.721,24.016
25.205,25.914,26.025,25.19,24.328
25.658,26.48,26.564,25.682,24.718
26.253,27.087,27.08,26.261,25.147
26.757,27.618,27.755,26.674,25.646
27.556,28.221,28.239,27.097,25.926
28.426,28.714,28.679,27.33,26.097
29.23,29.283,29.375,27.543,26.219
29.662,29.719,29.851,27.925,26.284
30.04,30.361,30.358,28.599,26.548
29.907,30.847,30.87,29.533,26.75
30.066,31.41,31.2,29.961,26.762
30.194,31.721,31.371,29.978,25.969
28.304,30.202,29.791,28.554,24.418
25.846,28.023,27.157,26.591,22.89
24.208,26.547,25.027,24.935,21.644
23.836,26.001,24.225,24.284,21.035
24.017,26.202,24.578,24.296,21.439
24.224,26.504,25.01,24.576,21.685
24.403,26.579,25.176,24.753,21.798
24.431,26.623,25.256,24.802,21.766
24.414,26.464,25.083,24.714,21.652
24.384,26.414,25.03,24.721,21.653
24.419,26.473,25.035,24.773,21.724
24.578,26.52,25.216,24.825,21.707
24.632,26.767,25.391,24.956,21.818
24.755,26.948,25.491,25.077,21.844
24.809,26.933,25.386,25.074,21.817
24.784,26.851,25.302,24.963,21.857
24.696,26.666,25.109,24.778,21.879
24.571,26.594,25.031,24.655,21.967
24.49,26.413,25.296,24.549,22.112
24.481,26.336,25.176,24.438,22.23
24.538,26.366,25.022,24.398,22.47
24.496,26.295,24.967,24.357,22.67
24.423,26.233,24.892,24.266,22.766
24.398,26.057,24.675,24.107,22.819
24.371,26.025,24.745,24.127,23.025
24.264,25.913,24.491,24.102,23.046
24.12,25.827,24.38,24.012,23.172
24.012,25.785,24.365,23.926,23.378
23.966,25.648,24.325,23.837,23.623
23.985,25.566,24.306,23.847,24.389
23.915,25.495,24.382,23.929,24.999
23.745,25.384,24.293,23.863,25.146
23.75,25.28,24.317,23.89,25.43
23.698,25.193,24.413,23.978,25.817
23.601,25.051,24.477,23.988,25.963
23.512,24.959,24.478,23.859,26.012
23.423,24.838,24.341,23.742,26.029
23.217,24.704,24.235,23.572,25.799
22.985,24.348,23.938,23.341,25.588
22.863,24.205,23.806,23.205,25.476
22.712,23.954,23.676,22.968,25.524
22.635,23.778,23.669,22.86,25.463
22.592,23.851,23.616,22.847,25.254
22.615,23.559,23.648,22.77,25.302
22.577,23.448,23.753,22.738,25.202
22.364,23.23,23.69,22.59,24.988
22.226,23.014,23.628,22.603,24.86
22.024,23.029,23.77,22.618,24.663
22.045,22.883,23.451,22.429,24.167
22.134,22.772,23.277,22.264,23.788
22.365,22.664,23.058,22.252,23.502
22.342,22.528,22.746,22.242,22.607
22.4,22.487,22.445,22.331,22.556
22.282,22.338,22.157,22.205,22.245
22.107,22.139,21.979,22.097,22.078
22.019,21.981,21.848,22.023,21.95
21.912,21.855,21.756,21.901,21.816
21.812,21.719,21.635,21.815,21.688
21.768,21.619,21.552,21.76,21.582
21.675,21.548,21.449,21.679,21.476
21.624,21.486,21.355,21.613,21.406
21.513,21.34,21.122,21.515,21.315
21.426,21.259,21.032,21.43,21.2
21.331,21.166,20.895,21.321,21.082
21.266,21.062,20.808,21.239,21.004
21.192,20.979,20.721,21.165,20.9
21.091,20.884,20.62,21.085,20.795
21.025,20.82,20.527,21.02,20.684
20.939,20.762,20.417,20.946,20.586
20.875,20.697,20.312,20.873,20.485
20.787,20.62,20.227,20.788,20.389
20.742,20.553,20.135,20.728,20.297
20.646,20.469,20.013,20.641,20.193
20.601,20.386,19.934,20.558,20.102
20.528,20.312,19.857,20.482,20.022
20.473,20.251,19.769,20.42,19.943
20.431,20.169,19.687,20.356,19.864
20.367,20.091,19.581,20.284,19.782
20.303,20.03,19.509,20.213,19.693
20.269,19.975,19.435,20.154,19.628
20.199,19.929,19.377,20.089,19.551
20.153,19.886,19.322,20.042,19.508
20.113,19.832,19.246,19.994,19.442
20.084,19.795,19.208,19.963,19.406
20.021,19.737,19.15,19.917,19.349
20,19.702,19.093,19.885,19.312
19.957,19.609,19.031,19.84,19.27
19.937,19.612,18.988,19.807,19.222
19.866,19.517,18.935,19.75,19.158
19.823,19.506,18.89,19.714,19.105
19.765,19.452,18.864,19.645,19.049
19.74,19.438,18.883,19.632,19.049
19.66,19.355,18.798,19.517,18.959
19.553,19.255,18.599,19.387,18.841
19.395,19.085,18.465,19.207,18.72
19.306,18.987,18.348,19.111,18.63
19.154,18.84,18.196,18.972,18.501
19.085,18.759,18.108,18.923,18.416
18.965,18.645,18.02,18.809,18.325
18.927,18.58,17.961,18.738,18.241
18.799,18.463,17.855,18.63,18.145
18.729,18.413,17.8,18.561,18.07
18.624,18.34,17.761,18.505,17.991
18.594,18.276,17.707,18.441,17.933
18.517,18.177,17.609,18.379,17.876
18.468,18.086,17.481,18.306,17.804
18.408,18.031,17.426,18.254,17.744
18.315,17.981,17.382,18.179,17.657
18.285,17.908,17.297,18.13,17.598
18.197,17.851,17.223,18.055,17.54
18.192,17.801,17.124,18,17.453
18.054,17.681,17.021,17.885,17.333
18.038,17.66,16.973,17.821,17.248
17.939,17.62,16.968,17.787,17.226
17.939,17.621,16.982,17.764,17.221
17.9,17.585,17.018,17.76,17.247
17.86,17.539,16.94,17.714,17.18
17.878,17.556,16.948,17.715,17.208
17.832,17.539,17,17.711,17.243
17.873,17.578,17.041,17.735,17.305
17.838,17.572,17.073,17.756,17.357
17.865,17.565,17.078,17.767,17.385
17.811,17.582,17.082,17.762,17.395
17.803,17.58,17.081,17.74,17.396
17.789,17.604,17.093,17.755,17.397
17.987,17.805,17.509,17.906,17.789
22.67,22.554,23.773,22.436,22.797
25.018,24.683,25.923,24.118,24.807
26.014,25.752,26.637,24.956,25.403
26.544,26.39,27.134,25.572,25.953
26.942,26.961,27.727,26.153,26.425
27.63,27.698,28.328,26.974,26.846
28.496,28.376,28.976,27.302,27.187
29.616,28.929,29.42,27.236,26.762
30.648,29.509,30.023,27.44,26.939
31.401,30.203,30.898,27.893,27.351
31.744,30.965,31.267,29.224,26.865
29.367,30.571,29.839,29.313,24.24
24.484,25.891,24.926,25.592,22.049
22.613,23.915,22.513,23.147,20.723
22.51,23.638,22.491,22.78,20.444
23.099,24.33,23.592,23.196,20.956
24.174,25.972,25.214,24.445,21.594
25.868,27.261,26.899,25.829,22.086
26.612,27.403,27.637,26.595,22.286
26.841,27.724,27.949,26.861,22.283
26.114,27.847,27.342,26.562,22.211
25.8,27.83,27.037,26.288,22.079
25.352,27.476,26.696,26.043,22.053
24.622,26.42,25.306,25.162,21.849
24.18,25.49,24.421,24.43,21.672
23.576,24.593,23.604,23.816,21.44
23.082,23.793,22.824,23.293,21.079
22.658,23.238,22.348,22.835,20.885
22.496,23.075,22.233,22.759,20.855
22.735,23.511,22.706,23.281,21.046
23.282,23.969,23.222,23.743,21.177
23.932,24.432,23.968,23.987,21.312
24.3,24.894,24.244,24.244,21.439
24.244,25.051,24.656,24.536,21.57
24.394,25.148,24.415,24.657,21.554
23.98,24.59,23.757,24.26,21.426
23.755,24.322,23.549,24.036,21.373
23.548,24.177,23.232,23.977,21.431
23.294,23.844,22.852,23.764,21.358
22.99,23.609,22.764,23.555,21.27
23.059,23.539,22.594,23.458,21.097
22.989,23.568,22.476,23.374,20.944
22.982,23.577,22.521,23.358,20.912
23.026,23.51,22.51,23.353,20.859
22.951,23.439,22.409,23.314,20.918
22.857,23.398,22.385,23.279,20.922
22.862,23.337,22.509,23.181,20.878
22.862,23.357,22.668,23.179,20.981
22.911,23.333,22.763,23.203,21.125
22.964,23.425,22.743,23.257,21.109
22.968,23.452,22.749,23.274,21.206
23.021,23.489,22.728,23.316,21.299
23.146,23.593,22.837,23.381,21.381
23.344,23.81,23.355,23.567,21.785
23.729,24.358,24.176,24.023,22.718
23.809,24.258,24.586,24.041,24.236
23.018,23.418,23.953,23.082,24.849
22.07,22.678,23.374,22.395,24.714
21.759,22.21,23.012,21.907,24.583
21.617,22.15,22.9,21.874,24.554
21.787,22.287,23.112,22.03,24.635
21.893,22.31,23.233,22.084,24.382
21.799,22.195,23.014,22.007,23.889
21.719,22.203,22.639,21.973,23.519
21.526,21.887,22.407,21.796,22.774
21.372,21.65,22.124,21.631,21.227
22.042,21.975,22.262,21.992,22.427
22.361,22.218,22.46,22.243,22.767
22.364,22.195,22.317,22.279,22.618
22.311,22.13,22.199,22.233,22.459
22.273,22.056,22.151,22.18,22.372
22.176,21.972,21.925,22.107,22.247
22.074,21.86,21.778,22.025,22.086
22.006,21.789,21.657,21.934,21.92
21.909,21.707,21.559,21.853,21.815
21.816,21.582,21.403,21.79,21.669
21.735,21.479,21.263,21.684,21.582
21.645,21.394,21.137,21.611,21.427
21.603,21.369,21.07,21.536,21.37
21.496,21.259,20.906,21.48,21.284
21.401,21.114,20.729,21.379,21.153
21.342,21.051,20.559,21.258,21.051
21.285,20.972,20.484,21.204,20.943
21.193,20.861,20.379,21.108,20.832
21.106,20.767,20.267,21.012,20.723
21.071,20.706,20.178,20.954,20.606
20.988,20.617,20.123,20.857,20.502
20.937,20.543,20.009,20.78,20.364
20.867,20.525,19.945,20.739,20.287
20.86,20.516,19.871,20.686,20.232
20.77,20.426,19.791,20.59,20.088
20.746,20.384,19.71,20.523,19.998
20.652,20.313,19.625,20.456,19.958
20.598,20.253,19.533,20.398,19.89
20.508,20.169,19.44,20.313,19.8
20.468,20.115,19.404,20.257,19.721
20.373,20,19.273,20.113,19.616
20.327,19.903,19.16,19.966,19.456
20.263,19.832,19.083,19.849,19.345
20.187,19.755,18.988,19.735,19.233
20.059,19.634,18.885,19.614,19.116
19.993,19.545,18.814,19.53,19.005
19.938,19.475,18.727,19.435,18.91
19.818,19.343,18.622,19.356,18.777
19.746,19.264,18.545,19.271,18.67
19.635,19.154,18.443,19.175,18.551
19.575,19.1,18.36,19.105,18.473
19.472,18.982,18.228,18.984,18.376
19.371,18.942,18.154,18.907,18.286
19.221,18.828,18.112,18.749,18.174
19.12,18.714,18.009,18.665,18.074
18.962,18.626,17.886,18.544,17.956
18.884,18.484,17.793,18.447,17.853
18.774,18.385,17.713,18.34,17.776
18.72,18.316,17.633,18.294,17.714
18.644,18.251,17.55,18.253,17.675
18.577,18.193,17.468,18.211,17.625
18.533,18.156,17.471,18.09,17.572
18.456,18.081,17.408,18.042,17.512
18.435,18.017,17.341,18.014,17.466
18.342,17.966,17.282,17.947,17.401
18.323,17.924,17.232,17.884,17.365
18.226,17.834,17.161,17.814,17.291
18.193,17.753,17.062,17.789,17.255
18.107,17.673,16.966,17.737,17.21
18.055,17.613,16.894,17.678,17.132
17.974,17.561,16.824,17.602,17.062
17.924,17.483,16.761,17.571,16.998
17.872,17.431,16.715,17.514,16.93
17.793,17.397,16.684,17.412,16.853
17.756,17.354,16.652,17.34,16.787
17.692,17.271,16.566,17.259,16.738
17.671,17.243,16.522,17.251,16.676
17.585,17.194,16.502,17.159,16.59
17.571,17.187,16.524,17.14,16.573
17.578,17.173,16.483,17.128,16.582
17.535,17.127,16.463,17.117,16.554
17.508,17.138,16.471,17.111,16.547
17.468,17.086,16.429,17.087,16.499
17.428,17.068,16.389,17.041,16.46
17.405,17.039,16.381,17.017,16.432
17.404,17.051,16.375,17.026,16.438
17.415,17.088,16.407,17.075,16.464
17.623,17.343,16.72,17.259,16.648
21.913,21.639,21.324,21.649,22.514
23.72,24.087,23.686,23.673,24.069
24.499,24.933,24.422,24.583,24.678
25.114,25.748,25.044,25.237,25.056
25.638,26.18,25.634,25.623,25.397
26.13,26.738,26.202,26.066,25.765
26.536,27.348,26.773,26.461,26.116
27.33,27.944,27.495,27.307,26.714
28.354,28.675,28.153,27.217,27.236
29.17,29.205,28.662,27.258,27.289
29.709,29.92,29.099,27.765,27.298
30.383,30.443,29.84,28.382,27.936
30.961,31.193,30.561,29.106,27.785
30.221,31.388,30.274,30.073,25.41
27.131,28.314,28.078,27.833,22.649
23.931,25.599,24.82,24.729,21.205
23.317,24.76,23.586,23.6,20.721
23.522,25.028,23.859,23.647,20.966
23.858,25.617,24.697,24.09,21.483
24.092,26.098,25.107,24.579,21.804
24.215,26.306,25.301,24.696,21.727
24.291,26.529,25.393,24.788,21.636
24.475,26.771,25.602,24.884,21.693
24.663,27.055,25.825,25.121,21.814
24.928,27.306,26.098,25.325,21.804
25.142,27.482,26.206,25.467,21.907
24.985,27.256,25.629,25.165,21.802
24.684,27.115,24.964,24.768,21.708
24.637,26.994,24.61,24.671,21.642
24.688,26.978,24.619,24.684,21.603
24.735,26.903,24.536,24.681,21.654
24.922,27.026,24.827,24.834,21.951
24.984,26.978,24.877,24.943,22.076
24.956,26.945,24.965,24.959,22.16
24.809,26.684,24.783,24.839,22.277
24.7,26.478,24.436,24.691,22.327
24.649,26.403,24.213,24.63,22.474
24.61,26.257,24.033,24.605,22.681
24.514,26.128,24.101,24.51,22.917
24.486,26.144,24.236,24.486,23.138
24.363,26.02,24.198,24.402,23.327
24.236,25.814,23.978,24.277,23.268
24.081,25.636,23.856,24.063,23.341
24.031,25.487,23.835,23.851,24.004
24.018,25.49,23.991,23.789,24.679
