0.76867,0.7756,0.62707,0.9518,0.89946
0.76593,0.77465,0.62363,0.94946,0.89356
0.77293,0.78898,0.62902,0.95645,0.89819
0.79983,0.80191,0.63586,0.97214,0.91349
0.79703,0.81233,0.65563,0.97425,0.92069
0.80867,0.83167,0.66437,0.98153,0.92737
0.84905,0.84559,0.67613,0.99035,0.93353
0.86981,0.83765,0.67446,0.98541,0.92662
0.8667,0.83439,0.67164,0.98593,0.92266
0.86788,0.83378,0.66654,0.97641,0.92949
0.86552,0.83381,0.67895,0.96995,0.92387
0.85852,0.82965,0.67304,0.96558,0.91811
0.82925,0.82519,0.659,0.97315,0.91873
0.82556,0.82569,0.6596,0.97696,0.92609
0.80726,0.81528,0.65031,0.96066,0.91423
0.79465,0.80002,0.63513,0.95384,0.90357
0.79463,0.7909,0.6204,0.92942,0.88395
0.76009,0.71172,0.57432,0.55303,0.59574
0.73275,0.67104,0.54946,0.46523,0.52009
0.71647,0.65234,0.53216,0.4453,0.50099
0.70304,0.63657,0.51746,0.43197,0.48567
0.68849,0.62246,0.50604,0.42129,0.47257
0.67543,0.61154,0.49325,0.41184,0.46392
0.66473,0.6029,0.4852,0.40452,0.45656
0.65422,0.59335,0.47709,0.39783,0.44929
0.6423,0.58727,0.46947,0.39349,0.44328
0.63633,0.57795,0.46002,0.38805,0.43499
0.62836,0.5666,0.44974,0.38028,0.4249
0.61976,0.56072,0.44557,0.37472,0.41845
0.60885,0.5518,0.43698,0.36979,0.41187
0.5995,0.55157,0.43746,0.36933,0.40993
0.58914,0.54143,0.42768,0.36312,0.40265
0.58363,0.53554,0.42099,0.35808,0.39852
0.57707,0.5279,0.41209,0.35358,0.39159
0.56995,0.52143,0.40782,0.35054,0.38653
0.56187,0.5155,0.40167,0.34595,0.38202
0.54887,0.5076,0.39338,0.33979,0.37762
0.54887,0.50018,0.29055,0.339,0.37311
0.53481,0.4922,0.20632,0.33528,0.37129
0.52161,0.49031,0.38665,0.32435,0.36327
0.5106,0.50504,0.37752,0.32082,0.35832
0.50145,0.48953,0.36827,0.31667,0.35341
0.494,0.46655,0.362,0.31389,0.34908
0.49402,0.46418,0.3587,0.31035,0.349
0.4865,0.45729,0.35589,0.30706,0.34468
0.47846,0.45069,0.34934,0.30153,0.33823
0.4618,0.43866,0.34109,0.29635,0.33224
0.43735,0.42495,0.33306,0.28384,0.32044
0.39936,0.40716,0.3238,0.26712,0.30737
0.3789,0.39184,0.31286,0.25727,0.29698
0.35947,0.37891,0.30329,0.24984,0.28761
0.35128,0.36723,0.29329,0.24177,0.27944
0.3292,0.3571,0.28509,0.23541,0.27182
0.31496,0.34677,0.27693,0.22824,0.2647
0.29928,0.33535,0.26921,0.22145,0.25735
0.286,0.32594,0.26081,0.21587,0.2513
0.27309,0.31643,0.25274,0.20913,0.24527
0.26017,0.30583,0.24547,0.20413,0.2382
0.25329,0.29758,0.24023,0.19954,0.23241
0.24372,0.28704,0.23393,0.19423,0.22749
0.22861,0.27842,0.22719,0.18949,0.22149
0.21983,0.27047,0.2195,0.18469,0.21693
0.20938,0.26278,0.21241,0.17876,0.21174
0.19931,0.25344,0.20668,0.17379,0.20618
0.19007,0.24534,0.20026,0.1695,0.20121
0.18684,0.2388,0.19543,0.1661,0.19753
0.1859,0.23425,0.19237,0.16177,0.19355
0.1826,0.23055,0.18969,0.15824,0.18918
0.17595,0.22554,0.18574,0.15592,0.18587
0.17415,0.22077,0.18186,0.15302,0.18211
0.17055,0.21516,0.17818,0.14974,0.17892
0.16375,0.20928,0.17337,0.14658,0.1751
0.16556,0.20604,0.17049,0.14366,0.17179
0.15627,0.20208,0.16606,0.14022,0.16757
0.15138,0.19654,0.16279,0.13716,0.16451
0.14462,0.19065,0.15859,0.13419,0.16174
0.13956,0.18604,0.15425,0.13109,0.15758
0.13432,0.18305,0.15038,0.12857,0.15273
0.12907,0.17676,0.14594,0.12484,0.14876
0.12242,0.17133,0.14133,0.12142,0.14567
0.11403,0.16453,0.13863,0.11804,0.14228
0.10568,0.15877,0.13447,0.11518,0.13918
0.10247,0.15442,0.13019,0.11246,0.13633
0.094248,0.15031,0.12765,0.10987,0.13395
0.088465,0.14397,0.1233,0.1063,0.1306
0.097457,0.14287,0.11334,0.11038,0.12944
0.10754,0.14754,0.11314,0.11145,0.12912
0.10379,0.14749,0.11223,0.10982,0.12743
0.094157,0.14292,0.10851,0.10717,0.12713
0.088504,0.13581,0.10542,0.10435,0.12579
0.084457,0.13023,0.101,0.10268,0.12355
0.088535,0.12987,0.10201,0.10242,0.1214
0.089318,0.13113,0.10213,0.10201,0.12054
0.091574,0.12967,0.10458,0.1028,0.12018
0.10915,0.15689,0.12544,0.12337,0.16544
0.44398,0.45929,0.44712,0.46061,0.54934
0.48689,0.50691,0.44808,0.62231,0.62817
0.38257,0.45101,0.38447,0.68417,0.63821
0.35191,0.46566,0.39039,0.69443,0.64109
0.36851,0.5002,0.41415,0.70775,0.66556
0.3944,0.52848,0.43938,0.71917,0.68651
0.39999,0.54679,0.46277,0.72727,0.70763
0.3411,0.57475,0.49344,0.73331,0.72689
0.3417,0.58229,0.51047,0.75512,0.74965
0.35507,0.60009,0.52969,0.78886,0.77853
0.37917,0.62295,0.54512,0.81389,0.79412
0.40019,0.64984,0.56308,0.84343,0.83416
0.41476,0.67723,0.58495,0.86683,0.85929
0.43049,0.69279,0.5958,0.85318,0.85286
0.45905,0.7132,0.60962,0.87974,0.87576
0.47548,0.73336,0.62325,0.88264,0.87735
0.5046,0.74696,0.63836,0.89126,0.88708
0.51383,0.76308,0.6463,0.90631,0.90391
0.52824,0.7709,0.6412,0.89378,0.89
0.54256,0.77971,0.64078,0.90821,0.91152
0.55735,0.78835,0.6429,0.90883,0.92484
0.5709,0.79563,0.64637,0.91257,0.92466
0.59087,0.81405,0.6648,0.9207,0.93262
0.59421,0.83452,0.66215,0.92437,0.94795
0.60142,0.84524,0.67195,0.92282,0.93692
0.60864,0.84982,0.67129,0.92078,0.93786
0.61303,0.86001,0.67655,0.92627,0.9438
0.62223,0.87233,0.69014,0.91707,0.94496
0.63562,0.88847,0.71036,0.9226,0.94518
0.6365,0.89488,0.71293,0.92554,0.95861
0.64393,0.89835,0.71657,0.9128,0.95301
0.65739,0.91617,0.71697,0.94697,0.96615
0.66348,0.92292,0.72846,0.94948,0.97471
0.66816,0.93027,0.73104,0.94741,0.96226
0.68117,0.93824,0.73697,0.95554,0.96878
0.68594,0.94115,0.74596,0.96113,0.97213
0.69293,0.94462,0.74867,0.96134,0.98313
0.70126,0.95105,0.76068,0.97596,0.98555
0.71278,0.95488,0.76161,0.99177,0.99705
0.72063,0.95128,0.76126,1,1
0.72398,0.95885,0.76381,0.98539,0.97018
0.69572,0.89036,0.68594,0.77033,0.76706
0.67699,0.86018,0.64522,0.6592,0.68857
0.64759,0.81487,0.61304,0.58265,0.63361
0.62987,0.78341,0.597,0.54546,0.60803
0.6208,0.76822,0.58596,0.52605,0.59272
0.61057,0.75296,0.57048,0.51411,0.57722
0.59918,0.73269,0.55756,0.50199,0.56428
0.5869,0.7207,0.54845,0.49619,0.56003
0.58404,0.71377,0.54143,0.49292,0.55208
0.58274,0.69841,0.53319,0.48302,0.54345
0.57078,0.6937,0.53262,0.47771,0.54084
0.564,0.67968,0.52376,0.46564,0.52951
0.55806,0.65749,0.51063,0.44915,0.51483
0.54695,0.63292,0.4944,0.4367,0.5011
0.52582,0.61835,0.48269,0.42744,0.49129
0.52003,0.59802,0.47789,0.41766,0.48442
0.52448,0.57498,0.4647,0.40767,0.47285
0.51038,0.5527,0.45484,0.39806,0.46315
0.49063,0.5398,0.44289,0.39253,0.45015
0.47751,0.53116,0.43298,0.38533,0.44237
0.46907,0.52147,0.42088,0.37651,0.43549
0.45926,0.48892,0.40577,0.36819,0.42484
0.45268,0.47307,0.39742,0.3683,0.41877
0.44714,0.44879,0.38795,0.35809,0.40961
0.42082,0.44927,0.37732,0.35228,0.39978
0.47032,0.50005,0.41536,0.35816,0.40365
0.49831,0.51648,0.4263,0.35976,0.40529
0.49836,0.50906,0.42007,0.35686,0.40079
0.48651,0.50116,0.41259,0.35013,0.39438
0.48136,0.4981,0.40754,0.34668,0.39117
0.47378,0.49054,0.39921,0.3421,0.38516
0.46383,0.48034,0.3896,0.33516,0.37597
0.45328,0.47077,0.38167,0.33005,0.36848
0.44335,0.4673,0.3745,0.3252,0.36405
0.44786,0.47135,0.37682,0.32632,0.36403
0.44989,0.45883,0.37099,0.32147,0.35837
0.43647,0.45127,0.36632,0.31812,0.35501
0.42447,0.44599,0.36166,0.3162,0.35054
0.41256,0.43833,0.35406,0.30948,0.34501
0.40007,0.43055,0.35546,0.30759,0.34031
0.39103,0.4226,0.35207,0.30358,0.33796
0.38662,0.41666,0.34455,0.29872,0.33436
0.38692,0.41397,0.3412,0.2982,0.33545
0.38778,0.41282,0.33893,0.29534,0.33158
0.38817,0.40737,0.33205,0.29311,0.33077
0.38702,0.40584,0.33032,0.28817,0.32488
0.38095,0.39917,0.32538,0.28375,0.32021
0.37984,0.39336,0.32122,0.27813,0.31751
0.37586,0.38791,0.31713,0.2732,0.31087
0.36968,0.38642,0.31405,0.27089,0.30957
0.36062,0.37991,0.31036,0.26749,0.3093
0.35276,0.37325,0.30583,0.26345,0.30769
0.35088,0.36962,0.30296,0.26163,0.30368
0.35244,0.36898,0.30151,0.26156,0.30293
0.34983,0.36591,0.29866,0.2588,0.30163
0.34627,0.36183,0.29649,0.25595,0.29794
0.34331,0.35803,0.29473,0.25337,0.29653
0.33662,0.35266,0.29097,0.24997,0.29111
0.3306,0.34789,0.28687,0.24773,0.28865
0.31854,0.34317,0.28037,0.24558,0.28706
0.31252,0.3369,0.27556,0.24171,0.28372
0.31048,0.33431,0.27363,0.23945,0.28198
0.31011,0.33098,0.27184,0.2376,0.27571
0.30806,0.32772,0.27109,0.23552,0.273
0.30468,0.32405,0.26786,0.2328,0.26925
0.3048,0.31995,0.26413,0.22953,0.26517
0.30236,0.31321,0.25813,0.22587,0.25569
0.29882,0.30965,0.25224,0.2219,0.24832
0.29404,0.3044,0.24601,0.21705,0.24259
0.29038,0.30085,0.24344,0.21448,0.24422
0.2871,0.29917,0.24016,0.21205,0.24179
0.28293,0.29484,0.23612,0.21204,0.24089
0.2817,0.29195,0.23308,0.21083,0.23897
0.27739,0.2903,0.23108,0.20883,0.23721
0.27558,0.28717,0.22943,0.20721,0.2338
0.2721,0.28279,0.22534,0.20205,0.22969
0.26649,0.27584,0.21821,0.18865,0.21445
0.2588,0.26715,0.21166,0.18064,0.20687
0.2464,0.26219,0.20737,0.17518,0.20079
0.23533,0.25265,0.20109,0.16988,0.1952
0.22315,0.24421,0.19497,0.16426,0.18968
0.21592,0.23863,0.18951,0.15985,0.18444
0.20998,0.2326,0.18471,0.15602,0.18087
0.20625,0.22628,0.18028,0.15233,0.17771
0.2004,0.22227,0.17616,0.14941,0.17487
0.19015,0.21594,0.17176,0.14684,0.17099
0.18467,0.20993,0.16605,0.1431,0.16694
0.18364,0.20371,0.16422,0.13953,0.16226
0.17925,0.19982,0.16033,0.13628,0.15867
0.17645,0.19636,0.15687,0.13388,0.15596
0.17279,0.19261,0.15294,0.13189,0.1526
0.17293,0.18889,0.14985,0.12976,0.14971
0.17021,0.18603,0.14881,0.1287,0.14767
0.17433,0.18526,0.14587,0.13303,0.14821
0.17762,0.18578,0.14448,0.13383,0.14869
0.17903,0.18611,0.14469,0.13294,0.1488
0.18118,0.18572,0.14459,0.1325,0.14836
0.18501,0.18538,0.14515,0.13126,0.14913
0.18631,0.18477,0.14509,0.13126,0.14883
0.18503,0.1839,0.14493,0.131,0.14834
0.18506,0.18394,0.14548,0.12993,0.14846
0.18665,0.18507,0.14776,0.13026,0.15001
0.18846,0.19993,0.15712,0.13879,0.16871
0.29141,0.43695,0.34019,0.55486,0.56381
0.28459,0.49457,0.39889,0.70316,0.66127
0.27739,0.52043,0.43777,0.73498,0.70014
0.29391,0.54546,0.45897,0.74844,0.71546
0.31786,0.56515,0.49171,0.76954,0.74504
0.33544,0.58223,0.51459,0.79025,0.77775
0.36853,0.6174,0.54056,0.81495,0.80801
0.40079,0.65841,0.58292,0.84431,0.84751
0.43819,0.68443,0.6159,0.87507,0.88174
0.46461,0.71303,0.63845,0.90125,0.90963
0.4866,0.72983,0.64677,0.89659,0.88605
0.50408,0.74412,0.64017,0.9136,0.897
0.51063,0.74463,0.63122,0.91042,0.89268
0.52658,0.75293,0.63894,0.91118,0.89489
0.53452,0.76049,0.63037,0.92328,0.91331
0.54438,0.76634,0.62798,0.91956,0.90778
0.55344,0.77848,0.6446,0.93164,0.91874
0.57519,0.80324,0.66359,0.95099,0.94126
0.59708,0.81801,0.66595,0.95839,0.94195
0.61466,0.83187,0.6805,0.96363,0.94537
0.61598,0.82274,0.66401,0.93439,0.91039
0.61746,0.80977,0.65675,0.88099,0.85452
0.61057,0.78467,0.63943,0.82633,0.80444
0.59861,0.76658,0.60966,0.77619,0.75621
0.5881,0.75439,0.59199,0.73473,0.72211
0.59249,0.74625,0.58849,0.69875,0.69446
0.59335,0.73606,0.5805,0.66475,0.66637
0.57944,0.71556,0.56513,0.62643,0.63377
0.56676,0.69249,0.54551,0.59232,0.60266
0.55795,0.67727,0.53545,0.56838,0.5797
0.55496,0.66503,0.52674,0.54412,0.56602
0.55203,0.66676,0.52086,0.52687,0.55641
0.55063,0.66212,0.5196,0.52862,0.5557
0.56537,0.68389,0.53182,0.59103,0.59605
0.57128,0.69474,0.53968,0.61226,0.6153
0.57255,0.69816,0.53511,0.59475,0.60291
0.57872,0.72395,0.54085,0.58495,0.60446
0.58983,0.75504,0.5569,0.6209,0.64942
0.59292,0.75673,0.56296,0.62634,0.65345
0.59641,0.76011,0.56679,0.59981,0.62585
0.5869,0.72495,0.54297,0.50996,0.55815
0.587,0.70752,0.53356,0.47957,0.54304
0.58806,0.69545,0.52752,0.46886,0.53711
0.58317,0.67776,0.52415,0.46323,0.53268
0.58914,0.68169,0.52543,0.45829,0.53146
0.58561,0.67385,0.51692,0.45318,0.52485
0.58604,0.65504,0.51212,0.44765,0.51943
0.58532,0.64682,0.51454,0.44691,0.51943
0.58694,0.63783,0.51981,0.44913,0.51835
0.58618,0.63847,0.5182,0.44929,0.51795
0.59231,0.64435,0.52321,0.45327,0.52101
0.59627,0.65022,0.52664,0.45454,0.52308
0.59522,0.64261,0.52158,0.45267,0.52014
0.59063,0.63244,0.51169,0.44526,0.5119
0.58541,0.61915,0.50741,0.44047,0.5068
0.57909,0.61363,0.50346,0.44016,0.50392
0.57384,0.59991,0.5027,0.43701,0.50115
0.56862,0.58485,0.49951,0.43153,0.49688
0.55965,0.56906,0.49159,0.42736,0.48966
0.54902,0.55434,0.47797,0.42317,0.4787
0.53963,0.54233,0.46921,0.41547,0.47037
0.52964,0.5264,0.45803,0.40915,0.46339
0.52355,0.51134,0.44496,0.39789,0.4528
0.51195,0.49109,0.43081,0.38853,0.44246
0.49865,0.47843,0.41559,0.38027,0.4318
0.47911,0.46736,0.40332,0.36908,0.41901
0.51996,0.51379,0.42915,0.36859,0.41759
0.54872,0.53193,0.4375,0.37119,0.41664
0.54361,0.52848,0.43604,0.36947,0.41071
0.53567,0.52119,0.42897,0.36177,0.40302
0.52989,0.5136,0.42495,0.35559,0.397
0.52544,0.50856,0.41816,0.35024,0.38973
0.51759,0.50407,0.40933,0.34708,0.38467
0.51264,0.49279,0.40114,0.34252,0.37868
0.50505,0.4859,0.39403,0.33835,0.37659
0.4975,0.47824,0.38305,0.33394,0.36919
0.49212,0.47025,0.37551,0.32859,0.36458
0.48527,0.46538,0.37059,0.32523,0.36051
0.47885,0.46205,0.36809,0.32548,0.35714
0.47245,0.4571,0.3623,0.32154,0.34826
0.46975,0.45155,0.35863,0.31803,0.34302
0.46368,0.4472,0.35262,0.3154,0.33633
0.45647,0.44166,0.34617,0.30939,0.32903
0.44958,0.43077,0.33991,0.30272,0.3212
0.43984,0.42039,0.33166,0.29509,0.31399
0.43288,0.41405,0.32547,0.29152,0.30702
0.42935,0.41184,0.32335,0.28939,0.30514
0.42384,0.40582,0.32169,0.28461,0.30394
0.4174,0.40092,0.31733,0.28121,0.30169
0.41268,0.39394,0.3138,0.27647,0.29645
0.40816,0.3869,0.30692,0.2718,0.29089
0.39859,0.37665,0.2997,0.26674,0.28432
0.39081,0.36937,0.29158,0.26306,0.27767
0.38449,0.36667,0.28665,0.25894,0.2741
0.38178,0.36346,0.28925,0.2615,0.27608
0.38001,0.36281,0.28936,0.26187,0.27571
0.37755,0.36266,0.28877,0.26133,0.27607
0.37331,0.35823,0.28623,0.26005,0.27378
0.36808,0.35196,0.28107,0.25318,0.26923
0.364,0.34567,0.2734,0.24846,0.26153
0.35839,0.33977,0.26855,0.24496,0.256
0.35212,0.33295,0.26358,0.24016,0.25243
0.34551,0.32516,0.25787,0.23474,0.24627
0.33999,0.31581,0.24748,0.22888,0.24002
0.33284,0.30864,0.24441,0.22632,0.23662
0.32764,0.30279,0.23814,0.22089,0.23124
0.32032,0.29439,0.23169,0.2137,0.22109
0.31527,0.28943,0.22715,0.20806,0.21493
0.30787,0.279,0.2228,0.20159,0.20851
0.30351,0.27316,0.22096,0.19707,0.20502
0.30096,0.27342,0.22023,0.19542,0.20585
0.29902,0.27361,0.21382,0.1954,0.2058
0.29555,0.26933,0.21117,0.19301,0.20207
0.29099,0.262,0.2086,0.19042,0.19733
0.28629,0.25704,0.20836,0.18638,0.19489
0.28256,0.25528,0.20566,0.185,0.19358
0.27989,0.25205,0.20267,0.1831,0.1917
0.27728,0.24875,0.20116,0.18094,0.1886
0.27481,0.24709,0.19888,0.17912,0.18602
0.27455,0.24837,0.19742,0.18097,0.18966
0.27459,0.25125,0.19744,0.18207,0.19296
0.27456,0.25219,0.19864,0.18281,0.19487
0.27292,0.25365,0.20122,0.18163,0.19624
0.27126,0.25256,0.20095,0.18183,0.1956
0.2687,0.24846,0.19528,0.18113,0.19283
0.26591,0.24506,0.19108,0.18002,0.18936
0.26401,0.24181,0.18889,0.17802,0.18642
0.26089,0.23887,0.18697,0.17602,0.18341
0.25931,0.23851,0.18549,0.17587,0.18411
0.25673,0.23775,0.18592,0.17333,0.18472
0.25343,0.23505,0.18373,0.17365,0.18319
0.25118,0.23307,0.1821,0.1718,0.18143
0.24824,0.23116,0.18121,0.17087,0.17974
0.24669,0.23,0.18015,0.1663,0.17944
0.24429,0.22715,0.17705,0.16329,0.17669
0.24049,0.22133,0.17185,0.16143,0.17155
0.23521,0.21576,0.16717,0.1568,0.16536
0.23004,0.20842,0.16311,0.15217,0.16046
0.22763,0.20558,0.15939,0.15077,0.15875
0.22367,0.20136,0.15731,0.14823,0.15707
0.22002,0.19957,0.15451,0.14686,0.15493
0.2168,0.19609,0.15249,0.14398,0.15223
0.21405,0.19422,0.15179,0.1411,0.15013
0.21487,0.19465,0.15369,0.14205,0.15092
0.21694,0.20344,0.17333,0.14617,0.16041
0.23193,0.21821,0.21725,0.15753,0.18388
0.25107,0.24516,0.28376,0.17891,0.22269
0.28198,0.29234,0.35202,0.21868,0.26741
0.31384,0.33757,0.38968,0.24272,0.29613
0.35315,0.37332,0.44208,0.26216,0.3319
0.37887,0.4127,0.46466,0.28383,0.36244
0.41342,0.4363,0.49725,0.30471,0.39288
0.43204,0.47309,0.54612,0.32757,0.43263
0.45631,0.50814,0.58842,0.35496,0.46518
0.49213,0.53004,0.61822,0.37596,0.49165
0.52265,0.56024,0.63675,0.39512,0.51402
0.54718,0.5799,0.64725,0.4084,0.53245
0.55224,0.56486,0.61674,0.40005,0.51057
0.54227,0.55945,0.60206,0.38986,0.4938
0.56359,0.58361,0.62885,0.40824,0.53014
0.58327,0.60075,0.64301,0.42224,0.55017
0.60382,0.62638,0.65908,0.43918,0.56489
0.62596,0.64572,0.66931,0.4548,0.5769
0.63614,0.65964,0.67285,0.46781,0.586
0.63924,0.67076,0.67185,0.47554,0.58972
0.6463,0.68389,0.6681,0.48253,0.59249
0.65697,0.69371,0.66213,0.48593,0.59398
0.66079,0.70142,0.65219,0.48893,0.59362
0.66541,0.70781,0.64677,0.49106,0.59308
0.67466,0.72674,0.6462,0.49742,0.59802
0.67811,0.73258,0.64937,0.50117,0.60736
0.67827,0.73388,0.64899,0.50477,0.61372
0.68455,0.74171,0.66219,0.50666,0.62265
0.69006,0.74905,0.66885,0.50554,0.62395
0.69545,0.75444,0.67022,0.50848,0.62352
0.69627,0.75787,0.66931,0.51232,0.6241
0.69806,0.76546,0.67439,0.51623,0.62997
0.70355,0.75712,0.67039,0.51765,0.6251
0.70824,0.76491,0.67443,0.5206,0.62763
0.71991,0.77444,0.68128,0.52733,0.63448
0.72221,0.77714,0.67852,0.52742,0.63117
0.7169,0.76931,0.67718,0.52614,0.62828
0.72125,0.78288,0.68409,0.52998,0.63334
0.72637,0.79085,0.68869,0.53152,0.63752
0.7268,0.79335,0.68508,0.53095,0.63487
0.72471,0.78218,0.67644,0.5249,0.62602
0.72206,0.77295,0.66518,0.51772,0.61737
0.72206,0.77366,0.66291,0.51753,0.61617
0.72241,0.77283,0.66294,0.51707,0.61477
0.72378,0.77638,0.66324,0.51799,0.61734
0.73129,0.77107,0.6658,0.51597,0.61608
0.73145,0.77107,0.66559,0.51423,0.61635
0.73321,0.76764,0.66452,0.5129,0.61223
0.72954,0.76594,0.66269,0.51063,0.60822
0.72163,0.76003,0.65167,0.50494,0.60116
0.7141,0.75193,0.64383,0.50127,0.59162
0.70939,0.74433,0.63648,0.49567,0.5866
0.69682,0.73102,0.62133,0.48784,0.57372
0.68633,0.71451,0.61358,0.47971,0.56407
0.67411,0.70376,0.60384,0.47301,0.55639
0.66727,0.69214,0.59496,0.46705,0.54782
0.66309,0.6798,0.58675,0.46193,0.54151
0.65675,0.67071,0.57937,0.45603,0.53411
0.65157,0.66303,0.57294,0.45036,0.52463
0.65057,0.65773,0.56631,0.44646,0.51549
0.64145,0.6504,0.55931,0.43978,0.50715
0.63506,0.6423,0.54965,0.43298,0.49848
0.62582,0.63423,0.53732,0.42559,0.48978
0.61818,0.62203,0.52719,0.41753,0.48133
0.60704,0.61166,0.51334,0.41097,0.4715
0.59845,0.60373,0.49917,0.40426,0.46434
0.59082,0.59577,0.48881,0.39778,0.45677
0.58052,0.58691,0.479,0.3942,0.44878
0.56826,0.57516,0.47163,0.38963,0.44062
0.55964,0.56653,0.46286,0.38333,0.43265
0.54758,0.55886,0.45369,0.37939,0.42722
0.53498,0.54767,0.44717,0.37251,0.42122
0.519,0.53866,0.43833,0.36549,0.41558
0.50959,0.53082,0.43131,0.36157,0.40947
0.50778,0.52423,0.42547,0.35771,0.40546
0.50481,0.51936,0.42254,0.35562,0.40194
0.4971,0.51374,0.41716,0.35083,0.39858
0.49241,0.50771,0.41241,0.34747,0.3944
0.48409,0.50044,0.40883,0.34248,0.3912
0.47924,0.49518,0.40222,0.33979,0.38653
0.47702,0.48966,0.39839,0.33654,0.38232
0.47397,0.48595,0.39541,0.33461,0.37938
0.4658,0.48057,0.39076,0.32992,0.37625
0.45747,0.47177,0.3881,0.32385,0.37176
0.45302,0.46599,0.38177,0.31997,0.36765
0.44606,0.45999,0.37726,0.31635,0.36345
0.44097,0.45331,0.37191,0.31323,0.35891
0.43642,0.44846,0.36824,0.31055,0.35341
0.43133,0.44561,0.36496,0.30677,0.34982
0.42863,0.44084,0.3604,0.30396,0.34398
0.42332,0.43552,0.35639,0.30099,0.33832
0.41815,0.43266,0.35237,0.29976,0.33892
0.40998,0.42747,0.34699,0.29635,0.33647
0.39954,0.42183,0.34126,0.29335,0.33342
0.38813,0.41465,0.33685,0.29124,0.32915
0.38522,0.40968,0.33014,0.28646,0.32432
0.38192,0.40412,0.32656,0.28263,0.32052
0.37726,0.40368,0.32234,0.27931,0.31781
0.37306,0.40352,0.32031,0.27804,0.31463
0.36813,0.39047,0.31564,0.27355,0.3104
0.36051,0.38441,0.31095,0.26976,0.30757
0.35886,0.37921,0.30754,0.26742,0.30335
0.35559,0.3758,0.30488,0.2655,0.30001
0.35502,0.37268,0.3032,0.26333,0.29583
0.35315,0.36989,0.3006,0.2612,0.29292
0.35143,0.36602,0.29732,0.25846,0.28589
0.34775,0.36141,0.29422,0.25304,0.28088
0.33891,0.35305,0.28539,0.23858,0.26954
0.32524,0.344,0.27817,0.23028,0.26001
0.31623,0.3366,0.2724,0.22494,0.25321
0.31183,0.33159,0.26667,0.21902,0.24599
0.30692,0.32236,0.25916,0.21368,0.23651
0.30677,0.3125,0.25039,0.20995,0.22871
0.30128,0.30676,0.24412,0.20674,0.22284
0.29599,0.30623,0.24121,0.20435,0.22017
0.29166,0.29813,0.23706,0.20059,0.21642
0.28557,0.2922,0.23233,0.1969,0.21191
0.27765,0.28932,0.23004,0.19391,0.20939
0.27356,0.28829,0.22896,0.19227,0.21003
0.26749,0.28529,0.22746,0.19045,0.21011
0.26202,0.28102,0.22587,0.18771,0.20919
0.25742,0.27622,0.22358,0.18493,0.20735
0.25191,0.2703,0.22024,0.18209,0.20358
0.24787,0.26751,0.21623,0.18013,0.20008
0.24726,0.2643,0.21275,0.17919,0.19709
0.24225,0.26273,0.21008,0.17626,0.1957
0.23825,0.25745,0.20711,0.17276,0.19189
0.2353,0.2541,0.20476,0.17103,0.18994
0.23155,0.24888,0.20179,0.169,0.18718
0.23023,0.24456,0.19781,0.16746,0.18364
0.22904,0.24025,0.19567,0.1655,0.17941
0.22229,0.23911,0.19426,0.16288,0.17991
0.21904,0.23528,0.19192,0.16067,0.17831
0.21766,0.231,0.18813,0.15874,0.1751
0.21584,0.22708,0.18582,0.15656,0.16975
0.20999,0.22397,0.18305,0.1538,0.16776
0.20536,0.22155,0.17984,0.15181,0.16773
0.19905,0.21889,0.1767,0.14963,0.16559
0.19442,0.2151,0.17316,0.14679,0.1632
0.19206,0.2128,0.17069,0.146,0.16182
0.19245,0.20903,0.16993,0.14453,0.15908
0.19184,0.20681,0.17152,0.14344,0.1573
0.19009,0.20639,0.17518,0.14344,0.15834
0.19646,0.22083,0.21734,0.15297,0.17922
0.21928,0.24998,0.31008,0.17168,0.21741
0.25806,0.29619,0.37787,0.20541,0.27661
0.30762,0.3595,0.447,0.24196,0.33762
0.35172,0.4072,0.50276,0.27534,0.37471
0.3831,0.43812,0.54749,0.29707,0.40039
0.41643,0.47171,0.58355,0.32068,0.43114
0.44796,0.50355,0.61183,0.34278,0.46589
0.47694,0.53425,0.63681,0.3635,0.49169
0.50911,0.56254,0.65616,0.38085,0.51533
0.5328,0.58769,0.6763,0.39224,0.53332
0.56085,0.60517,0.69175,0.40202,0.55064
0.57975,0.63258,0.70514,0.41273,0.56454
0.5999,0.64977,0.72184,0.42297,0.58064
0.61045,0.6632,0.7335,0.43,0.59218
0.61574,0.67217,0.73917,0.43537,0.60239
0.62435,0.67825,0.74161,0.44004,0.60994
0.62502,0.68368,0.73615,0.44338,0.61152
0.63678,0.69299,0.73024,0.45502,0.61118
0.65269,0.70397,0.72536,0.46835,0.61161
0.65649,0.71416,0.72135,0.4787,0.61638
0.66364,0.72254,0.71922,0.48627,0.62669
0.66746,0.73228,0.71795,0.49134,0.63101
0.67663,0.743,0.71496,0.50198,0.63202
0.68401,0.75543,0.70595,0.5103,0.63297
0.68619,0.76653,0.69651,0.51277,0.64006
0.69183,0.77042,0.70361,0.51172,0.65118
0.69228,0.77733,0.70851,0.51127,0.6575
0.69009,0.78754,0.70954,0.51202,0.65812
0.69516,0.79462,0.71387,0.51469,0.65899
0.70059,0.80007,0.71506,0.52279,0.65781
0.71078,0.81178,0.72221,0.52659,0.66436
0.72048,0.82201,0.72768,0.53583,0.66891
0.7315,0.8335,0.73709,0.54272,0.67831
