21.678,21.482,21.403
21.529,21.421,21.308
21.383,21.313,21.162
21.23,21.159,20.938
21.073,21.002,20.813
20.953,20.907,20.7
20.904,20.875,20.626
20.843,20.76,20.572
20.753,20.657,20.505
20.73,20.658,20.44
20.697,20.595,20.404
20.658,20.585,20.379
20.66,20.59,20.338
20.606,20.478,20.276
20.508,20.333,20.191
20.461,20.302,20.14
20.432,20.307,20.033
20.4,20.263,19.992
20.326,20.195,19.934
20.243,20.08,19.843
20.184,20.018,19.772
20.122,19.949,19.709
20.071,19.861,19.645
19.996,19.78,19.568
19.867,19.692,19.444
19.761,19.602,19.344
19.552,19.499,19.216
19.203,19.372,19.114
19.04,19.278,19.011
18.916,19.148,18.92
18.804,19.048,18.818
18.72,18.972,18.732
18.634,18.884,18.639
18.531,18.765,18.545
18.431,18.675,18.433
18.311,18.582,18.339
18.148,18.448,18.222
18.124,18.374,18.135
18.074,18.327,18.084
18.011,18.244,18.029
17.936,18.153,17.941
17.677,18.011,17.709
17.404,17.825,17.418
17.228,17.633,17.243
17.158,17.537,17.163
17.034,17.439,17.039
16.911,17.345,16.948
16.817,17.249,16.845
16.728,17.132,16.71
16.635,17.019,16.573
16.531,16.92,16.47
16.421,16.793,16.308
16.286,16.637,16.166
16.151,16.527,16.036
16.071,16.449,15.956
16.027,16.331,15.86
16.029,16.386,15.883
16.025,16.398,15.918
15.937,16.292,15.822
15.847,16.179,15.678
15.774,16.119,15.605
15.703,16.127,15.622
15.662,16.033,15.51
15.603,15.972,15.447
15.525,15.92,15.381
15.477,15.858,15.278
15.456,15.842,15.276
15.41,15.797,15.235
15.323,15.695,15.21
15.221,15.605,15.118
15.12,15.554,15.118
15.118,15.437,15.118
15.08,15.353,15.103
15.019,15.305,15
14.958,15.242,14.938
15.012,15.282,15.057
15.113,15.361,15.116
15.082,15.356,15.087
15.02,15.294,15.076
14.997,15.279,15.113
15.099,15.311,15.118
15.116,15.423,15.172
15.19,15.569,15.423
15.358,15.704,15.591
15.578,15.898,15.804
16.196,16.49,16.488
17.9,17.821,17.698
19.414,18.969,18.943
20.741,20.244,20.277
21.817,21.32,21.407
22.135,21.943,21.855
22.18,22.171,22.109
22.245,22.296,22.343
22.237,22.594,22.461
21.887,22.245,22.091
21.28,21.54,21.473
20.913,21.243,21.161
21.298,21.618,21.538
21.721,22.026,21.884
22.035,22.423,22.421
22.113,22.592,22.491
22.224,22.706,22.757
22.381,22.845,22.773
22.535,22.74,22.61
22.763,22.664,22.889
22.94,22.732,23.008
23.04,22.716,22.897
22.823,22.566,22.785
22.938,22.665,22.828
23.024,22.751,22.712
22.99,22.781,22.758
22.774,22.558,22.473
22.59,22.378,22.13
22.464,22.354,21.979
22.486,22.413,22.189
22.683,22.585,22.416
22.734,22.651,22.387
22.776,22.734,22.526
22.771,22.791,22.561
22.762,22.855,22.665
22.896,22.999,22.726
22.565,22.624,22.449
22.217,22.282,21.97
22.184,22.271,21.974
22.467,22.563,22.322
22.406,22.532,22.24
22.15,22.323,21.956
21.888,22.074,21.749
21.615,21.893,21.5
21.438,21.744,21.372
21.146,21.383,21.079
20.834,21.226,20.81
20.681,21.061,20.647
20.612,20.947,20.457
20.557,20.84,20.386
20.404,20.527,20.212
20.274,20.348,20.097
20.23,20.245,19.998
20.151,20.152,19.926
20.084,20.073,19.866
20.009,20.081,19.83
19.96,19.918,19.75
19.85,19.863,19.649
19.745,19.615,19.54
19.596,19.499,19.382
19.41,19.353,19.275
19.283,19.212,19.166
19.213,19.101,19.045
19.161,19.01,18.953
19.151,18.987,18.914
19.129,18.963,18.867
