0,0
0.37037,0.41309
0.36421,0.40555
0.35559,0.39521
0.34751,0.38774
0.33863,0.3773
0.33025,0.36939
0.32417,0.36275
0.31929,0.35648
0.31473,0.35166
0.30995,0.34661
0.30546,0.3408
0.30184,0.33613
0.30004,0.33575
0.2983,0.3316
0.29358,0.32852
0.29106,0.32383
0.28618,0.31928
0.28126,0.31252
0.2764,0.30676
0.27386,0.30575
0.26803,0.2996
0.26521,0.29488
0.25894,0.28625
0.2534,0.27938
0.2491,0.27406
0.24283,0.26729
0.23722,0.26019
0.23305,0.25529
0.22832,0.25191
0.21916,0.2428
0.21556,0.2392
0.21593,0.23436
0.21329,0.2325
0.20585,0.22526
0.20152,0.21972
0.19761,0.21228
0.19259,0.20821
0.18856,0.20243
0.18492,0.19799
0.17941,0.19134
0.17362,0.18549
0.16471,0.17493
0.15587,0.16529
0.14832,0.15518
0.14063,0.14817
0.1362,0.14328
0.13079,0.13757
0.12571,0.13221
0.11967,0.12493
0.11441,0.11964
0.10912,0.11365
0.10178,0.10752
0.095929,0.099079
0.091038,0.09211
0.086497,0.085827
0.080576,0.081498
0.077428,0.078251
0.074498,0.075848
0.070043,0.071556
0.067435,0.067533
0.062576,0.061527
0.058584,0.057739
0.054414,0.054413
0.050187,0.048869
0.046585,0.045451
0.043343,0.03926
0.04081,0.039334
0.03616,0.034115
0.033563,0.032017
0.02772,0.025401
0.024444,0.021626
0.019103,0.014499
0.014337,0.0088319
0.0094234,0.003855
0.0091203,0.0030419
0.0066141,0.0025043
0.0064469,0.003855
0.024155,0.022629
0.032483,0.032608
0.018855,0.019072
0.0089044,0.0076758
0.007232,0.0074768
0.0067488,0.0072128
0.0087267,0.010618
0.012862,0.016716
0.023904,0.027633
0.039361,0.043603
0.053772,0.058709
0.075559,0.087231
0.11743,0.14582
0.14594,0.14829
0.17301,0.16362
0.19318,0.17988
0.20636,0.19513
0.2109,0.20441
0.19966,0.19688
0.18325,0.19119
0.19149,0.19918
0.2147,0.21645
0.23524,0.23303
0.25288,0.24844
0.26613,0.26008
0.28054,0.26662
0.28666,0.27555
0.2868,0.27999
0.29591,0.28543
0.29923,0.29508
0.29889,0.30039
0.29967,0.30166
0.31523,0.31071
0.31647,0.31524
0.30787,0.3133
0.3038,0.31283
0.30069,0.31419
0.29794,0.31408
0.3124,0.32145
0.32241,0.32794
0.33293,0.33344
0.33763,0.34135
0.34381,0.34889
0.3545,0.35318
0.34663,0.35021
0.32058,0.34268
0.31271,0.3373
0.33335,0.35141
0.34483,0.35734
0.32732,0.35187
0.31115,0.33951
0.30179,0.32605
0.29377,0.31657
0.28385,0.30307
0.27194,0.28887
0.26367,0.2817
0.25609,0.27505
0.24776,0.2672
0.24614,0.26371
0.23781,0.2605
0.2335,0.25653
0.22794,0.25075
0.22641,0.24678
0.22061,0.24234
0.21856,0.24019
0.21373,0.2339
0.2104,0.2297
0.20526,0.22349
0.20091,0.2174
0.19647,0.20991
0.19031,0.20645
0.18735,0.1991
0.18295,0.19586
0.17879,0.19174
0.17468,0.18843
0.17277,0.18369
0.16966,0.18229
0.16978,0.1797
0.16641,0.17737
0.16298,0.17416
0.15908,0.16907
0.158,0.16681
0.15426,0.15933
0.15006,0.15586
0.14752,0.15272
0.14649,0.15157
0.14577,0.15184
0.14462,0.1521
0.14208,0.14897
0.14931,0.14779
0.14033,0.14551
0.13856,0.14433
0.13355,0.14232
0.13274,0.14034
0.1327,0.13741
0.13116,0.1356
0.12679,0.13169
0.12516,0.12995
0.12083,0.12537
0.11796,0.12186
0.11513,0.11922
0.1131,0.11724
0.11015,0.11618
0.10904,0.11373
0.1083,0.11244
0.10494,0.10886
0.10125,0.10497
0.09862,0.10006
0.094745,0.096766
0.09251,0.093304
0.089834,0.089005
0.086406,0.085457
0.083277,0.083557
0.080303,0.079249
0.076902,0.076084
0.072824,0.071951
0.07029,0.069935
0.066734,0.066979
0.063996,0.064392
0.061412,0.058933
0.058743,0.058042
0.056368,0.056261
0.055969,0.056852
0.078555,0.082907
0.077612,0.081022
0.059834,0.058848
0.052902,0.054505
0.047444,0.046874
0.043548,0.041231
0.039042,0.037967
0.03575,0.033822
0.038836,0.03303
0.05709,0.054598
0.040223,0.036673
0.028417,0.023369
0.020469,0.01955
0.015301,0.012974
0.012848,0.012158
0.011669,0.010064
0.010083,0.0078464
0.023036,0.017948
0.030087,0.02534
0.012623,0.012004
0.0064562,0.0068485
0,0
0.0036084,0.019349
0.33879,0.2421
0.45302,0.35033
0.49582,0.39712
0.50891,0.41432
0.50649,0.42211
0.50766,0.42568
0.50889,0.43201
0.52216,0.45012
0.52456,0.46809
0.53297,0.48395
0.54145,0.48955
0.55295,0.49727
0.56165,0.5053
0.56694,0.5126
0.5846,0.52858
0.59294,0.54248
0.61164,0.55143
0.62792,0.56934
0.63906,0.58286
0.64726,0.59341
0.63532,0.59618
0.60057,0.57092
0.58433,0.56535
0.59141,0.56649
0.60674,0.58483
0.61705,0.59783
0.63272,0.6158
0.64589,0.63048
0.6535,0.64526
0.66941,0.66033
0.68541,0.67669
0.69884,0.69606
0.71362,0.70017
0.71739,0.70241
0.72576,0.69723
0.60611,0.54661
0.63987,0.58993
0.81266,0.76123
0.85368,0.82324
0.86151,0.82498
0.87675,0.83385
0.86309,0.81038
0.88055,0.82738
0.88193,0.83108
0.88758,0.84452
0.87083,0.81888
0.86159,0.81094
0.84181,0.79777
0.81396,0.77664
0.82128,0.78507
0.82159,0.78184
0.81697,0.77328
0.84322,0.79574
0.83482,0.78711
0.8295,0.781
0.81451,0.77139
0.8002,0.7489
0.80853,0.75685
0.81177,0.75436
0.80584,0.74152
0.81406,0.75402
0.84927,0.77021
0.84105,0.77486
0.83468,0.77247
0.83877,0.76077
0.81287,0.73508
0.55534,0.54711
0.45595,0.46652
