0.028631,0.023233,0.035059,0.030866,0.036489,0.023615,0.019137
0.032253,0.028196,0.037444,0.036557,0.040422,0.028488,0.022468
0.037845,0.035262,0.042176,0.043062,0.047524,0.035849,0.029024
0.053016,0.064399,0.058588,0.061403,0.063183,0.049714,0.051347
0.091324,0.11424,0.091619,0.10897,0.091952,0.098776,0.085177
0.1429,0.15021,0.13567,0.16746,0.1379,0.14619,0.11569
0.20099,0.20444,0.17753,0.23106,0.19758,0.18925,0.1603
0.25134,0.25825,0.22441,0.28578,0.2545,0.23317,0.19277
0.28125,0.28771,0.26374,0.3205,0.28186,0.26069,0.21461
0.29766,0.29831,0.28747,0.33075,0.30796,0.27493,0.22986
0.31294,0.30418,0.30714,0.357,0.31796,0.2966,0.24575
0.3215,0.31573,0.31549,0.364,0.33097,0.29939,0.25175
0.3083,0.29259,0.30292,0.3487,0.31488,0.29325,0.24647
0.27894,0.25718,0.26986,0.31494,0.28356,0.26947,0.22779
0.25932,0.24627,0.25113,0.29373,0.26398,0.25018,0.22042
0.27943,0.25972,0.27659,0.32455,0.28724,0.27345,0.23935
0.30602,0.27944,0.30504,0.34922,0.31668,0.29587,0.2606
0.32945,0.3047,0.33223,0.37378,0.33694,0.31902,0.27887
0.34038,0.32806,0.34026,0.3825,0.35162,0.33063,0.28979
0.34878,0.33981,0.35335,0.39317,0.3624,0.34165,0.29517
0.35962,0.35097,0.36456,0.40019,0.37728,0.34922,0.30856
0.3613,0.35327,0.36442,0.40608,0.37595,0.35047,0.30912
0.35842,0.34526,0.35953,0.40047,0.37155,0.34526,0.30657
0.36482,0.34682,0.36357,0.39947,0.37548,0.34812,0.3163
0.36486,0.35119,0.36452,0.38281,0.3748,0.34916,0.31952
0.35798,0.33719,0.35569,0.37299,0.36703,0.34202,0.31392
0.3586,0.33904,0.35696,0.37412,0.3675,0.34417,0.31886
0.37679,0.35461,0.36736,0.35905,0.37807,0.34984,0.32956
0.36933,0.34832,0.36159,0.3393,0.37456,0.34651,0.3283
0.35266,0.32941,0.34169,0.3314,0.35958,0.33183,0.3169
0.34065,0.32111,0.33274,0.31732,0.35148,0.31649,0.30753
0.33452,0.31318,0.32649,0.31315,0.34607,0.30691,0.30252
0.33609,0.3133,0.327,0.31701,0.34559,0.31117,0.30861
0.34771,0.3301,0.33715,0.33218,0.35705,0.33157,0.32312
0.35808,0.33544,0.34465,0.33872,0.36514,0.33874,0.32962
0.36639,0.34662,0.35532,0.33948,0.37234,0.34464,0.33637
0.37081,0.34871,0.36446,0.34857,0.37661,0.34985,0.34127
0.38052,0.35869,0.36995,0.35005,0.38471,0.36058,0.35076
0.38656,0.36302,0.38143,0.35538,0.3934,0.36859,0.36081
0.36703,0.34399,0.36466,0.34613,0.3799,0.34674,0.34573
0.33965,0.31607,0.33301,0.3261,0.35628,0.31839,0.31961
0.33219,0.31698,0.32842,0.32816,0.35554,0.31597,0.32141
0.35865,0.34122,0.35125,0.34524,0.37442,0.34192,0.34462
0.3623,0.33882,0.34995,0.34718,0.37761,0.3446,0.34802
0.34304,0.32369,0.3356,0.3364,0.36664,0.32478,0.33261
0.3269,0.30731,0.3323,0.32348,0.3547,0.3122,0.31245
0.31118,0.29048,0.31526,0.30137,0.3396,0.29405,0.29016
0.29876,0.27453,0.30457,0.28972,0.32321,0.28174,0.27592
0.28643,0.25685,0.29696,0.2819,0.31204,0.27451,0.27325
0.27204,0.24164,0.28228,0.26499,0.2981,0.26171,0.26114
0.26297,0.23159,0.27394,0.26062,0.28915,0.25305,0.25255
0.25586,0.22647,0.26414,0.24959,0.28008,0.24677,0.24419
0.24668,0.22013,0.25577,0.24147,0.27083,0.24207,0.23943
0.24604,0.21824,0.25447,0.24061,0.27086,0.23785,0.23815
0.24096,0.21385,0.24901,0.23405,0.26523,0.22949,0.2289
0.23794,0.20854,0.24652,0.23118,0.25983,0.22685,0.22532
0.23371,0.20486,0.24454,0.2299,0.25607,0.22289,0.22343
0.22682,0.19929,0.23614,0.22376,0.24902,0.21734,0.21693
0.2206,0.19358,0.22949,0.21672,0.24217,0.2116,0.2098
0.21783,0.19147,0.22896,0.21268,0.23823,0.20606,0.20363
0.20786,0.18298,0.21788,0.20598,0.23307,0.19876,0.19778
0.20014,0.17501,0.21045,0.20039,0.2262,0.19393,0.19907
0.1951,0.17062,0.20539,0.19574,0.21982,0.19098,0.19681
0.18849,0.16473,0.20067,0.19066,0.21658,0.18761,0.19449
0.18337,0.16118,0.19487,0.1806,0.20961,0.18049,0.18534
0.18093,0.15785,0.19631,0.18224,0.21006,0.17829,0.18307
0.17776,0.15583,0.19274,0.18005,0.2036,0.17422,0.17829
0.17281,0.14978,0.18615,0.17146,0.19701,0.16725,0.16969
0.16892,0.14757,0.18099,0.16997,0.19261,0.16453,0.16783
0.16421,0.14243,0.17548,0.16319,0.18931,0.15944,0.16167
0.16287,0.14123,0.17541,0.16397,0.18598,0.15864,0.16186
0.15891,0.13803,0.17026,0.16141,0.18314,0.15573,0.15844
0.15858,0.13595,0.16871,0.15605,0.18163,0.15213,0.15487
0.15441,0.13569,0.16725,0.15825,0.17868,0.15168,0.15677
0.15072,0.13175,0.16107,0.15137,0.17418,0.14713,0.15121
0.15043,0.13288,0.16514,0.1572,0.17181,0.14794,0.15314
0.14818,0.12865,0.16166,0.15231,0.16783,0.14446,0.1473
0.14451,0.12465,0.16047,0.14805,0.16934,0.14102,0.14498
0.14174,0.12284,0.155,0.1449,0.16701,0.13822,0.14315
0.1385,0.1204,0.15265,0.1391,0.16255,0.13498,0.14089
0.13747,0.1199,0.14968,0.14113,0.16069,0.13411,0.14047
0.13548,0.11877,0.14673,0.13455,0.15871,0.13059,0.13733
0.13542,0.11948,0.14644,0.13775,0.15902,0.13283,0.13863
0.1335,0.11686,0.14265,0.13266,0.15765,0.1305,0.1318
0.13352,0.11746,0.14441,0.13656,0.15717,0.13119,0.13347
0.13112,0.11681,0.14408,0.13574,0.15534,0.12879,0.13407
0.1296,0.11459,0.14352,0.13693,0.15513,0.12815,0.13537
0.12661,0.11139,0.13786,0.13069,0.1499,0.12416,0.12996
0.12589,0.11007,0.13578,0.12694,0.14518,0.12148,0.12422
0.12477,0.10696,0.13285,0.12432,0.1462,0.11965,0.12062
0.12361,0.10491,0.13141,0.12092,0.14348,0.11619,0.11538
0.12001,0.10136,0.1267,0.1202,0.1409,0.1152,0.11138
0.11772,0.098388,0.12523,0.11591,0.13734,0.11206,0.10746
0.11435,0.096663,0.12107,0.11522,0.13514,0.11053,0.1056
0.11139,0.093997,0.11945,0.10948,0.13176,0.10569,0.10228
0.10916,0.092115,0.11587,0.10947,0.13023,0.10508,0.1001
0.10697,0.090025,0.11554,0.10724,0.12665,0.10234,0.097348
0.10608,0.090032,0.11639,0.11059,0.12554,0.10266,0.0979
0.10496,0.089085,0.11196,0.10703,0.1207,0.098893,0.096323
0.10264,0.088414,0.1117,0.10559,0.1233,0.099857,0.095855
0.10158,0.084769,0.1086,0.10113,0.12027,0.095922,0.092843
0.097678,0.08283,0.10457,0.099055,0.11768,0.094771,0.091031
0.095333,0.080229,0.10215,0.092959,0.11406,0.089997,0.086899
0.092731,0.078993,0.098438,0.092556,0.11071,0.08891,0.086746
0.0907,0.077541,0.097264,0.085663,0.10819,0.084502,0.085234
0.089309,0.076975,0.094547,0.08829,0.10557,0.08418,0.0852
0.086712,0.073185,0.0931,0.08163,0.10259,0.079174,0.081033
0.084479,0.07098,0.089151,0.083345,0.10186,0.079911,0.07745
0.081509,0.067829,0.091109,0.081556,0.098729,0.076406,0.074173
0.080121,0.066046,0.089876,0.083544,0.098052,0.075813,0.072249
0.075626,0.062252,0.086167,0.075349,0.09289,0.070677,0.067833
0.074225,0.060512,0.08158,0.07572,0.091697,0.069141,0.065442
0.072064,0.058439,0.079599,0.071377,0.08831,0.066077,0.06261
0.070783,0.057394,0.076736,0.071254,0.087296,0.065034,0.062348
0.067466,0.055206,0.075038,0.066235,0.08221,0.061512,0.059611
0.066507,0.05461,0.07198,0.065881,0.081355,0.061431,0.05816
0.064881,0.053439,0.071374,0.061608,0.078064,0.058534,0.057213
0.064652,0.053051,0.067847,0.062552,0.078356,0.059145,0.056706
0.062419,0.050268,0.068259,0.06023,0.076409,0.056638,0.05378
0.06431,0.051168,0.06991,0.062987,0.075018,0.057881,0.056992
0.062212,0.050211,0.069002,0.061535,0.074134,0.05555,0.056842
0.059772,0.048285,0.065517,0.057656,0.072304,0.053662,0.053696
0.056462,0.046665,0.061042,0.055287,0.070082,0.051778,0.05185
0.053355,0.043989,0.059648,0.048838,0.066486,0.048532,0.048662
0.051078,0.042022,0.055543,0.049829,0.06499,0.046156,0.047422
0.047246,0.038443,0.053948,0.043097,0.060556,0.042768,0.042674
0.044401,0.036097,0.048767,0.044511,0.058874,0.04047,0.041385
0.042212,0.031896,0.047763,0.037187,0.053632,0.036305,0.035123
0.043048,0.030324,0.043939,0.039681,0.05244,0.035174,0.033612
0.038037,0.026514,0.039783,0.029914,0.047238,0.029918,0.030032
0.033056,0.02255,0.03603,0.029347,0.044003,0.026441,0.026009
0.028819,0.018243,0.033659,0.027524,0.040605,0.022384,0.021919
0.027209,0.015467,0.031802,0.024517,0.036833,0.019739,0.020184
0.024878,0.013789,0.027368,0.019296,0.034752,0.017986,0.018877
0.021996,0.011329,0.02557,0.01208,0.030995,0.014942,0.015331
0.015561,0.0071964,0.020383,0.012301,0.027531,0.01023,0.014962
0.015128,0.0060349,0.019793,0.0058886,0.023161,0.0093309,0.010068
0.015936,0.0041753,0.015482,0.0088247,0.02094,0.0053046,0.0067281
0.014927,0.0033508,0.014064,0.001227,0.016752,0.0040808,0.0044047
0.012231,0.00070173,0.0098765,0,0.014639,0,0.0038899
0.01847,0.012439,0.013811,0.0053007,0.018672,0.018518,0.028709
0.17514,0.20248,0.20015,0.18903,0.23216,0.25065,0.27498
0.23168,0.25412,0.25614,0.25119,0.32459,0.28985,0.33326
0.24112,0.25947,0.26961,0.25378,0.34237,0.31241,0.34502
0.24548,0.26669,0.2716,0.25803,0.35477,0.31509,0.35301
0.24023,0.257,0.26998,0.25417,0.35295,0.31211,0.34518
0.24037,0.25797,0.2641,0.25156,0.35648,0.30651,0.34416
0.23785,0.25536,0.2704,0.24478,0.34372,0.30299,0.34195
0.25922,0.2708,0.30926,0.24822,0.36019,0.31986,0.36336
0.27691,0.28592,0.32758,0.25343,0.35781,0.32209,0.35678
0.28676,0.29743,0.34473,0.26094,0.36501,0.33334,0.37335
0.29439,0.30706,0.3646,0.27761,0.36307,0.34519,0.38337
0.29621,0.30171,0.36715,0.28032,0.36803,0.34919,0.38887
0.30331,0.30616,0.37612,0.28253,0.37254,0.35347,0.3937
0.3251,0.31765,0.39168,0.30308,0.378,0.37415,0.4163
0.34868,0.32906,0.40095,0.31989,0.38983,0.39255,0.43939
0.35791,0.3408,0.41779,0.33074,0.41245,0.40699,0.45609
0.38246,0.35382,0.44094,0.35893,0.42563,0.44361,0.48554
0.40009,0.36968,0.4594,0.38153,0.43807,0.47417,0.50852
0.41217,0.38262,0.47608,0.39861,0.45166,0.49145,0.52382
0.39805,0.36567,0.47487,0.39996,0.457,0.51023,0.54552
0.30651,0.28653,0.44125,0.3524,0.42541,0.50169,0.5474
0.25268,0.24522,0.41229,0.31564,0.38966,0.49158,0.53912
0.24953,0.23591,0.39866,0.31565,0.39312,0.49181,0.53379
0.25371,0.23887,0.38527,0.30991,0.3899,0.51674,0.53639
0.24852,0.24003,0.40162,0.32803,0.39443,0.53366,0.56007
0.26376,0.25293,0.40921,0.35315,0.40439,0.5557,0.56641
0.28262,0.2575,0.414,0.35423,0.41715,0.57216,0.58426
0.3202,0.24231,0.40533,0.38277,0.42588,0.6116,0.61516
0.33949,0.24104,0.42423,0.45919,0.43352,0.64449,0.64367
0.34317,0.25448,0.43938,0.49024,0.45588,0.677,0.67128
0.36389,0.24778,0.43868,0.52365,0.46659,0.71221,0.69348
0.36331,0.2386,0.44452,0.5302,0.47263,0.73527,0.71208
0.35782,0.24516,0.44715,0.55788,0.47779,0.76622,0.72937
0.36014,0.24078,0.45069,0.57089,0.48673,0.78047,0.7465
0.37287,0.24845,0.46785,0.57974,0.50744,0.80599,0.76684
0.34439,0.24995,0.47212,0.60012,0.50036,0.83859,0.79176
0.33835,0.2284,0.44538,0.59447,0.49214,0.86611,0.80607
0.39707,0.23428,0.4751,0.60582,0.50328,0.89204,0.83017
0.41428,0.24924,0.46665,0.6099,0.52053,0.89152,0.8614
0.41065,0.26458,0.47318,0.55337,0.51056,0.78298,0.8173
0.41016,0.2764,0.45959,0.37121,0.43331,0.38825,0.47188
0.39146,0.25402,0.39285,0.31015,0.3899,0.25815,0.3189
0.39905,0.27613,0.42245,0.34293,0.405,0.28537,0.30611
0.4054,0.28366,0.43567,0.34712,0.41642,0.36968,0.38125
0.40904,0.28876,0.44359,0.35001,0.42481,0.48911,0.52584
0.40017,0.28969,0.44477,0.36025,0.43097,0.54487,0.59971
0.39181,0.28216,0.44776,0.36813,0.42018,0.55891,0.6088
0.37674,0.28427,0.43611,0.37393,0.41049,0.57638,0.62229
0.37339,0.27381,0.4304,0.3589,0.4092,0.56791,0.6264
0.37816,0.27653,0.43234,0.39721,0.41327,0.60792,0.6472
0.3694,0.27841,0.44397,0.40923,0.41879,0.61228,0.64934
0.36995,0.27488,0.44055,0.41924,0.42025,0.60292,0.63546
0.38176,0.28094,0.44211,0.39948,0.42207,0.58927,0.62089
0.38158,0.28057,0.44364,0.37787,0.40692,0.55343,0.59132
0.37231,0.26714,0.43543,0.35972,0.40063,0.49985,0.54486
0.36315,0.21897,0.37772,0.37079,0.38538,0.49952,0.53757
0.36283,0.20739,0.35678,0.34476,0.38105,0.48734,0.52576
0.35831,0.2028,0.35465,0.37517,0.38796,0.51962,0.55288
0.36007,0.19743,0.36669,0.42142,0.38706,0.58743,0.6064
0.35718,0.20318,0.37207,0.44945,0.39294,0.61417,0.62179
0.36048,0.19968,0.38445,0.47534,0.40938,0.64985,0.65115
0.37155,0.19008,0.38599,0.48163,0.42911,0.67702,0.66947
0.3769,0.1954,0.39189,0.48326,0.43022,0.66546,0.66492
0.36794,0.19664,0.39451,0.44683,0.41879,0.599,0.61598
0.35982,0.19374,0.37088,0.37909,0.38982,0.49561,0.52555
0.36339,0.19019,0.34682,0.33223,0.36052,0.43122,0.46243
0.38606,0.27357,0.36026,0.33024,0.36887,0.35694,0.37314
0.35071,0.28059,0.34149,0.3172,0.36034,0.32512,0.33936
0.3392,0.27296,0.33157,0.31143,0.34981,0.31437,0.32855
0.33219,0.27077,0.32686,0.30706,0.34567,0.3146,0.32416
0.32711,0.26774,0.3262,0.30219,0.34159,0.30638,0.31803
0.32226,0.26401,0.31959,0.29474,0.33518,0.29838,0.31223
0.31317,0.26195,0.31554,0.2906,0.32891,0.29458,0.30376
0.30459,0.26029,0.31068,0.28488,0.32176,0.28653,0.29017
0.30178,0.2545,0.3061,0.28105,0.31761,0.27939,0.28109
0.29366,0.24852,0.29638,0.27726,0.31282,0.27236,0.27309
0.28673,0.24396,0.29215,0.27081,0.30526,0.26698,0.26669
0.28289,0.23679,0.28745,0.26499,0.29914,0.26267,0.26543
0.27646,0.23154,0.27933,0.26055,0.2918,0.25828,0.25911
0.27266,0.23093,0.28017,0.2624,0.2882,0.25408,0.2538
0.26697,0.22491,0.27511,0.25711,0.27875,0.25087,0.24758
0.262,0.21982,0.27182,0.25054,0.27666,0.24511,0.24642
0.25881,0.21437,0.26367,0.24631,0.2716,0.24098,0.24364
0.25688,0.21081,0.26011,0.24407,0.26859,0.23728,0.23857
0.2486,0.20713,0.25322,0.23781,0.26033,0.23072,0.23277
0.2432,0.203,0.24999,0.23335,0.25816,0.22908,0.22919
0.24185,0.20246,0.24606,0.23281,0.25428,0.22694,0.22545
0.23596,0.2008,0.2457,0.23168,0.25096,0.22354,0.21961
0.23052,0.19403,0.23826,0.22376,0.24069,0.21618,0.21069
0.22318,0.18657,0.23355,0.21905,0.23683,0.21186,0.21116
0.21395,0.17741,0.22052,0.20893,0.22889,0.20155,0.20167
0.2057,0.16705,0.21502,0.19883,0.22062,0.19334,0.19133
0.20069,0.16091,0.20506,0.19282,0.21248,0.18529,0.18302
0.20349,0.15819,0.20527,0.19004,0.20954,0.18274,0.18032
0.19358,0.15417,0.20268,0.18621,0.20493,0.17813,0.17762
0.18902,0.15373,0.19845,0.18421,0.20085,0.1776,0.17735
0.18676,0.15211,0.19154,0.17938,0.1941,0.17337,0.16793
0.18164,0.1468,0.19105,0.17629,0.19495,0.17126,0.16774
0.17574,0.14342,0.18357,0.17045,0.18587,0.16563,0.1604
0.17259,0.14084,0.18214,0.16627,0.18572,0.16225,0.156
0.16676,0.13463,0.17644,0.16298,0.18046,0.15748,0.15324
0.16019,0.12874,0.16624,0.15314,0.17016,0.14919,0.14516
0.15398,0.12416,0.16356,0.15055,0.16844,0.14612,0.14364
0.14859,0.11951,0.15779,0.14559,0.16248,0.14005,0.13731
0.14469,0.11733,0.15493,0.14275,0.15872,0.13616,0.1355
0.1369,0.11098,0.14898,0.1392,0.15149,0.13129,0.12931
0.13226,0.1075,0.14473,0.13272,0.14348,0.12427,0.12446
0.12586,0.1032,0.13523,0.12763,0.13984,0.12047,0.12023
0.11179,0.097832,0.1246,0.11846,0.12768,0.11303,0.11289
0.10184,0.093298,0.11448,0.11274,0.1228,0.10899,0.10967
0.096282,0.088944,0.10916,0.10467,0.11411,0.10124,0.10215
0.089678,0.083775,0.10211,0.10123,0.1098,0.097251,0.096275
0.08429,0.079589,0.096251,0.092729,0.10297,0.091183,0.089227
0.08069,0.077373,0.09095,0.092448,0.099782,0.089108,0.087256
0.077467,0.074001,0.087777,0.086151,0.094845,0.084437,0.08004
0.0725,0.069682,0.08557,0.086194,0.090909,0.081508,0.079211
0.068246,0.066619,0.083339,0.082374,0.086567,0.076633,0.073454
0.064176,0.061717,0.078356,0.079135,0.082302,0.073102,0.071986
0.0584,0.05845,0.069254,0.072604,0.075827,0.067263,0.063239
0.056287,0.056064,0.068111,0.068252,0.073562,0.065385,0.062828
0.053598,0.053424,0.063518,0.064384,0.069523,0.06187,0.056912
0.049371,0.049465,0.060623,0.061272,0.065186,0.058021,0.0536
0.04694,0.04986,0.055938,0.057888,0.0622,0.055699,0.051066
0.046346,0.047947,0.05361,0.056806,0.061114,0.053662,0.04883
0.046998,0.045969,0.051358,0.053377,0.057538,0.0513,0.045266
0.040919,0.040819,0.047949,0.051127,0.055613,0.048922,0.044362
0.035153,0.035764,0.045511,0.04741,0.048666,0.04311,0.038771
0.028812,0.030192,0.042588,0.045591,0.042729,0.039142,0.035028
0.024003,0.026221,0.035263,0.038673,0.037995,0.032931,0.029496
0.023821,0.022507,0.031052,0.033357,0.034636,0.030444,0.02508
0.022717,0.020771,0.026746,0.028436,0.03059,0.027749,0.020807
0.016033,0.015847,0.020614,0.02594,0.027885,0.024737,0.019731
0.0098253,0.012,0.016336,0.01771,0.021668,0.018283,0.012675
0.0056191,0.0079295,0.010469,0.018098,0.018846,0.015691,0.010343
0.011868,0.009226,0.0096744,0.011452,0.012102,0.012415,0.0069217
0.012783,0.01021,0.010215,0.014484,0.014567,0.013785,0.0093243
0.010254,0.0089255,0.0079407,0.0070363,0.010353,0.011801,0.0065678
0.007702,0.0058858,0.0057961,0.010179,0.0095594,0.0091595,0.0061473
0.0058773,0.004378,0.0056168,0.0050567,0.0061908,0.0080459,0.0054916
0.0019279,0.0021951,0.0054495,0.0089694,0.0050983,0.0068466,0.0043475
0,0,0.0033072,0.0049723,0.0023671,0.0047692,0.0018393
0.0016354,0.0015613,0.0010992,0.0028515,0.00041619,0.0031228,0
0.0024183,0.0013625,0,0.00059105,0,0.0027041,0.0013069
0.0087257,0.011368,0.0062025,0.0041866,0.020175,0.0074891,0.0070004
0.22359,0.22504,0.21748,0.22513,0.26468,0.30158,0.29489
0.31185,0.30855,0.31976,0.31148,0.34377,0.40834,0.41598
0.36097,0.34945,0.35848,0.35315,0.37176,0.45498,0.4722
0.39065,0.3755,0.39679,0.38231,0.40186,0.48788,0.51794
0.42351,0.39994,0.42749,0.41308,0.43034,0.51664,0.55638
0.45703,0.42703,0.45634,0.44583,0.47145,0.54542,0.59121
0.48584,0.45782,0.48633,0.49051,0.4993,0.57132,0.62712
0.52594,0.495,0.52016,0.52959,0.53035,0.60103,0.66346
0.55869,0.5213,0.54276,0.56938,0.56821,0.64003,0.70243
0.57951,0.54773,0.57183,0.60914,0.59626,0.67306,0.73653
0.45903,0.45258,0.56669,0.63777,0.5905,0.72548,0.77527
0.34549,0.33618,0.52377,0.67579,0.58412,0.7825,0.80694
0.34118,0.3137,0.53682,0.74882,0.61996,0.83518,0.84347
0.2881,0.32232,0.55625,0.77478,0.63201,0.8635,0.87146
0.30391,0.33193,0.56504,0.78366,0.63693,0.88827,0.91268
0.34457,0.34394,0.53811,0.70507,0.59168,0.8796,0.94387
0.37103,0.35413,0.54624,0.69481,0.58849,0.89003,0.98005
0.36779,0.37364,0.55471,0.70463,0.60497,0.89841,1
0.37114,0.37919,0.55635,0.6827,0.58608,0.77449,0.90244
0.36809,0.37883,0.52998,0.63751,0.54771,0.61331,0.76256
0.38189,0.39019,0.50505,0.61712,0.52367,0.50593,0.66776
0.38488,0.39103,0.4922,0.61961,0.50787,0.48157,0.63274
0.38719,0.39851,0.49578,0.62728,0.52248,0.49344,0.64561
0.39497,0.40356,0.49875,0.63949,0.5423,0.50702,0.66504
0.3994,0.41753,0.50007,0.66213,0.55617,0.51874,0.66985
0.40705,0.42363,0.49477,0.66599,0.55331,0.52059,0.67267
0.40371,0.42159,0.4995,0.65311,0.55586,0.51945,0.66247
0.40357,0.41824,0.51256,0.64218,0.55489,0.5175,0.65926
0.41079,0.4232,0.51287,0.65311,0.55563,0.51976,0.663
0.41736,0.4303,0.51449,0.67102,0.56685,0.53019,0.66608
0.42546,0.43955,0.52557,0.66652,0.57476,0.53374,0.68191
0.43607,0.44691,0.53035,0.68845,0.58642,0.54182,0.69356
