0.028459,0.028741
0.028349,0.028646
0.028214,0.028521
0.028091,0.028398
0.027988,0.028283
0.027862,0.028176
0.027804,0.028119
0.027717,0.028043
0.027672,0.027958
0.027589,0.027877
0.027526,0.027823
0.027481,0.027805
0.027486,0.027803
0.027453,0.027776
0.027378,0.027699
0.027313,0.027667
0.027214,0.027566
0.027186,0.027591
0.027122,0.027393
0.027107,0.027431
0.027025,0.027358
0.026986,0.027323
0.026905,0.027246
0.026821,0.027166
0.026725,0.02712
0.026648,0.026977
0.026564,0.02689
0.026488,0.026761
0.026433,0.026757
0.026336,0.026627
0.026285,0.026568
0.02626,0.026542
0.026228,0.026533
0.026131,0.026433
0.026063,0.026328
0.025955,0.026251
0.025916,0.026219
0.025866,0.02616
0.025806,0.026048
0.025709,0.025967
0.025609,0.025895
0.025538,0.025833
0.025411,0.025785
0.025317,0.025718
0.025232,0.025585
0.025176,0.025502
0.025098,0.025426
0.025039,0.025374
0.024967,0.025306
0.024927,0.025252
0.024829,0.025182
0.024773,0.025116
0.024673,0.025012
0.024607,0.024955
0.024522,0.024855
0.024467,0.024796
0.024404,0.024745
0.024374,0.024721
0.024328,0.02466
0.024276,0.024586
0.024223,0.024535
0.024182,0.024482
0.024133,0.024454
0.024073,0.024396
0.024026,0.024378
0.02398,0.02428
0.023961,0.024271
0.023899,0.024207
0.023872,0.024162
0.023794,0.024097
0.02376,0.02404
0.023684,0.023999
0.023645,0.023926
0.023572,0.023821
0.023523,0.023805
0.023534,0.023818
0.02356,0.023813
0.024037,0.024249
0.024029,0.024185
0.02375,0.023987
0.023667,0.023922
0.023671,0.023913
0.023656,0.023887
0.023691,0.023888
0.023768,0.023907
0.023933,0.024018
0.02416,0.024189
0.024343,0.024397
0.02487,0.02492
0.025531,0.025618
0.025391,0.025447
0.025418,0.025428
0.025626,0.025582
0.02585,0.025736
0.025939,0.025838
0.025947,0.025813
0.025997,0.02585
0.026129,0.025986
0.026302,0.026178
0.02653,0.026358
0.026704,0.026488
0.026908,0.026609
0.027028,0.026726
0.027138,0.026821
0.027176,0.026851
0.027283,0.026953
0.027438,0.027088
0.027541,0.027182
0.027641,0.027212
0.027765,0.027274
0.027824,0.027331
0.027827,0.027356
0.02786,0.027404
0.027876,0.027476
0.027945,0.027517
0.028031,0.027581
0.028075,0.027607
0.028164,0.027678
0.028171,0.027746
0.028288,0.027843
0.028297,0.027895
0.028108,0.027816
0.027903,0.027748
0.027949,0.027743
0.028218,0.027871
0.02813,0.027914
0.027935,0.027845
0.027776,0.027792
0.027654,0.027659
0.027539,0.027544
0.027452,0.027452
0.027299,0.027279
0.027191,0.027194
0.027069,0.027117
0.026958,0.027043
0.026885,0.026956
0.026806,0.026908
0.026753,0.026864
0.026681,0.026796
0.026623,0.026776
0.026549,0.026657
0.026514,0.026694
0.026406,0.026615
0.026367,0.026616
0.026273,0.026512
0.026178,0.026474
0.026061,0.026345
0.02602,0.026278
0.02595,0.026221
0.025937,0.026203
0.02589,0.026119
0.025815,0.026006
0.02577,0.025956
0.025747,0.025932
0.025745,0.025934
0.025714,0.025879
0.025644,0.025839
0.02559,0.025826
0.025554,0.025785
0.025507,0.025749
0.025493,0.025696
0.025423,0.025679
0.025425,0.025609
0.0254,0.025606
0.025413,0.025665
0.025396,0.025625
0.02539,0.025607
0.025343,0.025548
0.025322,0.025541
0.025279,0.025478
0.025286,0.025529
0.025253,0.02547
0.025251,0.025509
0.025176,0.025434
0.025153,0.025389
0.025082,0.02534
0.025072,0.0253
0.025012,0.025208
0.024995,0.025231
0.024954,0.025179
0.024931,0.025151
0.024915,0.025123
0.024883,0.025096
0.024834,0.025088
0.024805,0.025047
0.024761,0.024987
0.024718,0.024955
0.024687,0.024914
0.02465,0.024907
0.024617,0.024883
0.024583,0.024804
0.024533,0.02474
0.024485,0.024681
0.024447,0.024672
0.024421,0.02462
0.024385,0.024597
0.024329,0.024561
0.024333,0.024563
0.024281,0.024511
0.024328,0.024532
0.024824,0.025153
0.024668,0.024815
0.02442,0.024599
0.024312,0.024485
0.02422,0.024446
