21.605,21.316,21.276
21.547,21.25,21.231
21.464,21.158,21.143
21.387,21.092,21.081
21.302,21,20.987
21.222,20.93,20.89
21.164,20.871,20.84
21.118,20.816,20.775
21.074,20.773,20.747
21.029,20.729,20.694
20.986,20.677,20.666
20.951,20.636,20.65
20.934,20.633,20.643
20.917,20.596,20.619
20.872,20.569,20.566
20.848,20.527,20.531
20.802,20.487,20.493
20.755,20.427,20.449
20.708,20.376,20.42
20.684,20.368,20.403
20.628,20.313,20.341
20.602,20.272,20.301
20.542,20.195,20.211
20.489,20.135,20.163
20.448,20.087,20.1
20.388,20.028,20.052
20.334,19.965,19.991
20.295,19.922,19.942
20.249,19.892,19.897
20.162,19.811,19.851
20.128,19.779,19.839
20.131,19.737,19.787
20.106,19.72,19.759
20.035,19.656,19.681
19.994,19.607,19.636
19.956,19.541,19.567
19.908,19.505,19.542
19.87,19.454,19.501
19.835,19.415,19.466
19.783,19.356,19.394
19.727,19.305,19.332
19.642,19.211,19.246
19.558,19.126,19.17
19.486,19.037,19.106
19.412,18.975,19.04
19.37,18.932,18.992
19.319,18.881,18.944
19.27,18.834,18.902
19.212,18.769,18.841
19.162,18.723,18.8
19.112,18.67,18.741
19.042,18.615,18.684
18.986,18.541,18.623
18.939,18.479,18.551
18.896,18.424,18.502
18.839,18.385,18.464
18.809,18.357,18.434
18.781,18.335,18.408
18.739,18.298,18.365
18.714,18.262,18.324
18.667,18.209,18.29
18.629,18.175,18.251
18.589,18.146,18.225
18.549,18.097,18.175
18.515,18.067,18.153
18.484,18.012,18.108
18.46,18.013,18.095
18.415,17.967,18.053
18.39,17.948,18.041
18.335,17.89,17.969
18.303,17.856,17.939
18.252,17.793,17.884
18.207,17.743,17.857
18.16,17.699,17.802
18.157,17.692,17.801
18.133,17.687,17.809
18.132,17.699,17.807
18.301,17.865,18.332
18.38,17.953,18.194
18.25,17.834,17.947
18.155,17.733,17.833
18.139,17.731,17.814
18.134,17.729,17.794
18.153,17.759,17.813
18.193,17.813,17.825
18.298,17.909,17.892
18.446,18.05,18.017
18.583,18.184,18.119
18.791,18.436,18.383
19.191,18.954,19.014
19.463,18.976,18.836
19.721,19.111,18.987
19.914,19.255,19.172
20.04,19.39,19.335
20.083,19.472,19.442
19.976,19.405,19.402
19.819,19.355,19.334
19.898,19.426,19.387
20.119,19.578,19.539
20.315,19.725,19.703
20.484,19.861,19.831
20.61,19.964,19.949
20.748,20.022,20.048
20.806,20.101,20.142
20.808,20.14,20.169
20.895,20.188,20.227
20.926,20.273,20.286
20.923,20.32,20.312
20.931,20.331,20.333
21.079,20.411,20.441
21.091,20.451,20.491
21.009,20.434,20.458
20.97,20.43,20.461
20.94,20.442,20.448
20.914,20.441,20.456
21.052,20.506,20.551
21.148,20.564,20.628
21.248,20.612,20.713
21.293,20.682,20.766
21.352,20.749,20.823
21.454,20.787,20.891
21.379,20.761,20.855
21.13,20.694,20.732
21.055,20.646,20.658
21.252,20.771,20.788
21.362,20.824,20.869
21.195,20.775,20.766
21.04,20.666,20.673
20.951,20.547,20.566
20.874,20.463,20.48
20.779,20.344,20.404
20.666,20.218,20.298
20.587,20.155,20.22
20.515,20.096,20.154
20.435,20.027,20.079
20.42,19.996,20.031
20.34,19.968,19.986
20.299,19.933,19.963
20.246,19.881,19.911
20.231,19.846,19.873
20.176,19.807,19.83
20.156,19.788,19.821
20.11,19.733,19.773
20.078,19.695,19.746
20.029,19.64,19.679
19.988,19.587,19.628
19.945,19.52,19.548
19.887,19.49,19.528
19.858,19.425,19.488
19.816,19.396,19.444
19.777,19.36,19.4
19.737,19.331,19.365
19.719,19.289,19.328
19.689,19.276,19.316
19.691,19.253,19.299
19.658,19.233,19.286
19.626,19.204,19.239
19.589,19.159,19.203
19.578,19.139,19.185
19.543,19.073,19.139
19.502,19.043,19.111
19.478,19.015,19.09
19.468,19.005,19.097
19.461,19.007,19.071
19.45,19.009,19.072
19.426,18.982,19.05
19.495,18.971,19.037
19.41,18.951,18.995
19.393,18.941,18.984
19.345,18.923,18.958
19.337,18.905,18.955
19.337,18.88,18.938
19.322,18.864,18.924
19.28,18.829,18.882
19.265,18.814,18.861
19.223,18.773,18.821
19.196,18.742,18.805
19.169,18.719,18.77
19.15,18.701,18.746
19.121,18.692,18.724
19.111,18.67,18.715
19.104,18.659,18.688
19.072,18.627,18.677
19.036,18.593,18.629
19.011,18.549,18.61
18.974,18.52,18.586
18.953,18.49,18.553
18.928,18.452,18.525
18.895,18.42,18.487
18.865,18.404,18.464
18.837,18.366,18.442
18.804,18.338,18.411
18.765,18.301,18.372
18.741,18.283,18.349
18.707,18.257,18.311
18.681,18.234,18.294
18.656,18.186,18.273
18.631,18.178,18.257
18.608,18.162,18.225
18.604,18.168,18.29
18.82,18.398,18.859
18.811,18.381,18.541
18.641,18.185,18.328
18.575,18.147,18.237
18.523,18.079,18.175
18.486,18.029,18.118
18.443,18.001,18.087
18.411,17.964,18.048
18.441,17.957,18.31
18.615,18.148,18.495
18.454,17.989,18.171
18.341,17.872,18.015
18.265,17.838,17.968
18.216,17.78,17.92
18.193,17.773,17.922
18.181,17.754,17.907
18.166,17.734,17.929
18.29,17.824,18.389
18.357,17.889,18.215
18.191,17.771,17.978
18.132,17.726,17.908
18.07,17.665,17.841
18.104,17.836,17.978
21.304,19.805,20.805
22.394,20.762,21.395
22.803,21.175,21.756
22.928,21.327,21.948
22.905,21.396,22.044
22.916,21.428,22.099
22.928,21.484,22.181
23.054,21.644,22.324
23.077,21.802,22.455
23.157,21.943,22.582
23.238,21.992,22.643
23.348,22.06,22.71
23.431,22.131,22.736
23.482,22.196,22.854
23.65,22.337,22.992
23.73,22.46,23.121
23.908,22.539,23.208
24.064,22.697,23.37
24.17,22.817,23.518
24.248,22.91,23.57
