21.373,21.932,21.61
21.199,21.813,21.487
21.051,21.698,21.328
20.899,21.593,21.167
20.785,21.466,21.031
20.658,21.347,20.942
20.594,21.31,20.867
20.489,21.227,20.793
20.441,21.159,20.703
20.378,21.14,20.697
20.297,21.076,20.642
20.177,21.031,20.609
20.146,21.015,20.61
20.085,20.951,20.605
20.039,20.863,20.52
20.003,20.822,20.44
19.941,20.692,20.353
19.843,20.627,20.269
19.787,20.581,20.208
19.746,20.533,20.148
19.744,20.514,20.095
19.648,20.436,20.001
19.561,20.381,19.972
19.526,20.323,19.878
19.467,20.228,19.752
19.366,20.134,19.648
19.297,19.999,19.524
19.196,19.79,19.308
19.107,19.656,19.157
19.008,19.566,19.044
18.934,19.475,18.972
18.829,19.383,18.862
18.746,19.312,18.761
18.648,19.188,18.683
18.567,19.09,18.563
18.467,19.002,18.474
18.359,18.904,18.357
18.308,18.842,18.279
18.253,18.756,18.223
18.178,18.7,18.158
18.092,18.625,18.111
17.953,18.463,17.915
17.821,18.28,17.708
17.71,18.077,17.536
17.612,17.984,17.461
17.544,17.862,17.36
17.475,17.772,17.247
17.402,17.697,17.148
17.321,17.627,17.064
17.233,17.524,16.947
17.155,17.443,16.879
17.047,17.361,16.802
16.972,17.254,16.685
16.862,17.159,16.59
16.797,17.042,16.501
16.733,16.978,16.42
16.695,16.908,16.407
16.66,16.892,16.375
16.619,16.87,16.322
16.558,16.798,16.259
16.5,16.709,16.177
16.462,16.653,16.096
16.405,16.565,16.038
16.349,16.53,15.983
16.29,16.457,15.918
16.24,16.384,15.877
16.206,16.363,15.822
16.155,16.331,15.803
16.09,16.276,15.737
16.006,16.202,15.66
15.96,16.125,15.6
15.869,16.048,15.519
15.784,15.967,15.442
15.742,15.895,15.372
15.698,15.882,15.335
15.719,15.838,15.338
15.779,15.876,15.375
15.787,15.895,15.369
15.731,15.844,15.33
15.723,15.838,15.285
15.769,15.863,15.295
15.87,15.888,15.345
16.019,16,15.51
16.164,16.134,15.645
16.528,16.251,15.849
17.87,16.738,16.967
19.449,17.834,18.663
20.881,18.786,19.842
21.801,19.565,20.822
