0.02844,0.028729
0.028363,0.028639
0.028254,0.028516
0.028153,0.028427
0.028041,0.028302
0.027936,0.028208
0.02786,0.028129
0.027798,0.028054
0.027741,0.027997
0.027681,0.027937
0.027625,0.027867
0.027579,0.027812
0.027557,0.027807
0.027535,0.027758
0.027475,0.027721
0.027444,0.027665
0.027382,0.027611
0.02732,0.027531
0.027259,0.027462
0.027228,0.02745
0.027154,0.027377
0.027119,0.02732
0.02704,0.027218
0.02697,0.027136
0.026916,0.027072
0.026838,0.026992
0.026767,0.026907
0.026715,0.026849
0.026655,0.026808
0.02654,0.0267
0.026495,0.026657
0.0265,0.026599
0.026466,0.026577
0.026373,0.026491
0.026319,0.026425
0.026269,0.026336
0.026206,0.026288
0.026156,0.026219
0.02611,0.026166
0.026041,0.026087
0.025968,0.026017
0.025856,0.025891
0.025745,0.025777
0.02565,0.025656
0.025553,0.025573
0.025498,0.025514
0.02543,0.025446
0.025366,0.025383
0.02529,0.025296
0.025224,0.025233
0.025158,0.025161
0.025065,0.025088
0.024992,0.024988
0.02493,0.024905
0.024873,0.02483
0.024799,0.024778
0.024759,0.02474
0.024723,0.024711
0.024667,0.02466
0.024634,0.024612
0.024573,0.024541
0.024523,0.024495
0.02447,0.024456
0.024417,0.02439
0.024372,0.024349
0.024331,0.024275
0.024299,0.024276
0.024241,0.024214
0.024208,0.024189
0.024135,0.02411
0.024094,0.024065
0.024026,0.02398
0.023967,0.023913
0.023905,0.023854
0.023901,0.023844
0.02387,0.023837
0.023867,0.023854
0.02409,0.024077
0.024195,0.024196
0.024023,0.024035
0.023898,0.023899
0.023877,0.023897
0.023871,0.023894
0.023896,0.023934
0.023948,0.024007
0.024087,0.024137
0.024281,0.024327
0.024462,0.024507
0.024736,0.024847
0.025262,0.025545
0.02562,0.025574
0.02596,0.025757
0.026214,0.02595
0.026379,0.026132
0.026436,0.026243
0.026295,0.026153
0.026089,0.026085
0.026193,0.02618
0.026484,0.026386
0.026742,0.026584
0.026964,0.026767
0.02713,0.026906
0.027311,0.026984
0.027388,0.02709
0.02739,0.027143
0.027505,0.027208
0.027546,0.027323
0.027542,0.027386
0.027552,0.027401
0.027747,0.027509
0.027763,0.027563
0.027655,0.02754
0.027604,0.027534
0.027565,0.02755
0.02753,0.027549
0.027712,0.027637
0.027838,0.027714
0.02797,0.02778
0.028029,0.027874
0.028106,0.027964
0.028241,0.028015
0.028142,0.027979
0.027815,0.02789
0.027716,0.027826
0.027975,0.027994
0.028119,0.028064
0.027899,0.027999
0.027696,0.027852
0.027578,0.027692
0.027478,0.027579
0.027353,0.027418
0.027203,0.027249
0.027099,0.027163
0.027004,0.027084
0.0269,0.026991
0.026879,0.026949
0.026775,0.026911
0.02672,0.026864
0.02665,0.026795
0.026631,0.026747
0.026558,0.026695
0.026533,0.026669
0.026472,0.026594
0.02643,0.026544
0.026366,0.02647
0.026311,0.026397
0.026255,0.026308
0.026178,0.026267
0.026141,0.026179
0.026085,0.026141
0.026033,0.026092
0.025981,0.026052
0.025957,0.025996
0.025918,0.025979
0.02592,0.025948
0.025877,0.025921
0.025834,0.025882
0.025785,0.025822
0.025772,0.025795
0.025725,0.025706
0.025672,0.025664
0.02564,0.025627
0.025627,0.025613
0.025618,0.025616
0.025604,0.02562
0.025572,0.025582
0.025663,0.025568
0.02555,0.025541
0.025527,0.025527
0.025465,0.025503
0.025454,0.025479
0.025454,0.025445
0.025434,0.025423
0.02538,0.025376
0.025359,0.025356
0.025305,0.025301
0.025269,0.025259
0.025233,0.025228
0.025208,0.025204
